"row_id","country_name","water_tech","water_source","status_id","management","pay","installer","install_year","age","source","adm1","adm2","wpdx_id","report_date","country_id","activity_id","data_lnk","orig_lnk","photo_lnk","converted","lat_deg","lon_deg","location","count","fecal_coliform_presence","fecal_coliform_value","subjective_quality","notes","scheme_id","prediction","prediction_level","geocoded_column"
"203547","Uganda",,"Protected spring","true","Community Management",,,,,"Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203547","2009-12-01T00:00:00.000","UG","010-00179","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.08711","30.8594","(3.08711, 30.8594)","1",,,,"Village=SUA",,"0.831040289","Low Risk","POINT (30.8594 3.08711)"
"202695","Uganda",,"Deep borehole","true","Community Management",,,"2007","2","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202695","2009-11-01T00:00:00.000","UG","002-00353","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.47302","31.91","(3.47302, 31.91)","1",,,,"Village=Miniki Central",,"0.714484545","Low Risk","POINT (31.91 3.47302)"
"203410","Uganda",,"Protected spring","true","Community Management",,,"2009","0","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203410","2009-11-01T00:00:00.000","UG","010-00233","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.11448","30.922","(3.11448, 30.922)","1",,,,"Village=AYIZEVEKU",,"0.837452502","Low Risk","POINT (30.922 3.11448)"
"202756","Uganda",,"Deep borehole","true","Community Management",,,"1970","43","Ministry of Water and Environment, Uganda","KIRYANDONGO","KIBANDA","wpdx-00202756","2013-06-13T00:00:00.000","UG","054-00588","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","1.76761","32.0208","(1.76761, 32.0208)","1",,,,"Village=JEEJA I",,"0.626787545","Medium Risk","POINT (32.0208 1.76761)"
"202859","Uganda",,"Deep borehole","false","Institutional Management",,,"2008","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202859","1994-11-01T00:00:00.000","UG","002-00087","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.37626","31.78","(3.37626, 31.78)","1",,,,"Village=Datia",,"0.704036885","Previously Reported Nonfunctional","POINT (31.78 3.37626)"
"203777","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203777","2009-11-01T00:00:00.000","UG","010-00559","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.02882","31.0682","(3.02882, 31.0682)","1",,,,"Village=Rupa",,"0.853796254","Low Risk","POINT (31.0682 3.02882)"
"203661","Uganda",,"Protected spring","true","Community Management",,,"1987","22","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203661","2009-11-01T00:00:00.000","UG","010-00431","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.08107","30.9514","(3.08107, 30.9514)","1",,,,"Village=Obopi west",,"0.641468187","Medium Risk","POINT (30.9514 3.08107)"
"203822","Uganda",,"Protected spring","true","Community Management",,,"2008","1","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203822","2009-11-01T00:00:00.000","UG","010-00601","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.01069","30.948","(3.01069, 30.948)","1",,,,"Village=Kana",,"0.82866423","Low Risk","POINT (30.948 3.01069)"
"203070","Uganda",,"Shallow well","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203070","2009-11-01T00:00:00.000","UG","002-00444","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.26988","31.7595","(3.26988, 31.7595)","1",,,,"Village=Tanyaka",,"0.87136102","Low Risk","POINT (31.7595 3.26988)"
"203691","Uganda",,"Rainwater Harvest Tank","true","Community Management",,,"2009","0","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203691","2009-11-01T00:00:00.000","UG","010-00461","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.06135","30.9727","(3.06135, 30.9727)","1",,,,"Village=arawua",,"0.45294384","Medium Risk","POINT (30.9727 3.06135)"
"202998","Uganda",,"Deep borehole","true","Community Management",,,"2014","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202998","2014-10-01T00:00:00.000","UG","002-04322","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.46309","31.9589","(3.46309, 31.9589)","1",,,,"Village=EGE",,"0.741248897","Low Risk","POINT (31.9589 3.46309)"
"203130","Uganda",,"Deep borehole","false","Community Management",,,"1997","13","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203130","2010-01-01T00:00:00.000","UG","002-00228","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.24908","31.66","(3.24908, 31.66)","1",,,,"Village=Ayiri",,"0.46879284","Previously Reported Nonfunctional","POINT (31.66 3.24908)"
"203254","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2008","1","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203254","2009-11-01T00:00:00.000","UG","002-00556","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.36442","31.901","(3.36442, 31.901)","1",,,,"Village=Olia",,"0.926443743","Low Risk","POINT (31.901 3.36442)"
"203278","Uganda",,"Protected spring","true","Community Management",,,"1995","14","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203278","2009-12-01T00:00:00.000","UG","010-00001","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.07351","30.8233","(3.07351, 30.8233)","1",,,,"Village=ERAKAA",,"0.604207875","Medium Risk","POINT (30.8233 3.07351)"
"203295","Uganda",,"Protected spring","true","Community Management",,,"1994","15","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203295","2009-12-01T00:00:00.000","UG","010-00019","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.06072","30.8243","(3.06072, 30.8243)","1",,,,"Village=PITRO",,"0.604207875","Medium Risk","POINT (30.8243 3.06072)"
"202827","Uganda","Kiosk",,"false","Private Operator/Delegated Management",,,"2000","9","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202827","2009-11-01T00:00:00.000","UG","002-00055","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.38087","31.7713","(3.38087, 31.7713)","1",,,,"Village=Mocope",,"0.68314886","Previously Reported Nonfunctional","POINT (31.7713 3.38087)"
"203181","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2004","5","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203181","2009-11-01T00:00:00.000","UG","002-00155","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.48288","31.8037","(3.48288, 31.8037)","1",,,,"Village=NYEU",,"0.894942614","Low Risk","POINT (31.8037 3.48288)"
"202727","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","1","Ministry of Water and Environment, Uganda","KALIRO","BULAMOGI","wpdx-00202727","2010-01-01T00:00:00.000","UG","041-00361","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","1.00714","33.3939","(1.00714, 33.3939)","1",,,,"Village=KIKOMERA",,"0.913383989","Low Risk","POINT (33.3939 1.00714)"
"203559","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203559","2009-11-01T00:00:00.000","UG","010-00312","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.05936","30.9002","(3.05936, 30.9002)","1",,,,"Village=Amava",,"0.853796254","Low Risk","POINT (30.9002 3.05936)"
"203542","Uganda",,"Protected spring","false","Community Management",,,"2002","8","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203542","2010-01-01T00:00:00.000","UG","010-00173","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.0743","30.8752","(3.0743, 30.8752)","1",,,,"Village=OLUO",,"0.759007064","Previously Reported Nonfunctional","POINT (30.8752 3.0743)"
"203674","Uganda",,"Protected spring","true","Community Management","Water Committee Collects Fees",,"1995","14","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203674","2009-11-01T00:00:00.000","UG","010-00445","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.08975","30.9584","(3.08975, 30.9584)","1",,,,"Village=Eyama",,"0.897731746","Low Risk","POINT (30.9584 3.08975)"
"203528","Uganda",,"Protected spring","true","Community Management",,,"2000","9","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203528","2009-12-01T00:00:00.000","UG","010-00098","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.08816","30.8174","(3.08816, 30.8174)","1",,,,"Village=ANZUKIJORO",,"0.792439259","Low Risk","POINT (30.8174 3.08816)"
"202934","Uganda",,"Deep borehole","true","Community Management",,,,,"Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202934","2010-01-01T00:00:00.000","UG","002-00264","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.38579","31.6631","(3.38579, 31.6631)","1",,,,"Village=Kobo",,"0.620837251","Medium Risk","POINT (31.6631 3.38579)"
"203149","Uganda",,"Deep borehole","true","Community Management",,,"2013","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203149","2013-06-12T00:00:00.000","UG","022-02888","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.4414","31.8286","(3.4414, 31.8286)","1",,,,"Village=UNNA",,"0.691513046","Low Risk","POINT (31.8286 3.4414)"
"202915","Uganda",,"Deep borehole","true","Community Management",,,"1994","16","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202915","2010-01-01T00:00:00.000","UG","002-00208","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.42306","31.6682","(3.42306, 31.6682)","1",,,,"Village=Lora",,"0.493552524","Medium Risk","POINT (31.6682 3.42306)"
"203310","Uganda",,"Protected spring","true","Community Management",,,"1995","14","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203310","2009-12-01T00:00:00.000","UG","010-00063","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.05438","30.8707","(3.05438, 30.8707)","1",,,,"Village=OWUKO",,"0.604207875","Medium Risk","POINT (30.8707 3.05438)"
"203134","Uganda",,"Deep borehole","true","Community Management",,,"2002","8","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203134","2010-01-01T00:00:00.000","UG","002-00233","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.23685","31.6675","(3.23685, 31.6675)","1",,,,"Village=Ayiri",,"0.428459626","Medium Risk","POINT (31.6675 3.23685)"
"203767","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2008","1","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203767","2009-11-01T00:00:00.000","UG","010-00548","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.00547","30.9487","(3.00547, 30.9487)","1",,,,"Village=Eliava",,"0.850714527","Low Risk","POINT (30.9487 3.00547)"
"202783","Uganda",,"Shallow well","true","Community Management","Yes",,"2009","0","Ministry of Water and Environment, Uganda","KIRYANDONGO","KIBANDA","wpdx-00202783","2009-12-01T00:00:00.000","UG","054-00129","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","1.85037","31.8866","(1.85037, 31.8866)","1",,,,"Village=HANGA",,"0.695397854","Low Risk","POINT (31.8866 1.85037)"
"203047","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2005","4","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203047","2009-11-01T00:00:00.000","UG","002-00420","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.22288","31.8025","(3.22288, 31.8025)","1",,,,"Village=Pakwinya",,"0.908058769","Low Risk","POINT (31.8025 3.22288)"
"203614","Uganda",,"Deep borehole","false","Other",,,,,"Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203614","2009-11-01T00:00:00.000","UG","010-00379","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.01776","30.9367","(3.01776, 30.9367)","1",,,,"Village=Mvara Central",,"0.259324941","Previously Reported Nonfunctional","POINT (30.9367 3.01776)"
"203223","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2008","1","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203223","2009-11-01T00:00:00.000","UG","002-00516","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.28913","31.8299","(3.28913, 31.8299)","1",,,,"Village=Leanguru",,"0.926443743","Low Risk","POINT (31.8299 3.28913)"
"202771","Uganda",,"Shallow well","false","Community Management",,,"2008","1","Ministry of Water and Environment, Uganda","KIRYANDONGO","KIBANDA","wpdx-00202771","2009-12-01T00:00:00.000","UG","054-00117","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","1.83308","31.9119","(1.83308, 31.9119)","1",,,,"Village=MBOIRE 11",,"0.571722859","Previously Reported Nonfunctional","POINT (31.9119 1.83308)"
"203166","Uganda",,"Deep borehole","false","Community Management",,,"2004","5","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203166","2009-11-01T00:00:00.000","UG","002-00134","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.43032","31.7713","(3.43032, 31.7713)","1",,,,"Village=ELEUKWE",,"0.5171691","Previously Reported Nonfunctional","POINT (31.7713 3.43032)"
"202887","Uganda",,"Deep borehole","true","Community Management",,,"1963","46","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202887","2009-11-01T00:00:00.000","UG","002-00324","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.47437","32.0074","(3.47437, 32.0074)","1",,,,"Village=Madulu",,"0.664015632","Low Risk","POINT (32.0074 3.47437)"
"203354","Uganda",,"Protected spring","true","Community Management",,,"2000","9","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203354","2009-12-01T00:00:00.000","UG","010-00157","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.01626","30.8338","(3.01626, 30.8338)","1",,,,"Village=ANDRU",,"0.792439259","Low Risk","POINT (30.8338 3.01626)"
"203659","Uganda",,"Rainwater Harvest Tank","true","Institutional Management",,,"1989","20","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203659","2009-11-01T00:00:00.000","UG","010-00429","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.07628","30.9451","(3.07628, 30.9451)","1",,,,"Village=Adroyi",,"0.656277621","Low Risk","POINT (30.9451 3.07628)"
"203371","Uganda",,"Protected spring","true","Community Management",,,"1991","18","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203371","2009-12-01T00:00:00.000","UG","010-00192","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.04253","30.8365","(3.04253, 30.8365)","1",,,,"Village=ONIBA",,"0.714714792","Low Risk","POINT (30.8365 3.04253)"
"203586","Uganda",,"Protected spring","true","Community Management",,,"1995","14","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203586","2009-11-01T00:00:00.000","UG","010-00346","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.0475","30.9938","(3.0475, 30.9938)","1",,,,"Village=Ariwa",,"0.604207875","Medium Risk","POINT (30.9938 3.0475)"
"203208","Uganda",,"Deep borehole","false","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203208","2009-11-01T00:00:00.000","UG","002-00496","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.30685","31.8566","(3.30685, 31.8566)","1",,,,"Village=Boroli Central",,"0.915560822","Previously Reported Nonfunctional","POINT (31.8566 3.30685)"
"203264","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203264","2009-11-01T00:00:00.000","UG","002-00566","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.36601","31.8363","(3.36601, 31.8363)","1",,,,"Village=Manyalwa",,"0.881494052","Low Risk","POINT (31.8363 3.36601)"
"203179","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2005","4","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203179","2009-11-01T00:00:00.000","UG","002-00153","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.5334","31.8083","(3.5334, 31.8083)","1",,,,"Village=ARRA",,"0.908058769","Low Risk","POINT (31.8083 3.5334)"
"203442","Uganda",,"Protected spring","true","Community Management","Water Committee Collects Fees",,"1991","18","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203442","2009-12-01T00:00:00.000","UG","010-00268","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.08643","30.888","(3.08643, 30.888)","1",,,,"Village=NYARU NORTH",,"0.935578821","Low Risk","POINT (30.888 3.08643)"
"203574","Uganda",,"Protected spring","true","Community Management","Water Committee Collects Fees",,"1999","10","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203574","2009-11-01T00:00:00.000","UG","010-00332","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.04999","30.9329","(3.04999, 30.9329)","1",,,,"Village=Angufewa",,"0.954237058","Low Risk","POINT (30.9329 3.04999)"
"202902","Uganda",,"Rainwater Harvest Tank","true","Institutional Management",,,"2008","1","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202902","2009-11-01T00:00:00.000","UG","002-00195","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.3589","31.7105","(3.3589, 31.7105)","1",,,,"Village=Ubugo",,"0.621691606","Medium Risk","POINT (31.7105 3.3589)"
"203809","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2008","1","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203809","2009-11-01T00:00:00.000","UG","010-00589","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","2.9909","30.9352","(2.9909, 30.9352)","1",,,,"Village=Muni",,"0.835856997","Low Risk","POINT (30.9352 2.9909)"
"202788","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2010","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202788","2009-11-01T00:00:00.000","UG","002-00011","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.38193","31.7633","(3.38193, 31.7633)","1",,,,"Village=Biyaya",,"0.93144241","Low Risk","POINT (31.7633 3.38193)"
"203693","Uganda",,"Deep borehole","false","Institutional Management",,,"1982","27","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203693","2009-11-01T00:00:00.000","UG","010-00463","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.06059","30.9729","(3.06059, 30.9729)","1",,,,"Village=arawua",,"0.32862924","Previously Reported Nonfunctional","POINT (30.9729 3.06059)"
"203052","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2002","7","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203052","2009-11-01T00:00:00.000","UG","002-00428","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.22821","31.7626","(3.22821, 31.7626)","1",,,,"Village=Kuoma",,"0.840185764","Low Risk","POINT (31.7626 3.22821)"
"203527","Uganda",,"Protected spring","true","Community Management",,,"1987","22","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203527","2009-12-01T00:00:00.000","UG","010-00096","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.05842","30.7979","(3.05842, 30.7979)","1",,,,"Village=MBARAKANUSU",,"0.641468187","Medium Risk","POINT (30.7979 3.05842)"
"203454","Uganda",,"Protected spring","true","Community Management",,,"1985","24","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203454","2009-12-01T00:00:00.000","UG","010-00283","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.10753","30.8667","(3.10753, 30.8667)","1",,,,"Village=ANGIRI",,"0.704697408","Low Risk","POINT (30.8667 3.10753)"
"203791","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2011","1","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203791","2012-06-01T00:00:00.000","UG","010-01883","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.00835","30.9389","(3.00835, 30.9389)","1",,,,"Village=BUNYU",,"0.848978302","Low Risk","POINT (30.9389 3.00835)"
