"seq_id","date_of_stop","time_of_stop","agency","subagency","description","location","latitude","longitude","accident","belts","personal_injury","property_damage","fatal","commercial_license","hazmat","commercial_vehicle","alcohol","work_zone","search_conducted","search_disposition","search_outcome","search_reason","search_reason_for_stop","search_type","search_arrest_reason","state","vehicle_type","year","make","model","color","violation_type","charge","article","contributed_to_accident","race","gender","driver_city","driver_state","dl_state","arrest_type","geolocation"
"bee63c50-1b92-4dc1-aa93-2d7e1b260bc5","2022-08-13T00:00:00.000","21:51:00","MCP","Headquarters and Special Operations","DRIVING, VEH WHILE SO FAR IMPAIRED BY DRUGS & ALCOHOL CANNOT DRIVE SAFELY","RIDGE RD/ 355","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-902(a1i)",,,"MD","02 - Automobile","2006","JEEP","RENGADE","SILVER","Citation","21-902(c1i)","Transportation Article","False","HISPANIC","M","COLUMBIA","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"bee63c50-1b92-4dc1-aa93-2d7e1b260bc5","2022-08-13T00:00:00.000","21:51:00","MCP","Headquarters and Special Operations","DISPLAYING EXPIRED REGISTRATION PLATE ISSUED BY ANY STATE","RIDGE RD/ 355","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-902(a1i)",,,"MD","02 - Automobile","2006","JEEP","RENGADE","SILVER","Citation","13-411(f)","Transportation Article","False","HISPANIC","M","COLUMBIA","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"bee63c50-1b92-4dc1-aa93-2d7e1b260bc5","2022-08-13T00:00:00.000","21:51:00","MCP","Headquarters and Special Operations","DRIVER CHANGING LANES WHEN UNSAFE","RIDGE RD/ 355","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-902(a1i)",,,"MD","02 - Automobile","2006","JEEP","RENGADE","SILVER","Citation","21-309(b)","Transportation Article","False","HISPANIC","M","COLUMBIA","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"bee63c50-1b92-4dc1-aa93-2d7e1b260bc5","2022-08-13T00:00:00.000","21:51:00","MCP","Headquarters and Special Operations","DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL","RIDGE RD/ 355","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-902(a1i)",,,"MD","02 - Automobile","2006","JEEP","RENGADE","SILVER","Citation","21-902(a1i)","Transportation Article","False","HISPANIC","M","COLUMBIA","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"bee63c50-1b92-4dc1-aa93-2d7e1b260bc5","2022-08-13T00:00:00.000","21:51:00","MCP","Headquarters and Special Operations","DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS","RIDGE RD/ 355","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-902(a1i)",,,"MD","02 - Automobile","2006","JEEP","RENGADE","SILVER","Citation","21-201(a1)","Transportation Article","False","HISPANIC","M","COLUMBIA","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"bee63c50-1b92-4dc1-aa93-2d7e1b260bc5","2022-08-13T00:00:00.000","21:51:00","MCP","Headquarters and Special Operations","FAILURE TO DISPLAY & REFLECT RED COLOR LIGHT ON REAR LAMPS AND REFLECTORS AS REQ.","RIDGE RD/ 355","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-902(a1i)",,,"MD","02 - Automobile","2006","JEEP","RENGADE","SILVER","Citation","22-209(b)","Transportation Article","False","HISPANIC","M","COLUMBIA","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"bee63c50-1b92-4dc1-aa93-2d7e1b260bc5","2022-08-13T00:00:00.000","21:51:00","MCP","Headquarters and Special Operations","RECKLESS DRIVING VEHICLE IN WANTON AND WILLFUL DISREGARD FOR SAFETY OF PERSONS AND PROPERTY","RIDGE RD/ 355","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-902(a1i)",,,"MD","02 - Automobile","2006","JEEP","RENGADE","SILVER","Citation","21-901.1(a)","Transportation Article","False","HISPANIC","M","COLUMBIA","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"bee63c50-1b92-4dc1-aa93-2d7e1b260bc5","2022-08-13T00:00:00.000","21:51:00","MCP","Headquarters and Special Operations","DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL PER SE","RIDGE RD/ 355","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-902(a1i)",,,"MD","02 - Automobile","2006","JEEP","RENGADE","SILVER","Citation","21-902(a1ii)","Transportation Article","False","HISPANIC","M","COLUMBIA","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"bee63c50-1b92-4dc1-aa93-2d7e1b260bc5","2022-08-13T00:00:00.000","21:51:00","MCP","Headquarters and Special Operations","DRIVING VEH. WHILE IMPAIRED BY ALCOHOL","RIDGE RD/ 355","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-902(a1i)",,,"MD","02 - Automobile","2006","JEEP","RENGADE","SILVER","Citation","21-902(b1i)","Transportation Article","False","HISPANIC","M","COLUMBIA","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"bee63c50-1b92-4dc1-aa93-2d7e1b260bc5","2022-08-13T00:00:00.000","21:51:00","MCP","Headquarters and Special Operations","FAILURE TO DRIVE VEHICLE ON RIGHT HALF OF ROADWAY WHEN REQUIRED","RIDGE RD/ 355","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-902(a1i)",,,"MD","02 - Automobile","2006","JEEP","RENGADE","SILVER","Citation","21-301(a)","Transportation Article","False","HISPANIC","M","COLUMBIA","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"3dbabdcb-3cc1-430e-a7d1-b6a8e3b099af","2022-08-13T00:00:00.000","14:21:00","MCP","Headquarters and Special Operations","RECKLESS DRIVING VEHICLE IN WANTON AND WILLFUL DISREGARD FOR SAFETY OF PERSONS AND PROPERTY","N/B I 270 & I 370","39.1370533333333","-77.2105533333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2017","CADI","4S","RED","Citation","21-901.1(a)","Transportation Article","False","WHITE","M","BETHESDA","MD","MD","B - Unmarked Patrol","
,  
(39.1370533333333, -77.2105533333333)"
"62799318-f671-42fb-a323-69e53e4420ad","2022-08-13T00:00:00.000","10:58:00","MCP","2nd District, Bethesda","OPERATING UNREGISTERED MOTOR VEHICLE ON HIGHWAY","FALLS RD/DEMOCRACY BLVD","0","0","No","No","No","No","No","No","No","No","No","No",,,,,,,,"VA","02 - Automobile","2005","LINCOLN","LS","BLUE","Citation","13-401(b1)","Transportation Article","False","OTHER","M","WASHINGTON","DC","DC","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"62799318-f671-42fb-a323-69e53e4420ad","2022-08-13T00:00:00.000","10:58:00","MCP","2nd District, Bethesda","FAILURE TO CONTROL VEHICLE SPEED ON HIGHWAY TO AVOID COLLISION","FALLS RD/DEMOCRACY BLVD","0","0","No","No","No","No","No","No","No","No","No","No",,,,,,,,"VA","02 - Automobile","2005","LINCOLN","LS","BLUE","Citation","21-801(b)","Transportation Article","False","OTHER","M","WASHINGTON","DC","DC","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"62799318-f671-42fb-a323-69e53e4420ad","2022-08-13T00:00:00.000","10:58:00","MCP","2nd District, Bethesda","KNOWINGLY DRIVING UNINSURED VEHICLE","FALLS RD/DEMOCRACY BLVD","0","0","No","No","No","No","No","No","No","No","No","No",,,,,,,,"VA","02 - Automobile","2005","LINCOLN","LS","BLUE","Citation","17-107(a1)","Transportation Article","False","OTHER","M","WASHINGTON","DC","DC","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"9e5fb4da-e47c-4f08-b2d5-6c384dd6b9e1","2022-08-13T00:00:00.000","09:04:00","MCP","5th District, Germantown","DRIVER FAILURE TO STOP AT STEADY CIRCULAR RED SIGNAL","GERMANTOWN RD/ DAWSON FARM RD","0","0","Yes","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2018","FORD","EXPLORER","BLUE","Citation","21-202(h1)","Transportation Article","True","WHITE","F","GERMANTOWN","MD","MD","A - Marked Patrol","
,  
(0.0, 0.0)"
"9e5fb4da-e47c-4f08-b2d5-6c384dd6b9e1","2022-08-13T00:00:00.000","09:04:00","MCP","5th District, Germantown","FAILURE TO CONTROL VEHICLE SPEED ON HIGHWAY TO AVOID COLLISION","GERMANTOWN RD/ DAWSON FARM RD","0","0","Yes","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2018","FORD","EXPLORER","BLUE","Citation","21-801(b)","Transportation Article","True","WHITE","F","GERMANTOWN","MD","MD","A - Marked Patrol","
,  
(0.0, 0.0)"
"9e5fb4da-e47c-4f08-b2d5-6c384dd6b9e1","2022-08-13T00:00:00.000","09:04:00","MCP","5th District, Germantown","DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS","GERMANTOWN RD/ DAWSON FARM RD","0","0","Yes","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2018","FORD","EXPLORER","BLUE","Warning","21-201(a1)","Transportation Article","True","WHITE","F","GERMANTOWN","MD","MD","A - Marked Patrol","
,  
(0.0, 0.0)"
"2437cbbb-8fe1-4f4e-ad9e-4fecac239a56","2022-08-13T00:00:00.000","08:20:00","MCP","2nd District, Bethesda","EXCEEDING POSTED MAXIMUM SPEED LIMIT: 58 MPH IN A POSTED 35 MPH ZONE","355/495","0","0","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2020","TOYOTA","TACOMA","RED","Citation","21-801.1","Transportation Article","False","OTHER","M","BETHESDA","MD","MD","R - Unmarked Laser","
,  
(0.0, 0.0)"
"22402ddb-acef-4fc7-a58e-21a2fdfcbe41","2022-08-13T00:00:00.000","07:58:00","MCP","2nd District, Bethesda","EXCEEDING POSTED MAXIMUM SPEED LIMIT: 66 MPH IN A POSTED 35 MPH ZONE","355/495","0","0","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2019","BMW","430","BLACK","Citation","21-801.1","Transportation Article","False","OTHER","M","ROCKVILLE","MD","MD","R - Unmarked Laser","
,  
(0.0, 0.0)"
"9505cd6c-d41b-48f7-b245-d8e746e061f1","2022-08-13T00:00:00.000","02:53:00","MCP","Headquarters and Special Operations","DRIVING VEH. WHILE IMPAIRED BY ALCOHOL","N FREDERICK @ PROFESSIONAL DR","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-404(b)",,,"MD","02 - Automobile","2004","BMW","Z4","PURPLE","Citation","21-902(b1i)","Transportation Article","False","HISPANIC","M","GERMANTOWN","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"9505cd6c-d41b-48f7-b245-d8e746e061f1","2022-08-13T00:00:00.000","02:53:00","MCP","Headquarters and Special Operations","DRIVING VEHICLE WHILE UNDER THE INFLUENCE OF ALCOHOL","N FREDERICK @ PROFESSIONAL DR","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-404(b)",,,"MD","02 - Automobile","2004","BMW","Z4","PURPLE","Citation","21-902(a1i)","Transportation Article","False","HISPANIC","M","GERMANTOWN","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"9505cd6c-d41b-48f7-b245-d8e746e061f1","2022-08-13T00:00:00.000","02:53:00","MCP","Headquarters and Special Operations","DRIVER CHANGING LANES WHEN UNSAFE","N FREDERICK @ PROFESSIONAL DR","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-404(b)",,,"MD","02 - Automobile","2004","BMW","Z4","PURPLE","Citation","21-309(b)","Transportation Article","False","HISPANIC","M","GERMANTOWN","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"9505cd6c-d41b-48f7-b245-d8e746e061f1","2022-08-13T00:00:00.000","02:53:00","MCP","Headquarters and Special Operations","NEGLIGENT DRIVING VEHICLE IN CARELESS AND IMPRUDENT MANNER ENDANGERING PROPERTY, LIFE AND PERSON","N FREDERICK @ PROFESSIONAL DR","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-404(b)",,,"MD","02 - Automobile","2004","BMW","Z4","PURPLE","Citation","21-901.1(b)","Transportation Article","False","HISPANIC","M","GERMANTOWN","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"9505cd6c-d41b-48f7-b245-d8e746e061f1","2022-08-13T00:00:00.000","02:53:00","MCP","Headquarters and Special Operations","RECKLESS DRIVING VEHICLE IN WANTON AND WILLFUL DISREGARD FOR SAFETY OF PERSONS AND PROPERTY","N FREDERICK @ PROFESSIONAL DR","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-404(b)",,,"MD","02 - Automobile","2004","BMW","Z4","PURPLE","Citation","21-901.1(a)","Transportation Article","False","HISPANIC","M","GERMANTOWN","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"9505cd6c-d41b-48f7-b245-d8e746e061f1","2022-08-13T00:00:00.000","02:53:00","MCP","Headquarters and Special Operations","DRIVING, ATTEMPTING TO DRIVE VEH WHILE SO FAR IMPAIRED BY DRUGS & ALCOHOL CANNOT DRIVE SAFELY","N FREDERICK @ PROFESSIONAL DR","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-404(b)",,,"MD","02 - Automobile","2004","BMW","Z4","PURPLE","Citation","21-902(c1i)","Transportation Article","False","HISPANIC","M","GERMANTOWN","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"9505cd6c-d41b-48f7-b245-d8e746e061f1","2022-08-13T00:00:00.000","02:53:00","MCP","Headquarters and Special Operations","FAILURE VEH. TO YIELD INTERSECTION RIGHT-OF-WAY TO ANOTHER VEH.","N FREDERICK @ PROFESSIONAL DR","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-404(b)",,,"MD","02 - Automobile","2004","BMW","Z4","PURPLE","Citation","21-401","Transportation Article","False","HISPANIC","M","GERMANTOWN","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"9505cd6c-d41b-48f7-b245-d8e746e061f1","2022-08-13T00:00:00.000","02:53:00","MCP","Headquarters and Special Operations","DRIVER FAILURE TO YIELD RIGHT OF WAY ENTERING HWY. FROM PRIVATE ROAD, DRIVEWAY","N FREDERICK @ PROFESSIONAL DR","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-404(b)",,,"MD","02 - Automobile","2004","BMW","Z4","PURPLE","Citation","21-404(b)","Transportation Article","False","HISPANIC","M","GERMANTOWN","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"6665c7d3-bd48-4dc5-9f89-acae279b9db5","2022-08-13T00:00:00.000","01:27:00","MCP","Headquarters and Special Operations","WILLFULLY DRIVING MOTOR VEH. AT SLOW SPEED IMPEDING NORMAL AND REASONABLE TRAFFIC MOVEMENT","355 / NEELSVILLE CHURCH RD","0","0","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2011","MAZDA","3","BLACK","Warning","21-804(a)","Transportation Article","False","HISPANIC","M","GERMANTOWN","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"6665c7d3-bd48-4dc5-9f89-acae279b9db5","2022-08-13T00:00:00.000","01:27:00","MCP","Headquarters and Special Operations","DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS","355 / NEELSVILLE CHURCH RD","0","0","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2011","MAZDA","3","BLACK","Warning","21-201(a1)","Transportation Article","False","HISPANIC","M","GERMANTOWN","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"7fcc0725-0cfe-4030-a7d4-e6cd609184c3","2022-08-13T00:00:00.000","00:49:00","MCP","Headquarters and Special Operations","DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS","MVA/ RUSSELL AVE","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-201(a1)",,,"MD","02 - Automobile","2013","HONDA","ACCORD","SILVER","Warning","21-201(a1)","Transportation Article","False","BLACK","F","LANHAM","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"7fcc0725-0cfe-4030-a7d4-e6cd609184c3","2022-08-13T00:00:00.000","00:49:00","MCP","Headquarters and Special Operations","STOPPING VEH. IN INTERSECTION","MVA/ RUSSELL AVE","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-201(a1)",,,"MD","02 - Automobile","2013","HONDA","ACCORD","SILVER","Warning","21-1003(d)","Transportation Article","False","BLACK","F","LANHAM","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"7fcc0725-0cfe-4030-a7d4-e6cd609184c3","2022-08-13T00:00:00.000","00:49:00","MCP","Headquarters and Special Operations","WILLFULLY DRIVING MOTOR VEH. AT SLOW SPEED IMPEDING NORMAL AND REASONABLE TRAFFIC MOVEMENT","MVA/ RUSSELL AVE","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-201(a1)",,,"MD","02 - Automobile","2013","HONDA","ACCORD","SILVER","Warning","21-804(a)","Transportation Article","False","BLACK","F","LANHAM","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"58d8da5d-1058-4f66-8dfd-2db383e068fa","2022-08-13T00:00:00.000","00:11:00","MCP","Headquarters and Special Operations","FAILURE TO DRIVE VEHICLE ON RIGHT HALF OF ROADWAY WHEN REQUIRED","GOSHEN RD / MIDCOUNTY HWY","0","0","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2003","LEXUS","TK","BLACK","Warning","21-301(a)","Transportation Article","False","WHITE","M","GAITHERSBURG","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"58d8da5d-1058-4f66-8dfd-2db383e068fa","2022-08-13T00:00:00.000","00:11:00","MCP","Headquarters and Special Operations","DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS","GOSHEN RD / MIDCOUNTY HWY","0","0","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2003","LEXUS","TK","BLACK","Warning","21-201(a1)","Transportation Article","False","WHITE","M","GAITHERSBURG","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"21d9e906-752b-4b61-84cc-6c1f9a5659fe","2022-08-13T00:00:00.000","00:10:00","MCP","Headquarters and Special Operations","DRIVER FAILURE TO STOP AT STEADY CIRCULAR RED SIGNAL","MIDDLEBROOK RD/ WARING STATION RD","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-201(a1)",,,"OH","02 - Automobile","2020","TRUCK","BACK","WHITE","Warning","21-202(h1)","Transportation Article","False","BLACK","M","BELTSVILLE","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"21d9e906-752b-4b61-84cc-6c1f9a5659fe","2022-08-13T00:00:00.000","00:10:00","MCP","Headquarters and Special Operations","DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS","MIDDLEBROOK RD/ WARING STATION RD","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-201(a1)",,,"OH","02 - Automobile","2020","TRUCK","BACK","WHITE","Warning","21-201(a1)","Transportation Article","False","BLACK","M","BELTSVILLE","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"5fbbfa29-2b1c-42ee-9dc1-d8f5357abf10","2022-08-13T00:00:00.000","00:04:00","MCP","Headquarters and Special Operations","DRIVER CHANGING LANES WHEN UNSAFE","S FREDERICK AVE @ FULKS CORNER","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"22-226(a)",,,"MD","02 - Automobile","2019","KIA","FORTE","WHITE","Warning","21-309(b)","Transportation Article","False","BLACK","M","ROCKVILLE","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"5fbbfa29-2b1c-42ee-9dc1-d8f5357abf10","2022-08-13T00:00:00.000","00:04:00","MCP","Headquarters and Special Operations","FAILURE TO DISPLAY TWO LIGHTED FRONT LAMPS WHEN REQUIRED","S FREDERICK AVE @ FULKS CORNER","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"22-226(a)",,,"MD","02 - Automobile","2019","KIA","FORTE","WHITE","Warning","22-226(a)","Transportation Article","False","BLACK","M","ROCKVILLE","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"5fbbfa29-2b1c-42ee-9dc1-d8f5357abf10","2022-08-13T00:00:00.000","00:04:00","MCP","Headquarters and Special Operations","DRIVING VEHICLE ON HIGHWAY WITH AN EXPIRED LICENSE","S FREDERICK AVE @ FULKS CORNER","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"22-226(a)",,,"MD","02 - Automobile","2019","KIA","FORTE","WHITE","Warning","16-115(g)","Transportation Article","False","BLACK","M","ROCKVILLE","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"5011bb08-5fd2-4679-a447-2c3f65a17e5f","2022-08-12T00:00:00.000","23:28:00","MCP","Headquarters and Special Operations","FAILURE TO DISPLAY & REFLECT RED COLOR LIGHT ON REAR LAMPS AND REFLECTORS AS REQ.","355 / SHADY GROVE RD","0","0","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2016","HYUNDAI","SONATA","BLACK","Warning","22-209(b)","Transportation Article","False","BLACK","F","COLUMBIA","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"5011bb08-5fd2-4679-a447-2c3f65a17e5f","2022-08-12T00:00:00.000","23:28:00","MCP","Headquarters and Special Operations","FAILURE TO DISPLAY TWO LIGHTED FRONT LAMPS WHEN REQUIRED","355 / SHADY GROVE RD","0","0","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2016","HYUNDAI","SONATA","BLACK","Warning","22-226(a)","Transportation Article","False","BLACK","F","COLUMBIA","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"b3b3f063-b424-4ed0-9e0b-efc9509e0899","2022-08-12T00:00:00.000","22:23:00","MCP","3rd District, Silver Spring","DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS","SB COLUMBIA PIK @ NEW HAMPSHIRE AVE","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-201(a1)",,,"DC","02 - Automobile","2009","HONDA","ACCORD","SILVER","Warning","21-201(a1)","Transportation Article","False","BLACK","F","WASHINGTON","DC","DC","A - Marked Patrol","
,  
(0.0, 0.0)"
"b3b3f063-b424-4ed0-9e0b-efc9509e0899","2022-08-12T00:00:00.000","22:23:00","MCP","3rd District, Silver Spring","DRIVING WRONG WAY--ONE WAY STREET","SB COLUMBIA PIK @ NEW HAMPSHIRE AVE","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-201(a1)",,,"DC","02 - Automobile","2009","HONDA","ACCORD","SILVER","Warning","21-308(a)","Transportation Article","False","BLACK","F","WASHINGTON","DC","DC","A - Marked Patrol","
,  
(0.0, 0.0)"
"3437119f-8eb0-45cd-b175-d632448daa6f","2022-08-12T00:00:00.000","22:06:00","MCP","Headquarters and Special Operations","EXCEEDING THE POSTED SPEED LIMIT OF 55 MPH","EB 370 @ SHADY GROVE RD","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-801.1",,,"MD","02 - Automobile","2016","KIA","OPTIMA","GRAY","Warning","21-801.1","Transportation Article","False","BLACK","M","GAITHERSBURG","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
"410c219a-4225-47ff-b97f-c5f440233ff8","2022-08-12T00:00:00.000","21:25:00","MCP","Headquarters and Special Operations","DRIVER FAILURE TO OBEY PROPERLY PLACED TRAFFIC CONTROL DEVICE INSTRUCTIONS","2 RUSSELL AVE","0","0","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-201(a1)",,,"MD","02 - Automobile","2009","CHEV","VAN","BLUE","Citation","21-201(a1)","Transportation Article","False","HISPANIC","M","GAITHERSBURG","MD","MD","B - Unmarked Patrol","
,  
(0.0, 0.0)"
