"row_id","date","question","answer","industry","organization_employee_count","region","count_of_response"
"f7ed5cf0812a2005a66c2fb98e1177f8","2014-03-01T08:00:00.000Z","Do you feel you have the right knowledge and skills to get the best from technology in your business?","Not Sure","Insurance",,"Taranaki","1"
"4dac6052585007075479e429ae1aeb00","2014-03-01T08:00:00.000Z","Do you feel you have the right knowledge and skills to get the best from technology in your business?","Not Sure","Advertising, Market Research & Management Services",,"Auckland","1"
"c89a90a7ee73855ef254d067e5a8ffc0","2014-03-01T08:00:00.000Z","Do you feel you have the right knowledge and skills to get the best from technology in your business?","Not Sure","Research",,"Wellington","1"
"51c5daaee78e7ca4dd2aea0a1a0450e4","2014-03-01T08:00:00.000Z","How do you stay connected and up to date with technology that could affect your business?","Attend vendor presentations and industry days","Arts & Recreation Services",,"Bay of Plenty","1"
"8dea30744f0db4644ae45baf3e8a7b12","2014-03-01T08:00:00.000Z","How do you stay connected and up to date with technology that could affect your business?","Attend vendor presentations and industry days","Biotechnology",,"Gisborne","1"
"75267f7bec0c8cea9f9f72be6da82c1f","2014-03-01T08:00:00.000Z","How do you stay connected and up to date with technology that could affect your business?","Attend vendor presentations and industry days","Computer Networking",,"Wellington","1"
"b51736a7a72628203b269b623ab66bfb","2014-03-01T08:00:00.000Z","Does your business use social media to engage with customers?","Yes","Leisure, Travel and Tourism",,"Wellington","1"
"24aff70a045ad1710681c8cf8639b092","2014-03-01T08:00:00.000Z","Does your business use social media to engage with customers?","Yes","Leisure, Travel and Tourism",,"Otago","1"
"b5eb40d087e9abac9308d0e1a1081e00","2014-03-01T08:00:00.000Z","Does your business use social media to engage with customers?","Yes","Libraries",,"Wellington","1"
"a058d01d481ebbaadd14ba7563cf60b6","2014-03-01T08:00:00.000Z","Does your business use social media to engage with customers?","Yes","Advertising, Market Research & Management Services",,"Auckland","1"
"5f6d498f01ea3804a3a52ef80a8af1a3","2014-03-01T08:00:00.000Z","Does your business use social media to engage with customers?","Yes","Mechanical or Industrial Engineering",,"Otago","1"
"3241199aafb0c26c9260e155c0c9db3c","2014-03-01T08:00:00.000Z","Does your business use social media to engage with customers?","Yes","Research",,"Wellington","1"
"fc4686b4dcf4dc9aad34f2473f83bc0a","2014-03-01T08:00:00.000Z","Does your business use social media to engage with customers?","Yes","Think Tanks",,"Auckland","1"
"aaa971f85ea0a15301a44bced7d3affe","2014-03-01T08:00:00.000Z","Does your business use social media to engage with customers?","No","Manufacturing",,"Auckland","1"
"d8bf7c9c5497f9a015d7f64481d06d1d","2014-03-01T08:00:00.000Z","Does your business use social media to engage with customers?","No","Insurance",,"Taranaki","1"
"095eb8012671f2519b94eb89facd7ec9","2014-03-01T08:00:00.000Z","Does your business use social media to engage with customers?","No","Administration & Support Services",,"Wellington","1"
"a07d6f501a5614d9c4d613cb0ef82d01","2014-03-01T08:00:00.000Z","Does your business use social media to engage with customers?","No","Advertising, Market Research & Management Services",,"Auckland","1"
"2ebcaea593b05dd75694fcf5ac3d4404","2014-03-01T08:00:00.000Z","Does your business use social media to engage with customers?","No","Rental, Hiring & Real Estate Services",,"Otago","1"
"1303083d0c852e84d964fcdf076d66ae","2014-03-01T08:00:00.000Z","Does your business use social media to engage with customers?","No","Research",,"Wellington","1"
"94a842da0100ffb95b9dbd2c06505b13","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Twitter","Alternative Dispute Resolution",,"Waikato","1"
"acb8305fa6ec88d78a08a2e350220db7","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Twitter","Arts & Recreation Services",,"Bay of Plenty","1"
"7a01d4f5ef39a884bd5639d2553eb9de","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Twitter","Biotechnology",,"Gisborne","1"
"ceafadc8419b86f71040644a627472c4","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Twitter","Computer Networking",,"Wellington","1"
"bdb195c8cf322ebcee0c94e612798b53","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Twitter","Computer Networking",,"Otago","1"
"2b3fc71012a80ccb1b14550bb66a6a2c","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Twitter","Computer Software",,"Otago","2"
"5276afc6035e18ab456e20528df86933","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Twitter","Design",,"Otago","1"
"95f5533345f44edd5b11cce66932454d","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Twitter","Financial & Insurance Services",,"Wellington","1"
"8e0c5e580b78a54e7eb7097a19ccd82d","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Twitter","Accommodation & Food Services",,"Auckland","1"
"4dda33bdaf848193546fbf8fd677ca05","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Twitter","Computer Systems Design & Related Services",,"Wellington","1"
"b731f889ea099be0192a21713f2a323d","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Twitter","Computer Systems Design & Related Services",,"Otago","1"
"94b59e33482535f5abedb9a12f19e157","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Twitter","Leisure, Travel and Tourism",,"Wellington","1"
"cfc446c18d48866b3e2c55eea8d941a2","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Twitter","Leisure, Travel and Tourism",,"Wellington","1"
"bca3e4d420ccd9edee42ded2b2b6fb96","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Twitter","Leisure, Travel and Tourism",,"Otago","1"
"77684e34e4065e066e8a9f8e612eec28","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Twitter","Libraries",,"Wellington","1"
"c70433b44f544b561416dd07ec828855","2014-08-01T07:00:00.000Z","Does your business use a domain name?","No","Automotive",,"Wellington","1"
"1fb44418c5dd4ad5ee1bc0c85cee6e2b","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Twitter","Advertising, Market Research & Management Services",,"Auckland","1"
"ed04ec6ec46a7e0ff6f2ddaeabf5307a","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Twitter","Mechanical or Industrial Engineering",,"Otago","1"
"2f1f404ee0138df6ad97189a9d8be58f","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Twitter","Research",,"Wellington","1"
"06bb93172b649791fb605cdc9245e662","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Twitter","Think Tanks",,"Auckland","1"
"1af0b7395cf2e17ab2be801df4e831f7","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Facebook","Legal & Accounting Services",,"Canterbury","1"
"52f50fbb7588758a7740597862788d44","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Facebook","Alternative Dispute Resolution",,"Waikato","1"
"056e90acffacac005085532ad0f6bf0a","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Facebook","Alternative Medicine",,"Auckland","1"
"dae8c372527dfbe63c457555b975ef61","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Facebook","Arts & Recreation Services",,"Bay of Plenty","1"
"5ed3f964d8da5c5700fa95b698205329","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Facebook","Arts & Recreation Services",,"Otago","1"
"e6378e93b49802b6e36812232fb80465","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Facebook","Computer Software",,"Otago","2"
"2eb301ce56c1c80528bebbc20406e844","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Facebook","Design",,"Otago","1"
"bc22e13a35ee96bc1d9131e319f75f53","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Facebook","Accommodation & Food Services",,"Auckland","1"
"8e5101de524f2fec801da44d2a7defaa","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Facebook","Computer Systems Design & Related Services",,"Wellington","1"
"85019aea31830c46444cd7c4ba9717ae","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Facebook","Leisure, Travel and Tourism",,"Wellington","2"
"67b7cdbe53ce31266966cb05bd9a910c","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Facebook","Leisure, Travel and Tourism",,"Wellington","1"
"81bd0f870af1f53a524fd51eb0076570","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Facebook","Leisure, Travel and Tourism",,"Otago","1"
"c712c22298a226acefa3907748338fa9","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Facebook","Libraries",,"Wellington","1"
"ee2b90562a3b1eaa26441702f4ddfc28","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Facebook","Advertising, Market Research & Management Services",,"Auckland","1"
"962cbfdbf2dfb27aeb6229a4dace3cf1","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","Facebook","Mechanical or Industrial Engineering",,"Otago","1"
"80c8a257753d3857b62e4993bda3de10","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","YouTube","Computer Networking",,"Wellington","1"
"fb13b4bab4d4a6f8c08d2a2fb32e33f8","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","YouTube","Computer Software",,"Otago","1"
"caf06909532b3d293b733927149f4fbe","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","YouTube","Financial & Insurance Services",,"Wellington","1"
"900087599c8b5214e6932578c0ce07e2","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","YouTube","Information Media & Telecommunications",,"Auckland","1"
"bc05e40ba0564e4f870a5dda0156dbb9","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","YouTube","Leisure, Travel and Tourism",,"Wellington","1"
"3a091ad7498b7b30c3208146a72e982c","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","YouTube","Leisure, Travel and Tourism",,"Wellington","1"
"6fb7b1e3575e8c68846a331b6f7774d0","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","YouTube","Leisure, Travel and Tourism",,"Otago","1"
"97ff678fdd728619d094d04037583285","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","YouTube","Libraries",,"Wellington","1"
"dbf0eeb064e3da75d8f7a79650a5f45d","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","YouTube","Advertising, Market Research & Management Services",,"Auckland","1"
"eb6190a14742ab1483f39ddbbac222da","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","YouTube","Mechanical or Industrial Engineering",,"Otago","1"
"0edb8714c45ee9c57376e09c74b7a573","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","YouTube","Research",,"Wellington","1"
"e5d92a71fe0dbccd489d5a0556cbb2db","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","LinkedIn","Legal & Accounting Services",,"Canterbury","1"
"02fbde562ca89867af1384f011d36d59","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","LinkedIn","Alternative Dispute Resolution",,"Waikato","1"
"de3cff011b422db4157288fd65d97a17","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","LinkedIn","Alternative Medicine",,"Auckland","1"
"88beffb83ed7f2f7e595877aede44345","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","LinkedIn","Arts & Recreation Services",,"Bay of Plenty","1"
"ecde440508d5a0a5c80f115dc4bfcb5f","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","LinkedIn","Computer Software",,"Otago","1"
"68ba7e6b1f4c44af276bc90397fb02c1","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","LinkedIn","Financial & Insurance Services",,"Wellington","1"
"5ce398d03421382a5ed8617a8960b62a","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","LinkedIn","Computer Systems Design & Related Services",,"Wellington","1"
"6827c343fc8fdb6c5c23b1d5e55a05ed","2014-03-01T08:00:00.000Z","Which of the following social media channels does your business use?","LinkedIn","Leisure, Travel and Tourism",,"Wellington","1"
