"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P152698","National Hydrology Project","Civil Works","Request for Bids","Information and Communications Technologies;Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1707209","Construction of building for Kangsabati Canal Monitoring System","2022-07-14T00:00:00.000","AD ASSOCIATES INDIA","Republic of India","IN","84429.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1707206","Maint. of Plantation in RF Kangniwala 15ha/2020-21 in GP Ambwala Sainwala under APO Unit Nahan of Sirmaur Distt.","2021-07-28T00:00:00.000","PREM SINGH","Republic of India","IN","1316.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1707205","Procurement of Excavation, laying jointing and commissioning of GI pipes From (S1 to CH2) with all fittings as per directions of Engineer in-Charge at Sarog Distt Chamba (WUA Community Procurement)","2022-05-18T00:00:00.000","MADAN LAL","Republic of India","IN","32288.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P151072","National Agricultural Higher Education Project","Goods","Request for Quotations","Information and Communications Technologies;Education;Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1707139","Signed contract for LED TV [01]","2022-07-29T00:00:00.000","BAJAJ TRADERS","Republic of India","IN","1388.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1707128","COMPARATIVE STATEMENT PREPARED FROM ONLINE QUOTATED RATE PR-155","2022-02-07T00:00:00.000","SHUBHAM SHARMA","Republic of India","IN","2298.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1707124","COMPARATIVE STATEMENT PREPARED FROM ONLINE QUOTATED RATE PR-160","2022-02-07T00:00:00.000","SHUBHAM SHARMA","Republic of India","IN","1114.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1707123","COMPARATIVE STATEMENT PREPARED FROM ONLINE QUOTATED RATE PR-152","2022-02-04T00:00:00.000","SHUBHAM SHARMA","Republic of India","IN","1655.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P146653","Uttarakhand Disaster Recovery Project","Non-consulting Services","Request for Quotations","Transportation;Water, Sanitation and Waste Management;Public Administration;Industry, Trade and Services","1707122","Procurement of Services for Group Insurance (Health) for Contractual Staff of UDRP-AF, Dehradun","2022-05-31T00:00:00.000","NIVA BUPA HEALTH INSURANCE CO. LTD.","Republic of India","IN","8559.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1707120","COMPARATIVE STATEMENT PREPARED FROM ONLINE QUOTATED RATE PR-157","2022-02-07T00:00:00.000","SHUBHAM SHARMA","Republic of India","IN","1487.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1707119","COMPARATIVE STATEMENT PREPARED FROM ONLINE QUOTATED RATE PR-154","2022-02-04T00:00:00.000","SHUBHAM SHARMA","Republic of India","IN","843.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1707118","Construction of Water Storage Tank 30000 Ltr (7 No) Retaining wall (6 No) Providing, Laying, of HDPE including excavation fitting at JASSAURGARH &#8211;II Distt Chamba WUA Community Procurement","2022-05-25T00:00:00.000","HOSHIAR SINGH","Republic of India","IN","53065.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P166923","Uttarakhand Public Financial Management Strengthening Project","Consultant Services","Direct Selection","Public Administration","1707108","Procurement of Consumer Pyramid Household Survey Dx from Centre for Monitoring Indian Economy Pvt. Ltd.","2022-03-28T00:00:00.000","CENTRE FOR MONITORING INDIAN ECONOMY PRIVATE LIMITED","Republic of India","IN","33435.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P168097","Meghalaya Integrated Transport Project","Consultant Services","Direct Selection","Transportation","1707103","Environmental Specialist under World Bank funded Meghalaya Integrated Transport Project (MITP)","2022-02-14T00:00:00.000","BHRIGU PRASAD SAIKIA","Republic of India","IN","18169.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1707099","Construction of water storage tank (9 No.) of 50 K and (2 No) of 20 K, construction of retaining walls along with 50 K tank (9 No.) and pipe line. Laying and jointing of pope lines at cluster Badhal","2022-05-12T00:00:00.000","DEEPAK MEHTA","Republic of India","IN","124863.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1707086","Construction of Crate walls, Intake Collection ,Construction of RCC Water Tank 50000Litres (7Nos) with Retaining Walls, Providing, Laying, Jointing at Khuni-Panoli Cluster DB Nankhari, Distt. Shimla W","2022-04-18T00:00:00.000","ROHIT MEHTA","Republic of India","IN","100390.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P168097","Meghalaya Integrated Transport Project","Consultant Services","Direct Selection","Transportation","1707084","Social Specialist under World Bank funded Meghalaya Integrated Transport Project (MITP)","2022-03-02T00:00:00.000","PRAFULLA HAZWARY LEO","Republic of India","IN","18169.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P152698","National Hydrology Project","Civil Works","Request for Quotations","Information and Communications Technologies;Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1707065","Repair work of SPMU office at GWD","2022-07-28T00:00:00.000","M/S PRANAV CONSTRUCTION","Republic of India","IN","6239.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1707022","Procurement of GIS ( SH- 11) intake chamber 2) 141000L tank- 2no at Sewala Distt. Sirmour (WUA Community Procurement)","2022-02-15T00:00:00.000","RAJESH BHARDWAJ","Republic of India","IN","26465.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1707019","COMPARATIVE STATEMENT PREPARED FROM ONLINE QUOTED RATES JOB-151","2022-02-04T00:00:00.000","KIRAN THAKUR","Republic of India","IN","6318.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1707018","COMPARATIVE STATEMENT PREPARED FROM ONLINE QUOTED RATES JOB-150","2022-02-04T00:00:00.000","KIRAN THAKUR","Republic of India","IN","3417.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1707017","COMPARATIVE STATEMENT PREPARED FROM ONLINE QUOTED RATES JOB-148","2022-02-04T00:00:00.000","KIRAN THAKUR","Republic of India","IN","5433.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1707013","Hiring of Consultancy services to ensure effective quality checks, the technical evaluation of the irrigation infrastructure under the project should be carried out with the active involvement of any","2022-05-30T00:00:00.000","NATIONAL INSTITUTE OF TECHNOLOGY HAMIRPUR HP","Republic of India","IN","28917.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1707012","COMPARATIVE STATEMENT PREPARED FROM ONLINE QUOTED RATES JOB-145","2022-02-04T00:00:00.000","RAJESH SHARMA","Republic of India","IN","3465.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1707005","Hiring of irrigation specialist/XEN for the monitoring and implementation of the irrigation activities at the WUA level in tropical district of the state Himachal Pradesh.","2022-04-02T00:00:00.000","Individual Consultant","Republic of India","IN","1118.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1707001","COMPARATIVE STATEMENT PREPARED FROM ONLINE QUOTED RATES JOB-147","2022-02-04T00:00:00.000","RAJESH SHARMA","Republic of India","IN","5435.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1707000","COMPARATIVE STATEMENT PREPARED FROM ONLINE QUOTED RATES JOB-146","2022-02-04T00:00:00.000","PRIASH DOGRA","Republic of India","IN","2085.0"
"2022-09-12T00:00:00.000","2018","SOUTH ASIA","India","IN","P144726","National Cyclone Risk Mitigation Project-II","Civil Works","Request for Bids","Transportation;Water, Sanitation and Waste Management;Public Administration","1706995","Signed Contract","2018-05-07T00:00:00.000","MARUTI ENTERPRISE","Republic of India","IN","815139.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706993","Raising of Plantation fencing work in RF Bandal C-3/6ha in GP Choker under APO Unit Rajgarh","2022-01-31T00:00:00.000","KARANJEET SINGH","Republic of India","IN","1531.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706992","Raising of Plantation fencing work in RF Gatta Mandwach/14ha./2021-22 in GP Sangna under APO Unit Rajgarh","2022-01-03T00:00:00.000","NETTAR SINGH","Republic of India","IN","5210.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1706989","construction of inlet tank 2 no,water tank 141000 litr-2, 50,000 liter 8 no ,crate wall diversion, pipe laying,jointing of GI p and HDP pipe at WUA Mahi district Solan H.P","2022-06-20T00:00:00.000","MUNOO RAM VERMA","Republic of India","IN","111213.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706988","Raising of plantation fencing work in RF Bancal C-3/07ha/2021-22 in GP Choker under APO unit Rajgarh.","2022-01-03T00:00:00.000","VIRENDER PUNDIR","Republic of India","IN","1587.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706986","COMPARATIVE STATEMENT PREPARED FROM ONLINE QUOTED RATES JOB-144","2022-02-04T00:00:00.000","RAJESH SHARMA","Republic of India","IN","2863.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706984","Raising of Plantation Fencing work in MF Ser Manon 5ha /2021-22 in GP Ser manon Under APO Unit Rajgarh","2021-07-30T00:00:00.000","PANKAJ KUMAR","Republic of India","IN","1999.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706981","Raising of Plantation fencing work in RF Anukoti C-1&C-2/13ha/2021-22 in GP Anukoti Under APO Unit Rajgarh.","2021-07-30T00:00:00.000","ANKUSH KUMAR","Republic of India","IN","5174.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706966","Raising of plantation fencing work in RF Gehal 05ha/2021-22 in GP Gehal Under APO Unit Rajgarh.","2022-01-03T00:00:00.000","BALBIR SINGH","Republic of India","IN","5241.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706965","Raising of Plantation in RF Pipli C-4 = 5ha/2021-22 in GP Bhutli Manal Under APO Unit Rajgarh.","2022-01-31T00:00:00.000","VIRENDER PUNDIR","Republic of India","IN","1154.0"
"2022-09-12T00:00:00.000","2019","SOUTH ASIA","India","IN","P144726","National Cyclone Risk Mitigation Project-II","Civil Works","Request for Bids","Transportation;Water, Sanitation and Waste Management;Public Administration","1706935","Evaluation of Anand Associates","2018-07-18T00:00:00.000","ANAND ASSOCIATES","Republic of India","IN","448175.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706933","DPO / SHM / MP/C-II Nerwa / 004 / 2022-23 for Maintenance of plantations in 10 Gram Panchayats of Cluster II under Nerwa Unit","2022-07-23T00:00:00.000","RATTAN SINGH","Republic of India","IN","8969.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1706919","C/O intake Chamber at water source -1, support wall ,Water Storage Tank 50000Litres (1),30000 litres (5no),20000 litres(1),Retaining Wall for Tank Protection, excavation in Foundation Trenches laying","2022-07-12T00:00:00.000","GULAM RASUL","Republic of India","IN","71550.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706917","DPO / SHM / MP/C-I Sainj / 001 / 2022-23 for Maintenance of plantations in 8 Gram Panchayats of Cluster I under Sainj Unit","2022-07-28T00:00:00.000","HEM CHAND SHARMA","Republic of India","IN","10707.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706914","DPO / SHM / MP/C-II Sainj / 002 / 2022-23 for Maintenance of plantations in 8 Gram Panchayats of Cluster II under Sainj Unit","2022-07-23T00:00:00.000","NAVEEN CHAUHAN","Republic of India","IN","9743.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706901","DPO / SHM / MP/C-I Nerwa / 003 / 2022-23 for Maintenance of plantations in 10 Gram Panchayats of Cluster I under Nerwa Unit","2022-07-23T00:00:00.000","RATTAN SINGH","Republic of India","IN","7982.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P152698","National Hydrology Project","Civil Works","Request for Bids","Information and Communications Technologies;Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1706891","Upgradation of Existing Hydromet Network","2022-07-29T00:00:00.000","AZISTA INDUSTRIES PVT LIMITED","Republic of India","IN","528759.0"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706886","COMAPRATIVE STATEMENT PREPARED FOR NURSERY AT KARLOTI","2020-03-13T00:00:00.000","KRISHAN LAL","Republic of India","IN","6489.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1706883","GMS Tubes/ G.I Pipes 80 mm Medium class GMS Tubes/ G.I Pipes 80 mm Medium class for Sarali Cluster Distt. Kullu (WUA Community Procurement)","2021-09-06T00:00:00.000","CHAUDHARY RAM THAKUR","Republic of India","IN","32941.0"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706877","COMAPRATIVE STATEMENT PREPARED FOR NURSERY AT BARI","2020-03-13T00:00:00.000","KRISHAN LAL","Republic of India","IN","4851.0"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706869","COMAPRATIVE STATEMENT PREPARED FOR NURSERY AT GUJRERA","2020-03-13T00:00:00.000","JAGDISH CHAND","Republic of India","IN","9691.0"
"2022-09-12T00:00:00.000","2020","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706861","COMAPRATIVE STATEMENT PREPARED FOR NURSERY AT CHAKNAD","2020-03-13T00:00:00.000","RAJESH KUMAR","Republic of India","IN","9783.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706859","Raising of Plantation Fencing work in PF Punnar 17 ha/2021-22 in GP Bharadi Under APO Unit Rajgarh.","2021-08-09T00:00:00.000","ASHOK KUMAR","Republic of India","IN","4944.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P133803","India Ecosystems Service Improvement Project","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Agriculture, Fishing and Forestry;Industry, Trade and Services","1706754","Engagement of Carbon Sequestration Consultant","2022-07-23T00:00:00.000","Individual Consultant","Republic of India","IN","15020.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706751","COMPARATIVE STATEMENT FOR JOB NO 122","2022-03-28T00:00:00.000","BALAK RAM","Republic of India","IN","3314.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706750","COMPARATIVE STATEMENT FOR JOB NO 121","2022-03-06T00:00:00.000","LUCKY THAKUR","Republic of India","IN","5128.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706749","COMPARATIVE STATEMENT FOR JOB NO 119","2021-12-21T00:00:00.000","AJAY KUMAR","Republic of India","IN","4314.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706742","Constructions of CC Check Barriers 2021-22 Job 65","2022-02-03T00:00:00.000","SURINDER KUMAR","Republic of India","IN","6254.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P151744","Himachal Pradesh Horticulture Development Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1706739","Procurement of Cement and TOR Steel. (for C/o of Pedestal, Chambers 4 no., 50K Tanks 3 No., R/W 3 No., 20k Tanks-2 No.) at Badhal Distt. Shimla( WUA Community Procurement )","2021-08-26T00:00:00.000","RAMESH SONI&BROTHERS","Republic of India","IN","11139.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706732","Constructions of CC Check Barriers 2021-22 Job 47","2021-12-31T00:00:00.000","SURINDER KUMAR","Republic of India","IN","6254.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706731","Constructions of CC Check Barriers 2021-22 Job 50","2021-12-31T00:00:00.000","SURINDER KUMAR","Republic of India","IN","6256.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706730","Constructions of CC Check Barriers 2021-22 Job 49","2021-12-31T00:00:00.000","SURINDER KUMAR","Republic of India","IN","6257.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706729","Constructions of CC Check Barriers 2021-22 Job 48","2022-01-17T00:00:00.000","SUNIL DUTT S/O SH. RULIYA RAM","Republic of India","IN","4028.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706728","Constructions of CC Check Barriers 2021-22 Job 27","2021-12-09T00:00:00.000","DALJEET SINGH","Republic of India","IN","4603.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706727","Constructions of CC Check Barriers 2021-22 Job 26","2021-12-09T00:00:00.000","SURINDER KUMAR","Republic of India","IN","3496.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706726","Constructions of CC Check Barriers 2021-22 Job 19","2021-11-23T00:00:00.000","HEM RAJ S/O SH. MUNASI RAM","Republic of India","IN","3189.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706725","Constructions of CC Check Barriers 2021-22 Job 06","2021-11-23T00:00:00.000","PARTEEK THAKUR","Republic of India","IN","5102.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706724","Constructions of CC Check Barriers 2021-22 Job 05","2021-11-23T00:00:00.000","PARTEEK THAKUR","Republic of India","IN","3776.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706722","Constructions of CC Check Barriers 2021-22 Job 04","2021-11-23T00:00:00.000","PARTEEK THAKUR","Republic of India","IN","3414.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706721","COMPARATIVE STATEMENT FOR JOB NO 120","2022-01-07T00:00:00.000","RAGHUBIR SINGH","Republic of India","IN","4765.0"
"2022-09-12T00:00:00.000","2023","SOUTH ASIA","India","IN","P157929","Assam Inland Water Transport Project","Consultant Services","Quality And Cost-Based Selection","Transportation","1706720","Selection of General Consultant for Assam Inland Water Transport Development Society (AIWTDS)&#8221;","2022-07-26T00:00:00.000","VOYANTS SOLUTIONS PVT.LTD. (VSPL)","Republic of India","IN","529442.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706719","Constructions of CC Check Barriers 2021-22 Job 40","2021-12-31T00:00:00.000","DALER SINGH","Republic of India","IN","6242.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706718","Constructions of CC Check Barriers 2021-22 Job 03","2021-11-23T00:00:00.000","DALER SINGH","Republic of India","IN","5491.0"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P165129","Integrated Project for Source Sustainability and Climate Resilient Rain-fed Agriculture in Himachal Pradesh","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1706717","COMPARATIVE STATEMENT PREPARED FOR SUPPLY OF SEEDLING FOR NURSERY (RFQ ISSUED FOR 13000 Nos. AND PURCHASE ORDER ISSUED FOR 16000 Nos)","2022-01-13T00:00:00.000","LUXMI NURSERY SEED STORE","Republic of India","IN","751.0"
