"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd","borrower_contract_reference_number"
"2022-09-12T00:00:00.000","2021","EAST ASIA AND PACIFIC","Samoa","WS","P165873","Samoa Agriculture & Fisheries Productivity and Marketing Project (SAFPROM)","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1633005","Occupational Health and Safety Signed Contract","2021-01-08T00:00:00.000","Individual Consultant","Samoa","WS","17251.0","WS-MAF-112038-CS-INDV"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Direct Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1632803","contract entered between LFSDP and AGP plc","2020-01-12T00:00:00.000","AGP PLC","Federal Democratic Republic of Ethiopia","ET","14421.0","ET-SR LFSDP-160601-GO-DIR"
"2022-09-12T00:00:00.000","2021","LATIN AMERICA AND CARIBBEAN","Peru","PE","P155902","National Program for Innovation in Fisheries and Aquaculture","Non-consulting Services","Request for Quotations","Agriculture, Fishing and Forestry","1632694","Contrataci&#243;n del servicio de planificaci&#243;n operativa, producci&#243;n y direcci&#243;n general del evento AQUAINNOVA","2020-10-13T00:00:00.000","XPERT PRODUCCIONES","Republic of Peru","PE","15945.0","PE-PRODUCE-185669-NC-RFQ"
"2022-09-12T00:00:00.000","2021","EAST ASIA AND PACIFIC","Samoa","WS","P165873","Samoa Agriculture & Fisheries Productivity and Marketing Project (SAFPROM)","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1632558","Signed notification of award for the procurement of IWB TV from Ricoh Samoa Company Ltd","2020-10-22T00:00:00.000","RICOH SAMOA","Samoa","WS","11898.0","WS-MAF-199090-GO-RFQ"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Western and Central Africa",,"P126773","West Africa Region Fisheries Program AF Guinea, Sierra Leone & Liberia","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1632353","Recrutement d'un consultant pour la mise en place d'un syst&#232;me d'information int&#233;gr&#233; &#224; l'IMROP","2019-05-09T00:00:00.000","Individual Consultant","Islamic Republic of Mauritania","MR","27759.0","MR-PRAO-99407-CS-INDV"
"2022-09-12T00:00:00.000","2021","SOUTH ASIA","Maldives","MV","P157801","Sustainable Fisheries Resources Development Project (Fourth South West Indian Ocean Fisheries Governance and Shared Growth Project)","Goods","Direct Selection","Agriculture, Fishing and Forestry","1631966","Supply and Delivery of 25 Cages","2020-07-22T00:00:00.000","PT. GANI ARTA DWITUNGGAL","Republic of Indonesia","ID","326500.0","MV-MOFA-181409-GO-DIR"
"2022-09-12T00:00:00.000","2021","EAST ASIA AND PACIFIC","Samoa","WS","P165873","Samoa Agriculture & Fisheries Productivity and Marketing Project (SAFPROM)","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1631944","Procurement of Loading Ramps for Livestock Division","2020-07-03T00:00:00.000","ALCC BROWN","Samoa","WS","11933.0","WS-MAF-176290-GO-RFQ"
"2022-09-12T00:00:00.000","2021","EAST ASIA AND PACIFIC","Tonga","TO","P164941","Tonga: Pathway to Sustainable Oceans","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1631943","Having received only 3 applicants for the Fishery Compliance Officer, the evaluation panel decided that Marion was outstanding and met all criterion surpassing the other 2 applicants.","2020-07-20T00:00:00.000","Individual Consultant","Kingdom of Tonga","TO","37594.0","TO-MOF-134088-CS-INDV"
"2022-09-12T00:00:00.000","2020","EAST ASIA AND PACIFIC","Samoa","WS","P165873","Samoa Agriculture & Fisheries Productivity and Marketing Project (SAFPROM)","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1631904","Senior M& E Upolu Officer","2020-05-25T00:00:00.000","Individual Consultant","Samoa","WS","13027.0","WS-MAF-179038-CS-INDV"
"2022-09-12T00:00:00.000","2021","EAST ASIA AND PACIFIC","Samoa","WS","P165873","Samoa Agriculture & Fisheries Productivity and Marketing Project (SAFPROM)","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1631763","Finance and Procurement Officer for Savaii","2020-09-03T00:00:00.000","Individual Consultant","Samoa","WS","9397.0","WS-MAF-169734-CS-INDV"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Non-consulting Services","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1631761","Procurement of Office rent and maintenance services for the Federal LFSDP","2020-03-12T00:00:00.000","MESFIN ASSEFA HOUSE RENT","Federal Democratic Republic of Ethiopia","ET","61071.0","ET-MOLF-160179-NC-RFB"
"2022-09-12T00:00:00.000","2021","EAST ASIA AND PACIFIC","Samoa","WS","P165873","Samoa Agriculture & Fisheries Productivity and Marketing Project (SAFPROM)","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1631738","Field Officer for Savaii, Si'usi'uosalafai Papalii","2020-09-03T00:00:00.000","Individual Consultant","Samoa","WS","9397.0","WS-MAF-149940-CS-INDV"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Direct Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1631720","contract entered between LFSDP and AGP plc","2020-06-05T00:00:00.000","AGP PLC","Federal Democratic Republic of Ethiopia","ET","188.0","ET-SR LFSDP-160623-GO-DIR"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Direct Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1631719","contract entered between LFSDP and Tagay Keb Doro Akrabi","2020-07-07T00:00:00.000","TAGAY YEKEB DORO AKRABI","Federal Democratic Republic of Ethiopia","ET","2933.0","ET-SR LFSDP-160622-GO-DIR"
"2022-09-12T00:00:00.000","2021","EAST ASIA AND PACIFIC","Samoa","WS","P165873","Samoa Agriculture & Fisheries Productivity and Marketing Project (SAFPROM)","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1631678","Signed contract for Anamaria Su'a Tino, Field Officer for Upolu","2020-09-03T00:00:00.000","Individual Consultant","Samoa","WS","9397.0","WS-MAF-149939-CS-INDV"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1631554","Purchase of Car Seat Covers for National LFSDP vehicles","2020-06-05T00:00:00.000","RAHWA MOHAMMED AHMED","Federal Democratic Republic of Ethiopia","ET","249.0","ET-MOLF-164666-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1631553","Purchase of Car Seat Covers for National LFSDP vehicles","2020-06-05T00:00:00.000","ALEMAYEHU CHEKOL CAR DECORE","Federal Democratic Republic of Ethiopia","ET","1493.0","ET-MOLF-164666-GO-RFQ-1"
"2022-09-12T00:00:00.000","2021","EAST ASIA AND PACIFIC","Samoa","WS","P165873","Samoa Agriculture & Fisheries Productivity and Marketing Project (SAFPROM)","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1631544","Senior M&E Officer Savaii","2020-09-03T00:00:00.000","Individual Consultant","Samoa","WS","13073.0","WS-MAF-179040-CS-INDV"
"2022-09-12T00:00:00.000","2021","EAST ASIA AND PACIFIC","Samoa","WS","P165873","Samoa Agriculture & Fisheries Productivity and Marketing Project (SAFPROM)","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1631509","Contract attached for Anoanoai Faafetai Falaki","2020-09-03T00:00:00.000","Individual Consultant","Samoa","WS","13073.0","WS-MAF-179041-CS-INDV"
"2022-09-12T00:00:00.000","2021","EAST ASIA AND PACIFIC","Samoa","WS","P165873","Samoa Agriculture & Fisheries Productivity and Marketing Project (SAFPROM)","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1631494","Attached Signed Contract for Principal Finance Officer","2020-10-06T00:00:00.000","Individual Consultant","Samoa","WS","18873.0","WS-MAF-196100-CS-INDV"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1631342","Procurement of six laptops core i7","2020-10-16T00:00:00.000","NECOM COMPUTER TECHNOLOGIES","Federal Democratic Republic of Ethiopia","ET","11825.0","ET-MOLF-186849-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Direct Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1631223","contract entered between LFSDP and Walta Cooperative Unioin","2020-06-06T00:00:00.000","WALTA COOPERATIVE UNION","Federal Democratic Republic of Ethiopia","ET","4259.0","ET-SR LFSDP-160644-GO-DIR"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Direct Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1631222","Contract entered between LFSDP and Gamo Gofa Atikiltina Firafre Cooperative Unioin","2020-06-06T00:00:00.000","GAMO GOFA GEBEREWOCH ATIKILTINA FRAFRE COOPERATIVE UNIOIN","Federal Democratic Republic of Ethiopia","ET","13731.0","ET-SR LFSDP-160645-GO-DIR"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Direct Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1631219","contract entered between LFSDP and Melik Silte Farmers Cooperative Unioins","2020-06-06T00:00:00.000","MELIK SILTE FARMERS COOPERATIVE UNIOINS","Federal Democratic Republic of Ethiopia","ET","24000.0","ET-SR LFSDP-160646-GO-DIR"
"2022-09-12T00:00:00.000","2019","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1631168","Fourniture, livraison et installation de mobilier de bureau","2019-05-30T00:00:00.000","NOUVEAU HOUSSALAM","Union of the Comoros","KM","51095.0","KM-DGRH-179984-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Eastern and Southern Africa",,"P155642","Third South West Indian Ocean Fisheries Governance and Shared Growth Project (SWIOFish3)","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1631122","Legal Assistance to Seychelles to Modernise its Fisheries Legal Instruments","2020-01-15T00:00:00.000","Individual Consultant","Italian Republic","IT","64707.0","GEF14-SWIOFISH3"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Non-consulting Services","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1631121","Purchases of printing service for a National Feed Strategy Document","2020-07-10T00:00:00.000","TALENT PRINTING PRESS","Federal Democratic Republic of Ethiopia","ET","803.0","ET-MOLF-180435-NC-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Eastern and Southern Africa",,"P155642","Third South West Indian Ocean Fisheries Governance and Shared Growth Project (SWIOFish3)","Consultant Services","Consultant Qualification  Selection","Agriculture, Fishing and Forestry","1631117","Communication and Online Platform for GRM
Contract Number: N012/SWIO3/C/2020","2020-10-02T00:00:00.000","COM AND CLICK","Republic of Seychelles","SC","44188.0","IBRD24-SWIOFISH3"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1631101","Purchase of Semen Reagents and Consumables","2020-08-10T00:00:00.000","FARMATEC INTERNATIONAL PLC","Federal Democratic Republic of Ethiopia","ET","56201.0","ET-MOLF-180432-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1631055","Contr&#244;leur des travaux d'infrastructure li&#233;s au froid (lot 2)","2020-06-01T00:00:00.000","Individual Consultant","Union of the Comoros","KM","25960.0","KM-DGRH-179987-CS-INDV"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1631054","Contr&#244;leur des travaux d'infrastructure li&#233;s au froid (lot 2)","2020-03-31T00:00:00.000","Individual Consultant","Union of the Comoros","KM","19206.0","KM-DGRH-179986-CS-INDV"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Direct Selection","Social Protection;Agriculture, Fishing and Forestry","1631038","PROMOTION DE L&#8217;APPROCHE GROUPE D&#8217;EPARGNE ET DE CREDIT (GEC) DANS LA ZUP BA","2020-10-08T00:00:00.000","ONG MIARINTSOA","Republic of Madagascar","MG","75162.0","MG-MRHP-165351-CS-CDS"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Eastern and Southern Africa",,"P155642","Third South West Indian Ocean Fisheries Governance and Shared Growth Project (SWIOFish3)","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1630992","Update of the Blue Investment Fund Operation Manual and Guidance 
Contract Number: N14/SWIO3/C/2020","2020-09-10T00:00:00.000","ANDR� NSABIMANA","Kingdom of Belgium","BE","12000.0","IBRD34/SSS/2020-SWF3"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1630990","Appui au contr&#244;le des infrastructures de froid et installation des &#233;quipements","2020-09-14T00:00:00.000","BUREAU 'ETUDES ET INGENIRING","Union of the Comoros","KM","119674.0","KM-DGRH-166363-CS-CDS"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Eastern and Southern Africa",,"P155642","Third South West Indian Ocean Fisheries Governance and Shared Growth Project (SWIOFish3)","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1630987","Preparation of Seychelles National Report to the Fisheries Transparency Initiative
Contract Number: N15/SWIO3/C/2020","2020-10-02T00:00:00.000","Individual Consultant","Republic of Seychelles","SC","23170.0","GEF39/IC/2020-SWF3"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Zambia","ZM","P161490","Zambia Integrated Forest Landscape Project (GEF)","Goods","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1630887","Supply and Delivery of Vaccines for Livestock & Fisheries under ZIFLP","2020-11-12T00:00:00.000","THEOTOKA LABORATORY SOLUTIONS","Republic of Zambia","ZM","25043.0","MNDP/ZIFLP/GO/011A/2020"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Zambia","ZM","P161490","Zambia Integrated Forest Landscape Project (GEF)","Goods","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1630871","Supply and Delivery of Laboratory Reagents for Ministry of Livestock & Fisheries under ZIFLP","2020-11-12T00:00:00.000","THEOTOKA LABORATORY SOLUTIONS","Republic of Zambia","ZM","43802.0","MNDP/ZIFLP/GO/011/2020"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Direct Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1630848","contract entered between LFSDP and Walta Cooperative Union","2020-06-21T00:00:00.000","WALTA COOPERATIVE UNIOIN","Federal Democratic Republic of Ethiopia","ET","4286.0","ET-SR LFSDP-160645-GO-DIR"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Direct Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1630847","contract entered between LFSDP and Gamo Gofa Geberewoch Cooperative union","2020-06-09T00:00:00.000","GAMO GOFA GEBERWOCH ATIKLTINA FIRAFRE UNION","Federal Democratic Republic of Ethiopia","ET","1822.0","ET-SR LFSDP-160644-GO-DIR"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Direct Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1630840","contract entered between LFSDP and Melik Silti Farmers Cooperative Union","2020-06-06T00:00:00.000","MELIK SILTE FARMERS COOPERATIVE UNIONS","Federal Democratic Republic of Ethiopia","ET","24166.0","ET-SR LFSDP-160643-GO-DIR"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1630809","contract entered between LFSDP and AB Electronics Trading","2020-07-13T00:00:00.000","AB TRADING","Federal Democratic Republic of Ethiopia","ET","11258.0","ET-SR LFSDP-171554-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1630701","Contract entered between LFSDP and Lehulu Trading","2020-07-29T00:00:00.000","LEHULU TRADING","Federal Democratic Republic of Ethiopia","ET","384.0","ET-SR LFSDP-171729-GO-RFQ"
"2022-09-12T00:00:00.000","2021","SOUTH ASIA","India","IN","P151072","National Agricultural Higher Education Project","Civil Works","Request for Quotations","Information and Communications Technologies;Education;Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1630368","Renovation of Civil works at College of Fisheries, Lembucherra","2020-10-13T00:00:00.000","SRI KESHAB SAHA","Republic of India","IN","19625.0","IN-CAU-IMPHAL-163349-CW-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Non-consulting Services","Direct Selection","Agriculture, Fishing and Forestry","1630161","Assist&#234;ncia T&#233;cnica na Implementa&#231;&#227;o do PHC","2020-10-02T00:00:00.000","2BUSINESS","Republic of Mozambique","MZ","6107.0","MZ-MMAIP-195675-NC-DIR"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Direct Selection","Social Protection;Agriculture, Fishing and Forestry","1630103","RENFORCEMENT DES CAPACIT&#201;S DES AGENTS DE LA DGPA &#192; L&#8217;IH.SM EN ALGOCULTURE ET HOLOTHURICULTURE","2020-10-01T00:00:00.000","INSTITUT HALIEUTIQUE ET DES SCIENCES MARINES (IH.SM)","Republic of Madagascar","MG","23551.0","MG-MRHP-179518-CS-CDS"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1630073","Electrical driven feed chopper grinder","2019-12-17T00:00:00.000","MULU ARAYA AGRICULTURAL INPUTS IMPORTER","Federal Democratic Republic of Ethiopia","ET","16199.0","ET-TG LFSDP-124962-GO-RFB"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Ethiopia","ET","P148591","Second Agricultural Growth Project","Goods","Direct Selection","Agriculture, Fishing and Forestry","1629968","Direct procurement of hay/feed","2019-08-23T00:00:00.000","MINISTRY OF LIVESTOCK AND FISHERY NATIONAL ANIMAL GENETIC IMPROVEMENT INSTITUTE","Federal Democratic Republic of Ethiopia","ET","9752.0","DC/EIAR/AGPII/HAY/1-19"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Direct Selection","Social Protection;Agriculture, Fishing and Forestry","1629817","RENFORCEMENT DE CAPACITES DES BIOLOGISTES DU CDA DANS LE DOMAINE DE L&#8217;AQUACULTURE MARINE ET DULCAQUICOLE","2020-09-04T00:00:00.000","INSTITUT HALIEUTIQUE ET DES SCIENCES MARINES (IH.SM)","Republic of Madagascar","MG","7740.0","MG-MRHP-149046-CS-CDS"
"2022-09-12T00:00:00.000","2021","SOUTH ASIA","India","IN","P151072","National Agricultural Higher Education Project","Civil Works","Request for Quotations","Information and Communications Technologies;Education;Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1629659","Repair & renovation of class room 4 in College of Fisheries, Rangeilunda, Berhampur under OUAT","2020-08-28T00:00:00.000","SRADHAKAR SENAPATI","Republic of India","IN","1641.0","IN-OUAT BHUBANESWAR-91015-(7)-CW"
"2022-09-12T00:00:00.000","2021","SOUTH ASIA","India","IN","P151072","National Agricultural Higher Education Project","Civil Works","Request for Quotations","Information and Communications Technologies;Education;Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1629656","Repair & renovation of Class room 3 in College of Fisheries, Rangeilunda, Berhampur under OUAT","2020-08-28T00:00:00.000","SRADHAKAR SENAPATI","Republic of India","IN","1996.0","IN-OUAT BHUBANESWAR-91015-(6)-CW"
"2022-09-12T00:00:00.000","2021","SOUTH ASIA","India","IN","P151072","National Agricultural Higher Education Project","Civil Works","Request for Quotations","Information and Communications Technologies;Education;Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1629655","Repair & renovation of class room 2 in College of Fisheries, Rangeilunda, Berhampur under OUAT","2020-09-25T00:00:00.000","GOBINDA CHANDRA BEHERA","Republic of India","IN","2300.0","IN-OUAT BHUBANESWAR-91015-(5)-CW"
"2022-09-12T00:00:00.000","2021","SOUTH ASIA","India","IN","P151072","National Agricultural Higher Education Project","Civil Works","Request for Quotations","Information and Communications Technologies;Education;Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1629654","Renovation of class room 1 in College of Fisheries, Rangeilunda, Berhampur under OUAT","2020-08-26T00:00:00.000","GOBINDA CHANDRA BEHERA","Republic of India","IN","5722.0","IN-OUAT BHUBANESWAR-91015-(4)-CW"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P154784","Kenya Climate Smart Agriculture Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry","1629634","CONSTRUCTION OF FISHERIES COLD ROOM AND EATERY AT WAKHUNGU , SAMIA SUB-COUNTY - BUKANI SUB- PROJECT","2020-09-28T00:00:00.000","MANCOUNTY CONSTRUCTION COMPANY","Republic of Kenya","KE","79375.0","KE-BUSIA COUNTY-179909-CW-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1629488","Recrutement d'un consultant pour une mission d'Assistance technique en appui au gouvernement sur les aspects juridiques relatifs au secteur de la p&#234;che","2020-08-31T00:00:00.000","PHILIPPE CACAUD","French Republic","FR","45414.0","KM-DGRH-181367-CS-CDS"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Civil Works","Direct Selection","Agriculture, Fishing and Forestry","1629465","CONSTRUCTION D'UNE CITERNE POUR LE SILO DE GLACE MORONI HANKOUNOU-NGAZIDJA","2020-08-31T00:00:00.000","NGOME SUD CONSTRUCTION","Union of the Comoros","KM","7325.0","KM-DGRH-182348-CW-DIR"
"2022-09-12T00:00:00.000","2018","EAST ASIA AND PACIFIC","Pacific Islands",,"P131655","Pacific Islands Regional Oceanscape Program Forum Fisheries Agency","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1629415","PROP Project Coordinator","2018-06-13T00:00:00.000","Individual Consultant","Solomon Islands","SB","102083.0","PROP/FFA/C19D"
"2022-09-12T00:00:00.000","2019","EAST ASIA AND PACIFIC","Pacific Islands",,"P131655","Pacific Islands Regional Oceanscape Program Forum Fisheries Agency","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1629395","Environmental and Social Safeguard Short Term Consultant","2019-01-13T00:00:00.000","Individual Consultant","Kingdom of Tonga","TO","13400.0","PROP/FFA/C20B"
"2022-09-12T00:00:00.000","2020","EAST ASIA AND PACIFIC","Pacific Islands",,"P131655","Pacific Islands Regional Oceanscape Program Forum Fisheries Agency","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1629386","Independent Reviewer for the Pacific Ocean Bond","2020-03-05T00:00:00.000","Individual Consultant","United States of America","US","3000.0","PROP/FFA/C22(1)"
"2022-09-12T00:00:00.000","2020","EAST ASIA AND PACIFIC","Pacific Islands",,"P131655","Pacific Islands Regional Oceanscape Program Forum Fisheries Agency","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1629385","Independent Reviewer for Taxes & Subsidies","2020-03-26T00:00:00.000","Individual Consultant","New Zealand","NZ","3000.0","PROP/FFA/C22(4)"
"2022-09-12T00:00:00.000","2020","EAST ASIA AND PACIFIC","Pacific Islands",,"P131655","Pacific Islands Regional Oceanscape Program Forum Fisheries Agency","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1629384","Independent Reviewer for the Large Scale Marine Protected Area Finance","2020-05-07T00:00:00.000","Individual Consultant","United States of America","US","3300.0","PROP/FFA/C22(5)"
"2022-09-12T00:00:00.000","2020","EAST ASIA AND PACIFIC","Pacific Islands",,"P131655","Pacific Islands Regional Oceanscape Program Forum Fisheries Agency","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1629383","Independent Reviewer for the Analysis and Development of Pacific Ocean Risk Insurance and Pacific Ocean Finance Profiles","2020-03-11T00:00:00.000","Individual Consultant","Commonwealth of Australia","AU","6000.0","PROP/FFA/C22(2)"
"2022-09-12T00:00:00.000","2020","EAST ASIA AND PACIFIC","Pacific Islands",,"P131655","Pacific Islands Regional Oceanscape Program Forum Fisheries Agency","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1629381","Independent Reviewer for the Community Managed Marine Area Finance","2020-03-23T00:00:00.000","Individual Consultant","Canada","CA","3000.0","PROP/FFA/C22(3)"
"2022-09-12T00:00:00.000","2020","EAST ASIA AND PACIFIC","Pacific Islands",,"P131655","Pacific Islands Regional Oceanscape Program Forum Fisheries Agency","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry","1629378","Monitoring, Evaluation and Quality Control Specialist","2019-10-21T00:00:00.000","Individual Consultant","Republic of Fiji","FJ","90995.0","PROP/FFA/C20C"
"2022-09-12T00:00:00.000","2020","EAST ASIA AND PACIFIC","Pacific Islands",,"P131655","Pacific Islands Regional Oceanscape Program Forum Fisheries Agency","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1629367","Samsung Galaxy Tab Active 2.8"",OC-1.6GHz,16GB,Wifi Rugged S/Pen, Black 2yr","2019-09-16T00:00:00.000","VIRTUAL GRAFFITI AUSTRALIA","Commonwealth of Australia","AU","17216.0","PROP/FFA/G3"
