"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd","borrower_contract_reference_number"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Civil Works","Request for Quotations","Health","1675301","UPPLY, DELIVERY AND COMMISIONING OF 600 LITRES WATER HEATING SOLAR SYSTEM AT ISINYA MATERNITY","2021-05-17T00:00:00.000","ANABRA ENTERPRISES LIMITED","Republic of Kenya","KE","5371.0","KE-KAJIADO COUNTY-192780-CW-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1675300","SUPPLY AND DELIVERY OF MOTHER BABY PACKS FOR MOTHERS DELIVERING IN PUBLIC HEALTH FACILITIES FOR THS-UC PROJECT (Branded maasai shukas & rubber slippers)","2020-02-21T00:00:00.000","OLOISHURUA COMPANY LIMITED","Republic of Kenya","KE","68499.0","KE-KAJIADO COUNTY-137229B-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1675298","SUPPLY AND DELIVERY OF 3 IN 1 PRINTING MACHINE FOR THS UC PROJECT.","2020-02-20T00:00:00.000","GLAROLE LIMITED","Republic of Kenya","KE","4867.0","KE-KAJIADO COUNTY-137716-GO-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P173065","Financing Locally-Led Climate Action Program","Consultant Services","Individual Consultant Selection","Social Protection;Public Administration","1675164","Consultancy for Climate Adaptation & Resilience Building Expert to The Financing Locally&#8211;Led Climate Action Program","2021-10-25T00:00:00.000","Individual Consultant","Republic of Kenya","KE","100126.0","KE-CFGEU-173366-CS-INDV"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1675102","Supply and delivery of Public Address system for creating awareness","2021-05-20T00:00:00.000","PEARLMORE LIMITED","Republic of Kenya","KE","4131.0","KE-TRANS NZOIA COUNTY-198686-GO-"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1675079","Supply and Delivery of Medical Equipment- Infant weighing scale, delivery sets","2021-06-02T00:00:00.000","MASHARIKI FIDUCIARY SERVICES","Republic of Kenya","KE","4501.0","KE-TRANS NZOIA COUNTY-85279-GO-R"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Non-consulting Services","Request for Quotations","Health","1675057","printing 62nos grievances registers and 1177nos mother child booklets for all 62 health facilities within kirinyaga county.","2021-05-17T00:00:00.000","CREATIVITOR GENERAL AGENCIES","Republic of Kenya","KE","22510.0","KE-KIRINYAGA COUNTY-194360-NC-RF"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1675040","Purchase 2 No filing cabinets metal 4 drawers, 5 No wooden office desks with 3 side drawers, 8 No office chairs Metal for Thigirichi Mukui Dispensary","2021-05-17T00:00:00.000","BELLSPROUT TRADERS","Republic of Kenya","KE","1845.0","KE-KIRINYAGA COUNTY-220560-GO-RF"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P156634","Water and Sanitation Development Project","Civil Works","Request for Bids","Water, Sanitation and Waste Management","1674954","Construction of On-Site Sanitation Facilities for Wajir Project Area","2021-07-27T00:00:00.000","LEYLI GENERAL CONTRACTORS LTD","Republic of Kenya","KE","2834853.0","KE-WAJWASCO-220077-CW-RFB"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Direct Selection","Health","1674823","Procurement of 1 CHMT Utility Vehicle- Double Cab Toyota Hilux 4x4","2021-06-08T00:00:00.000","MUTINDWA TOYOTA ENTERPISES LIMITED","Republic of Kenya","KE","47331.0","KE-MERU COUNTY-221185-GO-DIR"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674657","PROCUREMENT OF GRM REGISTERS AND GRM SUMMARY FORMS","2021-06-07T00:00:00.000","CLAUDINE AGENCIES LIMITED","Republic of Kenya","KE","2736.0","KE-MERU COUNTY-209638-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674656","Supply and Delivery of waste segregation bins and liners","2021-05-28T00:00:00.000","SAMAXVALAVA COMPANY","Republic of Kenya","KE","11524.0","CGTN/HLT/Q/11/2019/20"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674647","Procurement of assorted blood satellite equipment","2021-06-25T00:00:00.000","GLOBALSKY MEDICAL SUPPLIES LTD","Republic of Kenya","KE","37316.0","KE-MERU COUNTY-237703-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674616","supply and delivery of General C/Sets,Vaginal Examination packs and Festoscopes","2021-04-16T00:00:00.000","FINN TECH ENTERPRISES","Republic of Kenya","KE","25283.0","KE-KAJIADO COUNTY-192857-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P164654","Kenya Social and Economic Inclusion Project","Goods","Request for Bids","Health;Social Protection;Public Administration","1674615","Purchase of Bicycles for Mentors contract ref no. NSPS-224274-GO-RFB awarded to Ms.Vistasu Merchandised Investment AT at a contract sum of kes.2,714,000","2021-06-23T00:00:00.000","VISTASU MERCHARDISED INVESTMENT","Republic of Kenya","KE","24461.0","1674615"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674613","Supply, Delivery and Installation of 20 No 5000 liters water tanks for County Health Facilities","2020-03-12T00:00:00.000","OLKWATITI INVESTMENT LIMITED","Republic of Kenya","KE","27039.0","KE-KAJIADO COUNTY-137030-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674612","supply and delivery of family planning equipment's","2020-02-21T00:00:00.000","OSUPUKO LIMITED","Republic of Kenya","KE","4146.0","KE-KAJIADO COUNTY-137564-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674603","Supply and Delivery of Mother Baby packs for mothers delivering in Public Health Facilities","2021-04-01T00:00:00.000","KEKAN SERVICES LIMITED","Republic of Kenya","KE","45232.0","KE-KAJIADO COUNTY-223830-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674586","SUPPLY AND DELIVERY OF 10 BASIC EMERGENCY CARTS","2021-04-05T00:00:00.000","MS. LEGTI INVESTMENT LIMITED","Republic of Kenya","KE","17846.0","KE-KAJIADO COUNTY-192547-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674582","SUPPLY AND DELIVERY OF COMPLETE OXYGEN THERAPY UNIT","2021-05-08T00:00:00.000","FEIKEM INVESTMENTS","Republic of Kenya","KE","39762.0","KE-KAJIADO COUNTY-192682-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674579","SUPPLY AND DELIVERY OF BRANDED MAASAI SHUKAS","2021-04-08T00:00:00.000","CIDAAN GENERAL MERCHANDISE","Republic of Kenya","KE","52014.0","KE-KAJIADO COUNTY-192879-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674577","SUPPLY AND DELIVERY OF NEBULIZER MACHINES AND NEBULIZATION KITS","2021-04-16T00:00:00.000","MISHMED SYSTEMS LTD","Republic of Kenya","KE","55971.0","KE-KAJIADO COUNTY-192827-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674576","Supply and delivery of theatre equipment's for equipping Ongata Rongai theatre for THS-UC Project","2020-02-20T00:00:00.000","TEELINE EXCEL WORKS","Republic of Kenya","KE","87607.0","KE-KAJIADO COUNTY-137448-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674574","SUPPLY AND DELIVERY OF 50KG/HR DIESEL FIRED BIOMETRICAL/ GENERAL WASTE INCINERATOR","2020-04-07T00:00:00.000","PLENSER LIMITED","Republic of Kenya","KE","65868.0","KE-KAJIADO COUNTY-158743-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674570","SUPPLY, DELIVERY, TESTING AND COMMISIONING OF HYDRAULIC DELIVERY BEDS AND COMPLETE KITS FOR 30 HEALTH FACILITIES IN KAJIADO COUNTY FOR THS-UC PROJECT","2020-02-20T00:00:00.000","SANCTUARY SYSTEMS","Republic of Kenya","KE","132943.0","KE-KAJIADO COUNTY-137053-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Non-consulting Services","Request for Quotations","Health","1674569","PRINTING OF ANC CARDS AND MOTIIER CHILD BOOKLETS FOR TI-IS-UC PROJECT","2020-02-21T00:00:00.000","EMPIRISCAFE ENTERPRISE","Republic of Kenya","KE","36773.0","KE-KAJIADO COUNTY-137639-NC-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674551","SUPPLY AND DELIVERY OF PATIENT BEDS, MATTRESSES AND PILLOWS","2021-04-15T00:00:00.000","EASTCOPE ENTERPRISES","Republic of Kenya","KE","81161.0","KE-KAJIADO COUNTY-192713-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P164654","Kenya Social and Economic Inclusion Project","Goods","Request for Bids","Health;Social Protection;Public Administration","1674529","Supply of assorted office equipment &furniture tender refer NO. KE- NSPS-164304-GO-RFB
by Marstel technologies limited at a contract sum of Kes.2,090,205 as contained in the contract attached","2021-06-23T00:00:00.000","MARSTEL TECHNOLOGIES LIMITED","Republic of Kenya","KE","18839.0","1674529"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P164654","Kenya Social and Economic Inclusion Project","Goods","Request for Bids","Health;Social Protection;Public Administration","1674505","Supply of assorted office equipment &furniture tender refer NO. KE- NSPS-164304-GO-RFB
by MS.DL Furniture & Accessories ltd at a contract sum of Kes.1,281,840 as contained in the contract attached","2021-06-23T00:00:00.000","DL FURNITURE&ACCESSORIES LTD","Republic of Kenya","KE","11553.0","1674505"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P164654","Kenya Social and Economic Inclusion Project","Goods","Request for Bids","Health;Social Protection;Public Administration","1674503","Supply of Assorted office equipment &equipment tender ref .No.KE-NSPS-164304-GO-RFB
supplier Name.fast choice ltd contract sum kes.5,831,400 to supplied assorted items as contained in the contract.","2021-06-23T00:00:00.000","FAST CHOICE LIMITED","Republic of Kenya","KE","52559.0","1674503"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674490","Supply and delivery of medical equipment and laboratory reagents for kabolet health facility","2021-05-20T00:00:00.000","LAKIM INVESTMENT LIMITED","Republic of Kenya","KE","11130.0","KE-TRANS NZOIA COUNTY-234866-GO-"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P164654","Kenya Social and Economic Inclusion Project","Goods","Request for Bids","Health;Social Protection;Public Administration","1674459","Supply of Double Cabin Pick-up Trucks 4x4,2700-3000cc,Diesel .Total quantity required was 8N0 at a unit cost of Kes.5,750,000 making a total contract sum of Kes.46,000,000","2021-07-06T00:00:00.000","ISUZU EAST AFRICA LTD","Republic of Kenya","KE","414975.0","1674459"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P164654","Kenya Social and Economic Inclusion Project","Goods","Request for Bids","Health;Social Protection;Public Administration","1674458","Supply of heavy duty utility passenger vehicle 4x4 LWB 2800-3000CC Diesel at a unit cost of kes.8,680,992 making a total cost of Kes.26,042,975","2021-07-21T00:00:00.000","TOYOTA KENYA LTD","Republic of Kenya","KE","234939.0","1674458"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674432","PROCUREMENT OF COVID-19 ANTIGEN SEROLOGY TEST KITS","2021-06-25T00:00:00.000","GLOBALSKY MEDICAL SUPPLIES LTD","Republic of Kenya","KE","6785.0","KE-MERU COUNTY-237709-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674431","PROCUREMENT OF BP MACHINES","2021-06-23T00:00:00.000","GLOBALSKY MEDICAL SUPPLIES LTD","Republic of Kenya","KE","5954.0","KE-MERU COUNTY-237361-GO-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P156634","Water and Sanitation Development Project","Civil Works","Request for Bids","Water, Sanitation and Waste Management","1674418","CONSTRUCTION OF 1 NO. WASTE TO VALUE FAECAL SLUDGE TREATMENT PLANT IN MALINDI TOWN LOT 3A","2021-10-12T00:00:00.000","ABGALE GENERAL CONTRACTORS","Republic of Kenya","KE","5299777.0","KE-MAWASCO-236802-CW-RFB"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P167814","Second Kenya Informal Settlements Improvement Project","Consultant Services","Individual Consultant Selection","Social Protection;Water, Sanitation and Waste Management;Public Administration","1674411","CONSULTANCY SERVICES FOR INDIVIDUAL PROGRAM ASSISTANT","2021-08-05T00:00:00.000","Individual Consultant","Republic of Kenya","KE","78771.0","KE-MOTI-214054-CS-INDV"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674403","Supply and delivery of mama and toto kits for health facilities","2021-02-19T00:00:00.000","LOWCAT COMPANY","Republic of Kenya","KE","17910.0","KE-TRANS NZOIA COUNTY-190400-GO-"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674381","supply and delivery of Data Collection tools","2021-02-11T00:00:00.000","REYNA SOLUTIONS LIMITED","Republic of Kenya","KE","13387.0","KE-TRANS NZOIA COUNTY-190772-GO-"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674308","Purchase 5no space heater for Kianyaga Sub-District hospital maternity unit","2021-04-28T00:00:00.000","TEALSWAN ENTRPRISES LIMITED","Republic of Kenya","KE","903.0","KE-KIRINYAGA COUNTY-213231-GO-RF"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Civil Works","Request for Quotations","Health","1674291","renovation works for a toilet block these includes plastering, reinforcement of the slabs, painting, plumbing works, water storage and clearing debris within the site .","2021-05-18T00:00:00.000","JUVIO ENTERPRISES LTD","Republic of Kenya","KE","6558.0","KE-KIRINYAGA COUNTY-194324-NC-RF"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Civil Works","Request for Quotations","Health","1674287","renovation works for a toilet block these includes plastering, reinforcement of the slabs, painting, plumbing works, water storage and clearing debris within the site .","2021-05-18T00:00:00.000","JUVIO ENTERPRISES LTD","Republic of Kenya","KE","6758.0","KE-KIRINYAGA COUNTY-194347-NC-RF"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Civil Works","Request for Bids","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1674282","EVALUATION REPORT FOR THE PROPOSED REHABILTATION OF WANYORORO DAM FOR CRATER STREAM IN BAHATI SUB COUNTY","2021-08-05T00:00:00.000","STRAFIELD CONTRACTORS LIMITED","Republic of Kenya","KE","180419.0","KE-NAKURU COUNTY-216496-CW-RFB"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674273","SUPPLY AND INSTALLATION OF ASSET TAGGING MACHINE","2021-03-17T00:00:00.000","QET SYSTEMS","Republic of Kenya","KE","4478.0","KE-KISII COUNTY-136980-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674257","supply and delivery of waste segregation bins","2021-02-02T00:00:00.000","TOUCH BEE SOLUTION","Republic of Kenya","KE","34248.0","KE-TRANS NZOIA COUNTY-190760-GO-"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674209","supply and delivery of 20 desktop computers and printers for linda mama activities","2020-02-20T00:00:00.000","ENKORROPIL ENTERPRISES LTD","Republic of Kenya","KE","24368.0","KE-KAJIADO COUNTY-137308-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674199","supply and delivery of obstetric tables with mackintosh covers for county health facilities","2021-04-12T00:00:00.000","MEXIMED AFRICA LTD","Republic of Kenya","KE","23980.0","KE-KAJIADO COUNTY-192552-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674102","Supply of public address system for creating awareness","2021-06-17T00:00:00.000","PEARLMORE LIMITED","Republic of Kenya","KE","4142.0","KE-TRANS NZOIA COUNTY-195720-GO-"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674059","supply of medical equipment","2021-10-12T00:00:00.000","BETRAJ COMPANY LIMITED","Republic of Kenya","KE","1806.0","KE-TRANS NZOIA COUNTY-190415-GO-"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674032","supply and delivery of kepi fridges and fridge guards for health facilities","2021-04-06T00:00:00.000","TOTAL HOSPITAL SOLUTIONS LTD","Republic of Kenya","KE","24352.0","KE-KAJIADO COUNTY-137807-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674021","supply and delivery of single crank examination couches and stand alone examination lamps for 30 health facilities in Kajiado County","2020-02-21T00:00:00.000","GUENDOZI ENTERPRISES","Republic of Kenya","KE","22989.0","KE-KAJIADO COUNTY-139357-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1674019","supply and delivery of infant baby warmers","2021-04-29T00:00:00.000","REMMY SUPPLIERS AND SERVICES LIMITED","Republic of Kenya","KE","71482.0","KE-KAJIADO COUNTY-137184-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1673990","SUPPLY AND DELIVERY OF ELECTRIC SUCTION MACHINE FOR THS-UC PROJECT","2020-02-21T00:00:00.000","MARVELOUS TRADERS","Republic of Kenya","KE","32506.0","KE-KAJIADO COUNTY-137160-GO-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P156634","Water and Sanitation Development Project","Consultant Services","Quality And Cost-Based Selection","Water, Sanitation and Waste Management","1673597","Technical Assistance for Institutional strengthening and capacity building for four Water Service Providers (WSPs) in coastal region. 
 Contract no: MoWS/WSDP/02/2018-2019","2021-10-08T00:00:00.000","LOSAI MANAGEMENT LIMITED","Commonwealth of Australia","AU","2218935.0","MOWS-WSDP-02-2019-2020"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1673491","PURCHASE OF BRANDED T-SHIRTS, CAPS AND BRONCHURES","2021-04-20T00:00:00.000","MACKMI ENTERPRISES","Republic of Kenya","KE","1537.0","KE-BUNGOMA COUNTY-210669-GO-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Consultant Services","Consultant Qualification  Selection","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1673436","PROVISION OF CONSULTANCY SERVICES FOR THE BEANS VALUE CHAIN IN BUNGOMA COUNTY.","2021-07-16T00:00:00.000","COMMUNITY RESEARCH ENVIRONMENT AND DEVELOPMENT INITIATIVES","Republic of Kenya","KE","22604.0","KE-BUNGOMA COUNTY-148145-CS-LCS"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1673366","PROCUREMENT OF FACEMASKS","2021-06-18T00:00:00.000","PUSAM TECH LIMITED","Republic of Kenya","KE","813.0","KE-MERU COUNTY-237359-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1673363","PROCUREMENT OF THERMOGUNS","2021-06-18T00:00:00.000","PUSAM TECH LIMITED","Republic of Kenya","KE","2820.0","KE-MERU COUNTY-237699-GO-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P173065","Financing Locally-Led Climate Action Program","Consultant Services","Individual Consultant Selection","Social Protection;Public Administration","1673070","Consultancy Services for the Development of an Environmental and Social Risk Systems Assessment (ESSA Manual) for the Financing Locally-Led Climate Action Program","2021-09-22T00:00:00.000","Individual Consultant","Republic of Kenya","KE","67390.0","KE-CFGEU-201835-CS-INDV"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P174059","KENYA GPE COVID 19 LEARNING CONTINUITY IN BASIC EDUCATION PROJECT","Consultant Services","Quality And Cost-Based Selection","Education","1672501","Consultancy to provide Blended online and Face to Face Psychosocial Support services","2021-05-21T00:00:00.000","CHILDLINE KENYA","Republic of Kenya","KE","737972.0","KE-LCBEP-201334-CS-QCBS"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P156634","Water and Sanitation Development Project","Goods","Request for Bids","Water, Sanitation and Waste Management","1672115","KE-TAVEVO-235685-GO-RFB-SUPPLY AND DELIVERY OF BACKHOE EXCAVATOR (1 NO)","2021-09-09T00:00:00.000","BIOMAX AFRICA LIMITED","Republic of Kenya","KE","147576.0","KE-TAVEVO-235685-GO-RFB"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1672037","INSTALLATION OF ROUTER/FIREWALL","2020-09-30T00:00:00.000","NASARUNI INVESTMENT LIMITED","Republic of Kenya","KE","8926.0","KE-SAMBURU COUNTY-172744-GO-RF"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1672031","SUPPLY,DELIVERY AND INSTALLATION OF ROUTER/FIREWALL,IP BASED TELECONFERENCING EQUIPMENTS","2020-09-30T00:00:00.000","MEIMUG COMPANY","Republic of Kenya","KE","56487.0","KE-SAMBURU COUNTY-172744-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1672024","OFFICE RENOVATION","2020-02-25T00:00:00.000","SAIMEN ENTERPRISES","Republic of Kenya","KE","24467.0","KE-SAMBURU COUNTY-139380-CW-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P160083","Kenya  Secondary Education Quality Improvement Project","Goods","Request for Bids","Education","1672004","Procurement and delivery of assistive devices for learners with special needs- Lot 1","2021-07-01T00:00:00.000","KENYA SOCIETY FOR DEAF CHILDREN","Republic of Kenya","KE","282903.0","KE-KICD-205448-GO-RFB LOT 1 HI"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P160083","Kenya  Secondary Education Quality Improvement Project","Goods","Request for Bids","Education","1672000","Procurement and delivery of assistive devices for learners with special needs- Lot 3","2021-03-28T00:00:00.000","NOVEL TECHNOLOGIES EAST AFRICA","Republic of Kenya","KE","156729.0","KE-KICD-205448-GO-RFB LOT 3 PI"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P160083","Kenya  Secondary Education Quality Improvement Project","Goods","Request for Bids","Education","1671996","Procurement and delivery of assistive devices for learners with special needs- Lot 2","2021-03-28T00:00:00.000","JOSAN VIEW ENTERPRISES","Republic of Kenya","KE","456793.0","KE-KICD-205448-GO-RFB LOT 2 VI"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P160083","Kenya  Secondary Education Quality Improvement Project","Goods","Request for Bids","Education","1671976","CONTRACT TITLE: PRINTING, PACKAGING AND DISTRIBUTION OF CLASS 7,8 AND FORMS 1 &#8211; 4 TEXTBOOKS FOR LEARNERS WITH SPECIAL NEEDS","2021-10-22T00:00:00.000","MFI DOCUMENT SOLUTIONS","Republic of Kenya","KE","92317.0","KE-KICD-210509-GO-RFB PRINTING"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1671972","PROCUREMENT OF 100 DELIVERY PACKS","2021-02-24T00:00:00.000","KINCHELA LIMITED","Republic of Kenya","KE","6341.0","KE-MERU COUNTY-209610-GO-RFQ"
