"end_of_period","loan_number","region","country_code","country","borrower","guarantor_country_code","guarantor","loan_type","loan_status","interest_rate","currency_of_commitment","project_id","project_name","original_principal_amount","cancelled_amount","undisbursed_amount","disbursed_amount","repaid_to_ibrd","due_to_ibrd","exchange_adjustment","borrower_s_obligation","sold_3rd_party","repaid_3rd_party","due_3rd_party","loans_held","first_repayment_date","last_repayment_date","agreement_signing_date","board_approval_date","effective_date_most_recent_","closed_date_most_recent_","last_disbursement_date"
"2022-07-31T00:00:00.000","IBRD22360","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.0300",,"P003827","JAKARTA SEWERAGE I","14372824.63","453024.63","0.00","13919800.00","13919800.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1988-11-15T00:00:00.000","2003-05-15T00:00:00.000","1983-02-18T00:00:00.000","1983-02-08T00:00:00.000","1983-06-17T00:00:00.000","1991-03-31T00:00:00.000","1991-08-14T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2236S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","7.1500",,"P003827","JAKARTA SEWERAGE I","8027175.37","0.00","0.00","8027175.37","8027175.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-05-15T00:00:00.000","2003-05-15T00:00:00.000","1983-02-18T00:00:00.000","1983-02-08T00:00:00.000","1983-06-17T00:00:00.000","1991-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD22480","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","11.6000",,"P003817","TRANSMIGRATION III","101000000.00","8256615.16","0.00","92743384.84","92743384.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1988-12-15T00:00:00.000","2003-06-15T00:00:00.000","1983-04-18T00:00:00.000","1983-03-22T00:00:00.000","1983-07-01T00:00:00.000","1988-06-30T00:00:00.000","1989-01-10T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD22580","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.0300",,"P003821","MPW/CONSTRUCTION","19069094.91","169574.91","0.00","18899520.00","18899520.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1988-11-01T00:00:00.000","2003-05-01T00:00:00.000","1983-04-18T00:00:00.000","1983-03-31T00:00:00.000","1983-07-01T00:00:00.000","1988-12-31T00:00:00.000","1989-07-12T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2258S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","7.1500",,"P003821","MPW/CONSTRUCTION","10930905.09","0.00","0.00","10930905.09","10930905.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-05-01T00:00:00.000","2003-05-01T00:00:00.000","1983-04-18T00:00:00.000","1983-03-31T00:00:00.000","1983-07-01T00:00:00.000","1988-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD22750","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.0300",,"P003828","E.JAVA WATER SUPPLY","19412053.76","70013.76","0.00","19342040.00","19342040.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1988-11-15T00:00:00.000","2003-05-15T00:00:00.000","1983-05-31T00:00:00.000","1983-05-03T00:00:00.000","1983-09-06T00:00:00.000","1990-12-31T00:00:00.000","1991-05-13T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2275S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","7.1500",,"P003828","E.JAVA WATER SUPPLY","11187946.24","0.00","0.00","11187946.24","11187946.24","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-05-15T00:00:00.000","2003-05-15T00:00:00.000","1983-05-31T00:00:00.000","1983-05-03T00:00:00.000","1983-09-06T00:00:00.000","1990-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD22770","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.1800",,"P003820","BAPINDO V","149114902.95","55158283.95","0.00","93956619.00","93956619.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1985-08-01T00:00:00.000","2003-08-01T00:00:00.000","1983-05-31T00:00:00.000","1983-05-10T00:00:00.000","1983-10-19T00:00:00.000","1989-06-30T00:00:00.000","1990-01-09T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2277S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","6.6100",,"P003820","BAPINDO V","59785097.05","0.00","0.00","59785097.05","59785097.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-02-01T00:00:00.000","2003-08-01T00:00:00.000","1983-05-31T00:00:00.000","1983-05-10T00:00:00.000","1983-10-19T00:00:00.000","1989-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD22880","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.0300",,"P003818","TRANSMIG.IV(E.KALIMA","50802094.31","24873094.31","0.00","25929000.00","25929000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1988-11-01T00:00:00.000","2003-05-01T00:00:00.000","1983-05-31T00:00:00.000","1983-05-24T00:00:00.000","1983-09-06T00:00:00.000","1991-03-31T00:00:00.000","1991-09-13T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2288S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","7.1500",,"P003818","TRANSMIG.IV(E.KALIMA","12697905.69","0.00","0.00","12697905.69","12697905.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-05-01T00:00:00.000","2003-05-01T00:00:00.000","1983-05-31T00:00:00.000","1983-05-24T00:00:00.000","1983-09-06T00:00:00.000","1991-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD22900","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.1800",,"P003822","POLYTECHNIC EDUC. II","65129098.17","1379098.17","0.00","63750000.00","63750000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1989-01-15T00:00:00.000","2003-07-15T00:00:00.000","1983-06-22T00:00:00.000","1983-05-26T00:00:00.000","1983-09-22T00:00:00.000","1990-12-31T00:00:00.000","1991-07-17T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2290S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","6.6100",,"P003822","POLYTECHNIC EDUC. II","42270901.83","0.00","0.00","42270901.83","42270901.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-01-15T00:00:00.000","2003-07-15T00:00:00.000","1983-06-22T00:00:00.000","1983-05-26T00:00:00.000","1983-09-22T00:00:00.000","1990-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD23000","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.1800",,"P003826","POWER 8 (CIRATA I)","171349371.42","8674871.42","0.00","162674500.00","162674500.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1989-03-01T00:00:00.000","2003-09-01T00:00:00.000","1983-06-22T00:00:00.000","1983-06-02T00:00:00.000","1983-12-22T00:00:00.000","1990-12-31T00:00:00.000","1991-05-08T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2300S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","6.6100",,"P003826","POWER 8 (CIRATA I)","107650628.58","0.00","0.00","107650628.58","107650628.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-03-01T00:00:00.000","2003-09-01T00:00:00.000","1983-06-22T00:00:00.000","1983-06-02T00:00:00.000","1983-12-22T00:00:00.000","1990-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD23410","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.0300",,"P003834","AGRIC. TRAINING III","38202010.18","388510.18","0.00","37813500.00","37813500.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1989-03-15T00:00:00.000","2003-09-15T00:00:00.000","1983-08-22T00:00:00.000","1983-07-26T00:00:00.000","1983-10-26T00:00:00.000","1992-06-30T00:00:00.000","1992-12-11T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2341S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","6.6100",,"P003834","AGRIC. TRAINING III","25097989.82","0.00","0.00","25097989.82","25097989.82","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-03-15T00:00:00.000","2003-09-15T00:00:00.000","1983-08-22T00:00:00.000","1983-07-26T00:00:00.000","1983-10-26T00:00:00.000","1992-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD23440","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.0300",,"P003831","NES SUGAR","51581162.98","9862662.98","0.00","41718500.00","41718500.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1989-03-15T00:00:00.000","2003-09-15T00:00:00.000","1983-09-14T00:00:00.000","1983-08-30T00:00:00.000","1983-10-28T00:00:00.000","1991-12-31T00:00:00.000","1992-05-15T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2344S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","6.6100",,"P003831","NES SUGAR","27618837.02","0.00","0.00","27618837.02","27618837.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-03-15T00:00:00.000","2003-09-15T00:00:00.000","1983-09-14T00:00:00.000","1983-08-30T00:00:00.000","1983-10-28T00:00:00.000","1991-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD23550","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.1800",,"P003833","NON-FORMAL EDUCATION","24405823.73","21613.73","0.00","24384210.00","24384210.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1989-07-01T00:00:00.000","2004-01-01T00:00:00.000","1983-12-16T00:00:00.000","1983-11-08T00:00:00.000","1984-02-17T00:00:00.000","1990-09-30T00:00:00.000","1991-02-22T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2355S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","5.3100",,"P003833","NON-FORMAL EDUCATION","18594176.27","0.00","0.00","18594176.27","18594176.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-01-01T00:00:00.000","2004-01-01T00:00:00.000","1983-12-16T00:00:00.000","1983-11-08T00:00:00.000","1984-02-17T00:00:00.000","1990-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD23750","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.1800",,"P003830","2ND PROVINCIAL IRRIG","50405000.00","0.00","0.00","50405000.00","50405000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1989-08-15T00:00:00.000","2004-02-15T00:00:00.000","1984-01-30T00:00:00.000","1984-01-10T00:00:00.000","1984-10-05T00:00:00.000","1988-12-31T00:00:00.000","1989-03-02T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2375S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","5.3100",,"P003830","2ND PROVINCIAL IRRIG","38595000.00","0.00","0.00","38595000.00","38595000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-02-15T00:00:00.000","2004-02-15T00:00:00.000","1984-01-30T00:00:00.000","1984-01-10T00:00:00.000","1984-10-05T00:00:00.000","1988-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD24040","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.1800",,"P003836","HIGHWAY BETTERMENT","128000000.00","0.00","0.00","128000000.00","128000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1990-01-01T00:00:00.000","2004-07-01T00:00:00.000","1984-05-11T00:00:00.000","1984-04-17T00:00:00.000","1984-08-13T00:00:00.000","1988-12-31T00:00:00.000","1989-08-04T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2404S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","5.1100",,"P003836","HIGHWAY BETTERMENT","112000000.00","0.00","0.00","112000000.00","112000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-01-01T00:00:00.000","2004-07-01T00:00:00.000","1984-05-11T00:00:00.000","1984-04-17T00:00:00.000","1984-08-13T00:00:00.000","1988-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD24080","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.0300",,"P003837","URBAN V","22470664.42","385464.42","0.00","22085200.00","22085200.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1989-11-01T00:00:00.000","2004-05-01T00:00:00.000","1984-06-20T00:00:00.000","1984-05-08T00:00:00.000","1985-01-24T00:00:00.000","1991-06-30T00:00:00.000","1991-11-15T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2408S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","5.3100",,"P003837","URBAN V","16779335.58","0.00","0.00","16779335.58","16779335.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-05-01T00:00:00.000","2004-05-01T00:00:00.000","1984-06-20T00:00:00.000","1984-05-08T00:00:00.000","1985-01-24T00:00:00.000","1991-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD24300","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.1800",,"P003832","SM.ENT'PRISE D.III","111061180.03","4157180.03","0.00","106904000.00","106904000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1990-01-01T00:00:00.000","2004-07-01T00:00:00.000","1984-06-20T00:00:00.000","1984-05-31T00:00:00.000","1984-11-27T00:00:00.000","1988-03-31T00:00:00.000","1988-10-03T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2430S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","5.1100",,"P003832","SM.ENT'PRISE D.III","93588819.97","0.00","0.00","93588819.97","93588819.97","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-01-01T00:00:00.000","2004-07-01T00:00:00.000","1984-06-20T00:00:00.000","1984-05-31T00:00:00.000","1984-11-27T00:00:00.000","1988-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD24310","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.0300",,"P003829","SWAMP RECL II","39457596.94","4244896.94","0.00","35212700.00","35212700.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1989-11-01T00:00:00.000","2004-05-01T00:00:00.000","1984-06-20T00:00:00.000","1984-05-31T00:00:00.000","1984-09-05T00:00:00.000","1993-12-31T00:00:00.000","1994-03-14T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2431S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","5.3100",,"P003829","SWAMP RECL II","25542403.06","0.00","0.00","25542403.06","25542403.06","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-05-01T00:00:00.000","2004-05-01T00:00:00.000","1984-06-20T00:00:00.000","1984-05-31T00:00:00.000","1984-09-05T00:00:00.000","1993-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD24430","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.1800",,"P003835","POWER XIV","114738343.62","4889943.62","0.00","109848400.00","109848400.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1990-01-01T00:00:00.000","2004-07-01T00:00:00.000","1984-06-20T00:00:00.000","1984-06-14T00:00:00.000","1984-11-01T00:00:00.000","1991-09-30T00:00:00.000","1992-02-18T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2443S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","5.1100",,"P003835","POWER XIV","95261656.38","0.00","0.00","95261656.38","95261656.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-01-01T00:00:00.000","2004-07-01T00:00:00.000","1984-06-20T00:00:00.000","1984-06-14T00:00:00.000","1984-11-01T00:00:00.000","1991-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD24720","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.1800",,"P003842","SECONDARY EDUC.I","39729750.48","1362850.48","0.00","38366900.00","38366900.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1990-07-15T00:00:00.000","2005-01-15T00:00:00.000","1984-11-05T00:00:00.000","1984-10-16T00:00:00.000","1985-01-28T00:00:00.000","1990-09-30T00:00:00.000","1991-02-14T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2472S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","5.4600",,"P003842","SECONDARY EDUC.I","38270249.52","0.00","0.00","38270249.52","38270249.52","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-01-15T00:00:00.000","2005-01-15T00:00:00.000","1984-11-05T00:00:00.000","1984-10-16T00:00:00.000","1985-01-28T00:00:00.000","1990-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD24740","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.0300",,"P003839","UPLAND AGRIC.&CONSER","6690580.33","1081780.33","0.00","5608800.00","5608800.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1990-06-01T00:00:00.000","2004-12-01T00:00:00.000","1984-11-26T00:00:00.000","1984-10-30T00:00:00.000","1985-05-23T00:00:00.000","1993-09-30T00:00:00.000","1994-01-07T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2474S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","5.1100",,"P003839","UPLAND AGRIC.&CONSER","4609419.67","0.00","0.00","4609419.67","4609419.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-06-01T00:00:00.000","2004-12-01T00:00:00.000","1984-11-26T00:00:00.000","1984-10-30T00:00:00.000","1985-05-23T00:00:00.000","1993-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD24940","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.0300",,"P003841","SRDP II (TREECROPS)","101226765.45","67529865.45","0.00","33696900.00","33696900.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1990-09-15T00:00:00.000","2005-03-15T00:00:00.000","1985-03-28T00:00:00.000","1985-02-19T00:00:00.000","1985-10-24T00:00:00.000","1992-06-30T00:00:00.000","1992-12-24T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2494S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","5.4600",,"P003841","SRDP II (TREECROPS)","29773234.55","0.00","0.00","29773234.55","29773234.55","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-03-15T00:00:00.000","2005-03-15T00:00:00.000","1985-03-28T00:00:00.000","1985-02-19T00:00:00.000","1985-10-24T00:00:00.000","1992-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD25290","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.1800",,"P003844","POPULATION IV","28876046.90","13254846.90","0.00","15621200.00","15621200.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1991-01-01T00:00:00.000","2005-07-01T00:00:00.000","1985-06-18T00:00:00.000","1985-05-07T00:00:00.000","1985-11-01T00:00:00.000","1992-12-31T00:00:00.000","1993-05-14T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2529S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","4.8100",,"P003844","POPULATION IV","17123953.10","0.00","0.00","17123953.10","17123953.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-01-01T00:00:00.000","2005-07-01T00:00:00.000","1985-06-18T00:00:00.000","1985-05-07T00:00:00.000","1985-11-01T00:00:00.000","1992-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD25420","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.1800",,"P003843","HEALTH MANPOWER","19339472.17","1829572.17","0.00","17509900.00","17509900.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1991-01-01T00:00:00.000","2005-07-01T00:00:00.000","1985-06-18T00:00:00.000","1985-05-14T00:00:00.000","1986-01-07T00:00:00.000","1993-03-31T00:00:00.000","1993-08-31T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2542S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","4.8100",,"P003843","HEALTH MANPOWER","19660527.83","0.00","0.00","19660527.83","19660527.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-01-01T00:00:00.000","2005-07-01T00:00:00.000","1985-06-18T00:00:00.000","1985-05-14T00:00:00.000","1986-01-07T00:00:00.000","1993-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD25430","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.1800",,"P003840","IRRIG.(KEDUNG OMBO)","73834631.78","1422831.78","0.00","72411800.00","72411800.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1991-01-01T00:00:00.000","2005-07-01T00:00:00.000","1985-06-18T00:00:00.000","1985-05-16T00:00:00.000","1985-11-18T00:00:00.000","1993-12-31T00:00:00.000","1994-05-12T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD2543S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","4.8100",,"P003840","IRRIG.(KEDUNG OMBO)","82165368.22","0.00","0.00","82165368.22","82165368.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-01-01T00:00:00.000","2005-07-01T00:00:00.000","1985-06-18T00:00:00.000","1985-05-16T00:00:00.000","1985-11-18T00:00:00.000","1993-12-31T00:00:00.000",
