"end_of_period","loan_number","region","country_code","country","borrower","guarantor_country_code","guarantor","loan_type","loan_status","interest_rate","currency_of_commitment","project_id","project_name","original_principal_amount","cancelled_amount","undisbursed_amount","disbursed_amount","repaid_to_ibrd","due_to_ibrd","exchange_adjustment","borrower_s_obligation","sold_3rd_party","repaid_3rd_party","due_3rd_party","loans_held","first_repayment_date","last_repayment_date","agreement_signing_date","board_approval_date","effective_date_most_recent_","closed_date_most_recent_","last_disbursement_date"
"2022-07-31T00:00:00.000","IBRD76820","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Municipality of Rio Grande","BR","Brazil","FSL","Repaying","0.00",,"P094199","BR-(APL) RS (Pelotas) Integr. Mun. Dev.","8100000.00","941961.61","0.00","7158038.39","5095886.96","2062151.43","0.00","2062151.43","0.00","0.00","0.00","2062151.43","2012-10-15T00:00:00.000","2026-04-15T00:00:00.000","2010-02-25T00:00:00.000","2009-07-07T00:00:00.000","2010-04-16T00:00:00.000","2012-12-31T00:00:00.000","2013-06-24T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD76880","LATIN AMERICA AND CARIBBEAN","BR","Brazil","São Paulo Secretaria do Estado","BR","Brazil","FSL","Repaying","0.00",,"P106663","BR Sao Paulo Feeder Roads Project","166650000.00","0.00","0.00","166650000.00","53236639.98","113413360.02","0.00","113413360.02","0.00","0.00","0.00","113413360.02","2014-11-15T00:00:00.000","2039-05-15T00:00:00.000","2009-08-24T00:00:00.000","2009-07-09T00:00:00.000","2009-10-28T00:00:00.000","2015-06-30T00:00:00.000","2015-07-23T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD77110","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Pernanbuco Secretari de Estado de Planej","BR","Brazil","FSL","Fully Repaid","0.00",,"P106208","BR Pernambuco Educ Results& Account.","154000000.00","1467974.08","0.00","152532025.92","152532025.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2014-04-15T00:00:00.000","2023-10-15T00:00:00.000","2009-11-06T00:00:00.000","2009-04-14T00:00:00.000","2009-12-03T00:00:00.000","2015-11-30T00:00:00.000","2016-05-25T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD77190","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Rio de Janeiro","BR","Brazil","FSL","Repaying","0.00",,"P111996","BR RJ Mass Transit  II","211700000.00","119388.18","0.00","211580611.82","32559748.74","179020863.08","0.00","179020863.08","0.00","0.00","0.00","179020863.08","2017-10-15T00:00:00.000","2039-04-15T00:00:00.000","2009-09-24T00:00:00.000","2009-07-09T00:00:00.000","2009-12-03T00:00:00.000","2019-06-30T00:00:00.000","2020-03-05T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD77320","LATIN AMERICA AND CARIBBEAN","BR","Brazil","BAHIA SECRETARIA DE FAZENDA","BR","Brazil","FSL","Repaying","0.00",,"P093787","BR  Bahia State Integ Proj Rur Pov","30000000.00","0.00","0.00","30000000.00","8946000.00","21054000.00","0.00","21054000.00","0.00","0.00","0.00","21054000.00","2015-09-15T00:00:00.000","2038-09-15T00:00:00.000","2010-12-09T00:00:00.000","2009-07-28T00:00:00.000","2011-01-24T00:00:00.000","2014-01-31T00:00:00.000","2014-01-15T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD77730","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SECRETARIA DE PLANEJAMENTO-RIO DE JANEIR","BR","Brazil","FSL","Repaying","0.00",,"P101508","BR-RJ Sustainable Rural Development","39500000.00","764403.89","0.00","38735596.11","9892578.93","28843017.18","0.00","28843017.18","0.00","0.00","0.00","28843017.18","2014-10-15T00:00:00.000","2039-04-15T00:00:00.000","2009-12-14T00:00:00.000","2009-09-10T00:00:00.000","2010-03-08T00:00:00.000","2016-11-30T00:00:00.000","2017-05-15T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD77780","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Pernanbuco Secretari de Estado de Planej","BR","Brazil","FSL","Repaying","0.00",,"P108654","Brazil Pernambuco Sustainable Water","190000000.00","0.00","0.00","190000000.00","40993033.84","149006966.16","0.00","149006966.16","0.00","0.00","0.00","149006966.16","2016-11-15T00:00:00.000","2037-05-15T00:00:00.000","2010-03-18T00:00:00.000","2010-01-14T00:00:00.000","2010-06-15T00:00:00.000","2020-03-30T00:00:00.000","2020-09-30T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD77820","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","FSL","Repaying","0.00",,"P099469","BR (APL2) 2nd National Environmental","24300000.00","20566103.66","0.00","3733896.34","1174288.75","2559607.59","0.00","2559607.59","0.00","0.00","0.00","2559607.59","2014-12-15T00:00:00.000","2039-06-15T00:00:00.000","2009-12-22T00:00:00.000","2009-09-22T00:00:00.000","2010-02-05T00:00:00.000","2016-06-30T00:00:00.000","2017-10-17T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD78070","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Municipality of Santos","BR","Brazil","FSL","Repaying","0.00",,"P104995","BR Municipal APL5: Santos","44000000.00","21227360.61","0.00","22772639.39","6882630.39","15890009.00","0.00","15890009.00","0.00","0.00","0.00","15890009.00","2015-03-15T00:00:00.000","2039-09-15T00:00:00.000","2010-02-08T00:00:00.000","2009-11-24T00:00:00.000","2010-04-19T00:00:00.000","2015-06-30T00:00:00.000","2016-06-27T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD78170","LATIN AMERICA AND CARIBBEAN","BR","Brazil","STATE OF ALAGOAS","BR","Brazil","FSL","Repaying","0.00",,"P103770","BR ALAGOAS Fiscal & Public Mgmt Reform","195450000.00","0.00","0.00","195450000.00","37451088.05","157998911.95","0.00","157998911.95","0.00","0.00","0.00","157998911.95","2010-01-15T00:00:00.000","2039-12-15T00:00:00.000","2009-12-22T00:00:00.000","2009-12-17T00:00:00.000","2009-12-23T00:00:00.000","2011-12-31T00:00:00.000","2010-06-30T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD78200","LATIN AMERICA AND CARIBBEAN","BR","Brazil","São Paulo Secretaria do Estado","BR","Brazil","FSL","Repaying","0.00",,"P106038","BR Sao Paulo Trains and Signalling","112910000.00","0.00","0.00","112910000.00","29356599.87","83553400.13","0.00","83553400.13","0.00","0.00","0.00","83553400.13","2016-02-15T00:00:00.000","2040-08-15T00:00:00.000","2010-10-18T00:00:00.000","2010-09-21T00:00:00.000","2010-12-08T00:00:00.000","2014-10-31T00:00:00.000","2015-03-02T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD78270","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Rio de Janeiro","BR","Brazil","FSL","Repaying","0.00",,"P117244","BR Rio State DPL","485000000.00","0.00","0.00","485000000.00","134296500.00","350703500.00","0.00","350703500.00","0.00","0.00","0.00","350703500.00","2016-04-15T00:00:00.000","2039-04-15T00:00:00.000","2010-03-22T00:00:00.000","2010-02-02T00:00:00.000","2010-04-29T00:00:00.000","2010-12-31T00:00:00.000","2010-05-05T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD78370","LATIN AMERICA AND CARIBBEAN","BR","Brazil","São Paulo Secretaria do Estado","BR","Brazil","FSL","Repaying","0.00",,"P106663","BR Sao Paulo Feeder Roads Project","326775000.00","0.00","0.00","326775000.00","91496999.86","235278000.14","0.00","235278000.14","0.00","0.00","0.00","235278000.14","2015-12-15T00:00:00.000","2040-06-15T00:00:00.000","2010-09-27T00:00:00.000","2010-08-03T00:00:00.000","2010-11-23T00:00:00.000","2014-06-30T00:00:00.000","2014-04-23T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD78410","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","FSL","Repaying","0.00",,"P101504","BR Bolsa Familia 2nd APL","200000000.00","3839185.58","0.00","196160814.42","54669593.32","141491221.10","0.00","141491221.10","0.00","0.00","0.00","141491221.10","2015-11-15T00:00:00.000","2040-05-15T00:00:00.000","2011-09-21T00:00:00.000","2010-09-16T00:00:00.000","2011-11-24T00:00:00.000","2018-12-31T00:00:00.000","2019-07-01T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD78550","LATIN AMERICA AND CARIBBEAN","BR","Brazil","São Paulo Secretaria do Estado","BR","Brazil","FSL","Repaying","0.00",,"P116170","BR Sao Paulo Metro Line 5","650400000.00","0.00","0.00","650400000.00","137696338.69","512703661.31","0.00","512703661.31","0.00","0.00","0.00","512703661.31","2015-08-15T00:00:00.000","2040-02-15T00:00:00.000","2010-09-27T00:00:00.000","2010-04-20T00:00:00.000","2010-11-12T00:00:00.000","2020-12-30T00:00:00.000","2021-04-06T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD78690","LATIN AMERICA AND CARIBBEAN","BR","Brazil","São Paulo Secretaria do Estado","BR","Brazil","FSL","Repaying","0.00",,"P106390","BR SP METRO LINE 4 (PHASE 2)","130000000.00","0.00","0.00","130000000.00","32815901.66","97184098.34","0.00","97184098.34","0.00","0.00","0.00","97184098.34","2015-10-15T00:00:00.000","2040-04-15T00:00:00.000","2010-09-27T00:00:00.000","2010-05-04T00:00:00.000","2010-12-15T00:00:00.000","2018-02-28T00:00:00.000","2018-05-02T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD78700","LATIN AMERICA AND CARIBBEAN","BR","Brazil","São Paulo Secretaria do Estado","BR","Brazil","FSL","Repaying","0.00",,"P106703","BR SP Water Reagua","64496000.00","26940924.82","0.00","37555075.18","10412032.11","27143043.07","0.00","27143043.07","0.00","0.00","0.00","27143043.07","2015-06-15T00:00:00.000","2039-12-15T00:00:00.000","2010-09-27T00:00:00.000","2010-05-04T00:00:00.000","2010-12-08T00:00:00.000","2017-05-30T00:00:00.000","2017-11-21T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD78710","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Minas Gerais","BR","Brazil","FSL","Repaying","0.00",,"P101324","BR-Second Minas Gerais Dev't PArtnership","461000000.00","1437500.00","0.00","459562500.00","117464175.00","342098325.00","0.00","342098325.00","0.00","0.00","0.00","342098325.00","2016-09-15T00:00:00.000","2039-09-15T00:00:00.000","2010-07-09T00:00:00.000","2010-04-06T00:00:00.000","2010-09-01T00:00:00.000","2013-03-31T00:00:00.000","2011-12-08T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD78720","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Mato Grosso Gabinete do Governador","BR","Brazil","FSL","Repaying","0.00",,"P118410","BR Mato Grosso do Sul Road","300000000.00","393278.36","0.00","299606721.64","42783839.88","256822881.76","0.00","256822881.76","0.00","0.00","0.00","256822881.76","2020-09-15T00:00:00.000","2035-03-15T00:00:00.000","2010-09-16T00:00:00.000","2010-05-04T00:00:00.000","2010-11-23T00:00:00.000","2016-06-30T00:00:00.000","2016-10-28T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD78840","LATIN AMERICA AND CARIBBEAN","BR","Brazil","ELETROBRAS","BR","Brazil","FSL","Repaying","0.00",,"P114204","ELETROBRAS Distribution Rehabilitation","495000000.00","280905592.39","0.00","214094407.61","174292668.20","39801739.41","0.00","39801739.41","0.00","0.00","0.00","39801739.41","2016-03-15T00:00:00.000","2023-09-15T00:00:00.000","2011-02-24T00:00:00.000","2010-06-03T00:00:00.000","2011-05-23T00:00:00.000","2017-12-29T00:00:00.000","2020-01-31T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD79010","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","FSL","Repaying","0.00",,"P113540","BR AIDS-SUS","67000000.00","30606169.41","0.00","36393830.59","10136402.00","26257428.59","0.00","26257428.59","0.00","0.00","0.00","26257428.59","2015-11-15T00:00:00.000","2040-05-15T00:00:00.000","2010-10-05T00:00:00.000","2010-05-18T00:00:00.000","2010-12-01T00:00:00.000","2015-12-31T00:00:00.000","2016-04-28T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD79080","LATIN AMERICA AND CARIBBEAN","BR","Brazil","São Paulo Secretaria do Estado","BR","Brazil","FSL","Repaying","0.00",,"P108443","BR SP Sust Rural Dev & Access to Markets","78000000.00","0.00","0.00","78000000.00","19313184.22","58686815.78","0.00","58686815.78","0.00","0.00","0.00","58686815.78","2015-06-15T00:00:00.000","2039-12-15T00:00:00.000","2010-09-27T00:00:00.000","2010-05-25T00:00:00.000","2010-12-22T00:00:00.000","2018-09-30T00:00:00.000","2019-01-31T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD79420","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Município do Rio de Janeiro","BR","Brazil","FSL","Repaying","0.00",,"P111665","BR- RJ Munic Fiscal Consolid DPL","1045000000.00","0.00","0.00","1045000000.00","230623687.50","814376312.50","0.00","814376312.50","0.00","0.00","0.00","814376312.50","2010-08-15T00:00:00.000","2040-06-15T00:00:00.000","2010-08-20T00:00:00.000","2010-07-01T00:00:00.000","2010-08-27T00:00:00.000","2013-06-30T00:00:00.000","2011-11-23T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD79510","LATIN AMERICA AND CARIBBEAN","BR","Brazil","BAHIA SECRETARIA DE FAZENDA","BR","Brazil","FSL","Repaying","0.00",,"P095171","BR (MST) Bahia Health and Wtr Mgt (SWAP)","60000000.00","1541707.43","0.00","58458292.57","10070721.80","48387570.77","0.00","48387570.77","0.00","0.00","0.00","48387570.77","2015-04-15T00:00:00.000","2039-10-15T00:00:00.000","2012-07-18T00:00:00.000","2010-11-02T00:00:00.000","2012-08-30T00:00:00.000","2017-10-31T00:00:00.000","2018-04-03T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD79520","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Santa Catarina","BR","Brazil","FSL","Repaying","0.00",,"P118540","BR Santa Catarina Rural Competitiveness","90000000.00","0.00","0.00","90000000.00","11988000.04","78011999.96","0.00","78011999.96","0.00","0.00","0.00","78011999.96","2020-09-15T00:00:00.000","2035-03-15T00:00:00.000","2010-09-30T00:00:00.000","2010-09-02T00:00:00.000","2010-12-24T00:00:00.000","2017-06-30T00:00:00.000","2017-10-26T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD79550","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Rio de Janeiro","BR","Brazil","FSL","Repaying","0.00",,"P106768","BR Rio de Janeiro Public Management","18673000.00","6727052.12","0.00","11945947.88","5945522.96","6000424.92","0.00","6000424.92","0.00","0.00","0.00","6000424.92","2014-05-15T00:00:00.000","2030-05-15T00:00:00.000","2010-11-22T00:00:00.000","2010-08-26T00:00:00.000","2010-12-27T00:00:00.000","2017-06-30T00:00:00.000","2018-01-30T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD79640","LATIN AMERICA AND CARIBBEAN","BR","Brazil","CAIXA ECONOMICA FEDERAL - CAIXA","BR","Brazil","FSL","Repaying","0.00",,"P106702","BR Integr. Solid Waste & Carbon finance","50000000.00","33275368.04","0.00","16724631.96","4165281.50","12559350.46","0.00","12559350.46","0.00","0.00","0.00","12559350.46","2016-10-15T00:00:00.000","2034-04-15T00:00:00.000","2011-12-05T00:00:00.000","2010-11-02T00:00:00.000","2012-01-30T00:00:00.000","2015-12-31T00:00:00.000","2016-04-20T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD80110","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Rio de Janeiro","BR","Brazil","FSL","Repaying","0.00",,"P122391","BR MST Rio de Janeiro Urban and Hous DPL","485000000.00","0.00","0.00","485000000.00","118728000.00","366272000.00","0.00","366272000.00","0.00","0.00","0.00","366272000.00","2016-11-15T00:00:00.000","2040-11-15T00:00:00.000","2011-08-09T00:00:00.000","2011-03-15T00:00:00.000","2011-09-01T00:00:00.000","2012-12-31T00:00:00.000","2011-12-19T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD80280","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","FSL","Terminated","0.00",,"P120391","BR-Federal Univ. Hospitals Modernization","150000000.00","150000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2016-06-01T00:00:00.000","2040-12-01T00:00:00.000",,"2011-03-31T00:00:00.000",,"2015-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD80740","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","FSL","Repaying","0.00",,"P112073","BR MST Federal Integrated Water Sector","107332500.00","90934657.78","0.00","16397842.22","3857830.41","12540011.81","0.00","12540011.81","0.00","0.00","0.00","12540011.81","2016-12-01T00:00:00.000","2041-06-01T00:00:00.000","2011-12-15T00:00:00.000","2011-07-12T00:00:00.000","2012-04-30T00:00:00.000","2018-10-31T00:00:00.000","2019-04-30T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD80950","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","FSL","Fully Disbursed","0.00",,"P126537","BR Energy & Mineral Sctr Strengthening","49604127.00","16161485.75","0.00","33442641.25","0.00","33442641.25","0.00","33442641.25","0.00","0.00","0.00","33442641.25","2029-09-15T00:00:00.000","2029-09-15T00:00:00.000","2012-03-01T00:00:00.000","2011-12-20T00:00:00.000","2012-05-30T00:00:00.000","2018-12-31T00:00:00.000","2019-03-25T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD81130","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Sergipe","BR","Brazil","FSL","Repaying","0.00",,"P112074","BR Sergipe Water","70275000.00","6834285.07","0.00","63440714.93","13936878.62","49503836.31","0.00","49503836.31","0.00","0.00","0.00","49503836.31","2017-05-15T00:00:00.000","2036-11-15T00:00:00.000","2012-09-13T00:00:00.000","2012-01-26T00:00:00.000","2012-12-11T00:00:00.000","2020-04-30T00:00:00.000","2020-11-05T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD81170","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Rio de Janeiro","BR","Brazil","FSL","Disbursing&Repaying","0.00",,"P111996","BR RJ Mass Transit  II","600000000.00","80655034.00","93551497.67","425793468.33","84635093.51","341158374.82","0.00","341158374.82","0.00","0.00","0.00","434709872.49","2017-11-15T00:00:00.000","2041-11-15T00:00:00.000","2012-09-05T00:00:00.000","2012-01-26T00:00:00.000","2012-10-05T00:00:00.000","2022-12-30T00:00:00.000","2022-07-06T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD81240","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Ceará","BR","Brazil","FSL","Repaying","0.00",,"P121167","BR Ceara Rural Sustainb&Competitiveness","100000000.00","0.00","0.00","100000000.00","25975612.31","74024387.69","0.00","74024387.69","0.00","0.00","0.00","74024387.69","2017-06-15T00:00:00.000","2036-12-15T00:00:00.000","2012-10-03T00:00:00.000","2012-04-05T00:00:00.000","2012-12-06T00:00:00.000","2019-04-30T00:00:00.000","2019-10-30T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD81280","LATIN AMERICA AND CARIBBEAN","BR","Brazil","SECRETARIA DO PLANEJAMENTO-PIAUI","BR","Brazil","FSL","Repaying","0.00",,"P126449","BR MST Piaui Green Growth and Inclus DPL","350000000.00","0.00","0.00","350000000.00","129500000.00","220500000.00","0.00","220500000.00","0.00","0.00","0.00","220500000.00","2017-08-15T00:00:00.000","2030-08-15T00:00:00.000","2012-05-15T00:00:00.000","2012-03-06T00:00:00.000","2012-05-31T00:00:00.000","2013-03-30T00:00:00.000","2012-06-05T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD81350","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Pernanbuco Secretari de Estado de Planej","BR","Brazil","FSL","Repaying","0.00",,"P120139","BR Pernambuco - Rural Economic Inclusion","100000000.00","25000000.00","0.00","75000000.00","13267502.82","61732497.18","0.00","61732497.18","0.00","0.00","0.00","61732497.18","2018-05-15T00:00:00.000","2040-11-15T00:00:00.000","2012-06-18T00:00:00.000","2012-03-06T00:00:00.000","2012-07-23T00:00:00.000","2020-06-30T00:00:00.000","2020-12-29T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD81420","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Pernanbuco Secretari de Estado de Planej","BR","Brazil","FSL","Repaying","0.00",,"P106753","BR PE-Expand Opport, Enh. Equity DPL","500000000.00","0.00","0.00","500000000.00","110000000.00","390000000.00","0.00","390000000.00","0.00","0.00","0.00","390000000.00","2017-05-15T00:00:00.000","2041-11-15T00:00:00.000","2012-04-13T00:00:00.000","2012-03-22T00:00:00.000","2012-04-25T00:00:00.000","2013-03-31T00:00:00.000","2012-05-04T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD81490","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Municipality of São Bernardo do Campo","BR","Brazil","FSL","Repaying","0.00",,"P006553","BR APL SP Integrated Wtr Mgmt","20820000.00","20724365.62","0.00","95634.38","19126.90","76507.48","0.00","76507.48","0.00","0.00","0.00","76507.48","2017-09-15T00:00:00.000","2042-03-15T00:00:00.000","2012-10-29T00:00:00.000","2012-03-29T00:00:00.000","2012-12-06T00:00:00.000","2015-09-30T00:00:00.000","2015-11-23T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD81550","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Rio Grande Do Sul","BR","Brazil","FSL","Repaying","0.00",,"P120830","BR Rio Grande do Sul SWAp (SIL)","480000000.00","4392700.51","0.00","475607299.49","5421415.94","470185883.55","0.00","470185883.55","0.00","0.00","0.00","470185883.55","2016-05-15T00:00:00.000","2041-11-15T00:00:00.000","2012-09-11T00:00:00.000","2012-05-01T00:00:00.000","2012-10-01T00:00:00.000","2019-05-31T00:00:00.000","2020-01-29T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD81680","LATIN AMERICA AND CARIBBEAN","BR","Brazil","MUNICIPALITY OF RECIFE","BR","Brazil","FSL","Repaying","0.00",,"P126372","BR-Recife Swap - Educ & Public Mgmt.","130000000.00","17822512.56","0.00","112177487.44","14661590.38","97515897.06","0.00","97515897.06","0.00","0.00","0.00","97515897.06","2019-06-15T00:00:00.000","2036-12-15T00:00:00.000","2012-10-31T00:00:00.000","2012-05-29T00:00:00.000","2012-11-13T00:00:00.000","2019-12-31T00:00:00.000","2020-07-27T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD81690","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Municipality of Belo Horizonte","BR","Brazil","FSL","Repaying","0.00",,"P126749","BR MST Belo Horizonte Urban DPL","200000000.00","0.00","0.00","200000000.00","31200000.00","168800000.00","0.00","168800000.00","0.00","0.00","0.00","168800000.00","2013-12-15T00:00:00.000","2038-06-15T00:00:00.000","2013-12-10T00:00:00.000","2013-06-14T00:00:00.000","2013-12-16T00:00:00.000","2014-12-31T00:00:00.000","2013-12-20T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD81770","LATIN AMERICA AND CARIBBEAN","BR","Brazil","BAHIA SECRETARIA DE FAZENDA","BR","Brazil","FSL","Repaying","0.00",,"P126351","BR-Bahia DPL","700000000.00","0.00","0.00","700000000.00","84560000.00","615440000.00","0.00","615440000.00","0.00","0.00","0.00","615440000.00","2013-03-15T00:00:00.000","2042-03-15T00:00:00.000","2012-12-18T00:00:00.000","2012-06-28T00:00:00.000","2012-12-21T00:00:00.000","2014-12-31T00:00:00.000","2013-12-20T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD81850","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Tocantins Secretaria do Planejamento","BR","Brazil","FSL","Repaying","0.00",,"P121495","BR MST Tocantins Integrated Sust. Reg.","300000000.00","18975341.99","0.00","281024658.01","54944896.05","226079761.96","0.00","226079761.96","0.00","0.00","0.00","226079761.96","2017-11-15T00:00:00.000","2036-11-15T00:00:00.000","2012-12-06T00:00:00.000","2012-07-26T00:00:00.000","2013-02-14T00:00:00.000","2021-12-31T00:00:00.000","2022-06-03T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD81870","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Minas Gerais","BR","Brazil","FSL","Repaying","0.00",,"P121590","BR 3rd Minas Gerais Partnership DPL","450000000.00","0.00","0.00","450000000.00","90000000.00","360000000.00","0.00","360000000.00","0.00","0.00","0.00","360000000.00","2017-10-15T00:00:00.000","2042-04-15T00:00:00.000","2012-11-26T00:00:00.000","2012-07-26T00:00:00.000","2012-12-10T00:00:00.000","2014-01-31T00:00:00.000","2012-12-12T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD81910","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Rio de Janeiro","BR","Brazil","FSL","Repaying","0.00",,"P126465","BR Rio State DPL III","300000000.00","0.00","0.00","300000000.00","24000000.00","276000000.00","0.00","276000000.00","0.00","0.00","0.00","276000000.00","2018-02-15T00:00:00.000","2036-02-15T00:00:00.000","2012-10-30T00:00:00.000","2012-08-30T00:00:00.000","2012-11-16T00:00:00.000","2014-01-31T00:00:00.000","2012-11-29T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD82000","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Rio de Janeiro","BR","Brazil","FSL","Repaying","0.00",,"P101508","BR-RJ Sustainable Rural Development","100000000.00","49481777.86","0.00","50518222.14","2882297.49","47635924.65","0.00","47635924.65","0.00","0.00","0.00","47635924.65","2018-08-15T00:00:00.000","2036-08-15T00:00:00.000","2013-08-19T00:00:00.000","2012-11-06T00:00:00.000","2013-10-03T00:00:00.000","2018-11-30T00:00:00.000","2019-05-30T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD82010","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Parana","BR","Brazil","FSL","Repaying","0.00",,"P126343","BR Parana Multi-sector Development","350000000.00","16373632.59","0.00","333626367.41","38169860.61","295456506.80","0.00","295456506.80","0.00","0.00","0.00","295456506.80","2019-10-15T00:00:00.000","2031-10-15T00:00:00.000","2013-12-12T00:00:00.000","2012-11-06T00:00:00.000","2014-01-13T00:00:00.000","2019-11-30T00:00:00.000","2020-03-27T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD82570","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Sergipe","BR","Brazil","FSL","Repaying","0.00",,"P129652","BR Sergipe DPL","150000000.00","0.00","0.00","150000000.00","22410000.00","127590000.00","0.00","127590000.00","0.00","0.00","0.00","127590000.00","2018-07-15T00:00:00.000","2041-07-15T00:00:00.000","2013-09-18T00:00:00.000","2013-05-21T00:00:00.000","2013-10-03T00:00:00.000","2014-12-31T00:00:00.000","2013-10-10T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD82710","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Município do Rio de Janeiro","BR","Brazil","FSL","Repaying","0.00",,"P127245","BR Rio de Janeiro Mun. Strengthening PSM","16200000.00","3758686.66","0.00","12441313.34","3491569.54","8949743.80","0.00","8949743.80","0.00","0.00","0.00","8949743.80","2017-08-15T00:00:00.000","2033-02-15T00:00:00.000","2014-08-26T00:00:00.000","2013-06-14T00:00:00.000","2014-10-23T00:00:00.000","2018-06-30T00:00:00.000","2018-10-25T00:00:00.000"
