"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd","borrower_contract_reference_number"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Goods","Request for Quotations","Transportation;Social Protection;Public Administration","1594527","Z&#233;mio-V&#233;los des b&#233;n&#233;ficiaires","2018-08-20T00:00:00.000","ENTREPRISE GARBA","Central African Republic","CF","20778.0","CF-IAPC - CAR-022-GO-RFQ"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Goods","Request for Quotations","Transportation;Social Protection;Public Administration","1594482","Ouango-&#233;quipements des b&#233;n&#233;ficiaires","2018-12-27T00:00:00.000","ETABLISSEMENT THOMSON","Central African Republic","CF","20591.0","CF-IAPC - CAR-106085-43-GO-RFQ"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Goods","Request for Quotations","Transportation;Social Protection;Public Administration","1594468","Ouango-&#233;quipements des b&#233;n&#233;ficiaires","2018-12-27T00:00:00.000","ETABLISSEMENT THOMSON","Central African Republic","CF","20555.0","CF-IAPC - CAR-106065-29-GO-RFQ"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Goods","Request for Quotations","Transportation;Social Protection;Public Administration","1594467","Bocaranga-v&#233;los des b&#233;n&#233;ficiaires","2018-07-05T00:00:00.000","ETABLISSEMENT PSAUMES 23","Central African Republic","CF","60000.0","CF-IAPC - CAR-003-F-RFQ"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Goods","Request for Quotations","Transportation;Social Protection;Public Administration","1594459","Paoua-v&#233;los des b&#233;n&#233;ficiaires","2019-03-14T00:00:00.000","ETABLISSEMENT ABAS ""G7 CA VA ALLER""","Central African Republic","CF","60000.0","CF-IAPC - CAR-106052-28-GO-RFQ"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Goods","Request for Quotations","Transportation;Social Protection;Public Administration","1594446","Boguila-V&#233;los des b&#233;n&#233;ficiaires","2019-03-14T00:00:00.000","ETABLISSEMENT ABAS ""G7 CA VA ALLER""","Central African Republic","CF","60000.0","CF-IAPC - CAR-106072-32-GO-RFQ"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Goods","Request for Quotations","Transportation;Social Protection;Public Administration","1594444","Paoua-&#233;quipements des b&#233;n&#233;ficiaires","2019-02-20T00:00:00.000","ETABLISSEMENT ABAS ""G7 CA VA ALLER""","Central African Republic","CF","21008.0","CF-IAPC - CAR-106068-30-GO-RFQ"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Goods","Request for Quotations","Transportation;Social Protection;Public Administration","1594418","Bouar-v&#233;los des b&#233;n&#233;ficiaires","2019-03-08T00:00:00.000","ETABLISSEMENT LES DEUX FRERES","Central African Republic","CF","60000.0","CF-IAPC - CAR-106074-GO-33-RFQ"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Goods","Request for Quotations","Transportation;Social Protection;Public Administration","1594416","Baoro-v&#233;los des b&#233;n&#233;ficiaires","2019-03-08T00:00:00.000","ETABLISSEMENT LES DEUX FRERES","Central African Republic","CF","60076.0","CF-IAPC - CAR-106082-38-GO-RFQ"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Goods","Request for Quotations","Transportation;Social Protection;Public Administration","1594404","Baboua-V&#233;los des B&#233;n&#233;ficiaires","2019-03-08T00:00:00.000","ETABLISSEMENT RENAISSANCE BOUTIQUE","Central African Republic","CF","60076.0","CF-IAPC - CAR-030-GO-RFQ"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Goods","Request for Quotations","Transportation;Social Protection;Public Administration","1594396","Abba-v&#233;los des b&#233;n&#233;ficiaires","2019-03-28T00:00:00.000","ETABLISSEMENT LES DEUX FRERES","Central African Republic","CF","60000.0","CF-IAPC - CAR-028-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Public Administration","1594390","MP -Ing&#233;nieur architecte_recrutement pour le contr&#244;le et la supervision des travaux de r&#233;habilitation des locaux de l'ICASEES.","2019-09-16T00:00:00.000","Individual Consultant","Central African Republic","CF","15126.0","CF-PDNPD-121651-CS-INDV"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Public Administration","1594329","RGPH_ Recrutement d'un Consultant National en vue d' appuyer le Consultant International dans la mise en oeuvre des activit&#233;s de la cartographie censitaire num&#233;rique du RGPH04 en RCA.","2019-09-13T00:00:00.000","Individual Consultant","Central African Republic","CF","20194.0","CF-PDNPD-116088-CS-INDV"
"2022-09-12T00:00:00.000","2019","Eastern and Southern Africa","Eastern and Southern Africa",,"P132821","AFR RI-Central African Backbone SOP5","Consultant Services","Individual Consultant Selection","Information and Communications Technologies","1594255","Contrat de Chauffeur du Directeur G&#233;n&#233;ral pour la Soci&#233;t&#233; Congolaise de Fibre Optique, &#171; SOCOF SA &#8211; CAB5 &#187;","2019-04-01T00:00:00.000","Individual Consultant","Democratic Republic of the Congo","ZR","14400.0","N 55 CAB5/SOCOF SA/DG/04/2019"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Western and Central Africa",,"P122398","AFCRI-Central African Backbone - APL3 - Republic of Congo","Consultant Services","Direct Selection","Information and Communications Technologies","1594251","AUDIT COMPTABLE FINANCIER ET ADMINISTRATIF DU PROJET CAB EXERCICE 2018 ,AUDIT DE CLOTURE","2019-03-07T00:00:00.000","KPMG CONGO","Republic of Congo","CG","12063.0","CG-CAB-010-C-ED-17"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Eastern and Southern Africa",,"P132821","AFR RI-Central African Backbone SOP5","Consultant Services","Quality And Cost-Based Selection","Information and Communications Technologies","1594151","Assistance technique relative &#224; l'&#233;tude de faisabilit&#233; et &#224; l'acquisition du mat&#233;riel pour l'int&#233;grit&#233; et la s&#233;curit&#233; des r&#233;seaux","2019-08-10T00:00:00.000","SFM TECHNOLOGIES –M&M CONSULTANTS","Republic of Tunisia","TN","162150.0","N 020 /C /CAB5 /SOCOF SA /DG /01"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P161730","Public Expenditure and Investment Management Reform Project","Goods","Request for Quotations","Information and Communications Technologies;Public Administration","1594022","ACQUISITION DES ACCESSOIRES POUR L'INSTALLATION DES SERVEURS A LA DIRECTION GENERALE DU BUDGET.","2019-05-07T00:00:00.000","ETS S-NRS","Central African Republic","CF","29443.0","CF-AGIR-117898-GO-RFQ"
"2022-09-12T00:00:00.000","2019","Eastern and Southern Africa","Eastern and Southern Africa",,"P132821","AFR RI-Central African Backbone SOP5","Consultant Services","Individual Consultant Selection","Information and Communications Technologies","1593996","Contrat du Directeur Technique pour la Soci&#233;t&#233; Congolaise de Fibre Optique, &#171; SOCOF SA &#8211; CAB5 &#187;","2019-04-12T00:00:00.000","Individual Consultant","Democratic Republic of the Congo","ZR","84000.0","N 46 CAB5 SOCOF SA DG 04 2019"
"2022-09-12T00:00:00.000","2019","Eastern and Southern Africa","Eastern and Southern Africa",,"P132821","AFR RI-Central African Backbone SOP5","Consultant Services","Individual Consultant Selection","Information and Communications Technologies","1593981","Contrat du Directeur Administratif et Financier pour la Soci&#233;t&#233; Congolaise de Fibre Optique, &#171; SOCOF SA &#8211; CAB5 &#187;","2019-04-12T00:00:00.000","Individual Consultant","Republic of Togo","TG","84000.0","N 45 CAB5 SOCOF SA DG 04 2019"
"2022-09-12T00:00:00.000","2019","Eastern and Southern Africa","Eastern and Southern Africa",,"P132821","AFR RI-Central African Backbone SOP5","Consultant Services","Individual Consultant Selection","Information and Communications Technologies","1593644","Contrat de l Intendant pour la Societe Congolaise de Fibre Optique SOCOF SA CAB5","2019-04-12T00:00:00.000","Individual Consultant","Democratic Republic of the Congo","ZR","16200.0","N 054 CAB5 SOCOF SA DG 04 2019"
"2022-09-12T00:00:00.000","2019","Eastern and Southern Africa","Eastern and Southern Africa",,"P132821","AFR RI-Central African Backbone SOP5","Consultant Services","Individual Consultant Selection","Information and Communications Technologies","1593613","Contrat d Assistant du Directeur General et de Charge de Suivi d&#8217;Ex&#233;cution des Marches pour la Societe Congolaise de Fibre Optique SOCOF SA CAB5","2019-04-11T00:00:00.000","Individual Consultant","Democratic Republic of the Congo","ZR","30000.0","N 48 CAB5 SOCOF SA DG 04 2019"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P164295","Central African Republic Emergency Basic Education Support Project","Consultant Services","Individual Consultant Selection","Education","1593575","Contrat de recrutement d'un gestionnaire du PUSEB","2019-02-25T00:00:00.000","Individual Consultant","World","1W","30232.0","CF-AGETIP-114843-CS-INDV"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P165855","CAR-Agriculture Recovery and Agribusiness Development Support Project (ARADSP)","Civil Works","Request for Quotations","Transportation;Agriculture, Fishing and Forestry;Industry, Trade and Services","1593559","Recrutement d'une entreprise pour l'ex&#233;cution des travaux de r&#233;habilitation et d'extension du b&#226;timent abritant la Direction des stataistiques du MADR","2019-04-08T00:00:00.000","SOCIÉTÉ DIVERSITÉ SERVICES","Central African Republic","CF","201641.0","19-PRADAC-C5-T-01"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P161973","Natural Resources Governance Project in CAR","Consultant Services","Direct Selection","Energy and Extractives;Agriculture, Fishing and Forestry","1593520","Recrutement d'un op&#233;rateur en charge de g&#233;rer le programme des subventions pour les artisans miniers - coop&#233;ratives dans les zones conformes.","2019-08-29T00:00:00.000","TETRA TECH","United States of America","US","1000000.0","PRGN-022-CS-ED-18"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P161730","Public Expenditure and Investment Management Reform Project","Goods","Request for Quotations","Information and Communications Technologies;Public Administration","1592782","ACQUISITION DES TEE-SHORT ET DES CASQUETTES","2019-04-04T00:00:00.000","ETS S-NRS","Central African Republic","CF","16911.0","CF-AGIR-108676-GO-RFQ"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P161730","Public Expenditure and Investment Management Reform Project","Goods","Request for Quotations","Information and Communications Technologies;Public Administration","1592721","EDITION, IMPRESSION DES PROSPECTUS ET AFFICHE GRAND FORMAT AU PUBLIC AVEC LOCATION PANNEAU","2019-04-04T00:00:00.000","ETS S-NRS","Central African Republic","CF","19997.0","CF-AGIR-108673-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Non-consulting Services","Request for Quotations","Information and Communications Technologies;Public Administration","1592548","Location des v&#233;hicules 4 x 4 pick-up pour la mission de collecte et de supervision dans le cadre de l'Enqu&#234;te Nationale sur les Monographies Communales 3&#232;me &#201;dition (ENMC3).","2019-07-26T00:00:00.000","INNOVATION SARL","Central African Republic","CF","46009.0","CF-PDNPD-122620-NC-RFQ"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Goods","Request for Quotations","Information and Communications Technologies;Public Administration","1592501","Achat des mobiliers de bureaux pour le laboratoire cartographique du RGPH 04 04","2019-07-01T00:00:00.000","ETS PYRAMIDE","Central African Republic","CF","11047.0","CF-PDNPD-114918-GO-RFQ"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Goods","Request for Quotations","Information and Communications Technologies;Public Administration","1592491","Achat des 18 ordinateurs fixes, portables et accessoires pour les activit&#233;s du laboratoire cartographique du RGPH04.","2019-06-27T00:00:00.000","ETS DIVINE EXPRESS","Central African Republic","CF","35316.0","CF-PDNPD-114923-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Goods","Request for Quotations","Information and Communications Technologies;Public Administration","1592485","MP_Achat des mobiliers (fauteuils) pour les Directeurs de l'ICASEES","2019-11-09T00:00:00.000","MAGASIN EMCA","Central African Republic","CF","5056.0","CF-PDND-84450-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Goods","Request for Quotations","Information and Communications Technologies;Public Administration","1592057","Achat de 18 onduleurs de 700 VA pour le laboratoire cartographique du RGPH.","2019-07-08T00:00:00.000","ETS PYRAMIDES","Central African Republic","CF","3800.0","CF-PDNPD-114924-GO-RFQ"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Non-consulting Services","Request for Quotations","Information and Communications Technologies;Public Administration","1592045","RGPG_ location d'une villa &#224; usage de bureau pour les activit&#233;s de la cartographie censitaire du RGPH.","2019-06-19T00:00:00.000","SINAFRIKIA SARL 	TÉL : +236 72 77 60 55","Central African Republic","CF","80246.0","CF-PDNPD-114935-NC-RFQ"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Goods","Request for Quotations","Information and Communications Technologies;Public Administration","1592039","Acquisition d'un groupe &#233;lectrog&#232;ne de 45 KVA pour le laboratoire cartographique du RGPH04.","2019-07-08T00:00:00.000","MAGASIN SOCED","Central African Republic","CF","29552.0","CF-PDNPD-114983-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Public Administration","1591972","Recrutement d'un conseiller technique international pour appuyer la mise en &#339;uvre de l'Enqu&#234;te Harmonis&#233;e sur les Conditions de Vie des M&#233;nages (EHCVM)","2019-08-06T00:00:00.000","Individual Consultant","Central African Republic","CF","107488.0","CF-PDNPD-122618-CS-INDV"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P160500","CAR Rural Connectivity Project","Consultant Services","Consultant Qualification  Selection","Transportation;Social Protection","1591673","Etude d'Impact Environnemental et social et &#233;laboration d'un PAR des travaux de pistes rurales dans l'Ouham et l'Ouham P&#233;nd&#233;","2019-08-09T00:00:00.000","BUREAU D’ETUDES ET DE RECHERCHE POUR LE DÉVELOPPEMENT (BERD)","Burkina Faso","BF","212356.0","02-EIES-CS-CQS"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central Africa",,"P079736","CEMAC - Transport-Transit Facilitation","Civil Works","Request for Quotations","Transportation;Public Administration","1591483","Travaux d'Am&#233;nagement des bureaux de la formation du Minist&#232;re des TRavaux Publics et de l'Entretien Routier","2019-08-07T00:00:00.000","ENTREPRISE SOCAGECIS","Central African Republic","CF","23318.0","PFTT-002-TX-DC-18"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central Africa",,"P079736","CEMAC - Transport-Transit Facilitation","Consultant Services","Direct Selection","Transportation;Public Administration","1591321","Recrutement d'un cabinet par entente directe pour la formation des transitaires en r&#233;gime de transit communautaire CEMAC","2019-08-06T00:00:00.000","CABINET KOWABIS CONSULTING","Central African Republic","CF","15275.0","PFTT/025/CS/ED/18"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central Africa",,"P079736","CEMAC - Transport-Transit Facilitation","Consultant Services","Direct Selection","Transportation;Public Administration","1590662","Avenant n&#176;2 au contrat de l'AGETIP CAF pour la ma&#238;trise d'Ouvrage D&#233;l&#233;gu&#233; des travaux HIMO","2019-07-26T00:00:00.000","AGETIP - CAF","Central African Republic","CF","101893.0","PFTT/030/CS/ED/18"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P161973","Natural Resources Governance Project in CAR","Consultant Services","Least Cost Selection","Energy and Extractives;Agriculture, Fishing and Forestry","1590597","Recrutement d'un consultant pour la mission d'audit externe des comptes du Projet de Gouvernance des Ressources Naturelles et du Projet REDD+","2019-07-19T00:00:00.000","CABINET VAN AUDIT & CONSEILS","Central African Republic","CF","32369.0","PGRN-013-CS-SMC-18"
"2022-09-12T00:00:00.000","2018","Western and Central Africa","Central African Republic","CF","P161973","Natural Resources Governance Project in CAR","Consultant Services","Consultant Qualification  Selection","Energy and Extractives;Agriculture, Fishing and Forestry","1590595","Elaboration des Outils de Sauvegarde Environnementale et Sociale du Projet de Gouvernance des Ressources Naturelles.","2017-12-20T00:00:00.000","GROUPEMENT BRGM-INSUCO-ONFI","French Republic","FR","229828.0","163/17/MEDD/DIRCAB"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P156721","Central African Republic REDD+ Readiness","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1590592","Acquisition des Moyens Roulants pour la CT-REDD+.","2019-07-25T00:00:00.000","CFAO MOTORS CENTRAFRIQUE","Central African Republic","CF","112697.0","CF-REDD-014-GO-RFQ"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P161973","Natural Resources Governance Project in CAR","Goods","Request for Bids","Energy and Extractives;Agriculture, Fishing and Forestry","1590588","Acquisitions des moyens roulants du Projet de Gouvernance des Ressources Naturelles","2019-04-25T00:00:00.000","CFAO MOTORS CENTRAFRIQUE","Central African Republic","CF","193848.0","PGRN-004-FOUR-18"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P156721","Central African Republic REDD+ Readiness","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1590585","Acquisition de fournitures d'Equipements de Bureau pour la CT-REDD+.","2019-07-25T00:00:00.000","ETABLISSEMENT NOUVELLE ORIENTATION","People's Republic of China","CN","24325.0","CF- REDD-003-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P156721","Central African Republic REDD+ Readiness","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1590028","Fourniture de Generateur / Groupe Electrogene (1) et Climatiseurs (2)","2019-07-19T00:00:00.000","SOCIETE CENTRAFRICAINE DE SERVICES (SCS)","Central African Republic","CF","15556.0","CF-REDD-004-GO-RFQ 18"
"2022-09-12T00:00:00.000","2020","Western and Central Africa","Central African Republic","CF","P156721","Central African Republic REDD+ Readiness","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1589985","Acquisition des Supports de Communication pour la CT-REDD+.","2019-07-18T00:00:00.000","MJW -MULTI SERVICES","Central African Republic","CF","34103.0","REDD- 009-FOUR- 18"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Public Administration","1589276","Recrutement d'un conseiller Technique International pour appuyer les activit&#233;s d'extension de l'indice des Prix &#224; la Consommation (IPC).","2019-06-07T00:00:00.000","Individual Consultant","Central African Republic","CF","11262.0","CF-PDNPD-113919-CS-INDV"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P156721","Central African Republic REDD+ Readiness","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1589193","Acquisition du Mat&#233;riel Informatiques pour la CT-REDD+","2019-06-27T00:00:00.000","ETABLISSEMENT PRINCE ROYAL","Central African Republic","CF","36681.0","CF-REDD-015-GO-RFQ"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P160500","CAR Rural Connectivity Project","Consultant Services","Consultant Qualification  Selection","Transportation;Social Protection","1589028","Recrutement d'un consultant pour l'audit externe des comptes du Projet de Connectivit&#233; Rurale","2019-06-11T00:00:00.000","CABINET VAN AUDIT & CONSEILS","Central African Republic","CF","11596.0","PCR/09BIS/SC/SQC/19"
"2022-09-12T00:00:00.000","2018","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Goods","Request for Quotations","Transportation;Social Protection;Public Administration","1588860","Ouanda-Djall&#233;e-V&#233;los des b&#233;n&#233;ficiaires","2017-12-27T00:00:00.000","ETABLISSEMENT GOUMTOU SERVICE","Central African Republic","CF","67093.0","CF-IAPC - CAR-029-GO-RFQ"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Goods","Request for Quotations","Transportation;Social Protection;Public Administration","1588859","Boguila-Equipements des b&#233;n&#233;ficiaires de Boguila","2019-02-18T00:00:00.000","ETABLISSEMENT ABAS ""G7 CA VA ALLER""","Central African Republic","CF","22848.0","CF-IAPC - CAR-106080-37-GO-RFQ"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Goods","Request for Quotations","Transportation;Social Protection;Public Administration","1588820","Equipements-Ngaoundaye","2019-01-18T00:00:00.000","ETABLISSEMENT WALBAÏ","Central African Republic","CF","20750.0","CF-IAPC - CAR-001-F-RFQ"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Nigeria","NG","P095003","NG-RURAL ACCESS & MOBILITY PROJECT-Phase 2","Civil Works","Request for Bids","Transportation;Agriculture, Fishing and Forestry;Public Administration","1588799","LOT 4: CONSTRUCTION/REHABILITATION OF 55.99KM RURAL ROADS IN IMO STATE.","2019-06-03T00:00:00.000","SAMMYA NIGERIA LIMITED IN JV WITH AFRICAN PLUS LIMITED","Federal Republic of Nigeria","NG","5733516.0","IM/RAMP2/CW/RFB/2019/01/4"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Gabon","GA","P122776","Central African Backbone - APL4 -  Gabon","Consultant Services","Quality And Cost-Based Selection","Information and Communications Technologies","1588673","Assistance technique pour la mise en place du projet pilote de partenariat public priv&#233; des boucles locales Tr&#232;s Haut D&#233;bit au niveau des villes de Libreville, Port-Gentil, Franceville, Oyem","2019-06-07T00:00:00.000","ICEA","Republic of Cameroon","CM","944689.0","03/CONSULTANTS"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P164953","CAR Health System Support and Strengthening (SENI) Project","Consultant Services","Direct Selection","Health","1588504","Recrutement d'une Agence de Contractualisation et de V&#233;rification pour le compte de la des r&#233;gions sanitaires 4et5. Projet SENI","2019-06-30T00:00:00.000","AGENCE EUROPEENNE POUR LE DEVELOPPEMENT ET LA SANTÉ-AEDS","Kingdom of Belgium","BE","654250.0","CF-SENI-11-CS-FBS"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Gabon","GA","P122776","Central African Backbone - APL4 -  Gabon","Goods","Request for Quotations","Information and Communications Technologies","1588303","Acquisition de mobiliers de bureaux pour le Point d'Exchange GAB-IX","2018-10-04T00:00:00.000","ROYAL PLAZA","Gabonese Republic","GA","6624.0","GA-CN TIPPEE-52411-GO-RFQ"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Goods","Request for Quotations","Information and Communications Technologies;Public Administration","1588275","Achat de rames de papier, cahiers, stylos, encres et tambours pour photocopieurs et imprimantes au titre de l'exercice 2019.","2019-05-31T00:00:00.000","« VOUNGA ELECTRONIQUE »,TEL +236 75505354 BANGUI","Central African Republic","CF","16993.0","CF-PDNPD-113955-GO-RFQ"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P165855","CAR-Agriculture Recovery and Agribusiness Development Support Project (ARADSP)","Consultant Services","Quality And Cost-Based Selection","Transportation;Agriculture, Fishing and Forestry;Industry, Trade and Services","1588273","Recrutement d'une firme pour l'&#233;tablissement de la situation de r&#233;f&#233;rence des indicateurs d'impacts dans les zones du projet","2019-05-29T00:00:00.000","ED NET ING","Central African Republic","CF","156394.0","19/PRADAC/C3/S/13"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P165855","CAR-Agriculture Recovery and Agribusiness Development Support Project (ARADSP)","Goods","Request for Quotations","Transportation;Agriculture, Fishing and Forestry;Industry, Trade and Services","1588267","Fourniture et installation d'une antenne VSAT au MADR et des antennes de relais au MESA et &#224; l'AGETIP CAF","2019-05-22T00:00:00.000","SENEVE","Central African Republic","CF","24893.0","03/PRADAC/C1/F/19"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P156721","Central African Republic REDD+ Readiness","Consultant Services","Quality And Cost-Based Selection","Agriculture, Fishing and Forestry","1587580","EVALUATION ENVIRONNEMENTALE ET SOCIALE STRATEGIQUE (EESS/ SESA) DU PROGRAMME REDD+ DE LA REPUBLIQUE CENTRAFRICAINE.","2019-05-20T00:00:00.000","GROUPEMENT AGRECO-CERESE","Kingdom of Belgium","BE","341625.0","REDD-17"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P165855","CAR-Agriculture Recovery and Agribusiness Development Support Project (ARADSP)","Consultant Services","Direct Selection","Transportation;Agriculture, Fishing and Forestry;Industry, Trade and Services","1587482","Recrutement d'un consultant individuel pour l'&#233;laboration du manuel de gestion des plaintes des activit&#233;s du PRADAC.","2019-03-04T00:00:00.000","ARNAUD GASTON AIMONTCHE","Central African Republic","CF","36856.0","19/PRADAC/C3/S/13"
"2022-09-12T00:00:00.000","2018","Western and Central Africa","Western and Central Africa",,"P122398","AFCRI-Central African Backbone - APL3 - Republic of Congo","Consultant Services","Individual Consultant Selection","Information and Communications Technologies","1587134","COMPTABLE DU PROJET CAB","2018-04-09T00:00:00.000","Individual Consultant","Republic of Congo","CG","31670.0","003 / 2017 /MPTEN/ UCP- CAB- CG"
"2022-09-12T00:00:00.000","2018","Western and Central Africa","Western and Central Africa",,"P122398","AFCRI-Central African Backbone - APL3 - Republic of Congo","Consultant Services","Individual Consultant Selection","Information and Communications Technologies","1587119","Consultant en charge de la sauvegarde environnementale et sociale","2018-04-03T00:00:00.000","Individual Consultant","Republic of Congo","CG","32692.0","005  / 2018/MPTEN/ UCP- CAB- CG"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P160500","CAR Rural Connectivity Project","Consultant Services","Direct Selection","Transportation;Social Protection","1586952","Renouvellement du contrat de l'Expert en Passation des March&#233;s du Projet de Connectivit&#233; Rurale pour trois 36 mois.","2019-04-30T00:00:00.000","NAMKOÏNA MOÏSE","Central African Republic","CF","105493.0","PCR/022/CS/ED/18"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P165855","CAR-Agriculture Recovery and Agribusiness Development Support Project (ARADSP)","Consultant Services","Direct Selection","Transportation;Agriculture, Fishing and Forestry;Industry, Trade and Services","1586799","Recrutement d'un Consultant individuel de niveau national pour assistance technique &#224; la mise &#224; jour de l'audit des arri&#233;r&#233;s financiers du secteur coton en Centrafrique","2019-02-04T00:00:00.000","KOIROKPI ANTOINE","Central African Republic","CF","11747.0","19/PRADAC/C3/S/08"
"2022-09-12T00:00:00.000","2019","Western and Central Africa","Central African Republic","CF","P165855","CAR-Agriculture Recovery and Agribusiness Development Support Project (ARADSP)","Consultant Services","Direct Selection","Transportation;Agriculture, Fishing and Forestry;Industry, Trade and Services","1586786","Recrutement de deux (02) Consultants pour l'&#233;laboration de: (i) Mise en place d'un Syst&#232;me National de Recherches Agricoles (SNRA) et (ii) Mise en place d'une approche de vulgarisation et de conseil","2019-02-18T00:00:00.000","LOUBANA PIERRE MICHEL","Republic of Cameroon","CM","43413.0","19/PRADAC/C3/S/09"
