"end_of_period","credit_number","region","country_code","country","borrower","credit_status","service_charge_rate","currency_of_commitment","project_id","project_name","original_principal_amount","cancelled_amount","undisbursed_amount","disbursed_amount","repaid_to_ida","due_to_ida","exchange_adjustment","borrower_s_obligation","sold_3rd_party","repaid_3rd_party","due_3rd_party","credits_held","first_repayment_date","last_repayment_date","agreement_signing_date","board_approval_date","effective_date_most_recent_","closed_date_most_recent_","last_disbursement_date"
"2022-07-31T00:00:00.000","IDA31010","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P037857","Health and Population Program","250000000.00","25218663.42","0.00","222178542.23","86549831.59","141281766.39","0.00","141281766.39","0.00","0.00","0.00","141281766.39","2008-12-01T00:00:00.000","2038-06-01T00:00:00.000","1998-06-30T00:00:00.000","1998-06-30T00:00:00.000","1998-07-27T00:00:00.000","2005-06-30T00:00:00.000","2012-05-03T00:00:00.000"
"2022-07-31T00:00:00.000","IDA31240","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P050745","BD:Arsenic Mitigation Water Supply","32400000.00","10425314.60","0.00","22926584.21","8514595.65","13903712.45","0.00","13903712.45","0.00","0.00","0.00","13903712.45","2009-01-15T00:00:00.000","2038-07-15T00:00:00.000","1998-09-21T00:00:00.000","1998-08-27T00:00:00.000","1999-02-20T00:00:00.000","2006-06-30T00:00:00.000","2007-07-09T00:00:00.000"
"2022-07-31T00:00:00.000","IDA31440","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P063089","Emergency Flood Recovery Project","200000000.00","0.00","0.00","199420004.73","71847038.00","127542096.00","0.00","127542096.00","0.00","0.00","0.00","127542096.00","2009-05-01T00:00:00.000","2038-11-01T00:00:00.000","1998-11-30T00:00:00.000","1998-11-24T00:00:00.000","1998-12-04T00:00:00.000","2000-06-30T00:00:00.000","1999-07-20T00:00:00.000"
"2022-07-31T00:00:00.000","IDA31630","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P009524","Dhaka Urban Transport","177000000.00","90116127.33","0.00","87099943.74","31233442.70","55445387.31","0.00","55445387.31","0.00","0.00","0.00","55445387.31","2009-05-01T00:00:00.000","2038-11-01T00:00:00.000","1999-02-17T00:00:00.000","1999-01-19T00:00:00.000","1999-06-16T00:00:00.000","2005-06-30T00:00:00.000","2007-08-03T00:00:00.000"
"2022-07-31T00:00:00.000","IDA31770","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P041887","BD: Municipal Services","138600000.00","2910267.25","0.00","139758713.91","45544154.09","88048613.18","0.00","88048613.18","0.00","0.00","0.00","88048613.18","2009-08-01T00:00:00.000","2039-02-01T00:00:00.000","1999-04-26T00:00:00.000","1999-03-16T00:00:00.000","1999-10-25T00:00:00.000","2011-06-30T00:00:00.000","2012-02-08T00:00:00.000"
"2022-07-31T00:00:00.000","IDA31771","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P041887","BD: Municipal Services","25000000.00","4205848.84","0.00","20377600.59","1666619.47","15829107.34","0.00","15829107.34","0.00","0.00","0.00","15829107.34","2018-02-01T00:00:00.000","2047-08-01T00:00:00.000","2008-02-07T00:00:00.000","2008-01-10T00:00:00.000","2008-03-04T00:00:00.000","2011-06-30T00:00:00.000","2010-12-23T00:00:00.000"
"2022-07-31T00:00:00.000","IDA32290","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P049790","Export Diversification","32000000.00","1777550.78","0.00","29641213.30","10325231.51","20061270.86","0.00","20061270.86","0.00","0.00","0.00","20061270.86","2009-11-01T00:00:00.000","2039-05-01T00:00:00.000","1999-06-01T00:00:00.000","1999-06-01T00:00:00.000","1999-06-21T00:00:00.000","2004-06-30T00:00:00.000","2006-02-10T00:00:00.000"
"2022-07-31T00:00:00.000","IDA32760","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P009468","Fourth Fisheries","28000000.00","11810272.21","0.00","16598526.13","5482310.96","10720524.70","0.00","10720524.70","0.00","0.00","0.00","10720524.70","2010-01-15T00:00:00.000","2039-07-15T00:00:00.000","1999-09-05T00:00:00.000","1999-07-20T00:00:00.000","1999-12-02T00:00:00.000","2006-06-30T00:00:00.000","2007-06-25T00:00:00.000"
"2022-07-31T00:00:00.000","IDA32840","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P058468","Agricultural Serv. Innovation & Reform","5000000.00","943732.47","0.00","4003116.09","1341465.83","2856260.40","0.00","2856260.40","0.00","0.00","0.00","2856260.40","2010-02-01T00:00:00.000","2039-08-01T00:00:00.000","1999-09-30T00:00:00.000","1999-09-14T00:00:00.000","1999-12-21T00:00:00.000","2003-03-31T00:00:00.000","2004-05-19T00:00:00.000"
"2022-07-31T00:00:00.000","IDA32850","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P044811","Financial Institutions Development","46900000.00","4286.80","0.00","46485176.60","15952072.36","31048837.53","0.00","31048837.53","0.00","0.00","0.00","31048837.53","2009-10-01T00:00:00.000","2039-04-01T00:00:00.000","1999-09-29T00:00:00.000","1999-09-16T00:00:00.000","2000-01-27T00:00:00.000","2006-02-28T00:00:00.000","2006-08-09T00:00:00.000"
"2022-07-31T00:00:00.000","IDA33560","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P050751","National Nutrition Program","92000000.00","29160935.26","0.00","67870602.74","18936912.87","44588426.28","0.00","44588426.28","0.00","0.00","0.00","44588426.28","2010-11-01T00:00:00.000","2040-05-01T00:00:00.000","2000-06-14T00:00:00.000","2000-05-25T00:00:00.000","2000-06-29T00:00:00.000","2006-08-31T00:00:00.000","2008-07-29T00:00:00.000"
"2022-07-31T00:00:00.000","IDA34040","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P057833","Air Quality Management Project","4710000.00","1027278.99","0.00","4097948.29","1130950.12","2682529.38","0.00","2682529.38","0.00","0.00","0.00","2682529.38","2011-01-15T00:00:00.000","2040-07-15T00:00:00.000","2000-08-09T00:00:00.000","2000-07-25T00:00:00.000","2000-09-26T00:00:00.000","2008-03-31T00:00:00.000","2008-08-22T00:00:00.000"
"2022-07-31T00:00:00.000","IDA34410","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P069933","HIV/AIDS Prevention","40000000.00","23194826.61","0.00","18660240.26","4826579.40","12674273.72","0.00","12674273.72","0.00","0.00","0.00","12674273.72","2011-06-01T00:00:00.000","2040-12-01T00:00:00.000","2000-12-26T00:00:00.000","2000-12-12T00:00:00.000","2001-02-01T00:00:00.000","2007-12-31T00:00:00.000","2009-04-02T00:00:00.000"
"2022-07-31T00:00:00.000","IDA34570","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P059143","Microfinance II","151000000.00","0.00","0.00","160476450.10","43998313.45","115870591.20","0.00","115870591.20","0.00","0.00","0.00","115870591.20","2011-07-15T00:00:00.000","2041-01-15T00:00:00.000","2001-01-30T00:00:00.000","2001-01-18T00:00:00.000","2001-03-05T00:00:00.000","2007-06-30T00:00:00.000","2007-01-31T00:00:00.000"
"2022-07-31T00:00:00.000","IDA34571","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P059143","Microfinance II","15000000.00","4573192.97","0.00","10791219.29","1067670.34","8188546.89","0.00","8188546.89","0.00","0.00","0.00","8188546.89","2017-07-15T00:00:00.000","2047-01-15T00:00:00.000","2007-06-21T00:00:00.000","2007-05-30T00:00:00.000","2007-08-01T00:00:00.000","2009-06-30T00:00:00.000","2009-10-27T00:00:00.000"
"2022-07-31T00:00:00.000","IDA34670","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P050752","Post-Literacy & Continuing Education","53300000.00","16948293.82","0.00","41449998.74","9867729.37","28677720.44","0.00","28677720.44","0.00","0.00","0.00","28677720.44","2011-08-15T00:00:00.000","2041-02-15T00:00:00.000","2001-03-14T00:00:00.000","2001-02-27T00:00:00.000","2001-06-11T00:00:00.000","2007-12-31T00:00:00.000","2009-02-15T00:00:00.000"
"2022-07-31T00:00:00.000","IDA34850","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P044810","Legal & Judicial Capacity Building","30600000.00","8597900.28","0.00","24707236.40","5870864.62","17069667.19","0.00","17069667.19","0.00","0.00","0.00","17069667.19","2011-09-01T00:00:00.000","2041-03-01T00:00:00.000","2001-04-30T00:00:00.000","2001-03-29T00:00:00.000","2001-10-23T00:00:00.000","2008-12-31T00:00:00.000","2009-05-07T00:00:00.000"
"2022-07-31T00:00:00.000","IDA36140","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P044876","Female Secondary School Assis. II","120900000.00","38289295.20","0.00","94612283.08","18857548.57","69748357.76","0.00","69748357.76","0.00","0.00","0.00","69748357.76","2012-09-01T00:00:00.000","2042-03-01T00:00:00.000","2002-03-28T00:00:00.000","2002-03-12T00:00:00.000","2002-05-01T00:00:00.000","2008-06-30T00:00:00.000","2009-01-21T00:00:00.000"
"2022-07-31T00:00:00.000","IDA36390","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P075016","Public Procurement Reform Project","4500000.00","166718.01","0.00","4987961.47","989627.29","3670747.28","0.00","3670747.28","0.00","0.00","0.00","3670747.28","2012-10-01T00:00:00.000","2042-04-01T00:00:00.000","2002-06-13T00:00:00.000","2002-05-02T00:00:00.000","2002-08-08T00:00:00.000","2007-09-30T00:00:00.000","2007-11-05T00:00:00.000"
"2022-07-31T00:00:00.000","IDA36790","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P071794","BD: Rural Elect. Renewable Energy Dev.","190980000.00","35357.58","0.00","230687259.52","43504991.10","161978646.10","0.00","161978646.10","0.00","0.00","0.00","161978646.10","2012-12-01T00:00:00.000","2042-06-01T00:00:00.000","2002-07-16T00:00:00.000","2002-06-25T00:00:00.000","2002-12-31T00:00:00.000","2009-12-31T00:00:00.000","2010-02-25T00:00:00.000"
"2022-07-31T00:00:00.000","IDA36810","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P074731","Financial Services for the Poorest","5000000.00","103373.68","0.00","5692419.58","1087869.34","4044252.83","0.00","4044252.83","0.00","0.00","0.00","4044252.83","2012-12-15T00:00:00.000","2042-06-15T00:00:00.000","2002-07-16T00:00:00.000","2002-06-19T00:00:00.000","2002-08-21T00:00:00.000","2007-12-31T00:00:00.000","2008-03-19T00:00:00.000"
"2022-07-31T00:00:00.000","IDA37400","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P053578","BD: Social Investment Program Project","18240000.00","704991.09","0.00","19201110.62","3322293.00","14085930.29","0.00","14085930.29","0.00","0.00","0.00","14085930.29","2013-09-01T00:00:00.000","2043-03-01T00:00:00.000","2003-04-07T00:00:00.000","2003-03-18T00:00:00.000","2003-04-20T00:00:00.000","2011-06-30T00:00:00.000","2011-05-04T00:00:00.000"
"2022-07-31T00:00:00.000","IDA37401","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P053578","BD: Social Investment Program Project","8000000.00","1239454.84","0.00","7041475.43","642371.16","5436066.47","0.00","5436066.47","0.00","0.00","0.00","5436066.47","2017-09-01T00:00:00.000","2047-03-01T00:00:00.000","2007-06-21T00:00:00.000","2007-05-24T00:00:00.000","2007-08-02T00:00:00.000","2011-06-30T00:00:00.000","2012-01-03T00:00:00.000"
"2022-07-31T00:00:00.000","IDA37900","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P081849","BD: Telecommunications Technical Assist.","9120000.00","497419.50","0.00","9759746.56","1609381.38","6875239.57","0.00","6875239.57","0.00","0.00","0.00","6875239.57","2013-12-01T00:00:00.000","2043-06-01T00:00:00.000","2003-06-30T00:00:00.000","2003-06-19T00:00:00.000","2003-11-24T00:00:00.000","2009-12-31T00:00:00.000","2010-06-09T00:00:00.000"
"2022-07-31T00:00:00.000","IDA37910","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P071435","BD: Rural Transport Improvement Project","190000000.00","5149032.89","0.00","204998550.36","34110569.96","145719550.68","0.00","145719550.68","0.00","0.00","0.00","145719550.68","2013-12-01T00:00:00.000","2043-06-01T00:00:00.000","2003-06-30T00:00:00.000","2003-06-19T00:00:00.000","2003-07-30T00:00:00.000","2012-06-30T00:00:00.000","2013-01-02T00:00:00.000"
"2022-07-31T00:00:00.000","IDA37911","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P071435","BD: Rural Transport Improvement Project","20000000.00","227733.86","0.00","19197640.01","1562706.33","15003588.58","0.00","15003588.58","0.00","0.00","0.00","15003588.58","2018-06-01T00:00:00.000","2047-12-01T00:00:00.000","2008-02-07T00:00:00.000","2008-01-10T00:00:00.000","2008-03-04T00:00:00.000","2012-06-30T00:00:00.000","2013-01-02T00:00:00.000"
"2022-07-31T00:00:00.000","IDA37920","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P062916","BD Central Bank Strengthening Project","37000000.00","4275032.13","0.00","36925232.07","6112068.04","26110610.02","0.00","26110610.02","0.00","0.00","0.00","26110610.02","2013-12-01T00:00:00.000","2043-06-01T00:00:00.000","2003-06-30T00:00:00.000","2003-06-19T00:00:00.000","2003-09-28T00:00:00.000","2012-12-31T00:00:00.000","2013-09-03T00:00:00.000"
"2022-07-31T00:00:00.000","IDA37930","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P081845","Development Support Credit","300000000.00","0.00","0.00","306709376.00","55498597.11","236172595.20","0.00","236172595.20","0.00","0.00","0.00","236172595.20","2013-10-01T00:00:00.000","2043-04-01T00:00:00.000","2003-06-20T00:00:00.000","2003-06-19T00:00:00.000","2003-06-23T00:00:00.000","2003-12-31T00:00:00.000","2003-06-25T00:00:00.000"
"2022-07-31T00:00:00.000","IDA38570","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P074966","BD: Primary Educ. Develop. Program II","150000000.00","12511798.60","0.00","145278904.18","21536119.18","106188609.69","0.00","106188609.69","0.00","0.00","0.00","106188609.69","2014-08-15T00:00:00.000","2044-02-15T00:00:00.000","2004-03-22T00:00:00.000","2004-02-24T00:00:00.000","2004-05-24T00:00:00.000","2011-06-30T00:00:00.000","2011-12-05T00:00:00.000"
"2022-07-31T00:00:00.000","IDA39130","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P078707","BD: Power Sector Development TA","7100000.00","1404476.44","0.00","5959278.24","877753.37","4370261.63","0.00","4370261.63","0.00","0.00","0.00","4370261.63","2014-12-01T00:00:00.000","2044-06-01T00:00:00.000","2004-06-23T00:00:00.000","2004-06-03T00:00:00.000","2004-10-31T00:00:00.000","2012-12-31T00:00:00.000","2013-07-22T00:00:00.000"
"2022-07-31T00:00:00.000","IDA39170","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P081969","Enterprise Growth & Bank Modernization","250000000.00","29268570.01","0.00","229865621.15","33971178.81","169139674.28","0.00","169139674.28","0.00","0.00","0.00","169139674.28","2014-12-01T00:00:00.000","2044-06-01T00:00:00.000","2004-06-23T00:00:00.000","2004-06-08T00:00:00.000","2004-07-19T00:00:00.000","2010-12-31T00:00:00.000","2011-05-27T00:00:00.000"
"2022-07-31T00:00:00.000","IDA39610","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P083887","Development Support Credit II","200000000.00","0.00","0.00","201105576.00","30524703.84","152097523.20","0.00","152097523.20","0.00","0.00","0.00","152097523.20","2015-01-15T00:00:00.000","2044-07-15T00:00:00.000","2004-08-03T00:00:00.000","2004-07-27T00:00:00.000","2004-08-05T00:00:00.000","2004-12-31T00:00:00.000","2004-08-11T00:00:00.000"
"2022-07-31T00:00:00.000","IDA39730","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P077789","Education Sector Dev. Support Credit","100000000.00","0.00","0.00","100834596.00","14377584.24","76954104.00","0.00","76954104.00","0.00","0.00","0.00","76954104.00","2015-02-15T00:00:00.000","2044-08-15T00:00:00.000","2004-09-21T00:00:00.000","2004-08-31T00:00:00.000","2004-10-07T00:00:00.000","2004-12-31T00:00:00.000","2004-10-19T00:00:00.000"
"2022-07-31T00:00:00.000","IDA40520","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P074841","BD: HNP Sector Program","300000000.00","10787743.48","0.00","288198027.30","37105234.11","215190715.32","0.00","215190715.32","0.00","0.00","0.00","215190715.32","2015-08-01T00:00:00.000","2045-02-01T00:00:00.000","2005-05-17T00:00:00.000","2005-04-28T00:00:00.000","2005-06-14T00:00:00.000","2011-12-31T00:00:00.000","2016-01-26T00:00:00.000"
"2022-07-31T00:00:00.000","IDA41290","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P090832","Bangladesh Development Support Cr. III","200000000.00","0.00","0.00","197804773.00","26913231.82","157198677.60","0.00","157198677.60","0.00","0.00","0.00","157198677.60","2016-01-15T00:00:00.000","2045-07-15T00:00:00.000","2005-12-15T00:00:00.000","2005-12-01T00:00:00.000","2005-12-26T00:00:00.000","2006-06-30T00:00:00.000","2005-12-27T00:00:00.000"
"2022-07-31T00:00:00.000","IDA41520","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P084567","Education Sector Dev. Support Credit II","100000000.00","0.00","0.00","99562735.00","11605275.90","80485468.80","0.00","80485468.80","0.00","0.00","0.00","80485468.80","2016-08-15T00:00:00.000","2046-02-15T00:00:00.000","2006-03-22T00:00:00.000","2006-03-07T00:00:00.000","2006-03-27T00:00:00.000","2006-12-31T00:00:00.000","2006-04-04T00:00:00.000"
"2022-07-31T00:00:00.000","IDA41690","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P089382","BD: Invst Promotion Financing Facility","50000000.00","892046.42","0.00","52857744.55","5756847.00","39925162.21","0.00","39925162.21","0.00","0.00","0.00","39925162.21","2016-08-15T00:00:00.000","2046-02-15T00:00:00.000","2006-06-01T00:00:00.000","2006-05-02T00:00:00.000","2006-08-24T00:00:00.000","2011-12-31T00:00:00.000","2012-05-01T00:00:00.000"
"2022-07-31T00:00:00.000","IDA41930","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P098273","BD: Local Governance Support Project","111500000.00","25545472.94","0.00","91635426.30","9913098.00","68510628.05","0.00","68510628.05","0.00","0.00","0.00","68510628.05","2016-08-01T00:00:00.000","2046-02-01T00:00:00.000","2006-06-28T00:00:00.000","2006-06-15T00:00:00.000","2007-01-04T00:00:00.000","2011-09-30T00:00:00.000","2012-03-27T00:00:00.000"
"2022-07-31T00:00:00.000","IDA42350","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P100330","BD Railway Reform Programmatic DevPolicy","40000000.00","0.00","0.00","41134770.00","4164355.80","31806108.00","0.00","31806108.00","0.00","0.00","0.00","31806108.00","2017-03-15T00:00:00.000","2046-09-15T00:00:00.000","2007-02-15T00:00:00.000","2006-10-19T00:00:00.000","2007-03-27T00:00:00.000","2008-01-31T00:00:00.000","2007-04-25T00:00:00.000"
"2022-07-31T00:00:00.000","IDA43120","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P074801","BD DSC IV/DPL","200000000.00","0.00","0.00","200360998.00","20305259.00","155732128.80","0.00","155732128.80","0.00","0.00","0.00","155732128.80","2017-07-15T00:00:00.000","2047-01-15T00:00:00.000","2007-06-02T00:00:00.000","2007-05-29T00:00:00.000","2007-06-05T00:00:00.000","2007-12-31T00:00:00.000","2007-06-11T00:00:00.000"
"2022-07-31T00:00:00.000","IDA43121","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P074801","BD DSC IV/DPL","100000000.00","0.00","0.00","99102724.00","8786519.87","74928996.00","0.00","74928996.00","0.00","0.00","0.00","74928996.00","2018-01-15T00:00:00.000","2047-07-15T00:00:00.000","2008-01-28T00:00:00.000","2008-01-10T00:00:00.000","2008-02-10T00:00:00.000","2008-06-30T00:00:00.000","2008-02-14T00:00:00.000"
"2022-07-31T00:00:00.000","IDA43240","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P102541","Education Sector Dev.Support Credit III","100000000.00","0.00","0.00","99127504.00","9216419.53","78145344.00","0.00","78145344.00","0.00","0.00","0.00","78145344.00","2017-08-15T00:00:00.000","2047-02-15T00:00:00.000","2007-06-23T00:00:00.000","2007-06-21T00:00:00.000","2007-06-25T00:00:00.000","2007-12-31T00:00:00.000","2007-06-26T00:00:00.000"
"2022-07-31T00:00:00.000","IDA43400","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P102305","BD: Avian Flu Preparedness","16000000.00","6709746.32","0.00","9501695.83","869277.96","7253354.47","0.00","7253354.47","0.00","0.00","0.00","7253354.47","2017-08-01T00:00:00.000","2047-02-01T00:00:00.000","2007-07-26T00:00:00.000","2007-06-28T00:00:00.000","2007-10-16T00:00:00.000","2012-12-31T00:00:00.000","2018-07-11T00:00:00.000"
"2022-07-31T00:00:00.000","IDA43500","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P098146","BD: Public Procurement Reform Project II","23600000.00","60.29","0.00","24041236.83","2164285.33","18464171.83","0.00","18464171.83","0.00","0.00","0.00","18464171.83","2018-01-01T00:00:00.000","2047-07-01T00:00:00.000","2007-07-26T00:00:00.000","2007-07-05T00:00:00.000","2007-09-12T00:00:00.000","2017-06-30T00:00:00.000","2015-01-09T00:00:00.000"
"2022-07-31T00:00:00.000","IDA43590","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P040712","BD: Water Management Improvement Project","102260000.00","12347890.68","0.00","90389333.99","7526509.78","71484912.66","0.00","71484912.66","0.00","0.00","0.00","71484912.66","2018-02-01T00:00:00.000","2047-08-01T00:00:00.000","2007-10-08T00:00:00.000","2007-09-18T00:00:00.000","2007-11-26T00:00:00.000","2016-06-30T00:00:00.000","2016-12-29T00:00:00.000"
"2022-07-31T00:00:00.000","IDA43620","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P108843","Bangladesh DSC IV-Supplemental Financing","75000000.00","0.00","0.00","76462540.00","6844824.70","58370760.00","0.00","58370760.00","0.00","0.00","0.00","58370760.00","2018-01-15T00:00:00.000","2047-07-15T00:00:00.000","2007-10-04T00:00:00.000","2007-09-27T00:00:00.000","2007-10-17T00:00:00.000","2008-03-31T00:00:00.000","2007-10-24T00:00:00.000"
"2022-07-31T00:00:00.000","IDA43860","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P084078","BD:National Agricultural Technology Proj","62600000.00","6684177.62","0.00","54232005.48","4616833.97","42230130.26","0.00","42230130.26","0.00","0.00","0.00","42230130.26","2018-02-15T00:00:00.000","2047-08-15T00:00:00.000","2008-02-28T00:00:00.000","2008-02-07T00:00:00.000","2008-03-25T00:00:00.000","2014-12-31T00:00:00.000","2019-07-03T00:00:00.000"
"2022-07-31T00:00:00.000","IDA44220","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P110167","BD Transitional Support Credit","200000000.00","0.00","0.00","195978285.00","13639869.45","147952008.00","0.00","147952008.00","0.00","0.00","0.00","147952008.00","2018-08-01T00:00:00.000","2048-02-01T00:00:00.000","2008-06-17T00:00:00.000","2008-06-17T00:00:00.000","2008-06-18T00:00:00.000","2009-06-30T00:00:00.000","2008-06-20T00:00:00.000"
"2022-07-31T00:00:00.000","IDA44360","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P107797","Power Sector DPL","120000000.00","0.00","0.00","118877363.00","8273731.51","89745374.40","0.00","89745374.40","0.00","0.00","0.00","89745374.40","2018-08-01T00:00:00.000","2048-02-01T00:00:00.000","2008-06-17T00:00:00.000","2008-06-17T00:00:00.000","2008-06-18T00:00:00.000","2009-03-31T00:00:00.000","2008-06-20T00:00:00.000"
"2022-07-31T00:00:00.000","IDA44500","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P053578","BD: Social Investment Program Project","50000000.00","40940820.55","0.00","8546842.67","622062.19","6773323.54","0.00","6773323.54","0.00","0.00","0.00","6773323.54","2018-08-15T00:00:00.000","2048-02-15T00:00:00.000","2008-07-31T00:00:00.000","2008-07-01T00:00:00.000","2008-09-29T00:00:00.000","2011-06-30T00:00:00.000","2012-01-01T00:00:00.000"
"2022-07-31T00:00:00.000","IDA44750","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P106161","BD: Sec. Educ Qlty & Access Enhancement","130700000.00","223086.85","0.00","123425817.13","8999275.91","97615372.76","0.00","97615372.76","0.00","0.00","0.00","97615372.76","2018-08-01T00:00:00.000","2048-02-01T00:00:00.000","2008-08-14T00:00:00.000","2008-07-31T00:00:00.000","2008-09-04T00:00:00.000","2014-06-30T00:00:00.000","2016-03-23T00:00:00.000"
"2022-07-31T00:00:00.000","IDA44810","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P106332","BD: Disability and Children at Risk","35000000.00","15279643.20","0.00","17845698.63","1393977.24","15017399.64","0.00","15017399.64","0.00","0.00","0.00","15017399.64","2018-08-01T00:00:00.000","2048-02-01T00:00:00.000","2008-12-28T00:00:00.000","2008-07-01T00:00:00.000","2009-01-22T00:00:00.000","2016-06-30T00:00:00.000","2017-12-06T00:00:00.000"
"2022-07-31T00:00:00.000","IDA45060","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P093988","BD: Dhaka Water Sup & San. Project","149000000.00","75302539.37","0.00","68796394.52","4595202.51","57718402.16","0.00","57718402.16","0.00","0.00","0.00","57718402.16","2019-02-15T00:00:00.000","2048-08-15T00:00:00.000","2008-12-17T00:00:00.000","2008-12-02T00:00:00.000","2009-03-17T00:00:00.000","2016-06-30T00:00:00.000","2017-05-28T00:00:00.000"
"2022-07-31T00:00:00.000","IDA45070","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P111272","BD:Emergency 2007 Cyclone Recovery &Rest","109000000.00","148940.09","0.00","106014451.86","6798127.28","85188134.12","0.00","85188134.12","0.00","0.00","0.00","85188134.12","2019-02-01T00:00:00.000","2048-08-01T00:00:00.000","2008-11-23T00:00:00.000","2008-11-06T00:00:00.000","2008-12-24T00:00:00.000","2014-12-31T00:00:00.000","2016-03-16T00:00:00.000"
