"id","additionsqft","applicationnumber","buildingfinallastinspdate","buildingfinallastinspresult","buildingpermitstatusdesc","buildingpermitstatusreas","certificatecode","certificatedate","companyaddress","companycity","companyname","companyzip","daysincity","daysincitynumeric","deliveryaddress","firstsubmissiondate","folionumber","ispermitfinal","isprivateprovider","issueddate","latitude","longitude","miami21zone","newadditioncost","permitnumber","planaccepteddate","plancreateddate","processnumber","propertytype","remodelingcost","remsqft","requiredcertificate","scopeofwork","statusdate","totalcost","totaldaysinplanreview","totaldaysinplanreviewnumeric","totalsqft","workitems","location_1"
"85847","0","BD21008423",,,"Final","All Inspections are finalized.",,,"17021 nw 52 Ave","MIAMI Gardens","ESTRELLA PLUMBING SERVICES","33055",,,"4744 BAY POINT RD",,"132190080150","true","false","2021-09-28T13:19:00.000","25.8198889903314","-80.1870464576263","T3-R","0","BD21008423001P001","2021-05-07T13:59:00.000","2021-04-20T12:52:00.000","BD21008423001","Residential","0","3600","CC","REMODELING/REPAIRS","2022-04-28T12:36:00.000","50000","143 Day(s) 23 Hour(s) 20 Minute(s)","143","3600","ALL TYPES OF AIR CONDITIONER DRAINS|ROUGHING FIXTURE: MISCELLANEOUS SINK|SETTING FIXTURE: MISCELLANEOUS SINK|ROUGHING FIXTURE: BATHTUB|SETTING FIXTURE: BATHTUB|ROUGHING FIXTURE: DISHWASHER|ROUGHING FIXTURE: DISPOSAL|SETTING FIXTURE: DISPOSAL|SETTING FIXTURE: DRINKING FOUNTAIN|ROUGHING FIXTURE: ELECTRIC WATER HEATER|SETTING FIXTURE: ELECTRIC WATER HEATER|ROUGHING FIXTURE: FLOOR DRAIN|HOSE BIB                      |ROUGHING FIXTURE: ICE MAKER|SETTING FIXTURE: ICE MAKER|ROUGHING FIXTURE: INDIRECT WASTE|SETTING FIXTURE: INDIRECT WASTE|ROUGHING FIXTURE: KITCHEN SINK|SETTING FIXTURE: KITCHEN SINK|ROUGHING FIXTURE: LAUNDRY TRAY / WASHER|SETTING FIXTURE: LAUNDRY TRAY / WASHER|ROUGHING FIXTURE: LAVATORY|SETTING FIXTURE: LAVATORY|MISCELLANEOUS SIPHON-BREAKERS               |RESIDENTIAL BUILDING CONNECTION OUTSIDE   |ROUGHING FIXTURE: SHOWER|SETTING FIXTURE: SHOWER|ROUGHING FIXTURE: TOILET / WATER CLOSET|SETTING FIXTURE: TOILET / WATER CLOSET|WATER SERVICE: WATER CONNECTION FROM METER","POINT (-80.1870464576263 25.8198889903314)"
"19565","0","BD18000678","2019-02-20T10:53:00.000",,"Final","All Inspections are finalized.","CO","2019-04-11T12:03:00.000","206 SW 22 RD","MIAMI","PENINSULA PLUMBING INC","33129","238 Day(s) 5 Hour(s) 57 Minute(s)","238","2610 NW 5 AV","2018-01-18T08:22:00.000","131250580060","true","false","2018-08-16T12:38:00.000","25.801324108612","-80.2033139397574","T5-O",,"BD18000678001B001","2018-01-18T08:18:00.000","2018-01-17T14:55:00.000","BD18000678001","Commercial","189875","8540","CO","REMODELING/REPAIRS","2019-02-20T10:53:00.000","189875","210 Day(s) 4 Hour(s) 20 Minute(s)","210","8540","RESTAURANT (LESS THAN 50 OCCUPANTS)|GENERAL COMMERCIAL","POINT (-80.2033139397574 25.801324108612)"
"47413","5145","BD19010872",,,"Final","All Inspections are finalized.",,,"4640 E 10 LANE","MIAMI","DEACO CENTRAL AIR CONDITIONING CORP","33013",,,"958 NE 84 ST",,"132070070150","true","true","2020-03-02T13:24:00.000","25.85307303","-80.17773695","T3-R","0","BD19010872001MA001","2019-06-20T08:36:00.000","2019-06-07T12:12:00.000","BD19010872001","Residential","0","0","CO","NEW CONSTRUCTION","2020-06-29T09:36:00.000","45000","256 Day(s) 4 Hour(s) 48 Minute(s)","256","5145","A/C DRAIN|NEW CENTRAL AC / HEATING SYSTEM|EXHAUST VENTILATION|FIBERGLASS DUCTWORK","POINT (-80.17773695 25.85307303)"
"15604","0","BD17012864",,,"Final","All Inspections are finalized.",,,"12888 nw 101 place","Hialeah","Unlimited Electrical Tech Inc.","33018","0 Day(s) 1 Hour(s) 23 Minute(s)","0","1121 SW 12 ST","2021-12-08T14:17:00.000","141110011360","true","false","2021-12-09T10:36:00.000","25.7620932281906","-80.2130527954052","T3-O",,"BD17012864010E001","2021-12-08T14:17:00.000","2021-12-08T12:45:00.000","BD17012864010","Residential",,"0","CO","NEW CONSTRUCTION","2021-12-15T08:34:00.000","500","0 Day(s) 20 Hour(s) 19 Minute(s)","0","0","TEMPORARY FOR TESTING","POINT (-80.2130527954052 25.7620932281906)"
"46405","1500","BD19009927",,,"Final","All Inspections are finalized.",,,"3701 NE 170 St apt# 3","North Miami Beach","Regency Maintenance & Electric Inc.","33160",,,"920 NW 65 ST",,"131140361540","true","false","2020-09-23T13:35:00.000","25.83435026","-80.21200817","T3-L","0","BD19009927001E001","2019-07-29T08:55:00.000","2019-05-23T10:35:00.000","BD19009927001","Residential","0","0","CO","NEW CONSTRUCTION","2021-02-02T14:56:00.000","35400","422 Day(s) 4 Hour(s) 40 Minute(s)","422","1500","A/C  CENTRAL|CLOTHES WASHERS|DRYERS|EXHAUST / BATHROOM FAN|LIGHT SOCKET|ROUGH WIRING OUTLETS|RANGE|SUB-FEEDS|WATER HEATER / BOILER","POINT (-80.21200817 25.83435026)"
"2023","0","BD14009883","2015-10-16T12:48:00.000",,"Final","All Inspections are finalized.",,,"1065 BASS POINT ROAD","MIAMI SPRING","MIAMI CUSTOM SWIMMING POOL CORP.","33166","4 Day(s) 15 Hour(s) 34 Minute(s)","4","8633 NE 10 AV","2014-09-03T10:08:00.000","132070060070","true","false","2014-09-26T09:23:00.000","25.8551787291746","-80.1766349873979","T3-R","15000","BD14009883001B001","2014-09-03T10:08:00.000","2014-09-03T09:49:00.000","BD14009883001","Residential",,"0",,"NEW CONSTRUCTION","2022-02-09T14:43:00.000","15000","22 Day(s) 23 Hour(s) 15 Minute(s)","22","0","POOL / SPA / FOUNTAIN","POINT (-80.1766349873979 25.8551787291746)"
"7907","0","BD16009341","2020-12-11T10:07:00.000",,"Final","All Inspections are finalized.",,,"120 ne 27 st #100","Miami","Brodson Construction Inc.","33137","4 Day(s) 2 Hour(s) 54 Minute(s)","4","591 SW 8 ST","2019-04-26T11:39:00.000","102040801110","true","true","2019-05-01T11:00:00.000","25.7661840219927","-80.2039545902735","T6-8-O",,"BD16009341017B001","2019-04-26T11:39:00.000","2019-04-25T11:42:00.000","BD16009341017","Commercial",,"0","CO","ADDITION AND REMODELING","2020-12-11T10:07:00.000","5000","4 Day(s) 23 Hour(s) 21 Minute(s)","4","0","JOISTS/STRUCTURAL STEEL","POINT (-80.2039545902735 25.7661840219927)"
"79666","0","BD20025794",,,"Active","Permit is Active. Ready for Inspections.",,,"6992 NW 42 ST","MIAMI","DIAZ & RUSSELL CONSTRUCTION COMPANY","33166",,,"2700 SW 27 AV 300",,"141161110010","false","false","2021-03-26T07:23:00.000","25.74165691","-80.23811301","T5-O",,"BD20025794001B001","2020-12-30T11:43:00.000","2020-12-15T23:29:00.000","BD20025794001","Commercial","175000","1875","CC","REMODELING/REPAIRS","2021-03-26T07:23:00.000","175000","85 Day(s) 19 Hour(s) 40 Minute(s)","85","1875","MEDICAL OR DENTAL OFFICE","POINT (-80.23811301 25.74165691)"
"60538","0","BD19025645",,,"Final","All Inspections are finalized.",,,"9261 SW 85 ST","MIAMI","EXCEL PLUMBING SERVICES  INC","33173",,,"2601 S BAYSHORE DR PH2",,"141220011340","true","false","2020-05-28T10:59:00.000","25.73243496","-80.23363485","T6-12-O","0","BD19025645001P001","2020-01-15T12:05:00.000","2019-12-17T10:44:00.000","BD19025645001","Commercial","0","5400","CC","REMODELING/REPAIRS","2020-07-28T11:25:00.000","12000","133 Day(s) 22 Hour(s) 54 Minute(s)","133","5400","ROUGHING FIXTURE: DISHWASHER|ROUGHING FIXTURE: DISPOSAL|SETTING FIXTURE: ELECTRIC WATER HEATER|WATER SERVICE: EXTENSION TO CONNECTION|ROUGHING FIXTURE: ICE MAKER|SETTING FIXTURE: ICE MAKER|SETTING FIXTURE: INDIRECT WASTE|SANITARY SEWER: INSIDE CONNECTION|ROUGHING FIXTURE: KITCHEN SINK|SETTING FIXTURE: KITCHEN SINK|SETTING FIXTURE: LAVATORY|SETTING FIXTURE: TOILET / WATER CLOSET","POINT (-80.23363485 25.73243496)"
"17532","0","BD17016880",,,"Final","All Inspections are finalized.",,,"12225 SW 108 Place SUITE 111","Miami","All Dade Plumbing Inc.","33186","22 Day(s) 16 Hour(s) 17 Minute(s)","22","1740 NW NORTH RIVER DR","2017-11-16T13:33:00.000","131341170001","true","false","2018-02-12T15:02:00.000","25.7876504798808","-80.224917970789","D3|T6-8-O",,"BD17016880001P001","2017-11-16T13:32:00.000","2017-11-16T10:46:00.000","BD17016880001","Commercial",,"0",,"PLUMBING","2020-11-23T09:09:00.000","350000","88 Day(s) 1 Hour(s) 30 Minute(s)","88","0","RE-PIPING OR REPAIRS","POINT (-80.224917970789 25.7876504798808)"
"37046","0","BD19001104",,,"Final","All Inspections are finalized.",,,"16700 SW 276 ST","HOMESTEAD","IVR ELECTRIC CORP","33031",,,"1231 NW 61 ST",,"131140430291","true","true","2020-05-19T16:49:00.000","25.83128667","-80.21754263","T5-L","0","BD19001104001E001","2019-02-27T11:13:00.000","2019-01-22T10:25:00.000","BD19001104001","Commercial","0","10000","CC","REMODELING/REPAIRS","2020-06-30T12:55:00.000","176400","447 Day(s) 5 Hour(s) 36 Minute(s)","447","10000","A/C  CENTRAL|LIGHT SOCKET|ROUGH WIRING OUTLETS|SUB-FEEDS|SWITCHBOARD/CONTROL PANEL|WATER HEATER / BOILER|TRANSFORMER","POINT (-80.21754263 25.83128667)"
"70355","0","BD20012389","2020-12-04T11:34:00.000",,"Final","All Inspections are finalized.",,,"1385 CORAL WAY ST 202","MIAMI","AG GENERAL CONTRACTOR LLC","33145",,,"6822 NW 5 PL",,"131130241920","true","false","2020-09-29T15:45:00.000","25.83728404","-80.20651246","T3-O",,"BD20012389002B001","2020-09-16T15:40:00.000","2020-09-15T17:02:00.000","BD20012389002","Residential",,"0","CO","NEW CONSTRUCTION","2020-12-04T11:34:00.000","5200","13 Day(s) 0 Hour(s) 5 Minute(s)","13","0","TRUSSES","POINT (-80.20651246 25.83728404)"
"16678","3807","BD17015268","2021-01-05T11:18:00.000",,"Final","All Inspections are finalized.","CO","2021-01-05T13:18:00.000","7379 SW 113 CIR. PLACE","MIAMI","GALAXY CONSTRUCTION INC.","33173","768 Day(s) 21 Hour(s) 50 Minute(s)","768","2980 WASHINGTON ST","2017-10-18T13:55:00.000","141150380410","true","false","2018-11-07T11:35:00.000","25.7365874122341","-80.2360393137948","T3-R","501292","BD17015268001B001","2017-10-18T13:55:00.000","2017-10-18T13:33:00.000","BD17015268001","Residential","0","0","CO","NEW CONSTRUCTION","2021-01-05T11:18:00.000","501292","384 Day(s) 21 Hour(s) 40 Minute(s)","384","3807","SINGLE FAMILY RESIDENCE","POINT (-80.2360393137948 25.7365874122341)"
"83487","0","BD21004654",,,"Active","Permit is Active. Ready for Inspections.",,,"8567 SW 24 ST  SUITE 523","MIAMI","JBC ELECTRIC CORP.","33130",,,"2645 S BAYSHORE DR # PH-104",,"141220200790","false","false","2021-10-14T14:43:00.000","25.7312814453123","-80.2352272178766","T6-12-O",,"BD21004654010E001","2021-10-12T15:34:00.000","2021-10-06T14:30:00.000","BD21004654010","Commercial",,"0","CC","REMODELING/REPAIRS","2021-10-14T14:43:00.000","8000","1 Day(s) 23 Hour(s) 9 Minute(s)","1","0","LOW VOLTAGE COMPUTER / TV CABLE / PHONE TERMINAL","POINT (-80.2352272178766 25.7312814453123)"
"36257","0","BD19000451",,,"Final","All Inspections are finalized.",,,"7647 west 18th lane","Hialeah","Elkis Construction Inc.","33014",,,"500 TAMIAMI BLVD",,"140020032120","true","false","2019-02-01T14:22:00.000","25.76531478","-80.31503838","T3-R",,"BD19000451001BR001","2019-01-25T07:25:00.000","2019-01-10T12:12:00.000","BD19000451001","Residential",,"0",,"BUILDING ROOFING","2019-02-22T16:34:00.000","3800","7 Day(s) 6 Hour(s) 57 Minute(s)","7","0","SHINGLE ROOF","POINT (-80.31503838 25.76531478)"
"37064","0","BD19001116",,,"Final","All Inspections are finalized.",,,"5865 SW 89 AVE","MIAMI","MORIAH DEMOLITION AND CONSTRUCTION COMPANY","33173",,,"3656 SW 37 AV",,"141200140040","true","false","2019-05-07T21:18:00.000","25.72291815","-80.25346603","T3-R","0","BD19001116001P001","2019-01-23T15:49:00.000","2019-01-22T11:47:00.000","BD19001116001","Residential","0","0",,"DEMOLITION","2019-05-10T12:52:00.000","750","104 Day(s) 5 Hour(s) 29 Minute(s)","104","0","SEWER CAPPING","POINT (-80.25346603 25.72291815)"
"30968","0","BD18015696","2019-03-06T08:30:00.000",,"Final","All Inspections are finalized.",,,"4346 SW 74 AV","Miami","KOOL RENOVATIONS  CORP.","33155","0 Day(s) 15 Hour(s) 47 Minute(s)","0","1040 BISCAYNE BLVD # 2705","2018-10-11T07:23:00.000","132310620790","true","false","2018-11-13T11:25:00.000","25.78464908","-80.1898064","T6-80-O",,"BD18015696001B001","2018-10-10T08:24:00.000","2018-10-09T14:03:00.000","BD18015696001","Commercial","18300","0",,"REMODELING/REPAIRS","2019-03-06T08:30:00.000","18300","34 Day(s) 3 Hour(s) 1 Minute(s)","34","0","WOOD/LAMINATE/TILE|KITCHEN REMODELING/BATHROOM REMODELING/LAUNDRY REMODELING/CABINETS/SOFFIT REPAIRS","POINT (-80.1898064 25.78464908)"
"36833","0","BD19000956","2020-12-22T14:53:00.000",,"Final","All Inspections are finalized.",,,"2108 W 62ND ST","HIALEAH","MASTER CONSTRUCTION OF SOUTH FLORIDA INC","33016","29 Day(s) 19 Hour(s) 42 Minute(s)","29","1310 NW 67 ST","2020-11-03T14:48:00.000","131140020010","true","true","2020-12-17T11:07:00.000","25.8355513","-80.21907015","T4-R",,"BD19000956019B001","2020-11-03T14:48:00.000","2020-11-03T13:59:00.000","BD19000956019","Commercial",,"0","CO","NEW CONSTRUCTION","2020-12-22T14:53:00.000","12000","43 Day(s) 20 Hour(s) 19 Minute(s)","43","0","SHORING / RE-SHORING","POINT (-80.21907015 25.8355513)"
"42834",,"BD19006587",,,"Final","All Inspections are finalized.","C40","2019-08-24T02:31:00.000",,,,,"52 Day(s) 5 Hour(s) 12 Minute(s)","52","1031 SW 8 ST","2019-05-06T09:48:00.000","141020055080","true","false","2019-08-24T02:31:00.000","25.76604822","-80.21201604","T6-8-O",,"BD19006587001RC001","2019-04-30T08:00:00.000","2019-04-10T14:01:00.000","BD19006587001","Commercial",,,,"40 YEAR AND OLDER RECERTIFICATION","2019-08-24T02:31:00.000",,"115 Day(s) 18 Hour(s) 31 Minute(s)","115",,"40 YEAR AND OLDER RECERTIFICATION","POINT (-80.21201604 25.76604822)"
"73930","0","BD20017272",,,"Final","All Inspections are finalized.",,,"13800 NW 2 ST # 140","SUNRISE","SCHINDLER ELEVATOR CORP","33325",,,"701 BRICKELL AV",,"141380340020","true","false","2020-10-14T18:51:00.000","25.76689301","-80.18987193","T6-48A-O","0","BD20017272001ME001","2020-10-14T14:16:00.000","2020-08-27T13:40:00.000","BD20017272001","Commercial","0","0",,"ELEVATOR","2020-12-03T09:29:00.000","2787","0 Day(s) 4 Hour(s) 35 Minute(s)","0","0","MAJOR REPAIRS / ALTERATION / EQUIPMENT MODERNIZATION (COMMERCIAL)","POINT (-80.18987193 25.76689301)"
"21194","0","BD18003613",,,"Final","All Inspections are finalized.",,,"1131 SW 1st Way","Deerfield Beach","DELUXE WATERPROOFING & CAULKING INC","33441","28 Day(s) 22 Hour(s) 10 Minute(s)","28","40 NW 3 ST","2021-08-05T15:11:00.000","141370660001","true","false","2021-09-09T16:51:00.000","25.7769054116087","-80.1944313711485","T6-80-O",,"BD18003613050BR001","2021-08-05T15:10:00.000","2021-08-05T15:04:00.000","BD18003613050","Commercial",,"0","CO","NEW CONSTRUCTION","2021-10-27T09:06:00.000","50000","35 Day(s) 1 Hour(s) 41 Minute(s)","35","0","ROOF WATERPROOFING","POINT (-80.1944313711485 25.7769054116087)"
"2315","0","BD14013442",,,"Final","All Inspections are finalized.",,,"1431 SW 30 AVE","MIAMI","TECTA AMERICA SOUTH FLORIDA","33442","7 Day(s) 10 Hour(s) 46 Minute(s)","7","2811 S BAYSHORE DR","2017-01-11T10:46:00.000","141214540001","true","true","2017-01-25T16:03:00.000","25.7282723933589","-80.2381064389406","T6-12-O",,"BD14013442016BR001","2017-01-11T10:46:00.000","2017-01-11T10:36:00.000","BD14013442016","Commercial",,"0","CO","NEW CONSTRUCTION","2021-07-01T14:57:00.000","700000","14 Day(s) 5 Hour(s) 17 Minute(s)","14","0","ROOF WATERPROOFING","POINT (-80.2381064389406 25.7282723933589)"
"7473",,"BD16008051",,,"Final","All Inspections are finalized.","C40","2021-05-06T02:31:00.000",,,,,"1778 Day(s) 0 Hour(s) 43 Minute(s)","1778","130 NE 27 ST","2016-06-22T12:20:00.000","131250060190","true","false","2021-05-06T02:31:00.000","25.8025653755991","-80.1921466406243","T6-8-O",,"BD16008051001RC001","2016-06-22T12:20:00.000","2016-06-08T15:15:00.000","BD16008051001","Commercial",,,,"40 YEAR AND OLDER RECERTIFICATION","2021-05-06T02:31:00.000",,"1778 Day(s) 14 Hour(s) 11 Minute(s)","1778",,"40 YEAR AND OLDER RECERTIFICATION","POINT (-80.1921466406243 25.8025653755991)"
"30167","0","BD18014966",,,"Final","All Inspections are finalized.",,,"55 w 33 st","Hialeah","Magic Air AC Corp","33012","113 Day(s) 19 Hour(s) 5 Minute(s)","113","2601 SW 37 AV 704","2018-09-26T14:27:00.000","141160153590","true","false","2019-05-13T11:16:00.000","25.74288099","-80.25416082","T6-8-O","0","BD18014966001MA001","2018-09-26T14:26:00.000","2018-09-25T14:15:00.000","BD18014966001","Commercial","0","2489","CC","REMODELING/REPAIRS","2019-05-16T15:53:00.000","14775","228 Day(s) 20 Hour(s) 50 Minute(s)","228","2489","A/C DRAIN|VENTING SYSTEM|WINDOW AC / HEATING UNIT|FIBERGLASS DUCTWORK","POINT (-80.25416082 25.74288099)"
"35632","10000","BD18019722",,,"Final","All Inspections are finalized.",,,"16000 NW 45 NAVE","OPA LOCKA","A.T. ELECTRICAL CONTRACTORS INC","33054",,,"710 BUTTONWOOD LN",,"132190082080","true","false","2019-10-29T14:42:00.000","25.8206311","-80.18133864","T3-R","0","BD18019722001E001","2018-12-31T12:28:00.000","2018-12-24T08:51:00.000","BD18019722001","Residential","0","0","CO","NEW CONSTRUCTION","2021-10-20T16:29:00.000","300000","302 Day(s) 2 Hour(s) 14 Minute(s)","302","10000","A/C  CENTRAL|CLOTHES WASHERS|DRYERS|LIGHT SOCKET|ROUGH WIRING OUTLETS|OVENS|RANGE|NEW SERVICE|WATER HEATER / BOILER","POINT (-80.18133864 25.8206311)"
"7312","0","BD16007508",,,"Final","All Inspections are finalized.",,,"13400 SW 115 TER","MIAMI","FUERTES GENERAL CONTRACTORS INC","33186","39 Day(s) 21 Hour(s) 56 Minute(s)","39","2221 TIGERTAIL AV","2019-06-03T17:07:00.000","141220011100","true","false","2019-11-06T15:30:00.000","25.73730521","-80.23014567","T3-R","2001","BD16007508010B001","2019-06-03T17:07:00.000","2019-06-03T12:22:00.000","BD16007508010","Residential","3000","0","CO","ADDITION AND REMODELING","2020-12-02T12:15:00.000","5001","155 Day(s) 22 Hour(s) 23 Minute(s)","155","0","POOL DECK/WOOD OR METAL DECK/CONCRETE SLAB","POINT (-80.23014567 25.73730521)"
"101920",,"BD22009653",,,"Final","All Inspections are finalized.","C40","2022-05-03T18:55:00.000",,,,,,,"2 SW 50 AV",,"141060400380","true","false","2022-05-03T18:55:00.000","25.770993056505","-80.2766489365937","T5-L",,"BD22009653001RC001","2022-04-25T16:04:00.000","2022-04-23T15:55:00.000","BD22009653001","Commercial",,,,"40 YEAR AND OLDER RECERTIFICATION","2022-05-03T18:55:00.000",,"8 Day(s) 2 Hour(s) 51 Minute(s)","8",,"40 YEAR AND OLDER RECERTIFICATION","POINT (-80.2766489365937 25.770993056505)"
"28509","0","BD18013489",,,"Final","All Inspections are finalized.",,,"2150 NW 19 AV","MIAMI","ABCO ELECTRIC INC","33142","20 Day(s) 21 Hour(s) 48 Minute(s)","20","1 SE 3 AV 1280","2019-01-09T16:33:00.000","101120003001","true","false","2019-02-25T09:33:00.000","25.77389744","-80.18887201","T6-80-O","0","BD18013489003E001","2019-01-09T16:31:00.000","2019-01-09T08:49:00.000","BD18013489003","Commercial","0","0","CC","REMODELING/REPAIRS","2019-05-15T09:15:00.000","2500","46 Day(s) 17 Hour(s) 2 Minute(s)","46","0","ELECTRICAL FOR FIRE ALARM","POINT (-80.18887201 25.77389744)"
"14277","0","BD17009411",,,"Final","All Inspections are finalized.",,,"13006 SW 120TH ST","MIAMI","ABW ELECTRIC INC  DBA A BETTER WAY ELECTRIC","33186","106 Day(s) 20 Hour(s) 59 Minute(s)","106","89 NE 41 ST","2017-06-28T08:11:00.000","131240241350","true","false","2017-10-06T08:32:00.000","25.81424095","-80.19381329","T4-O","0","BD17009411001E001","2017-06-28T08:11:00.000","2017-06-26T08:41:00.000","BD17009411001","Commercial","0","3900","CC","REMODELING/REPAIRS","2019-03-21T08:59:00.000","50000","100 Day(s) 0 Hour(s) 21 Minute(s)","100","3900","A/C  CENTRAL|LIGHT SOCKET|ROUGH WIRING OUTLETS|SUB-FEEDS|SERVICE &lt;600 AMPS &amp; 240V","POINT (-80.19381329 25.81424095)"
"96716","0","BD21026837",,,"Final","All Inspections are finalized.",,,"50 W 22 St","Hialeah","M Romeros Roofing & Inspections Inc","33010",,,"721 NE 73 ST",,"132070510560","true","false","2021-12-09T12:48:00.000","25.8426510485561","-80.181636678949","T3-R",,"BD21026837001BR001","2021-12-02T10:44:00.000","2021-11-12T10:17:00.000","BD21026837001","Residential",,"0",,"BUILDING ROOFING","2022-03-08T13:58:00.000","16650","7 Day(s) 2 Hour(s) 4 Minute(s)","7","0","TILE ROOF","POINT (-80.181636678949 25.8426510485561)"
"2639","0","BD15000536","2019-09-09T14:48:00.000",,"Final","All Inspections are finalized.",,,"10001 BAHAMA DR","CUTLER BAY","MORA & ORTIZ GENERAL CONTRACTOR INC","33189","0 Day(s) 2 Hour(s) 46 Minute(s)","0","31 SE 5 ST # 1001","2015-01-16T08:11:00.000","141381130090","true","false","2015-01-21T11:52:00.000","25.769406255255","-80.1919520713882","T6-48B-O",,"BD15000536001B001","2015-01-16T08:10:00.000","2015-01-15T09:48:00.000","BD15000536001","Commercial","6000","40","CC","REMODELING/REPAIRS","2019-09-09T14:48:00.000","6000","5 Day(s) 3 Hour(s) 42 Minute(s)","5","40","WOOD/LAMINATE/TILE|MULTI-FAMILY (CONDO)","POINT (-80.1919520713882 25.769406255255)"
"14067","0","BD17009092",,,"Final","All Inspections are finalized.",,,"9020 NW 8 ST APT 104","MIAMI","LIGHTWAVE ELECTRICAL CONTRACTORS INC","33172","0 Day(s) 0 Hour(s) 2 Minute(s)","0","761 NW 1 ST","2019-06-24T09:25:00.000","102000701150","true","false","2019-06-24T09:35:00.000","25.7747968684732","-80.2073219354736","T6-8-O",,"BD17009092009E001","2019-06-24T09:24:00.000","2019-06-24T08:37:00.000","BD17009092009","Commercial",,"0","CO","NEW CONSTRUCTION","2019-06-25T10:52:00.000","500","0 Day(s) 0 Hour(s) 11 Minute(s)","0","0","TEMPORARY FOR CONSTRUCTION &lt;600 AMPS &amp; 240V","POINT (-80.2073219354736 25.7747968684732)"
"38928","0","BD19002769",,,"Final","All Inspections are finalized.",,,"540 W 83 ST","HIALEAH","Acolite & Claude United Sign Company Inc.","33014",,,"2911 GRAND AV 100B",,"141211200020","true","false","2019-10-07T16:21:00.000","25.72827747","-80.24063023","T5-O",,"BD19002769001ZS001","2019-03-27T12:01:00.000","2019-02-14T17:51:00.000","BD19002769001","Commercial",,"0",,"SIGN","2019-11-19T13:49:00.000","2000","194 Day(s) 4 Hour(s) 20 Minute(s)","194","0","OWNER IDENTIFICATION SIGNS (ELECTRICAL): CHANGE OF COPY","POINT (-80.24063023 25.72827747)"
"34683","0","BD18018876",,,"Active","Permit is Active. Ready for Inspections.",,,"7345 SW 41 ST","Miami","Honshy Electric Company Inc.","33155",,,"5700 BISCAYNE BLVD",,"132180380330","false","true","2020-08-21T09:21:00.000","25.82852278","-80.18619975","T6-8-O","0","BD18018876011E001","2020-07-29T13:46:00.000","2020-07-28T09:51:00.000","BD18018876011","Commercial","0","0","CO","NEW CONSTRUCTION","2020-08-21T09:21:00.000","65000","22 Day(s) 19 Hour(s) 35 Minute(s)","22","0","ELECTRICAL FOR FIRE ALARM","POINT (-80.18619975 25.82852278)"
"7028","0","BD16006156",,,"Final","All Inspections are finalized.",,,"6251 SW 131 CT UNIT 103","MIAI","WINDOW WORKS IMPACT GLAZING INC.","33183","13 Day(s) 20 Hour(s) 44 Minute(s)","13","4160 RAYNOLDS AV","2018-12-27T11:59:00.000","141200120080","true","false","2019-01-17T09:15:00.000","25.7208241483447","-80.2600490548643","T3-R",,"BD16006156005B001","2018-12-27T11:58:00.000","2018-12-21T09:22:00.000","BD16006156005","Residential",,"0","CO","NEW CONSTRUCTION","2019-01-18T15:49:00.000","60000","20 Day(s) 21 Hour(s) 17 Minute(s)","20","0","WINDOWS|REGULAR EXTERIOR:DOORS","POINT (-80.2600490548643 25.7208241483447)"
"1218","0","BD13024480",,,"Final","All Inspections are finalized.",,,"6619  S DIXIE HIGHWAY STE 173","MIAMI","CANCIO GROUP LLC","33143","374 Day(s) 7 Hour(s) 58 Minute(s)","374","328 NW 4 AV","2013-09-27T10:33:00.000","101090001030","true","false","2015-10-07T10:19:00.000","25.7773574405747","-80.2012376412618","T6-8-L","0","BD13024480001MA001","2013-09-27T10:32:00.000","2013-09-27T10:16:00.000","BD13024480001","Residential","0","950","CC","REMODELING/REPAIRS","2021-03-12T11:28:00.000","450","739 Day(s) 23 Hour(s) 47 Minute(s)","739","950","VENTING SYSTEM","POINT (-80.2012376412618 25.7773574405747)"
"92533","0","BD21018590",,,"Final","All Inspections are finalized.",,,"11498 NW 79 LN","DORAL","ON TIME ROOFING CORP","33178",,,"1560 NW 1 CT",,"131250481360","true","false","2021-11-18T09:56:00.000","25.7901156662859","-80.1976583907671","T3-O",,"BD21018590001BR001","2021-08-25T08:16:00.000","2021-08-16T17:02:00.000","BD21018590001","Commercial",,"0",,"BUILDING ROOFING","2021-12-28T09:04:00.000","20600","85 Day(s) 1 Hour(s) 40 Minute(s)","85","0","FLAT ROOF","POINT (-80.1976583907671 25.7901156662859)"
"98829","0","BD22001061",,,"Active","Permit is Active. Ready for Inspections.",,,"8120 BELVEDERE RD UNIT 3","WEST PALM BEACH","WRIGHTS IMPACT WINDOWS AND DOORS LLC","33411",,,"424 NE 51 ST",,"132190180100","false","false","2022-02-04T08:15:00.000","25.8228983838824","-80.185979996219","T3-R",,"BD22001061001B001","2022-01-24T13:53:00.000","2022-01-17T11:36:00.000","BD22001061001","Residential","7278","47","CC","REMODELING/REPAIRS","2022-02-04T08:15:00.000","7278","10 Day(s) 18 Hour(s) 22 Minute(s)","10","47","SINGLE FAMILY RESIDENCE","POINT (-80.185979996219 25.8228983838824)"
