"row_created_date_time","service_year","omh_region_code","omh_region_label","county_label","age_group","rate_code_group","recipient_count_by_county","count_of_recipients_by_rate_code_group_and_county","units_total","paid_claim_total"
"2018-04-27T10:06:00.000","2015","1","Western NY","Cattaraugus","ADULT","Community Residence","1122","80","585","1989268"
"2018-04-27T10:06:00.000","2015","1","Western NY","Cattaraugus","ADULT","Continuing Day Treatment","1122","41","5608","287024"
"2018-04-27T10:06:00.000","2015","1","Western NY","Cattaraugus","ADULT","Health Home","1122","64","437","202931"
"2018-04-27T10:06:00.000","2015","1","Western NY","Cattaraugus","ADULT","Personalized Recovery Oriented Services","1122","209","2706","1076995"
"2018-04-27T10:06:00.000","2015","1","Western NY","Cattaraugus","ADULT","Psychiatric Inpatient","1122","254","2207","1612199"
"2018-04-27T10:06:00.000","2015","1","Western NY","Cattaraugus","ADULT","Targeted Case Management (ICM, BCM, SCM)","1122","7","42","20628"
"2018-04-27T10:06:00.000","2015","1","Western NY","Cattaraugus","CHILD","Clinic Treatment","362","243","1542","193860"
"2018-04-27T10:06:00.000","2015","1","Western NY","Cattaraugus","CHILD","Community Residence","362","19","88","807923"
"2018-04-27T10:06:00.000","2015","1","Western NY","Cattaraugus","CHILD","Health Home","362","1","1","349"
"2018-04-27T10:06:00.000","2015","1","Western NY","Cattaraugus","CHILD","Home and Community Based Services Waiver (HCBS)","362","73","2079","1286830"
"2018-04-27T10:06:00.000","2015","1","Western NY","Cattaraugus","CHILD","Targeted Case Management (ICM, BCM, SCM)","362","102","602","274906"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chautauqua","ADULT","Assertive Community Treatment","2699","60","485","752752"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chautauqua","ADULT","Clinic Treatment","2699","2055","15798","1621998"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chautauqua","ADULT","Community Residence","2699","139","822","2620413"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chautauqua","ADULT","Health Home","2699","172","1239","457420"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chautauqua","ADULT","Personalized Recovery Oriented Services","2699","402","3967","1379202"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chautauqua","ADULT","Psychiatric Inpatient","2699","240","1562","1368543"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chautauqua","ADULT","Targeted Case Management (ICM, BCM, SCM)","2699","10","34","12001"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chautauqua","CHILD","Clinic Treatment","817","740","6010","745798"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chautauqua","CHILD","Community Residence","817","2","8","5193"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chautauqua","CHILD","Psychiatric Inpatient","817","86","890","637908"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chautauqua","CHILD","Targeted Case Management (ICM, BCM, SCM)","817","69","305","106852"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chemung","ADULT","Assertive Community Treatment","1956","61","567","809708"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chemung","ADULT","Clinic Treatment","1956","1145","10290","919630"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chemung","ADULT","Community Residence","1956","69","524","1002058"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chemung","ADULT","Health Home","1956","142","539","211396"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chemung","ADULT","Personalized Recovery Oriented Services","1956","241","4460","1439562"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chemung","ADULT","Psychiatric Inpatient","1956","239","1957","1350434"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chemung","ADULT","Psychiatric Inpatient OMH","1956","31","4196","5101252"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chemung","ADULT","Recovery Services (PMHP - Prepaid Mental Health Plan)","1956","323","2954","2694048"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chemung","ADULT","Targeted Case Management (ICM, BCM, SCM)","1956","1","1","591"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chemung","CHILD","Clinic Treatment","682","505","4611","571789"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chemung","CHILD","Community Residence","682","26","152","1032322"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chemung","CHILD","Day Treatment","682","37","4006","1449630"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chemung","CHILD","Health Home","682","1","1","392"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chemung","CHILD","Psychiatric Inpatient OMH","682","156","4494","6946017"
"2018-04-27T10:06:00.000","2015","1","Western NY","Chemung","CHILD","Targeted Case Management (ICM, BCM, SCM)","682","13","85","47700"
"2018-04-27T10:06:00.000","2015","1","Western NY","Erie","ADULT","Assertive Community Treatment","11174","250","2418","3326432"
"2018-04-27T10:06:00.000","2015","1","Western NY","Erie","ADULT","Clinic Treatment","11174","7872","86404","8309976"
"2018-04-27T10:06:00.000","2015","1","Western NY","Erie","ADULT","Community Residence","11174","555","5002","12779870"
"2018-04-27T10:06:00.000","2015","1","Western NY","Erie","ADULT","Comprehensive Psychiatric Emergency Program","11174","601","1010","860976"
"2018-04-27T10:06:00.000","2015","1","Western NY","Erie","ADULT","Continuing Day Treatment","11174","368","56179","2768884"
"2018-04-27T10:06:00.000","2015","1","Western NY","Erie","ADULT","Health Home","11174","993","6181","2596017"
"2018-04-27T10:06:00.000","2015","1","Western NY","Erie","ADULT","Intensive Psychiatric Rehabilitation Treatment","11174","29","948","124743"
"2018-04-27T10:06:00.000","2015","1","Western NY","Erie","ADULT","Partial Hospitalization","11174","90","929","111247"
"2018-04-27T10:06:00.000","2015","1","Western NY","Erie","ADULT","Personalized Recovery Oriented Services","11174","803","11209","4282094"
"2018-04-27T10:06:00.000","2015","1","Western NY","Erie","ADULT","Psychiatric Inpatient","11174","1124","12527","10082164"
"2018-04-27T10:06:00.000","2015","1","Western NY","Erie","ADULT","Psychiatric Inpatient OMH","11174","58","12714","15454006"
"2018-04-27T10:06:00.000","2015","1","Western NY","Erie","ADULT","Recovery Services (PMHP - Prepaid Mental Health Plan)","11174","874","8699","7933488"
"2018-04-27T10:06:00.000","2015","1","Western NY","Erie","ADULT","Targeted Case Management (ICM, BCM, SCM)","11174","7","21","6711"
"2018-04-27T10:06:00.000","2015","1","Western NY","Erie","CHILD","Clinic Treatment","5427","4941","51687","6673289"
"2018-04-27T10:06:00.000","2015","1","Western NY","Erie","CHILD","Community Residence","5427","48","360","1048265"
"2018-04-27T10:06:00.000","2015","1","Western NY","Erie","CHILD","Comprehensive Psychiatric Emergency Program","5427","113","152","128174"
"2018-04-27T10:06:00.000","2015","1","Western NY","Erie","CHILD","Day Treatment","5427","93","9149","1877662"
"2018-04-27T10:06:00.000","2015","1","Western NY","Erie","CHILD","Health Home","5427","2","9","3836"
"2018-04-27T10:06:00.000","2015","1","Western NY","Erie","CHILD","Home and Community Based Services Waiver (HCBS)","5427","171","888","2275672"
"2018-04-27T10:06:00.000","2015","1","Western NY","Erie","CHILD","Partial Hospitalization","5427","2","58","11076"
"2018-04-27T10:06:00.000","2015","1","Western NY","Erie","CHILD","Psychiatric Inpatient","5427","133","1702","1423280"
"2018-04-27T10:06:00.000","2015","1","Western NY","Erie","CHILD","Psychiatric Inpatient OMH","5427","190","12548","20121819"
"2018-04-27T10:06:00.000","2015","1","Western NY","Erie","CHILD","Residential Treatment Facility","5427","98","19100","8595224"
"2018-04-27T10:06:00.000","2015","1","Western NY","Erie","CHILD","Targeted Case Management (ICM, BCM, SCM)","5427","283","1102","529072"
"2018-04-27T10:06:00.000","2015","1","Western NY","Genesee","ADULT","Clinic Treatment","643","512","4384","525175"
"2018-04-27T10:06:00.000","2015","1","Western NY","Genesee","ADULT","Community Residence","643","72","581","1548450"
"2018-04-27T10:06:00.000","2015","1","Western NY","Genesee","ADULT","Continuing Day Treatment","643","106","9157","471209"
"2018-04-27T10:06:00.000","2015","1","Western NY","Genesee","ADULT","Health Home","643","34","227","79223"
"2018-04-27T10:06:00.000","2015","1","Western NY","Genesee","ADULT","Targeted Case Management (ICM, BCM, SCM)","643","5","11","3869"
"2018-04-27T10:06:00.000","2015","1","Western NY","Genesee","CHILD","Clinic Treatment","185","175","1193","139932"
"2018-04-27T10:06:00.000","2015","1","Western NY","Genesee","CHILD","Community Residence","185","4","13","5057"
"2018-04-27T10:06:00.000","2015","1","Western NY","Genesee","CHILD","Targeted Case Management (ICM, BCM, SCM)","185","13","44","15531"
"2018-04-27T10:06:00.000","2015","1","Western NY","Livingston","ADULT","Clinic Treatment","629","601","4511","450086"
"2018-04-27T10:06:00.000","2015","1","Western NY","Livingston","ADULT","Health Home","629","36","101","45248"
"2018-04-27T10:06:00.000","2015","1","Western NY","Livingston","ADULT","Targeted Case Management (ICM, BCM, SCM)","629","2","12","4233"
"2018-04-27T10:06:00.000","2015","1","Western NY","Livingston","CHILD","Clinic Treatment","264","254","1578","180753"
"2018-04-27T10:06:00.000","2015","1","Western NY","Livingston","CHILD","Targeted Case Management (ICM, BCM, SCM)","264","16","86","30354"
"2018-04-27T10:06:00.000","2015","1","Western NY","Monroe","ADULT","Assertive Community Treatment","12205","103","787","1071250"
"2018-04-27T10:06:00.000","2015","1","Western NY","Monroe","ADULT","Clinic Treatment","12205","9726","86274","6777898"
"2018-04-27T10:06:00.000","2015","1","Western NY","Monroe","ADULT","Community Residence","12205","386","3430","8707199"
"2018-04-27T10:06:00.000","2015","1","Western NY","Monroe","ADULT","Comprehensive Psychiatric Emergency Program","12205","911","1666","1217868"
"2018-04-27T10:06:00.000","2015","1","Western NY","Monroe","ADULT","Health Home","12205","1268","9302","4153010"
"2018-04-27T10:06:00.000","2015","1","Western NY","Monroe","ADULT","Partial Hospitalization","12205","461","3081","315818"
"2018-04-27T10:06:00.000","2015","1","Western NY","Monroe","ADULT","Personalized Recovery Oriented Services","12205","1481","15386","5839159"
"2018-04-27T10:06:00.000","2015","1","Western NY","Monroe","ADULT","Psychiatric Inpatient","12205","879","10447","7777296"
"2018-04-27T10:06:00.000","2015","1","Western NY","Monroe","ADULT","Psychiatric Inpatient OMH","12205","33","6872","8433983"
"2018-04-27T10:06:00.000","2015","1","Western NY","Monroe","ADULT","Recovery Services (PMHP - Prepaid Mental Health Plan)","12205","139","1336","1218432"
"2018-04-27T10:06:00.000","2015","1","Western NY","Monroe","ADULT","Targeted Case Management (ICM, BCM, SCM)","12205","13","53","23943"
"2018-04-27T10:06:00.000","2015","1","Western NY","Monroe","CHILD","Clinic Treatment","2947","2142","17477","2087735"
"2018-04-27T10:06:00.000","2015","1","Western NY","Monroe","CHILD","Community Residence","2947","31","202","646324"
"2018-04-27T10:06:00.000","2015","1","Western NY","Monroe","CHILD","Comprehensive Psychiatric Emergency Program","2947","176","288","246565"
"2018-04-27T10:06:00.000","2015","1","Western NY","Monroe","CHILD","Day Treatment","2947","225","24614","2200194"
"2018-04-27T10:06:00.000","2015","1","Western NY","Monroe","CHILD","Health Home","2947","2","2","960"
"2018-04-27T10:06:00.000","2015","1","Western NY","Monroe","CHILD","Home and Community Based Services Waiver (HCBS)","2947","298","30894","4391460"
"2018-04-27T10:06:00.000","2015","1","Western NY","Monroe","CHILD","Partial Hospitalization","2947","131","1909","281238"
"2018-04-27T10:06:00.000","2015","1","Western NY","Monroe","CHILD","Psychiatric Inpatient","2947","70","1046","893410"
"2018-04-27T10:06:00.000","2015","1","Western NY","Monroe","CHILD","Residential Treatment Facility","2947","122","23500","11848718"
"2018-04-27T10:06:00.000","2015","1","Western NY","Monroe","CHILD","Targeted Case Management (ICM, BCM, SCM)","2947","303","2036","944965"
"2018-04-27T10:06:00.000","2015","1","Western NY","Niagara","ADULT","Clinic Treatment","2986","2254","20648","1935289"
"2018-04-27T10:06:00.000","2015","1","Western NY","Niagara","ADULT","Community Residence","2986","105","853","1612796"
"2018-04-27T10:06:00.000","2015","1","Western NY","Niagara","ADULT","Continuing Day Treatment","2986","67","4482","191730"
"2018-04-27T10:06:00.000","2015","1","Western NY","Niagara","ADULT","Health Home","2986","581","4201","1334279"
"2018-04-27T10:06:00.000","2015","1","Western NY","Niagara","ADULT","Personalized Recovery Oriented Services","2986","293","3571","1403647"
"2018-04-27T10:06:00.000","2015","1","Western NY","Niagara","ADULT","Psychiatric Inpatient","2986","469","3339","2190213"
"2018-04-27T10:06:00.000","2015","1","Western NY","Niagara","ADULT","Targeted Case Management (ICM, BCM, SCM)","2986","10","60","32521"
"2018-04-27T10:06:00.000","2015","1","Western NY","Niagara","CHILD","Clinic Treatment","1393","1269","13126","1583931"
"2018-04-27T10:06:00.000","2015","1","Western NY","Niagara","CHILD","Community Residence","1393","16","77","733761"
"2018-04-27T10:06:00.000","2015","1","Western NY","Niagara","CHILD","Health Home","1393","11","40","12589"
"2018-04-27T10:06:00.000","2015","1","Western NY","Niagara","CHILD","Psychiatric Inpatient","1393","46","532","314958"
"2018-04-27T10:06:00.000","2015","1","Western NY","Niagara","CHILD","Targeted Case Management (ICM, BCM, SCM)","1393","126","783","358325"
"2018-04-27T10:06:00.000","2015","1","Western NY","Ontario","ADULT","Assertive Community Treatment","1433","50","411","520910"
"2018-04-27T10:06:00.000","2015","1","Western NY","Ontario","ADULT","Clinic Treatment","1433","993","9045","694002"
"2018-04-27T10:06:00.000","2015","1","Western NY","Ontario","ADULT","Community Residence","1433","83","521","1783710"
"2018-04-27T10:06:00.000","2015","1","Western NY","Ontario","ADULT","Comprehensive Psychiatric Emergency Program","1433","236","357","117510"
"2018-04-27T10:06:00.000","2015","1","Western NY","Ontario","ADULT","Continuing Day Treatment","1433","52","1661","74042"
"2018-04-27T10:06:00.000","2015","1","Western NY","Ontario","ADULT","Health Home","1433","218","1454","464349"
"2018-04-27T10:06:00.000","2015","1","Western NY","Ontario","ADULT","Psychiatric Inpatient","1433","142","743","546430"
"2018-04-27T10:06:00.000","2015","1","Western NY","Ontario","ADULT","Targeted Case Management (ICM, BCM, SCM)","1433","1","1","591"
"2018-04-27T10:06:00.000","2015","1","Western NY","Ontario","CHILD","Clinic Treatment","150","90","488","62006"
"2018-04-27T10:06:00.000","2015","1","Western NY","Ontario","CHILD","Community Residence","150","18","111","959200"
"2018-04-27T10:06:00.000","2015","1","Western NY","Ontario","CHILD","Comprehensive Psychiatric Emergency Program","150","25","33","19519"
"2018-04-27T10:06:00.000","2015","1","Western NY","Ontario","CHILD","Targeted Case Management (ICM, BCM, SCM)","150","34","160","72985"
"2018-04-27T10:06:00.000","2015","1","Western NY","Orleans","ADULT","Clinic Treatment","318","273","1383","180315"
"2018-04-27T10:06:00.000","2015","1","Western NY","Orleans","ADULT","Community Residence","318","15","143","389137"
"2018-04-27T10:06:00.000","2015","1","Western NY","Orleans","ADULT","Health Home","318","52","202","83477"
"2018-04-27T10:06:00.000","2015","1","Western NY","Orleans","ADULT","Targeted Case Management (ICM, BCM, SCM)","318","2","8","2812"
"2018-04-27T10:06:00.000","2015","1","Western NY","Orleans","CHILD","Clinic Treatment","110","92","350","46848"
"2018-04-27T10:06:00.000","2015","1","Western NY","Orleans","CHILD","Targeted Case Management (ICM, BCM, SCM)","110","22","76","26769"
"2018-04-27T10:06:00.000","2015","1","Western NY","Schuyler","ADULT","Assertive Community Treatment","267","38","275","378996"
"2018-04-27T10:06:00.000","2015","1","Western NY","Schuyler","ADULT","Clinic Treatment","267","227","2115","257195"
"2018-04-27T10:06:00.000","2015","1","Western NY","Schuyler","ADULT","Health Home","267","10","75","26175"
"2018-04-27T10:06:00.000","2015","1","Western NY","Schuyler","ADULT","Targeted Case Management (ICM, BCM, SCM)","267","1","3","1052"
"2018-04-27T10:06:00.000","2015","1","Western NY","Schuyler","CHILD","Clinic Treatment","125","114","1280","169837"
"2018-04-27T10:06:00.000","2015","1","Western NY","Schuyler","CHILD","Targeted Case Management (ICM, BCM, SCM)","125","28","169","77633"
"2018-04-27T10:06:00.000","2015","1","Western NY","Seneca","ADULT","Clinic Treatment","466","424","3723","537654"
"2018-04-27T10:06:00.000","2015","1","Western NY","Seneca","ADULT","Community Residence","466","61","383","1459531"
"2018-04-27T10:06:00.000","2015","1","Western NY","Seneca","CHILD","Clinic Treatment","128","121","1022","140647"
"2018-04-27T10:06:00.000","2015","1","Western NY","Seneca","CHILD","Community Residence","128","7","31","11516"
"2018-04-27T10:06:00.000","2015","1","Western NY","Steuben","ADULT","Clinic Treatment","838","695","5810","722119"
"2018-04-27T10:06:00.000","2015","1","Western NY","Steuben","ADULT","Community Residence","838","97","712","1519431"
"2018-04-27T10:06:00.000","2015","1","Western NY","Steuben","ADULT","Health Home","838","67","247","110034"
"2018-04-27T10:06:00.000","2015","1","Western NY","Steuben","ADULT","Personalized Recovery Oriented Services","838","108","1475","514604"
"2018-04-27T10:06:00.000","2015","1","Western NY","Steuben","ADULT","Targeted Case Management (ICM, BCM, SCM)","838","3","29","11421"
"2018-04-27T10:06:00.000","2015","1","Western NY","Steuben","CHILD","Clinic Treatment","550","361","3687","515054"
"2018-04-27T10:06:00.000","2015","1","Western NY","Steuben","CHILD","Community Residence","550","19","103","902492"
"2018-04-27T10:06:00.000","2015","1","Western NY","Steuben","CHILD","Home and Community Based Services Waiver (HCBS)","550","170","10580","2544543"
"2018-04-27T10:06:00.000","2015","1","Western NY","Steuben","CHILD","Targeted Case Management (ICM, BCM, SCM)","550","78","400","173157"
"2018-04-27T10:06:00.000","2015","1","Western NY","Tioga","ADULT","Clinic Treatment","274","267","3419","440826"
"2018-04-27T10:06:00.000","2015","1","Western NY","Tioga","ADULT","Community Residence","274","10","108","306326"
"2018-04-27T10:06:00.000","2015","1","Western NY","Tioga","ADULT","Health Home","274","26","200","87334"
"2018-04-27T10:06:00.000","2015","1","Western NY","Tioga","CHILD","Clinic Treatment","89","89","1059","147028"
"2018-04-27T10:06:00.000","2015","1","Western NY","Tompkins","ADULT","Clinic Treatment","1046","922","9041","1000449"
"2018-04-27T10:06:00.000","2015","1","Western NY","Tompkins","ADULT","Community Residence","1046","65","523","1356449"
"2018-04-27T10:06:00.000","2015","1","Western NY","Tompkins","ADULT","Continuing Day Treatment","1046","62","2482","71844"
"2018-04-27T10:06:00.000","2015","1","Western NY","Tompkins","ADULT","Health Home","1046","105","923","397038"
"2018-04-27T10:06:00.000","2015","1","Western NY","Tompkins","ADULT","Psychiatric Inpatient","1046","110","371","416817"
"2018-04-27T10:06:00.000","2015","1","Western NY","Tompkins","ADULT","Targeted Case Management (ICM, BCM, SCM)","1046","2","10","5910"
"2018-04-27T10:06:00.000","2015","1","Western NY","Tompkins","CHILD","Clinic Treatment","321","221","1919","215331"
"2018-04-27T10:06:00.000","2015","1","Western NY","Tompkins","CHILD","Community Residence","321","13","68","31668"
"2018-04-27T10:06:00.000","2015","1","Western NY","Tompkins","CHILD","Day Treatment","321","80","9368","846787"
"2018-04-27T10:06:00.000","2015","1","Western NY","Tompkins","CHILD","Psychiatric Inpatient","321","9","82","75689"
"2018-04-27T10:06:00.000","2015","1","Western NY","Tompkins","CHILD","Targeted Case Management (ICM, BCM, SCM)","321","8","53","31143"
"2018-04-27T10:06:00.000","2015","1","Western NY","Wayne","ADULT","Clinic Treatment","871","760","8132","796739"
"2018-04-27T10:06:00.000","2015","1","Western NY","Wayne","ADULT","Community Residence","871","19","141","367704"
"2018-04-27T10:06:00.000","2015","1","Western NY","Wayne","ADULT","Health Home","871","26","140","64968"
"2018-04-27T10:06:00.000","2015","1","Western NY","Wayne","ADULT","Psychiatric Inpatient","871","114","1102","843565"
"2018-04-27T10:06:00.000","2015","1","Western NY","Wayne","ADULT","Targeted Case Management (ICM, BCM, SCM)","871","1","1","354"
"2018-04-27T10:06:00.000","2015","1","Western NY","Wayne","CHILD","Clinic Treatment","322","296","2692","363875"
"2018-04-27T10:06:00.000","2015","1","Western NY","Wayne","CHILD","Community Residence","322","18","106","982138"
"2018-04-27T10:06:00.000","2015","1","Western NY","Wayne","CHILD","Targeted Case Management (ICM, BCM, SCM)","322","36","194","100197"
"2018-04-27T10:06:00.000","2015","1","Western NY","Wyoming","ADULT","Clinic Treatment","552","436","4819","450471"
"2018-04-27T10:06:00.000","2015","1","Western NY","Wyoming","ADULT","Community Residence","552","19","115","306053"
"2018-04-27T10:06:00.000","2015","1","Western NY","Wyoming","ADULT","Personalized Recovery Oriented Services","552","90","1203","427177"
"2018-04-27T10:06:00.000","2015","1","Western NY","Wyoming","ADULT","Psychiatric Inpatient","552","98","743","665142"
"2018-04-27T10:06:00.000","2015","1","Western NY","Wyoming","CHILD","Clinic Treatment","139","120","870","82938"
"2018-04-27T10:06:00.000","2015","1","Western NY","Wyoming","CHILD","Community Residence","139","2","9","3501"
"2018-04-27T10:06:00.000","2015","1","Western NY","Wyoming","CHILD","Targeted Case Management (ICM, BCM, SCM)","139","24","156","55064"
"2018-04-27T10:06:00.000","2015","1","Western NY","Yates","ADULT","Clinic Treatment","188","155","894","82800"
"2018-04-27T10:06:00.000","2015","1","Western NY","Yates","ADULT","Health Home","188","13","107","37343"
"2018-04-27T10:06:00.000","2015","1","Western NY","Yates","ADULT","Psychiatric Inpatient","188","36","205","163587"
"2018-04-27T10:06:00.000","2015","1","Western NY","Yates","CHILD","Clinic Treatment","146","93","1100","123562"
"2018-04-27T10:06:00.000","2015","1","Western NY","Yates","CHILD","Day Treatment","146","52","6159","2216071"
"2018-04-27T10:06:00.000","2015","1","Western NY","Yates","CHILD","Targeted Case Management (ICM, BCM, SCM)","146","3","8","2807"
"2018-04-27T10:06:00.000","2015","2","Central NY","Broome","ADULT","Assertive Community Treatment","2596","72","707","1019388"
"2018-04-27T10:06:00.000","2015","2","Central NY","Broome","ADULT","Clinic Treatment","2596","1307","9799","1085565"
"2018-04-27T10:06:00.000","2015","2","Central NY","Broome","ADULT","Community Residence","2596","81","543","1315675"
"2018-04-27T10:06:00.000","2015","2","Central NY","Broome","ADULT","Comprehensive Psychiatric Emergency Program","2596","500","832","442735"
"2018-04-27T10:06:00.000","2015","2","Central NY","Broome","ADULT","Health Home","2596","277","2218","912929"
"2018-04-27T10:06:00.000","2015","2","Central NY","Broome","ADULT","Personalized Recovery Oriented Services","2596","125","1786","731422"
"2018-04-27T10:06:00.000","2015","2","Central NY","Broome","ADULT","Psychiatric Inpatient","2596","454","4146","3042444"
"2018-04-27T10:06:00.000","2015","2","Central NY","Broome","ADULT","Psychiatric Inpatient OMH","2596","39","5109","6255953"
"2018-04-27T10:06:00.000","2015","2","Central NY","Broome","ADULT","Recovery Services (PMHP - Prepaid Mental Health Plan)","2596","558","5211","4752432"
"2018-04-27T10:06:00.000","2015","2","Central NY","Broome","ADULT","Targeted Case Management (ICM, BCM, SCM)","2596","5","25","14735"
"2018-04-27T10:06:00.000","2015","2","Central NY","Broome","CHILD","Clinic Treatment","918","522","4461","810191"
"2018-04-27T10:06:00.000","2015","2","Central NY","Broome","CHILD","Community Residence","918","44","255","737803"
"2018-04-27T10:06:00.000","2015","2","Central NY","Broome","CHILD","Comprehensive Psychiatric Emergency Program","918","142","275","216674"
"2018-04-27T10:06:00.000","2015","2","Central NY","Broome","CHILD","Day Treatment","918","42","4211","858594"
"2018-04-27T10:06:00.000","2015","2","Central NY","Broome","CHILD","Health Home","918","1","5","2058"
"2018-04-27T10:06:00.000","2015","2","Central NY","Broome","CHILD","Home and Community Based Services Waiver (HCBS)","918","54","679","879553"
"2018-04-27T10:06:00.000","2015","2","Central NY","Broome","CHILD","Psychiatric Inpatient","918","2","15","11352"
"2018-04-27T10:06:00.000","2015","2","Central NY","Broome","CHILD","Psychiatric Inpatient OMH","918","199","4898","7416114"
"2018-04-27T10:06:00.000","2015","2","Central NY","Broome","CHILD","Residential Treatment Facility","918","29","5088","2650062"
"2018-04-27T10:06:00.000","2015","2","Central NY","Broome","CHILD","Targeted Case Management (ICM, BCM, SCM)","918","169","904","480693"
"2018-04-27T10:06:00.000","2015","2","Central NY","Cayuga","ADULT","Clinic Treatment","1094","941","8567","1069528"
"2018-04-27T10:06:00.000","2015","2","Central NY","Cayuga","ADULT","Community Residence","1094","63","437","880931"
"2018-04-27T10:06:00.000","2015","2","Central NY","Cayuga","ADULT","Health Home","1094","102","641","332916"
"2018-04-27T10:06:00.000","2015","2","Central NY","Cayuga","ADULT","Personalized Recovery Oriented Services","1094","137","804","304833"
"2018-04-27T10:06:00.000","2015","2","Central NY","Cayuga","ADULT","Psychiatric Inpatient","1094","150","1717","1027206"
"2018-04-27T10:06:00.000","2015","2","Central NY","Cayuga","CHILD","Clinic Treatment","452","338","3919","480494"
"2018-04-27T10:06:00.000","2015","2","Central NY","Cayuga","CHILD","Community Residence","452","6","49","30100"
"2018-04-27T10:06:00.000","2015","2","Central NY","Cayuga","CHILD","Day Treatment","452","46","4567","422964"
"2018-04-27T10:06:00.000","2015","2","Central NY","Cayuga","CHILD","Health Home","452","1","4","2077"
"2018-04-27T10:06:00.000","2015","2","Central NY","Cayuga","CHILD","Residential Treatment Facility","452","69","14504","7946939"
"2018-04-27T10:06:00.000","2015","2","Central NY","Cayuga","CHILD","Targeted Case Management (ICM, BCM, SCM)","452","19","98","57678"
"2018-04-27T10:06:00.000","2015","2","Central NY","Chenango","ADULT","Clinic Treatment","397","396","4528","504613"
"2018-04-27T10:06:00.000","2015","2","Central NY","Chenango","ADULT","Community Residence","397","19","139","410584"
"2018-04-27T10:06:00.000","2015","2","Central NY","Chenango","CHILD","Clinic Treatment","143","117","984","128260"
"2018-04-27T10:06:00.000","2015","2","Central NY","Chenango","CHILD","Community Residence","143","1","1","3017"
"2018-04-27T10:06:00.000","2015","2","Central NY","Chenango","CHILD","Residential Treatment Facility","143","25","1447","766009"
"2018-04-27T10:06:00.000","2015","2","Central NY","Clinton","ADULT","Clinic Treatment","1351","1032","6815","715315"
"2018-04-27T10:06:00.000","2015","2","Central NY","Clinton","ADULT","Community Residence","1351","55","377","842984"
"2018-04-27T10:06:00.000","2015","2","Central NY","Clinton","ADULT","Health Home","1351","110","653","284022"
"2018-04-27T10:06:00.000","2015","2","Central NY","Clinton","ADULT","Personalized Recovery Oriented Services","1351","256","3379","1135493"
"2018-04-27T10:06:00.000","2015","2","Central NY","Clinton","ADULT","Psychiatric Inpatient","1351","128","1137","947677"
"2018-04-27T10:06:00.000","2015","2","Central NY","Clinton","ADULT","Targeted Case Management (ICM, BCM, SCM)","1351","16","38","12639"
"2018-04-27T10:06:00.000","2015","2","Central NY","Clinton","CHILD","Clinic Treatment","705","619","6861","772180"
"2018-04-27T10:06:00.000","2015","2","Central NY","Clinton","CHILD","Community Residence","705","6","23","29871"
"2018-04-27T10:06:00.000","2015","2","Central NY","Clinton","CHILD","Home and Community Based Services Waiver (HCBS)","705","20","8637","554186"
"2018-04-27T10:06:00.000","2015","2","Central NY","Clinton","CHILD","Psychiatric Inpatient","705","48","499","476232"
"2018-04-27T10:06:00.000","2015","2","Central NY","Clinton","CHILD","Targeted Case Management (ICM, BCM, SCM)","705","75","426","203582"
"2018-04-27T10:06:00.000","2015","2","Central NY","Cortland","ADULT","Clinic Treatment","890","752","8115","868178"
"2018-04-27T10:06:00.000","2015","2","Central NY","Cortland","ADULT","Community Residence","890","27","189","497018"
"2018-04-27T10:06:00.000","2015","2","Central NY","Cortland","ADULT","Continuing Day Treatment","890","34","3001","123326"
"2018-04-27T10:06:00.000","2015","2","Central NY","Cortland","ADULT","Health Home","890","95","414","193292"
"2018-04-27T10:06:00.000","2015","2","Central NY","Cortland","ADULT","Psychiatric Inpatient","890","100","472","469119"
"2018-04-27T10:06:00.000","2015","2","Central NY","Cortland","ADULT","Targeted Case Management (ICM, BCM, SCM)","890","2","2","702"
"2018-04-27T10:06:00.000","2015","2","Central NY","Cortland","CHILD","Clinic Treatment","265","221","2275","237217"
