"row_created_date_time","metric_id","description_of_metric","indicator_domain_group","omh_region","age_group","numerator","denominator","rate","year","quarter","year_to_date_numerator","year_to_date_denominator","year_to_date_rate"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Adult","138","804","17.199999999999","2011","Q3","421","2418","17.399999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Youth","38","278","13.7","2011","Q3","104","909","11.4"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Adult","259","1410","18.399999999999","2011","Q3","825","4512","18.3"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Youth","95","675","14.099999999999","2011","Q3","285","2159","13.2"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Adult","1285","5590","23","2011","Q3","3500","16408","21.3"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Youth","128","801","16","2011","Q3","362","2430","14.899999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Adult","191","939","20.3","2011","Q3","570","2875","19.8"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Youth","28","279","10","2011","Q3","99","894","11.1"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Adult","2063","9923","20.8","2011","Q3","5910","29718","19.9"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Youth","314","2275","13.8","2011","Q3","935","7202","13"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Adult","165","992","16.6","2011","Q4","776","4497","17.299999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Youth","22","239","9.1999999999999","2011","Q4","115","1049","11"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Adult","113","678","16.699999999999","2011","Q4","573","3096","18.5"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Youth","25","288","8.6999999999999","2011","Q4","152","1197","12.699999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Adult","222","1120","19.8","2011","Q4","1222","5632","21.699999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Youth","100","707","14.099999999999","2011","Q4","429","2866","15"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Adult","1142","5105","22.4","2011","Q4","4898","21513","22.8"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Youth","139","829","16.8","2011","Q4","576","3259","17.699999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Adult","171","782","21.899999999999","2011","Q4","850","3657","23.2"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Youth","33","259","12.699999999999","2011","Q4","151","1153","13.1"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Adult","1813","8677","20.899999999999","2011","Q4","8319","38395","21.699999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Youth","319","2322","13.7","2011","Q4","1423","9524","14.899999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Adult","288","1047","27.5","2011","Q4","1233","4525","27.2"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Youth","49","262","18.699999999999","2011","Q4","210","1098","19.1"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Adult","229","792","28.899999999999","2011","Q4","966","3226","29.899999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Youth","83","396","21","2011","Q4","320","1392","23"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Adult","389","1256","31","2011","Q4","1837","5758","31.9"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Youth","221","730","30.3","2011","Q4","833","2893","28.799999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Adult","1868","5482","34.1","2011","Q4","7482","21993","34"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Youth","260","895","29.099999999999","2011","Q4","1008","3359","30"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Adult","264","843","31.3","2011","Q4","1251","3688","33.9"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Youth","85","276","30.8","2011","Q4","346","1163","29.799999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Adult","3038","9420","32.3","2011","Q4","12769","39190","32.6"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Youth","698","2559","27.3","2011","Q4","2717","9905","27.4"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Adult","160","992","16.1","2011","Q4","754","4497","16.8"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Youth","22","239","9.1999999999999","2011","Q4","107","1049","10.199999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Adult","107","678","15.8","2011","Q4","528","3096","17.1"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Youth","19","288","6.6","2011","Q4","123","1197","10.299999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Adult","185","1120","16.5","2011","Q4","1010","5632","17.899999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Youth","90","707","12.699999999999","2011","Q4","375","2866","13.1"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Adult","1081","5105","21.199999999999","2011","Q4","4581","21513","21.3"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Youth","114","829","13.8","2011","Q4","476","3259","14.6"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Adult","133","782","17","2011","Q4","703","3657","19.199999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Youth","31","259","12","2011","Q4","130","1153","11.3"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Adult","1666","8677","19.199999999999","2011","Q4","7576","38395","19.699999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Youth","276","2322","11.899999999999","2011","Q4","1211","9524","12.699999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Adult","189","1045","18.099999999999","2010","Q4","724","4333","16.699999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Youth","32","265","12.1","2010","Q4","127","1071","11.899999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Adult","120","667","18","2010","Q4","551","2895","19"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Youth","36","296","12.199999999999","2010","Q4","154","1103","14"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Adult","338","1481","22.8","2010","Q4","1214","5468","22.199999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Youth","153","810","18.899999999999","2010","Q4","501","2826","17.699999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Adult","1140","4830","23.599999999999","2010","Q4","4949","20170","24.5"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Youth","116","783","14.799999999999","2010","Q4","563","3244","17.399999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Adult","210","893","23.5","2010","Q4","879","3658","24"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Youth","29","279","10.4","2010","Q4","179","1142","15.699999999999"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Adult","1997","8916","22.4","2010","Q4","8317","36524","22.8"
"2015-07-17T08:58:25.000","5","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Youth","366","2433","15","2010","Q4","1524","9386","16.199999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Adult","296","1045","28.299999999999","2010","Q4","1188","4333","27.4"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","01-Western NY","Youth","62","265","23.4","2010","Q4","233","1071","21.8"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Adult","194","667","29.099999999999","2010","Q4","868","2895","30"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","02-Central NY","Youth","61","296","20.599999999999","2010","Q4","268","1103","24.3"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Adult","504","1481","34","2010","Q4","1789","5468","32.7"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","03-Hudson River","Youth","269","810","33.2","2010","Q4","865","2826","30.599999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Adult","1672","4830","34.599999999999","2010","Q4","7210","20170","35.699999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","04-New York City","Youth","197","783","25.199999999999","2010","Q4","920","3244","28.399999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Adult","295","893","33","2010","Q4","1262","3658","34.5"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","05-Long Island","Youth","63","279","22.6","2010","Q4","328","1142","28.699999999999"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Adult","2961","8916","33.2","2010","Q4","12317","36524","33.7"
"2015-07-17T08:58:25.000","6","Rate of Readmission to Inpatient MH Treatment within 90 Days (Readmission in Any Geographic Region)","MH Readmission","06-Statewide","Youth","652","2433","26.8","2010","Q4","2614","9386","27.8"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Adult","183","1045","17.5","2010","Q4","700","4333","16.199999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","01-Western NY","Youth","31","265","11.7","2010","Q4","121","1071","11.3"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Adult","103","667","15.4","2010","Q4","481","2895","16.6"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","02-Central NY","Youth","32","296","10.8","2010","Q4","124","1103","11.2"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Adult","268","1481","18.099999999999","2010","Q4","982","5468","18"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","03-Hudson River","Youth","136","810","16.8","2010","Q4","428","2826","15.1"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Adult","1047","4830","21.699999999999","2010","Q4","4565","20170","22.6"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","04-New York City","Youth","99","783","12.6","2010","Q4","468","3244","14.399999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Adult","181","893","20.3","2010","Q4","753","3658","20.599999999999"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","05-Long Island","Youth","25","279","9","2010","Q4","149","1142","13"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Adult","1782","8916","20","2010","Q4","7481","36524","20.5"
"2015-07-17T08:58:25.000","7","Rate of Readmission to Inpatient MH Treatment within 30 Days (Readmission in the Same Geographic Region)","MH Readmission","06-Statewide","Youth","323","2433","13.3","2010","Q4","1290","9386","13.7"
