"row_created_date_time","metric_id","description_of_metric","indicator_domain_group","omh_region","age_group","numerator","denominator","rate","year","quarter","year_to_date_numerator","year_to_date_denominator","year_to_date_rate"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","03-Hudson River","Adult","472","956","49.399999999999","2012","Q4","2114","4219","50.1"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","03-Hudson River","Youth","320","591","54.1","2012","Q4","1475","2665","55.3"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","04-New York City","Adult","1609","3907","41.199999999999","2012","Q4","7083","16629","42.6"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","04-New York City","Youth","285","631","45.2","2012","Q4","1414","2933","48.199999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","05-Long Island","Adult","219","524","41.799999999999","2012","Q4","1034","2313","44.7"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","05-Long Island","Youth","75","154","48.699999999999","2012","Q4","398","765","52"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","06-Statewide","Adult","3114","6860","45.399999999999","2012","Q4","13919","29661","46.899999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","06-Statewide","Youth","1067","1964","54.3","2012","Q4","4745","8634","55"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","01-Western NY","Adult","478","776","61.6","2012","Q4","2292","3599","63.7"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","01-Western NY","Youth","164","247","66.4","2012","Q4","624","954","65.4"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","02-Central NY","Adult","378","697","54.2","2012","Q4","1666","2901","57.399999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","02-Central NY","Youth","232","341","68","2012","Q4","865","1317","65.7"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","03-Hudson River","Adult","514","956","53.8","2012","Q4","2333","4219","55.3"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","03-Hudson River","Youth","331","591","56","2012","Q4","1537","2665","57.699999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","04-New York City","Adult","1799","3907","46","2012","Q4","7988","16629","48"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","04-New York City","Youth","299","631","47.399999999999","2012","Q4","1477","2933","50.399999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","05-Long Island","Adult","242","524","46.2","2012","Q4","1161","2313","50.2"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","05-Long Island","Youth","85","154","55.2","2012","Q4","434","765","56.699999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","06-Statewide","Adult","3411","6860","49.7","2012","Q4","15440","29661","52.1"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","06-Statewide","Youth","1111","1964","56.599999999999","2012","Q4","4937","8634","57.199999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Adult","455","1043","43.6","2011","Q1","455","1043","43.6"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Youth","130","233","55.8","2011","Q1","130","233","55.8"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Adult","239","654","36.5","2011","Q1","239","654","36.5"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Youth","93","225","41.299999999999","2011","Q1","93","225","41.299999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Adult","521","1368","38.1","2011","Q1","521","1368","38.1"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Youth","300","691","43.399999999999","2011","Q1","300","691","43.399999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Adult","1278","4231","30.199999999999","2011","Q1","1278","4231","30.199999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Youth","257","648","39.7","2011","Q1","257","648","39.7"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Adult","324","759","42.699999999999","2011","Q1","324","759","42.699999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Youth","79","213","37.1","2011","Q1","79","213","37.1"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Adult","2817","8055","35","2011","Q1","2817","8055","35"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Youth","859","2010","42.699999999999","2011","Q1","859","2010","42.699999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Adult","496","1043","47.599999999999","2011","Q1","496","1043","47.599999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Youth","133","233","57.099999999999","2011","Q1","133","233","57.099999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Adult","267","654","40.799999999999","2011","Q1","267","654","40.799999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Youth","93","225","41.299999999999","2011","Q1","93","225","41.299999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Adult","583","1368","42.6","2011","Q1","583","1368","42.6"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Youth","319","691","46.2","2011","Q1","319","691","46.2"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Adult","1499","4231","35.399999999999","2011","Q1","1499","4231","35.399999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Youth","280","648","43.2","2011","Q1","280","648","43.2"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Adult","348","759","45.8","2011","Q1","348","759","45.8"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Youth","83","213","39","2011","Q1","83","213","39"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Adult","3193","8055","39.6","2011","Q1","3193","8055","39.6"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Youth","908","2010","45.2","2011","Q1","908","2010","45.2"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","01-Western NY","Adult","603","1043","57.799999999999","2011","Q1","603","1043","57.799999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","01-Western NY","Youth","160","233","68.7","2011","Q1","160","233","68.7"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","02-Central NY","Adult","340","654","52","2011","Q1","340","654","52"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","02-Central NY","Youth","131","225","58.199999999999","2011","Q1","131","225","58.199999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","03-Hudson River","Adult","685","1368","50.1","2011","Q1","685","1368","50.1"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","03-Hudson River","Youth","397","691","57.499999999999","2011","Q1","397","691","57.499999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","04-New York City","Adult","1784","4231","42.199999999999","2011","Q1","1784","4231","42.199999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","04-New York City","Youth","356","648","54.9","2011","Q1","356","648","54.9"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","05-Long Island","Adult","395","759","52","2011","Q1","395","759","52"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","05-Long Island","Youth","109","213","51.2","2011","Q1","109","213","51.2"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","06-Statewide","Adult","3807","8055","47.299999999999","2011","Q1","3807","8055","47.299999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","06-Statewide","Youth","1153","2010","57.399999999999","2011","Q1","1153","2010","57.399999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","01-Western NY","Adult","647","1043","62","2011","Q1","647","1043","62"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","01-Western NY","Youth","165","233","70.799999999999","2011","Q1","165","233","70.799999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","02-Central NY","Adult","373","654","56.999999999999","2011","Q1","373","654","56.999999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","02-Central NY","Youth","134","225","59.599999999999","2011","Q1","134","225","59.599999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","03-Hudson River","Adult","756","1368","55.3","2011","Q1","756","1368","55.3"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","03-Hudson River","Youth","422","691","61.1","2011","Q1","422","691","61.1"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","04-New York City","Adult","2044","4231","48.299999999999","2011","Q1","2044","4231","48.299999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","04-New York City","Youth","377","648","58.199999999999","2011","Q1","377","648","58.199999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","05-Long Island","Adult","438","759","57.699999999999","2011","Q1","438","759","57.699999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","05-Long Island","Youth","116","213","54.5","2011","Q1","116","213","54.5"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","06-Statewide","Adult","4258","8055","52.9","2011","Q1","4258","8055","52.9"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","06-Statewide","Youth","1214","2010","60.399999999999","2011","Q1","1214","2010","60.399999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Adult","515","1035","49.799999999999","2011","Q2","970","2078","46.7"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Youth","143","297","48.1","2011","Q2","273","530","51.5"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Adult","269","765","35.199999999999","2011","Q2","508","1419","35.799999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Youth","131","279","47","2011","Q2","224","504","44.399999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Adult","549","1345","40.799999999999","2011","Q2","1070","2713","39.399999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Youth","305","702","43.399999999999","2011","Q2","605","1393","43.399999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Adult","1335","4381","30.5","2011","Q2","2613","8612","30.3"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Youth","271","738","36.7","2011","Q2","528","1386","38.1"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Adult","315","804","39.2","2011","Q2","639","1563","40.899999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Youth","88","237","37.1","2011","Q2","167","450","37.1"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Adult","2983","8330","35.799999999999","2011","Q2","5800","16385","35.399999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Youth","938","2253","41.6","2011","Q2","1797","4263","42.199999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Adult","553","1035","53.4","2011","Q2","1049","2078","50.5"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Youth","146","297","49.2","2011","Q2","279","530","52.6"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Adult","291","765","38","2011","Q2","558","1419","39.3"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Youth","133","279","47.699999999999","2011","Q2","226","504","44.8"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Adult","605","1345","45","2011","Q2","1188","2713","43.799999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Youth","325","702","46.3","2011","Q2","644","1393","46.2"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Adult","1564","4381","35.699999999999","2011","Q2","3063","8612","35.6"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Youth","281","738","38.1","2011","Q2","561","1386","40.5"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Adult","346","804","43","2011","Q2","694","1563","44.399999999999"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","05-Long Island","Youth","91","237","38.399999999999","2011","Q2","174","450","38.7"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Adult","3359","8330","40.3","2011","Q2","6552","16385","40"
"2015-07-17T08:58:25.000","2","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 7 Days ","MH Ambulatory Follow-Up","06-Statewide","Youth","976","2253","43.299999999999","2011","Q2","1884","4263","44.2"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","01-Western NY","Adult","641","1035","61.899999999999","2011","Q2","1244","2078","59.899999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","01-Western NY","Youth","195","297","65.7","2011","Q2","355","530","67"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","02-Central NY","Adult","370","765","48.399999999999","2011","Q2","710","1419","50"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","02-Central NY","Youth","180","279","64.5","2011","Q2","311","504","61.7"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","03-Hudson River","Adult","701","1345","52.1","2011","Q2","1386","2713","51.1"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","03-Hudson River","Youth","410","702","58.399999999999","2011","Q2","807","1393","57.899999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","04-New York City","Adult","1811","4381","41.299999999999","2011","Q2","3595","8612","41.699999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","04-New York City","Youth","384","738","52","2011","Q2","740","1386","53.4"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","05-Long Island","Adult","392","804","48.799999999999","2011","Q2","787","1563","50.399999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","05-Long Island","Youth","116","237","48.899999999999","2011","Q2","225","450","50"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","06-Statewide","Adult","3915","8330","47","2011","Q2","7722","16385","47.099999999999"
"2015-07-17T08:58:25.000","3","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 30 Days","MH Ambulatory Follow-Up","06-Statewide","Youth","1285","2253","56.999999999999","2011","Q2","2438","4263","57.199999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","01-Western NY","Adult","681","1035","65.799999999999","2011","Q2","1328","2078","63.899999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","01-Western NY","Youth","198","297","66.7","2011","Q2","363","530","68.5"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","02-Central NY","Adult","396","765","51.8","2011","Q2","769","1419","54.2"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","02-Central NY","Youth","182","279","65.2","2011","Q2","316","504","62.7"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","03-Hudson River","Adult","765","1345","56.899999999999","2011","Q2","1521","2713","56.1"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","03-Hudson River","Youth","430","702","61.299999999999","2011","Q2","852","1393","61.199999999999"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","04-New York City","Adult","2093","4381","47.799999999999","2011","Q2","4137","8612","48"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","04-New York City","Youth","400","738","54.2","2011","Q2","777","1386","56.1"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","05-Long Island","Adult","437","804","54.4","2011","Q2","875","1563","56"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","05-Long Island","Youth","119","237","50.2","2011","Q2","235","450","52.2"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","06-Statewide","Adult","4372","8330","52.5","2011","Q2","8630","16385","52.7"
"2015-07-17T08:58:25.000","4","Percentage of MH Discharges Followed by an Outpatient Visit for MH or SUD Treatment within 30 Days ","MH Ambulatory Follow-Up","06-Statewide","Youth","1329","2253","59","2011","Q2","2543","4263","59.699999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Adult","455","1035","44","2011","Q3","1425","3113","45.8"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","01-Western NY","Youth","115","233","49.399999999999","2011","Q3","388","763","50.899999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Adult","207","708","29.199999999999","2011","Q3","715","2127","33.6"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","02-Central NY","Youth","97","236","41.099999999999","2011","Q3","321","740","43.399999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Adult","479","1217","39.399999999999","2011","Q3","1549","3930","39.399999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","03-Hudson River","Youth","248","647","38.299999999999","2011","Q3","853","2040","41.799999999999"
"2015-07-17T08:58:25.000","1","Percentage of MH Discharges Followed by an Outpatient Visit for MH Treatment within 7 Days ","MH Ambulatory Follow-Up","04-New York City","Adult","1274","4442","28.699999999999","2011","Q3","3887","13054","29.799999999999"
