"row_created_date_time","metric_id","description_of_metric","indicator_domain_group","omh_region","age_group","numerator","denominator","rate","year","quarter","year_to_date_numerator","year_to_date_denominator","year_to_date_rate"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","04-New York City","Youth","321","384","83.599999999999","2011","Q1","321","384","83.599999999999"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","05-Long Island","Adult","481","521","92.3","2011","Q1","481","521","92.3"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","05-Long Island","Youth","139","152","91.4","2011","Q1","139","152","91.4"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","06-Statewide","Adult","4389","4963","88.4","2011","Q1","4389","4963","88.4"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","06-Statewide","Youth","1178","1321","89.2","2011","Q1","1178","1321","89.2"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","01-Western NY","Adult","258","344","75","2011","Q1","258","344","75"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","01-Western NY","Youth","17","25","68","2011","Q1","17","25","68"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","02-Central NY","Adult","133","182","73.099999999999","2011","Q1","133","182","73.099999999999"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","02-Central NY","Youth","11","12","91.7","2011","Q1","11","12","91.7"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","03-Hudson River","Adult","382","514","74.299999999999","2011","Q1","382","514","74.299999999999"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","03-Hudson River","Youth","45","62","72.599999999999","2011","Q1","45","62","72.599999999999"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","04-New York City","Adult","1109","2009","55.2","2011","Q1","1109","2009","55.2"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","04-New York City","Youth","46","79","58.199999999999","2011","Q1","46","79","58.199999999999"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","05-Long Island","Adult","255","340","75","2011","Q1","255","340","75"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","05-Long Island","Youth","12","24","50","2011","Q1","12","24","50"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","06-Statewide","Adult","2137","3389","63.1","2011","Q1","2137","3389","63.1"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","06-Statewide","Youth","131","202","64.9","2011","Q1","131","202","64.9"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","01-Western NY","Adult","212","258","82.199999999999","2011","Q1","212","258","82.199999999999"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","01-Western NY","Youth","15","17","88.2","2011","Q1","15","17","88.2"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","02-Central NY","Adult","112","133","84.2","2011","Q1","112","133","84.2"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","02-Central NY","Youth","10","11","90.9","2011","Q1","10","11","90.9"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","03-Hudson River","Adult","336","382","88","2011","Q1","336","382","88"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","03-Hudson River","Youth","38","45","84.399999999999","2011","Q1","38","45","84.399999999999"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","04-New York City","Adult","927","1109","83.599999999999","2011","Q1","927","1109","83.599999999999"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","04-New York City","Youth","37","46","80.4","2011","Q1","37","46","80.4"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","05-Long Island","Adult","234","255","91.799999999999","2011","Q1","234","255","91.799999999999"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","05-Long Island","Youth","11","12","91.7","2011","Q1","11","12","91.7"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","06-Statewide","Adult","1821","2137","85.2","2011","Q1","1821","2137","85.2"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","06-Statewide","Youth","111","131","84.7","2011","Q1","111","131","84.7"
"2015-07-17T08:58:25.000","14","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","01-Western NY","Adult","368","538","68.4","2011","Q1","368","538","68.4"
"2015-07-17T08:58:25.000","14","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","01-Western NY","Youth","51","121","42.1","2011","Q1","51","121","42.1"
"2015-07-17T08:58:25.000","14","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","02-Central NY","Adult","249","332","75","2011","Q1","249","332","75"
"2015-07-17T08:58:25.000","14","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","02-Central NY","Youth","64","113","56.599999999999","2011","Q1","64","113","56.599999999999"
"2015-07-17T08:58:25.000","14","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","03-Hudson River","Adult","408","679","60.099999999999","2011","Q1","408","679","60.099999999999"
"2015-07-17T08:58:25.000","14","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","03-Hudson River","Youth","259","481","53.8","2011","Q1","259","481","53.8"
"2015-07-17T08:58:25.000","14","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","04-New York City","Adult","731","1602","45.6","2011","Q1","731","1602","45.6"
"2015-07-17T08:58:25.000","14","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","04-New York City","Youth","141","363","38.8","2011","Q1","141","363","38.8"
"2015-07-17T08:58:25.000","14","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","05-Long Island","Adult","203","370","54.9","2011","Q1","203","370","54.9"
"2015-07-17T08:58:25.000","14","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","05-Long Island","Youth","76","136","55.9","2011","Q1","76","136","55.9"
"2015-07-17T08:58:25.000","14","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","06-Statewide","Adult","1959","3521","55.6","2011","Q1","1959","3521","55.6"
"2015-07-17T08:58:25.000","14","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","06-Statewide","Youth","591","1214","48.699999999999","2011","Q1","591","1214","48.699999999999"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","01-Western NY","Adult","318","368","86.4","2011","Q1","318","368","86.4"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","01-Western NY","Youth","45","51","88.2","2011","Q1","45","51","88.2"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","02-Central NY","Adult","217","249","87.099999999999","2011","Q1","217","249","87.099999999999"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","02-Central NY","Youth","56","64","87.5","2011","Q1","56","64","87.5"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","03-Hudson River","Adult","355","408","87","2011","Q1","355","408","87"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","03-Hudson River","Youth","224","259","86.5","2011","Q1","224","259","86.5"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","04-New York City","Adult","605","731","82.799999999999","2011","Q1","605","731","82.799999999999"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","04-New York City","Youth","106","141","75.2","2011","Q1","106","141","75.2"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","05-Long Island","Adult","178","203","87.7","2011","Q1","178","203","87.7"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","05-Long Island","Youth","65","76","85.5","2011","Q1","65","76","85.5"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","06-Statewide","Adult","1673","1959","85.399999999999","2011","Q1","1673","1959","85.399999999999"
"2015-07-17T08:58:25.000","15","Percentage of MH Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","06-Statewide","Youth","496","591","83.899999999999","2011","Q1","496","591","83.899999999999"
"2015-07-17T08:58:25.000","16","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days","Medication Fill","01-Western NY","Adult","268","983","27.3","2011","Q1","268","983","27.3"
"2015-07-17T08:58:25.000","16","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days","Medication Fill","02-Central NY","Adult","176","621","28.299999999999","2011","Q1","176","621","28.299999999999"
"2015-07-17T08:58:25.000","16","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days","Medication Fill","03-Hudson River","Adult","544","2326","23.4","2011","Q1","544","2326","23.4"
"2015-07-17T08:58:25.000","16","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days","Medication Fill","04-New York City","Adult","1281","6791","18.899999999999","2011","Q1","1281","6791","18.899999999999"
"2015-07-17T08:58:25.000","16","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days","Medication Fill","05-Long Island","Adult","136","734","18.5","2011","Q1","136","734","18.5"
"2015-07-17T08:58:25.000","16","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days","Medication Fill","06-Statewide","Adult","2405","11455","21","2011","Q1","2405","11455","21"
"2015-07-17T08:58:25.000","17","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","01-Western NY","Adult","200","268","74.599999999999","2011","Q1","200","268","74.599999999999"
"2015-07-17T08:58:25.000","17","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","02-Central NY","Adult","145","176","82.399999999999","2011","Q1","145","176","82.399999999999"
"2015-07-17T08:58:25.000","17","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","03-Hudson River","Adult","452","544","83.099999999999","2011","Q1","452","544","83.099999999999"
"2015-07-17T08:58:25.000","17","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","04-New York City","Adult","1098","1281","85.7","2011","Q1","1098","1281","85.7"
"2015-07-17T08:58:25.000","17","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","05-Long Island","Adult","115","136","84.599999999999","2011","Q1","115","136","84.599999999999"
"2015-07-17T08:58:25.000","17","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for an Anti-Addiction Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","06-Statewide","Adult","2010","2405","83.599999999999","2011","Q1","2010","2405","83.599999999999"
"2015-07-17T08:58:25.000","18","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","01-Western NY","Adult","148","248","59.699999999999","2011","Q1","148","248","59.699999999999"
"2015-07-17T08:58:25.000","18","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","02-Central NY","Adult","58","98","59.199999999999","2011","Q1","58","98","59.199999999999"
"2015-07-17T08:58:25.000","18","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","03-Hudson River","Adult","307","631","48.699999999999","2011","Q1","307","631","48.699999999999"
"2015-07-17T08:58:25.000","18","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","04-New York City","Adult","447","1580","28.299999999999","2011","Q1","447","1580","28.299999999999"
"2015-07-17T08:58:25.000","18","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","05-Long Island","Adult","76","165","46.1","2011","Q1","76","165","46.1"
"2015-07-17T08:58:25.000","18","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days ","Medication Fill","06-Statewide","Adult","1036","2722","38.1","2011","Q1","1036","2722","38.1"
"2015-07-17T08:58:25.000","19","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","01-Western NY","Adult","123","148","83.099999999999","2011","Q1","123","148","83.099999999999"
"2015-07-17T08:58:25.000","19","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","02-Central NY","Adult","51","58","87.9","2011","Q1","51","58","87.9"
"2015-07-17T08:58:25.000","19","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","03-Hudson River","Adult","246","307","80.1","2011","Q1","246","307","80.1"
"2015-07-17T08:58:25.000","19","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","04-New York City","Adult","360","447","80.5","2011","Q1","360","447","80.5"
"2015-07-17T08:58:25.000","19","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","05-Long Island","Adult","67","76","88.2","2011","Q1","67","76","88.2"
"2015-07-17T08:58:25.000","19","Percentage of SUD Detox or Rehabilitation Discharges where a Prescription for a Mood Stabilizer/Antidepressant Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","06-Statewide","Adult","847","1036","81.799999999999","2011","Q1","847","1036","81.799999999999"
"2015-07-17T08:58:25.000","10","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days","Medication Fill","01-Western NY","Adult","730","1003","72.799999999999","2011","Q2","1488","2021","73.599999999999"
"2015-07-17T08:58:25.000","10","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days","Medication Fill","01-Western NY","Youth","190","281","67.6","2011","Q2","342","503","68"
"2015-07-17T08:58:25.000","10","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days","Medication Fill","02-Central NY","Adult","562","737","76.299999999999","2011","Q2","1061","1365","77.7"
"2015-07-17T08:58:25.000","10","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days","Medication Fill","02-Central NY","Youth","201","261","77","2011","Q2","344","468","73.5"
"2015-07-17T08:58:25.000","10","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days","Medication Fill","03-Hudson River","Adult","946","1322","71.599999999999","2011","Q2","1880","2638","71.299999999999"
"2015-07-17T08:58:25.000","10","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days","Medication Fill","03-Hudson River","Youth","515","686","75.099999999999","2011","Q2","1005","1356","74.099999999999"
"2015-07-17T08:58:25.000","10","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days","Medication Fill","04-New York City","Adult","2347","4202","55.9","2011","Q2","4598","8206","56"
"2015-07-17T08:58:25.000","10","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days","Medication Fill","04-New York City","Youth","432","707","61.1","2011","Q2","816","1335","61.1"
"2015-07-17T08:58:25.000","10","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days","Medication Fill","05-Long Island","Adult","527","789","66.799999999999","2011","Q2","1048","1536","68.2"
"2015-07-17T08:58:25.000","10","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days","Medication Fill","05-Long Island","Youth","144","224","64.299999999999","2011","Q2","296","430","68.799999999999"
"2015-07-17T08:58:25.000","10","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days","Medication Fill","06-Statewide","Adult","5112","8053","63.5","2011","Q2","10075","15766","63.899999999999"
"2015-07-17T08:58:25.000","10","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days","Medication Fill","06-Statewide","Youth","1482","2159","68.6","2011","Q2","2803","4092","68.5"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","01-Western NY","Adult","651","730","89.2","2011","Q2","1318","1488","88.599999999999"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","01-Western NY","Youth","175","190","92.1","2011","Q2","318","342","93"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","02-Central NY","Adult","502","562","89.299999999999","2011","Q2","950","1061","89.5"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","02-Central NY","Youth","181","201","90","2011","Q2","314","344","91.299999999999"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","03-Hudson River","Adult","865","946","91.4","2011","Q2","1710","1880","91"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","03-Hudson River","Youth","468","515","90.9","2011","Q2","910","1005","90.5"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","04-New York City","Adult","2023","2347","86.2","2011","Q2","3971","4598","86.4"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","04-New York City","Youth","362","432","83.799999999999","2011","Q2","683","816","83.7"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","05-Long Island","Adult","490","527","93","2011","Q2","971","1048","92.7"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","05-Long Island","Youth","132","144","91.7","2011","Q2","271","296","91.6"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","06-Statewide","Adult","4531","5112","88.599999999999","2011","Q2","8920","10075","88.5"
"2015-07-17T08:58:25.000","11","Percentage of MH Discharges where a Prescription for a Psychotropic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","06-Statewide","Youth","1318","1482","88.9","2011","Q2","2496","2803","89"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","01-Western NY","Adult","262","369","71","2011","Q2","520","713","72.899999999999"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","01-Western NY","Youth","18","27","66.7","2011","Q2","35","52","67.3"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","02-Central NY","Adult","173","223","77.6","2011","Q2","306","405","75.599999999999"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","02-Central NY","Youth","16","22","72.7","2011","Q2","27","34","79.4"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","03-Hudson River","Adult","350","495","70.7","2011","Q2","732","1009","72.5"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","03-Hudson River","Youth","40","55","72.7","2011","Q2","85","117","72.599999999999"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","04-New York City","Adult","1164","2115","55","2011","Q2","2273","4124","55.1"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","04-New York City","Youth","59","106","55.7","2011","Q2","105","185","56.799999999999"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","05-Long Island","Adult","232","329","70.5","2011","Q2","487","669","72.799999999999"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","05-Long Island","Youth","19","34","55.9","2011","Q2","31","58","53.4"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","06-Statewide","Adult","2181","3531","61.799999999999","2011","Q2","4318","6920","62.399999999999"
"2015-07-17T08:58:25.000","12","Percentage of MH Discharges where a Prescription for an Antipsychotic Medication was Filled within 30 Days","Medication Fill","06-Statewide","Youth","152","244","62.299999999999","2011","Q2","283","446","63.5"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","01-Western NY","Adult","234","262","89.299999999999","2011","Q2","446","520","85.799999999999"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","01-Western NY","Youth","17","18","94.399999999999","2011","Q2","32","35","91.4"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","02-Central NY","Adult","147","173","85","2011","Q2","259","306","84.599999999999"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","02-Central NY","Youth","14","16","87.5","2011","Q2","24","27","88.9"
"2015-07-17T08:58:25.000","13","Percentage of MH Discharges where a Prescription for a Antipsychotic Medication was Filled within 30 Days and a Second Such Prescription was Filled within 100 Days","Medication Fill","03-Hudson River","Adult","311","350","88.9","2011","Q2","647","732","88.4"
