"snapshot_year","region","county","supervision_level","gender","age","crime","race_ethnicity"
"2019","MANHATTAN","BRONX","LEVEL 3","FEMALE","36","OTHER COERCIVE","BLACK"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","36","DRUG OFFENSES","HISPANIC"
"2019","MANHATTAN","BRONX","LEVEL 4","FEMALE","36","OTHER FELONY","BLACK"
"2019","BRONX","BRONX","LEVEL 3","FEMALE","36","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","37","OTHER COERCIVE","HISPANIC"
"2019","QUEENS-LI","BRONX","LEVEL 4","FEMALE","37","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","38","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","PENDING","FEMALE","38","OTHER FELONY","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","38","LEGISLATIVE VFO","WHITE"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","38","LEGISLATIVE VFO","OTHER"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","39","DRUG OFFENSES","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","39","OTHER FELONY","WHITE"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","39","OTHER COERCIVE","HISPANIC"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","39","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","39","LEGISLATIVE VFO","BLACK"
"2019","MANHATTAN","BRONX","LEVEL 4","FEMALE","39","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","39","MISDEMEANORS","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","40","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","40","OTHER COERCIVE","WHITE"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","40","MAJOR PROPERTY","HISPANIC"
"2019","MANHATTAN","BRONX","LEVEL 1","FEMALE","40","OTHER COERCIVE","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","41","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","41","DRUG OFFENSES","BLACK"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","41","OTHER COERCIVE","HISPANIC"
"2019","MANHATTAN","BRONX","LEVEL 1","FEMALE","41","LEGISLATIVE VFO","WHITE"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","41","MAJOR PROPERTY","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","41","DRUG OFFENSES","WHITE"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","41","LEGISLATIVE VFO","WHITE"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","42","DRUG OFFENSES","HISPANIC"
"2019","BRONX","BRONX","LEVEL 3","FEMALE","42","A1 VIOLENT","HISPANIC"
"2019","BROOKLYN","BRONX","LEVEL 3","FEMALE","42","OTHER COERCIVE","HISPANIC"
"2019","HUDSON VALLEY","BRONX","LEVEL 4","FEMALE","42","DRUG OFFENSES","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","43","LEGISLATIVE VFO","WHITE"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","43","LEGISLATIVE VFO","WHITE"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","43","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","43","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","43","DRUG OFFENSES","HISPANIC"
"2019","QUEENS-LI","BRONX","LEVEL 4","FEMALE","44","DRUG OFFENSES","HISPANIC"
"2019","BRONX","BRONX","LEVEL 3","FEMALE","44","DRUG OFFENSES","BLACK"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","45","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","45","MAJOR PROPERTY","BLACK"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","45","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","46","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","46","DRUG OFFENSES","HISPANIC"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","46","DRUG OFFENSES","WHITE"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","47","OTHER COERCIVE","BLACK"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","47","DRUG OFFENSES","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","47","A1 VIOLENT","BLACK"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","47","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","47","DRUG OFFENSES","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","47","OTHER COERCIVE","BLACK"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","47","MAJOR PROPERTY","HISPANIC"
"2019","BRONX","BRONX","LEVEL 3","FEMALE","49","DRUG OFFENSES","WHITE"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","49","A1 VIOLENT","BLACK"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","49","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","50","MAJOR PROPERTY","HISPANIC"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","50","DRUG OFFENSES","HISPANIC"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","50","MAJOR PROPERTY","HISPANIC"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","50","DRUG OFFENSES","HISPANIC"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","51","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","51","DRUG OFFENSES","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","52","MAJOR PROPERTY","BLACK"
"2019","MANHATTAN","BRONX","LEVEL 3","FEMALE","52","MAJOR PROPERTY","WHITE"
"2019","BRONX","BRONX","LEVEL 3","FEMALE","52","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","52","LEGISLATIVE VFO","BLACK"
"2019","MANHATTAN","BRONX","LEVEL 1","FEMALE","53","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","54","A1 VIOLENT","BLACK"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","55","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","55","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","55","MAJOR PROPERTY","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","56","LEGISLATIVE VFO","BLACK"
"2019","MANHATTAN","BRONX","LEVEL 1","FEMALE","56","DRUG OFFENSES","BLACK"
"2019","BROOKLYN","BRONX","LEVEL 1","FEMALE","56","OTHER FELONY","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","56","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","56","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","56","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","57","LEGISLATIVE VFO","HISPANIC"
"2019","QUEENS-LI","BRONX","LEVEL 4","FEMALE","58","OTHER COERCIVE","HISPANIC"
"2019","BRONX","BRONX","LEVEL 3","FEMALE","58","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 2","FEMALE","58","OTHER COERCIVE","BLACK"
"2019","BRONX","BRONX","LEVEL 3","FEMALE","58","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 3","FEMALE","59","LEGISLATIVE VFO","BLACK"
"2019","MANHATTAN","BRONX","LEVEL 3","FEMALE","61","MAJOR PROPERTY","BLACK"
"2019","BRONX","BRONX","LEVEL 3","FEMALE","61","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","63","DRUG OFFENSES","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","63","A1 VIOLENT","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","63","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","64","A1 VIOLENT","BLACK"
"2019","BRONX","BRONX","LEVEL 4","FEMALE","64","MAJOR PROPERTY","BLACK"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","65","MAJOR PROPERTY","BLACK"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","66","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","FEMALE","69","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 2","MALE","18","YOUTHFUL OFFENDERS","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","18","YOUTHFUL OFFENDERS","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","18","YOUTHFUL OFFENDERS","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","19","YOUTHFUL OFFENDERS","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","19","YOUTHFUL OFFENDERS","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","19","YOUTHFUL OFFENDERS","HISPANIC"
"2019","BRONX","BRONX","PENDING","MALE","19","YOUTHFUL OFFENDERS","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","20","LEGISLATIVE VFO","BLACK"
"2019","MANHATTAN","BRONX","LEVEL 1","MALE","20","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","20","YOUTHFUL OFFENDERS","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","20","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","20","MAJOR PROPERTY","BLACK"
"2019","BRONX","BRONX","LEVEL 2","MALE","20","YOUTHFUL OFFENDERS","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","20","YOUTHFUL OFFENDERS","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","20","YOUTHFUL OFFENDERS","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","20","YOUTHFUL OFFENDERS","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","20","OTHER COERCIVE","BLACK"
"2019","BRONX","BRONX","LEVEL 2","MALE","20","YOUTHFUL OFFENDERS","HISPANIC"
"2019","BRONX","BRONX","LEVEL 2","MALE","20","YOUTHFUL OFFENDERS","HISPANIC"
"2019","BROOKLYN","BRONX","LEVEL 1","MALE","20","YOUTHFUL OFFENDERS","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","20","YOUTHFUL OFFENDERS","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","20","YOUTHFUL OFFENDERS","HISPANIC"
"2019","BROOKLYN","BRONX","LEVEL 1","MALE","20","YOUTHFUL OFFENDERS","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","21","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 3","MALE","21","YOUTHFUL OFFENDERS","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","21","YOUTHFUL OFFENDERS","BLACK"
"2019","BRONX","BRONX","LEVEL 2","MALE","21","YOUTHFUL OFFENDERS","OTHER"
"2019","BRONX","BRONX","LEVEL 3","MALE","21","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","21","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","21","YOUTHFUL OFFENDERS","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","21","YOUTHFUL OFFENDERS","HISPANIC"
"2019","BRONX","BRONX","LEVEL 2","MALE","21","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","PENDING","MALE","21","MAJOR PROPERTY","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","21","MAJOR PROPERTY","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","21","MAJOR PROPERTY","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","21","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","21","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 3","MALE","21","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","21","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 2","MALE","21","YOUTHFUL OFFENDERS","HISPANIC"
"2019","BRONX","BRONX","N/A","MALE","21","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 2","MALE","21","YOUTHFUL OFFENDERS","HISPANIC"
"2019","MANHATTAN","BRONX","LEVEL 1","MALE","21","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 2","MALE","21","YOUTHFUL OFFENDERS","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","22","YOUTHFUL OFFENDERS","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","22","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 2","MALE","22","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","22","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 3","MALE","22","DRUG OFFENSES","HISPANIC"
"2019","QUEENS-LI","BRONX","LEVEL 1","MALE","22","YOUTHFUL OFFENDERS","HISPANIC"
"2019","BRONX","BRONX","PENDING","MALE","22","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","22","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","22","YOUTHFUL OFFENDERS","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","22","DRUG OFFENSES","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","22","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 3","MALE","22","YOUTHFUL OFFENDERS","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","22","YOUTHFUL OFFENDERS","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","22","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","22","OTHER COERCIVE","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","22","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 2","MALE","22","YOUTHFUL OFFENDERS","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","22","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 3","MALE","22","DRUG OFFENSES","OTHER"
"2019","BRONX","BRONX","LEVEL 3","MALE","22","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","22","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","22","OTHER COERCIVE","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","22","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","22","OTHER COERCIVE","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","22","MAJOR PROPERTY","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","22","MAJOR PROPERTY","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","22","OTHER COERCIVE","HISPANIC"
"2019","BRONX","BRONX","LEVEL 3","MALE","22","OTHER COERCIVE","HISPANIC"
"2019","BRONX","BRONX","LEVEL 3","MALE","22","DRUG OFFENSES","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","22","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 3","MALE","23","LEGISLATIVE VFO","BLACK"
"2019","MANHATTAN","BRONX","LEVEL 3","MALE","23","YOUTHFUL OFFENDERS","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","YOUTHFUL OFFENDERS","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","YOUTHFUL OFFENDERS","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","DRUG OFFENSES","OTHER"
"2019","BRONX","BRONX","LEVEL 3","MALE","23","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","OTHER COERCIVE","BLACK"
"2019","BRONX","BRONX","LEVEL 2","MALE","23","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","LEGISLATIVE VFO","HISPANIC"
"2019","MANHATTAN","BRONX","LEVEL 1","MALE","23","OTHER COERCIVE","BLACK"
"2019","BRONX","BRONX","LEVEL 3","MALE","23","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 3","MALE","23","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 2","MALE","23","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 2","MALE","23","DRUG OFFENSES","HISPANIC"
"2019","BRONX","BRONX","LEVEL 3","MALE","23","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","LEGISLATIVE VFO","HISPANIC"
"2019","HUDSON VALLEY","BRONX","LEVEL 2","MALE","23","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","OTHER COERCIVE","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","MAJOR PROPERTY","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","DRUG OFFENSES","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","LEGISLATIVE VFO","OTHER"
"2019","BRONX","BRONX","LEVEL 2","MALE","23","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","YOUTHFUL OFFENDERS","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","LEGISLATIVE VFO","HISPANIC"
"2019","BRONX","BRONX","LEVEL 3","MALE","23","DRUG OFFENSES","HISPANIC"
"2019","BRONX","BRONX","LEVEL 1","MALE","23","LEGISLATIVE VFO","BLACK"
"2019","BRONX","BRONX","LEVEL 1","MALE","24","DRUG OFFENSES","BLACK"
