"fuel_type_code","station_name","street_address","intersection_directions","city","state","zip","plus4","station_phone","status_code","expected_date","groups_with_access_code","access_days_time","cards_accepted","ev_level1_evse_num","ev_level2_evse_num","ev_dc_fast_count","ev_other_info","ev_network","ev_network_web","geocode_status","latitude","longitude","date_last_confirmed","id","updated_at","owner_type_code","federal_agency_id","federal_agency_name","open_date","ev_connector_types"
"ELEC","Lexington-Grove East Garage","100 Main St","Turn right from Main St. Entrance. EVSE facing Dr. Martin Luther King Jr Blvd","White Plains","NY","10601",,"914-422-1392","E",,"Public","24 hours daily",,,"3.0",,,"Non-Networked",,"200-9","41.031464","-73.769946","2022-06-14T00:00:00.000","65278","2022-06-14 16:24:51","SG",,,"2014-07-16T00:00:00.000","J1772"
"ELEC","The Lama Law Firm, LLP","2343 N Triphammer Rd",,"Ithaca","NY","14850",,"877-798-3752","E",,"Public - Credit card at all times","24 hours daily","A D Debit M V",,"1.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","GPS","42.4851035791875","-76.4859093799794",,"226542","2022-08-25 21:57:12","P",,,"2022-08-25T00:00:00.000","TESLA"
"ELEC","SUNY ADIRONDACK SUNY ACC 1.1","640 Bay Rd",,"Queensbury","NY","12804",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.355225","-73.65409","2022-09-12T00:00:00.000","167140","2022-09-12 01:06:25",,,,"2020-09-26T00:00:00.000","J1772"
"ELEC","MARKET 32 EV PEDIATRICEV3","81 Schoolhouse Rd",,"Albany","NY","12203",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.678916","-73.844846","2022-09-12T00:00:00.000","175506","2022-09-12 01:03:11",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","Robert Moses Park Office","600 Robert Moses State Pkwy",,"Babylon","NY","11702",,"866-816-7584","E",,"Public","24 hours daily",,,"1.0",,,"EV Connect","http://evconnect.com/","GPS","40.6233397722037","-73.2776290932067","2020-04-08T00:00:00.000","123123","2021-03-11 23:22:17","P",,,"2019-04-01T00:00:00.000","J1772"
"ELEC","Champion Parking 113 LLC - Tesla Destination","400 W 113th St",,"New York","NY","10025",,"212-663-0113  877-798-3752","E",,"Public","24 hours daily; pay lot; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.804007","-73.960887","2020-11-03T00:00:00.000","115122","2021-03-11 23:22:17","P",,,"2018-11-01T00:00:00.000","J1772 TESLA"
"ELEC","TATABROOKFIELD #2","11 E Loop Rd",,"New York","NY","10044",,"888-758-4389","E",,"Public","24 hours daily",,,"1.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.755077","-73.955605","2022-09-12T00:00:00.000","174179","2022-09-12 00:57:58",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","Town of Lloyd Municipal Parking Lot - Tesla Destination","39 Main St",,"Highland","NY","12528",,"845-691-2144  877-798-3752","E",,"Public","24 hours daily",,,"4.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","41.720133","-73.964807","2020-11-03T00:00:00.000","114950","2021-03-11 23:22:17","P",,,"2018-11-01T00:00:00.000","J1772 TESLA"
"ELEC","Northwell","475 Seaview Ave",,"Staten Island","NY","10305",,"866-816-7584","E",,"Public - Credit card at all times","24 hours daily; Also accepts Paypal","A D M V",,"6.0",,,"EV Connect","http://evconnect.com/","200-8","40.584259","-74.086919","2020-10-09T00:00:00.000","166368","2021-03-11 23:22:17","P",,,"2020-05-07T00:00:00.000","J1772"
"ELEC","JFK Airport Travel Plaza - Tesla Supercharger","150th Ave and 147th St",,"Queens","NY","11430",,"877-798-3752","E",,"Public","24 hours daily; for Tesla use only",,,,"4.0",,"Tesla","https://www.tesla.com/supercharger","GPS","40.66179","-73.79282","2021-10-11T00:00:00.000","102341","2021-11-04 18:37:47","P",,,"2013-12-15T00:00:00.000","TESLA"
"ELEC","Vision Nissan","785 Ridge Rd",,"Webster","NY","14580",,"585-787-2000","E",,"Public - Call ahead","Dealership business hours",,,"1.0",,,"Non-Networked",,"200-9","43.204065","-77.478237","2020-06-09T00:00:00.000","44208","2021-03-11 23:22:17","P",,,"2011-11-30T00:00:00.000","J1772"
"ELEC","Urban Zen","16 Main St",,"Sag Harbor","NY","11963",,"631-725-6176","E",,"Public - Credit card at all times","24 hours daily","A D Debit M V",,"1.0",,,"Non-Networked",,"GPS","41.0017806201521","-72.295952272336",,"226480","2022-08-25 21:56:42","P",,,"2022-08-22T00:00:00.000","J1772"
"ELEC","MPG 10 E 102nd Street - Tesla Destination","10 E 102nd St",,"New York","NY","10029",,"212-249-1947  877-798-3752","E",,"Public","24 hours daily; for customer use only; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.791232","-73.95237","2020-11-03T00:00:00.000","114983","2021-03-11 23:22:17","P",,,"2017-09-01T00:00:00.000","J1772 TESLA"
"ELEC","CARBONE SUBARU SHOP","5036 Commercial Dr",,"Yorkville","NY","13495",,"888-758-4389","E",,"Public","24 hours daily",,,"1.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.10755","-75.29466","2022-09-12T00:00:00.000","227172","2022-09-12 01:19:05",,,,"2022-09-06T00:00:00.000","J1772"
"ELEC","The Whiteface Lodge - Tesla Destination","7 Whiteface Inn Ln",,"Lake Placid","NY","12946",,"518-523-0500  877-798-3752","E",,"Public - Call ahead","24 hours daily; for customer use only",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","44.297026","-74.010764","2020-11-03T00:00:00.000","114966","2021-03-11 23:22:17","P",,,"2016-01-01T00:00:00.000","J1772 TESLA"
"ELEC","Village of Kinderhook","3 Hudson St",,"Kinderhook","NY","12106",,"518-758-9882","E",,"Public","24 hours daily",,,"2.0",,,"Non-Networked",,"200-9","42.395119","-73.696947","2022-06-14T00:00:00.000","117325","2022-06-14 16:24:51","LG",,,"2019-01-23T00:00:00.000","J1772"
"ELEC","GGMC Parking Stewart House Garage - Tesla Destination","91 East 9th St",,"New York","NY","10003",,"212-995-1940  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","40.73099","-73.990963","2020-11-03T00:00:00.000","115194","2021-03-11 23:22:17","P",,,"2016-01-01T00:00:00.000","J1772 TESLA"
"ELEC","ABELENORTHSIDE STATION 1","1712 US-9",,"New York","NY","12065",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.864644","-73.770347","2022-09-12T00:00:00.000","225418","2022-09-12 00:59:17",,,,"2022-08-12T00:00:00.000","J1772"
"ELEC","Bill Rapp Buick GMC","3446 Burnet Ave",,"Syracuse","NY","13206",,"888-998-2546","E",,"Public","MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours",,,"1.0",,,"Blink Network","http://www.blinkcharging.com/","GPS","43.060989","-76.088292","2022-09-12T00:00:00.000","216506","2022-09-12 22:55:47",,,,"2022-05-03T00:00:00.000","J1772"
"ELEC","GGMC Parking Union Square Parking Garage - Tesla Destination","100 E 15th St",,"New York","NY","10003",,"212-677-2026  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"6.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","40.734817","-73.989198","2020-11-03T00:00:00.000","114988","2021-03-11 23:22:17","P",,,"2016-01-01T00:00:00.000","J1772 TESLA"
"ELEC","RTS ROCH TECH PK1","Rochester Tech Park Building 1 777 Elmgrove R",,"Rochester","NY","14624",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.153015","-77.734535","2022-09-12T00:00:00.000","180844","2022-09-12 01:05:24",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","iPark - Paradise Garage","62-60 99th Street","Attendant will assist in charging vehicle.  Parking rates apply. Inquire within.","Rego Park","NY","11374",,"888-998-2546","E",,"Public","MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours",,,"2.0",,,"Blink Network","http://www.blinkcharging.com/","GPS","40.733347","-73.858012","2022-09-12T00:00:00.000","95270","2022-09-12 22:55:58",,,,"2015-03-15T00:00:00.000","J1772"
"ELEC","Dutchess County Motor Vehicles","22 Market St",,"Poughkeepsie","NY","12601",,"866-816-7584","E",,"Public","24 hours daily",,,"1.0",,,"EV Connect","http://evconnect.com/","GPS","41.703439","-73.929551","2020-10-09T00:00:00.000","123084","2021-03-11 23:22:17","LG",,,"2019-04-01T00:00:00.000","J1772"
"ELEC","SPRINGVALLEYAPT 1.1","92 High Rock Ave",,"Saratoga Springs","NY","12866",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.085278","-73.78067","2022-09-12T00:00:00.000","171309","2022-09-12 01:05:11",,,,"2021-01-15T00:00:00.000","J1772"
"ELEC","400 Jefferson","400 Jefferson Rd",,"Rochester","NY","14623",,"518-691-3119","E",,"Public - Credit card at all times","24 hours daily","A D Debit M V",,"10.0",,,"LIVINGSTON","https://www.solution.energy","GPS","43.089637","-77.64194","2022-07-12T00:00:00.000","191103","2022-07-12 20:31:42","P",,,"2021-10-27T00:00:00.000","J1772"
"ELEC","WYOMING COUNTY STATION 1","23 W Buffalo St",,"Warsaw","NY","14569",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.740624","-78.133705","2022-09-12T00:00:00.000","162368","2022-09-12 00:50:19",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","McDonalds New Paltz","261 Main Street",,"New Paltz","NY","12561",,"888-998-2546","E",,"Public","MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours",,,"2.0",,,"Blink Network","http://www.blinkcharging.com/","GPS","41.743467","-74.071057","2022-09-12T00:00:00.000","186698","2022-09-12 22:59:22",,,,"2021-03-29T00:00:00.000","J1772"
"ELEC","Bay Ridge Municipal Parking Garage","8501 5th Ave","Located on the 3rd floor","Brooklyn","NY","11209",,"718-439-5699  866-816-7584","E",,"Public","24 hours daily",,,"5.0",,,"EV Connect","http://evconnect.com/","200-8","40.62215","-74.02565","2020-04-08T00:00:00.000","65288","2021-03-11 23:22:17","LG",,,"2015-06-01T00:00:00.000","J1772"
"ELEC","KI-PO Chevrolet","2534 Youngstown Lockport Rd",,"Ransomville","NY","14131",,"716-803-6230","E",,"Public - Credit card at all times","24 hours daily","A D Debit M V",,"1.0",,,"Non-Networked",,"GPS","43.2382574979224","-78.9108978813066",,"226497","2022-08-25 21:56:42","P",,,"2022-08-24T00:00:00.000","J1772"
"ELEC","NYSE Thruway - NYPA","447 I-90W",,"Angola","NY","14006",,"866-816-7584","E",,"Public - Credit card at all times","24 hours daily; Also accepts PayPal","A APPLE_PAY D M V",,,"2.0",,"EV Connect","http://evconnect.com/","GPS","42.635718","-78.990468","2021-06-07T00:00:00.000","190222","2021-12-06 18:36:15","LG",,,"2021-03-04T00:00:00.000","CHADEMO J1772COMBO"
"ELEC","G & M REALTY 2 STATION 5","22-44 Jackson Ave",,"LIC","NY","11101",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.745355","-73.94625","2022-09-12T00:00:00.000","223836","2022-09-12 01:19:03",,,,"2022-07-21T00:00:00.000","J1772"
"ELEC","WATERVLIET PARK 1","28 Selke Dr",,"Watervliet","NY","12189",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.729761","-73.698586","2022-09-12T00:00:00.000","202127","2022-09-12 01:13:03",,,,"2021-12-08T00:00:00.000","J1772"
"ELEC","ImPark 500 4th Ave - Tesla Destination","212 12th St",,"Brooklyn","NY","11215",,"212-937-8660  877-798-3752","E",,"Public","24 hours daily; pay lot; see valet for access",,,"4.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","40.668403","-73.990389","2020-11-03T00:00:00.000","122471","2021-03-11 23:22:17","P",,,"2019-03-01T00:00:00.000","TESLA"
"ELEC","ESF STATION 2","1 Forestry Drive West Campus Drive",,"Syracuse","NY","13210",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.033882","-76.137749","2022-09-12T00:00:00.000","207787","2022-09-12 01:12:10",,,,"2022-03-09T00:00:00.000","J1772"
"ELEC","3500 Dekalb Ave","3500 Dekalb Ave",,"Bronx","NY","10467",,"888-356-8911","E",,"Public","24 hours daily",,,"2.0",,,"FLO","https://flo.ca/","GPS","40.882337","-73.880265","2022-09-12T00:00:00.000","201636","2022-09-12 01:36:44",,,,"2021-11-25T00:00:00.000","J1772"
"ELEC","JATC LU 363 LU 363 1","67 Commerce Dr S",,"Harriman","NY","10926",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.309697","-74.133095","2022-09-12T00:00:00.000","162182","2022-09-12 00:54:15",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","286WAE 39 SHERIDAN AVE","39 Sheridan Ave",,"Albany","NY","12210",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.654384","-73.752844","2022-09-12T00:00:00.000","186038","2022-09-12 01:09:57",,,,"2021-03-10T00:00:00.000","J1772"
"ELEC","TCR TOWERS EV STATION 1","422 Sand Creek Rd",,"Albany","NY","12205",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.711859","-73.809795","2022-09-12T00:00:00.000","181869","2022-09-12 01:08:11",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","St. Josephs Hospital - Tesla Destination","4295 Hempstead Turnpike",,"Bethpage","NY","11714",,"877-798-3752  877-798-3752","E",,"Public","24 hours daily; for customer use only; see front desk for access",,,"4.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","40.725995","-73.478764","2020-11-03T00:00:00.000","169127","2021-03-11 23:22:17","P",,,"2020-11-03T00:00:00.000","TESLA"
"ELEC","Wegmans","3195 Monroe Ave",,"Rochester","NY","14618",,"888-264-2208","E",,"Public - Credit card at all times","6am-12am daily","A D Debit M V",,,"2.0",,"Volta","https://voltacharging.com/","GPS","43.1053739259575","-77.5434226882749",,"225849","2022-08-18 20:22:05","P",,,"2022-08-05T00:00:00.000","J1772COMBO"
"ELEC","Nissan Kia - Middletown","4961 Route 17M",,"New Hampton","NY","10958",,"845-374-6555","E",,"Public - Call ahead","Dealership business hours",,,"1.0",,,"Non-Networked",,"200-9","41.40859","-74.413372","2020-06-09T00:00:00.000","44358","2021-03-11 23:22:17","P",,,"2011-11-30T00:00:00.000","J1772"
"ELEC","Price Chopper - Tesla Supercharger","1930 Saranac Ave",,"Lake Placid","NY","12946",,"877-798-3752","E",,"Public","24 hours daily; for Tesla use only",,,,"8.0",,"Tesla","https://www.tesla.com/supercharger","GPS","44.2949886","-74.0108916","2021-10-11T00:00:00.000","164170","2021-11-04 18:37:47","P",,,"2020-07-10T00:00:00.000","TESLA"
"ELEC","ROCHESTER NY SISTER CITIES 1","28 Fitzhugh St N",,"Rochester","NY","14614",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.156137","-77.614096","2022-09-12T00:00:00.000","145450","2022-09-12 00:59:17",,,,"2019-09-21T00:00:00.000","J1772"
"ELEC","Icon Parking 16 W 16th Street - Tesla Destination","16 W 16th St",,"New York","NY","10011",,"212-242-9635  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","40.737595","-73.993837","2020-11-03T00:00:00.000","115026","2021-03-11 23:22:17","P",,,"2016-01-01T00:00:00.000","J1772 TESLA"
"ELEC","MB OF BUFFALO DC MERC BUFF 2","8185 Main St",,"Williamsville","NY","14221",,"888-758-4389","E",,"Public","24 hours daily",,,,"1.0",,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.964544","-78.688794","2022-09-12T00:00:00.000","202804","2022-09-12 01:15:22",,,,"2021-12-18T00:00:00.000","CHADEMO J1772COMBO"
"ELEC","IONIQ STATION1","5190 Commercial Dr",,"Yorkville","NY","13495",,"888-758-4389","E",,"Public","24 hours daily",,,"1.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.113758","-75.28496","2022-09-12T00:00:00.000","204501","2022-09-12 01:14:58",,,,"2022-01-08T00:00:00.000","J1772"
"ELEC","LARKIN726RRAMPP LARKIN 2","726 Exchange St",,"Buffalo","NY","14210",,"888-758-4389","E",,"Public","Mon 5:00pm - 10:00pm; Tue 5:00pm - 10:00pm; Wed 5:00pm - 10:00pm; Thu 5:00pm - 10:00pm; Fri 5:00pm - 10:00pm; Sat 8:00am - 10:00pm; Sun 8:00am - 10:00pm",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.874889","-78.849833","2022-09-12T00:00:00.000","182984","2022-09-12 00:56:01",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","Westchester Medical Center","100 Woods Rd",,"Valhalla","NY","10595",,"866-816-7584","E",,"Public","24 hours daily",,,"2.0",,,"EV Connect","http://evconnect.com/","GPS","41.086676","-73.8060649","2020-04-08T00:00:00.000","123262","2021-03-11 23:22:17","P",,,"2019-04-01T00:00:00.000","J1772"
"ELEC","Greymoor Way - Building 9","2101 Drummers Ct",,"Baldwinsville","NY","13027",,"844-623-1001","E",,"Public","24 hours daily","A CREDIT D M V",,"2.0",,,"LIVINGSTON","https://www.solution.energy","GPS","43.18175","-76.29886","2022-07-12T00:00:00.000","223125","2022-07-12 20:31:42","P",,,"2021-10-28T00:00:00.000","J1772"
"ELEC","GGMC Parking 415 E 79th - Tesla Destination","415 E 79th St",,"New York","NY","10075",,"212-650-1275  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","40.772197","-73.95183","2020-11-03T00:00:00.000","115127","2021-03-11 23:22:17","P",,,"2017-03-01T00:00:00.000","J1772 TESLA"
"ELEC","iPark NYC The Carnegie Garage - Tesla Destination","200 E 94th St",,"New York","NY","10128",,"855-472-7569  877-798-3752","E",,"Public","24 hours daily; for customer use only; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.783355","-73.949998","2020-11-03T00:00:00.000","115043","2021-03-11 23:22:17","P",,,"2016-09-01T00:00:00.000","J1772 TESLA"
"ELEC","VOEASTROCHESTER EYER BUILDING","317 Main Street",,"East Rochester","NY","14445",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.11301","-77.48586","2022-09-12T00:00:00.000","223418","2022-09-12 01:18:35",,,,"2022-07-13T00:00:00.000","J1772"
"ELEC","Crowne Plaza Lake Placid - Tesla Destination","101 Olympic Dr",,"Lake Placid","NY","12946",,"518-523-2556  877-798-3752","E",,"Public","24 hours daily; for customer use only; see front desk for access",,,"2.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","44.285832","-73.986802","2020-11-03T00:00:00.000","150742","2021-03-11 23:22:17","P",,,"2019-09-30T00:00:00.000","TESLA"
"ELEC","Marriott Hauppauge","850 Veterans Memorial Hwy",,"Hauppauge","NY","11788",,"866-816-7584","E",,"Public - Call ahead","24 hours daily; for hotel guest use only",,,"2.0",,,"EV Connect","http://evconnect.com/","GPS","40.819636","-73.204528","2020-12-03T00:00:00.000","94841","2022-04-28 20:01:31","P",,,"2013-12-19T00:00:00.000","J1772"
"ELEC","SUNY BROOME SUNY BROOME #3","907 Front St",,"Binghamton","NY","13905",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.135459","-75.912774","2022-09-12T00:00:00.000","181005","2022-09-12 01:05:53",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","Riverhead Town Center - Tesla Supercharger","1761 Old Country Road",,"Riverhead","NY","11901",,"877-798-3752","E",,"Public","24 hours daily; for Tesla use only",,,,"8.0",,"Tesla","https://www.tesla.com/supercharger","GPS","40.923424","-72.703538","2021-10-11T00:00:00.000","170430","2021-11-04 18:37:47","P",,,"2020-12-14T00:00:00.000","TESLA"
"ELEC","SUNY ONEONTA SUNY ONEONTA","24-26 Ravine Pkwy N",,"Oneonta","NY","13820",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.469481","-75.065723","2022-09-12T00:00:00.000","71024","2022-09-12 01:02:19",,,,"2015-11-10T00:00:00.000","J1772"
"ELEC","MPG 100 Jay Street - Tesla Destination","100 Jay St",,"Brooklyn","NY","10021",,"718-855-2851  877-798-3752","E",,"Public","24 hours daily; for customer use only; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.702004","-73.987053","2020-11-03T00:00:00.000","114917","2021-03-11 23:22:17","P",,,"2017-09-01T00:00:00.000","J1772 TESLA"
"ELEC","FAYETTEVILLE FAYETTEVILLE","205 Brooklea Dr",,"Fayetteville","NY","13066",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.031004","-76.01247","2022-09-12T00:00:00.000","162361","2022-09-12 00:50:23",,,,"2020-06-12T00:00:00.000","J1772"
"ELEC","Aresco Management","410 Motor Parkway","On the North East corner of the lot","Hauppauge","NY","11788",,"888-998-2546","E",,"Public","MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours",,,"2.0",,,"Blink Network","http://www.blinkcharging.com/","GPS","40.80866","-73.23714","2022-09-12T00:00:00.000","217423","2022-09-12 22:58:01",,,,"2022-05-12T00:00:00.000","J1772"
"ELEC","Lia Nissan","2233 Central Ave",,"Schenectady","NY","12304",,"518-579-2000","E",,"Public - Call ahead","Dealership business hours",,,"1.0",,,"Non-Networked",,"200-9","42.764517","-73.88522","2020-06-09T00:00:00.000","44192","2021-03-11 23:22:17","P",,,"2011-11-30T00:00:00.000","J1772"
"ELEC","BRT STATION 1","6401 6th Ave",,"Sunset Park","NY","11220",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.63557","-74.01628","2022-09-12T00:00:00.000","220960","2022-09-12 01:18:14",,,,"2022-06-08T00:00:00.000","J1772"
"ELEC","SPRINGVALLEYAPT 1.2","92 High Rock Ave",,"Saratoga Springs","NY","12866",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.085308","-73.78061","2022-09-12T00:00:00.000","182245","2022-09-12 01:05:11",,,,"2021-01-27T00:00:00.000","J1772"
"ELEC","The Standard, High Line - Tesla Destination","848  Washington St",,"New York","NY","10014",,"212-645-4646  877-798-3752","E",,"Public","24 hours daily; for customer use only; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.740828","-74.008074","2020-11-03T00:00:00.000","115189","2021-03-11 23:22:17","P",,,"2017-03-01T00:00:00.000","J1772 TESLA"
"ELEC","Sister of Charity Hospital - Boiler ER Lot","2157 Main St",,"Buffalo","NY","14214",,"866-816-7584","E",,"Public - Credit card at all times","24 hours daily","A D Debit M V",,"2.0",,,"EV Connect","http://evconnect.com/","GPS","42.9277960051876","-78.8474379563916","2022-01-10T00:00:00.000","202628","2022-02-10 19:42:29","P",,,"2021-12-13T00:00:00.000","J1772"
"ELEC","INN SQ INN SQ GW 2","100-140 S Clinton Ave",,"Rochester","NY","14604",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","43.15458","-77.604714","2022-09-12T00:00:00.000","204918","2022-09-12 01:14:23",,,,"2022-01-15T00:00:00.000","J1772"
"ELEC","CHEEKTOWAGA BROADWAY #1","3301 Broadway",,"Cheektowaga","NY","14227",,"888-758-4389","E",,"Public","24 hours daily",,,"1.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.90263","-78.753078","2022-09-12T00:00:00.000","183763","2022-09-12 01:09:21",,,,"2021-02-04T00:00:00.000","J1772"
"ELEC","STPETERHOSPITAL EV STATION #5","315 S Manning Blvd",,"Albany","NY","12208",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","42.654722","-73.80252","2022-09-12T00:00:00.000","212983","2022-09-12 01:16:52",,,,"2022-03-27T00:00:00.000","J1772"
"ELEC","RXR REALTY OMNI","333 Earle Ovington Blvd",,"Uniondale","NY","11553",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","40.725338","-73.593701","2022-09-12T00:00:00.000","143209","2022-09-12 00:58:34",,,,"2019-08-15T00:00:00.000","J1772"
"ELEC","University at Albany - SEFCU Arena Parking Lot","1400 Washington Ave","University Dr","Albany","NY","12222",,,"E",,"Public","24 hours daily",,,"2.0",,,"EV Connect","http://evconnect.com/","GPS","42.682053","-73.828373","2021-06-07T00:00:00.000","123302","2021-12-06 18:36:15","P",,,"2018-04-01T00:00:00.000","J1772"
"ELEC","BMWHV LEVEL TWO","2066-20 South Rd",,"Poughkeepsie","NY","12601",,"888-758-4389","E",,"Public","24 hours daily",,,"2.0",,,"ChargePoint Network","http://www.chargepoint.com/","GPS","41.630523","-73.914551","2022-09-12T00:00:00.000","220945","2022-09-12 01:17:06",,,,"2022-06-08T00:00:00.000","J1772"
"ELEC","Park N Go - E 121 St - Tesla Destination","210 E 121st St",,"New York","NY","10035",,"877-798-3752  877-798-3752","E",,"Public","24 hours daily; for customer use only; see front desk for access",,,"4.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-8","40.800795","-73.937382","2020-11-03T00:00:00.000","169011","2021-03-11 23:22:17","P",,,"2020-11-03T00:00:00.000","TESLA"
"ELEC","Ed Shults Ford Lincoln","2253 Washington Street","Chargers are located in the lot across the street from the dealership","Jamestown","NY","14701",,"888-998-2546","E",,"Public","MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours",,,"2.0",,,"Blink Network","http://www.blinkcharging.com/","GPS","42.113483","-79.246481","2022-09-12T00:00:00.000","197385","2022-09-12 22:59:05",,,,"2021-10-07T00:00:00.000","J1772"
"ELEC","44 W 62nd St.","44 W 62nd St",,"New York","NY","10023",,"844-623-1001","E",,"Public","24 hours daily","A CREDIT D M V",,"4.0",,,"LIVINGSTON","https://www.solution.energy","GPS","40.7708","-73.98323","2022-07-12T00:00:00.000","223268","2022-07-12 20:31:42","P",,,"2022-02-09T00:00:00.000","J1772"
"ELEC","Icon Parking 101 West End Ave - Tesla Destination","101 West End Ave",,"New York","NY","10023",,"212-874-8021  877-798-3752","E",,"Public","24 hours daily; see valet for access",,,"3.0",,,"Tesla Destination","https://www.tesla.com/destination-charging","200-9","40.775188","-73.988501","2020-11-03T00:00:00.000","114994","2021-03-11 23:22:17","P",,,"2018-11-01T00:00:00.000","J1772 TESLA"
