"row_created_dtm","snapshot_date","indicator_set","indicator_name","age_group","data_level_indicator","county","region","provider","eligible_population","with_qi_flag","percent_of_population","rate_high","region_percent"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Niagara","Western NY","COMM HLTH CTR BUFFALO INC","22","0","0","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","COMM HLTH CTR BUFFALO INC","118","13","11.02","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Ontario","Western NY","CLIFTON SPRINGS HOSPITAL AND CLINIC","178","11","6.18","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","CHILD AND FAMILY SERVICES OF ERIE COUNTY","39","3","7.69","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Cattaraugus","Western NY","CHAUTAUQUA COUNTY MENTAL HYGIENE SERVICES","41","5","12.2","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","CHAUTAUQUA COUNTY MENTAL HYGIENE SERVICES","37","14","37.84","YES","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Chautauqua","Western NY","CHAUTAUQUA COUNTY MENTAL HYGIENE SERVICES","469","59","12.58","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","CENTER FOR AMBULATORY SURGERY","21","1","4.76","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Tompkins","Western NY","CAYUGA MEDICAL CENTER AT ITHACA, INC.","228","16","7.02","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Cattaraugus","Western NY","CATTARAUGUS REHABILITATION CENTER, INC.","53","9","16.98","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Cattaraugus","Western NY","CATTARAUGUS COUNTY DEPARTMENT OF COMMUNITY SE","149","20","13.42","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Cattaraugus","Western NY","CATTARAUGUS CNTY ALCHL&SUB AB","31","1","3.23","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Monroe","Western NY","CATHOLIC FAMILY CENTER","97","4","4.12","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Monroe","Western NY","CATH CHAR COMM & RES SVC AI M","151","12","7.95","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Ontario","Western NY","CATH CHAR COMM & RES SVC AI M","70","3","4.29","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Chautauqua","Western NY","BUFFALO PSYCHIATRIC CENTER","55","11","20","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","BUFFALO PSYCHIATRIC CENTER","167","37","22.16","YES","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Niagara","Western NY","BUFFALO PSYCHIATRIC CENTER","36","9","25","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","BUFFALO GENERAL HOSP","336","39","11.61","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Niagara","Western NY","BUFFALO GENERAL HOSP","22","1","4.55","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","BUFFALO FEDERATION/NEIGHBORHOOD CENTERS, INC.","136","19","13.97","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","BUFFALO BEACON CORP","77","3","3.9","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","BRYLIN HOSPITALS, INC.","44","2","4.55","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Niagara","Western NY","BRYLIN HOSPITALS, INC.","21","0","0","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Chautauqua","Western NY","BROOKS MEMORIAL HOSPITAL","127","16","12.6","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","BERTRAND CHAFFEE HOSPITAL","41","6","14.63","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Monroe","Western NY","BEHAVIORAL HEALTH NETWORK, INC.","294","15","5.1","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","ASPIRE OF WESTERN NEW YORK IN","170","19","11.18","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Chemung","Western NY","ARNOT OGDEN MEDICAL CENTER","260","14","5.38","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Monroe","Western NY","ANTHONY L. JORDAN HEALTH CENTER","306","15","4.9","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Allegany","Western NY","ALLEGANY REHABILITATION ASSOCIATES, INC.","105","9","8.57","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Allegany","Western NY","ALLEGANY COUNTY MENTAL HEALTH ASSOCIATION","25","6","24","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Niagara","Western NY","ALICE HYDE MEDICAL CENTER","39","1","2.56","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Tompkins","Western NY","ALC & SUB. ABUSE RECOVERY SVC COU. OF TOMPKIN","22","0","0","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Monroe","Western NY","A C CENTER INC","80","2","2.5","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Wayne","Western NY","WAYNE BEHAVIORAL HEALTH NETWORK","103","7","6.8","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","VNA OF WESTERN NY INC","21","0","0","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","UNIVERSITY EMERGENCY MED SVCS","112","12","10.71","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Monroe","Western NY","UNIV OF ROCH MED CTR/STRONG MEMORIAL HOSPITAL","1610","116","7.2","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Genesee","Western NY","UNITED MEMORIAL MEDICAL CTR","214","6","2.8","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Monroe","Western NY","UNITED CEREBRAL PALSY ROCH","32","8","25","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","TRANSITIONAL SERVICES, INC.","99","13","13.13","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Tompkins","Western NY","TOMPKINS COUNTY MENTAL HEALTH SERVICES","126","12","9.52","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Cattaraugus","Western NY","TLC HEALTH NETWORK","32","2","6.25","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Chautauqua","Western NY","TLC HEALTH NETWORK","104","14","13.46","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Tioga","Western NY","TIOGA COUNTY DEPARTMENT OF MENTAL HYGIENE","47","12","25.53","YES","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Monroe","Western NY","THE UNITY HOSPITAL OF ROCHESTER","814","50","6.14","NO","8.57"
"2017-02-14T00:00:00.000","2016-10-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Niagara","Western NY","THE DALE ASSOCIATION, INC.","67","3","4.48","NO","8.57"
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","MONSIGNOR CARR INSTITUTE, INC.","80","3","3.75","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Albany","Hudson River","GREATER BINGHAMTON HEALTH CENTER","40","3","7.5","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Albany","Hudson River","UCP ASSN OF THE CAPITAL DIST","218","47","21.56","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Clinton","Central NY","CHAMPLAIN VALLEY PHYSICIANS HOSP MED CENTER","69","6","8.7","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Warren","Hudson River","WARRENSBURG HEALTH CENTER","108","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Otsego","Central NY","BASSETT HEALTHCARE","574","44","7.67","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Albany","Hudson River","HUDSON RIVER HEALTH CARE","191","49","25.65","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Dutchess","Hudson River","NORTHERN DUTCHESS HOSPITAL","121","12","9.92","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Bronx","New York City","BRONX AIDS SERVICE AI","266","20","7.52","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Suffolk","Long Island","GOOD SAMARITAN HOSP MED CTR","267","28","10.49","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Ulster","Hudson River","ASTOR SERVICES FOR CHILDREN & FAMILIES","34","2","5.88","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Suffolk","Long Island","PEDERSON KRAG CENTER INC","37","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Onondaga","Central NY","HUTCHINGS PSYCHIATRIC CENTER","65","1","1.54","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Onondaga","Central NY","HILLSIDE CHILDREN'S CENTER","33","3","9.09","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Cattaraugus","Western NY","DIRECTIONS IN INDEPENDENT LIV MH","42","1","2.38","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Monroe","Western NY","NEW DIRECTIONS YOUTH & FAMILY SERVICES, INC.","21","1","4.76","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","BRONX-LEBANON HOSPITAL CENTER","103","12","11.65","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","CAMBA, INC.","642","53","8.26","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Steuben","Western NY","HUTHER-DOYLE MEMORIAL INSTITUTE, INC.","45","6","13.33","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Erie","Western NY","BAKER HALL, INC. DBA BAKER VICTORY SERVICES","32","1","3.13","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Chautauqua","Western NY","UPMC CHAUTAUQUA AT WCA","379","35","9.23","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Orange","Hudson River","HONOR EHG, INC.","70","7","10","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","MARGARET SANGER CTR","86","6","6.98","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Albany","Hudson River","ALBANY COUNTY DEPARTMENT OF MENTAL HEALTH","41","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Niagara","Western NY","NIAGARA FALLS MEMORIAL MEDICAL CENTER","48","1","2.08","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Manhattan","New York City","THE NEW YORK AND PRESBYTERIAN HOSPITAL","196","7","3.57","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Clinton","Central NY","ADIRONDACK HEALTH INSTITUTE INC","24","2","8.33","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","NEW YORK UNIVERSITY HOSPITALS CENTER","773","77","9.96","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Onondaga","Central NY","CENTRAL NEW YORK HEALTH HOME NETWOR","58","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","SALVATION ARMY AI","78","10","12.82","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Nassau","Long Island","FAMILY AND CHILDREN'S ASSOCIATION","49","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Monroe","Western NY","THE UNITY HOSPITAL OF ROCHESTER","31","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Staten Island","New York City","SOUTH BEACH PSYCHIATRIC CENTER","30","15","50","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Jefferson","Central NY","UCPA OF THE NORTH COUNTRY","31","6","19.35","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Bronx","New York City","MONTEFIORE MEDICAL CENTER","4919","481","9.78","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Saint Lawrence","Central NY","CANTON-POTSDAM HOSPITAL","34","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Erie","Western NY","MERCY HOSPITAL OF BUFFALO","39","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Erie","Western NY","LAKE SHORE BEHAVIORAL HEALTH, INC.","630","69","10.95","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Westchester","Hudson River","JEWISH BOARD OF FAMILY & CHILDREN'S SERVICES","380","60","15.79","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Staten Island","New York City","JEWISH BOARD OF FAMILY & CHILDREN'S SERVICES","22","2","9.09","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Suffolk","Long Island","L I ASSOC FOR AIDS CARE AI","59","1","1.69","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Orange","Hudson River","ORANGE COUNTY DEPARTMENT OF MENTAL HEALTH","71","5","7.04","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","SPANISH SPEAKING ELDERLY COUNCIL-RAICES, INC.","28","3","10.71","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Monroe","Western NY","UNITED CEREBRAL PALSY ROCH","31","7","22.58","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Bronx","New York City","ASTOR SERVICES FOR CHILDREN & FAMILIES","134","2","1.49","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Queens","New York City","INTERLINE EMP ASST PROG INC","29","3","10.34","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","FOOT CLINICS OF NY","51","10","19.61","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Monroe","Western NY","ROCHESTER PSYCHIATRIC CENTER","32","10","31.25","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Broome","Central NY","OUR LADY OF LOURDES MEMORIAL HOSPITAL","357","25","7","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Manhattan","New York City","NYC-HHC JACOBI MEDICAL CENTER","58","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Saratoga","Hudson River","VISITING NURS SVC/SCHTD & SAR CNTY","52","7","13.46","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","NYC-HHC WOODHULL MEDICAL & MENTAL HEALTH CENT","367","44","11.99","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Suffolk","Long Island","PECONIC BAY MED CTR","142","14","9.86","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Staten Island","New York City","COMMUNITY HEALTH ACTION OF SI","198","16","8.08","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Cattaraugus","Western NY","CATTARAUGUS COUNTY DEPARTMENT OF COMMUNITY SE","133","21","15.79","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","OMH STATE PC NETWORK","132","38","28.79","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Brooklyn","New York City","NYC-HHC EAST NEW YORK D&T CENTER","33","1","3.03","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Onondaga","Central NY","ONONDAGA CASE MGMNT SERVICES, INC DBA CIRCARE","739","109","14.75","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Brooklyn","New York City","COMMUNITY COUNSELING AND MEDIATION, INC.","201","15","7.46","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Saratoga","Hudson River","THE SARATOGA HOSPITAL","307","33","10.75","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Albany","Hudson River","PARSONS CHILD AND FAMILY CENTER","229","24","10.48","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Bronx","New York City","UNITED BRONX PARENTS, INC.","395","35","8.86","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Manhattan","New York City","COMUNILIFE, INC.","89","5","5.62","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Queens","New York City","AHRC HEALTH CARE INC","275","44","16","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Jefferson","Central NY","SAMARITAN MEDICAL CENTER","58","1","1.72","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Ontario","Western NY","SOLDIERS & SAILORS MEMORIAL HOSPITAL","38","2","5.26","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Steuben","Western NY","CORNING HOSP","24","2","8.33","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Chautauqua","Western NY","BROOKS MEMORIAL HOSPITAL","139","13","9.35","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Albany","Hudson River","ALBANY CTY DEPT FOR CHILDREN,YOUTH & FAMILIES","26","0","0","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Queens","New York City","BRONX-LEBANON HOSPITAL CENTER","285","29","10.18","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Onondaga","Central NY","SYRACUSE COMM HEALTH CTR  INC","257","25","9.73","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Albany","Hudson River","ALBANY MEDICAL COLLEGE OF UNI","168","12","7.14","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Westchester","Hudson River","PILGRIM PSYCHIATRIC CENTER","93","31","33.33","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Greene","Hudson River","GREENE COUNTY COMMUNITY SERVICES BOARD","32","3","9.38","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Bronx","New York City","MONTEFIORE NEW ROCHELLE HOSP","148","14","9.46","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Westchester","Hudson River","WIHD INC","61","8","13.11","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Rockland","Hudson River","BIKUR CHOLIM, INC.","46","2","4.35","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Broome","Central NY","GREATER BINGHAMTON HEALTH CENTER","63","2","3.17","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Manhattan","New York City","BETH ISRAEL MEDICAL CENTER","63","1","1.59","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Cortland","Central NY","FAMILY COUNSELING SERVICES OF CORTLAND CO.INC","73","4","5.48","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","18+","Provider","Queens","New York City","POSTGRADUATE CENTER FOR MENTAL HEALTH, INC.","54","13","24.07","NA",
"2017-03-20T00:00:00.000","2017-02-01T00:00:00.000","Polypharmacy","2AP","0-17","Provider","Cattaraugus","Western NY","CATTARAUGUS COUNTY DEPARTMENT OF COMMUNITY SE","66","0","0","NA",
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Fulton","Central NY","County","227","0","0","NA","0.41"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Fulton","Central NY","County","227","0","0","NA","0.73"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","0-17","County","Lewis","Central NY","County","28","0","0","NA","0"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Herkimer","Central NY","County","425","0","0","NA","0"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Herkimer","Central NY","County","425","0","0","NA","0.31"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Herkimer","Central NY","County","425","0","0","NA","0.41"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Herkimer","Central NY","County","425","0","0","NA","0.73"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Schuyler","Western NY","County","69","0","0","NA","0"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Schuyler","Western NY","County","69","0","0","NA","0.12"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Schuyler","Western NY","County","69","0","0","NA","0.36"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Schuyler","Western NY","County","69","0","0","NA","0.57"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Schuyler","Western NY","County","69","0","0","NA","0.99"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Nassau","Long Island","County","4911","23","0.47","NA","0"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Nassau","Long Island","County","4911","23","0.47","NA","0.19"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Nassau","Long Island","County","4911","23","0.47","NA","0.32"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Nassau","Long Island","County","4911","23","0.47","NA","0.4"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Nassau","Long Island","County","4911","23","0.47","NA","0.96"
"2017-05-20T00:00:00.000","2017-04-01T00:00:00.000","Polypharmacy","3AP","18+","County","Otsego","Central NY","County","582","4","0.69","NA","0"
