"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","90939022","City","N","900"
"County","Napa County","2020","July","2020-07-01T00:00:00.000","90940000","State and Local Government","N","8800"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","0","Total Nonfarm","N","63900"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","0","Total Nonfarm","Y","62800"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","1000000","Total Wage and Salary","N","70600"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","5000000","Total Private","N","54300"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","6000000","Goods Producing","N","17000"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","7000000","Service Providing","N","46900"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","8000000","Private Service Providing","N","37300"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","11000000","Total Farm","N","6700"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","4200"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","30000000","Manufacturing","N","12800"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","32000000","Nondurable Goods","N","11600"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","32312000","Beverage and Tobacco Product Mfg","N","11000"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","9200"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","41000000","Wholesale Trade","N","1500"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","42000000","Retail Trade","N","6000"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1700"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","50000000","Information","N","200"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","55000000","Financial Activities","N","2100"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","60000000","Professional and Business Services","N","6600"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","3700"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","65000000","Educational and Health Services","N","9700"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","65620000","Health Care and Social Assistance","N","8400"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","70000000","Leisure and Hospitality","N","8000"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","70720000","Accommodation and Food Service","N","7400"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","70722000","Food Services and Drinking Places","N","4900"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","80000000","Other Services","N","1500"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","90000000","Government","N","9600"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","90910000","Federal Government","N","200"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","90920000","State Government","N","3600"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","90930000","Local Government","N","5800"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","90931611","Local Government Education","N","3200"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","90932000","Local Government Excluding Education","N","2600"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","100"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","90939012","County","N","1600"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","90939022","City","N","900"
"County","Napa County","2020","June","2020-06-01T00:00:00.000","90940000","State and Local Government","N","9400"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","0","Total Nonfarm","N","59600"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","0","Total Nonfarm","Y","59100"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","1000000","Total Wage and Salary","N","66400"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","5000000","Total Private","N","49900"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","6000000","Goods Producing","N","16100"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","7000000","Service Providing","N","43500"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","8000000","Private Service Providing","N","33800"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","11000000","Total Farm","N","6800"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","3900"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","30000000","Manufacturing","N","12200"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","32000000","Nondurable Goods","N","11000"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","32312000","Beverage and Tobacco Product Mfg","N","10400"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","8500"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","41000000","Wholesale Trade","N","1500"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","42000000","Retail Trade","N","5400"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1600"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","50000000","Information","N","300"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","55000000","Financial Activities","N","2100"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","60000000","Professional and Business Services","N","6400"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","3500"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","65000000","Educational and Health Services","N","9600"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","65620000","Health Care and Social Assistance","N","8100"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","70000000","Leisure and Hospitality","N","5500"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","70720000","Accommodation and Food Service","N","5100"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","70722000","Food Services and Drinking Places","N","3500"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","80000000","Other Services","N","1400"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","90000000","Government","N","9700"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","90910000","Federal Government","N","200"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","90920000","State Government","N","3600"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","90930000","Local Government","N","5900"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","90931611","Local Government Education","N","3400"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","90932000","Local Government Excluding Education","N","2500"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","90932994","Special Districts plus Indian Tribes","N","100"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","90939012","County","N","1600"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","90939022","City","N","800"
"County","Napa County","2020","May","2020-05-01T00:00:00.000","90940000","State and Local Government","N","9500"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","0","Total Nonfarm","N","56900"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","0","Total Nonfarm","Y","57300"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","1000000","Total Wage and Salary","N","61300"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","5000000","Total Private","N","47200"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","6000000","Goods Producing","N","15000"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","7000000","Service Providing","N","41900"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","8000000","Private Service Providing","N","32200"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","11000000","Total Farm","N","4400"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","3400"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","30000000","Manufacturing","N","11600"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","32000000","Nondurable Goods","N","10600"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","32312000","Beverage and Tobacco Product Mfg","N","10100"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","8500"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","41000000","Wholesale Trade","N","1500"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","42000000","Retail Trade","N","5400"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","1600"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","50000000","Information","N","200"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","55000000","Financial Activities","N","2100"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","60000000","Professional and Business Services","N","6200"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","60560000","Administrative and Support and Waste Ser","N","3300"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","65000000","Educational and Health Services","N","9300"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","65620000","Health Care and Social Assistance","N","7900"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","70000000","Leisure and Hospitality","N","4600"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","70720000","Accommodation and Food Service","N","4300"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","70722000","Food Services and Drinking Places","N","2800"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","80000000","Other Services","N","1300"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","90000000","Government","N","9700"
"County","Napa County","2020","April","2020-04-01T00:00:00.000","90910000","Federal Government","N","200"
