"area_type","area_name","year","month","date","series_code","industry_title","seasonally_adjusted","current_employment"
"County","Amador County","2019","November","2019-11-01T00:00:00.000","90940000","State and Local Government","N","5130"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","0","Total Nonfarm","N","12760"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","1000000","Total Wage and Salary","N","13160"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","5000000","Total Private","N","7530"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","6000000","Goods Producing","N","1590"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","7000000","Service Providing","N","11170"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","8000000","Private Service Providing","N","5940"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","10000000","Mining and Logging","N","260"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","11000000","Total Farm","N","400"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","720"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","20000000","Construction","N","460"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","30000000","Manufacturing","N","880"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","31000000","Durable Goods","N","260"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","32000000","Nondurable Goods","N","620"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","1780"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","41000000","Wholesale Trade","N","41"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","42000000","Retail Trade","N","1520"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","230"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","50000000","Information","N","150"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","55000000","Financial Activities","N","260"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","60000000","Professional and Business Services","N","480"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","65000000","Educational and Health Services","N","1740"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","70000000","Leisure and Hospitality","N","1250"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","80000000","Other Services","N","280"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","90000000","Government","N","5230"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","90910000","Federal Government","N","90"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","90920000","State Government","N","1980"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","90930000","Local Government","N","3160"
"County","Amador County","2019","October","2019-10-01T00:00:00.000","90940000","State and Local Government","N","5150"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","0","Total Nonfarm","N","12720"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","1000000","Total Wage and Salary","N","13090"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","5000000","Total Private","N","7530"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","6000000","Goods Producing","N","1550"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","7000000","Service Providing","N","11180"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","8000000","Private Service Providing","N","5990"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","10000000","Mining and Logging","N","260"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","11000000","Total Farm","N","370"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","710"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","20000000","Construction","N","450"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","30000000","Manufacturing","N","840"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","31000000","Durable Goods","N","260"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","32000000","Nondurable Goods","N","580"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","1780"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","41000000","Wholesale Trade","N","41"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","42000000","Retail Trade","N","1520"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","220"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","50000000","Information","N","140"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","55000000","Financial Activities","N","270"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","60000000","Professional and Business Services","N","480"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","65000000","Educational and Health Services","N","1750"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","70000000","Leisure and Hospitality","N","1270"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","80000000","Other Services","N","290"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","90000000","Government","N","5190"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","90910000","Federal Government","N","100"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","90920000","State Government","N","1990"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","90930000","Local Government","N","3100"
"County","Amador County","2019","September","2019-09-01T00:00:00.000","90940000","State and Local Government","N","5090"
"County","Amador County","2019","August","2019-08-01T00:00:00.000","0","Total Nonfarm","N","12840"
"County","Amador County","2019","August","2019-08-01T00:00:00.000","1000000","Total Wage and Salary","N","13190"
"County","Amador County","2019","August","2019-08-01T00:00:00.000","5000000","Total Private","N","7620"
"County","Amador County","2019","August","2019-08-01T00:00:00.000","6000000","Goods Producing","N","1590"
"County","Amador County","2019","August","2019-08-01T00:00:00.000","7000000","Service Providing","N","11260"
"County","Amador County","2019","August","2019-08-01T00:00:00.000","8000000","Private Service Providing","N","6030"
"County","Amador County","2019","August","2019-08-01T00:00:00.000","10000000","Mining and Logging","N","250"
"County","Amador County","2019","August","2019-08-01T00:00:00.000","11000000","Total Farm","N","350"
"County","Amador County","2019","August","2019-08-01T00:00:00.000","15000000","Natural Resources, Mining and Constructi","N","710"
"County","Amador County","2019","August","2019-08-01T00:00:00.000","20000000","Construction","N","460"
"County","Amador County","2019","August","2019-08-01T00:00:00.000","30000000","Manufacturing","N","880"
"County","Amador County","2019","August","2019-08-01T00:00:00.000","31000000","Durable Goods","N","260"
"County","Amador County","2019","August","2019-08-01T00:00:00.000","32000000","Nondurable Goods","N","610"
"County","Amador County","2019","August","2019-08-01T00:00:00.000","40000000","Trade, Transportation and Utilities","N","1780"
"County","Amador County","2019","August","2019-08-01T00:00:00.000","41000000","Wholesale Trade","N","41"
"County","Amador County","2019","August","2019-08-01T00:00:00.000","42000000","Retail Trade","N","1530"
"County","Amador County","2019","August","2019-08-01T00:00:00.000","43000000","Transportation, Warehousing and Utilitie","N","220"
"County","Amador County","2019","August","2019-08-01T00:00:00.000","50000000","Information","N","150"
"County","Amador County","2019","August","2019-08-01T00:00:00.000","55000000","Financial Activities","N","270"
"County","Amador County","2019","August","2019-08-01T00:00:00.000","60000000","Professional and Business Services","N","480"
