"ult_ano_renova","fec_renova","fec_matricula","organizacion","municipio_comercial","activo_total","personal_ocupado","tama_o","ciiu_1","sector","cantidad_establecimientos","importador_exportador","empresa_familiar","estado"
"2019","2019-03-27T00:00:00.000","2016-06-20T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-26T00:00:00.000","2010-01-22T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-26T00:00:00.000","2015-08-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1800000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-26T00:00:00.000","2006-11-01T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3006000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-26T00:00:00.000","2018-04-05T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","88000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-26T00:00:00.000","2013-02-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-26T00:00:00.000","1995-01-19T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1800000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-26T00:00:00.000","2013-04-10T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3126000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-26T00:00:00.000","2014-09-09T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-26T00:00:00.000","2015-05-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-26T00:00:00.000","2014-02-06T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-26T00:00:00.000","2012-10-12T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","139493000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-26T00:00:00.000","2016-04-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5400000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-26T00:00:00.000","2018-09-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-26T00:00:00.000","2006-10-11T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","18646000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-26T00:00:00.000","2018-02-15T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","10000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-26T00:00:00.000","2018-09-11T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-26T00:00:00.000","2010-08-17T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-26T00:00:00.000","2015-05-06T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4500000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-26T00:00:00.000","2017-10-09T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1400000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-25T00:00:00.000","2013-05-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","32167222","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-25T00:00:00.000","2012-09-06T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","15000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-24T00:00:00.000","2004-10-22T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","6300000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-24T00:00:00.000","2012-12-11T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-23T00:00:00.000","2001-09-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-23T00:00:00.000","2018-05-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1562000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-23T00:00:00.000","2016-04-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","900000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-23T00:00:00.000","2016-04-25T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","2014-07-28T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","9087523","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","2017-06-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","2008-04-17T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","48151683","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","2016-02-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","2012-02-24T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2850000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","2013-10-29T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2850000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","2010-09-16T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2600000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","2016-11-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","2016-04-14T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","97122200","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","2014-12-30T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","2016-03-22T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","2017-05-30T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","39789749","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","2016-03-02T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","2015-01-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2720000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","2012-03-06T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","2017-03-06T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","2019-03-22T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1600000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1",,"false","Matriculado"
"2019","2019-03-22T00:00:00.000","2010-04-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","2016-05-04T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","2002-01-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1400000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","2015-03-30T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1400000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","2005-03-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1600000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","2006-11-14T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","2006-04-21T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","80516675","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","2008-10-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","7000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","1996-04-18T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","6655000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-22T00:00:00.000","1990-02-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-21T00:00:00.000","2018-10-11T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","12922000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-21T00:00:00.000","1997-04-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","17500000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-21T00:00:00.000","2019-03-21T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-03-21T00:00:00.000","2012-03-15T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","6000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-21T00:00:00.000","2018-07-30T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","10000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-21T00:00:00.000","2014-06-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1612458","6","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-21T00:00:00.000","2003-07-31T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2550000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-21T00:00:00.000","2015-03-25T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","900000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","2","false","false","Renovado"
"2019","2019-03-21T00:00:00.000","1992-09-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","59799000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-21T00:00:00.000","1990-04-24T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3300000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-21T00:00:00.000","2013-03-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-21T00:00:00.000","2014-09-23T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1100000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-21T00:00:00.000","2016-04-04T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-21T00:00:00.000","2000-09-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-21T00:00:00.000","2009-03-26T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-20T00:00:00.000","2017-04-06T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1475000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-20T00:00:00.000","2013-01-16T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1400000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-20T00:00:00.000","2018-02-26T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1200000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-20T00:00:00.000","2005-04-08T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","17052537","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-20T00:00:00.000","2011-04-15T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-20T00:00:00.000","2015-03-17T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3500000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-20T00:00:00.000","2002-03-19T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","130911000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-20T00:00:00.000","2015-09-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1300000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-20T00:00:00.000","2016-05-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","800000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-20T00:00:00.000","2016-01-21T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4734000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-19T00:00:00.000","2019-03-19T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","40000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Matriculado"
"2019","2019-03-19T00:00:00.000","1998-01-21T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","96854000","6","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","2","false","false","Renovado"
"2019","2019-03-19T00:00:00.000","2015-11-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","600000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-19T00:00:00.000","2017-10-02T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","13000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-19T00:00:00.000","2018-06-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-19T00:00:00.000","2017-11-10T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","13792857","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-19T00:00:00.000","2011-03-24T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-19T00:00:00.000","2016-08-16T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-19T00:00:00.000","2012-10-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","6000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-19T00:00:00.000","2000-08-09T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-19T00:00:00.000","2018-01-24T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-18T00:00:00.000","2013-04-23T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-18T00:00:00.000","2019-03-18T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","83000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Matriculado"
"2019","2019-03-18T00:00:00.000","2016-06-10T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-18T00:00:00.000","2010-10-16T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","14900000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-18T00:00:00.000","2017-03-21T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","11294000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-18T00:00:00.000","2006-10-17T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-18T00:00:00.000","2010-10-14T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","29600000","3","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-18T00:00:00.000","2014-09-03T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","9100000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-18T00:00:00.000","2002-01-16T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-18T00:00:00.000","2016-06-29T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-18T00:00:00.000","2017-05-10T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-18T00:00:00.000","1997-02-21T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","4200000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-18T00:00:00.000","2017-10-03T00:00:00.000","2916 SOCIEDAD POR ACCIONES SIMPLIFICADA","BOGOTÁ D.C.","25652521","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-18T00:00:00.000","2002-06-20T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","25000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-17T00:00:00.000","2015-03-12T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-16T00:00:00.000","2018-09-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1100000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-16T00:00:00.000","2006-06-27T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1600000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-16T00:00:00.000","2013-10-21T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","5000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-16T00:00:00.000","2013-04-10T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1200000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","0","false","false","Renovado"
"2019","2019-03-16T00:00:00.000","2017-08-30T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2930000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-16T00:00:00.000","2017-02-20T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","2000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-16T00:00:00.000","2018-04-05T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","500000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-16T00:00:00.000","2017-09-21T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","7000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-16T00:00:00.000","2012-05-25T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","9112000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-16T00:00:00.000","2016-03-10T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-16T00:00:00.000","2013-04-15T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","11000000","2","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-16T00:00:00.000","2017-09-21T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","7000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-16T00:00:00.000","2011-11-11T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1000000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-16T00:00:00.000","2010-06-28T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","3000000","1","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
"2019","2019-03-16T00:00:00.000","2015-07-23T00:00:00.000","2901 PERSONA NATURAL","BOGOTÁ D.C.","1500000","0","1. Microempresa","7500 ACTIVIDADES VETERINARIAS","Servicios","1","false","false","Renovado"
