"entity_id","id","vendor_code","posting_date","gender","amount","batch_id","last_mod_date","last_mod_user","fiscal_year","entity_trans_id","description","ref_id","type","contract_name","contract_number","org1","org2","org3","org4","org5","org6","org7","org8","org9","org10","cat1","cat2","cat3","cat4","cat5","cat6","cat7","fund1","fund2","fund3","fund4","vendor_id","hourly_rate","program1","program2","program3","program4","program5","program6","program7","function1","function2","function3","function4","function5","function6","function7","account_number","myid"
"259","177822321",,"24APR2012",,"2096.22","10957","11SEP2012:23:00:18",,"2012","A/P50310006300000188880080117","CONSUMABLE FOOD",,"1",,,"1452155","1452157",,,,,,,,,"1037053","1050351",,,,,,"1001467",,,,"591291","0",,,,,,,,,,,,,,,,
"259","441553561",,"30JAN2015",,"2.63","32341","18DEC2015:12:51:25","import-script","2015","41919600034","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479571","1488871",,,,,,,,,"1039725","1039861","1039873",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-112-0005-1000-161-0000","4461"
"259","154429443",,"31JAN2012",,"3022.61","8911","25APR2012:23:00:08",,"2012","P/R10261001820000035110048319","HEAD CUSTODIAN SALARY",,"1",,,"1450161","1452151",,,,,,,,,"1036885","1050135",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","470104491",,"03NOV2015",,"0.3","35125","21MAR2016:12:16:33","import-script","2016","69412104017","1990 Miscellaneous",,"2",,,"1480921","1488739",,,,,,,,,"1040591","1040593","1040659",,,,,"1001343","1489111",,,"590256",,"1010399","1010401",,,,,,,,,,,,,"60-001-0005-0000-000-1990","22819"
"259","84406514",,"23NOV2010",,"24.06","2077","25JAN2011:00:05:08",,"2011","P/C10241006100000033340053758","PURCHASE CARD",,"1",,,"1450161","1452147",,,,,,,,,"1037053","1038763",,,,,,"1000257",,,,"590257","0",,,,,,,,,,,,,,,,
"259","445030849",,"30JAN2015",,"3023.34","32341","21DEC2015:22:17:30","import-script","2015","41639900002","182 Salaries - Custodial & Maintenance Personnel",,"1",,,"1479571","1488979",,,,,,,,,"1039725","1039817","1039829",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-277-0005-2600-182-0000","55127"
"259","439340585",,"31MAR2015",,"8.26","32341","16DEC2015:18:18:58","import-script","2015","50025100212","210 State Retirement",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-210-0000","32183"
"259","137757999",,"30JUN2011",,"133.92","6981","07JAN2012:00:57:39",,"2011","P/R50310001950000052500079345","HOURLY LUNCH WORKERS",,"1",,,"1452155","1452157",,,,,,,,,"1036885","1050175",,,,,,"1001467",,,,"590256","0",,,,,,,,,,,,,,,,
"259","448618865",,"30JUN2015",,"4.24","32389","26DEC2015:01:58:31","import-script","2015","63263600096","220 Social Security",,"1",,,"1479557","1488819",,,,,,,,,"1039671","1039705",,,,,,"1001343","1489111",,,"4695803",,"1010399","1010401",,,,,,"1030905","1030915","1031399",,,,,"60-099-0005-2530-220-0000","2749"
"259","443375811",,"29JUN2015",,"72.25","32389","20DEC2015:04:03:15","import-script","2015","62325900010","240 Group Insurance",,"1",,,"1479571","1488905",,,,,,,,,"1039671","1039689",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-148-0005-1000-240-0000","54702"
"259","67316243",,"28MAY2010",,"97.5","878","29JUN2010:23:08:39",,"2010","P/R10100001320000293480010666","SUBSTITUTE TEACHER SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050079",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","446394011",,"30JUN2015",,"0.26","32389","23DEC2015:10:42:20","import-script","2015","63222200094","220 Social Security",,"1",,,"1479953","1489015",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-494-0005-1000-220-0000","22500"
"259","208390597",,"28FEB2013",,"3683.08","13907","17APR2013:17:59:15","import-script","2013","P/R10100001310000259980004041","CERTIFIED TEACHER SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"590256",,,,,,,,,,,,,,,,,
"259","447785225",,"02JUN2015",,"40","32389","24DEC2015:23:24:01","import-script","2015","58178601261","610 General Supplies",,"1",,,"1479559","1489023",,,,,,,,,"1040169","1040189",,,,,,"1007963","1007969",,,"4359393",,"1010429",,,,,,,"1030903",,,,,,,"21-735-2000-1000-610-0000","9278"
"259","446891673",,"30JAN2015",,"15.8","32341","24DEC2015:00:02:18","import-script","2015","41839000141","210 State Retirement",,"1",,,"1479975","1489055",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010415","1010425",,,,,,"1030903",,,,,,,"10-815-1205-1000-210-0000","58590"
"259","445633525",,"25NOV2014",,"2.59","32337","22DEC2015:14:20:15","import-script","2015","36606700064","220 Social Security",,"1",,,"1479953","1488987",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-405-0005-1000-220-0000","67810"
"259","468351897",,"21OCT2015",,"437.76","34957","13MAR2016:15:06:02","import-script","2016","67806100068","720 Buildings",,"1",,,"1480921","1488739",,,,,,,,,"1039959","1039995",,,,,,"1007973","1007975",,,"4695803",,"1010399","1010401",,,,,,"1030921","1511203",,,,,,"32-001-0005-4502-720-0000","5329"
"259","448773507",,"11AUG2015",,"325","32459","26DEC2015:10:23:09","import-script","2016","63749000538","1740 Fees",,"2",,,"1479559","1489043",,,,,,,,,"1040591","1040761","1040763",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-789-2000-0000-000-1740","31738"
"259","445331361",,"31MAR2015",,"251.84","32341","22DEC2015:06:18:05","import-script","2015","49696000605","220 Social Security",,"1",,,"1479953","1488999",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010807","1010823",,,,,,"1030903",,,,,,,"10-423-6500-1000-220-0000","58546"
"259","84405118",,"29OCT2010",,"103","2077","25JAN2011:00:05:08",,"2011","P/R10241001580000311750053060","HOURLY TECHNICIAN",,"1",,,"1450161","1452147",,,,,,,,,"1036885","1050129",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","443910799",,"27FEB2015",,"1.14","32341","20DEC2015:17:15:47","import-script","2015","47118300176","220 Social Security",,"1",,,"1479571","1488941",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-212-0005-2600-220-0000","114784"
"259","448588549",,"29MAY2015",,"0.19","32389","26DEC2015:00:53:55","import-script","2015","57368800054","270 Industrial Insurance",,"1",,,"1479559","1489031",,,,,,,,,"1039671","1039721",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-754-0005-3100-270-0000","58490"
"259","207771689",,"28SEP2012",,"1476.36","13857","14APR2013:17:05:06","import-script","2013","P/R10100001310000122660006570","CERTIFIED TEACHER SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"590256",,,,,,,,,,,,,,,,,
"259","444099151",,"25NOV2014",,"1.22","32337","20DEC2015:22:33:37","import-script","2015","36438700186","220 Social Security",,"1",,,"1479571","1488931",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030913","1030959",,,,,"10-200-0005-2410-220-0000","56313"
"259","481452813",,"31JAN2016",,"5","36799","04MAY2016:11:40:23","import-script","2016","72173300236","1740 Fees",,"2",,,"1479559","1489019",,,,,,,,,"1040591","1040761","1040763",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-704-2000-0000-000-1740","58410"
"259","139409201",,"12OCT2011",,"250","7055","11JAN2012:01:44:59",,"2012","A/P30460007320000115740072016","EASEL",,"1",,,"1450231","1452171",,,,,,,,,"1037327","1038685",,,,,,"1001377",,,,"2154797","0",,,,,,,,,,,,,,,,
"259","447412069",,"30APR2015",,"2.65","32389","24DEC2015:13:44:49","import-script","2015","51729900134","220 Social Security",,"1",,,"1479559","1489043",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1010959",,,,,"1030903",,,,,,,"10-789-5336-1000-220-0000","35229"
"259","174570963",,"30JUN2012",,"5101.86","10591","09AUG2012:01:18:52",,"2012","10100001310000321120021810","CERTIFIED TEACHER SALARY",,"3",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"896753","28.82",,,,,,,,,,,,,,,,
"259","208593565",,"19DEC2012",,"854.98","13923","18APR2013:17:18:11","import-script","2013","P/R10100001310000342520013399","CERTIFIED TEACHER SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"590256",,,,,,,,,,,,,,,,,
"259","443502915",,"25NOV2014",,"2.4","32337","20DEC2015:06:49:57","import-script","2015","36076400246","240 Group Insurance",,"1",,,"1479571","1488911",,,,,,,,,"1039671","1039689",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-161-0005-1000-240-0000","47482"
"259","444517155",,"31MAR2015",,"2.99","32341","21DEC2015:09:04:49","import-script","2015","49759600007","270 Industrial Insurance",,"1",,,"1479571","1488963",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-242-0005-1000-270-0000","64744"
"259","61471810",,"30NOV2009",,"20.41","543","14MAY2010:10:37:04",,"2010","P/R10100002300000284350086990","NOT APPLICABLE",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1043723",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","443139831",,"31OCT2014",,"64.1","32337","19DEC2015:22:53:25","import-script","2015","35040400116","131 Salaries - Teachers",,"1",,,"1479571","1488901",,,,,,,,,"1039725","1039751","1039775",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-145-0005-1000-131-0000","7466"
"259","468271745",,"09DEC2015",,"219.19","34957","13MAR2016:09:26:50","import-script","2016","70921400355","610 General Supplies",,"1",,,"1479953","1489007",,,,,,,,,"1040169","1040189",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-478-0005-1000-610-0000","36202"
"259","440359043",,"30APR2015",,"0.64","32389","17DEC2015:13:53:37","import-script","2015","51049500336","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-220-0000","45179"
"259","444233133",,"29MAY2015",,"0.79","32389","21DEC2015:02:04:37","import-script","2015","57378400112","220 Social Security",,"1",,,"1479571","1488935",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-205-0005-1000-220-0000","88906"
"259","444945461",,"27FEB2015",,"0.26","32341","21DEC2015:19:59:33","import-script","2015","47476400141","220 Social Security",,"1",,,"1479571","1488977",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-275-0005-1000-220-0000","4102"
"259","444071245",,"31MAR2015",,"20.9","32341","20DEC2015:21:47:07","import-script","2015","50270300002","182 Salaries - Custodial & Maintenance Personnel",,"1",,,"1479571","1488947",,,,,,,,,"1039725","1039817","1039829",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-218-0005-2600-182-0000","2510"
"259","440251873",,"29MAY2015",,"0.51","32389","17DEC2015:11:50:57","import-script","2015","57432300289","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-220-0000","62629"
"259","442051191",,"30SEP2014",,"60.2","32321","19DEC2015:00:11:00","import-script","2015","34676700028","182 Salaries - Custodial & Maintenance Personnel",,"1",,,"1479559","1489037",,,,,,,,,"1039725","1039817","1039829",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-779-0005-2600-182-0000","13844"
"259","442008761",,"29AUG2014",,"38.43","32321","18DEC2015:23:07:21","import-script","2015","30996400022","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479559","1489037",,,,,,,,,"1039725","1039861","1039873",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-779-0005-1000-161-0000","78007"
"259","442633287",,"31OCT2014",,"0.05","32337","19DEC2015:12:33:32","import-script","2015","35489600166","270 Industrial Insurance",,"1",,,"1479571","1488887",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030903",,,,,,,"10-134-7524-1000-270-0000","36692"
"259","443634571",,"31MAR2015",,"-5.05","32341","20DEC2015:09:42:26","import-script","2015","50163300079","220 Social Security",,"1",,,"1479571","1488931",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010415","1010425",,,,,,"1030903",,,,,,,"10-200-1205-1000-220-0000","42508"
"259","448142377",,"31OCT2014",,"0.53","32337","25DEC2015:09:08:32","import-script","2015","35262600316","220 Social Security",,"1",,,"1479571","1488959",,,,,,,,,"1039671","1039705",,,,,,"1007963","1008045",,,"4695803",,"1010399","1010401",,,,,,"1030929","1031001","1031193",,,,,"23-232-0005-3310-220-0000","46301"
"259","446146161",,"31MAR2015",,"0.73","32341","23DEC2015:04:04:43","import-script","2015","49586800050","220 Social Security",,"1",,,"1479559","1489027",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030913","1030959",,,,,"10-737-0005-2410-220-0000","40432"
"259","467838077",,"30JUN2015",,"100.32","34869","10MAR2016:19:39:40","import-script","2015","20828","REGULAR WAGES",,"3",,,"1479559","1489031",,,,,,,,,"1039725","1039817","1039829",,,,,"1007963","1007969",,,"4838289","0",,,,,,,,,,,,,,,,"34099"
"259","440929521",,"25NOV2014",,"0.21","32337","18DEC2015:00:51:35","import-script","2015","36553700166","270 Industrial Insurance",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-270-0000","46362"
"259","440529901",,"30APR2015",,"0.57","32389","17DEC2015:17:07:16","import-script","2015","51551400443","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-220-0000","59577"
"259","208388999",,"28FEB2013",,"4670.25","13907","17APR2013:17:58:41","import-script","2013","P/R10100001310000003330003242","CERTIFIED TEACHER SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"590256",,,,,,,,,,,,,,,,,
"259","439444365",,"29MAY2015",,"-0.06","32389","16DEC2015:20:18:55","import-script","2015","56807700194","270 Industrial Insurance",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030905","1030919",,,,,,"10-085-7524-2700-270-0000","13154"
"259","448584263",,"29MAY2015",,"0.22","32389","26DEC2015:00:44:45","import-script","2015","56548000054","270 Industrial Insurance",,"1",,,"1479559","1489029",,,,,,,,,"1039671","1039721",,,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-739-0005-3100-270-0000","56347"
"259","445973517",,"30APR2015",,"0.13","32389","22DEC2015:23:28:20","import-script","2015","51043200360","270 Industrial Insurance",,"1",,,"1479953","1489003",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010907","1010941","1010943",,,,,"1030903",,,,,,,"10-441-5420-1000-270-0000","25034"
"259","447618461",,"29MAY2015",,"0.21","32389","24DEC2015:19:09:55","import-script","2015","57460500026","270 Industrial Insurance",,"1",,,"1479975","1489053",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010415","1010675",,,,,,"1030903",,,,,,,"10-810-1210-1000-270-0000","67767"
"259","444973327",,"30APR2015",,"1.64","32389","21DEC2015:20:44:39","import-script","2015","51060700066","220 Social Security",,"1",,,"1479571","1488961",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-237-0005-1000-220-0000","20776"
"259","469733945",,"29JUL2015",,"46.26","35101","20MAR2016:09:44:07","import-script","2016","63320203831","270 Industrial Insurance",,"1",,,"1479559","1489023",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-735-0005-2600-270-0000","56071"
"259","445170767",,"30APR2015",,"10.58","32389","22DEC2015:02:00:28","import-script","2015","51221600014","270 Industrial Insurance",,"1",,,"1479571","1488965",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-247-0005-2600-270-0000","49717"
"259","84365182",,"30NOV2010",,"327.27","2077","25JAN2011:00:05:08",,"2011","P/R10100001390000314790033092","ONE TIME BONUS",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050087",,,,,,"1000257",,,,"590256","0",,,,,,,,,,,,,,,,
"259","441047295",,"30SEP2014",,"0.07","32321","18DEC2015:03:08:31","import-script","2015","34395600092","270 Industrial Insurance",,"1",,,"1479571","1488977",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030913","1030959",,,,,"10-275-0005-2410-270-0000","34351"
"259","440154473",,"29MAY2015",,"22.2","32389","17DEC2015:09:59:19","import-script","2015","56716100238","210 State Retirement",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-210-0000","13913"
"259","438613491",,"22JAN2015",,"3.36","32333","15DEC2015:21:58:30","import-script","2015","37629705371","1990 Miscellaneous",,"2",,,"1480921","1488739",,,,,,,,,"1040591","1040593","1040659",,,,,"1001343","1489111",,,"590256",,"1010399","1010401",,,,,,,,,,,,,"60-001-0005-0000-000-1990","18511"
"259","446350605",,"30APR2015",,"12.65","32389","23DEC2015:09:32:27","import-script","2015","51070200289","270 Industrial Insurance",,"1",,,"1479953","1489013",,,,,,,,,"1039671","1039721",,,,,,"1008039",,,,"4695803",,"1010415","1010425",,,,,,"1030903",,,,,,,"10-490-1205-1000-270-0000","793"
"259","442171001",,"31MAR2015",,"0.37","32341","19DEC2015:03:08:16","import-script","2015","49685600156","220 Social Security",,"1",,,"1479571","1488891",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-139-0005-1000-220-0000","77328"
"259","469903717",,"27AUG2015",,"45","35123","20MAR2016:22:39:11","import-script","2016","64441600060","1740 Fees",,"2",,,"1479559","1489037",,,,,,,,,"1040591","1040761","1040763",,,,,"1007963","1007969",,,"590256",,"1010429",,,,,,,,,,,,,,"21-779-2000-0000-000-1740","75165"
"259","443493271",,"15APR2015",,"27.68","32389","20DEC2015:06:37:13","import-script","2015","52238005924","610 General Supplies",,"1",,,"1479571","1488907",,,,,,,,,"1040169","1040189",,,,,,"1008039",,,,"4359393",,"1010483","1010567","1011429",,,,,"1030903",,,,,,,"10-156-7699-1000-610-0000","42659"
"259","481646853",,"23FEB2016",,"1.25","36797","04MAY2016:18:53:59","import-script","2016","74195105962","610 General Supplies",,"1",,,"1479559","1546473",,,,,,,,,"1040169","1040189",,,,,,"1008039",,,,"4359393",,"1010807","1010819",,,,,,"1030903",,,,,,,"10-789-6400-1000-610-0000","35928"
"259","481646853",,"23FEB2016",,"1.25","36797","04MAY2016:18:53:59","import-script","2016","74195105962","610 General Supplies",,"1",,,"1479559","1546473",,,,,,,,,"1040169","1040189",,,,,,"1008039",,,,"4359393",,"1010807","1010819",,,,,,"1030903",,,,,,,"10-789-6400-1000-610-0000","35928"
"259","284329451",,"21FEB2014",,"11.52","20323","10JUN2014:18:15:26","import-script","2014","P/C10100006100000019930104938","WALMART ROCK   GROCERIES",,"1",,,"1480657","1480659","1480661",,,,,,,,"1040169","1040189",,,,,,"1008039",,,,"2973017",,"1010807","1010819",,,,,,"1030903",,,,,,,"10-500-6400-1000-610-0000",
"259","438711091",,"30JAN2015",,"-5.09","32341","16DEC2015:00:42:30","import-script","2015","41709400354","210 State Retirement",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010483","1010485","1010487",,,,,"1030905","1030919",,,,,,"10-085-7524-2700-210-0000","82261"
"259","208427637",,"29MAR2013",,"638.42","13907","17APR2013:18:12:19","import-script","2013","P/R10100001380000293430022561","STIPENDS",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050085",,,,,,"1000257",,,,"590256",,,,,,,,,,,,,,,,,
"259","306009345",,"30JUN2014",,"4100","21855","04SEP2014:17:00:48","import-script","2014","10100001390000290980003869","ONE TIME BONUS",,"3",,,"1450155","1450157",,,,,,,,,"1036885","1050087",,,,,,"1000257",,,,"879339","57.85",,,,,,,,,,,,,,,,
"259","328665071",,"17JUL2013",,"2778.5","23355","18NOV2014:17:22:42","import-script","2014","A/P10263006910000167440157784","WO56547",,"1",,,"1480657","1480659","1480661",,,,,,,,"1040169","1040323","1051841",,,,,"1008039",,,,"3642979",,"1010833",,,,,,,"1030905","1030917","1030973",,,,,"10-500-9000-2630-689-0000",
"259","440178313",,"30SEP2014",,"36.75","32321","17DEC2015:10:27:01","import-script","2015","34021200020","161 Salaries - Teacher Aides and Para-Professionals",,"1",,,"1479571","1488923",,,,,,,,,"1039725","1039861","1039873",,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-183-0005-1000-161-0000","25833"
"259","239387627",,"28JUN2013",,"2727.16","16719","24OCT2013:17:00:34","import-script","2013","P/R10100001310000318410009590","CERTIFIED TEACHER SALARY",,"1",,,"1450155","1450157",,,,,,,,,"1036885","1050077",,,,,,"1000257",,,,"590256",,,,,,,,,,,,,,,,,
"259","481495325",,"21JAN2016",,"5.81","36797","04MAY2016:13:01:39","import-script","2016","73053405608","610 General Supplies",,"1",,,"1479571","1546447",,,,,,,,,"1040169","1040189",,,,,,"1008039",,,,"4359393",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-256-0005-1000-610-0000","8036"
"259","481495325",,"21JAN2016",,"5.81","36797","04MAY2016:13:01:39","import-script","2016","73053405608","610 General Supplies",,"1",,,"1479571","1546447",,,,,,,,,"1040169","1040189",,,,,,"1008039",,,,"4359393",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-256-0005-1000-610-0000","8036"
"259","444023729",,"30JAN2015",,"3.11","32341","20DEC2015:20:27:59","import-script","2015","41909100352","210 State Retirement",,"1",,,"1479571","1488947",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030913","1030959",,,,,"10-218-0005-2410-210-0000","79066"
"259","174543437",,"30JUN2012",,"15724.8","10591","09AUG2012:01:18:52",,"2012","10231101520000101100008047","SECRETARIAL SALARIES",,"3",,,"1450161","1452145",,,,,,,,,"1036885","1050095",,,,,,"1000257",,,,"882869","21.87",,,,,,,,,,,,,,,,
"259","284352475",,"28FEB2014",,"299.16","20323","10JUN2014:18:16:08","import-script","2014","P/R10100001620000012010075205","TEACHER AIDE",,"1",,,"1480657","1480659","1480661",,,,,,,,"1039725","1039861","1039875",,,,,"1008039",,,,"590256",,"1010483","1010763",,,,,,"1030903",,,,,,,"10-500-7300-1000-162-0000",
"259","447931851",,"27FEB2015",,"8.54","32341","25DEC2015:03:29:24","import-script","2015","46799600004","191 Salaries - Food Services Personnel",,"1",,,"1479571","1488975",,,,,,,,,"1039725","1039779","1039815",,,,,"1008057",,,,"4695803",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-271-0005-3100-191-0000","11667"
"259","468243575",,"30NOV2015",,"159.93","34957","13MAR2016:07:10:52","import-script","2016","69451608454","220 Social Security",,"1",,,"1479571","1488955",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030909","1030983",,,,,"10-223-0005-2220-220-0000","22103"
"259","438767377",,"25NOV2014",,"-3.51","32337","16DEC2015:03:48:25","import-script","2015","36502100086","220 Social Security",,"1",,,"1479557","1488803",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030905","1030917",,,,,,"10-083-0005-2600-220-0000","31360"
"259","442529825",,"30APR2015",,"336.64","32389","19DEC2015:10:36:25","import-script","2015","51576500026","210 State Retirement",,"1",,,"1479571","1488885",,,,,,,,,"1039671","1039701",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-129-0005-1000-210-0000","55935"
"259","445302039",,"27FEB2015",,"-0.79","32341","22DEC2015:05:30:58","import-script","2015","46853300064","220 Social Security",,"1",,,"1479953","1488999",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-423-0005-1000-220-0000","43883"
"259","284199511",,"26NOV2013",,"528.87","20317","10JUN2014:17:34:24","import-script","2014","P/R10100001310000321350026058","CERTIFIED TEACHER SALARY",,"1",,,"1480657","1480659","1480661",,,,,,,,"1039725","1039751","1039775",,,,,"1008039",,,,"590256",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-500-0005-1000-131-0000",
"259","446244035",,"29JUN2015",,"-1.68","32389","23DEC2015:06:41:57","import-script","2015","62500800083","220 Social Security",,"1",,,"1479953","1489011",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-488-0005-1000-220-0000","18442"
"259","439697217",,"27FEB2015",,"0.56","32341","17DEC2015:01:17:58","import-script","2015","47426200289","220 Social Security",,"1",,,"1479557","1488805",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010907","1010933","1011105",,,,,"1030905","1030919",,,,,,"10-085-5315-2700-220-0000","68721"
"259","442683991",,"30SEP2014",,"0.39","32321","19DEC2015:13:31:22","import-script","2015","34121200072","220 Social Security",,"1",,,"1479571","1488937",,,,,,,,,"1039671","1039705",,,,,,"1007963","1008045",,,"4695803",,"1010415","1010775",,,,,,"1030929","1031001","1031471",,,,,"23-207-1215-3390-220-0000","62046"
"259","441653415",,"31MAR2015",,"40.34","32341","18DEC2015:14:48:52","import-script","2015","49980300026","220 Social Security",,"1",,,"1479571","1488875",,,,,,,,,"1039671","1039705",,,,,,"1008039",,,,"4695803",,"1010399","1010401",,,,,,"1030903",,,,,,,"10-115-0005-1000-220-0000","54446"
"259","448237795",,"07MAY2015",,"6205.35","32389","25DEC2015:12:27:03","import-script","2015","51889600068","630 Food",,"1",,,"1480921","1488739",,,,,,,,,"1040169","1040321",,,,,,"1008057",,,,"4360469",,"1010399","1010401",,,,,,"1030929","1030931",,,,,,"49-001-0005-3100-630-0000","25877"
