"incident_id","case_number","incident_datetime","incident_type_primary","incident_description","clearance_type","address_1","address_2","city","state","zip","country","latitude","longitude","created_at","updated_at","location","hour_of_day","day_of_week","parent_incident_type"
"757956222","1620136","2016-04-25T13:03:44.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"1200 Block S 500 WEST",,"WOODS CROSS","UT","84010",,"40.8771178","-111.8922317","2016-04-26T06:02:48.000","2016-06-24T08:22:36.000","POINT (-111.8922317 40.8771178)","13","Monday","Vehicle Stop"
"757815442","1620001","2016-04-24T19:11:34.000","[CFS] CITIZEN ASSIST","CITIZEN ASSIST",,"600 Block S 700 WEST",,"WOODS CROSS","UT","84087",,"40.8826949","-111.8982348","2016-04-25T06:02:38.000","2016-06-22T08:22:16.000","POINT (-111.8982348 40.8826949)","19","Sunday","Community Policing"
"744624188","1602151","2016-01-13T21:04:11.000","[CFS] RUNAWAY","RUNAWAY",,"400 Block W 1500 SOUTH",,"WOODS CROSS","UT","84010",,"40.8738389","-111.890417","2016-01-14T07:01:02.000","2016-03-12T09:23:02.000","POINT (-111.890417 40.8738389)","21","Wednesday","Missing Person"
"790508197","1703998","2017-01-23T17:28:05.000","[CFS] 1050 PD","1050 PD",,"1500 Block S 550 WEST",,"WOODS CROSS","UT","84087",,"40.8746959","-111.8937385","2017-01-24T07:25:53.000","2017-03-24T08:24:39.000","POINT (-111.8937385 40.8746959)","17","Monday","Other"
"775923400","1651812","2016-10-08T12:34:45.000","[CFS] STRUCTURE FIRE - RESIDENTIAL","STRUCTURE FIRE - RESIDENTIAL",,"300 Block S 600 EAST",,"CENTERVILLE","UT","84014",,"40.913948","-111.869943","2016-10-09T06:23:21.000","2016-12-07T09:21:53.000","POINT (-111.869943 40.913948)","12","Saturday","Fire"
"745248326","1602811","2016-01-18T07:34:09.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"1900 Block S WILDCAT WAY",,"WOODS CROSS","UT","84087",,"40.8705689","-111.8965496","2016-01-19T06:59:45.000","2016-03-18T08:22:11.000","POINT (-111.8965496 40.8705689)","7","Monday","Vehicle Stop"
"755427127","1615637","2016-03-31T19:26:21.000","[CFS] NOISE DISTURBANCE","NOISE DISTURBANCE",,"1200 Block S 500 WEST",,"WOODS CROSS","UT","84010",,"40.8777923","-111.8925652","2016-04-01T05:59:12.000","2016-05-27T08:23:04.000","POINT (-111.8925652 40.8777923)","19","Thursday","Disorder"
"752764716","1612748","2016-03-14T16:54:01.000","[CFS] TRANSFER-BLS","TRANSFER-BLS",,"600 Block E MEDICAL DR",,"BOUNTIFUL","UT","84010",,"40.885915","-111.869012","2016-03-15T05:56:23.000","2016-05-13T08:22:07.000","POINT (-111.869012 40.885915)","16","Monday","Other"
"752349792","1611965","2016-03-10T13:21:30.000","[CFS] CITIZEN ASSIST","CITIZEN ASSIST",,"900 Block S 800 WEST",,"WOODS CROSS","UT","84087",,"40.879523","-111.901984","2016-03-11T06:55:52.000","2016-05-09T08:26:49.000","POINT (-111.901984 40.879523)","13","Thursday","Community Policing"
"83587930","1116426","2011-05-05T16:37:47.000","[CFS] FOLLOW UP","FOLLOW UP",,"1500 Block S 800 WEST",,"WOODS CROSS","UT","84087","null","40.8747204","-111.9020506","2011-10-06T23:17:06.000","2011-10-07T16:55:33.000","POINT (-111.902051 40.87472)","16","Thursday","Other"
"771675984","1646493","2016-09-09T10:44:58.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"I15 NB ONRAMP 500 SOUTH",,"BOUNTIFUL","UT","84010",,"40.8842977","-111.8699164","2016-09-10T06:22:01.000","2016-11-08T09:21:50.000","POINT (-111.8699164 40.8842977)","10","Friday","Vehicle Stop"
"750854107","1609441","2016-02-25T11:37:16.000","[CFS] FINGERPRINTS","FINGERPRINTS",,"800 Block S MAIN ST",,"BOUNTIFUL","UT","84010",,"40.8802151","-111.8796756","2016-02-26T06:54:39.000","2016-04-25T08:25:06.000","POINT (-111.8796756 40.8802151)","11","Thursday","Community Policing"
"743302868","1601239","2016-01-08T10:09:22.000","[CFS] FOLLOW UP","FOLLOW UP",,"1500 Block S 800 WEST",,"WOODS CROSS","UT","84087",,"40.8743692","-111.9017478","2016-01-09T07:04:33.000","2016-03-08T09:21:59.000","POINT (-111.9017478 40.8743692)","10","Friday","Other"
"780392903","1656562","2016-11-04T09:18:57.000","[CFS] CIVIL PROBLEM","CIVIL PROBLEM",,"1100 Block W CENTER ST",,"NORTH SALT LAKE","UT","84054",,"40.84246","-111.941714","2016-11-05T06:23:50.000","2017-01-03T09:22:18.000","POINT (-111.941714 40.84246)","9","Friday","Community Policing"
"746901994","1604053","2016-01-25T23:28:26.000","[CFS] 1090 COM","1090 COM",,"300 Block E 900 NORTH",,"BOUNTIFUL","UT","84010",,"40.8986583","-111.8734464","2016-01-26T06:58:57.000","2016-03-25T08:25:25.000","POINT (-111.8734464 40.8986583)","23","Monday","Other"
"757015959","1618714","2016-04-17T22:18:24.000","[CFS] FOLLOW UP","FOLLOW UP",,"1500 Block S 800 WEST",,"WOODS CROSS","UT","84087",,"40.874329","-111.9016183","2016-04-18T06:01:34.000","2016-06-16T11:01:49.000","POINT (-111.9016183 40.874329)","22","Sunday","Other"
"754070002","1614817","2016-03-26T10:45:36.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"1400 Block S 800 WEST",,"WOODS CROSS","UT","84087",,"40.8754438","-111.9020327","2016-03-27T05:58:17.000","2016-05-25T08:23:33.000","POINT (-111.9020327 40.8754438)","10","Saturday","Vehicle Stop"
"755691687","1616094","2016-04-03T11:44:04.000","[CFS] 1050 PD","1050 PD",,"1400 Block S 600 WEST",,"WOODS CROSS","UT","84010",,"40.8759777","-111.8953807","2016-04-04T06:01:11.000","2016-05-27T08:23:29.000","POINT (-111.8953807 40.8759777)","11","Sunday","Other"
"758037938","1620315","2016-04-26T12:20:38.000","[CFS] FIRE ASSIST","FIRE ASSIST",,"1700 Block W 2600 SOUTH",,"WOODS CROSS","UT","84054",,"40.8611808","-111.8997709","2016-04-27T06:11:02.000","2016-06-25T08:28:41.000","POINT (-111.8997709 40.8611808)","12","Tuesday","Fire"
"752764728","1612692","2016-03-14T10:50:01.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"2600 Block S HWY 89",,"WOODS CROSS","UT","84010",,"40.859538","-111.8979725","2016-03-15T05:56:23.000","2016-05-13T08:22:06.000","POINT (-111.8979725 40.859538)","10","Monday","Vehicle Stop"
"777179679","1652976","2016-10-15T09:44:09.000","[CFS] 1075","1075",,"600 Block N HWY 89",,"NORTH SALT LAKE","UT","84054",,"40.830001","-111.912755","2016-10-16T06:23:43.000","2016-12-14T09:22:20.000","POINT (-111.912755 40.830001)","9","Saturday","Other"
"764498226","1634887","2016-07-09T21:42:12.000","[CFS] WELFARE CHECK","WELFARE CHECK",,"1700 Block S 440 WEST",,"WOODS CROSS","UT","84010",,"40.8723406","-111.8907072","2016-07-10T06:14:55.000","2016-09-07T08:21:32.000","POINT (-111.8907072 40.8723406)","21","Saturday","Community Policing"
"788473666","1701615","2017-01-09T14:13:22.000","[CFS] MISSING PERSON","MISSING PERSON",,"1800 Block S 2095 WEST",,"WOODS CROSS","UT","84087",,"40.872566","-111.937153","2017-01-10T07:25:27.000","2017-03-10T09:23:12.000","POINT (-111.937153 40.872566)","14","Monday","Missing Person"
"83587247","1110557","2011-03-21T19:10:00.000","[CFS] EXTRA PATROL","EXTRA PATROL",,"600 Block S 700 WEST",,"WOODS CROSS","UT","84087","null","40.8831232","-111.8991144","2011-10-06T23:16:49.000","2011-10-07T16:55:33.000","POINT (-111.899114 40.883123)","19","Monday","Community Policing"
"746902012","1603949","2016-01-25T12:18:32.000","[CFS] 1050 PD","1050 PD",,"1 Block S 500 WEST",,"BOUNTIFUL","UT","84010",,"40.888961","-111.89185","2016-01-26T06:58:57.000","2016-03-25T08:25:18.000","POINT (-111.89185 40.888961)","12","Monday","Other"
"743958865","1601680","2016-01-11T08:57:08.000","[CFS] 1046","1046",,"400 Block E 1100 NORTH",,"NORTH SALT LAKE","UT","84054",,"40.8616558","-111.9038015","2016-01-12T07:02:28.000","2016-03-11T09:23:15.000","POINT (-111.9038015 40.8616558)","8","Monday","Other"
"755765955","1616283","2016-04-04T14:35:56.000","[CFS] CITIZEN REQUESTING INFORMATION","CITIZEN REQUESTING INFORMATION",,"1300 Block W 1975 SOUTH",,"WOODS CROSS","UT","84087",,"40.8702501","-111.9197334","2016-04-05T05:59:35.000","2016-06-03T08:25:31.000","POINT (-111.9197334 40.8702501)","14","Monday","Community Policing"
"788938238","1702064","2017-01-12T03:09:02.000","[CFS] 1050 PD","1050 PD",,"1000 Block N 900 EAST",,"BOUNTIFUL","UT","84010",,"40.8999265","-111.8630642","2017-01-13T07:25:37.000","2017-03-13T08:23:01.000","POINT (-111.8630642 40.8999265)","3","Thursday","Other"
"791278652","1705425","2017-02-01T00:28:52.000","[CFS] C/S VIOLATIONS","C/S VIOLATIONS",,"100 Block S 500 WEST",,"BOUNTIFUL","UT","84010",,"40.8882998","-111.8925657","2017-02-01T07:36:56.000","2017-04-01T08:23:07.000","POINT (-111.8925657 40.8882998)","0","Wednesday","Other"
"83587917","1116988","2011-05-09T23:26:23.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"500 Block W 1950 S",,"WOODS CROSS","UT","84087","null","40.8708094","-111.8991362","2011-10-06T23:17:06.000","2011-10-07T16:55:28.000","POINT (-111.899136 40.870809)","23","Monday","Vehicle Stop"
"756167576","1617298","2016-04-10T01:25:27.000","[CFS] NOISE DISTURBANCE","NOISE DISTURBANCE",,"300 Block E ODELL LN",,"NORTH SALT LAKE","UT","84054",,"40.844562","-111.904974","2016-04-10T06:00:46.000","2016-06-08T08:22:49.000","POINT (-111.904974 40.844562)","1","Sunday","Disorder"
"788473684","1701540","2017-01-09T08:40:47.000","[CFS] SCHOOL ZONE ENFORCEMENT","SCHOOL ZONE ENFORCEMENT",,"1500 Block S 675 W",,"WOODS CROSS","UT","84087",,"40.8747481","-111.8982856","2017-01-10T07:25:27.000","2017-03-10T09:22:09.000","POINT (-111.8982856 40.8747481)","8","Monday","Community Policing"
"753439772","1613944","2016-03-21T10:18:30.000","[CFS] PARKING PROBLEM","PARKING PROBLEM",,"900 Block S 800 WEST",,"WOODS CROSS","UT","84087",,"40.8803912","-111.9017645","2016-03-22T05:57:59.000","2016-05-20T08:23:23.000","POINT (-111.9017645 40.8803912)","10","Monday","Traffic"
"752092218","1611574","2016-03-08T10:38:30.000","[CFS] SEX OFFENSES","SEX OFFENSES",,"1200 Block W 500 SOUTH",,"WOODS CROSS","UT","84087",,"40.8841766","-111.9154796","2016-03-09T06:55:45.000","2016-05-07T08:23:25.000","POINT (-111.9154796 40.8841766)","10","Tuesday","Other Sexual Offense"
"742734251","1600062","2016-01-01T09:12:04.000","[CFS] TRESPASS","TRESPASS",,"1800 Block S REDWOOD RD",,"WOODS CROSS","UT","84087",,"40.8700437","-111.9299579","2016-01-02T07:02:19.000","2016-03-01T09:23:07.000","POINT (-111.9299579 40.8700437)","9","Friday","Property Crime"
"756167600","1617147","2016-04-09T02:51:41.000","[CFS] FOLLOW UP","FOLLOW UP",,"800 Block S MAIN ST",,"BOUNTIFUL","UT","84010",,"40.8802151","-111.8796756","2016-04-10T06:00:46.000","2016-06-08T08:22:43.000","POINT (-111.8796756 40.8802151)","2","Saturday","Other"
"83587655","1114938","2011-04-24T02:58:22.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"600 Block N REDWOOD",,"NORTH SALT LAKE","UT","84054","null","40.8530973","-111.9296981","2011-10-06T23:17:00.000","2011-10-07T16:55:28.000","POINT (-111.929698 40.853097)","2","Sunday","Vehicle Stop"
"763952450","1633605","2016-07-03T06:47:54.000","[CFS] EXTRA PATROL","EXTRA PATROL",,"1500 Block S MOUNTAIN VIEW BLVD",,"WOODS CROSS","UT","84087",,"40.874578","-111.9338705","2016-07-04T06:13:09.000","2016-09-01T08:27:52.000","POINT (-111.9338705 40.874578)","6","Sunday","Community Policing"
"743958861","1601704","2016-01-11T11:12:18.000","[CFS] 911 TRACE","911 TRACE",,"1400 Block W 1500 SOUTH",,"WOODS CROSS","UT","84087",,"40.874905","-111.919852","2016-01-12T07:02:28.000","2016-03-11T09:23:15.000","POINT (-111.919852 40.874905)","11","Monday","Other"
"83587881","1116792","2011-05-08T01:19:45.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"600 Block N HWY 89",,"NORTH SALT LAKE","UT","84111","null","40.8956622","-111.8921976","2011-10-06T23:17:06.000","2011-10-07T16:55:28.000","POINT (-111.892198 40.895662)","1","Sunday","Vehicle Stop"
"83587603","1113003","2011-04-09T10:02:47.000","[CFS] NEIGHBORHOOD PROBLEM","NEIGHBORHOOD PROBLEM",,"800 Block W 1175 SOUTH",,"WOODS CROSS","UT","84087","null","40.8778639","-111.902018","2011-10-06T23:16:54.000","2011-10-07T16:55:31.000","POINT (-111.902018 40.877864)","10","Saturday","Disorder"
"746823447","1603792","2016-01-24T07:11:03.000","[CFS] PARKING PROBLEM","PARKING PROBLEM",,"1000 Block S 940 WEST",,"WOODS CROSS","UT","84087",,"40.87824","-111.906154","2016-01-25T07:00:06.000","2016-03-24T08:22:35.000","POINT (-111.906154 40.87824)","7","Sunday","Traffic"
"83587949","1116832","2011-05-08T14:06:42.000","[CFS] VEHICLE BURGLARY","VEHICLE BURGLARY",,"1300 Block W 1900 SOUTH",,"WOODS CROSS","UT","84087","null","40.8707382","-111.9171839","2011-10-06T23:17:06.000","2011-10-07T16:55:28.000","POINT (-111.917184 40.870738)","14","Sunday","Theft from Vehicle"
"750962458","1609727","2016-02-26T17:56:18.000","[CFS] CRIMINAL MISCHIEF","CRIMINAL MISCHIEF",,"900 Block S PLUM TREE CT",,"NORTH SALT LAKE","UT","84054",,"40.8235142","-111.8988478","2016-02-27T06:53:59.000","2016-04-26T08:22:14.000","POINT (-111.8988478 40.8235142)","17","Friday","Property Crime"
"749588475","1606665","2016-02-09T18:48:35.000","[CFS] 911 TRACE","911 TRACE",,"100 Block N ORCHARD DR",,"NORTH SALT LAKE","UT","84054",,"40.8454792","-111.9008948","2016-02-11T06:56:29.000","2016-04-09T08:24:05.000","POINT (-111.9008948 40.8454792)","18","Tuesday","Other"
"751379499","1610638","2016-03-02T16:04:58.000","[CFS] OUTSIDE ASSIST","OUTSIDE ASSIST",,"500 Block S REDWOOD RD",,"WOODS CROSS","UT","84087",,"40.8850954","-111.9300631","2016-03-03T06:58:33.000","2016-05-01T08:33:40.000","POINT (-111.9300631 40.8850954)","16","Wednesday","Community Policing"
"744624202","1602074","2016-01-13T14:42:01.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"NB LEGACY 800 S",,"WOODS CROSS","UT","84010",,"40.8813509","-111.8922097","2016-01-14T07:01:02.000","2016-03-12T09:22:58.000","POINT (-111.8922097 40.8813509)","14","Wednesday","Vehicle Stop"
"746823433","1603863","2016-01-24T19:17:00.000","[CFS] CUSTODIAL INTERFERENCE","CUSTODIAL INTERFERENCE",,"400 Block W 1875 SOUTH",,"WOODS CROSS","UT","84010",,"40.8706772","-111.8917081","2016-01-25T07:00:06.000","2016-03-24T08:22:39.000","POINT (-111.8917081 40.8706772)","19","Sunday","Family Offense"
"742734241","1600149","2016-01-01T21:10:17.000","[CFS] UNWANTED GUEST","UNWANTED GUEST",,"2300 Block S 800 WEST",,"WOODS CROSS","UT","84087",,"40.864885","-111.9012469","2016-01-02T07:02:19.000","2016-03-01T09:23:08.000","POINT (-111.9012469 40.864885)","21","Friday","Community Policing"
"744624195","1602106","2016-01-13T15:51:29.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"800 Block W 1500 SOUTH",,"WOODS CROSS","UT","84087",,"40.8747469","-111.9040955","2016-01-14T07:01:02.000","2016-03-12T09:23:00.000","POINT (-111.9040955 40.8747469)","15","Wednesday","Vehicle Stop"
"757468061","1619268","2016-04-20T21:20:27.000","[CFS] PAPER SERVICE","PAPER SERVICE",,"2100 Block S ORCHARD",,"BOUNTIFUL","UT","84010",,"40.8668539","-111.879732","2016-04-21T06:02:01.000","2016-06-19T08:23:44.000","POINT (-111.879732 40.8668539)","21","Wednesday","Other"
"774808333","1650874","2016-10-03T12:35:10.000","[CFS] FOLLOW UP","FOLLOW UP",,"1 Block E CENTER ST",,"NORTH SALT LAKE","UT","84054",,"40.841078","-111.911274","2016-10-04T06:23:14.000","2016-12-02T09:24:00.000","POINT (-111.911274 40.841078)","12","Monday","Other"
"772011586","1647366","2016-09-13T21:21:08.000","[CFS] 1075","1075",,"1900 Block S 200 WEST",,"BOUNTIFUL","UT","84010",,"40.8694991","-111.8857312","2016-09-14T06:21:57.000","2016-11-12T09:21:54.000","POINT (-111.8857312 40.8694991)","21","Tuesday","Other"
"83587876","1116389","2011-05-05T10:52:27.000","[CFS] NEIGHBORHOOD PROBLEM","NEIGHBORHOOD PROBLEM",,"600 Block W 770 SOUTH",,"WOODS CROSS","UT","84087","null","40.8816433","-111.8977178","2011-10-06T23:17:06.000","2011-10-07T16:55:31.000","POINT (-111.897718 40.881643)","10","Thursday","Disorder"
"757956220","1620150","2016-04-25T14:39:04.000","[CFS] FRAUD","FRAUD",,"1500 Block S 800 WEST",,"WOODS CROSS","UT","84087",,"40.874329","-111.9016183","2016-04-26T06:02:48.000","2016-06-24T08:22:36.000","POINT (-111.9016183 40.874329)","14","Monday","Property Crime"
"757815461","1619911","2016-04-24T03:32:13.000","[CFS] EXTRA PATROL","EXTRA PATROL",,"1600 Block S 1200 WEST",,"WOODS CROSS","UT","84087",,"40.873493","-111.913788","2016-04-25T06:02:38.000","2016-06-22T08:22:15.000","POINT (-111.913788 40.873493)","3","Sunday","Community Policing"
"83587258","1110857","2011-03-23T17:31:22.000","[CFS] VEHICLE BURGLARY","VEHICLE BURGLARY",,"1600 Block W 500 SOUTH",,"WOODS CROSS","UT","84087","null","40.8840983","-111.9250618","2011-10-06T23:16:49.000","2011-10-07T16:55:28.000","POINT (-111.925062 40.884098)","17","Wednesday","Theft from Vehicle"
"745192093","1602730","2016-01-17T13:24:07.000","[CFS] 1090 RES","1090 RES",,"2100 Block S RIDGEWOOD WAY",,"BOUNTIFUL","UT","84010",,"40.8661356","-111.8504227","2016-01-18T06:59:57.000","2016-03-17T08:21:59.000","POINT (-111.8504227 40.8661356)","13","Sunday","Other"
"763952420","1633726","2016-07-03T21:41:51.000","[CFS] 1050 PD","1050 PD",,"800 Block E SPRINGWOOD DR",,"NORTH SALT LAKE","UT","84054",,"40.8487579","-111.8901996","2016-07-04T06:13:09.000","2016-09-01T08:27:53.000","POINT (-111.8901996 40.8487579)","21","Sunday","Other"
"83587230","1110472","2011-03-20T22:03:52.000","[CFS] 1047 PER","1047 PER",,"400 Block W 1500 SOUTH",,"WOODS CROSS","UT","84010","null","40.8747579","-111.8899356","2011-10-06T23:16:49.000","2011-10-07T16:55:36.000","POINT (-111.889936 40.874758)","22","Sunday","Other"
"743958867","1601666","2016-01-11T06:55:24.000","[CFS] THEFT","THEFT",,"1800 Block W 2425 SOUTH",,"WOODS CROSS","UT","84087",,"40.8647775","-111.9324295","2016-01-12T07:02:28.000","2016-03-11T09:23:14.000","POINT (-111.9324295 40.8647775)","6","Monday","Theft"
"774050754","1649127","2016-09-23T14:00:52.000","[CFS] MISSING PERSON","MISSING PERSON",,"1600 Block S 50 WEST",,"BOUNTIFUL","UT","84010",,"40.8733084","-111.8826418","2016-09-27T06:23:09.000","2016-11-22T11:01:52.000","POINT (-111.8826418 40.8733084)","14","Friday","Missing Person"
"83587903","1115962","2011-05-02T11:34:44.000","[CFS] KEYS","KEYS",,"1600 Block S 500 WEST",,"WOODS CROSS","UT","84010","null","40.8729775","-111.892242","2011-10-06T23:17:06.000","2011-10-07T16:55:32.000","POINT (-111.892242 40.872978)","11","Monday","Other"
"764262449","1634145","2016-07-06T10:28:22.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"900 Block S 1100 WEST",,"WOODS CROSS","UT","84087",,"40.8804208","-111.9117819","2016-07-07T06:13:36.000","2016-09-04T08:21:48.000","POINT (-111.9117819 40.8804208)","10","Wednesday","Vehicle Stop"
"775923392","1651859","2016-10-08T18:30:36.000","[CFS] RESIDENTIAL FIRE ALARM","RESIDENTIAL FIRE ALARM",,"200 Block E 2050 SOUTH",,"BOUNTIFUL","UT","84010",,"40.8679582","-111.8752379","2016-10-09T06:23:21.000","2016-12-07T09:21:53.000","POINT (-111.8752379 40.8679582)","18","Saturday","Alarm"
"740574702","1568190","2015-12-15T06:47:17.000","[CFS] PARKING PROBLEM","PARKING PROBLEM",,"500 Block S 1100 WEST",,"WOODS CROSS","UT","84087",,"40.8835748","-111.9118326","2015-12-16T07:05:21.000","2016-02-13T09:22:27.000","POINT (-111.9118326 40.8835748)","6","Tuesday","Traffic"
"744624205","1602069","2016-01-13T14:15:38.000","[CFS] 1075","1075",,"700 Block N LEEDS CT",,"NORTH SALT LAKE","UT","84054",,"40.855023","-111.941675","2016-01-14T07:01:02.000","2016-03-12T09:22:57.000","POINT (-111.941675 40.855023)","14","Wednesday","Other"
"83587676","1115133","2011-04-25T22:33:44.000","[CFS] 1075","1075",,"1300 Block W 1900 SOUTH",,"WOODS CROSS","UT","84087","null","40.8707382","-111.9171839","2011-10-06T23:17:00.000","2011-10-07T16:55:36.000","POINT (-111.917184 40.870738)","22","Monday","Other"
"83587281","1111685","2011-03-30T09:40:30.000","[CFS] 911 TRACE","911 TRACE",,"500 Block W 900 SOUTH",,"WOODS CROSS","UT","84010","null","40.8805238","-111.8924","2011-10-06T23:16:49.000","2011-10-07T16:55:35.000","POINT (-111.8924 40.880524)","9","Wednesday","Other"
"750962474","1609622","2016-02-26T10:17:49.000","[CFS] FOLLOW UP","FOLLOW UP",,"2500 Block S HWY 89",,"WOODS CROSS","UT","84010",,"40.859538","-111.8979725","2016-02-27T06:53:59.000","2016-04-26T08:22:13.000","POINT (-111.8979725 40.859538)","10","Friday","Other"
"790508204","1703963","2017-01-23T14:08:15.000","[CFS] 1050 PD","1050 PD",,"1700 Block S 500 WEST",,"WOODS CROSS","UT","84010",,"40.8724124","-111.8922202","2017-01-24T07:25:53.000","2017-03-24T08:24:39.000","POINT (-111.8922202 40.8724124)","14","Monday","Other"
"760608415","1625909","2016-05-26T10:46:21.000","[CFS] CITIZEN REQUESTING INFORMATION","CITIZEN REQUESTING INFORMATION",,"1200 Block W 1900 SOUTH",,"WOODS CROSS","UT","84087",,"40.870863","-111.916993","2016-05-27T06:07:28.000","2016-07-25T08:23:14.000","POINT (-111.916993 40.870863)","10","Thursday","Community Policing"
"756098454","1617117","2016-04-08T23:25:15.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"1800 Block S 800 WEST",,"WOODS CROSS","UT","84087",,"40.8722887","-111.902049","2016-04-09T06:00:14.000","2016-06-07T08:22:35.000","POINT (-111.902049 40.8722887)","23","Friday","Vehicle Stop"
"757468098","1619134","2016-04-20T02:43:32.000","[CFS] 1090 COM","1090 COM",,"2200 Block S 1640 WEST",,"WOODS CROSS","UT","84087",,"40.8663824","-111.9260039","2016-04-21T06:02:01.000","2016-06-19T08:23:43.000","POINT (-111.9260039 40.8663824)","2","Wednesday","Other"
"789174135","1702282","2017-01-13T11:24:01.000","[CFS] EXTRA PATROL","EXTRA PATROL",,"700 Block S 800 WEST",,"WOODS CROSS","UT","84087",,"40.8816919","-111.9019922","2017-01-14T07:25:35.000","2017-03-14T08:22:04.000","POINT (-111.9019922 40.8816919)","11","Friday","Community Policing"
"83587689","1114246","2011-04-19T11:55:48.000","[CFS] CITIZEN REQUESTING INFORMATION","CITIZEN REQUESTING INFORMATION",,"400 Block W 1500 SOUTH",,"WOODS CROSS","UT","84010","null","40.8747579","-111.8899356","2011-10-06T23:17:00.000","2011-10-07T16:55:34.000","POINT (-111.889936 40.874758)","11","Tuesday","Community Policing"
"756357800","1617448","2016-04-11T05:56:32.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"I15 SB LUND",,"FARMINGTON","UT",,,"40.9804999","-111.8874392","2016-04-12T06:02:10.000","2016-06-10T08:23:07.000","POINT (-111.8874392 40.9804999)","5","Monday","Vehicle Stop"
"774399988","1649868","2016-09-27T19:53:42.000","[CFS] CITIZEN REQUESTING INFORMATION","CITIZEN REQUESTING INFORMATION",,"1200 Block W 1975 SOUTH",,"WOODS CROSS","UT","84087",,"40.8697248","-111.9163977","2016-10-01T06:23:15.000","2016-11-28T22:14:21.000","POINT (-111.9163977 40.8697248)","19","Tuesday","Community Policing"
"751216450","1610318","2016-02-29T19:27:18.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,,,"Woods Cross","UT",,,,,"2016-03-01T06:54:20.000","2016-04-29T08:25:57.000",,"19","Monday","Vehicle Stop"
"750268810","1608188","2016-02-18T16:58:31.000","[CFS] THREATS","THREATS",,"1400 Block S 600 WEST",,"WOODS CROSS","UT","84010",,"40.8759777","-111.8953807","2016-02-19T07:02:47.000","2016-04-18T08:23:23.000","POINT (-111.8953807 40.8759777)","16","Thursday","Assault"
"83587235","1110528","2011-03-21T14:28:15.000","[CFS] 1075","1075",,"200 Block E LANCELOT CIR",,"NORTH SALT LAKE","UT","84054","null","40.8538192","-111.9068731","2011-10-06T23:16:49.000","2011-10-07T16:55:36.000","POINT (-111.906873 40.853819)","14","Monday","Other"
"753439778","1613906","2016-03-21T03:54:19.000","[CFS] 1075","1075",,"1000 Block S 1100 WEST",,"WOODS CROSS","UT","84087",,"40.8794685","-111.9117889","2016-03-22T05:57:59.000","2016-05-20T08:23:22.000","POINT (-111.9117889 40.8794685)","3","Monday","Other"
"83587932","1116533","2011-05-06T10:47:03.000","[CFS] 1047 VEH","1047 VEH",,"1400 Block W 2400 SOUTH",,"WOODS CROSS","UT","84087","null","40.8643839","-111.9198947","2011-10-06T23:17:06.000","2011-10-07T16:55:36.000","POINT (-111.919895 40.864384)","10","Friday","Other"
"757015973","1618678","2016-04-17T16:07:57.000","[CFS] MOTORIST ASSIST","MOTORIST ASSIST",,"HWY 89 EAGLERIDGE",,"NORTH SALT LAKE","UT",,,"40.8485564","-111.9068824","2016-04-18T06:01:34.000","2016-06-16T11:01:45.000","POINT (-111.9068824 40.8485564)","16","Sunday","Traffic"
"774050662","1649668","2016-09-26T18:13:05.000","[CFS] 1090 COM","1090 COM",,"100 Block N CUTLER DR",,"NORTH SALT LAKE","UT","84054",,"40.8445419","-111.932584","2016-09-27T06:23:09.000","2016-11-25T09:21:58.000","POINT (-111.932584 40.8445419)","18","Monday","Other"
"772697657","1648400","2016-09-19T15:07:25.000","[CFS] T / TRAFFIC STOP","T / TRAFFIC STOP",,"500 Block S 500 WEST",,"BOUNTIFUL","UT","84010",,"40.8846899","-111.892687","2016-09-20T06:21:58.000","2016-11-18T09:21:58.000","POINT (-111.892687 40.8846899)","15","Monday","Vehicle Stop"
"757149672","1618797","2016-04-18T13:28:16.000","[CFS] WELFARE CHECK","WELFARE CHECK",,"700 Block W 2600 SOUTH",,"WOODS CROSS","UT","84010",,"40.8618525","-111.8998867","2016-04-19T06:01:45.000","2016-06-16T11:01:55.000","POINT (-111.8998867 40.8618525)","13","Monday","Community Policing"
"755944366","1616705","2016-04-06T20:31:23.000","[CFS] 1075","1075",,"600 Block W 1400 SOUTH",,"WOODS CROSS","UT","84087",,"40.876046","-111.898235","2016-04-07T05:59:54.000","2016-06-05T08:34:25.000","POINT (-111.898235 40.876046)","20","Wednesday","Other"
