"year","tri_facility_id","facility_name","street_address","county","st","bia_code","tribe","federal_facility","primary_sic","sic_2","sic_3","sic_4","sic_5","sic_6","primary_naics","naics_2","naics_3","naics_4","naics_5","naics_6","doc_ctrl_num","chemical","cas_compound_id","clear_air_act_chemical","classification","metal","metal_category","carcinogen","form_type","unit_of_measure","_5_1_fugitive_air","_5_2_stack_air","_5_3_water","_5_4_1_underground_class_i","_5_4_2_underground_class_ii_v","_5_5_1a_rcra_c_landfills","_5_5_1b_other_landfills","_5_5_2_land_treatment","_5_5_3_surface_impoundment","_5_5_3a_rcra_c_surface_imp","_5_5_3b_other_surface_imp","_5_5_4_other_disposal","on_site_release_total","_6_1_potw_transfers_for_release","_6_1_potw_transfers_for_treatm","_6_1_potw_total_transfers","_6_2_m10","_6_2_m41","_6_2_m62","_6_2_m71","_6_2_m81","_6_2_m82","_6_2_m72","_6_2_m63","_6_2_m66","_6_2_m67","_6_2_m64","_6_2_m65","_6_2_m73","_6_2_m79","_6_2_m90","_6_2_m94","_6_2_m99","off_site_release_total","_6_2_m20","_6_2_m24","_6_2_m26","_6_2_m28","_6_2_m93","off_site_recycled_total","_6_2_m56","_6_2_m92","off_site_recovery_total","_6_2_m40","_6_2_m50","_6_2_m54","_6_2_m61","_6_2_m69","_6_2_m95","off_site_treated_total","total_releases","_8_1_releases","_8_1a_on_site_contained_rel","_8_1b_on_site_other_releases","_8_1c_off_site_contained_rel","_8_1d_off_site_other_releases","_8_2_energy_recovery_on_site","_8_3_energy_recovery_off_site","_8_4_recycling_on_site","_8_5_recycling_off_site","_8_6_treatment_on_site","_8_7_treatment_off_site","prod_waste_8_1_thru_8_7","_8_8_one_time_release","_8_9_production_ratio","parent_company_name","parent_company_db_number","location_1"
"1997","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567","NA",,,,,"333994",,,,,,"1400000000000","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13700","0","0","0","13700","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","13700","0","0","13710","0","0.94","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1998","84402WLLSN1741W","WELLS INDUSTRIES INC","1741 W 2550 S","WEBER","UT",,,"NO","3799",,,,,,"336214",,,,,,"1400000000000","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","0","10892","0","0","0","0","0","0","0","0","0","0","10892","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2203","0","2203","0","0","0","0","0","0","0","10892","10892","0","0","0","0","0","2203","0","0","0","0","13095","0","1","WELLS CARGO INC","5215249","
OGDEN,  8.44E+08
(41.21964, -112.022)"
"1998","84402WLLSN1741W","WELLS INDUSTRIES INC","1741 W 2550 S","WEBER","UT",,,"NO","3799",,,,,,"336214",,,,,,"1400000000000","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","10176","0","0","0","0","0","0","0","0","0","0","0","10176","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","250","0","0","0","0","0","0","0","10176","10176","0","0","0","0","0","334","0","0","0","0","10510","0","0","WELLS CARGO INC","5215249","
OGDEN,  8.44E+08
(41.21964, -112.022)"
"1998","84401GSCFN2738C","GSC FOUNDRIES","2738 COMMERCE WAY","WEBER","UT",,,"NO","3324","3365","3544","3599","NA",,"331524",,,,,,"1400000000000","NICKEL","7440020","YES","TRI","YES","1","YES","R","Pounds","0","41","0","0","0","2522","0","0","0","0","0","0","2563","0","0","0","0","250","0","0","0","0","2522","0","0","0","0","0","0","0","0","0","0","2772","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5335","2522","0","0","0","0","0","0","0","0","0","51","2573","0","0","PRECISION CASTPARTS CORP","9027970","
OGDEN,  84401
(41.21583, -112.018)"
"1998","84401GSCFN2738C","GSC FOUNDRIES","2738 COMMERCE WAY","WEBER","UT",,,"NO","3324","3365","3544","3599","NA",,"331524",,,,,,"1400000000000","TRICHLOROETHYLENE","79016","YES","TRI","NO","0","YES","R","Pounds","11790","0","10","0","0","0","0","0","0","0","0","0","11800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3465","0","0","0","3465","11800","12","0","0","0","0","0","0","0","0","0","10","22","0","0.92","PRECISION CASTPARTS CORP","9027970","
OGDEN,  84401
(41.21583, -112.018)"
"1998","84404GRTSL765N1","GREAT SALT LAKE MINERALS CORP","765 N 10500 W","WEBER","UT",,,"NO","2819",,,,,,"325188",,,,,,"1400000000000","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"COMPASS MINERALS INTERNATIONAL INC","8.49E+08","
OGDEN,  84404
(41.27017, -112.224)"
"1998","84401LBNLB2332B","OGDEN LIQUID PRODUCTS","2332 B AVE","WEBER","UT",,,"NO","2879","NA",,,,,"339999",,,,,,"1400000000000","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"ALBION GROUP","6.25E+08","
OGDEN,  84401
(41.22417, -111.991)"
"1998","84401LBNLB2332B","OGDEN LIQUID PRODUCTS","2332 B AVE","WEBER","UT",,,"NO","2879",,,,,,"339999",,,,,,"1400000000000","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"ALBION GROUP","6.25E+08","
OGDEN,  84401
(41.22417, -111.991)"
"1998","84401LBNLB2332B","OGDEN LIQUID PRODUCTS","2332 B AVE","WEBER","UT",,,"NO","2879","NA",,,,,"339000",,,,,,"1400000000000","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"ALBION GROUP","6.25E+08","
OGDEN,  84401
(41.22417, -111.991)"
"1998","84404GRTSL765N1","GREAT SALT LAKE MINERALS CORP","765 N 10500 W","WEBER","UT",,,"NO","2819",,,,,,"325188",,,,,,"1400000000000","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"COMPASS MINERALS INTERNATIONAL INC","8.49E+08","
OGDEN,  84404
(41.27017, -112.224)"
"1998","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","1021",,,,,,"311119",,,,,,"1400000000000","COPPER COMPOUNDS","N100","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","202","0","0","0","0","0","0","0","0","0","0","202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","202","201","0","0","0","0","0","0","0","0","0","0","201","0","1.2","NA","NA","
OGDEN,  84401
(41.2231, -111.999)"
"1998","84404PTRSN1527N","PETERSEN INC","1527 N 2000 W","WEBER","UT",,,"NO","3443","NA",,,,,"332999",,,,,,"1400000000000","CHROMIUM","7440473","YES","TRI","YES","1","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"PETERSEN INC","99313462","
FARR WEST,  84404
(41.28497, -112.028)"
"1998","84404PTRSN1527N","PETERSEN INC","1527 N 2000 W","WEBER","UT",,,"NO","3443","NA",,,,,"332999",,,,,,"1400000000000","NICKEL","7440020","YES","TRI","YES","1","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"PETERSEN INC","99313462","
FARR WEST,  84404
(41.28497, -112.028)"
"1998","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591",,,,,,"337920",,,,,,"1400000000000","1,2,4-TRIMETHYLBENZENE","95636","NO","TRI","NO","0","NO","R","Pounds","0","2446","0","0","0","0","0","0","0","0","0","0","2446","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2446","2446","0","0","0","0","0","0","0","0","54353","0","56799","0","0","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1998","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591",,,,,,"337920",,,,,,"1400000000000","N-BUTYL ALCOHOL","71363","NO","TRI","NO","0","NO","R","Pounds","0","2878","0","0","0","0","0","0","0","0","0","0","2878","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","25","25","0","0","0","0","0","0","0","2881","2878","0","0","0","0","0","28","0","0","63959","0","66865","0","0","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1998","84404PTRSN1527N","PETERSEN INC","1527 N 2000 W","WEBER","UT",,,"NO","3443","NA",,,,,"332000",,,,,,"1400000000000","COPPER","7440508","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"PETERSEN INC","99313462","
FARR WEST,  84404
(41.28497, -112.028)"
"1998","84409LVLRN1330W","LEVOLOR-KIRSCH WINDOW FASHIONS","1330 W. 3300 S.","WEBER","UT",,,"NO","2591",,,,,,"337920",,,,,,"1400000000000","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","0","2758","0","0","0","0","0","0","0","0","0","0","2758","0","0","0","410","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","410","0","0","0","0","0","0","0","3357","3357","0","0","0","0","0","0","0","3168","2758","0","0","0","0","0","3767","0","0","57525","0","64050","0","0","NEWELL RUBBERMAID","NA","
OGDEN,  84401
(41.20515, -112.013)"
"1998","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","1021",,,,,,"311119",,,,,,"1400000000000","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1330","0","0","0","0","0","0","0","0","0","0","1330","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1330","1330","0","0","0","0","0","0","0","0","0","0","1330","0","1.2","NA","NA","
OGDEN,  84401
(41.2231, -111.999)"
"1998","84404PTRSN1527N","PETERSEN INC","1527 N 2000 W","WEBER","UT",,,"NO","3443","NA",,,,,"332999",,,,,,"1400000000000","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","79","0","0","0","0","0","0","0","0","0","0","0","79","0","0","0","0","0","0","0","0","0","3695","0","0","0","0","0","0","0","0","0","0","3695","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3774","3774","0","0","0","0","0","0","0","0","0","0","3774","0","1.22","PETERSEN INC","99313462","
FARR WEST,  84404
(41.28497, -112.028)"
"1998","84401KNXMC815W2","WILBUR-ELLIS CO","815 W 24TH ST","WEBER","UT",,,"NO","1021",,,,,,"311119",,,,,,"1400000000000","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","978","0","0","0","0","0","0","0","0","0","0","978","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","978","978","0","0","0","0","0","0","0","0","0","0","978","0","1.2","NA","NA","
OGDEN,  84401
(41.2231, -111.999)"
"1998","84401GSCFN2738C","GSC FOUNDRIES","2738 COMMERCE WAY","WEBER","UT",,,"NO","3324","3365","3544","3599","NA",,"331524",,,,,,"1400000000000","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","0","50","0","0","0","8636","0","0","0","0","0","0","8686","0","0","0","0","250","0","0","0","0","8363","0","0","0","0","0","0","0","0","0","0","8613","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17299","8636","0","0","0","0","0","0","0","0","0","169","8805","0","0.92","PRECISION CASTPARTS CORP","9027970","
OGDEN,  84401
(41.21583, -112.018)"
"1998","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1400000000000","PHOSGENE","75445","YES","TRI","NO","0","NO","R","Pounds","2400","2600","0","0","0","0","0","0","0","0","0","0","5000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5000","5000","0","0","0","0","0","0","150000","0","31000","0","186000","0","0.92","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1998","84404FRSNS475W1","FRESENIUS MEDICAL CARE","475 W 13TH ST","WEBER","UT",,,"NO","3999",,,,,,"325000",,,,,,"1400000000000","DIISOCYANATES","N120","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"FRESENIUS MEDICAL CARE NA","49405541","
OGDEN,  84404
(41.24235, -111.988)"
"1998","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356",,,,,,"331419",,,,,,"1400000000000","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","1200000","0","0","0","1200000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1200000","1200000","0","0","0","0","0","0","0","0","0","0","1200000","0","0.98","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1998","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356",,,,,,"331419",,,,,,"1400000000000","HYDROGEN FLUORIDE","7664393","YES","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","704","0","0","0","0","0","0","0","0","57000","0","57704","0","0.98","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1998","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356",,,,,,"331419",,,,,,"1400000000000","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","370000","0","0","0","370250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","370250","370000","0","0","0","0","0","0","0","0","0","0","370000","0","0.91","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1998","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567","NA",,,,,"333994",,,,,,"1400000000000","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","10","0","1","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1998","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567","NA",,,,,"333994",,,,,,"1400000000000","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22935","0","0","0","22935","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","22935","0","0","22945","0","0.28000000000000003","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1998","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356",,,,,,"331419",,,,,,"1400000000000","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","250","3500","0","0","0","0","0","0","0","0","0","0","3750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3750","4000","0","0","0","0","0","0","0","0","1200000","0","1204000","0","0.98","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1998","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567","NA",,,,,"333994",,,,,,"1400000000000","COPPER","7440508","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","51302","0","0","0","51302","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","51302","0","0","51312","0","0.42","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1998","84404CHRML2150N","CHROMALOX INC","2150 N RULON WHITE BLVD","WEBER","UT",,,"NO","3567","NA",,,,,"333994",,,,,,"1400000000000","NICKEL","7440020","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","250","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31518","0","0","0","31518","0","0","0","0","0","0","0","0","0","0","250","20","0","0","0","0","0","0","0","31518","0","0","31538","0","0.12","CHROMALOX INC","38470915","
OGDEN,  84404
(41.29582, -112.012)"
"1998","84401PLLSB2780G","HORIZON MILLING LLC","2780 G AVE","WEBER","UT",,,"NO","2041",,,,,,"311211",,,,,,"1400000000000","CHLORINE","7782505","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"CARGILL INC","6249189","
OGDEN,  84401
(41.21556, -111.998)"
"1998","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331491",,,,,,"1400000000000","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","0","2500","0","0","0","0","0","0","0","0","0","0","2500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2500","2500","0","0","0","0","0","0","0","0","1100000","0","1102500","0","0.91","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1998","84404CRRWR1160W","CERRO WIRE LLC","1160 W 2150 N","WEBER","UT",,,"NO","3357","NA",,,,,"331222",,,,,,"1400000000000","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","38390","0","0","0","0","0","0","0","0","0","0","38390","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38400","38400","0","0","0","0","0","0","0","0","0","0","38400","1","1.1499999999999999","BERKSHIRE HATHAWAY","1.45E+08","
OGDEN,  84404
(41.29741, -112.007)"
"1998","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356",,,,,,"331419",,,,,,"1400000000000","CHLORINE","7782505","YES","TRI","NO","0","NO","R","Pounds","750","180000","0","0","0","0","0","0","0","0","0","0","180750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","180750","180000","0","0","0","0","0","0","0","0","5300000","0","5480000","0","0.9","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1998","84404CRRWR1160W","CERRO WIRE LLC","1160 W 2150 N","WEBER","UT",,,"NO","3357","NA",,,,,"331422",,,,,,"1400000000000","ANTIMONY COMPOUNDS","N010","YES","TRI","YES","1","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","13742","0","0","0","0","0","0","0","0","0","0","13742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13752","13750","0","0","0","0","0","0","0","0","0","0","13750","1","1.1499999999999999","BERKSHIRE HATHAWAY","1.45E+08","
OGDEN,  84404
(41.29741, -112.007)"
"1998","84404CRRWR1160W","CERRO WIRE LLC","1160 W 2150 N","WEBER","UT",,,"NO","3357","NA",,,,,"331422",,,,,,"1400000000000","COPPER","7440508","NO","TRI","YES","1","NO","R","Pounds","0","0","250","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","48","0","0","0","0","0","0","0","0","0","0","48","0","1.1499999999999999","BERKSHIRE HATHAWAY","1.45E+08","
OGDEN,  84404
(41.29741, -112.007)"
"1998","84401CRLFD220W3","CEREAL FOOD PROCESSORS INC.","220 W. 30TH ST.","WEBER","UT",,,"NO","2041",,,,,,"311211",,,,,,"1400000000000","CHLORINE","7782505","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"CEREAL FOOD PROCESSORS INC","58924598","
OGDEN,  8.44E+08
(41.21059, -111.983)"
"1998","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356",,,,,,"331419",,,,,,"1400000000000","METHYL ISOBUTYL KETONE","108101","YES","TRI","NO","0","NO","R","Pounds","750","11000","0","0","0","0","0","0","8500","0","0","0","20250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20250","20000","0","0","0","0","0","0","0","0","550000","0","570000","0","0.9","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  8.44E+08
(41.26037, -112.231)"
"1998","84404TLVSP1973N","AUTOLIV ASP","1973 RULON WHITE BLVD","WEBER","UT",,,"NO","3714",,,,,,"336000",,,,,,"1400000000000","NICKEL COMPOUNDS","N495","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21141","0","0","0","21141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21141","0","0","21141","0","63","NA","NA","
NORTH OGDEN,  84404
(41.29339, -112.011)"
"1998","84401MRTNT3350A","AUTOLIV NOTH AMERICA (OGDEN)","3350 AIRPORT RD","WEBER","UT",,,"NO","3714",,,,,,"336399",,,,,,"1400000000000","COPPER COMPOUNDS","N100","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6426","0","0","6426","0","0","1943","0","0","1943","0","0","0","0","0","0","0","0","0","0","6431","3","0","0","0","0","0","0","0","1943","0","6426","8372","0","1.59","NA","NA","
OGDEN,  84405
(41.20472, -112.001)"
"1998","84404TLVSP1973N","AUTOLIV ASP","1973 RULON WHITE BLVD","WEBER","UT",,,"NO","3714",,,,,,"336000",,,,,,"1400000000000","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","N090","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4639","0","0","0","4639","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4639","0","0","4639","0","63.62","NA","NA","
NORTH OGDEN,  84404
(41.29339, -112.011)"
"1998","84409JTWYN3100S","JBT AEROTECH JETWAY SYSTEMS","3100 S PENNSYLVANIA AVE","WEBER","UT",,,"NO","3441","3537",,,,,"332312",,,,,,"1400000000000","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","13","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","54","0","0","0","0","0","0","0","0","0","0","54","0","18152","0","0","0","18152","0","0","0","0","0","0","0","0","0","0","67","67","0","0","0","0","0","0","0","18152","0","0","18219",,"1.2","JOHN BEAN TECHNOLOGIES CORP","8.27E+08","
OGDEN,  84401
(41.2088, -112.006)"
"1998","84414DMRLB2700N","ADMIRAL BEVERAGE CORP.","2751 N. 1000 W.","WEBER","UT",,,"NO","2086",,,,,,"312110",,,,,,"1400000000000","PHOSPHORIC ACID","7664382","NO","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"ADMIRAL BEVERAGE CORP","NA","
OGDEN,  8.44E+08
(41.30776, -112.003)"
