"year","tri_facility_id","facility_name","street_address","county","st","bia_code","tribe","federal_facility","primary_sic","sic_2","sic_3","sic_4","sic_5","sic_6","primary_naics","naics_2","naics_3","naics_4","naics_5","naics_6","doc_ctrl_num","chemical","cas_compound_id","clear_air_act_chemical","classification","metal","metal_category","carcinogen","form_type","unit_of_measure","_5_1_fugitive_air","_5_2_stack_air","_5_3_water","_5_4_1_underground_class_i","_5_4_2_underground_class_ii_v","_5_5_1a_rcra_c_landfills","_5_5_1b_other_landfills","_5_5_2_land_treatment","_5_5_3_surface_impoundment","_5_5_3a_rcra_c_surface_imp","_5_5_3b_other_surface_imp","_5_5_4_other_disposal","on_site_release_total","_6_1_potw_transfers_for_release","_6_1_potw_transfers_for_treatm","_6_1_potw_total_transfers","_6_2_m10","_6_2_m41","_6_2_m62","_6_2_m71","_6_2_m81","_6_2_m82","_6_2_m72","_6_2_m63","_6_2_m66","_6_2_m67","_6_2_m64","_6_2_m65","_6_2_m73","_6_2_m79","_6_2_m90","_6_2_m94","_6_2_m99","off_site_release_total","_6_2_m20","_6_2_m24","_6_2_m26","_6_2_m28","_6_2_m93","off_site_recycled_total","_6_2_m56","_6_2_m92","off_site_recovery_total","_6_2_m40","_6_2_m50","_6_2_m54","_6_2_m61","_6_2_m69","_6_2_m95","off_site_treated_total","total_releases","_8_1_releases","_8_1a_on_site_contained_rel","_8_1b_on_site_other_releases","_8_1c_off_site_contained_rel","_8_1d_off_site_other_releases","_8_2_energy_recovery_on_site","_8_3_energy_recovery_off_site","_8_4_recycling_on_site","_8_5_recycling_off_site","_8_6_treatment_on_site","_8_7_treatment_off_site","prod_waste_8_1_thru_8_7","_8_8_one_time_release","_8_9_production_ratio","parent_company_name","parent_company_db_number","location_1"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205804089","ANTIMONY COMPOUNDS","N010","YES","TRI","YES","1","NO","R","Pounds","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","34595","0","0","0","0","0","0","0","0","0","12611","0","0","0","0","0","47206","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47207","0","0","1","12611","34595","0","0","0","0","0","0","47207",,"1.06","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84770HYCCK845NI","HAYCOCK PETROLEUM SAINT GEORGE BULK PLANT","845 N INDUSTRIAL RD","WASHINGTON","UT",,,"NO",,,,,,,"424710",,,,,,"1307205903949","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","THOMAS PETROLEUM LLC","39846068","
SAINT GEORGE,  84770
(37.120842, -113.556956)"
"2007","84056SRFRC7274W","US DOD USAF HILL AFB","6044 DOGWOOD AVE","DAVIS","UT",,,"YES",,,,,,,"928110",,,,,,"1307205467032","METHYL ISOBUTYL KETONE","108101","YES","TRI","NO","0","NO","R","Pounds","3498","5910","0","0","0","0","0","0","0","0","0","0","9408","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31","31","0","0","0","0","0","0","0","827","827","0","763","0","0","139","0","902","9439","0","0","9408","0","31","0","827","0","0","0","902","11168",,,"US DEPARTMENT OF DEFENSE","NA","
HILL AFB,  840565816
(41.12833, -111.955)"
"2007","84624NTRMN850BR","INTERMOUNTAIN POWER GENERATING STATION","850 W BRUSH WELLMAN RD","MILLARD","UT",,,"NO",,,,,,,"221112",,,,,,"1307205997846","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","N090","YES","TRI","YES","1","NO","R","Pounds","5","250","0","0","0","0","120000","0","0","0","40000","0","160255","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","160255","0","120000","41000","0","0","0","0","0","0","0","0","161000","0","0.99","INTERMOUNTAIN POWER AGENCY","69805455","
DELTA,  84624
(39.503504, -112.581147)"
"2007","84088NTRST9780S","INTERSTATE BRICK","9780 S 5200 W","SALT LAKE","UT",,,"NO",,,,,,,"327121",,,,,,"1307206004537","HYDROGEN FLUORIDE","7664393","YES","TRI","NO","0","NO","R","Pounds","111","7537","0","0","0","0","0","0","0","0","0","0","7648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7648","0","0","7537","0","0","0","0","0","0","0","0","7537","0","0","PACIFIC COAST BUILDING PRODUCTS","129071838","
WEST JORDAN,  840885625
(40.57458, -112.01464)"
"2007","84016THSTMF5SEC","UTAH STAMPING CO","F5 SECTION 3 5TH ST FREEPORT W INDUSTRIAL PARK","DAVIS","UT",,,"NO",,,,,,,"332116","331210",,,,,"1307205706512","SODIUM NITRITE","7632000","NO","TRI","NO","2","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","NA","
CLEARFIELD,  840160423
(41.096388, -112.04944)"
"2007","84043PNTST1262N","POINT SOUTH READY-MIX CONCRETE","12062 N 10560 W","UTAH","UT",,,"NO",,,,,,,"327320",,,,,,"1307205855265","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","0.019","0.0016999999999999999","0","0","0","0","0","0","0","0","142.69999999999999","0","142.72069999999999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","107","0","0","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","249.72069999999999","0","0","142.72069999999999","0","107","0","0","0","0","0","0","249.72069999999999","0","0.76","OLDCASTLE INC","24945706","
LEHI,  84043
(40.40325, -111.85187)"
"2007","84074KZSLT1428H","CARGILL SALT","15100 W ROWLEY RD","TOOELE","UT",,,"NO",,,,,,,"325998","311942",,,,,"1307205867524","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","621","0","0","0","0","0","0","621","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","622","0","0","1","621","0","0","0","0","0","0","0","622",,"1","CARGILL INC","6249189","
GRANTSVILLE,  84029
(40.769383, -112.636908)"
"2007","84088JRDNR5447W","JORDAN RIVER GALVANIZING","5447 AXLE PARK RD","SALT LAKE","UT",,,"NO",,,,,,,"332813","332812",,,,,"1307207073560","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","1395","0","0","0","0","0","0","0","0","0","0","0","1395","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","209500","0","0","209500","0","0","0","0","0","0","0","0","0","0","1395","0","0","1395","0","0","0","0","0","209500","0","0","210895",,"0.96","NA","NA","
WEST JORDAN,  84081
(40.576, -112.02033)"
"2007","84624BRSHW10MIL","MATERION NATURAL RESOURCES INC MILL","10 MILES N HWY 6","MILLARD","UT",,,"NO",,,,,,,"212299",,,,,,"1307205684412","ZINC COMPOUNDS","N982","NO","TRI","YES","1","NO","R","Pounds","0","2","0","0","0","0","270","0","0","0","79675","0","79947","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79947","0","270","79677","0","0","0","0","300","0","0","0","80247",,"0.99","MATERION CORP","622913080","
DELTA,  84624
(39.470659, -112.44158)"
"2007","84006KNNCT8200S","KENNECOTT BARNEYS CANYON MINING CO","8200 S 9600 W","SALT LAKE","UT",,,"NO",,,,,,,"212221",,,,,,"1307205240260","MERCURY COMPOUNDS","N458","YES","PBT","YES","1","NO","R","Pounds","0.0015","0","0","0","0","0","0","0","0","0","0","0.000020000000000000002","0.0015200000000000001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0015200000000000001","0","0","0.0015200000000000001","0","0","0","0","0","0","0","0","0.0015200000000000001","0","0.8","RIO TINTO AMERICA INC","NA","
COPPERTON,  840060311
(40.53, -112.15)"
"2007","84116CMPQN620NO","COMPEQ INTERNATIONAL","620 N JOHN GLENN RD","SALT LAKE","UT",,,"NO",,,,,,,"334412",,,,,,"1307205194943","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79843.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","79843.8","79843.8","0","1.37","NA","NA","
SALT LAKE CITY,  841164400
(40.78149, -112.03622)"
"2007","84078BNNZP12500","BONANZA POWER PLANT","12500 E 25500 S","UINTAH","UT","687","Ute Indian Tribe of the Uintah & Ouray Reservation, Utah","NO",,,,,,,"221112",,,,,,"1307205539202","COPPER COMPOUNDS","N100","NO","TRI","YES","1","NO","R","Pounds","0","25","0","0","0","0","18367","0","0","0","1390","0","19782","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","315","0","0","0","0","315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20097","0","18367","1415","0","315","0","0","0","0","0","0","20097",,"0.88","DESERET POWER","98814395","
VERNAL,  84078
(40.08466, -109.29325)"
"2007","84087PHLLP393SO","HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY","393 S 800 W","DAVIS","UT",,,"NO",,,,,,,"324110",,,,,,"1307209898699","PROPYLENE","115071","NO","TRI","NO","0","NO","R","Pounds","5000","0","0","0","0","0","0","0","0","0","0","0","5000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5000","0","0","5000","0","0","0","0","0","0","9000","0","14000",,"1.03","HOLLY CORP","8965808","
WOODS CROSS,  840871435
(40.884048, -111.90209)"
"2007","84624NTRMN850BR","INTERMOUNTAIN POWER GENERATING STATION","850 W BRUSH WELLMAN RD","MILLARD","UT",,,"NO",,,,,,,"221112",,,,,,"1307205997834","CHLORINE","7782505","YES","TRI","NO","0","NO","R","Pounds","1900","0","0","0","0","0","0","0","0","0","0","0","1900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1900","0","0","1900","0","0","0","0","0","0","0","0","1900","0","0.99","INTERMOUNTAIN POWER AGENCY","69805455","
DELTA,  84624
(39.503504, -112.581147)"
"2007","84054CNCNR245E1","PHILLIPS 66 CO  NORTH SALT LAKE PRODUCT TERMINAL","245 E 1100 N","DAVIS","UT",,,"NO",,,,,,,"424710",,,,,,"1307205442837","PHENOL","108952","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0.85","PHILLIPS 66 CO","78378508","
NORTH SALT LAKE,  84054
(40.861622, -111.906154)"
"2007","84074PPMNCI80","CLEAN HARBORS GRASSY MOUNTAIN LLC","3 MILES E 7 MILES N EXIT 41 ON I-80","TOOELE","UT",,,"NO",,,,,,,"562211",,,,,,"1307205607637","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","237282","0","0","0","0","0","0","237282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","237282","0","237282","0","0","0","0","0","0","0","0","0","237282",,"7.85","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.723926, -113.286662)"
"2007","84116CHVRN2351N","CHEVRON PRODUCTS CO - SALT LAKE REFINERY","2351 N 1100 W","SALT LAKE","UT",,,"NO",,,,,,,"324110","424710",,,,,"1307205699275","MOLYBDENUM TRIOXIDE","1313275","NO","TRI","NO","2","NO","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","58000","0","0","0","58000","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","0","0","0","0","58000","0","0","58005",,"1.1000000000000001","CHEVRON CORP","1382555","
SALT LAKE CITY,  84116
(40.8249, -111.9238)"
"2007","84074TLRMYSDSTE","US ARMY TOOELE ARMY DEPOT","ATTN: JMTE-GME 1 TOOELE ARMY DEPOT BLDG 501","TOOELE","UT",,,"YES",,,,,,,"928110",,,,,,"1307205413331","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds","6","0","0","0","0","0","0","0","0","0","0","2175","2181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2181","0","0","2181","0","0","0","0","0","0","0","0","2181",,"4.75","US DEPARTMENT OF DEFENSE","NA","
TOOELE,  840745003
(40.54166, -112.375)"
"2007","84624BRSHW10MIL","MATERION NATURAL RESOURCES INC MILL","10 MILES N HWY 6","MILLARD","UT",,,"NO",,,,,,,"212299",,,,,,"1307205684350","HYDROGEN FLUORIDE","7664393","YES","TRI","NO","0","NO","R","Pounds","0","38","0","0","0","0","0","0","0","0","22980","0","23018","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23018","0","0","23018","0","0","0","0","0","0","3800","0","26818",,"0.99","MATERION CORP","622913080","
DELTA,  84624
(39.470659, -112.44158)"
"2007","84078BNNZP12500","BONANZA POWER PLANT","12500 E 25500 S","UINTAH","UT","687","Ute Indian Tribe of the Uintah & Ouray Reservation, Utah","NO",,,,,,,"221112",,,,,,"1307205539188","MERCURY COMPOUNDS","N458","YES","PBT","YES","1","NO","R","Pounds","0","2.609","0","0","0","0","145.69999999999999","0","0","0","0","0","148.309","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.7090000000000001","0","0","0","0","2.7090000000000001","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","151.018","0","145.69999999999999","2.61","0","2.7090000000000001","0","0","0","0","0","0","151.01900000000001",,"0.88","DESERET POWER","98814395","
VERNAL,  84078
(40.08466, -109.29325)"
"2007","84404PRKRH1425W","PARKER HANNIFIN CORP CSD OGDEN","1425 W 2675 N","WEBER","UT",,,"NO",,,,,,,"332912",,,,,,"1307205171301","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19831","19831","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19831","0","0","19831",,"0.74","PARKER HANNIFIN CORP","4175550","
OGDEN,  844042696
(41.30643, -112.01344)"
"2007","84123BRDGP4282S","BRIDGEPOINT SYSTEMS","4282 S 590 W","SALT LAKE","UT",,,"NO",,,,,,,"325612",,,,,,"1307205951371","CERTAIN GLYCOL ETHERS","N230","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"NA","NA","
SALT LAKE CITY,  84123
(40.677756, -111.907599)"
"2007","84104PLKNG1225S","PILKINGTON METAL FINISHING LLC","1225 S LEGACY VIEW ST","SALT LAKE","UT",,,"NO",,,,,,,"332813",,,,,,"1307207070929","LEAD","7439921","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42","0","0","0","0","0","42","0","18205","0","0","0","18205","0","0","0","0","0","0","0","0","0","0","42","0","0","0","42","0","0","0","0","18205","0","0","18247",,"1.1499999999999999","NA","NA","
SALT LAKE CITY,  84104
(40.74395, -112.02703)"
"2007","84006KNNCT12300","KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT","8362 W 10200 S","SALT LAKE","UT",,,"NO",,,,,,,"212234",,,,,,"1307205791700","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","2700","1700","0","0","0","0","0","0","0","0","0","0","4400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","760","0","0","0","0","0","760","4400","0","0","4400","0","0","0","0","0","0","0","760","5160",,"0.98","RIO TINTO AMERICA INC","NA","
BINGHAM CANYON,  84006
(40.51666, -112.15)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205804836","METHOXYCHLOR","72435","YES","PBT","NO","0","NO","R","Pounds","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","11655","0","11656",,"0.45","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84401GSCFN2738C","GSC FOUNDRIES","2738 COMMERCE WAY","WEBER","UT",,,"NO",,,,,,,"331524","331512",,,,,"1307205360567","NICKEL","7440020","YES","TRI","YES","1","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","PRECISION CASTPARTS CORP","9027970","
OGDEN,  84401
(41.21583, -112.0183)"
"2007","84006KNNCT12300","KENNECOTT UTAH COPPER MINE CONCENTRATORS & POWER PLANT","8362 W 10200 S","SALT LAKE","UT",,,"NO",,,,,,,"212234",,,,,,"1307205791825","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","R","Pounds","16","1","500","0","0","0","57000","0","0","0","250000","69000","376517","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","376517","0","22000","319517","0","0","0","0","0","0","0","0","341517","35000","0.98","RIO TINTO AMERICA INC","NA","
BINGHAM CANYON,  84006
(40.51666, -112.15)"
"2007","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO",,,,,,,"331419","331491",,,,,"1307205406958","DIOXIN AND DIOXIN-LIKE COMPOUNDS","N150","YES","Dioxin","NO","0","NO","R","Grams","0","0","0","0","0","0","0","0","0","0","0.14001359999999999","0","0.14001359999999999","0","0","0","0","0","0","0","0","0","0","0","0","0","12.8","0","0","0","0","0","0","12.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.94","0","0","0.14000000000000001","12.8","0","0","0","0","0","0","0","12.94",,"1.05","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  844049760
(41.260369, -112.231233)"
"2007","84403WLLMS3450S","WILLIAMS INTERNATIONAL CO LLC OGDEN","3450 SAM WILLIAMS DR","WEBER","UT",,,"NO",,,,,,,"336412",,,,,,"1307206183232","NAPHTHALENE","91203","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"1.19","WILLIAMS INTERNATIONAL CO LLC","NA","
OGDEN,  84401
(41.20148, -112.00963)"
"2007","84606NTLLS2241S","NOV INTELLISERV PROVO","2241 S LARSEN PKWY","UTAH","UT",,,"NO",,,,,,,"333132",,,,,,"1307205708403","MANGANESE COMPOUNDS","N450","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,"NATIONAL OILWELL VARCO LP","161681044","
PROVO,  84606
(40.20083, -111.62791)"
"2007","84006KNNCT8362W","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 W 2100 S & 11500 W 2100 S","SALT LAKE","UT",,,"NO",,,,,,,"331411",,,,,,"1307205738228","NICKEL COMPOUNDS","N495","YES","TRI","YES","1","NO","R","Pounds","22","170","250","0","0","0","0","0","0","0","380000","0","380442","0","0","0","0","4800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","385242","0","0","380442","0","4800","0","0","0","0","0","0","385242","0","1.33","RIO TINTO AMERICA INC","NA","
MAGNA,  84044
(40.75, -112.125)"
"2007","84120JHNSN4601W","JOHNSON MATTHEY GOLD & SILVER REFINING INC","4601 W 2100 S","SALT LAKE","UT",,,"NO",,,,,,,"331419",,,,,,"1307205445024","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","5","0","0","0","0","0","0","0","0","0","0","5","0","98158","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","98158","0","0","0","0","0","0","98163","0","1.1299999999999999","JOHNSON MATTHEY GOLD & SILVER REFINING HOLDINGS LTD","78774439","
WEST VALLEY CITY,  84120
(40.72557, -112.00081)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307205804053","ALDRIN","309002","NO","PBT","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2444","0","2444",,"2.1","CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","841193FRMX23W23","3 FORM","2300 S 2300 W","SALT LAKE","UT",,,"NO",,,,,,,"326130",,,,,,"1307207135664","STYRENE","100425","YES","TRI","NO","0","YES","R","Pounds","750","0","0","0","0","0","0","0","0","0","0","0","750","0","0","0","0","0","0","0","0","0","0","0","0","0","750","0","0","0","0","250","0","1000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1750","0","0","550","600","50","0","0","0","0","0","0","1200",,"1.26","HUNTER DOUGLAS","46188165","
SALT LAKE CITY,  84119
(40.7212, -111.94986)"
"2007","84087VLLYP727SO","VALLEY PAINT MANUFACTURING","727 S 950 W","DAVIS","UT",,,"NO",,,,,,,"325510",,,,,,"1307205370618","LEAD COMPOUNDS","N420","YES","PBT","YES","1","NO","R","Pounds","156","0","0","0","0","0","0","0","0","0","0","0","156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","156","0","0","156","0","0","0","0","0","0","0","0","156","0","0.9","NA","NA","
WOODS CROSS,  84087
(40.883209, -111.906241)"
"2007","84016WRGRCFREEP","WR GRACE & CO - CONN GRACE CONSTRUCTION PRODUCTS","FREEPORT CENTER, BUILDING J5","DAVIS","UT",,,"NO",,,,,,,"325998",,,,,,"1307205267964","NITRATE COMPOUNDS","N511","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","119","0","0","0","0","0","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","119","0","0","0","119","0","0","0","0","0","0","0","119",,"0.83","W R GRACE & CO","1409150","
CLEARFIELD,  84016
(41.08962, -112.02615)"
"2007","84029SFTYK11600","CLEAN HARBORS ARAGONITE LLC","11600 N APTUS RD","TOOELE","UT",,,"NO",,,,,,,"562211","562213",,,,,"1307209880044","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","0","880","0","0","0","0","0","0","0","0","0","0","880","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","880","0","0","880","0","0","0","0","0","0","2256020","0","2256900",,,"CLEAN HARBORS INC","157793639","
GRANTSVILLE,  84029
(40.737056, -112.984111)"
"2007","84078QDRCH1575S","BRENNTAG PACIFIC INC","1575 S 1625 E","UINTAH","UT",,,"NO",,,,,,,"424690",,,,,,"1307205759234","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","BRENNTAG N.A. INC","145245192","
VERNAL,  84078
(40.433176, -109.497188)"
"2007","84078QDRCH1575S","BRENNTAG PACIFIC INC","1575 S 1625 E","UINTAH","UT",,,"NO",,,,,,,"424690",,,,,,"1307205759259","TOLUENE","108883","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","BRENNTAG N.A. INC","145245192","
VERNAL,  84078
(40.433176, -109.497188)"
"2007","84088NTNLS3333W","FAIRCHILD SEMICONDUCTOR","3333 W 9000 S","SALT LAKE","UT",,,"NO",,,,,,,"334413",,,,,,"1307205463755","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","500","0","0","0","0","0","0","838","0","1338","0","1","FAIRCHILD SEMICONDUCTOR CORP","4895751","
WEST JORDAN,  840888838
(40.58775, -111.96951)"
