Id,Id2,County,Total; Estimate; Population 3 years and over enrolled in school,Percent of enrolled population  - In public school; Estimate; Population 3 years and over enrolled in school,Percent of enrolled population  - In private school; Estimate; Population 3 years and over enrolled in school,Percent of enrolled population  - In private school; Margin of Error; Population 3 years and over enrolled in school,"Total; Estimate; Nursery school, preschool","Total; Margin of Error; Nursery school, preschool","Percent of enrolled population  - In public school; Estimate; Nursery school, preschool","Percent of enrolled population  - In public school; Margin of Error; Nursery school, preschool","Percent of enrolled population  - In private school; Estimate; Nursery school, preschool","Percent of enrolled population  - In private school; Margin of Error; Nursery school, preschool",Total; Estimate; Kindergarten to 12th grade,Percent of enrolled population  - In public school; Estimate; Kindergarten to 12th grade,Percent of enrolled population  - In public school; Margin of Error; Kindergarten to 12th grade,Percent of enrolled population  - In private school; Estimate; Kindergarten to 12th grade,Percent of enrolled population  - In private school; Margin of Error; Kindergarten to 12th grade,Total; Estimate; Kindergarten,Total; Margin of Error; Kindergarten,Percent of enrolled population  - In public school; Estimate; Kindergarten,Percent of enrolled population  - In public school; Margin of Error; Kindergarten,Percent of enrolled population  - In private school; Estimate; Kindergarten,Percent of enrolled population  - In private school; Margin of Error; Kindergarten,Total; Estimate; Elementary: grade 1 to grade 4,Total; Margin of Error; Elementary: grade 1 to grade 4,Percent of enrolled population  - In public school; Estimate; Elementary: grade 1 to grade 4,Percent of enrolled population  - In public school; Margin of Error; Elementary: grade 1 to grade 4,Percent of enrolled population  - In private school; Estimate; Elementary: grade 1 to grade 4,Percent of enrolled population  - In private school; Margin of Error; Elementary: grade 1 to grade 4,Total; Estimate; Elementary: grade 5 to grade 8,Total; Margin of Error; Elementary: grade 5 to grade 8,Percent of enrolled population  - In public school; Estimate; Elementary: grade 5 to grade 8,Percent of enrolled population  - In public school; Margin of Error; Elementary: grade 5 to grade 8,Percent of enrolled population  - In private school; Estimate; Elementary: grade 5 to grade 8,Percent of enrolled population  - In private school; Margin of Error; Elementary: grade 5 to grade 8,Total; Estimate; High school: grade 9 to grade 12,Total; Margin of Error; High school: grade 9 to grade 12,Percent of enrolled population  - In public school; Estimate; High school: grade 9 to grade 12,Percent of enrolled population  - In public school; Margin of Error; High school: grade 9 to grade 12,Percent of enrolled population  - In private school; Estimate; High school: grade 9 to grade 12,Percent of enrolled population  - In private school; Margin of Error; High school: grade 9 to grade 12,"Total; Estimate; College, undergraduate","Total; Margin of Error; College, undergraduate","Percent of enrolled population  - In public school; Estimate; College, undergraduate","Percent of enrolled population  - In public school; Margin of Error; College, undergraduate","Percent of enrolled population  - In private school; Estimate; College, undergraduate","Percent of enrolled population  - In private school; Margin of Error; College, undergraduate","Total; Estimate; Graduate, professional school","Total; Margin of Error; Graduate, professional school","Percent of enrolled population  - In public school; Estimate; Graduate, professional school","Percent of enrolled population  - In public school; Margin of Error; Graduate, professional school","Percent of enrolled population  - In private school; Estimate; Graduate, professional school",Total; Estimate; Percent of age group enrolled in school -- - 3 and 4 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 3 and 4 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 3 and 4 years,Total; Estimate; Percent of age group enrolled in school -- - 5 to 9 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 5 to 9 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 5 to 9 years,Total; Estimate; Percent of age group enrolled in school -- - 10 to 14 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 10 to 14 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 10 to 14 years,Total; Estimate; Percent of age group enrolled in school -- - 15 to 17 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 15 to 17 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 15 to 17 years,Total; Estimate; Percent of age group enrolled in school -- - 18 and 19 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 18 and 19 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 18 and 19 years,Total; Estimate; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In public school; Margin of Error; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 20 to 24 years,Percent of enrolled population  - In private school; Margin of Error; Percent of age group enrolled in school -- - 20 to 24 years,Total; Estimate; Percent of age group enrolled in school -- - 25 to 34 years,Total; Margin of Error; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In public school; Margin of Error; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 25 to 34 years,Percent of enrolled population  - In private school; Margin of Error; Percent of age group enrolled in school -- - 25 to 34 years,Total; Estimate; Percent of age group enrolled in school -- - 35 years and over,Total; Margin of Error; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In public school; Estimate; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In public school; Margin of Error; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In private school; Estimate; Percent of age group enrolled in school -- - 35 years and over,Percent of enrolled population  - In private school; Margin of Error; Percent of age group enrolled in school -- - 35 years and over,Total; Estimate; Population 18 years and over,Total; Margin of Error; Population 18 years and over,Percent of enrolled population  - In public school; Estimate; Population 18 years and over,Percent of enrolled population  - In public school; Margin of Error; Population 18 years and over,Percent of enrolled population  - In private school; Estimate; Population 18 years and over,Total; Estimate; Population 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Population 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Population 18 years and over - Enrolled in college or graduate school,Total; Estimate; Males 18 years and over,Percent of enrolled population  - In public school; Estimate; Males 18 years and over,Percent of enrolled population  - In private school; Estimate; Males 18 years and over,Total; Estimate; Males 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Males 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Males 18 years and over - Enrolled in college or graduate school,Total; Estimate; Females 18 years and over,Percent of enrolled population  - In public school; Estimate; Females 18 years and over,Percent of enrolled population  - In private school; Estimate; Females 18 years and over,Total; Estimate; Females 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Females 18 years and over - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Females 18 years and over - Enrolled in college or graduate school,Total; Estimate; Population 18 to 24 years,Percent of enrolled population  - In public school; Estimate; Population 18 to 24 years,Percent of enrolled population  - In private school; Estimate; Population 18 to 24 years,Total; Estimate; Population 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Population 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Population 18 to 24 years - Enrolled in college or graduate school,Total; Estimate; Males 18 to 24 years,Percent of enrolled population  - In public school; Estimate; Males 18 to 24 years,Percent of enrolled population  - In private school; Estimate; Males 18 to 24 years,Total; Estimate; Males 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Males 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Males 18 to 24 years - Enrolled in college or graduate school,Total; Estimate; Females 18 to 24 years,Percent of enrolled population  - In public school; Estimate; Females 18 to 24 years,Percent of enrolled population  - In private school; Estimate; Females 18 to 24 years,Total; Estimate; Females 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In public school; Estimate; Females 18 to 24 years - Enrolled in college or graduate school,Percent of enrolled population  - In private school; Estimate; Females 18 to 24 years - Enrolled in college or graduate school,Total; Estimate; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In public school; Estimate; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In public school; Margin of Error; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In private school; Estimate; PERCENT IMPUTED - School enrollment,Percent of enrolled population  - In private school; Margin of Error; PERCENT IMPUTED - School enrollment,Total; Estimate; PERCENT IMPUTED - Grade enrolled,Location 1,Counties (New),Municipalities,Zip Codes,School Districts,Health Small Statistical Areas2014 Shp,Census Tract Boundaries,Utah Senate Districts,Utah House Districts
1400000US49035104300,49035104300,"Census Tract 1043, Salt Lake County, ",952,87,13,6.6,53,31,0,39.1,100,39.1,410,95.6,4.9,4.4,4.9,35,29,100,48.2,0,48.2,165,72,100,16.600000000000001,0,16.600000000000001,99,40,88.9,16,11.1,16,111,51,93.7,9.5,6.3,9.5,341,172,89.7,11.7,10.3,11.7,148,77,87.8,15.6,12.2,70.7,0,100,93.4,100,0,100,91.1,8.9,100,100,0,81.7,86.2,13.8,45,89.8,13.1,10.199999999999999,13.1,29.9,12.5,89.3,13.4,10.7,13.4,4.2,3.3,84.8,27.5,15.2,27.5,2248,248,(X),(X),(X),21.8,89.2,10.8,1177,(X),(X),23.1,85.7,14.3,1071,(X),(X),20.3,93.5,6.5,573,(X),(X),48,90.2,9.800000000000001,363,(X),(X),44.9,87.7,12.3,210,(X),(X),53.3,93.8,6.3,3.4,(X),(X),(X),(X),2.9,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113007,49035113007,"Census Tract 1130.07, Salt Lake County, ",2084,91.7,8.300000000000001,6.1,56,47,85.7,24.9,14.3,24.9,1644,93.7,7.4,6.3,7.4,121,68,100,21.7,0,21.7,520,143,89,14.5,11,14.5,609,134,93.4,7.1,6.6,7.1,394,93,98.5,2.6,1.5,2.6,332,111,83.7,16.7,16.3,16.7,52,40,82.7,26.8,17.3,36.799999999999997,83.7,16.3,98.8,90.2,9.800000000000001,98.9,94.7,5.3,97.3,97.9,2.1,52.4,100,0,42.2,91.5,12.4,8.5,12.4,14.6,8.4,60.4,39.700000000000003,39.6,39.700000000000003,3.8,2.8,90.3,15.7,9.699999999999999,15.7,3660,319,(X),(X),(X),10.5,83.6,16.399999999999999,1807,(X),(X),10.7,77.2,22.8,1853,(X),(X),10.3,90.1,9.9,447,(X),(X),40.299999999999997,94.4,5.6,220,(X),(X),45.5,100,0,227,(X),(X),35.200000000000003,87.5,12.5,2.6,(X),(X),(X),(X),4.3,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035111202,49035111202,"Census Tract 1112.02, Salt Lake County, ",1455,94,6,3.5,152,74,82.2,15.7,17.8,15.7,929,99.2,1.2,0.8,1.2,120,86,100,21.9,0,21.9,301,112,97.7,3.7,2.3,3.7,258,112,100,11,0,11,250,94,100,11.3,0,11.3,297,142,86.9,12.4,13.1,12.4,77,62,80.5,27.6,19.5,67.099999999999994,80.900000000000006,19.100000000000001,97,98.3,1.7,95,100,0,100,100,0,35.799999999999997,100,0,55.6,91.7,10.8,8.300000000000001,10.8,12,7.3,100,21.9,0,21.9,1.8,1.7,0,47.5,100,47.5,3504,269,(X),(X),(X),10.7,85.6,14.4,1696,(X),(X),13.7,81.900000000000006,18.100000000000001,1808,(X),(X),7.9,91.5,8.5,515,(X),(X),42.3,91.7,8.300000000000001,288,(X),(X),42.4,85.2,14.8,227,(X),(X),42.3,100,0,4.7,(X),(X),(X),(X),8,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035114300,49035114300,"Census Tract 1143, Salt Lake County, ",5984,93,7,2.6,360,141,59.7,17.899999999999999,40.299999999999997,17.899999999999999,4315,96.4,2.3,3.6,2.3,245,125,94.3,9.300000000000001,5.7,9.300000000000001,1730,265,99.2,1.4,0.8,1.4,1305,300,97.2,3.5,2.8,3.5,1035,267,91,7.1,9,7.1,1172,310,94.5,5.7,5.5,5.7,137,101,61.3,41.2,38.700000000000003,37.700000000000003,67.2,32.799999999999997,94,96.1,3.9,100,97.6,2.4,97.4,92.5,7.5,66.3,100,0,12,93.8,10.9,6.2,10.9,20.9,7,92.4,9.300000000000001,7.6,9.300000000000001,4,2,70.7,23.7,29.3,23.7,12081,627,(X),(X),(X),10.7,91,9,5692,(X),(X),12.9,84.1,15.9,6389,(X),(X),8.800000000000001,100,0,1786,(X),(X),16,96.1,3.9,805,(X),(X),15.7,91.3,8.699999999999999,981,(X),(X),16.2,100,0,3.9,(X),(X),(X),(X),7,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112816,49035112816,"Census Tract 1128.16, Salt Lake County, ",1909,87.6,12.4,4,162,84,69.099999999999994,22.6,30.9,22.6,1391,93,3.9,7,3.9,71,46,91.5,17.7,8.5,17.7,464,161,94.4,5.5,5.6,5.5,417,125,95.7,5.2,4.3,5.2,439,111,89.3,7.4,10.7,7.4,286,94,81.8,16.7,18.2,16.7,70,50,47.1,38.5,52.9,39,70.8,29.2,100,90.2,9.800000000000001,100,96.7,3.3,100,84.7,15.3,87.9,89.9,10.1,36.700000000000003,90.4,16.3,9.6,16.3,10.8,6.4,65.2,30.8,34.799999999999997,30.8,6.1,2.7,72.099999999999994,23.6,27.9,23.6,3973,270,(X),(X),(X),9,75,25,2229,(X),(X),9.199999999999999,69.8,30.2,1744,(X),(X),8.699999999999999,82.1,17.899999999999999,435,(X),(X),31.3,91.9,8.1,251,(X),(X),37.5,88.3,11.7,184,(X),(X),22.8,100,0,5.4,(X),(X),(X),(X),9,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112501,49035112501,"Census Tract 1125.01, Salt Lake County, ",909,97.6,2.4,2.7,7,13,100,100,0,100,711,100,4.1,0,4.1,73,45,100,32.299999999999997,0,32.299999999999997,229,81,100,12.3,0,12.3,200,77,100,13.9,0,13.9,209,92,100,13.3,0,13.3,137,70,94.9,9.6,5.1,9.6,54,39,72.2,37.1,27.8,6.7,100,0,97.9,100,0,100,100,0,100,100,0,71.900000000000006,100,0,23.1,100,62.2,0,62.2,12.3,6.5,93.5,11.3,6.5,11.3,3.6,2.4,78.900000000000006,30.7,21.1,30.7,2997,265,(X),(X),(X),6.4,88.5,11.5,1274,(X),(X),10,100,0,1723,(X),(X),3.7,65.099999999999994,34.9,155,(X),(X),20.6,100,0,65,(X),(X),49.2,100,0,90,(X),(X),0,,,3.2,(X),(X),(X),(X),4.8,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035102000,49035102000,"Census Tract 1020, Salt Lake County, ",719,92.4,7.6,6.2,34,33,0,48.9,100,48.9,218,100,12.8,0,12.8,18,24,100,67.2,0,67.2,64,63,100,35.299999999999997,0,35.299999999999997,19,30,100,65.400000000000006,0,65.400000000000006,117,91,100,22.4,0,22.4,351,144,97.2,4.8,2.8,4.8,116,85,90.5,16.600000000000001,9.5,22.6,0,100,100,67.099999999999994,32.9,100,100,0,87.8,100,0,43.9,100,0,65,94.9,9,5.1,9,19.8,9.800000000000001,100,14.4,0,14.4,5.5,4,79.599999999999994,30.9,20.399999999999999,30.9,2310,280,(X),(X),(X),20.2,95.5,4.5,1253,(X),(X),21.7,96,4,1057,(X),(X),18.399999999999999,94.9,5.1,357,(X),(X),61.6,95.5,4.5,248,(X),(X),62.9,100,0,109,(X),(X),58.7,84.4,15.6,2.5,(X),(X),(X),(X),4.6,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113512,49035113512,"Census Tract 1135.12, Salt Lake County, ",897,92.5,7.5,5.3,33,39,63.6,54.5,36.4,54.5,605,100,4.8,0,4.8,45,46,100,42.5,0,42.5,197,113,100,14.1,0,14.1,225,119,100,12.5,0,12.5,138,75,100,19.399999999999999,0,19.399999999999999,233,69,76.400000000000006,16.7,23.6,16.7,26,24,100,55.9,0,33,63.6,36.4,100,100,0,100,100,0,100,100,0,0,,,41,73.400000000000006,21.9,26.6,21.9,10.8,5.7,100,26.3,0,26.3,1.4,1.7,44.4,55.6,55.6,55.6,2619,207,(X),(X),(X),9.9,78.8,21.2,1220,(X),(X),11.1,100,0,1399,(X),(X),8.9,55.6,44.4,477,(X),(X),35.4,73.400000000000006,26.6,218,(X),(X),41.7,100,0,259,(X),(X),30.1,42.3,57.7,4.1,(X),(X),(X),(X),7.5,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035101101,49035101101,"Census Tract 1011.01, Salt Lake County, ",556,83.1,16.899999999999999,10.199999999999999,22,26,0,60.7,100,60.7,171,83,25.8,17,25.8,25,38,100,57,0,57,41,47,29.3,53.5,70.7,53.5,67,59,100,34.299999999999997,0,34.299999999999997,38,30,100,46.2,0,46.2,213,87,85.4,12.3,14.6,12.3,150,81,92,14,8,71,0,100,100,56.1,43.9,100,100,0,,,,100,60,40,44.9,92.4,13.2,7.6,13.2,27.2,11.7,86.5,15.1,13.5,15.1,6.2,5.4,100,40.299999999999997,0,40.299999999999997,1794,139,(X),(X),(X),20.2,88.2,11.8,718,(X),(X),22.8,83.5,16.5,1076,(X),(X),18.5,92,8,254,(X),(X),44.5,85.8,14.2,87,(X),(X),35.6,100,0,167,(X),(X),49.1,80.5,19.5,4.5,(X),(X),(X),(X),4.9,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112403,49035112403,"Census Tract 1124.03, Salt Lake County, ",1327,89.9,10.1,6,77,68,0,31.1,100,31.1,846,99.2,1.4,0.8,1.4,100,62,93,12.1,7,12.1,430,256,100,6.7,0,6.7,145,81,100,18.600000000000001,0,18.600000000000001,171,89,100,16,0,16,345,112,90.7,7.5,9.300000000000001,7.5,59,61,69.5,48.4,30.5,31.2,0,100,98.5,98.6,1.4,100,100,0,80.400000000000006,100,0,14.7,100,0,23.4,100,17.2,0,17.2,14.6,6.6,77.2,16.7,22.8,16.7,1.8,2.3,100,51.2,0,51.2,4070,336,(X),(X),(X),9.9,87.6,12.4,2088,(X),(X),11.7,92.2,7.8,1982,(X),(X),8.1,80.599999999999994,19.399999999999999,817,(X),(X),21.9,100,0,462,(X),(X),26.2,100,0,355,(X),(X),16.3,100,0,3,(X),(X),(X),(X),6.1,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035103100,49035103100,"Census Tract 1031, Salt Lake County, ",1147,83.8,16.2,6.6,51,45,70.599999999999994,45.8,29.4,45.8,690,93,7.3,7,7.3,77,64,100,31.1,0,31.1,133,69,87.2,17.399999999999999,12.8,17.399999999999999,248,97,93.5,9.699999999999999,6.5,9.699999999999999,232,111,93.5,9.4,6.5,9.4,317,104,72.900000000000006,18.8,27.1,18.8,89,59,58.4,45.6,41.6,32.700000000000003,58.3,41.7,88.2,92.4,7.6,100,93.9,6.1,100,92.5,7.5,27.1,73.099999999999994,26.9,24.9,100,30.3,0,30.3,15.7,7.7,34.799999999999997,24.2,65.2,24.2,7,3.3,100,19.5,0,19.5,3519,324,(X),(X),(X),11.5,69.7,30.3,1796,(X),(X),11,64.099999999999994,35.9,1723,(X),(X),12.1,75,25,417,(X),(X),23.3,92.8,7.2,219,(X),(X),9.1,100,0,198,(X),(X),38.9,90.9,9.1,4,(X),(X),(X),(X),2.5,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035101200,49035101200,"Census Tract 1012, Salt Lake County, ",1031,85.8,14.2,9.199999999999999,44,40,9.1,32.5,90.9,32.5,253,96.4,5.7,3.6,5.7,9,15,0,95,100,95,132,82,100,20.2,0,20.2,46,43,100,42,0,42,66,52,100,34.6,0,34.6,489,197,85.5,17.8,14.5,17.8,245,112,89.4,12.3,10.6,100,25,75,100,77.2,22.8,100,100,0,100,100,0,53.2,100,0,67.7,93.4,6.8,6.6,6.8,27.5,13,94.7,8.9,5.3,8.9,3.9,4.6,22.4,51.6,77.599999999999994,51.6,3470,246,(X),(X),(X),21.2,86.8,13.2,1744,(X),(X),19.2,78.400000000000006,21.6,1726,(X),(X),23.2,93.8,6.3,623,(X),(X),66.3,93.9,6.1,212,(X),(X),53.3,100,0,411,(X),(X),73,91.7,8.300000000000001,2.5,(X),(X),(X),(X),1.9,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035112503,49035112503,"Census Tract 1125.03, Salt Lake County, ",1259,91.9,8.1,4.2,40,33,25,41.5,75,41.5,938,97,2.7,3,2.7,48,33,81.3,26.7,18.8,26.7,251,100,96,6.7,4,6.7,304,100,97,4.4,3,4.4,335,122,100,8.6,0,8.6,225,89,86.7,11.5,13.3,11.5,56,39,75,29.5,25,28.8,0,100,91.8,93.9,6.1,100,97.6,2.4,89.3,100,0,65.400000000000006,90.2,9.800000000000001,60.5,100,23.2,0,23.2,9.300000000000001,5.6,69,31.2,31,31.2,3.5,1.8,83.3,19.3,16.7,19.3,3423,228,(X),(X),(X),8.199999999999999,84.3,15.7,1603,(X),(X),7.5,88.4,11.6,1820,(X),(X),8.800000000000001,81.3,18.8,373,(X),(X),37.299999999999997,91.4,8.6,191,(X),(X),36.1,100,0,182,(X),(X),38.5,82.9,17.100000000000001,5.2,(X),(X),(X),(X),13.4,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113511,49035113511,"Census Tract 1135.11, Salt Lake County, ",1346,92.3,7.7,4.1,79,46,70.900000000000006,24.1,29.1,24.1,844,100,3.5,0,3.5,150,76,100,18,0,18,249,107,100,11.3,0,11.3,280,130,100,10.199999999999999,0,10.199999999999999,165,68,100,16.600000000000001,0,16.600000000000001,401,170,81.8,10,18.2,10,22,23,68.2,42.4,31.8,28.6,59.6,40.4,93.2,100,0,100,100,0,100,100,0,60.7,63.2,36.799999999999997,36.299999999999997,96.2,6.8,3.8,6.8,26.3,10.3,81.400000000000006,16.600000000000001,18.600000000000001,16.600000000000001,2.9,2,74.099999999999994,33.200000000000003,25.9,33.200000000000003,3089,276,(X),(X),(X),13.7,81.099999999999994,18.899999999999999,1475,(X),(X),11.9,77.8,22.2,1614,(X),(X),15.3,83.4,16.600000000000001,470,(X),(X),39.6,83.9,16.100000000000001,231,(X),(X),44.6,96.1,3.9,239,(X),(X),34.700000000000003,68.7,31.3,4.5,(X),(X),(X),(X),5.5,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035110900,49035110900,"Census Tract 1109, Salt Lake County, ",1296,88.6,11.4,5.3,51,30,31.4,33.9,68.599999999999994,33.9,920,89.8,6.8,10.199999999999999,6.8,81,60,24.7,35.4,75.3,35.4,301,87,97.3,4.2,2.7,4.2,270,103,100,10.5,0,10.5,268,91,90.7,10.9,9.300000000000001,10.9,287,101,93.4,8.5,6.6,8.5,38,32,100,46.2,0,42.2,37.200000000000003,62.8,90.9,77.400000000000006,22.6,96.9,100,0,100,89.5,10.5,100,77.900000000000006,22.1,65.900000000000006,100,14.5,0,14.5,14.7,14.1,100,39.1,0,39.1,1.9,1.2,85.4,27.9,14.6,27.9,3231,200,(X),(X),(X),10.1,94.2,5.8,1532,(X),(X),11.6,89.3,10.7,1699,(X),(X),8.699999999999999,100,0,385,(X),(X),58.2,94.6,5.4,160,(X),(X),73.099999999999994,89.7,10.3,225,(X),(X),47.6,100,0,5.7,(X),(X),(X),(X),15.6,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113535,49035113535,"Census Tract 1135.35, Salt Lake County, ",3269,91,9,3.5,217,95,37.299999999999997,18.5,62.7,18.5,2397,97,2.7,3,2.7,270,107,100,10.5,0,10.5,657,158,97.3,3,2.7,3,817,190,96.5,3.7,3.5,3.7,653,171,96,5.2,4,5.2,632,216,86.7,9.5,13.3,9.5,23,25,100,59.4,0,66.7,57.9,42.1,100,89.6,10.4,97.5,96.2,3.8,100,96.7,3.3,55,100,0,44.3,91.2,13.1,8.800000000000001,13.1,29.4,13.5,78.5,18,21.5,18,4.2,2.6,100,24.3,0,24.3,4217,208,(X),(X),(X),14.7,86.5,13.5,2161,(X),(X),16.100000000000001,90.5,9.5,2056,(X),(X),13.3,81.400000000000006,18.600000000000001,541,(X),(X),34.4,93,7,305,(X),(X),30.8,86.2,13.8,236,(X),(X),39,100,0,4.8,(X),(X),(X),(X),6.6,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035114500,49035114500,"Census Tract 1145, Salt Lake County, ",1888,94.8,5.2,2.4,153,72,93.5,10.199999999999999,6.5,10.199999999999999,1396,100,2.1,0,2.1,108,61,100,23.9,0,23.9,539,126,100,5.4,0,5.4,381,80,100,7.6,0,7.6,368,121,100,7.8,0,7.8,304,103,76.599999999999994,12.3,23.4,12.3,35,28,51.4,38.4,48.6,52,94.1,5.9,100,100,0,100,100,0,100,100,0,45,100,0,13.3,64.900000000000006,34.700000000000003,35.1,34.700000000000003,10.9,6,80.599999999999994,18.5,19.399999999999999,18.5,4.5,2.2,61.3,23.4,38.700000000000003,23.4,4294,348,(X),(X),(X),7.9,74,26,2172,(X),(X),7.2,70.099999999999994,29.9,2122,(X),(X),8.6,77.5,22.5,658,(X),(X),16,81,19,346,(X),(X),16.8,84.5,15.5,312,(X),(X),15.1,76.599999999999994,23.4,1.9,(X),(X),(X),(X),4,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113014,49035113014,"Census Tract 1130.14, Salt Lake County, ",1407,87.4,12.6,7.3,86,52,46.5,29.9,53.5,29.9,930,96.5,3.7,3.5,3.7,52,42,75,36.4,25,36.4,149,87,100,18.100000000000001,0,18.100000000000001,457,174,95.6,5.9,4.4,5.9,272,91,100,10.4,0,10.4,372,144,78.8,21.4,21.2,21.4,19,22,0,65.400000000000006,100,46.1,56.3,43.7,95.1,85.6,14.4,100,95.9,4.1,100,100,0,100,60.9,39.1,62.7,90.6,13.9,9.4,13.9,16.600000000000001,9.5,77.400000000000006,33.6,22.6,33.6,1.2,1.2,17.399999999999999,32.5,82.6,32.5,3083,280,(X),(X),(X),12.7,74.900000000000006,25.1,1612,(X),(X),10.199999999999999,83,17,1471,(X),(X),15.4,69,31,347,(X),(X),70.3,79.099999999999994,20.9,116,(X),(X),61.2,100,0,231,(X),(X),74.900000000000006,70.5,29.5,6.2,(X),(X),(X),(X),10.1,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
1400000US49035113521,49035113521,"Census Tract 1135.21, Salt Lake County, ",1840,91.8,8.199999999999999,4.2,65,57,55.4,44.6,44.6,44.6,1504,94.6,3.4,5.4,3.4,67,48,100,34.299999999999997,0,34.299999999999997,520,166,89.6,6.9,10.4,6.9,443,99,96.4,4.5,3.6,4.5,474,169,97.7,3.6,2.3,3.6,239,108,87,12.8,13,12.8,32,29,68.8,42,31.3,19.5,96.2,3.8,93.1,87.9,12.1,100,95.5,4.5,97.2,96.8,3.2,74.099999999999994,97.6,2.4,18.399999999999999,86.4,24.7,13.6,24.7,11.2,5.8,84,21.8,16,21.8,1.9,1.3,79.2,28.2,20.8,28.2,4085,385,(X),(X),(X),6.6,84.9,15.1,2051,(X),(X),8.300000000000001,88.3,11.7,2034,(X),(X),4.9,79,21,433,(X),(X),21.2,89.1,10.9,266,(X),(X),16.899999999999999,100,0,167,(X),(X),28.1,78.7,21.3,7.1,(X),(X),(X),(X),6,"Utah
(39.359772, -111.584173)",3,120,265,38,55,279,17,54
