"year","tri_facility_id","facility_name","street_address","county","st","bia_code","tribe","federal_facility","primary_sic","sic_2","sic_3","sic_4","sic_5","sic_6","primary_naics","naics_2","naics_3","naics_4","naics_5","naics_6","doc_ctrl_num","chemical","cas_compound_id","clear_air_act_chemical","classification","metal","metal_category","carcinogen","form_type","unit_of_measure","_5_1_fugitive_air","_5_2_stack_air","_5_3_water","_5_4_1_underground_class_i","_5_4_2_underground_class_ii_v","_5_5_1a_rcra_c_landfills","_5_5_1b_other_landfills","_5_5_2_land_treatment","_5_5_3_surface_impoundment","_5_5_3a_rcra_c_surface_imp","_5_5_3b_other_surface_imp","_5_5_4_other_disposal","on_site_release_total","_6_1_potw_transfers_for_release","_6_1_potw_transfers_for_treatm","_6_1_potw_total_transfers","_6_2_m10","_6_2_m41","_6_2_m62","_6_2_m71","_6_2_m81","_6_2_m82","_6_2_m72","_6_2_m63","_6_2_m66","_6_2_m67","_6_2_m64","_6_2_m65","_6_2_m73","_6_2_m79","_6_2_m90","_6_2_m94","_6_2_m99","off_site_release_total","_6_2_m20","_6_2_m24","_6_2_m26","_6_2_m28","_6_2_m93","off_site_recycled_total","_6_2_m56","_6_2_m92","off_site_recovery_total","_6_2_m40","_6_2_m50","_6_2_m54","_6_2_m61","_6_2_m69","_6_2_m95","off_site_treated_total","total_releases","_8_1_releases","_8_1a_on_site_contained_rel","_8_1b_on_site_other_releases","_8_1c_off_site_contained_rel","_8_1d_off_site_other_releases","_8_2_energy_recovery_on_site","_8_3_energy_recovery_off_site","_8_4_recycling_on_site","_8_5_recycling_off_site","_8_6_treatment_on_site","_8_7_treatment_off_site","prod_waste_8_1_thru_8_7","_8_8_one_time_release","_8_9_production_ratio","parent_company_name","parent_company_db_number","location_1"
"1994","84044HRCLS6800W","HEXCEL CORP","5400 SOUTH, 6800 W","SALT LAKE","UT",,,"NO","2824","2821","NA",,,,"335000",,,,,,"1394080020593","METHYL ETHYL KETONE","78933","NO","TRI","NO","0","NO","R","Pounds","36","1332","0","0","0","0","0","0","0","0","0","0","1368","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4823","4823","0","0","0","0","0","0","0","1368","1332","0","0","0","0","20279","4823","0","0","0","0","26434","0","1.1499999999999999","HEXCEL CORP","9118563","
WEST VALLEY CITY,  84119
(40.653604, -112.054074)"
"1994","84006KNNCT8362W","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 W 2100 S & 11500 W 2100 S","SALT LAKE","UT",,,"NO","3331","NA",,,,,"331411",,,,,,"1394085369193","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","22000","130000","0","0","0","0","0","0","0","0","0","0","152000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","152000","150000","0","0","0","0","0","0","0","0","0","0","150000","0","0.85","RIO TINTO AMERICA INC","NA","
MAGNA,  84044
(40.75, -112.125)"
"1994","84087CRYSN2355S","SILVER EAGLE REFINING WOODS CROSS","2355 S 1100 W","DAVIS","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080424361","BENZENE","71432","YES","TRI","NO","0","YES","R","Pounds","1627","250","0","0","0","0","0","0","0","0","0","0","1877","0","747","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1877","1855","0","0","0","0","0","0","2556","0","0","80","4491","0","1.18","THE INTERNATIONAL GROUP INC.","2358455","
WOODS CROSS,  84087
(40.866389, -111.911389)"
"1994","84330FRTND7285W","FRIT INDUSTRIES INC","7825 W 21200 N.","BOX ELDER","UT",,,"NO","2875","NA",,,,,"325314",,,,,,"1394085281754","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","250","250","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","500","13","0","0","0","0","0","0","0","0","0","0","13","0","1.07","FRIT INDUSTRIES INC","605700897","
PLYMOUTH,  84330
(41.876869, -112.190235)"
"1994","84302MRTNT9160N","ATK LAUNCH SYSTEMS PROMONTORY","9160 N HWY 83","BOX ELDER","UT",,,"NO","3764","NA",,,,,"336415",,,,,,"1394080396157","1,1,1-TRICHLOROETHANE","71556","YES","TRI","NO","0","NO","R","Pounds","220000","50000","0","0","0","0","0","0","0","0","0","0","270000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","140000","140000","0","0","0","0","0","0","0","0","0","0","270000","270000","0","0","0","0","0","0","0","140000","0","0","410000","3399","0.93","ALLIANT TECHSYSTEMS INC","618705925","
PROMONTORY,  84307
(41.645579, -112.43061)"
"1994","84066PNNZLWESTH","PENNZOIL PRODUCTS CO. ROOSEVELT REFINERY","WEST. HWY. 40","DUCHESNE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080110618","NAPHTHALENE","91203","YES","TRI","NO","0","NO","R","Pounds","30","29","0","0","0","0","0","0","0","0","0","0","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59","58","0","0","0","0","0","0","0","0","0","0","58","1","0.7","PENNZOIL CO","8106429","
ROOSEVELT,  84066
(40.388555, -110.12491)"
"1994","84010TNKNW525WE","HK SYSTEMS INC.","525 W. 350 N.","DAVIS","UT",,,"NO","3537","NA",,,,,"333924",,,,,,"1394080036282","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","1","4","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","250","0","0","0","0","0","0","0","5","12000","0","0","0","0","0","1300","0","0","0","0","13300","0","0.01","HARNISCHFEGER ENGINEERS INC","130184591","
WEST BOUNTIFUL,  84101
(40.892983, -111.869631)"
"1994","84120JHNSN4601W","JOHNSON MATTHEY GOLD & SILVER REFINING INC","4601 W 2100 S","SALT LAKE","UT",,,"NO","3339","NA",,,,,"331419",,,,,,"1394080020365","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","5","1529","0","0","0","0","0","0","0","0","0","0","1534","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1534","1529","0","0","0","0","0","0","0","0","164000","0","165529","0","1.1000000000000001","JOHNSON MATTHEY GOLD & SILVER REFINING HOLDINGS LTD","78774439","
WEST VALLEY CITY,  84120
(40.72557, -112.00081)"
"1994","84404WSTRN10000","WESTERN ZIRCONIUM","10,000 W 900 S","WEBER","UT",,,"NO","3356","NA",,,,,"331419",,,,,,"1394080297841","METHYL ISOBUTYL KETONE","108101","YES","TRI","NO","0","NO","R","Pounds","750","250","0","0","0","0","0","0","4400","0","0","0","5400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","10","5400","4500","0","0","0","0","0","0","0","0","320000","2","324502","0","0.85","WESTINGHOUSE ELECTRIC CO LLC","62661272","
OGDEN,  844049760
(41.260369, -112.231233)"
"1994","84302VLCRF1875W","NUCOR CORP VULCRAFT DIV","1875 W HWY 13","BOX ELDER","UT",,,"NO","3499","NA",,,,,"332312",,,,,,"1394080433232","NICKEL","7440020","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.07","NUCOR CORP","3446796","
BRIGHAM CITY,  843020637
(41.529934, -112.059113)"
"1994","84087PHLLP393SO","HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY","393 S 800 W","DAVIS","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080054594","ETHYLENE GLYCOL","107211","YES","TRI","NO","0","NO","R","Pounds","5376","0","0","0","0","0","0","0","0","0","0","0","5376","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5376","5376","0","0","0","0","0","0","0","0","5376","0","10752","0","1","HOLLY CORP","8965808","
WOODS CROSS,  840871435
(40.884048, -111.90209)"
"1994","84104MRKST455W6","MARK STEEL CORP. PIONEER PLANT","455 W. 600 S.","SALT LAKE","UT",,,"NO","3443","NA",,,,,"332312",,,,,,"1394080016583","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","12728","0","0","0","0","0","0","0","0","0","0","0","12728","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12728","12728","0","0","0","0","0","0","0","0","0","0","12728","0","1.07","NA","NA","
SALT LAKE CITY,  841012213
(40.7563, -111.904121)"
"1994","84006KNNCT8362W","KENNECOTT UTAH COPPER SMELTER & REFINERY","12000 W 2100 S & 11500 W 2100 S","SALT LAKE","UT",,,"NO","3331","NA",,,,,"331411",,,,,,"1394085296376","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","250","0","0","0","0","0","0","0","0","8800","0","9050","0","1","RIO TINTO AMERICA INC","NA","
MAGNA,  84044
(40.75, -112.125)"
"1994","84107TTNST4315S","EXPRESS METAL FABRICATORS LLC-ST GEORGE STEEL DIV","4315 S 300 W","SALT LAKE","UT",,,"NO","3443","NA",,,,,"332312",,,,,,"1394080390002","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","87","0","0","0","0","0","0","0","0","0","0","87","0","1.04","EXPRESS METAL FABRICATORS INC","941399941","
MURRAY,  841072629
(40.678081, -111.899734)"
"1994","84057GNVST1600W","GENEVA STEEL LLC","10 S GENEVA RD","UTAH","UT",,,"NO","3312","3317","3325","NA",,,"331111",,,,,,"1394085282352","COBALT","7440484","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.96","NA","NA","
VINEYARD,  84058
(40.318702, -111.76593)"
"1994","84601CRCNC388EA","POWDER RIVER INC","388 E 900 S","UTAH","UT",,,"NO","3441","3499","NA",,,,"332312",,,,,,"1394080413572","TOLUENE","108883","YES","TRI","NO","0","NO","R","Pounds","10988","0","0","0","0","0","0","0","0","0","0","0","10988","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2250","0","2250","0","0","0","0","0","0","0","10988","10988","0","0","0","0","0","500","0","0","0","0","11488","0","1.1499999999999999","NA","NA","
PROVO,  84606
(40.222065, -111.652279)"
"1994","84016MRTNTFREEP","THIOKOL PROPULSION CLEARFIELD OPERATIONS","FREEPORT CENTER BUILDING H-7","DAVIS","UT",,,"NO","3764","NA",,,,,"325188",,,,,,"1394080396171","1,1,1-TRICHLOROETHANE","71556","YES","TRI","NO","0","NO","R","Pounds","220000","60000","0","0","0","0","0","0","0","0","0","0","280000","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22000","22000","0","0","0","0","0","0","0","0","0","0","280000","280000","0","0","0","0","0","0","0","22000","0","0","302000","0","0.94","CORDANT TECHS","2241164","
FREEPORT CENTER,  840165001
(41.08962, -112.02615)"
"1994","84070HRMNM8670S","HARMAN MUSIC GROUP INC","8670 S SANDY PKWY","SALT LAKE","UT",,,"NO","3651","NA",,,,,"334310",,,,,,"1394085485112","TOLUENE-2,4-DIISOCYANATE","584849","YES","TRI","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","0","30","0","0","0","0","0","0","0","0","12751","0","0","0","0","0","30","1140","0","0","0","13921","0","2.38","HARMAN INTERNATIONAL INC","47653555","
SANDY,  84070
(40.59272, -111.90451)"
"1994","84022SRMYDSTEDP","US ARMY DUGWAY PROVING GROUND","5330 VALDEZ CIR","TOOELE","UT",,,"YES","2890","NA",,,,,"325000",,,,,,"1394080140179","BENZENE","71432","YES","TRI","NO","0","YES","R","Pounds","0","36","0","0","0","0","0","0","0","0","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36","1","0","0","0","0","0","0","0","0","0","0","1","0",,"US DEPARTMENT OF DEFENSE","NA","
DUGWAY,  840225001
(40.213831, -112.773022)"
"1994","84057GNVST1600W","GENEVA STEEL LLC","10 S GENEVA RD","UTAH","UT",,,"NO","3312","3317","3325","NA",,,"331111",,,,,,"1394085350217","QUINOLINE","91225","YES","TRI","NO","0","NO","R","Pounds","9","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","0","0","0","0","0","0","0","0","0","0","9","0","1","NA","NA","
VINEYARD,  84058
(40.318702, -111.76593)"
"1994","84066PNNZLWESTH","PENNZOIL PRODUCTS CO. ROOSEVELT REFINERY","WEST. HWY. 40","DUCHESNE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080110570","CUMENE","98828","YES","TRI","NO","0","NO","R","Pounds","11","120","0","0","0","0","0","0","0","0","0","0","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","131","130","0","0","0","0","0","0","0","0","0","0","130","0","0.7","PENNZOIL CO","8106429","
ROOSEVELT,  84066
(40.388555, -110.12491)"
"1994","84104VRNMC1678S","VARIAN MEDICAL SYSTEMS X-RAY PRODUCTS","1678 S PIONEER RD","SALT LAKE","UT",,,"NO","3671","NA",,,,,"334411",,,,,,"1394080120823","1,1,1-TRICHLOROETHANE","71556","YES","TRI","NO","0","NO","R","Pounds","764","18084","0","0","0","0","0","0","0","0","0","0","18848","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9240","0","0","0","0","9240","0","0","0","0","0","0","0","0","0","0","18848","18848","0","0","0","0","0","0","0","9240","0","0","28088","0","1","VARIAN MEDICAL SYSTEMS","9120817","
SALT LAKE CITY,  84104
(40.73416, -111.95801)"
"1994","84116LKTH 594NB","VIKTRON UTAH","594 N. BILLY MITCHELL RD.","SALT LAKE","UT",,,"NO","3672",,,,,,"334412",,,,,,"1394085198149","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","78000","0","78000","0","0.82","VIKTRON LP","789166964","
SALT LAKE CITY,  84116
(40.78156, -112.01461)"
"1994","84335CCHVL6350N","UTAH PROTEIN LLC","6350 N 2150 W","CACHE","UT",,,"NO","2022","NA",,,,,"311513",,,,,,"1394085325874","AMMONIA","7664417","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18700","0","18700","0","1.54","PROTIENT INC",,"
SMITHFIELD,  84335
(41.847771, -111.887185)"
"1994","84601CRCNC388EA","POWDER RIVER INC","388 E 900 S","UTAH","UT",,,"NO","3441","3499","NA",,,,"333000",,,,,,"1394080413584","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","23565","0","0","0","0","0","0","0","0","0","0","0","23565","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2250","0","2250","0","0","0","0","0","0","0","23565","23565","0","0","0","0","0","400","0","0","0","0","23965","0","1.1499999999999999","NA","NA","
PROVO,  84606
(40.222065, -111.652279)"
"1994","84115CNXSP580WE","CENEX SUPPLY & MARKETING INC.","580 W. 13TH ST.","SALT LAKE","UT",,,"NO","2873",,,,,,"325311",,,,,,"1394085290791","2,4-D","94757","YES","TRI","NO","0","YES","R","Pounds","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","32","0","0","0","0","0","0","0","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","33","0","0","0","0","0","0","0","0","0","0","33","0","1.32",,,"
SALT LAKE CITY,  841155197
(40.78413, -111.87219)"
"1994","84116CHVRN2351N","CHEVRON PRODUCTS CO - SALT LAKE REFINERY","2351 N 1100 W","SALT LAKE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080340603","BENZENE","71432","YES","TRI","NO","0","YES","R","Pounds","496","6733","0","0","0","0","0","0","0","0","0","0","7229","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","250","7229","7229","0","0","0","0","0","0","0","0","14970","1","22200","0","1.01","CHEVRON CORP","1382555","
SALT LAKE CITY,  84116
(40.8249, -111.9238)"
"1994","84044NNCRB12385","PRAXAIR INC.","12385 W. HWY. 201","SALT LAKE","UT",,,"NO","2813","NA",,,,,"325120",,,,,,"1394085383875","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","UNION CARBIDE CORP","1289008","
MAGNA,  84044
(40.726889, -112.1855)"
"1994","84057GNVST1600W","GENEVA STEEL LLC","10 S GENEVA RD","UTAH","UT",,,"NO","3312","3317","3325","NA",,,"331111",,,,,,"1394085350256","DIBENZOFURAN","132649","YES","TRI","NO","0","NO","R","Pounds","3","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","2000","0","0","0","2003","0","1","NA","NA","
VINEYARD,  84058
(40.318702, -111.76593)"
"1994","84103MYFND454WE","MAY FOUNDRY & MACHINE CO","454 W 600 N","SALT LAKE","UT",,,"NO","3321","NA",,,,,"331511",,,,,,"1394080393299","CHROMIUM","7440473","YES","TRI","YES","1","YES","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","390","0","0","0","0","0","0","39000","0","0","0","39390","0","0","NA","NA","
SALT LAKE CITY,  84103
(40.782378, -111.904076)"
"1994","84020CTTNW12757","COTTONWOOD CABINETS","12757 S. MINUTEMAN DR.","SALT LAKE","UT",,,"NO","2511","2521","2541","NA",,,"337110",,,,,,"1394080056157","XYLENE (MIXED ISOMERS)","1330207","YES","TRI","NO","0","NO","R","Pounds","425","8069","0","0","0","0","0","0","0","0","0","0","8494","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5678","0","0","0","5678","8494","8494","0","0","0","0","0","0","623","0","0","5677","14794","0","2.09","NA","NA","
DRAPER,  84020
(40.51956, -111.89072)"
"1994","84087PHLLP393SO","HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY","393 S 800 W","DAVIS","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080054618","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","HOLLY CORP","8965808","
WOODS CROSS,  840871435
(40.884048, -111.90209)"
"1994","84119SLTLK2036W","SALT LAKE CIRCUITS","2036 W 2300 S","SALT LAKE","UT",,,"NO","3672","NA",,,,,"334412",,,,,,"1394085388748","SULFURIC ACID (1994 AND AFTER ACID AEROSOLS"" ONLY)""","7664939","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23000","23","23023","0","1","NA","NA","
SALT LAKE CITY,  84119
(40.721344, -111.945416)"
"1994","84116MRKST1230W","MARK STEEL CORP JORDAN RIVER PLANT","1230 W 200 S","SALT LAKE","UT",,,"NO","3443","NA",,,,,"332313",,,,,,"1394080024211","MANGANESE","7439965","YES","TRI","YES","1","NO","R","Pounds","250","0","0","0","0","0","0","0","0","0","0","0","250","10700","0","10700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10950","937","0","0","0","0","0","0","0","0","0","114","1051","0","1.01","NA","NA","
SALT LAKE CITY,  84104
(40.76511, -111.92797)"
"1994","84054KCHMT95WES","ERGON ASPHALT & EMULSIONS INC - NORTH SALT LAKE","95 W 1100 N","DAVIS","UT",,,"NO","2951","NA",,,,,"324121",,,,,,"1394080193547","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"ERGON INC","87023743","
NORTH SALT LAKE,  84054
(40.86161, -111.91435)"
"1994","84088NTNLS3333W","FAIRCHILD SEMICONDUCTOR","3333 W 9000 S","SALT LAKE","UT",,,"NO","3674","NA",,,,,"334413",,,,,,"1394080148327","HYDROGEN FLUORIDE","7664393","YES","TRI","NO","0","NO","R","Pounds","261","1853","0","0","0","0","0","0","0","0","0","0","2114","0","0","0","0","0","0","0","0","0","300","0","0","0","0","0","0","0","0","0","0","300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2414","2100","0","0","0","0","0","0","0","0","23000","0","25100","0","0.4","FAIRCHILD SEMICONDUCTOR CORP","4895751","
WEST JORDAN,  840888838
(40.58775, -111.96951)"
"1994","84116CHVRN2351N","CHEVRON PRODUCTS CO - SALT LAKE REFINERY","2351 N 1100 W","SALT LAKE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080340678","1,2,4-TRIMETHYLBENZENE","95636","NO","TRI","NO","0","NO","R","Pounds","66","885","0","0","0","0","0","0","0","0","0","0","951","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","951","951","0","0","0","0","0","0","0","0","599","0","1550","0","1.01","CHEVRON CORP","1382555","
SALT LAKE CITY,  84116
(40.8249, -111.9238)"
"1994","84056SRFRC7274W","US DOD USAF HILL AFB","6044 DOGWOOD AVE","DAVIS","UT",,,"YES","9711","4581","3471","3479","3728","3769","332813",,,,,,"1394080491778","DICHLOROMETHANE","75092","YES","TRI","NO","0","YES","R","Pounds","5800","71000","0","0","0","0","0","0","0","0","0","0","76800","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","250","0","0","0","0","0","0","0","0","0","0","1000","0","0","0","11100","12100","77050","77000","0","0","0","0","0","0","0","0","0","11000","88000","1200","1.2","US DEPARTMENT OF DEFENSE","NA","
HILL AFB,  840565816
(41.12833, -111.955)"
"1994","84066PNNZLWESTH","PENNZOIL PRODUCTS CO. ROOSEVELT REFINERY","WEST. HWY. 40","DUCHESNE","UT",,,"NO","2911","NA",,,,,"324110",,,,,,"1394080110620","PROPYLENE","115071","NO","TRI","NO","0","NO","R","Pounds","3500","0","0","0","0","0","0","0","0","0","0","0","3500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3500","3300","0","0","0","0","0","0","0","0","0","0","3300","260","0.7","PENNZOIL CO","8106429","
ROOSEVELT,  84066
(40.388555, -110.12491)"
"1994","84330NCRST7285W","NUCOR STEEL - A DIV OF NUCOR CORP","7825 W 21200 N","BOX ELDER","UT",,,"NO","3312","NA",,,,,"331111",,,,,,"1394080465899","LEAD COMPOUNDS",,"YES","PBT","YES","1","NO","R","Pounds","968","2695","0","0","0","0","0","0","0","0","0","0","3663","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32336","0","63990","0","0","0","63990","0","0","0","32336","0","0","0","0","0","32336","35999","3497","0","0","0","0","0","0","0","63992","0","32336","99825","0","1.02","NUCOR CORP","3446796","
PLYMOUTH,  84330
(41.87687, -112.190234)"
"1994","84116LKTH 594NB","VIKTRON UTAH","594 N. BILLY MITCHELL RD.","SALT LAKE","UT",,,"NO","3672",,,,,,"334412",,,,,,"1394085198152","NITRIC ACID","7697372","NO","TRI","NO","0","NO","R","Pounds","0","360","0","0","0","0","0","0","0","0","0","0","360","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","360","360","0","0","0","0","0","0","0","0","55000","0","55360","0","0.82","VIKTRON LP","789166964","
SALT LAKE CITY,  84116
(40.78156, -112.01461)"
"1994","84770VRXSY3301D","OMG APEX","15 MILES W. HWY. 91","WASHINGTON","UT",,,"NO","2819","NA",,,,,"325188",,,,,,"1394080357369","HYDROCHLORIC ACID (1995 AND AFTER ACID AEROSOLS"" ONLY)""","7647010","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4700","0","4700","0",,"OM GROUP INC","556869238","
SAINT GEORGE,  84770
(37.11504, -113.516824)"
