"entity_id","id","vendor_code","posting_date","gender","amount","batch_id","last_mod_date","last_mod_user","fiscal_year","entity_trans_id","description","ref_id","type","contract_name","contract_number","org1","org2","org3","org4","org5","org6","org7","org8","org9","org10","cat1","cat2","cat3","cat4","cat5","cat6","cat7","fund1","fund2","fund3","fund4","vendor_id","hourly_rate","program1","program2","program3","program4","program5","program6","program7","function1","function2","function3","function4","function5","function6","function7","account_number","myid"
"83","70680167",,"10-Aug-10",,"495","1111","03SEP2010:23:00:03",,"2011","1093 - 10023100502700170 - 2","Payroll",,"1",,,"1450161","1451433",,,,,,,,,"1036885","1077473",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680165",,"10-Aug-10",,"42.78","1111","03SEP2010:23:00:03",,"2011","1091 - 10023100502700152 - 2","Payroll",,"1",,,"1450161","1451433",,,,,,,,,"1036885","1041309",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680163",,"10-Aug-10",,"3583.33","1111","03SEP2010:23:00:03",,"2011","1089 - 10023100502500114 - 2","Payroll",,"1",,,"1450161","1450441",,,,,,,,,"1036885","1041313",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680161",,"10-Aug-10",,"1671.83","1111","03SEP2010:23:00:03",,"2011","1087 - 10023100502300152 - 2","Payroll",,"1",,,"1450161","1450443",,,,,,,,,"1036885","1041309",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680159",,"10-Aug-10",,"3725.33","1111","03SEP2010:23:00:03",,"2011","1085 - 10023100502300112 - 2","Payroll",,"1",,,"1450161","1450443",,,,,,,,,"1036885","1042983",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680157",,"10-Aug-10",,"1250","1111","03SEP2010:23:00:03",,"2011","1083 - 10023100502300110 - 2","Payroll",,"1",,,"1450161","1450443",,,,,,,,,"1036885","1077475",,,,,,"1001395",,,,"648659","0",,,,,,,,,,,,,,,,
"83","70680155",,"3-Aug-10",,"-128","1111","03SEP2010:23:00:03",,"2011","1074 - 10112100502600610 - 10","VOID NONPO",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672083","0",,,,,,,,,,,,,,,,
"83","70680153",,"3-Aug-10",,"-111.22","1111","03SEP2010:23:00:03",,"2011","1071 - 10708100502600610 - 10","VOID NONPO",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672083","0",,,,,,,,,,,,,,,,
"83","70680151",,"3-Aug-10",,"-177.75","1111","03SEP2010:23:00:03",,"2011","1068 - 10112100502600610 - 9","VOID NONPO",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672083","0",,,,,,,,,,,,,,,,
"83","70680149",,"3-Aug-10",,"-134.28","1111","03SEP2010:23:00:03",,"2011","1065 - 10708100502600610 - 9","VOID NONPO",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672083","0",,,,,,,,,,,,,,,,
"83","70680147",,"3-Aug-10",,"1620","1111","03SEP2010:23:00:03",,"2011","1062 - 10023100502300584 - 4","DUES",,"1",,,"1450161","1450443",,,,,,,,,"1037263","1077391",,,,,,"1001395",,,,"672163","0",,,,,,,,,,,,,,,,
"83","70680145",,"3-Aug-10",,"151.84","1111","03SEP2010:23:00:03",,"2011","1056 - 10023100502500580 - 3","BUSIN ADM TRAVL",,"1",,,"1450161","1450441",,,,,,,,,"1037263","1041281",,,,,,"1001395",,,,"648710","0",,,,,,,,,,,,,,,,
"83","70680143",,"3-Aug-10",,"110.16","1111","03SEP2010:23:00:03",,"2011","1052 - 10708100502600300 - 2","CUSTDL PUR SER",,"1",,,"1450161","1451435",,,,,,,,,"1042941","1042943",,,,,,"1001395",,,,"672161","0",,,,,,,,,,,,,,,,
"83","70680141",,"2-Aug-10",,"-29.43","1111","03SEP2010:23:00:03",,"2011","1048 - 10112100502400244 - 2","VOID PARTPAY",,"1",,,"1450161","1450447",,,,,,,,,"1036965","1077521",,,,,,"1001395",,,,"648709","0",,,,,,,,,,,,,,,,
"83","70680139",,"2-Aug-10",,"49","1111","03SEP2010:23:00:03",,"2011","1045 - 10023100502700240 - 2","TRANSP H&A INS.",,"1",,,"1450161","1451433",,,,,,,,,"1036965","1036985",,,,,,"1001395",,,,"648711","0",,,,,,,,,,,,,,,,
"83","70680137",,"2-Aug-10",,"34","1111","03SEP2010:23:00:03",,"2011","1042 - 10023175001000240 - 2","TITLE I H & A I",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036985",,,,,,"1001395",,,,"648711","0",,,,,,,,,,,,,,,,
"83","70680135",,"2-Aug-10",,"72","1111","03SEP2010:23:00:03",,"2011","1039 - 10023112001000240 - 2","SP ED H&A INS.",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036985",,,,,,"1001395",,,,"648711","0",,,,,,,,,,,,,,,,
"83","70680133",,"2-Aug-10",,"82","1111","03SEP2010:23:00:03",,"2011","1036 - 10023100502400240 - 2","SCHL ADM H&A IN",,"1",,,"1450161","1450447",,,,,,,,,"1036965","1036985",,,,,,"1001395",,,,"648711","0",,,,,,,,,,,,,,,,
"83","70680131",,"2-Aug-10",,"272.20999999999998","1111","03SEP2010:23:00:03",,"2011","1033 - 10023100501000240 - 2","REG ED H&A INS.",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036985",,,,,,"1001395",,,,"648711","0",,,,,,,,,,,,,,,,
"83","70680129",,"2-Aug-10",,"63","1111","03SEP2010:23:00:03",,"2011","1030 - 23023112151000240 - 2","PRE SCHL H & A",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036985",,,,,,"1001355",,,,"648711","0",,,,,,,,,,,,,,,,
"83","70680127",,"2-Aug-10",,"84.5","1111","03SEP2010:23:00:03",,"2011","1027 - 10023100502300240 - 2","GEN ADM H&A INS",,"1",,,"1450161","1450443",,,,,,,,,"1036965","1036985",,,,,,"1001395",,,,"648711","0",,,,,,,,,,,,,,,,
"83","70680125",,"2-Aug-10",,"55","1111","03SEP2010:23:00:03",,"2011","1024 - 51023180013100240 - 2","H & A INSURANCE",,"1",,,"1450473","1450475",,,,,,,,,"1036965","1036985",,,,,,"1001431",,,,"648711","0",,,,,,,,,,,,,,,,
"83","70680123",,"2-Aug-10",,"43","1111","03SEP2010:23:00:03",,"2011","1021 - 10023100502600240 - 2","CUST H&A INSURA",,"1",,,"1450161","1451435",,,,,,,,,"1036965","1036985",,,,,,"1001395",,,,"648711","0",,,,,,,,,,,,,,,,
"83","70680121",,"2-Aug-10",,"10.77","1111","03SEP2010:23:00:03",,"2011","1018 - 10023100502500240 - 2","BUS ADM INSURAN",,"1",,,"1450161","1450441",,,,,,,,,"1036965","1036985",,,,,,"1001395",,,,"648711","0",,,,,,,,,,,,,,,,
"83","70680119",,"2-Aug-10",,"45","1111","03SEP2010:23:00:03",,"2011","1015 - 10023160001000240 - 2","VOC A INSURAN",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1036985",,,,,,"1001395",,,,"648711","0",,,,,,,,,,,,,,,,
"83","70680117",,"2-Aug-10",,"48.75","1111","03SEP2010:23:00:03",,"2011","1012 - 10023100502300243 - 2","ADM LIFE INS",,"1",,,"1450161","1450443",,,,,,,,,"1036965","1077523",,,,,,"1001395",,,,"648713","0",,,,,,,,,,,,,,,,
"83","70680115",,"2-Aug-10",,"65","1111","03SEP2010:23:00:03",,"2011","1009 - 10023100502400243 - 2","ADM LIFE INS",,"1",,,"1450161","1450447",,,,,,,,,"1036965","1077523",,,,,,"1001395",,,,"648713","0",,,,,,,,,,,,,,,,
"83","70680113",,"30-Jul-10",,"-252.87","1111","03SEP2010:23:00:03",,"2011","1003 - 10104100501000641 - 8","VOID NONPO",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1038493",,,,,,"1001395",,,,"672143","0",,,,,,,,,,,,,,,,
"83","70680111",,"30-Jul-10",,"19437.46","1111","03SEP2010:23:00:03",,"2011","992 - 10023100502700730 - 3","BUS PURCHASE",,"1",,,"1450161","1451433",,,,,,,,,"1037327","1037329",,,,,,"1001395",,,,"648661","0",,,,,,,,,,,,,,,,
"83","70680109",,"30-Jul-10",,"487.53","1111","03SEP2010:23:00:03",,"2011","989 - 10708100502600610 - 8","CUSTODIAL SPLY",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672159","0",,,,,,,,,,,,,,,,
"83","70680107",,"30-Jul-10",,"245.62","1111","03SEP2010:23:00:03",,"2011","986 - 10023100502300531 - 2","CELL PHONES",,"1",,,"1450161","1450443",,,,,,,,,"1037263","1037281",,,,,,"1001395",,,,"672157","0",,,,,,,,,,,,,,,,
"83","70680105",,"30-Jul-10",,"220","1111","03SEP2010:23:00:03",,"2011","983 - 10023100502300584 - 3","DUES",,"1",,,"1450161","1450443",,,,,,,,,"1037263","1077391",,,,,,"1001395",,,,"672155","0",,,,,,,,,,,,,,,,
"83","70680103",,"30-Jul-10",,"100","1111","03SEP2010:23:00:03",,"2011","980 - 10023100501000291 - 2","UEA DUES",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1042917",,,,,,"1001395",,,,"672153","0",,,,,,,,,,,,,,,,
"83","70680101",,"30-Jul-10",,"73.17","1111","03SEP2010:23:00:03",,"2011","977 - 10104100501000610 - 5","TEACHING SUPPLY",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672151","0",,,,,,,,,,,,,,,,
"83","70680099",,"30-Jul-10",,"270","1111","03SEP2010:23:00:03",,"2011","974 - 10023100502300584 - 2","DUES",,"1",,,"1450161","1450443",,,,,,,,,"1037263","1077391",,,,,,"1001395",,,,"672149","0",,,,,,,,,,,,,,,,
"83","70680097",,"30-Jul-10",,"50.56","1111","03SEP2010:23:00:03",,"2011","971 - 10023100502300530 - 4","DIST TELEPHONE",,"1",,,"1450161","1450443",,,,,,,,,"1037263","1077389",,,,,,"1001395",,,,"648706","0",,,,,,,,,,,,,,,,
"83","70680095",,"30-Jul-10",,"8.0399999999999991","1111","03SEP2010:23:00:03",,"2011","968 - 10104100502600530 - 4","TELEPHONE",,"1",,,"1450161","1451435",,,,,,,,,"1037263","1037281",,,,,,"1001395",,,,"648706","0",,,,,,,,,,,,,,,,
"83","70680093",,"30-Jul-10",,"6.61","1111","03SEP2010:23:00:03",,"2011","965 - 10708100502600530 - 3","TELEPHONE",,"1",,,"1450161","1451435",,,,,,,,,"1037263","1037281",,,,,,"1001395",,,,"648706","0",,,,,,,,,,,,,,,,
"83","70680091",,"30-Jul-10",,"246.87","1111","03SEP2010:23:00:03",,"2011","962 - 10112100502600610 - 8","CUSTODIAL SPLY",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672147","0",,,,,,,,,,,,,,,,
"83","70680089",,"30-Jul-10",,"18336.64","1111","03SEP2010:23:00:03",,"2011","959 - 10023100502700730 - 2","BUS PURCHASE",,"1",,,"1450161","1451433",,,,,,,,,"1037327","1037329",,,,,,"1001395",,,,"648661","0",,,,,,,,,,,,,,,,
"83","70680087",,"30-Jul-10",,"62.37","1111","03SEP2010:23:00:03",,"2011","956 - 10023100502700627 - 4","UNLEADED FUEL",,"1",,,"1450161","1451433",,,,,,,,,"1037053","1077415",,,,,,"1001395",,,,"672145","0",,,,,,,,,,,,,,,,
"83","70680085",,"30-Jul-10",,"174.85","1111","03SEP2010:23:00:03",,"2011","953 - 10708166101000610 - 2","METAL SHOP SPLY",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648701","0",,,,,,,,,,,,,,,,
"83","70680083",,"30-Jul-10",,"252.87","1111","03SEP2010:23:00:03",,"2011","950 - 10104100501000641 - 7","TEXTBOOKS",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1038493",,,,,,"1001395",,,,"672143","0",,,,,,,,,,,,,,,,
"83","70680081",,"30-Jul-10",,"270.2","1111","03SEP2010:23:00:03",,"2011","947 - 10708100502600530 - 2","TELEPHONE",,"1",,,"1450161","1451435",,,,,,,,,"1037263","1037281",,,,,,"1001395",,,,"672141","0",,,,,,,,,,,,,,,,
"83","70680079",,"30-Jul-10",,"190.05","1111","03SEP2010:23:00:03",,"2011","944 - 10112100502600530 - 2","TELEPHONE",,"1",,,"1450161","1451435",,,,,,,,,"1037263","1037281",,,,,,"1001395",,,,"672141","0",,,,,,,,,,,,,,,,
"83","70680077",,"30-Jul-10",,"76.28","1111","03SEP2010:23:00:03",,"2011","941 - 10023100502300530 - 3","DIST TELEPHONE",,"1",,,"1450161","1450443",,,,,,,,,"1037263","1077389",,,,,,"1001395",,,,"672141","0",,,,,,,,,,,,,,,,
"83","70680075",,"30-Jul-10",,"97.24","1111","03SEP2010:23:00:03",,"2011","938 - 10104100502600530 - 3","TELEPHONE",,"1",,,"1450161","1451435",,,,,,,,,"1037263","1037281",,,,,,"1001395",,,,"672141","0",,,,,,,,,,,,,,,,
"83","70680073",,"30-Jul-10",,"138.16","1111","03SEP2010:23:00:03",,"2011","935 - 10023100502700683 - 4","R.& M. PARTS",,"1",,,"1450161","1451433",,,,,,,,,"1037053","1077417",,,,,,"1001395",,,,"672139","0",,,,,,,,,,,,,,,,
"83","70680071",,"30-Jul-10",,"181.45","1111","03SEP2010:23:00:03",,"2011","932 - 10708100502600621 - 2","GAS HEAT",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1050323",,,,,,"1001395",,,,"672137","0",,,,,,,,,,,,,,,,
"83","70680069",,"30-Jul-10",,"34.520000000000003","1111","03SEP2010:23:00:03",,"2011","929 - 10112100502600621 - 2","GAS HEAT",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1050323",,,,,,"1001395",,,,"672137","0",,,,,,,,,,,,,,,,
"83","70680067",,"30-Jul-10",,"72.349999999999994","1111","03SEP2010:23:00:03",,"2011","926 - 10104100502600621 - 2","GAS HEAT",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1050323",,,,,,"1001395",,,,"672137","0",,,,,,,,,,,,,,,,
"83","70680065",,"30-Jul-10",,"2250.5","1111","03SEP2010:23:00:03",,"2011","923 - 10023100501000350 - 2","HEALTH SERVICES",,"1",,,"1450155","1450157",,,,,,,,,"1042941","1077459",,,,,,"1001395",,,,"672133","0",,,,,,,,,,,,,,,,
"83","70680063",,"30-Jul-10",,"3188.78","1111","03SEP2010:23:00:03",,"2011","920 - 10023100501000250 - 2","UNUSED PL",,"1",,,"1450155","1450157",,,,,,,,,"1036965","1077525",,,,,,"1001395",,,,"672135","0",,,,,,,,,,,,,,,,
"83","70680061",,"30-Jul-10",,"296","1111","03SEP2010:23:00:03",,"2011","917 - 10023100502600521 - 2","PROPERTY INS.",,"1",,,"1450161","1451435",,,,,,,,,"1037263","1041287",,,,,,"1001395",,,,"672133","0",,,,,,,,,,,,,,,,
"83","70680059",,"30-Jul-10",,"51.97","1111","03SEP2010:23:00:03",,"2011","914 - 10023100502600505 - 5","CUSTODIAL D. O.",,"1",,,"1450161","1451435",,,,,,,,,"1037263","1077397",,,,,,"1001395",,,,"672133","0",,,,,,,,,,,,,,,,
"83","70680057",,"30-Jul-10",,"281.39999999999998","1111","03SEP2010:23:00:03",,"2011","911 - 10023100502600610 - 2","CUSTODIAL SUPPL",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672133","0",,,,,,,,,,,,,,,,
"83","70680055",,"30-Jul-10",,"60.85","1111","03SEP2010:23:00:03",,"2011","908 - 10023100502600505 - 4","CUSTODIAL D. O.",,"1",,,"1450161","1451435",,,,,,,,,"1037263","1077397",,,,,,"1001395",,,,"672133","0",,,,,,,,,,,,,,,,
"83","70680053",,"30-Jul-10",,"51.05","1111","03SEP2010:23:00:03",,"2011","905 - 10023100502600627 - 2","WATER DUMP D OF",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1077431",,,,,,"1001395",,,,"672133","0",,,,,,,,,,,,,,,,
"83","70680051",,"30-Jul-10",,"790.59","1111","03SEP2010:23:00:03",,"2011","902 - 10023100502600622 - 2","POWER DIST OFF.",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1077429",,,,,,"1001395",,,,"672133","0",,,,,,,,,,,,,,,,
"83","70680049",,"30-Jul-10",,"627.91999999999996","1111","03SEP2010:23:00:03",,"2011","899 - 10023100502600621 - 2","GAS HEAT",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1050323",,,,,,"1001395",,,,"672133","0",,,,,,,,,,,,,,,,
"83","70680047",,"30-Jul-10",,"139.94999999999999","1111","03SEP2010:23:00:03",,"2011","896 - 10023100502600505 - 3","CUSTODIAL D. O.",,"1",,,"1450161","1451435",,,,,,,,,"1037263","1077397",,,,,,"1001395",,,,"672133","0",,,,,,,,,,,,,,,,
"83","70680045",,"30-Jul-10",,"639.96","1111","03SEP2010:23:00:03",,"2011","893 - 10023100502600505 - 2","CUSTODIAL D. O.",,"1",,,"1450161","1451435",,,,,,,,,"1037263","1077397",,,,,,"1001395",,,,"672133","0",,,,,,,,,,,,,,,,
"83","70680043",,"30-Jul-10",,"2222.5","1111","03SEP2010:23:00:03",,"2011","890 - 10023100502300740 - 3","DIST EQUIPMENT",,"1",,,"1450161","1450443",,,,,,,,,"1037327","1058751",,,,,,"1001395",,,,"672131","0",,,,,,,,,,,,,,,,
"83","70680041",,"30-Jul-10",,"76.75","1111","03SEP2010:23:00:03",,"2011","887 - 10023100502300610 - 4","DIST OFFICE SPL",,"1",,,"1450161","1450443",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672129","0",,,,,,,,,,,,,,,,
"83","70680039",,"30-Jul-10",,"52.56","1111","03SEP2010:23:00:03",,"2011","884 - 10023100502300610 - 3","DIST OFFICE SPL",,"1",,,"1450161","1450443",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672129","0",,,,,,,,,,,,,,,,
"83","70680037",,"30-Jul-10",,"154.76","1111","03SEP2010:23:00:03",,"2011","881 - 10023100502300610 - 2","DIST OFFICE SPL",,"1",,,"1450161","1450443",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672129","0",,,,,,,,,,,,,,,,
"83","70680035",,"30-Jul-10",,"239.37","1111","03SEP2010:23:00:03",,"2011","878 - 10708100501000610 - 2","TEACHING SUPPLY",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672127","0",,,,,,,,,,,,,,,,
"83","70680033",,"30-Jul-10",,"561.34","1111","03SEP2010:23:00:03",,"2011","875 - 10104100501000641 - 6","TEXTBOOKS",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1038493",,,,,,"1001395",,,,"672125","0",,,,,,,,,,,,,,,,
"83","70680031",,"30-Jul-10",,"353.19","1111","03SEP2010:23:00:03",,"2011","872 - 10104100501000641 - 5","TEXTBOOKS",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1038493",,,,,,"1001395",,,,"672125","0",,,,,,,,,,,,,,,,
"83","70680029",,"30-Jul-10",,"214.14","1111","03SEP2010:23:00:03",,"2011","869 - 10104100501000641 - 4","TEXTBOOKS",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1038493",,,,,,"1001395",,,,"672125","0",,,,,,,,,,,,,,,,
"83","70680027",,"30-Jul-10",,"512.96","1111","03SEP2010:23:00:03",,"2011","866 - 10104100501000641 - 3","TEXTBOOKS",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1038493",,,,,,"1001395",,,,"672125","0",,,,,,,,,,,,,,,,
"83","70680025",,"30-Jul-10",,"212.54","1111","03SEP2010:23:00:03",,"2011","863 - 10112100502600627 - 2","TRASH DUMP",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1077427",,,,,,"1001395",,,,"672123","0",,,,,,,,,,,,,,,,
"83","70680023",,"30-Jul-10",,"103","1111","03SEP2010:23:00:03",,"2011","860 - 51708180013100739 - 2","EQUIPMENT",,"1",,,"1450473","1450475",,,,,,,,,"1037327","1037329",,,,,,"1001431",,,,"672121","0",,,,,,,,,,,,,,,,
"83","70680021",,"30-Jul-10",,"103","1111","03SEP2010:23:00:03",,"2011","857 - 51112180013100739 - 2","EQUIPMENT",,"1",,,"1450473","1450475",,,,,,,,,"1037327","1037329",,,,,,"1001431",,,,"672121","0",,,,,,,,,,,,,,,,
"83","70680019",,"30-Jul-10",,"103","1111","03SEP2010:23:00:03",,"2011","854 - 51104180013100739 - 2","EQUIPMENT",,"1",,,"1450473","1450475",,,,,,,,,"1037327","1037329",,,,,,"1001431",,,,"672121","0",,,,,,,,,,,,,,,,
"83","70680017",,"30-Jul-10",,"66.53","1111","03SEP2010:23:00:03",,"2011","851 - 10112100502600610 - 7","CUSTODIAL SPLY",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648686","0",,,,,,,,,,,,,,,,
"83","70680015",,"30-Jul-10",,"59.47","1111","03SEP2010:23:00:03",,"2011","848 - 10708100502600610 - 7","CUSTODIAL SPLY",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648686","0",,,,,,,,,,,,,,,,
"83","70680013",,"30-Jul-10",,"7.47","1111","03SEP2010:23:00:03",,"2011","845 - 10112100502600610 - 6","CUSTODIAL SPLY",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648686","0",,,,,,,,,,,,,,,,
"83","70680011",,"30-Jul-10",,"85.91","1111","03SEP2010:23:00:03",,"2011","842 - 10112100502600610 - 5","CUSTODIAL SPLY",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648686","0",,,,,,,,,,,,,,,,
"83","70680009",,"30-Jul-10",,"122.93","1111","03SEP2010:23:00:03",,"2011","839 - 10104100502600610 - 7","CUSTODIAL SPLY",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"648686","0",,,,,,,,,,,,,,,,
"83","70680007",,"30-Jul-10",,"1299.08","1111","03SEP2010:23:00:03",,"2011","836 - 32023100502600610 - 4","10%B MAINT SUPL",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1000751",,,,"648686","0",,,,,,,,,,,,,,,,
"83","70680005",,"30-Jul-10",,"347.55","1111","03SEP2010:23:00:03",,"2011","833 - 10104100501000610 - 4","TEACHING SUPPLY",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672119","0",,,,,,,,,,,,,,,,
"83","70680003",,"30-Jul-10",,"135","1111","03SEP2010:23:00:03",,"2011","830 - 10708100502600610 - 6","CUSTODIAL SPLY",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672117","0",,,,,,,,,,,,,,,,
"83","70680001",,"30-Jul-10",,"1232.9000000000001","1111","03SEP2010:23:00:03",,"2011","827 - 10708100502600610 - 5","CUSTODIAL SPLY",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672117","0",,,,,,,,,,,,,,,,
"83","70679999",,"30-Jul-10",,"16.93","1111","03SEP2010:23:00:03",,"2011","824 - 10023176621000610 - 5","SUPPLIES (GEN)",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672115","0",,,,,,,,,,,,,,,,
"83","70679997",,"30-Jul-10",,"36.35","1111","03SEP2010:23:00:03",,"2011","821 - 10104100502600610 - 6","CUSTODIAL SPLY",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672115","0",,,,,,,,,,,,,,,,
"83","70679995",,"30-Jul-10",,"126.83","1111","03SEP2010:23:00:03",,"2011","818 - 10708100502600610 - 4","CUSTODIAL SPLY",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672115","0",,,,,,,,,,,,,,,,
"83","70679993",,"30-Jul-10",,"2438.25","1111","03SEP2010:23:00:03",,"2011","815 - 32708100504502710 - 4","PIUTE HS PROJEC",,"1",,,"1450469","1451629",,,,,,,,,"1037327","1041219",,,,,,"1000751",,,,"672113","0",,,,,,,,,,,,,,,,
"83","70679991",,"30-Jul-10",,"27.3","1111","03SEP2010:23:00:03",,"2011","812 - 10023100502700627 - 3","UNLEADED FUEL",,"1",,,"1450161","1451433",,,,,,,,,"1037053","1077415",,,,,,"1001395",,,,"648684","0",,,,,,,,,,,,,,,,
"83","70679989",,"30-Jul-10",,"46.15","1111","03SEP2010:23:00:03",,"2011","809 - 10104100502600610 - 5","CUSTODIAL SPLY",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672111","0",,,,,,,,,,,,,,,,
"83","70679987",,"30-Jul-10",,"72.95","1111","03SEP2010:23:00:03",,"2011","806 - 32023100502600610 - 3","10%B MAINT SUPL",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1000751",,,,"672111","0",,,,,,,,,,,,,,,,
"83","70679985",,"30-Jul-10",,"97.93","1111","03SEP2010:23:00:03",,"2011","803 - 10104100502600610 - 4","CUSTODIAL SPLY",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672111","0",,,,,,,,,,,,,,,,
"83","70679983",,"30-Jul-10",,"294","1111","03SEP2010:23:00:03",,"2011","800 - 10104100502600610 - 3","CUSTODIAL SPLY",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672109","0",,,,,,,,,,,,,,,,
"83","70679981",,"30-Jul-10",,"189","1111","03SEP2010:23:00:03",,"2011","797 - 10104100502600610 - 2","CUSTODIAL SPLY",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672109","0",,,,,,,,,,,,,,,,
"83","70679979",,"30-Jul-10",,"179.29","1111","03SEP2010:23:00:03",,"2011","794 - 23104112151000610 - 2","PRE SCHL SPLY",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001355",,,,"648678","0",,,,,,,,,,,,,,,,
"83","70679977",,"30-Jul-10",,"66","1111","03SEP2010:23:00:03",,"2011","791 - 10112100502600610 - 4","CUSTODIAL SPLY",,"1",,,"1450161","1451435",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672107","0",,,,,,,,,,,,,,,,
"83","70679975",,"30-Jul-10",,"270","1111","03SEP2010:23:00:03",,"2011","788 - 10023178601000580 - 2","FED IMP TQ TRAV",,"1",,,"1450155","1450157",,,,,,,,,"1037263","1041281",,,,,,"1001395",,,,"672105","0",,,,,,,,,,,,,,,,
"83","70679973",,"30-Jul-10",,"483","1111","03SEP2010:23:00:03",,"2011","785 - 10708165001000581 - 2","FBLA",,"1",,,"1450155","1450157",,,,,,,,,"1037263","1037269",,,,,,"1001395",,,,"672103","0",,,,,,,,,,,,,,,,
"83","70679971",,"30-Jul-10",,"133.27000000000001","1111","03SEP2010:23:00:03",,"2011","782 - 10104100501000610 - 3","TEACHING SUPPLY",,"1",,,"1450155","1450157",,,,,,,,,"1037053","1041829",,,,,,"1001395",,,,"672101","0",,,,,,,,,,,,,,,,
"83","70679969",,"30-Jul-10",,"75.150000000000006","1111","03SEP2010:23:00:03",,"2011","779 - 32104100504502710 - 2","CE ADDITION",,"1",,,"1450469","1451629",,,,,,,,,"1037327","1041219",,,,,,"1000751",,,,"672099","0",,,,,,,,,,,,,,,,
