"traffic_study_class_id","row_id","data_file","site_code","datetime","year","month","day_of_month","day_of_week","time","count_total","class_channel","class_1","class_2","class_3","class_4","class_5","class_6","class_7","class_8","class_9","class_10","class_11","class_12","class_13"
"20670","4475fd0390d0db42548f5e5af996370febb4de85","PecosSt2500BlkBD.rdf","G32JMA","2017-04-18T00:00:00.000","2017","4","18","1","00:00","58","SB","0","49","6","0","3","0","0","0","0","0","0","0","0"
"9316","09b5f2af9fa26cc0868bbab3fe44ce1029c30602","SpicewoodPkwy11531WB.rdf","G39JMA","2016-02-18T21:00:00.000","2016","2","18","3","21:00","221","WB","3","160","50","2","4","0","0","2","0","0","0","0","0"
"17013","1ea3134aa8644f66b055793afea1b9c8d129653e","ApplegateDrW600BlkBD.rdf","G8JN","2017-04-20T12:00:00.000","2017","4","20","3","12:00","74","WB","0","32","37","0","5","0","0","0","0","0","0","0","0"
"12856","ab6da4e819af60a8c40e63b65bda723c2b454b55","2ndStE1700BlkWb.rdf","G15RLZ","2016-04-22T10:00:00.000","2016","4","22","4","10:00","0","EB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"18705","1fe7fb57e60111d79fab192f1dcdd8b10156eaf2","HymeadowDr12814SB.rdf","G27 FED","2017-02-10T04:00:00.000","2017","2","10","4","04:00","71","SB","0","56","12","0","2","0","0","1","0","0","0","0","0"
"10925","f8e0d56e7c411a9bf755e33a7c503fe13d5375c6","WhiteHorseTrl2706BlkBD.rdf","FED15","2016-12-13T19:00:00.000","2016","12","13","1","19:00","9","EB","0","8","1","0","0","0","0","0","0","0","0","0","0"
"1443","0d90f290221ddf619abe5f60547bbab1d5b72905","MillwrightParkway11904BlkBD.rdf","G36RLZ","2016-05-23T20:00:00.000","2016","5","23","0","20:00","120","SB","0","92","18","3","5","1","0","1","0","0","0","0","0"
"1192","bd7839efb459e619a4242ed9d30a31fab40c9127","NLamarBlvd13200NB.rdf","G8JMA","2016-02-17T08:00:00.000","2016","2","17","2","08:00","8","NB","0","7","1","0","0","0","0","0","0","0","0","0","0"
"12881","6295e1664fc96c573c08931642ebe78df94cd05d","2ndStE1643BlkEB.rdf","G4RLZ","2016-04-20T09:00:00.000","2016","4","20","2","09:00","4","EB","0","1","2","0","1","0","0","0","0","0","0","0","0"
"13718","05558b45ced616c5a5188b8d195640cafea233fb","32ndStW3200BD.rdf","G30CS","2015-10-27T06:00:00.000","2015","10","27","1","06:00","0","EB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15278","d1e7ffaf1a3e3ab6310409dca828368d070451e9","ErinLn4507BD.rdf","G13JDC","2015-06-03T05:00:00.000","2015","6","3","2","05:00","1","NB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"9217","ca04d014f00e74ea9db561c79d9edc0891037263","SpicewoodClubDr11003NB.rdf","G15JMA","2016-09-13T14:00:00.000","2016","9","13","1","14:00","92","NB","0","75","15","0","2","0","0","0","0","0","0","0","0"
"16778","7c8593b312480a1e1f0f42d07a119bffad4455f1","AdirondackTrl8303BlkBD.rdf","G21JN","2017-09-06T17:00:00.000","2017","9","6","2","17:00","35","EB","0","28","7","0","0","0","0","0","0","0","0","0","0"
"11813","1df3119a44e5d0b62757a0b5856bcc4c424999af","BalconesClubDr9100BlkBD.rdf","G7JMA","2016-09-12T18:00:00.000","2016","9","12","0","18:00","47","NB","0","32","11","0","4","0","0","0","0","0","0","0","0"
"15141","1257bff2ef17bb428c9d6c20c00eb76407cd153b","DavisLn4600blkSB.rdf","G35JDC","2015-03-11T14:00:00.000","2015","3","11","2","14:00","186","SB","1","126","50","1","6","0","0","2","0","0","0","0","0"
"5012","17e0288a64655115c0d800023dd22335af230e44","GreatBritainBlvd722BlkBD.rdf","G13FED","2016-10-26T09:00:00.000","2016","10","26","2","09:00","4","WB","0","4","0","0","0","0","0","0","0","0","0","0","0"
"5278","3e97ec91f476eaa6f42358d60248a4f012df05b8","PecosSt3400BlkSB.rdf","G6JMA","2016-09-21T12:00:00.000","2016","9","21","2","12:00","206","SB","0","141","54","1","9","0","0","1","0","0","0","0","0"
"6254","2413fd5e419fa515c41e09f6097d7955fbaa0ead","QuakerRidgeDr1113BlkBD.rdf","G5RLZ","2016-06-09T05:00:00.000","2016","6","9","3","05:00","3","SB","0","3","0","0","0","0","0","0","0","0","0","0","0"
"19970","4cee2e56041cec9b55626a42bb79b3c45541ccfd","ManassasDr7800BlkBD.rdf","G20JN","2017-09-14T17:00:00.000","2017","9","14","3","17:00","48","EB","1","32","12","0","2","0","0","1","0","0","0","0","0"
"1240","50effe5e3fb33881ca325609620f6a12dc840793","NavasotaSt1180BD.rdf","G3JMA","2016-09-29T07:00:00.000","2016","9","29","3","07:00","5","NB","0","3","2","0","0","0","0","0","0","0","0","0","0"
"5373","41a4d45a65515c6f8de52aa572541971e4f4e0bd","PinnacleRd3605BD.rdf","G1JMA","2016-05-04T13:00:00.000","2016","5","4","2","13:00","358","NB","1","263","66","13","11","1","0","3","0","0","0","0","0"
"14576","7f3c378519d6ef40f1c17f079337465550642b9b","CedroTrl5200blkBD.rdf","G20JDC","2015-10-13T01:00:00.000","2015","10","13","1","01:00","22","EB","0","21","0","0","1","0","0","0","0","0","0","0","0"
"20606","f38b386d4ad452d5eb4200a5720eda13a8de7084","NileSt1001BlkBD.rdf","G-15 FED","2017-02-01T06:00:00.000","2017","2","1","2","06:00","2","NB","0","2","0","0","0","0","0","0","0","0","0","0","0"
"21496","d6e62f8c323db1dda7e583c3543a29f69f9aba8f","SlaughterLnE17BD.rdf","D2JMA","2017-01-24T11:00:00.000","2017","1","24","1","11:00","314","WB","1","212","81","1","12","1","0","3","3","0","0","0","0"
"13267","7ef39f2052e054d9c6d1ffb7136e274257b49221","WynonaAve6100BD.rdf","G19JMA","2016-10-06T12:00:00.000","2016","10","6","3","12:00","65","SB","0","48","8","2","4","1","0","2","0","0","0","0","0"
"20858","be515539b8cf8c5707e679a01c648d00db8d58c9","PioneerFarmsRd11500BD.rdf","G12JMA","2017-04-04T21:00:00.000","2017","4","4","1","21:00","134","WB","3","101","21","3","6","0","0","0","0","0","0","0","0"
"15749","3c6c5790e8342245ad76fec5b5390041c5e70cb4","HartfordRd2312BD.rdf","G16CS","2015-10-26T20:00:00.000","2015","10","26","0","20:00","112","NB","0","85","19","1","6","0","0","1","0","0","0","0","0"
"6164","7fc87359a3f40c1b376350532cd3023329d66d9a","DensonDr208WB.rdf","G2JMA","2016-09-07T09:00:00.000","2016","9","7","2","09:00","3","WB","0","2","1","0","0","0","0","0","0","0","0","0","0"
"1715","1d06097ea3f1cffffd85ea84c18d0563d711059f","MesaDr7200BlkBD.rdf","G10JMA/FED","2016-12-17T03:00:00.000","2016","12","17","5","03:00","103","NB","0","83","16","1","2","0","0","1","0","0","0","0","0"
"8410","5b4297438799d91e4fd0985cedd64b92fe95596d","BriarCliffBlvd1402WB.rdf","G2JMA","2016-05-18T01:00:00.000","2016","5","18","2","01:00","138","WB","0","102","34","1","1","0","0","0","0","0","0","0","0"
"6670","2a49c35e95bd2fcaabaaa82278cb52807348f053","CullenAve1508BD.rdf","G18JMA/FED","2016-12-17T13:00:00.000","2016","12","17","5","13:00","2","EB","0","2","0","0","0","0","0","0","0","0","0","0","0"
"15301","2c1a961d8b1da39ddbc385482d6e843890acf5fc","EtonLn3908BD.rdf","G19JDC","2015-06-03T05:00:00.000","2015","6","3","2","05:00","1","SB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"14222","5aa8d396660d783f9ed191d670789cdd9e8fd19c","BartonHillsDr1600BD.rdf","G17CS","2015-10-16T07:00:00.000","2015","10","16","4","07:00","4","NB","0","3","1","0","0","0","0","0","0","0","0","0","0"
"4535","7c630ff9b3a5c6353da3827717c30c8316581c02","HamiltonSt2004BlkBD.rdf","G20FED","2016-11-03T12:00:00.000","2016","11","3","3","12:00","3","WB","0","3","0","0","0","0","0","0","0","0","0","0","0"
"10784","fb791c6d454e62af72c65ae3334bd276ff1191d0","WestslopeDr5808BlkBD.rdf","G1RLZ","2016-05-25T23:00:00.000","2016","5","25","2","23:00","8","NB","0","6","2","0","0","0","0","0","0","0","0","0","0"
"5547","456406c0eb24130f921a36164689d9fcb7eb555a","FairviewDr5112BlkBD.rdf","G13RLZ","2016-05-25T17:00:00.000","2016","5","25","2","17:00","6","EB","0","6","0","0","0","0","0","0","0","0","0","0","0"
"20742","e9942efb6abae3a3045f762b624923483b35b4bf","PerryLn2910BD.rdf","G15 FED","2017-02-07T03:00:00.000","2017","2","7","1","03:00","5","EB","0","5","0","0","0","0","0","0","0","0","0","0","0"
"15898","5406c6c9a88ae4a61a1883f480499df441223440","HyridgeDr3812BD.rdf","G21JDC","2015-09-30T04:00:00.000","2015","9","30","2","04:00","1","EB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"15747","14b69e25ca7c9330baa73ca88c41e1f6fd37ba24","HartfordRd2312BD.rdf","G16CS","2015-10-26T18:00:00.000","2015","10","26","0","18:00","66","NB","0","48","7","1","7","0","0","3","0","0","0","0","0"
"3141","756e6b8e3c1bafaef9387064c2cfd998056cfbbe","KinneyOaksCt2800BD.rdf","G11JMA","2016-08-02T12:00:00.000","2016","8","2","1","12:00","14","WB","0","13","0","0","0","1","0","0","0","0","0","0","0"
"16708","8163b9f96db96fdc2bb30ee950f3afa5ccfc9c18","AdamsAve5617BD.rdf","G32JMA/JN","2017-06-05T18:00:00.000","2017","6","5","0","18:00","20","SB","0","17","3","0","0","0","0","0","0","0","0","0","0"
"12770","5663508efc5fde3993ee87a8166fe7d7e329f079","38thStW1304WB.rdf","G19","2016-02-18T20:00:00.000","2016","2","18","3","20:00","1045","WB","9","814","132","25","26","3","0","27","0","0","9","0","0"
"14857","f0ed85755d83f0159eaf47bb932c3d86b3b1106e","ChinaRoseDr9112BD.rdf","G23CS","2015-10-26T19:00:00.000","2015","10","26","0","19:00","19","EB","0","13","6","0","0","0","0","0","0","0","0","0","0"
"5045","e45397e9581289a4f38cccfa061ebb01c22d78a0","GraysonLn3705BlkBD.rdf","G6RLZ","2016-04-14T20:00:00.000","2016","4","14","3","20:00","23","SB","0","19","4","0","0","0","0","0","0","0","0","0","0"
"9849","55703a27c46dcaf99a05d0f3e8d75bcb659e42ab","StassneyLaneW2500BlkBD.rdf","D2JMA","2016-04-07T01:00:00.000","2016","4","7","3","01:00","176","EB","0","138","33","1","3","1","0","0","0","0","0","0","0"
"15408","199371a73f4676cb027945f72b52b859e72908cb","FarGallantDr2108BD.rdf","G27JDC","2015-08-17T16:00:00.000","2015","8","17","0","16:00","11","NB","0","5","2","0","3","0","0","0","1","0","0","0","0"
"13090","ab1a3527ca2ded919170fc661089351995be744d","WoodlandAve1702BD.rdf","G28RLZ","2016-09-14T02:00:00.000","2016","9","14","2","02:00","155","EB","0","127","24","0","4","0","0","0","0","0","0","0","0"
"6849","33bca571758ea7caaedde8cd4c75bb1f8e939797","CoronadoHillsDr1701BlkEB.rdf","G1RLZ","2016-06-16T02:00:00.000","2016","6","16","3","02:00","65","EB","0","59","6","0","0","0","0","0","0","0","0","0","0"
"21522","93d2303161170aad46c5e6d7f01310f1476f04ae","SlaughterLnE17BD.rdf","D2JMA","2017-01-24T13:00:00.000","2017","1","24","1","13:00","654","EB","4","463","141","7","26","0","5","6","1","0","1","0","0"
"20625","e2384133ea91d9555a823721ebbeae191054d957","PalmaPlaza1710BD.rdf","G26 FED","2017-02-22T04:00:00.000","2017","2","22","2","04:00","3","WB","0","2","0","0","1","0","0","0","0","0","0","0","0"
"1979","df3a653891138e66d9c1054534f303c718b85127","MasonDellsLn11301BlkBD.rdf","G12RLZ","2016-06-07T03:00:00.000","2016","6","7","1","03:00","33","WB","0","26","5","0","2","0","0","0","0","0","0","0","0"
"10224","58baabdb69d8d23c7e94197e14b7a7a683cf1a7f","ToomeyRd1600BlkBD.rdf","G29JMA","2016-05-12T13:00:00.000","2016","5","12","3","13:00","57","WB","0","44","9","0","3","0","0","1","0","0","0","0","0"
"14776","e9a3cbd6ade7c9cf2dfdb73b1fec0b3804d41c30","ChesterfieldAve5411BD.rdf","G9JDC","2015-06-10T07:00:00.000","2015","6","10","2","07:00","1","NB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"18692","e08887fa9f501281a4bcaff201a3674e633f76a2","HoustonSt1500BlkBD.rdf","G38/JN","2017-06-06T12:00:00.000","2017","6","6","1","12:00","79","EB","1","58","14","0","4","0","0","2","0","0","0","0","0"
"11714","6d6982ba8a83875185a1a388994a298edd811bd8","BarringtonWay11808WB.rdf","G19JMA","2016-11-01T15:00:00.000","2016","11","1","1","15:00","133","WB","0","101","26","0","4","0","0","2","0","0","0","0","0"
"11613","3f04bc784a897330750db052674787f8329a1fba","BentTreeRd8200BlkBD.rdf","G15RLZ","2016-05-12T13:00:00.000","2016","5","12","3","13:00","31","SB","0","27","4","0","0","0","0","0","0","0","0","0","0"
"10505","d6f76737f98917d35305ec2afa7eb5911d32caf7","WestAve1607NB.rdf","G11JMA","2016-09-14T06:00:00.000","2016","9","14","2","06:00","0","NB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1307","f351c1465c8105afb21b00d5e0edb81d1fd89de1","MountBonnellRd3600BlkBD.rdf","G6RLZ","2016-05-19T03:00:00.000","2016","5","19","3","03:00","13","SB","0","12","1","0","0","0","0","0","0","0","0","0","0"
"4037","7e7c0b7163414499a170aa6ace864b27e5090ba0","HowardLaneE@HarrisBranchPkwyWB.rdf","G22JMA","2016-06-20T21:00:00.000","2016","6","20","0","21:00","62","WB","0","40","14","2","5","0","1","0","0","0","0","0","0"
"5064","d5bf3840fc26e9893e50a3db70ece24b15419567","GraysonLn3705BlkBD.rdf","G6RLZ","2016-04-15T15:00:00.000","2016","4","15","4","15:00","12","SB","1","6","3","0","2","0","0","0","0","0","0","0","0"
"20960","673801329c23acd6a3d1a783374a3cd6cc493614","ProspectAve1007BDnb.rdf","G21RLZ","2017-03-23T03:00:00.000","2017","3","23","3","03:00","20","SB","0","19","0","0","1","0","0","0","0","0","0","0","0"
"13786","379af032e518b5185f4b6c969cb228f3e4924075","51stStE5100blkBD.rdf","D2JDC","2015-06-02T03:00:00.000","2015","6","2","1","03:00","49","WB","0","38","9","1","1","0","0","0","0","0","0","0","0"
"19033","2f4d39a47b65e1292ca465a34c4a40faba4e0f05","JesterBlvd7405BD.rdf","G10JMA","2017-08-10T16:00:00.000","2017","8","10","3","16:00","108","SB","0","65","28","1","14","0","0","0","0","0","0","0","0"
"16098","23d34f85f17a5b34279ef6de170ba17f4e5dcf2b","JesterBlvd7185BD.rdf","G22CS","2015-10-16T09:00:00.000","2015","10","16","4","09:00","0","EB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"17429","2bc7d5f68a1c3e3d2390b364fa292cb44054f099","BlueGooseRd7610BD.rdf","G28 FED","2017-02-15T21:00:00.000","2017","2","15","2","21:00","12","WB","0","9","2","1","0","0","0","0","0","0","0","0","0"
"4041","d8b7f5cf91e3d090688f5832bfb88d11b1ec4cd6","HowardLaneE@HarrisBranchPkwyWB.rdf","G22JMA","2016-06-21T01:00:00.000","2016","6","21","1","01:00","14","WB","0","10","1","0","3","0","0","0","0","0","0","0","0"
"2386","e7982e6dca49c2543b05f1735a9fd0b104fd41c2","LunarDr7401BD.rdf","G26JMA","2016-10-05T01:00:00.000","2016","10","5","2","01:00","26","NB","2","21","2","0","1","0","0","0","0","0","0","0","0"
"3046","5305374737dfc4772731c78ea1da0199c6d0688d","LakeAustinBlvd3000BlkWB.rdf","G6JMA/RLZ","2016-06-22T16:00:00.000","2016","6","22","2","16:00","467","WB","1","325","102","5","22","3","0","5","1","0","3","0","0"
"571","475611b006cbe51eee48bff01b3f3c4dbad47936","OldSanAntonioRd10741NB.rdf","G6JMA","2016-02-23T11:00:00.000","2016","2","23","1","11:00","7","NB","0","6","0","0","0","0","0","0","1","0","0","0","0"
"3742","17782a72f6a7812ddf97c1822ab7c3ba5377094f","JacksonAve3705BlkBD.rdf","G6JMA","2016-04-06T13:00:00.000","2016","4","6","2","13:00","74","NB","1","63","5","1","4","0","0","0","0","0","0","0","0"
"3928","cf93b2b25dc844e3ee2c6aa0ae7ef700ecd60e48","IvalenesHopeDr10000BD.rdf","G26JMA","2016-05-19T05:00:00.000","2016","5","19","3","05:00","0","EB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9097","a8f6b9c74c2988dd82c9f510d1a3356abb959fc0","ShreveportDr5828BD.rdf","G20JMA","2016-06-06T16:00:00.000","2016","6","6","0","16:00","38","EB","1","30","7","0","0","0","0","0","0","0","0","0","0"
"6256","0158e0fb001f7e3416c508262c2683692abd5ba8","QuakerRidgeDr1113BlkBD.rdf","G5RLZ","2016-06-09T07:00:00.000","2016","6","9","3","07:00","0","SB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7013","b51e7eeb6b6822372683a590e509d9aced98b874","CollinwoodWDr1001BD.rdf","G21JMA","2016-02-25T00:00:00.000","2016","2","25","3","00:00","41","WB","0","34","5","1","0","0","0","1","0","0","0","0","0"
"8258","1605451ccc2dd8ed9bd5ea4adcbaccba876bce5d","BridlePath2700blkBD.rdf","G17JMA","2016-08-30T15:00:00.000","2016","8","30","1","15:00","18","EB","0","14","4","0","0","0","0","0","0","0","0","0","0"
"16382","d82c319997437c104de555791f2538698fef2bfc","LamarBlvdNo9000blkNB.rdf","G24JDC","2015-04-09T08:00:00.000","2015","4","9","3","08:00","56","NB","0","49","6","0","1","0","0","0","0","0","0","0","0"
"494","8a237484d965372eac4bc23abae99366c8e462b6","OliverLovingTrail6141BD.rdf","G9JMA","2016-06-02T03:00:00.000","2016","6","2","3","03:00","3","WB","0","3","0","0","0","0","0","0","0","0","0","0","0"
"11246","23132c7088957d87f3802559390e5a4f2a2a1bd6","WinstedLn1010BlkSB.rdf","G23RLZ","2016-05-10T06:00:00.000","2016","5","10","1","06:00","39","SB","1","33","4","0","1","0","0","0","0","0","0","0","0"
"10301","516fb028b24ca074742573bdabda6b85b9e7d202","TrailCrestCir4837BlkBD.rdf","G11RLZ","2016-06-01T21:00:00.000","2016","6","1","2","21:00","7","SB","0","5","0","0","1","0","0","1","0","0","0","0","0"
"12241","c0046907c3ed1d8015378e804f1007ffa2413b8a","AlsatiaDr2801BlkBD.rdf","G5FED","2016-10-25T14:00:00.000","2016","10","25","1","14:00","29","WB","0","20","6","0","2","0","0","1","0","0","0","0","0"
"13005","f763d9e4c6e4cd6dd49a33cd44a87304999f7b3c","2ndStE1311BlkBD2.rdf","G11RLZ","2016-05-04T11:00:00.000","2016","5","4","2","11:00","32","WB","0","25","7","0","0","0","0","0","0","0","0","0","0"
"5891","3c4d65ea28fd2c81465adb7ccbd571fe1c18e96d","DubuqueLn6803BD.rdf","G1JMA","2016-03-22T04:00:00.000","2016","3","22","1","04:00","0","EB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8912","133a4bbab547d21fb4709b57a8b29ae07b186b4a","ScottCrescent9BlkBD.rdf","G12RLZ","2016-05-17T03:00:00.000","2016","5","17","1","03:00","1","NB","0","0","1","0","0","0","0","0","0","0","0","0","0"
"17922","65bd20b347347029ccac3068a3b186d2b513894c","EsperanzaCrossing2601BlkBD.rdf","G11JN","2017-05-02T12:00:00.000","2017","5","2","1","12:00","54","NB","0","51","3","0","0","0","0","0","0","0","0","0","0"
"12620","32a6353aa4e7d5af953499f28768187354b4b165","3RDSTW@WALTERSEAHOLMDRWB.rdf","G12JMA","2016-03-29T13:00:00.000","2016","3","29","1","13:00","67","EB","0","56","10","0","1","0","0","0","0","0","0","0","0"
"9977","3eba4b27549d528a0bdad4fc60dac1e8f6f32029","SweetbriarAve1602BlkBD.rdf","G11RLZ","2016-05-10T07:00:00.000","2016","5","10","1","07:00","0","WB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1305","9560afaaa9e65470ed173e301f699d0fb8e32aaf","MountBonnellRd3600BlkBD.rdf","G6RLZ","2016-05-19T01:00:00.000","2016","5","19","3","01:00","33","SB","0","27","5","1","0","0","0","0","0","0","0","0","0"
"3134","707b2be94136d299d81b73caa777885fb960ecf4","KinneyOaksCt2800BD.rdf","G11JMA","2016-08-02T05:00:00.000","2016","8","2","1","05:00","3","WB","0","3","0","0","0","0","0","0","0","0","0","0","0"
"18031","7a3149b44493bf1d5a2ea82941524e277f1b5c11","FarmhavenRd11300BlkNB.rdf","G7 FED","2017-02-28T01:00:00.000","2017","2","28","1","01:00","15","NB","0","14","1","0","0","0","0","0","0","0","0","0","0"
"13791","084ff77a05341414558b6b4a042837082830d7a9","51stStE5100blkBD.rdf","D2JDC","2015-06-02T08:00:00.000","2015","6","2","1","08:00","9","WB","0","9","0","0","0","0","0","0","0","0","0","0","0"
"4036","fa0f364e16167e3bd26d05fd775b2b338c6b6581","HowardLaneE@HarrisBranchPkwyWB.rdf","G22JMA","2016-06-20T20:00:00.000","2016","6","20","0","20:00","49","WB","0","30","12","0","4","0","0","1","2","0","0","0","0"
"14269","df0549ba1cce04ada8457d0a421da73b211ac983","BlueGooseRd6500blkBD.rdf","G11JDC","2015-04-09T08:00:00.000","2015","4","9","3","08:00","2","EB","1","0","1","0","0","0","0","0","0","0","0","0","0"
"21279","6132f4369aa0c3db0db8b022379e458fb804bd16","SalinaSt2111BlkBD.rdf","G-17 FED","2017-01-27T12:00:00.000","2017","1","27","4","12:00","3","NB","0","3","0","0","0","0","0","0","0","0","0","0","0"
"17485","92a5c810d1808805f225b7dd49810608bfc1d55f","BolmRd5408BD.rdf","G34JMA","2017-08-09T04:00:00.000","2017","8","9","2","04:00","167","WB","1","123","28","1","3","8","2","0","1","0","0","0","0"
"17109","1801d17e975f101c1b966837f1ecf4eda172ae78","AutumnBayDr3900BlkBD.rdf","G28JMA","2017-04-06T13:00:00.000","2017","4","6","3","13:00","55","WB","0","43","12","0","0","0","0","0","0","0","0","0","0"
"3089","c75ad5d0c250855d1ba8141efcc055c5d97b64f9","KinneyRd2300BlkBD.rdf","G15JMA","2016-08-02T08:00:00.000","2016","8","2","1","08:00","0","SB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8419","00b30b091d9300b6ccc76ad4384256b84ba914c6","BriarCliffBlvd1402WB.rdf","G2JMA","2016-05-18T10:00:00.000","2016","5","18","2","10:00","32","WB","0","23","7","1","1","0","0","0","0","0","0","0","0"
"5849","5d728e88c2f5d73750e898cd4c4f5b0f1dfafd23","EastSideDr2605BD.rdf","G38FED","2016-11-03T09:00:00.000","2016","11","3","3","09:00","1","NB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"21484","b257e7c5dc4402554bbfb21278a8115334f84ed3","SlaughterLnE17BD.rdf","D2JMA","2017-01-23T23:00:00.000","2017","1","23","0","23:00","801","WB","2","570","169","12","30","1","0","13","0","0","4","0","0"
"15316","e07736f05116aeb1247efb2f71cef6b479e6ab62","EtonLn3908BD.rdf","G19JDC","2015-06-02T20:00:00.000","2015","6","2","1","20:00","32","NB","0","24","7","0","1","0","0","0","0","0","0","0","0"
"16567","350d6d7794f19e6e191075f107b08295dbf623b0","9thStE1000BlkBD.rdf","G25JMA","2017-07-31T22:00:00.000","2017","7","31","0","22:00","3","WB","0","2","1","0","0","0","0","0","0","0","0","0","0"
"7284","e1399ba9fde83bb33f94bafbd59d440193243eee","CaryDr@WhitehorseTrl2604BlkBD.rdf","G1FED","2016-12-14T02:00:00.000","2016","12","14","2","02:00","5","EB","0","5","0","0","0","0","0","0","0","0","0","0","0"
"11379","7155ce34c347ccb64d70577879ff57252c73ba77","BillinghamTrail9400BlkBD.rdf","G11JMA","2016-09-21T18:00:00.000","2016","9","21","2","18:00","17","NB","0","14","3","0","0","0","0","0","0","0","0","0","0"
"8927","dd5b8a7e000e9dac9e29f11a34f855f5202915cc","ScottCrescent9BlkBD.rdf","G12RLZ","2016-05-17T18:00:00.000","2016","5","17","1","18:00","23","NB","0","17","4","0","2","0","0","0","0","0","0","0","0"
"19339","7b97b095a441709662cb10d7e52bf21952816e80","JonesRd2907BD.rdf","G20JMA","2017-02-03T13:00:00.000","2017","2","3","4","13:00","299","WB","1","216","64","6","7","0","0","5","0","0","0","0","0"
"6144","d7b8d9ab5a3b718c3a631f01431187096225796b","DensonDr620EB.rdf","G23JMA","2016-09-07T13:00:00.000","2016","9","7","2","13:00","242","EB","3","200","38","0","1","0","0","0","0","0","0","0","0"
"22484","1da93ed6ad62c78167a28056d57f28b8673e17b8","WestGateBlvd9700BlkBD.rdf","D1JMA","2017-01-12T16:00:00.000","2017","1","12","3","16:00","178","SB","0","137","34","1","4","0","0","1","1","0","0","0","0"
"16018","6adebffbcb1124ad8c466a840add8a3b9cf9b7ad","JeffDavisAve5512BD.rdf","G37CS","2015-11-10T02:00:00.000","2015","11","10","1","02:00","5","SB","0","5","0","0","0","0","0","0","0","0","0","0","0"
"20023","50135a35a19dab1bc7d8147063b8f4c1ca0b6288","MedicalPkwy4200BlkBD.rdf","G8JN","2017-05-01T22:00:00.000","2017","5","1","0","22:00","473","NB","8","397","55","5","7","0","0","1","0","0","0","0","0"
"11055","2f59180febc04f25a93782d6abcbdee3fdf830da","WillowSt2706BlkBD.rdf","G21RLZ","2016-04-26T07:00:00.000","2016","4","26","1","07:00","2","WB","0","1","1","0","0","0","0","0","0","0","0","0","0"
"11624","58443d1e11ed65f3455165aacd27301d23cdbf7e","BentTreeRd8200BlkBD.rdf","G15RLZ","2016-05-12T00:00:00.000","2016","5","12","3","00:00","30","NB","0","24","6","0","0","0","0","0","0","0","0","0","0"
"15276","5851bb76e6d2c3635626eac6943323855087e5d8","ErinLn4507BD.rdf","G13JDC","2015-06-03T03:00:00.000","2015","6","3","2","03:00","3","NB","0","3","0","0","0","0","0","0","0","0","0","0","0"
"15473","a59a801c39ab0e00c5758a9b8713117712a1250c","FencePostTrl11610BD.rdf","G2JDC/CS","2015-09-25T09:00:00.000","2015","9","25","4","09:00","1","NB","0","1","0","0","0","0","0","0","0","0","0","0","0"
"11895","d2e41844271884b5efe4cf6964e8fc56c508d8be","BalconesClubDr9000BlkBD.rdf","G26JMA","2016-09-13T04:00:00.000","2016","9","13","1","04:00","2","NB","0","1","1","0","0","0","0","0","0","0","0","0","0"
"18535","5554d440730da1213d669354d224b2f60c7307a5","HancockDrive4900BlkBD.rdf","G12JN","2017-04-19T21:00:00.000","2017","4","19","2","21:00","33","NB","0","28","5","0","0","0","0","0","0","0","0","0","0"
"1834","57ceb945686a9480644bf043e4706fdbda27d69f","McCulloughSt2500BlkBD.rdf","G23RLZ","2016-04-28T22:00:00.000","2016","4","28","3","22:00","20","WB","0","15","3","0","1","0","0","1","0","0","0","0","0"
"7778","5168be2edb8d3d311a214290f56edd21d4910ed7","ScotlandWellDr10513SB.rdf","G2JMA","2016-06-06T18:00:00.000","2016","6","6","0","18:00","128","SB","0","104","21","0","3","0","0","0","0","0","0","0","0"
"11111","d43a8c8ea6554abf469264048bb5f34ace058000","WillowWildDr12402BD.rdf","G13JMA","2016-03-01T15:00:00.000","2016","3","1","1","15:00","13","SB","0","11","2","0","0","0","0","0","0","0","0","0","0"
"13207","b2ecc5289dd797bafb30956e0444236af4971f68","29thStW@FruthStBDwb.rdf","G18JMA","2016-02-03T13:00:00.000","2016","2","3","2","13:00","0","EB","0","0","0","0","0","0","0","0","0","0","0","0","0"
"18999","8765da8d9c27fba04f7849e6a732a36643eb658f","JesterBlvd7402NB.rdf","G16JDC","2017-07-14T11:00:00.000","2017","7","14","4","11:00","47","NB","0","26","15","2","1","0","0","3","0","0","0","0","0"
"18225","7203c09d15f5c90e2d5d8487c7be34baada490a5","GlencrestDr1400BlkBD.rdf","G13JMA","2017-07-12T00:00:00.000","2017","7","12","2","00:00","20","WB","0","16","4","0","0","0","0","0","0","0","0","0","0"
