"offense_case_type","offense_date","offense_time","violation_charge_code","offense_charge_description","offense_street_name","offense_cross_street","school_zone","construction_zone","case_closed","race","defendant_gender","agency","officer_code"
"PK","2018-10-02T00:00:00.000","10:21:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","2300 SHOAL CREEK",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-02T00:00:00.000","10:29:00","00444","PARKING - TOW AWAY ZONE","3700 WEST AVE",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-02T00:00:00.000","10:46:00","00422","PARKING - LEFT WHEEL TO CURB","1700 HOUSTON ST",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-02T00:00:00.000","11:10:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","2600 RICHCREEK RD",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-02T00:00:00.000","11:40:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","8500 MAINE DR",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-02T00:00:00.000","11:42:00","00432","PARKING - ON SIDEWALK AREA","8500 MAINE DR",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-02T00:00:00.000","11:44:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","8500 MAINE DR",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-02T00:00:00.000","11:47:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","8500 MAINE DR",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-02T00:00:00.000","11:48:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","8500 MAINE DR",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-02T00:00:00.000","12:51:00","00444","PARKING - TOW AWAY ZONE","500 EL PASO",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-02T00:00:00.000","12:59:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","600 W MARY ST",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-02T00:00:00.000","13:05:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","600 W ANNIE ST",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-02T00:00:00.000","13:08:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","600 W ANNIE ST",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-02T00:00:00.000","13:14:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","400 W MONROE",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-02T00:00:00.000","13:15:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","400 W MONROE",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-02T00:00:00.000","13:28:00","00441","PARKING - WITHIN 15' OF A FIRE HYDRANT","200 W MONROE",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-02T00:00:00.000","13:34:00","41234","PARKING - WITHIN 30' OF A STOP SIGN","200 JAMES ST",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-02T00:00:00.000","13:39:00","41234","PARKING - WITHIN 30' OF A STOP SIGN","200 W GIBSON  ST",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-02T00:00:00.000","13:47:00","00417","PARKING - OTHER - RESIDENT ONLY ZONE","100 W MONROE",,"false","false","true","No Data","No Data","PW","00269"
"PK","2018-10-02T00:00:00.000","10:45:00","41249","PARKING - COMM VEH. LOAD/UNLOAD W/O PERMIT","1000 E 5TH STREET",,"false","false","true","No Data","No Data","PW","00190"
"PK","2018-10-02T00:00:00.000","10:50:00","00444","PARKING - TOW AWAY ZONE","1000 E 5TH STREET",,"false","false","true","No Data","No Data","PW","00190"
"PK","2018-10-02T00:00:00.000","11:52:00","41240","PARKING - COMMERCIAL SERVICE ZONE","200 E 9TH STREET",,"false","false","true","No Data","No Data","PW","00190"
"PK","2018-10-02T00:00:00.000","12:01:00","41240","PARKING - COMMERCIAL SERVICE ZONE","200 E 8TH STREET ALLEY",,"false","false","true","No Data","No Data","PW","00190"
"PK","2018-10-02T00:00:00.000","12:04:00","41249","PARKING - COMM VEH. LOAD/UNLOAD W/O PERMIT","800 BRAZOS",,"false","false","true","No Data","No Data","PW","00190"
"PK","2018-10-02T00:00:00.000","12:53:00","00444","PARKING - TOW AWAY ZONE","90 BRAZOS",,"false","false","true","No Data","No Data","PW","00190"
"PK","2018-10-02T00:00:00.000","13:00:00","00444","PARKING - TOW AWAY ZONE","90 BRAZOS",,"false","false","true","No Data","No Data","PW","00190"
"PK","2018-10-02T00:00:00.000","13:07:00","41240","PARKING - COMMERCIAL SERVICE ZONE","90 BRAZOS",,"false","false","true","No Data","No Data","PW","00190"
"PK","2018-10-02T00:00:00.000","13:09:00","00444","PARKING - TOW AWAY ZONE","90 BRAZOS",,"false","false","true","No Data","No Data","PW","00190"
"PK","2018-10-02T00:00:00.000","13:25:00","41240","PARKING - COMMERCIAL SERVICE ZONE","600 SABINE ALLEY",,"false","false","true","No Data","No Data","PW","00190"
"PK","2018-10-02T00:00:00.000","08:12:00","41277","Parking - Pay Station Receipt Not Displayed","200 EAST 5TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","08:14:00","41277","Parking - Pay Station Receipt Not Displayed","200 EAST 5TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","08:15:00","41277","Parking - Pay Station Receipt Not Displayed","200 EAST 5TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","08:16:00","41277","Parking - Pay Station Receipt Not Displayed","200 EAST 5TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","08:18:00","41277","Parking - Pay Station Receipt Not Displayed","200 EAST 5TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","08:20:00","41277","Parking - Pay Station Receipt Not Displayed","200 EAST 5TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","08:22:00","41277","Parking - Pay Station Receipt Not Displayed","200 EAST 5TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","08:40:00","41277","Parking - Pay Station Receipt Not Displayed","200 EAST 5TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","08:47:00","00444","PARKING - TOW AWAY ZONE","200 EAST 5TH ALLEY",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","08:51:00","00444","PARKING - TOW AWAY ZONE","400 EAST 4TH ALLEY",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","08:56:00","41210","PARKING - EXPIRED METER","400 BRAZOS STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","09:22:00","41240","PARKING - COMMERCIAL SERVICE ZONE","100 EAST 5TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","09:24:00","41240","PARKING - COMMERCIAL SERVICE ZONE","100 EAST 5TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","09:27:00","41277","Parking - Pay Station Receipt Not Displayed","100 EAST 5TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","09:41:00","41277","Parking - Pay Station Receipt Not Displayed","500 CONGRESS AVENUE",,"false","false","false","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","09:42:00","41240","PARKING - COMMERCIAL SERVICE ZONE","200 COLORADO STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","10:02:00","41240","PARKING - COMMERCIAL SERVICE ZONE","200 COLORADO STREET",,"false","false","false","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","10:41:00","41210","PARKING - EXPIRED METER","100 LAVACA STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","11:02:00","41240","PARKING - COMMERCIAL SERVICE ZONE","300 COLORADO STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","11:21:00","41240","PARKING - COMMERCIAL SERVICE ZONE","100 WEST 5TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","11:43:00","41271","Parking - Expired Pay Station Receipt","100 WEST 5TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","11:48:00","41240","PARKING - COMMERCIAL SERVICE ZONE","500 COLORADO STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","11:50:00","41240","PARKING - COMMERCIAL SERVICE ZONE","500 COLORADO STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","11:52:00","41240","PARKING - COMMERCIAL SERVICE ZONE","500 COLORADO STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","12:07:00","41501","PARKING IN DISABLED SPACE","200 WEST 6TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","12:11:00","41240","PARKING - COMMERCIAL SERVICE ZONE","200 WEST 6TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","12:17:00","41210","PARKING - EXPIRED METER","200 WEST 5TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","12:22:00","41277","Parking - Pay Station Receipt Not Displayed","200 WEST 5TH STREET",,"false","false","false","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","12:29:00","41240","PARKING - COMMERCIAL SERVICE ZONE","200 WEST 4TH STREET",,"false","false","false","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","12:32:00","41277","Parking - Pay Station Receipt Not Displayed","200 WEST 4TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","12:37:00","41240","PARKING - COMMERCIAL SERVICE ZONE","200 WEST 4TH STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","12:43:00","41277","Parking - Pay Station Receipt Not Displayed","200 WEST 3RD STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","12:55:00","41240","PARKING - COMMERCIAL SERVICE ZONE","300 COLORADO STREET",,"false","false","true","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","13:00:00","00413","PARKING - TIME ZONE","200 COLORADO",,"false","false","false","No Data","No Data","PW","00168"
"PK","2018-10-02T00:00:00.000","13:03:00","00413","PARKING - TIME ZONE","200 COLORADO",,"false","false","true","No Data","No Data","PW","00168"
"TR","2018-10-01T00:00:00.000","17:19:00","01520","WRONG SIDE OF ROAD - NOT PASSING - 2 LANES","4000 BANISTER LN",,"false","false","true","White","Male","APD","08072"
"TR","2018-10-02T00:00:00.000","08:21:00","00710","RAN RED LIGHT","BLOCK W PARMER",,"false","false","true","Asian","Male","APD","04004"
"TR","2018-10-02T00:00:00.000","11:02:00","00540","FAILED TO YIELD - LEFT TURN INTERSECTION","BLOCK W PARMER LN","N MOPAC EXPWY SVRD","false","false","true","Black","Male","APD","04004"
"CM","2018-10-02T00:00:00.000","02:49:00","61355","POSSESSION OF DRUG PARAPHERNALIA","700 BLOCK RED RIVER STREET",,"false","false","false","Black","Male","APD","07887"
"TR","2018-10-02T00:00:00.000","07:07:00","01710","FOLLOWING TOO CLOSELY - COLLISION","7800 N MOPAC",,"false","false","true","Hispanic","Male","APD","08057"
"TR","2018-10-01T00:00:00.000","21:10:00","01420","POSTED SIGN - NO LEFT TURN","BLOCK GUADALUPE ST","W 25TH ST","false","false","true","White","Male","APD","08416"
"CO","2018-10-02T00:00:00.000","12:43:00","01050","ELECTRONIC DEVICE USE WHILE DRIVING","700 E CAESAR CHAVEZ ST",,"false","false","true","White","Male","APD","05907"
"TR","2018-10-02T00:00:00.000","11:25:00","00580","FAILED TO YIELD INTO PRIVATE DRIVE","9500 N FM 620 RD",,"false","false","true","Hispanic","Female","APD","04840"
"TR","2018-10-02T00:00:00.000","07:13:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","6400 BLOCK MANOR ROAD",,"false","false","true","Black","Female","APD","06471"
"TR","2018-10-02T00:00:00.000","12:25:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","7000 BLOCK NORTH IH 35",,"false","false","true","Hispanic","Male","APD","06452"
"TR","2018-10-02T00:00:00.000","07:47:00","26410","FAILED TO CHANGE NAME/ADDRESS ON DL","600 BLOCK EAST 7TH STREET",,"false","false","false","White","Male","APD","05960"
"TR","2018-10-02T00:00:00.000","12:31:00","01410","UNSAFE MOVEMENT LEFT/RIGHT","3200 BLK OAK SPRINGS",,"false","false","true","Hispanic","Male","APD","05960"
"TR","2018-10-02T00:00:00.000","12:31:00","25910","EXPIRED DRIVER LICENSE - OPERATOR (NON-COMMERCIAL)","3200 BLK OAK SPRINGS",,"false","false","true","Hispanic","Male","APD","05960"
"TR","2018-10-02T00:00:00.000","07:05:00","01725","FAILED TO MAINTAIN ASSURED CLEAR DISTANCE-COLLISION","7800 N MOPAC EXPY",,"false","false","true","Black","Female","APD","06437"
"TR","2018-10-02T00:00:00.000","07:05:00","40101","EXPIRED REGISTRATION","7800 N MOPAC EXPY",,"false","false","true","Black","Female","APD","06437"
"TR","2018-10-02T00:00:00.000","08:26:00","01720","FAILED TO MAINTAIN ASSURED CLEAR DISTANCE-NON COLLISION","1400 S MOPAC",,"false","false","true","White","Female","APD","05897"
"TR","2018-10-02T00:00:00.000","15:24:00","10311","NO DRIVERS LICENSE","400 W 2ND AT",,"false","false","true","Hispanic","Female","APD","07448"
"TR","2018-10-02T00:00:00.000","18:47:00","10311","NO DRIVERS LICENSE","800 BLOCK WEST 15TH STREET",,"false","false","false","Hispanic","Female","APD","07448"
"TR","2018-10-02T00:00:00.000","18:47:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","800 BLOCK WEST 15TH STREET",,"false","false","false","Hispanic","Female","APD","07448"
"TR","2018-10-02T00:00:00.000","07:30:00","00135","SPEEDING - SCHOOL ZONE","300 PLEASANT VALLEY",,"true","false","true","Hispanic","Male","APD","06105"
"TR","2018-10-02T00:00:00.000","07:35:00","00135","SPEEDING - SCHOOL ZONE","300 BLOCK PLEASANT VALLEY ROAD",,"true","false","true","White","Female","APD","06105"
"TR","2018-10-02T00:00:00.000","12:34:00","10311","NO DRIVERS LICENSE","700 E CESAR CHAVEZ",,"false","false","true","Hispanic","Male","APD","07451"
"TR","2018-10-02T00:00:00.000","13:35:00","40101","EXPIRED REGISTRATION","700 E CESAR CHAVEZ",,"false","false","true","White","Male","APD","07451"
"TR","2018-10-02T00:00:00.000","09:42:00","02530","FAILED TO YIELD - PEDESTRIAN WITH WALK SIGNAL","BLOCK TREADWELL ST","S LAMAR ST","false","false","true","White","Male","APD","08017"
"CO","2018-10-02T00:00:00.000","11:21:00","01050","ELECTRONIC DEVICE USE WHILE DRIVING","700 BLOCK SOUTH LAMAR BOULEVARD",,"false","false","true","Hispanic","Male","APD","08017"
"TR","2018-10-02T00:00:00.000","11:21:00","26310","FAILED TO DISPLAY DRIVER LICENSE","700 BLOCK SOUTH LAMAR BOULEVARD",,"false","false","true","Hispanic","Male","APD","08017"
"TR","2018-10-02T00:00:00.000","11:21:00","10315","DRIVING WHILE LICENSE INVALID - SUSPENDED","700 BLOCK SOUTH LAMAR BOULEVARD",,"false","false","true","Hispanic","Male","APD","08017"
"TR","2018-10-01T00:00:00.000","15:26:00","01410","UNSAFE MOVEMENT LEFT/RIGHT","300 EBERHART LN",,"false","false","true","Black","Female","APD","08283"
"TR","2018-10-01T00:00:00.000","21:14:00","00206","SPEEDING - POSTED CITY STREET","5500 BLOCK SOUTH 1ST STREET",,"false","false","true","Hispanic","Female","APD","08790"
"TR","2018-10-01T00:00:00.000","21:38:00","00206","SPEEDING - POSTED CITY STREET","5500 S 1ST ST",,"false","false","true","White","Female","APD","08790"
"TR","2018-10-01T00:00:00.000","23:46:00","40101","EXPIRED REGISTRATION","431 STERZING ST",,"false","false","true","White","Male","APD","08790"
"TR","2018-10-01T00:00:00.000","20:25:00","00910","UNSAFE LANE CHANGE","2400 S 1ST ST",,"false","false","true","White","Male","APD","08384"
"TR","2018-10-01T00:00:00.000","21:10:00","00610","RAN STOP SIGN","BLOCK BRODI","S 5TH","false","false","true","White","Female","APD","08780"
"TR","2018-10-02T00:00:00.000","16:52:00","10311","NO DRIVERS LICENSE","BLUE MEADOW DRIVE","STONELEIGH PLACE","false","false","true","Hispanic","Male","APD","08536"
"TR","2018-10-02T00:00:00.000","17:06:00","10311","NO DRIVERS LICENSE","2000 BLOCK BLUE MEADOW DRIVE",,"false","false","true","Hispanic","Female","APD","08536"
"TR","2018-10-01T00:00:00.000","18:00:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","7000 MANOR RD",,"false","false","true","Hispanic","Female","APD","05961"
"TR","2018-10-02T00:00:00.000","07:35:00","01725","FAILED TO MAINTAIN ASSURED CLEAR DISTANCE-COLLISION","1300 E RIVERSIDE DR",,"false","false","true","White","Female","APD","07591"
"TR","2018-10-02T00:00:00.000","14:52:00","10311","NO DRIVERS LICENSE","7300 E RIVERSIDE DR",,"false","false","true","Hispanic","Female","APD","07591"
"TR","2018-10-02T00:00:00.000","14:52:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","7300 E RIVERSIDE DR",,"false","false","true","Hispanic","Female","APD","07591"
"TR","2018-10-02T00:00:00.000","18:04:00","42213","NMV - FAILURE TO YIELD - LEFT TURN","7100 BLOCK BURLESON RD",,"false","false","true","White","Male","APD","08123"
"TR","2018-10-01T00:00:00.000","20:24:00","40101","EXPIRED REGISTRATION","WEST GATE BLVD","JONES RD","false","false","true","White","Male","APD","08133"
"TR","2018-10-01T00:00:00.000","21:17:00","40101","EXPIRED REGISTRATION","MANCHACA RS","S LAMARBLVD","false","false","true","White","Male","APD","08133"
"TR","2018-10-01T00:00:00.000","22:12:00","40101","EXPIRED REGISTRATION","400 BLOCK WEST BEN WHITE BOULEVARD",,"false","false","true","White","Female","APD","08133"
"TR","2018-10-01T00:00:00.000","22:12:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","400 BLOCK WEST BEN WHITE BOULEVARD",,"false","false","true","White","Female","APD","08133"
"TR","2018-10-01T00:00:00.000","15:03:00","00580","FAILED TO YIELD INTO PRIVATE DRIVE","3545 NORTH HILLS DR","VILLAGE CENTER DR","false","false","true","White","Male","APD","08440"
"TR","2018-10-02T00:00:00.000","07:02:00","00910","UNSAFE LANE CHANGE","500 BLOCK NORTH IH 35",,"false","false","true","Hispanic","Male","APD","05666"
"TR","2018-10-02T00:00:00.000","07:02:00","10315","DRIVING WHILE LICENSE INVALID - SUSPENDED","500 BLOCK NORTH IH35",,"false","false","true","Hispanic","Male","APD","05666"
"TR","2018-10-02T00:00:00.000","07:02:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","500 BLOCK NORTH IH35",,"false","false","true","Hispanic","Male","APD","05666"
"TR","2018-10-01T00:00:00.000","22:20:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","38TH","LAMAR","false","false","true","White","Female","APD","08747"
"TR","2018-10-01T00:00:00.000","22:20:00","40101","EXPIRED REGISTRATION","38TH","LAMAR","false","false","true","White","Female","APD","08747"
"TR","2018-10-02T00:00:00.000","09:34:00","40101","EXPIRED REGISTRATION","1900 FARO DR",,"false","true","true","Hispanic","Male","APD","04928"
"TR","2018-10-02T00:00:00.000","05:44:00","40101","EXPIRED REGISTRATION","5000 GUADALUPE",,"false","false","true","White","Male","APD","08442"
"TR","2018-10-02T00:00:00.000","02:25:00","10315","DRIVING WHILE LICENSE INVALID - SUSPENDED","9400 BLOCK NORTH LAMAR BOULEVARD",,"false","false","true","Black","Female","APD","07324"
"TR","2018-10-01T00:00:00.000","17:20:00","40101","EXPIRED REGISTRATION","6900 BERKMAN DR",,"false","false","true","White","Male","APD","08763"
"TR","2018-10-01T00:00:00.000","21:02:00","10311","NO DRIVERS LICENSE","7000 BLOCK CARVER AVENUE",,"false","false","false","Black","Male","APD","08763"
"TR","2018-10-01T00:00:00.000","21:02:00","40101","EXPIRED REGISTRATION","7000 BLOCK CARVER AVENUE",,"false","false","false","Black","Male","APD","08763"
"TR","2018-10-01T00:00:00.000","21:02:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","7000 BLOCK CARVER AVENUE",,"false","false","false","Black","Male","APD","08763"
"TR","2018-10-01T00:00:00.000","22:04:00","10311","NO DRIVERS LICENSE","9000 BLOCK RESEARCH BOULEVARD",,"false","false","false","White","Female","APD","07341"
"TR","2018-10-01T00:00:00.000","19:06:00","01720","FAILED TO MAINTAIN ASSURED CLEAR DISTANCE-NON COLLISION","13200 N FM 620 RD",,"false","false","true","White","Male","APD","08200"
"TR","2018-10-02T00:00:00.000","16:44:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","1200 E RUNDBERG",,"false","false","true","Hispanic","Female","APD","06662"
"TR","2018-10-02T00:00:00.000","16:44:00","01710","FOLLOWING TOO CLOSELY - COLLISION","1200 E RUNDBERG",,"false","false","true","Hispanic","Female","APD","06662"
"TR","2018-10-01T00:00:00.000","19:06:00","10311","NO DRIVERS LICENSE","7600 N LAMAR BLVD",,"false","false","true","Hispanic","Female","APD","08380"
"TR","2018-10-01T00:00:00.000","20:53:00","40101","EXPIRED REGISTRATION","JUSTIN LN","LAMAR BLVD","false","false","true","Hispanic","Male","APD","08408"
"TR","2018-10-01T00:00:00.000","19:51:00","42213","NMV - FAILURE TO YIELD - LEFT TURN","800 BLOCK RUTLAND DR",,"false","false","true","White","Female","APD","08579"
"TR","2018-10-02T00:00:00.000","00:26:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","800 E BRAKER LN",,"false","false","true","Hispanic","Male","APD","07513"
"TR","2018-10-02T00:00:00.000","11:32:00","00560","FAILED TO YIELD FROM PRIVATE DRIVE OR ALLEY","7900 BLOCK CAMERON RD",,"false","false","false","Black","Male","APD","08370"
"TR","2018-10-02T00:00:00.000","11:32:00","10315","DRIVING WHILE LICENSE INVALID - SUSPENDED","7900 BLOCK CAMERON RD",,"false","false","false","Black","Male","APD","08370"
"CM","2018-10-01T00:00:00.000","17:39:00","03511","OPEN CONTAINER MOTOR VEHICLE-DRIVER","1124 RESEARCH BLVD",,"false","false","true","White","Male","APD","08795"
"CM","2018-10-01T00:00:00.000","22:36:00","60515","MISREPRESENTATION OF AGE BY MINOR","2513 HELEN MILTON SMITH",,"false","false","true","White","Female","APD","08795"
"TR","2018-10-01T00:00:00.000","23:01:00","11210","NO DRIVER LICENSE - MOTORCYCLE","2513 HELEN MILTON SMITH",,"false","false","false","White","Female","APD","08795"
"TR","2018-10-01T00:00:00.000","23:01:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","2513 HELEN MILTON SMITH",,"false","false","true","White","Female","APD","08795"
"TR","2018-10-02T00:00:00.000","09:25:00","00513","FAILED TO YIELD - INTERSECTION W/DEVICE","13500 BLOCK DESSAU LN",,"false","false","true","Hispanic","Female","APD","08285"
"TR","2018-10-01T00:00:00.000","15:36:00","02840","POSTED SIGN - TRAFFIC CONTROL DEVICE","NORTH I-35 SVRD","EAST CESAR CHAVEZ","false","false","true","White","Male","APD","03491"
"TR","2018-10-01T00:00:00.000","15:49:00","01450","POSTED SIGN - NO LEFT / RIGHT / STRAIGHT TRAFFIC","NORTH IH 35 SERVICE ROAD AT","EAST CESAR CHAVEZ STREET","false","false","false","Hispanic","Male","APD","03491"
"TR","2018-10-01T00:00:00.000","15:49:00","10315","DRIVING WHILE LICENSE INVALID - SUSPENDED","NORTH IH-35 SERVICE ROAD AT","EAST CESAR CHAVEZ STREET","false","false","false","Hispanic","Male","APD","03491"
"TR","2018-10-01T00:00:00.000","15:49:00","40101","EXPIRED REGISTRATION","NORTH IH 35 SERVICE ROAD AT","EAST CESAR CHAVEZ STREET","false","false","true","Hispanic","Male","APD","03491"
"TR","2018-10-01T00:00:00.000","15:49:00","04930","FAILED TO MAINTAIN FINANCIAL RESP 2ND CONV","NORTH IH35 SERVICE ROAD AT","EAST CESAR CHAVEZ STREET","false","false","false","Hispanic","Male","APD","03491"
"TR","2018-10-01T00:00:00.000","16:05:00","02840","POSTED SIGN - TRAFFIC CONTROL DEVICE","NORTH I-35 SVRD","EAST CESAR CHAVEZ","false","false","true","Hispanic","Male","APD","03491"
"TR","2018-10-01T00:00:00.000","16:11:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","NORTH I-35 SVRD","EAST CESAR CHAVEZ","false","false","true","Black","Male","APD","03491"
"TR","2018-10-01T00:00:00.000","16:21:00","01450","POSTED SIGN - NO LEFT / RIGHT / STRAIGHT TRAFFIC","NORTH I-35 SVRD","EAST CESAR CHAVEZ","false","false","true","Black","Female","APD","03491"
"TR","2018-10-01T00:00:00.000","16:21:00","04920","FAILED TO MAINTAIN FINANCIAL RESPONSIBILITY","NORTH I-35 SVRD","EAST CESAR CHAVEZ","false","false","true","Black","Female","APD","03491"
"TR","2018-10-01T00:00:00.000","16:21:00","10311","NO DRIVERS LICENSE","NORTH I-35 SVRD","EAST CESAR CHAVEZ","false","false","true","Black","Female","APD","03491"
"TR","2018-10-01T00:00:00.000","16:31:00","01450","POSTED SIGN - NO LEFT / RIGHT / STRAIGHT TRAFFIC","NORTH I-35 SVRD","EAST CESAR CHAVEZ","false","false","false","Hispanic","Female","APD","03491"
"TR","2018-10-01T00:00:00.000","16:31:00","10311","NO DRIVERS LICENSE","NORTH I-35 SVRD","EAST CESAR CHAVEZ","false","false","false","Hispanic","Female","APD","03491"
"TR","2018-10-01T00:00:00.000","17:25:00","01450","POSTED SIGN - NO LEFT / RIGHT / STRAIGHT TRAFFIC","NORTH I-35 SVRD","EAST CESAR CHAVEZ","false","false","true","Hispanic","Male","APD","03491"
"TR","2018-10-01T00:00:00.000","17:25:00","04930","FAILED TO MAINTAIN FINANCIAL RESP 2ND CONV","NORTH I-35 SVRD","EAST CESAR CHAVEZ","false","false","false","Hispanic","Male","APD","03491"
"TR","2018-10-01T00:00:00.000","17:25:00","40101","EXPIRED REGISTRATION","NORTH I-35 SVRD","EAST CESAR CHAVEZ","false","false","true","Hispanic","Male","APD","03491"
"TR","2018-10-01T00:00:00.000","17:25:00","10315","DRIVING WHILE LICENSE INVALID - SUSPENDED","NORTH I-35 SVRD","EAST CESAR CHAVEZ","false","false","false","Hispanic","Male","APD","03491"
"TR","2018-10-01T00:00:00.000","17:35:00","01450","POSTED SIGN - NO LEFT / RIGHT / STRAIGHT TRAFFIC","NORTH IH35 SERVICE ROAD AT","EAST CESAR CHAVEZ STREET","false","false","false","Hispanic","Male","APD","03491"
"TR","2018-10-01T00:00:00.000","17:35:00","10315","DRIVING WHILE LICENSE INVALID - SUSPENDED","NORTH IH 35 SERVICE ROAD AT","EAST CESAR CHAVEZ STREET","false","false","false","Hispanic","Male","APD","03491"
"TR","2018-10-01T00:00:00.000","17:35:00","10320","NO DRIVER LICENSE 2ND OFFENSE","NORTH IH 35 SERVICE ROAD","EAST CESAR CHAVEZ STREET","false","false","false","Hispanic","Male","APD","03491"
"TR","2018-10-01T00:00:00.000","17:43:00","02840","POSTED SIGN - TRAFFIC CONTROL DEVICE","NORTH I-35 SVRD","EAST CESAR CHAVEZ","false","false","true","Hispanic","Male","APD","03491"
