"business_open_date","case_number","last_licensed_issue_date","license_status","business_name","business_address","business_owner_name","business_mailing_address","phone","license_type","received_date","geocoded_column"
"2022-07-01T00:00:00.000","BUS-1095464","2022-06-14T00:00:00.000","Open","JULIA CHRISTINE FELTER/KIMLEY HORN & ASSOCIATES IN","189 S ORANGE AVE  STE 1000, ORLANDO, FL","KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","(407)898-1511","ENGINEER","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095492","2022-06-14T00:00:00.000","Open","TIFFANY J PARKER DOS SANTOS/KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","(407)898-1511","ENGINEER","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1017789","2021-12-29T00:00:00.000","Open","ORLANDO DESTINATION & TRAVEL LLC","6534 HIDDEN BEACH CIR, ORLANDO, FL","ORLANDO DESTINATION & TRAVEL LLC","6534 HIDDEN BEACH CIR, ORLANDO, FL","(407)748-7277","TRANSPORTATION SVC","2022-07-04T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1014911","2021-12-06T00:00:00.000","Open","AMERICAN HORIZONS INC","7751 KINGSPOINTE PKWY  STE 120, ORLANDO, FL","MARTONIO PINTO","7751 KINGSPOINTE PKWY  STE 120, ORLANDO, FL",,"PROFES FIRM/OFFICE","2022-07-04T00:00:00.000","POINT (-81.440649 28.453694)"
"2022-07-01T00:00:00.000","BUS-1095502","2022-06-14T00:00:00.000","Open","CHAD JUSTIN WISE/KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","(407)898-1511","ENGINEER","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1094837","2022-05-13T00:00:00.000","Open","ROTHMAN ORTHOPAEDICS","25 S TERRY AVE, Orlando, FL","ROTHMAN ORTHOPAEDICS OF FLORIDA PLLC","25 S TERRY AVE, Orlando, FL",,"PROFES FIRM/OFFICE","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095469","2022-06-14T00:00:00.000","Open","ALEXANDER R MEMERING/KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","(407)898-1511","ENGINEER","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095319","2022-06-07T00:00:00.000","Open","MCO TRANSPORTATION OF ORLANDO LLC","9649 TRADEPORT DR N, ORLANDO, FL","MCO TRANSPORTATION OF ORLANDO LLC","9649 TRADEPORT DR N, ORLANDO, FL","(321)695-4982","TRANSPORTATION SVC","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1094838","2022-05-13T00:00:00.000","Open","DARYL OSBAHR/ROTHMAN ORTHOPAEDICS","25 S TERRY AVE, Orlando, FL","ROTHMAN ORTHOPAEDICS OF FLORIDA PLLC","25 S TERRY AVE, Orlando, FL",,"MEDICAL PHYSICIAN","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1014912","2021-08-09T00:00:00.000","Open","ORLANDO VACATION RENTALS LLC","7751 KINGSPOINTE PKWY  STE 120, ORLANDO, FL","ORLANDO VACATION RENTALS LLC","7751 KINGSPOINTE PKWY  STE 120, ORLANDO, FL","(407)466-0256","PROPERTY MANAGE","2022-07-04T00:00:00.000","POINT (-81.440649 28.453694)"
"2022-07-01T00:00:00.000","BUS-1095500","2022-06-14T00:00:00.000","Open","NOLAN BRYANT VILATORO/KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","(407)898-1511","ENGINEER","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1017738","2021-11-24T00:00:00.000","Open","JESSICA ADAMS MARKETING CONSULTANTS LLC","771 S KIRKMAN RD  118, ORLANDO, FL","JESSICA ADAMS MARKETING CONSULTANTS LLC","771 S KIRKMAN RD  118, ORLANDO, FL",,"CONSULTANT","2022-07-04T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095768","2022-06-28T00:00:00.000","Open","LUKE OH/ROTHMAN ORTHOPAEDICS OF FLORIDA","25 S TERRY AVE, Orlando, FL","ROTHMAN ORTHOPAEDICS OF FLORIDA PLLC","25 S TERRY AVE, Orlando, FL",,"MEDICAL PHYSICIAN","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095863",,"Open","PRESTON ROBERTS/MEDICAL CENTER RADIOLOGY GROUP OF","20 W KALEY ST, ORLANDO, FL","MEDICAL CENTER RADIOLOGY GROUP OF DRS CURRY","20 W KALEY ST, ORLANDO, FL","(407)423-5511","MEDICAL PHYSICIAN","2022-07-01T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1094749","2022-04-28T00:00:00.000","Open","BID1UP LLC","5387 L B MCLEOD RD, ORLANDO, FL","BID1UP LLC","5387 L B MCLEOD RD, ORLANDO, FL",,"WAREHOUSE/STORAGE","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095465","2022-06-14T00:00:00.000","Open","CATHERINE E FELTER/KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","(407)898-1511","ENGINEER","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095763",,"Open","MIGUEL MONLINA","3961 ATRIUM DR, ORLANDO, FL","MIGUEL MOLINA","3961 ATRIUM DR, ORLANDO, FL",,"PROPERTY MANAGE","2022-07-01T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095511","2022-06-27T00:00:00.000","Open","KURT DAVID PIGGOTT/NEMOURS CHILDRENS HOSPITAL","6535 NEMOURS PKWY, Orlando, FL","THE NEMOURS FOUNDATION","6535 NEMOURS PKWY, Orlando, FL","(407)567-4036","MEDICAL PHYSICIAN","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095466","2022-06-14T00:00:00.000","Open","RANDY M GONZALEZ/KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","(407)898-1511","ENGINEER","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095560",,"Closed","UP MOTORS LLC","420 S NORTON AVE  SUITE B, ORLANDO, FL","UP MOTORS LLC","420 S NORTON AVE  SUITE B, ORLANDO, FL",,"AUTO SERV/REPAIR",,
"2022-07-01T00:00:00.000","BUS-1095888",,"Open","NP INC","5401 S KIRKMAN RD  SUITE 342, ORLANDO, FL","NP INC","5401 S KIRKMAN RD  SUITE 342, ORLANDO, FL","(561)886-0300","BRANCH BANK","2022-07-06T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1015302","2021-07-16T00:00:00.000","Open","LEEO LLC","6706 WINDER OAKS BLVD, ORLANDO, FL","LEEO LLC","6706 WINDER OAKS BLVD, ORLANDO, FL","(407)557-0477","TRANSPORTATION SVC","2022-07-04T00:00:00.000","POINT (-81.473755 28.492323)"
"2022-07-01T00:00:00.000","BUS-1095498","2022-06-14T00:00:00.000","Open","BRANDON M SANSARICQ/KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","(407)898-1511","ENGINEER","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1012726","2021-08-27T00:00:00.000","Open","TALK ACTIVE CORP","1601 PARK CENTER DR  STE 7, ORLANDO, FL","TALK ACTIVE CORP","1601 PARK CENTER DR  STE 7, ORLANDO, FL",,"PROFES FIRM/OFFICE","2022-07-04T00:00:00.000","POINT (-81.469247 28.522822)"
"2022-07-01T00:00:00.000","BUS-1014214","2021-09-21T00:00:00.000","Open","BEST QUALITY USED CLOTHES SHIPPING LLC","1635 ACME ST, ORLANDO, FL","BEST QUALITY USED CLOTHES SHIPPING LLC","1635 ACME ST, ORLANDO, FL","(321)330-8686","WAREHOUSE/STORAGE","2022-07-04T00:00:00.000","POINT (-81.40246 28.527877)"
"2022-07-01T00:00:00.000","BUS-1010614","2021-07-16T00:00:00.000","Open","OAKLEY VAULT","6753 KINGSPOINTE PKWY  STE 112, ORLANDO, FL","LUXOTTICA RETAIL NORTH AMERICA INC","6753 KINGSPOINTE PKWY  STE 112, ORLANDO, FL","(407)248-1520","WAREHOUSE/STORAGE","2022-07-04T00:00:00.000","POINT (-81.438891 28.458194)"
"2022-07-01T00:00:00.000","BUS-1095784","2022-06-29T00:00:00.000","Open","SFIHAS","5640 INTERNATIONAL DR, ORLANDO, FL","GRR FOOD SERVICE LLC","5640 INTERNATIONAL DR, ORLANDO, FL","(407)683-4847","RESTAURANT","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095468","2022-06-14T00:00:00.000","Open","EDWIN MOORE LINQUIST/KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","(407)898-1511","ARCHITECT","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1017433","2021-12-29T00:00:00.000","Open","M C DESTINATIONS CORP TRAVEL&TOURS","6735 CONROY RD  406, ORLANDO, FL","M C DESTINATIONS CORP TRAVEL&TOURS","6735 CONROY RD  406, ORLANDO, FL","(407)812-2768","TRAVEL AGENCY","2022-07-04T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095861","2022-07-05T00:00:00.000","Open","GERALD JACKSON JR CPA PA","2165 BOSQUE ALY, Orlando, FL","GERALD JACKSON JR CPA PA","2165 BOSQUE ALY, Orlando, FL",,"PROFES FIRM/OFFICE","2022-07-14T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1091129","2021-12-01T00:00:00.000","Open","FLORIDA ORTHOCARE NETWORK","6150 METROWEST BLVD  SUITE 102, ORLANDO, FL","FLORIDA ORTHOCARE NETWORK HOLDINGS LLC","6150 METROWEST BLVD  SUITE 102, ORLANDO, FL","(917)693-0441","PROFES FIRM/OFFICE","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095860","2022-07-01T00:00:00.000","Open","CHUCKS HOMEMADE ITALIAN ICE LLC","VARIOUS LOCATIONS, ORLANDO, FL","CHUCKS HOMEMADE ITALIAN ICE LLC","VARIOUS LOCATIONS, ORLANDO, FL","(267)240-1899","FOOD PEDDLER","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1012791","2021-12-21T00:00:00.000","Open","VISUAL SIGNS LLC","7081 GRAND NATIONAL DR  102, Orlando, FL","VISUAL SIGNS LLC","7081 GRAND NATIONAL DR  102, Orlando, FL",,"MANUFACTURER","2022-07-04T00:00:00.000","POINT (-81.456222 28.458218)"
"2022-07-01T00:00:00.000","BUS-1095501","2022-06-14T00:00:00.000","Open","BLAKE J WAGNER/KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","(407)898-1511","ENGINEER","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095829","2022-07-01T00:00:00.000","Open","WALGREENS CENTRAL FILL #21395","5710 YOUNG PINE RD, Orlando, FL","WALGREEN CO","5710 YOUNG PINE RD, Orlando, FL",,"PROFES FIRM/OFFICE","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1014764","2022-01-07T00:00:00.000","Open","ABC EQUIPMENTS AND ENVIRONMENTAL TECHNOLOGIES LLC","7751 KINGSPOINTE PKWY  STE 120, ORLANDO, FL","ABC EQUIPMENTS AND ENVIRONMENTAL TECHNOLOGIES LLC","7751 KINGSPOINTE PKWY  STE 120, ORLANDO, FL","(407)459-1793","ADMINISTRATIVE","2022-07-04T00:00:00.000","POINT (-81.440649 28.453694)"
"2022-07-01T00:00:00.000","BUS-1096088",,"Open","DIANE C ROBINSON/ORLANDO HEALTH CANCER INSTITUTE","1400 S ORANGE AVE, ORLANDO, FL","ORLANDO HEALTH INC","1400 S ORANGE AVE, ORLANDO, FL","(407)841-5111","PSYCHOLOGIST","2022-07-18T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095495","2022-06-14T00:00:00.000","Open","ARPAN KANCHAN PATEL/KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","(407)898-1511","ARCHITECT","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095496","2022-06-14T00:00:00.000","Open","JOSEPH THOMAS PELLARIN/KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","(407)898-1511","ENGINEER","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095856","2022-07-01T00:00:00.000","Open","APS CONCEPTS LLC/CHRIS BRIJBASU EC13011305","5401 S KIRKMAN RD  SUITE 310, ORLANDO, FL","APS CONCEPTS LLC","5401 S KIRKMAN RD  SUITE 310, ORLANDO, FL",,"CONTRACTOR DBPR","2022-07-01T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095855","2022-07-01T00:00:00.000","Open","ANDREZA D ROCHA/ANDIMI BEAUTY LLC","6996 PIAZZA GRANDE AVE  #309 ROOM 57, ORLANDO, FL","ANDIMI BEAUTY LLC","6996 PIAZZA GRANDE AVE  #309 ROOM 57, ORLANDO, FL",,"FACIAL SPECIALIST","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1093687",,"Closed","CLOUD 407","5380 S KIRKMAN RD, ORLANDO, FL","CLOUD 407","5380 S KIRKMAN RD, ORLANDO, FL","(407)821-4192","RETAIL MERCHANT",,
"2022-07-01T00:00:00.000","BUS-1095497","2022-06-14T00:00:00.000","Open","JEFFREY LOUIS RIVERA/KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","(407)898-1511","ENGINEER","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095462","2022-06-14T00:00:00.000","Open","RHEA JENNY DORRIS//KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","(407)898-1511","ENGINEER","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095752","2022-06-27T00:00:00.000","Open","ANNAS EMPANADA BY CHEF JOEMAR","3601 VINELAND RD  SUITE 1, ORLANDO, FL","JOEMAR MACHIN TORRES","3601 VINELAND RD  SUITE 1, ORLANDO, FL",,"TAKE OUT RESTAU","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095947","2022-07-13T00:00:00.000","Open","WHEATLAND INSTITUTE INC","1703 W COLONIAL DR, ORLANDO, FL","WHEATLAND INSTITUTE INC","1703 W COLONIAL DR, ORLANDO, FL",,"PRIVATE SCHOOL","2022-07-13T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095797","2022-07-04T00:00:00.000","Open","SMOKEYS THE SMOKE SHOP","5295 INTERNATIONAL DR  SUITE 152, ORLANDO, FL","AGOUFAL INC","5295 INTERNATIONAL DR  SUITE 152, ORLANDO, FL","(407)601-4931","RETAIL VARIETY","2022-07-14T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095463","2022-06-14T00:00:00.000","Open","JOSHUA MICHAEL ENOT/KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","(407)898-1511","ENGINEER","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095467","2022-06-14T00:00:00.000","Open","MARK D GRANDE/KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","(407)898-1511","ENGINEER","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1015296","2021-07-22T00:00:00.000","Open","MEDMEN","6600 INTERNATIONAL DR, ORLANDO, FL","MEDMEN","6600 INTERNATIONAL DR, ORLANDO, FL","(424)341-4982","RETAIL PHARMACY","2022-07-04T00:00:00.000","POINT (-81.470672 28.457618)"
"2022-07-01T00:00:00.000","BUS-1015652","2021-07-16T00:00:00.000","Open","BIENTRO LLC","6637 IMPERIAL OAK LN, ORLANDO, FL","Nelson Deskins","6637 IMPERIAL OAK LN, ORLANDO, FL","(352)989-6322","BUSINESS OFFICE","2022-07-04T00:00:00.000","POINT (-81.472874 28.491582)"
"2022-07-01T00:00:00.000","BUS-1095499","2022-06-14T00:00:00.000","Open","MAILE KAWAHAKUI SPANG/KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","(407)898-1511","ENGINEER","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1014214","2021-09-21T00:00:00.000","Open","BEST QUALITY USED CLOTHES SHIPPING LLC","1635 ACME ST, ORLANDO, FL","BEST QUALITY USED CLOTHES SHIPPING LLC","1635 ACME ST, ORLANDO, FL","(321)330-8686","PACKER/SHIPPER","2022-07-04T00:00:00.000","POINT (-81.40246 28.527877)"
"2022-07-01T00:00:00.000","BUS-1095461","2022-06-14T00:00:00.000","Open","ERIC M BENSON/KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","KIMLEY HORN & ASSOCIATES INC","189 S ORANGE AVE  STE 1000, ORLANDO, FL","(407)898-1511","ENGINEER","2022-07-05T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095030",,"Open","SUNGLASS STATION","4967 INTERNATIONAL DR  STE 75, ORLANDO, FL","WATCH HUT LLC","4967 INTERNATIONAL DR  STE 75, ORLANDO, FL","(407)694-1730","RETAIL MERCHANT","2022-05-13T00:00:00.000",
"2022-07-01T00:00:00.000","BUS-1095844",,"Closed","KRISHNA PATEL/ADVENTHEALTH MEDICAL GROUP UROLOGY A","1812 N MILLS AVE, ORLANDO, FL","FLORIDA HOSPITAL MEDICAL GROUP INC","1812 N MILLS AVE, ORLANDO, FL","(407)897-3499","PHYSICIANS ASSIST",,
"2022-07-01T00:00:00.000","BUS-0001072","2022-07-01T00:00:00.000","Open","ALBRA TESTONI/THE DAY SPA","3200 S HIAWASSEE RD, ORLANDO, FL","EXUM CHIROPRACTIC CLINIC","3200 S HIAWASSEE RD, ORLANDO, FL","(407)253-0800","ADMINISTRATIVE","2022-07-03T00:00:00.000",
"2022-06-30T00:00:00.000","BUS-1088076","2022-07-12T00:00:00.000","Open","PUPS PUB","317 N ORANGE AVE, ORLANDO, FL","PUPSPUB TPA LLC","317 N ORANGE AVE, ORLANDO, FL",,"BAR/PACKAGE SALES","2022-07-12T00:00:00.000",
"2022-06-30T00:00:00.000","BUS-1017168","2021-12-21T00:00:00.000","Open","PCI SECURITY INC","1806 33RD ST  STE 120, ORLANDO, FL","PCI SECURITY INC","1806 33RD ST  STE 120, ORLANDO, FL","(407)996-1313","SECURITY SERVICE","2022-07-04T00:00:00.000",
"2022-06-30T00:00:00.000","BUS-1095837","2022-06-30T00:00:00.000","Open","CAPITAL TACOS","18 N DOLLINS AVE  K3, ORLANDO, FL","KJP ORLANDO VK LLC","18 N DOLLINS AVE  K3, ORLANDO, FL","(857)366-2502","TAKE OUT RESTAU","2022-07-14T00:00:00.000",
"2022-06-30T00:00:00.000","BUS-1015278","2021-09-30T00:00:00.000","Open","MINDFUL MEAL DELIVERY","4081 L B MCLEOD RD  STE B, ORLANDO, FL","Kristin Meyer","4081 L B MCLEOD RD  STE B, ORLANDO, FL","(407)394-5079","TAKE OUT RESTAU","2022-07-04T00:00:00.000","POINT (-81.427448 28.50877)"
"2022-06-30T00:00:00.000","BUS-1095475","2022-06-10T00:00:00.000","Open","PETER CHEN/LAKE NONA ENDODONTICS PA","13250 NARCOOSSEE RD C UNIT C SUITE 102, Orlando, FL","LAKE NONA ENDODONTICS PA","13250 NARCOOSSEE RD C UNIT C SUITE 102, Orlando, FL","(352)404-5550","DENTIST","2022-07-05T00:00:00.000",
"2022-06-30T00:00:00.000","BUS-1095942",,"Open","ASAYA CRISOSTOMO/ORLANDO HEALTH MEDICAL GROUP UROLOGY","2101 PARK CENTER DR  SUITE 130, ORLANDO, FL","ORLANDO HEALTH MEDICAL GROUP INC","2101 PARK CENTER DR  SUITE 130, ORLANDO, FL","(321)841-4855","PHYSICIANS ASSIST","2022-07-07T00:00:00.000",
"2022-06-30T00:00:00.000","BUS-1095700","2022-06-25T00:00:00.000","Open","LUNA BY LIS LLC","23 N SUMMERLIN AVE  SUITE 4, ORLANDO, FL","LUNA BY LIS LLC","23 N SUMMERLIN AVE  SUITE 4, ORLANDO, FL",,"RETAIL VARIETY","2022-07-05T00:00:00.000",
"2022-06-30T00:00:00.000","BUS-1095472","2022-06-10T00:00:00.000","Open","LAKE NONA ENDODONTICS PA","13250 NARCOOSSEE RD C UNIT C SUITE 102, Orlando, FL","LAKE NONA ENDODONTICS PA","13250 NARCOOSSEE RD C UNIT C SUITE 102, Orlando, FL","(352)404-5550","PROFES FIRM/OFFICE","2022-07-05T00:00:00.000",
"2022-06-30T00:00:00.000","BUS-1095738","2022-06-30T00:00:00.000","Open","WINGKING MIAMI STYLE LLC","VARIOUS LOCATIONS, ORLANDO, FL","WINGKING MIAMI STYLE LLC","VARIOUS LOCATIONS, ORLANDO, FL","(786)587-7522","FOOD PEDDLER","2022-07-14T00:00:00.000",
"2022-06-30T00:00:00.000","BUS-1095832","2022-06-30T00:00:00.000","Open","THREE COFFEE BEANS LLC","6965 PIAZZA GRANDE AVE  SUITE 104, ORLANDO, FL","THREE COFFEE BEANS LLC","6965 PIAZZA GRANDE AVE  SUITE 104, ORLANDO, FL",,"RETAIL VARIETY","2022-07-05T00:00:00.000",
"2022-06-30T00:00:00.000","BUS-1095695","2022-06-22T00:00:00.000","Open","TRANSPORT PRESTIGE UNLIMITED LLC","37 N ORANGE AVE  SUITE 500, ORLANDO, FL","TRANSPORT PRESTIGE UNLIMITED LLC","37 N ORANGE AVE  SUITE 500, ORLANDO, FL",,"BUSINESS OFFICE","2022-07-05T00:00:00.000",
"2022-06-29T00:00:00.000","BUS-1095814","2022-06-29T00:00:00.000","Open","LOST COVEN FILMS LLC","9958 BROWN BURROW ST, Orlando, FL","LOST COVEN FILMS LLC","9958 BROWN BURROW ST, Orlando, FL",,"PRODUCTION STUDIO","2022-07-05T00:00:00.000",
"2022-06-29T00:00:00.000","BUS-1014295","2021-07-16T00:00:00.000","Open","JFS AND ASSOCIATES INC","715 W HARVARD ST, ORLANDO, FL","JFS AND ASSOCIATES INC","715 W HARVARD ST, ORLANDO, FL","(407)956-1025","BUSINESS OFFICE","2022-07-04T00:00:00.000","POINT (-81.390124 28.57023)"
"2022-06-29T00:00:00.000","BUS-1095823","2022-06-30T00:00:00.000","Open","HORACE GRACE LEARNING & DEVELOPMENT CTR LLC","750 S ORANGE BLOSSOM TRL  SUITE 207, ORLANDO, FL","HORACE GRACE LEARNING & DEVELOPMENT CTR LLC","750 S ORANGE BLOSSOM TRL  SUITE 207, ORLANDO, FL",,"INSTRUCTOR/TUTOR","2022-07-05T00:00:00.000",
"2022-06-29T00:00:00.000","BUS-1015303","2021-09-28T00:00:00.000","Open","HOLMBERG CONSTRUCTION LLC","1803 EDGEWATER DR, ORLANDO, FL","E HOLMBERG CONSTRUCTION LLC","1803 EDGEWATER DR, ORLANDO, FL","(904)759-6702","GENERAL CONTRACTOR","2022-07-04T00:00:00.000","POINT (-81.389387 28.567725)"
"2022-06-29T00:00:00.000","BUS-1014139","2021-12-21T00:00:00.000","Open","CARDUCCI MARINE LLC","1812 TURNBERRY TER, ORLANDO, FL","CARDUCCI MARINE LLC","1812 TURNBERRY TER, ORLANDO, FL","(864)313-9374","BUSINESS OFFICE","2022-07-04T00:00:00.000","POINT (-81.404286 28.564097)"
"2022-06-29T00:00:00.000","BUS-1016096","2021-12-31T00:00:00.000","Open","INNOVATION SYSTEMS","6270 EDGEWATER DR  STE 4800, ORLANDO, FL","ALIZE GROUP LLC","6270 EDGEWATER DR  STE 4800, ORLANDO, FL","(321)806-0779","BUSINESS OFFICE","2022-07-04T00:00:00.000",
"2022-06-29T00:00:00.000","BUS-1015211","2021-12-21T00:00:00.000","Open","DORWARTH RENTALS LLC","3967 ATRIUM DR, ORLANDO, FL","DORWARTH RENTALS LLC","3967 ATRIUM DR, ORLANDO, FL","(407)963-7269","PROPERTY MANAGE","2022-07-04T00:00:00.000","POINT (-81.299664 28.503713)"
"2022-06-29T00:00:00.000","BUS-1014130","2022-01-18T00:00:00.000","Open","EDGEWATER PEDIATRICS","4804 EDGEWATER DR  STE B, ORLANDO, FL","PRINCETON PEDIATRICS P A","4804 EDGEWATER DR  STE B, ORLANDO, FL","(407)774-5651","PROFES FIRM/OFFICE","2022-07-04T00:00:00.000","POINT (-81.406067 28.602957)"
"2022-06-29T00:00:00.000","BUS-1014093","2021-12-21T00:00:00.000","Open","CARDUCCIS COASTAL CHARTERS LLC","1812 TURNBERRY TER, ORLANDO, FL","VICTOR CARDUCCI","1812 TURNBERRY TER, ORLANDO, FL",,"BUSINESS OFFICE","2022-07-04T00:00:00.000","POINT (-81.404286 28.564097)"
"2022-06-29T00:00:00.000","BUS-1011087","2021-09-01T00:00:00.000","Open","AT PEACE HOME CARE & SENIOR SERVICES LLC","4462 SHUMARD OAK CT, ORLANDO, FL","AT PEACE HOME CARE & SENIOR SERVICES LLC","4462 SHUMARD OAK CT, ORLANDO, FL","(407)241-9931","PROFES FIRM/OFFICE","2022-07-04T00:00:00.000","POINT (-81.436069 28.604097)"
"2022-06-29T00:00:00.000","BUS-1011211","2022-01-25T00:00:00.000","Open","IVETTE SANTIAGO RAMOS/ MARYS NAILS","4300 S SEMORAN BLVD  STE 107, ORLANDO, FL","MARYS NAILS LLC","4300 S SEMORAN BLVD  STE 107, ORLANDO, FL",,"BEAUTY PARLOR","2022-07-04T00:00:00.000","POINT (-81.310338 28.500418)"
"2022-06-29T00:00:00.000","BUS-1095821","2022-06-30T00:00:00.000","Open","IRIS DRANE/COMMUNITY HEALTH CENTERS PINE HILLS","840 MERCY DR, Orlando, FL","COMMUNITY HEALTH CENTERS INC","840 MERCY DR, Orlando, FL","(407)905-8827","CLINICAL SOCIAL WO","2022-07-14T00:00:00.000",
