Establishment ID,Name,Address 1,Address 2,City,Zip,Inspection Date,Inspection Results,Food from Approved Source (C),Food Protected from Contamination (C),Ill Workers Restricted (C),Proper Hand Washing (C),Cooling Time and Temperature (C),Cold Holding Temperature (C),Hot Holding Temperature (C),Cooking Time and Temperature (C),Reheating Time and Temperature (C),Hot and Cold Running Water Provided (C),Proper Sewage Disposal (C),Toxic Substances & Pesticides,Rodent and Insects,Nutritional Labeling,Trans Fat Ban,No-Smoking Sign Posted,Inspection Type,Owner,Category,Type,Latitude,Longitude,Location,Council Districts,Councils,Communities,Zip Codes,Municipalities,Montgomery County Boundary
39977,EL AGUILA,55 RANDOLPH RD,,SILVER SPRING,20904,05/10/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Food Complaint,"JWA,LLC",Restaurant,Food,39.0762,-77.0044,"(39.0762, -77.0044)",4,4,26,12,1,1
39977,EL AGUILA,55 RANDOLPH RD,,SILVER SPRING,20904,03/31/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"JWA,LLC",Restaurant,Food,39.0762,-77.0044,"(39.0762, -77.0044)",4,4,26,12,1,1
39977,EL AGUILA,55 RANDOLPH RD,,SILVER SPRING,20904,11/19/2020,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Food Complaint,"JWA,LLC",Restaurant,Food,39.0762,-77.0044,"(39.0762, -77.0044)",4,4,26,12,1,1
39977,EL AGUILA,55 RANDOLPH RD,,SILVER SPRING,20904,10/01/2020,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Pre-Opening - Environmental,"JWA,LLC",Restaurant,Food,39.0762,-77.0044,"(39.0762, -77.0044)",4,4,26,12,1,1
28072,EL AGUILA,7926 GEORGIA AVE,,SILVER SPRING,20910,08/18/2022,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,JID LLC,Restaurant,Food,38.9857,-77.027,"(38.9857, -77.027)",5,5,7,3065,1,1
28072,EL AGUILA,7926 GEORGIA AVE,,SILVER SPRING,20910,02/28/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,JID LLC,Restaurant,Food,38.9857,-77.027,"(38.9857, -77.027)",5,5,7,3065,1,1
28072,EL AGUILA,7926 GEORGIA AVE,,SILVER SPRING,20910,11/08/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Food Complaint,JID LLC,Restaurant,Food,38.9857,-77.027,"(38.9857, -77.027)",5,5,7,3065,1,1
28072,EL AGUILA,7926 GEORGIA AVE,,SILVER SPRING,20910,10/07/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,JID LLC,Restaurant,Food,38.9857,-77.027,"(38.9857, -77.027)",5,5,7,3065,1,1
28072,EL AGUILA,7926 GEORGIA AVE,,SILVER SPRING,20910,05/14/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,JID LLC,Restaurant,Food,38.9857,-77.027,"(38.9857, -77.027)",5,5,7,3065,1,1
28072,EL AGUILA,7926 GEORGIA AVE,,SILVER SPRING,20910,10/19/2020,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,JID LLC,Restaurant,Food,38.9857,-77.027,"(38.9857, -77.027)",5,5,7,3065,1,1
843,EL AMIGO GROCERY AND DELI,12214 VEIRS MILL RD.,,SILVER SPRING,20906,11/24/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"LA UNION, INC.",Market,Food,39.0563,-77.084,"(39.0563, -77.084)",4,4,56,6,1,1
33399,EL BUEN GUSTO,11409 GEORGIA AVE,,SILVER SPRING,20902,03/17/2022,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Monitoring,PHAN NGOC HAN,Restaurant,Food,39.0419,-77.0513,"(39.0419, -77.0513)",4,4,16,17,1,1
33399,EL BUEN GUSTO,11409 GEORGIA AVE,,SILVER SPRING,20902,01/19/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Reinspection,PHAN NGOC HAN,Restaurant,Food,39.0419,-77.0513,"(39.0419, -77.0513)",4,4,16,17,1,1
33399,EL BUEN GUSTO,11409 GEORGIA AVE,,SILVER SPRING,20902,11/30/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Out of Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,PHAN NGOC HAN,Restaurant,Food,39.0419,-77.0513,"(39.0419, -77.0513)",4,4,16,17,1,1
17898,EL CARACOL CAFE,609 SLIGO AVE,,SILVER SPRING,20910,04/25/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Food Complaint,SNS CORPORATION,Restaurant,Food,38.9914,-77.0133,"(38.9914, -77.0133)",5,5,7,3065,1,1
17898,EL CARACOL CAFE,609 SLIGO AVE,,SILVER SPRING,20910,03/09/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,SNS CORPORATION,Restaurant,Food,38.9914,-77.0133,"(38.9914, -77.0133)",5,5,7,3065,1,1
17898,EL CARACOL CAFE,609 SLIGO AVE,,SILVER SPRING,20910,09/27/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,SNS CORPORATION,Restaurant,Food,38.9914,-77.0133,"(38.9914, -77.0133)",5,5,7,3065,1,1
17898,EL CARACOL CAFE,609 SLIGO AVE,,SILVER SPRING,20910,04/10/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Other,SNS CORPORATION,Restaurant,Food,38.9914,-77.0133,"(38.9914, -77.0133)",5,5,7,3065,1,1
17898,EL CARACOL CAFE,609 SLIGO AVE,,SILVER SPRING,20910,01/23/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Other,SNS CORPORATION,Restaurant,Food,38.9914,-77.0133,"(38.9914, -77.0133)",5,5,7,3065,1,1
17898,EL CARACOL CAFE,609 SLIGO AVE,,SILVER SPRING,20910,01/09/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Other,SNS CORPORATION,Restaurant,Food,38.9914,-77.0133,"(38.9914, -77.0133)",5,5,7,3065,1,1
17898,EL CARACOL CAFE,609 SLIGO AVE,,SILVER SPRING,20910,10/31/2020,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Other,SNS CORPORATION,Restaurant,Food,38.9914,-77.0133,"(38.9914, -77.0133)",5,5,7,3065,1,1
17898,EL CARACOL CAFE,609 SLIGO AVE,,SILVER SPRING,20910,09/19/2020,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Other,SNS CORPORATION,Restaurant,Food,38.9914,-77.0133,"(38.9914, -77.0133)",5,5,7,3065,1,1
28082,EL CATRACHITO RESTAURANT,"2408 UNIVERSITY BLVD., W.",,SILVER SPRING,20902,03/30/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,EL CATRACHITO RESTAURANT LLC,Restaurant,Food,39.0413,-77.0508,"(39.0413, -77.0508)",4,4,16,17,1,1
28082,EL CATRACHITO RESTAURANT,"2408 UNIVERSITY BLVD., W.",,SILVER SPRING,20902,09/28/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,EL CATRACHITO RESTAURANT LLC,Restaurant,Food,39.0413,-77.0508,"(39.0413, -77.0508)",4,4,16,17,1,1
28082,EL CATRACHITO RESTAURANT,"2408 UNIVERSITY BLVD., W.",,SILVER SPRING,20902,04/09/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Reinspection,EL CATRACHITO RESTAURANT LLC,Restaurant,Food,39.0413,-77.0508,"(39.0413, -77.0508)",4,4,16,17,1,1
28082,EL CATRACHITO RESTAURANT,"2408 UNIVERSITY BLVD., W.",,SILVER SPRING,20902,04/07/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Monitoring w/Complaint Investigation,EL CATRACHITO RESTAURANT LLC,Restaurant,Food,39.0413,-77.0508,"(39.0413, -77.0508)",4,4,16,17,1,1
37222,EL DORADO FOOD MARKET,11441 AMHERST AVE,,SILVER SPRING,20902,05/12/2022,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,MORIS A DIAZ / LUIS H DIAZ,Market,Food,39.0429,-77.0475,"(39.0429, -77.0475)",4,4,16,17,1,1
37222,EL DORADO FOOD MARKET,11441 AMHERST AVE,,SILVER SPRING,20902,12/06/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,MORIS A DIAZ / LUIS H DIAZ,Market,Food,39.0429,-77.0475,"(39.0429, -77.0475)",4,4,16,17,1,1
37222,EL DORADO FOOD MARKET,11441 AMHERST AVE,,SILVER SPRING,20902,12/16/2020,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,MORIS A DIAZ / LUIS H DIAZ,Market,Food,39.0429,-77.0475,"(39.0429, -77.0475)",4,4,16,17,1,1
17191,EL DORADO TACOS CAF�,12220 VIERS MILL RD.,,SILVER SPRING,20906,12/30/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,PALMERAS FOOD INC,Restaurant,Food,39.0564,-77.0842,"(39.0564, -77.0842)",4,4,56,6,1,1
22679,EL ESPERANZANO,2515 ENNALLS AVE.,,SILVER SPRING,20902,03/10/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,RENE O ZELAYA,Restaurant,Food,39.0402,-77.0533,"(39.0402, -77.0533)",4,4,16,17,1,1
22679,EL ESPERANZANO,2515 ENNALLS AVE.,,SILVER SPRING,20902,08/10/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,RENE O ZELAYA,Restaurant,Food,39.0402,-77.0533,"(39.0402, -77.0533)",4,4,16,17,1,1
26571,"EL GAUCHO MEATS & FISH, INC",4301 RANDOLPH RD,,SILVER SPRING,20906,01/07/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,RAMON ALEGRE,Market,Food,39.056,-77.0836,"(39.056, -77.0836)",4,4,56,6,1,1
847,EL GAVILAN RESTAURANT,8805 FLOWER AVE.,,SILVER SPRING,20901,04/14/2022,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"ABY & ASSOCIATES, LTD.",Restaurant,Food,38.9999,-77.0036,"(38.9999, -77.0036)",5,5,8,21,1,1
847,EL GAVILAN RESTAURANT,8805 FLOWER AVE.,,SILVER SPRING,20901,11/17/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,"ABY & ASSOCIATES, LTD.",Restaurant,Food,38.9999,-77.0036,"(38.9999, -77.0036)",5,5,8,21,1,1
847,EL GAVILAN RESTAURANT,8805 FLOWER AVE.,,SILVER SPRING,20901,07/20/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,"ABY & ASSOCIATES, LTD.",Restaurant,Food,38.9999,-77.0036,"(38.9999, -77.0036)",5,5,8,21,1,1
847,EL GAVILAN RESTAURANT,8805 FLOWER AVE.,,SILVER SPRING,20901,04/10/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Other,"ABY & ASSOCIATES, LTD.",Restaurant,Food,38.9999,-77.0036,"(38.9999, -77.0036)",5,5,8,21,1,1
847,EL GAVILAN RESTAURANT,8805 FLOWER AVE.,,SILVER SPRING,20901,10/31/2020,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Other,"ABY & ASSOCIATES, LTD.",Restaurant,Food,38.9999,-77.0036,"(38.9999, -77.0036)",5,5,8,21,1,1
857,EL GOLFO RESTAURANT,8739 FLOWER AVE.,,SILVER SPRING,20901,04/14/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"EL MEZCAL RESTAURANT, INC.",Restaurant,Food,38.9994,-77.0036,"(38.9994, -77.0036)",5,5,8,21,1,1
857,EL GOLFO RESTAURANT,8739 FLOWER AVE.,,SILVER SPRING,20901,11/17/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Not applicable,In Compliance,In Compliance,Monitoring,"EL MEZCAL RESTAURANT, INC.",Restaurant,Food,38.9994,-77.0036,"(38.9994, -77.0036)",5,5,8,21,1,1
857,EL GOLFO RESTAURANT,8739 FLOWER AVE.,,SILVER SPRING,20901,07/20/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,"EL MEZCAL RESTAURANT, INC.",Restaurant,Food,38.9994,-77.0036,"(38.9994, -77.0036)",5,5,8,21,1,1
857,EL GOLFO RESTAURANT,8739 FLOWER AVE.,,SILVER SPRING,20901,04/10/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Other,"EL MEZCAL RESTAURANT, INC.",Restaurant,Food,38.9994,-77.0036,"(38.9994, -77.0036)",5,5,8,21,1,1
857,EL GOLFO RESTAURANT,8739 FLOWER AVE.,,SILVER SPRING,20901,10/31/2020,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Food Complaint,"EL MEZCAL RESTAURANT, INC.",Restaurant,Food,38.9994,-77.0036,"(38.9994, -77.0036)",5,5,8,21,1,1
39546,ELITA RESTAURANT AND GROCERY,10118 COLESVILLE RD,,SILVER SPRING,20901,01/27/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,SEMHAR LLC,Restaurant,Food,39.0209,-77.0126,"(39.0209, -77.0126)",5,5,13,21,1,1
39546,ELITA RESTAURANT AND GROCERY,10118 COLESVILLE RD,,SILVER SPRING,20901,09/07/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,SEMHAR LLC,Restaurant,Food,39.0209,-77.0126,"(39.0209, -77.0126)",5,5,13,21,1,1
39546,ELITA RESTAURANT AND GROCERY,10118 COLESVILLE RD,,SILVER SPRING,20901,03/25/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,SEMHAR LLC,Restaurant,Food,39.0209,-77.0126,"(39.0209, -77.0126)",5,5,13,21,1,1
18717,EL NORTE�O RESTAURANT,8917 BROOKVILLE RD.,,SILVER SPRING,20910,06/28/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,RINA ANGEL DALISSON LLC,Restaurant,Food,39.0021,-77.0528,"(39.0021, -77.0528)",5,5,6,3065,1,1
18717,EL NORTE�O RESTAURANT,8917 BROOKVILLE RD.,,SILVER SPRING,20910,03/28/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,RINA ANGEL DALISSON LLC,Restaurant,Food,39.0021,-77.0528,"(39.0021, -77.0528)",5,5,6,3065,1,1
18717,EL NORTE�O RESTAURANT,8917 BROOKVILLE RD.,,SILVER SPRING,20910,11/23/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,RINA ANGEL DALISSON LLC,Restaurant,Food,39.0021,-77.0528,"(39.0021, -77.0528)",5,5,6,3065,1,1
18717,EL NORTE�O RESTAURANT,8917 BROOKVILLE RD.,,SILVER SPRING,20910,07/19/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,RINA ANGEL DALISSON LLC,Restaurant,Food,39.0021,-77.0528,"(39.0021, -77.0528)",5,5,6,3065,1,1
18717,EL NORTE�O RESTAURANT,8917 BROOKVILLE RD.,,SILVER SPRING,20910,01/15/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,RINA ANGEL DALISSON LLC,Restaurant,Food,39.0021,-77.0528,"(39.0021, -77.0528)",5,5,6,3065,1,1
22235,EL POLLO RICO,"2517 UNIVERSITY BLVD., W.",,SILVER SPRING,20902,11/29/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Reinspection,"SOLANO FAMILY RESTAURANT, LLC",Restaurant,Food,39.0415,-77.0527,"(39.0415, -77.0527)",4,4,16,17,1,1
22235,EL POLLO RICO,"2517 UNIVERSITY BLVD., W.",,SILVER SPRING,20902,11/12/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Complaint Invest w/Comprehensive,"SOLANO FAMILY RESTAURANT, LLC",Restaurant,Food,39.0415,-77.0527,"(39.0415, -77.0527)",4,4,16,17,1,1
22235,EL POLLO RICO,"2517 UNIVERSITY BLVD., W.",,SILVER SPRING,20902,10/21/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,"SOLANO FAMILY RESTAURANT, LLC",Restaurant,Food,39.0415,-77.0527,"(39.0415, -77.0527)",4,4,16,17,1,1
18264,EL POLLO SABROSO,8482 PINEY BRANCH RD.,,SILVER SPRING,20901,06/15/2022,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,TRES AMIGOS CORPORATION,Restaurant,Food,38.9986,-77.0044,"(38.9986, -77.0044)",5,5,8,21,1,1
18264,EL POLLO SABROSO,8482 PINEY BRANCH RD.,,SILVER SPRING,20901,12/01/2021,No Critical Violations Noted,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,TRES AMIGOS CORPORATION,Restaurant,Food,38.9986,-77.0044,"(38.9986, -77.0044)",5,5,8,21,1,1
18264,EL POLLO SABROSO,8482 PINEY BRANCH RD.,,SILVER SPRING,20901,08/06/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,TRES AMIGOS CORPORATION,Restaurant,Food,38.9986,-77.0044,"(38.9986, -77.0044)",5,5,8,21,1,1
22734,EL SABOR LATINO BAKERY AND CATERING,11413 GRANDVIEW AVE.,,SILVER SPRING,20902,03/23/2022,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Monitoring,EDWIN M. CARBALLO,Caterer,Food,39.0419,-77.0529,"(39.0419, -77.0529)",4,4,16,17,1,1
22734,EL SABOR LATINO BAKERY AND CATERING,11413 GRANDVIEW AVE.,,SILVER SPRING,20902,09/28/2021,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,In Compliance,Comprehensive,EDWIN M. CARBALLO,Caterer,Food,39.0419,-77.0529,"(39.0419, -77.0529)",4,4,16,17,1,1
33367,EL SAPO RESTAURANT,8455 FENTON STREET # 1,,SILVER SPRING,20910,08/11/2022,Critical Violations Corrected,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Out of Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,In Compliance,Not applicable,In Compliance,Out of Compliance,Complaint Invest w/Comprehensive,8455 CSC LLC,Restaurant,Food,38.9948,-77.0238,"(38.9948, -77.0238)",5,5,7,3065,1,1
