"year","fund_id","fund","department_id","department","function_id","function","division_id","division","program_id","program","subprogram_id","subprogram","journal_entry_period","invoice_status","check_number","check_date","invoice_number","line_number","invoice_date","invoice_line_item_amount","invoice_line_item_description","source_document_number","source_document_type","source_document_description","expense_category_id","expense_category","purchasing_department_id","purchasing_department","commodity_code","commodity_description","payment_type","payment_status","vendor_name_1","vendor_name_2","vendor_city","vendor_state","vendor_zip","vendor_type","gender","ethnicity","status","class","geographic_area","independent_contractor","minority","disadvantaged","disabled_veteran","sb_disabled_vet","sb_minority","sb_minority_woman","sb_non_minority","sb_disadvantaged","sb_veteran","sb_woman"
"2022","5100","SEWERAGE-OPERATIONS & MAINT","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","322","2022-09-01T00:00:00.000","660160","7","2022-09-02T00:00:00.000","35","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250087","ROTH IRA WITHHOLDING",,,,,"Check","Not Cleared","EMPOWER ANNUITY INS CO OF AMERICA",,"PHILADELPHIA","PA","19182-5764","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","306","2022-09-01T00:00:00.000","660141","5","2022-09-02T00:00:00.000","15244.86","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250102","DROP SEVERANCE DEDUCTION",,,,,"Check","Not Cleared","CITY OF BATON ROUGE PARISH OF EBR",,"BATON ROUGE","LA","70802","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2400","BR FIRE PAY ENHANCEMENT FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","308","2022-09-01T00:00:00.000","660143","7","2022-09-02T00:00:00.000","459.6","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250088","LIFE INS WITHHOLDING",,,,,"Check","Not Cleared","METLIFE",,"PALATINE","IL","60055-0261","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2053","EMERGENCY MEDICAL SERVICES","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","331","2022-09-01T00:00:00.000","660169","4","2022-09-02T00:00:00.000","314.18","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250086","DISABILITY INS WITHHOLDING",,,,,"Check","Not Cleared","UNUM LIFE INSURANCE COMPANY OF AMERICA",,"ATLANTA","GA","30384","BENEFITS",,,"A","CORP","USA","N","N","N","N","N","N","N","N","N","N","N"
"2022","5510","SOLID WASTE DISPOSAL FACILITY","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","308","2022-09-01T00:00:00.000","660143","14","2022-09-02T00:00:00.000","61.43","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250088","LIFE INS WITHHOLDING",,,,,"Check","Not Cleared","METLIFE",,"PALATINE","IL","60055-0261","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2002","LIBRARY BOARD OF CONTROL","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","984","2022-09-01T00:00:00.000","660177","2","2022-09-02T00:00:00.000","2466.33","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250079","HEALTH SAVINGS ACCOUNT WITHHOL",,,,,"ACI","Cleared","HEALTHEQUITY HSA DEDUCTIONS",,,,,"BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2600","OFFICE OF SOCIAL SERVICES","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","341","2022-09-01T00:00:00.000","660183","1","2022-09-02T00:00:00.000","165.74","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250069","CREDITOR GARNISHMENT WITHHELD",,,,,"Check","Not Cleared","BATON ROUGE CITY CONSTABLE",,"BATON ROUGE","LA","70802","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2501","TITLE IV-E REIMBURSEMENTS FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","306","2022-09-01T00:00:00.000","660141","18","2022-09-02T00:00:00.000","1340.12","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250066","CPERS RETIREMENT WITHHELD",,,,,"Check","Not Cleared","CITY OF BATON ROUGE PARISH OF EBR",,"BATON ROUGE","LA","70802","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","329","2022-09-01T00:00:00.000","660167","1","2022-09-02T00:00:00.000","7027.49","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250077","TRANSAMERICA WITHHOLDING",,,,,"Check","Not Cleared","TRANSAMERICA EMPLOYEE BENEFITS",,"CEDAR RAPIDS","IA","52499","BENEFITS",,,"A","CORP","USA","N","N","N","N","N","N","N","N","N","N","N"
"2022","5510","SOLID WASTE DISPOSAL FACILITY","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","319","2022-09-01T00:00:00.000","660156","5","2022-09-02T00:00:00.000","64","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250099","CREDIT UNION WITHHOLDING",,,,,"Check","Not Cleared","FIRE CREDIT UNION",,"BATON ROUGE","LA","70816","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2053","EMERGENCY MEDICAL SERVICES","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","308","2022-09-01T00:00:00.000","660143","5","2022-09-02T00:00:00.000","1124.38","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250088","LIFE INS WITHHOLDING",,,,,"Check","Not Cleared","METLIFE",,"PALATINE","IL","60055-0261","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2001","MOSQUITO ABATEMENT/RODENT CRT","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","308","2022-09-01T00:00:00.000","660143","3","2022-09-02T00:00:00.000","234.06","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250088","LIFE INS WITHHOLDING",,,,,"Check","Not Cleared","METLIFE",,"PALATINE","IL","60055-0261","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","2745","2022-09-01T00:00:00.000","660148","2","2022-09-02T00:00:00.000","140632.2","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250062","FICA/MEDICARE WITHHELD",,,,,"Wire","Not Cleared","TREASURER UNITED STATES OF AMERICA",,"ST LOUIS","MO","63197","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2810","COMM DEVEL HOME PROGRAM","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","332","2022-09-01T00:00:00.000","660170","17","2022-09-02T00:00:00.000","1.02","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250065","VISION INSURANCE",,,,,"Check","Not Cleared","DAVIS VISION",,"DALLAS","TX","75284-8370","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2053","EMERGENCY MEDICAL SERVICES","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","316","2022-09-01T00:00:00.000","660153","5","2022-09-02T00:00:00.000","1335.35","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250086","DISABILITY INS WITHHOLDING",,,,,"Check","Not Cleared","ALLSTATE BENEFITS",,"DALLAS","TX","75265-0514","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2340","PARISH STREET MAINTENANCE FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","2745","2022-09-01T00:00:00.000","660148","18","2022-09-02T00:00:00.000","161.38","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250062","FICA/MEDICARE WITHHELD",,,,,"Wire","Not Cleared","TREASURER UNITED STATES OF AMERICA",,"ST LOUIS","MO","63197","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2712","AMERICAN RESCUE PLAN","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","324","2022-09-01T00:00:00.000","660162","9","2022-09-02T00:00:00.000","217.33","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250080","DEFERRED COMP WITHHOLDING",,,,,"Check","Not Cleared","NATIONWIDE RETIREMENT SOLUTIONS INC","NACO/SOUTH-PAYROLL PROCESSING","COLUMBUS","OH","43218-3154","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2500","GRANTS","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","309","2022-09-01T00:00:00.000","660144","10","2022-09-02T00:00:00.000","11.19","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250085","CRITICAL ILLNESS WITHHOLDING",,,,,"Check","Not Cleared","METLIFE",,"PALATINE","IL","60055-0261","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","6000","CENTRAL GARAGE-OPERATIONS","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","333","2022-09-01T00:00:00.000","660171","11","2022-09-02T00:00:00.000","70","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250097","UNION DUES WITHHOLDING",,,,,"Check","Not Cleared","AMERICAN FEDERATION OF STATE COUNTY","AFSCME COUNCIL 17","BATON ROUGE","LA","70816","BENEFITS","NOT PROVIDED","ETHNICITY NOT SPECIFIED","A",,"INP","N","N","N","N","N","N","N","N","N","N","N"
"2022","5810","AIRPORT OPERATIONS FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","985","2022-09-01T00:00:00.000","660178","5","2022-09-02T00:00:00.000","10","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250096","FRATERNAL ORDER OF POLICE",,,,,"ACI","Cleared","FRATERNAL ORDER OF POLICE",,,,,"BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2610","WORKFORCE INNOVATION & OPPORT","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","321","2022-09-01T00:00:00.000","660159","9","2022-09-02T00:00:00.000","200","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250080","DEFERRED COMP WITHHOLDING",,,,,"Check","Not Cleared","EMPOWER ANNUITY INS CO OF AMERICA",,"PHILADELPHIA","PA","19182-5764","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","6000","CENTRAL GARAGE-OPERATIONS","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","306","2022-09-01T00:00:00.000","660141","32","2022-09-02T00:00:00.000","340.5","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250083","BACK RETIREMENT WITHHOLDING",,,,,"Check","Not Cleared","CITY OF BATON ROUGE PARISH OF EBR",,"BATON ROUGE","LA","70802","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","5810","AIRPORT OPERATIONS FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","2745","2022-09-01T00:00:00.000","660148","45","2022-09-02T00:00:00.000","12558.85","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250060","FEDERAL TAXES WITHHELD",,,,,"Wire","Not Cleared","TREASURER UNITED STATES OF AMERICA",,"ST LOUIS","MO","63197","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1100","ANIMAL CONTROL & RESCUE CENTER","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","317","2022-09-01T00:00:00.000","660154","2","2022-09-02T00:00:00.000","233.34","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250088","LIFE INS WITHHOLDING",,,,,"Check","Not Cleared","ALLSTATE BENEFITS",,"DALLAS","TX","75265-0514","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","5810","AIRPORT OPERATIONS FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","320","2022-09-01T00:00:00.000","660158","4","2022-09-02T00:00:00.000","4.5","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250089","FIRE INSURANCE WITHHOLDING",,,,,"Check","Not Cleared","POLICE & FIREMAN'S INSURANCE ASSN",,"CARMEL","IN","46032","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","6000","CENTRAL GARAGE-OPERATIONS","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","331","2022-09-01T00:00:00.000","660169","13","2022-09-02T00:00:00.000","4.73","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250086","DISABILITY INS WITHHOLDING",,,,,"Check","Not Cleared","UNUM LIFE INSURANCE COMPANY OF AMERICA",,"ATLANTA","GA","30384","BENEFITS",,,"A","CORP","USA","N","N","N","N","N","N","N","N","N","N","N"
"2022","6000","CENTRAL GARAGE-OPERATIONS","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","344","2022-09-01T00:00:00.000","660186","1","2022-09-02T00:00:00.000","152.19","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250069","CREDITOR GARNISHMENT WITHHELD",,,,,"Check","Not Cleared","BATON ROUGE CITY CONSTABLE",,"BATON ROUGE","LA","70802","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2053","EMERGENCY MEDICAL SERVICES","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","319","2022-09-01T00:00:00.000","660156","2","2022-09-02T00:00:00.000","21318","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250099","CREDIT UNION WITHHOLDING",,,,,"Check","Not Cleared","FIRE CREDIT UNION",,"BATON ROUGE","LA","70816","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","5100","FIRE DEPARTMENT","20","PUBLIC SAFETY EXPEND","5140","FIRE-SPECIAL SERVICES","0000","OTHER","0000","OTHER","9","P","1759","2022-09-09T00:00:00.000","100257700","1","2022-09-02T00:00:00.000","419","CARBIDE DRILL/MEMO #38598",,,,"632600","MINOR APPARATUS & TOOLS","5140","FIRE-SPECIAL SERVICES",,,"Check","Not Cleared","KIMBALL MIDWEST",,"COLUMBUS","OH","43260-2780","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2002","LIBRARY BOARD OF CONTROL","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","331","2022-09-01T00:00:00.000","660169","3","2022-09-02T00:00:00.000","207.04","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250086","DISABILITY INS WITHHOLDING",,,,,"Check","Not Cleared","UNUM LIFE INSURANCE COMPANY OF AMERICA",,"ATLANTA","GA","30384","BENEFITS",,,"A","CORP","USA","N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","313","2022-09-01T00:00:00.000","660150","1","2022-09-02T00:00:00.000","363.4","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250069","CREDITOR GARNISHMENT WITHHELD",,,,,"Check","Not Cleared","TREASURER UNITED STATES OF AMERICA",,"ST LOUIS","MO","63197","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2001","MOSQUITO ABATEMENT/RODENT CRT","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","333","2022-09-01T00:00:00.000","660171","3","2022-09-02T00:00:00.000","90","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250097","UNION DUES WITHHOLDING",,,,,"Check","Not Cleared","AMERICAN FEDERATION OF STATE COUNTY","AFSCME COUNCIL 17","BATON ROUGE","LA","70816","BENEFITS","NOT PROVIDED","ETHNICITY NOT SPECIFIED","A",,"INP","N","N","N","N","N","N","N","N","N","N","N"
"2022","2400","BR FIRE PAY ENHANCEMENT FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","316","2022-09-01T00:00:00.000","660153","7","2022-09-02T00:00:00.000","220.61","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250086","DISABILITY INS WITHHOLDING",,,,,"Check","Not Cleared","ALLSTATE BENEFITS",,"DALLAS","TX","75265-0514","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","4100","FINANCE DEPARTMENT","10","GENERAL GOVERNMENT EXPEND","4110","FINANCE-ADMINISTRATION","0000","OTHER","0000","OTHER","9","P","306","2022-09-01T00:00:00.000","660141","36","2022-09-02T00:00:00.000","-57693.96","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"621100","REG EMPLOYEE RETIREMENT-GF",,,,,"Check","Not Cleared","CITY OF BATON ROUGE PARISH OF EBR",,"BATON ROUGE","LA","70802","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2053","EMERGENCY MEDICAL SERVICES","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","317","2022-09-01T00:00:00.000","660154","5","2022-09-02T00:00:00.000","1474.86","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250088","LIFE INS WITHHOLDING",,,,,"Check","Not Cleared","ALLSTATE BENEFITS",,"DALLAS","TX","75265-0514","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","5510","SOLID WASTE DISPOSAL FACILITY","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","983","2022-09-01T00:00:00.000","660176","15","2022-09-02T00:00:00.000","1888.08","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250099","CREDIT UNION WITHHOLDING",,,,,"ACI","Cleared","BATON ROUGE CITY PARISH EMPLOYEES",,"BATON ROUGE","LA","70821-3521","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2001","MOSQUITO ABATEMENT/RODENT CRT","1100","MOSQUITO & RODENT CONTROL","50","HEALTH AND WELFARE","1110","MARC-ADMINISTRATION","0000","OTHER","0000","OTHER","9","P","1553","2022-09-06T00:00:00.000","INVP500912112","1","2022-09-02T00:00:00.000","68051.2","CHEMICALS IMPERIUM INSECTICIDE",,,,"632400","CHEMICALS","1110","MOSQUITO & RODENT CONTROL",,,"Check","Not Cleared","TARGET SPECIALTY PRODUCTS",,"SANTA FE SPRINGS","CA","90670-5711","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","7500","EMPLOYEES' RETIREMENT SYSTEM","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","331","2022-09-01T00:00:00.000","660169","14","2022-09-02T00:00:00.000","31.34","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250086","DISABILITY INS WITHHOLDING",,,,,"Check","Not Cleared","UNUM LIFE INSURANCE COMPANY OF AMERICA",,"ATLANTA","GA","30384","BENEFITS",,,"A","CORP","USA","N","N","N","N","N","N","N","N","N","N","N"
"2022","2712","AMERICAN RESCUE PLAN","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","322","2022-09-01T00:00:00.000","660160","6","2022-09-02T00:00:00.000","12.57","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250087","ROTH IRA WITHHOLDING",,,,,"Check","Not Cleared","EMPOWER ANNUITY INS CO OF AMERICA",,"PHILADELPHIA","PA","19182-5764","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2600","OFFICE OF SOCIAL SERVICES","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","333","2022-09-01T00:00:00.000","660171","6","2022-09-02T00:00:00.000","440","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250097","UNION DUES WITHHOLDING",,,,,"Check","Not Cleared","AMERICAN FEDERATION OF STATE COUNTY","AFSCME COUNCIL 17","BATON ROUGE","LA","70816","BENEFITS","NOT PROVIDED","ETHNICITY NOT SPECIFIED","A",,"INP","N","N","N","N","N","N","N","N","N","N","N"
"2022","2610","WORKFORCE INNOVATION & OPPORT","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","2745","2022-09-01T00:00:00.000","660148","27","2022-09-02T00:00:00.000","2406.58","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250060","FEDERAL TAXES WITHHELD",,,,,"Wire","Not Cleared","TREASURER UNITED STATES OF AMERICA",,"ST LOUIS","MO","63197","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","350","2022-09-01T00:00:00.000","660192","1","2022-09-02T00:00:00.000","222.88","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250069","CREDITOR GARNISHMENT WITHHELD",,,,,"Check","Not Cleared","BATON ROUGE CITY CONSTABLE",,"BATON ROUGE","LA","70802","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","309","2022-09-01T00:00:00.000","660144","1","2022-09-02T00:00:00.000","4111.95","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250085","CRITICAL ILLNESS WITHHOLDING",,,,,"Check","Not Cleared","METLIFE",,"PALATINE","IL","60055-0261","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","5100","FIRE DEPARTMENT","20","PUBLIC SAFETY EXPEND","5140","FIRE-SPECIAL SERVICES","0000","OTHER","0000","OTHER","9","P","1551","2022-09-06T00:00:00.000","R926052","1","2022-09-02T00:00:00.000","4153.51","RHM 4T AC UNIT/FILTERS/ST 16",,,,"632000","BUILDING MATERIALS","5140","FIRE-SPECIAL SERVICES",,,"Check","Not Cleared","ACME REFRIGERATION OF BATON ROUGE",,"BATON ROUGE","LA","70815-2111","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2003","DOWNTOWN DEVELOPMENT DISTRICT","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","983","2022-09-01T00:00:00.000","660176","5","2022-09-02T00:00:00.000","600","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250099","CREDIT UNION WITHHOLDING",,,,,"ACI","Cleared","BATON ROUGE CITY PARISH EMPLOYEES",,"BATON ROUGE","LA","70821-3521","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","359","2022-09-01T00:00:00.000","660201","1","2022-09-02T00:00:00.000","159.36","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250067","CHILD SUPPORT WITHHELD",,,,,"Check","Not Cleared","WASHINGTON STATE SUPPORT REGISTRY",,"OLYMPIA","WA","98504-5868","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2001","MOSQUITO ABATEMENT/RODENT CRT","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","2745","2022-09-01T00:00:00.000","660148","6","2022-09-02T00:00:00.000","3606.66","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250062","FICA/MEDICARE WITHHELD",,,,,"Wire","Not Cleared","TREASURER UNITED STATES OF AMERICA",,"ST LOUIS","MO","63197","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","348","2022-09-01T00:00:00.000","660190","1","2022-09-02T00:00:00.000","193.98","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250069","CREDITOR GARNISHMENT WITHHELD",,,,,"Check","Not Cleared","BATON ROUGE CITY CONSTABLE",,"BATON ROUGE","LA","70802","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2004","GAMING ENFORCEMENT DIVISION","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","2745","2022-09-01T00:00:00.000","660148","12","2022-09-02T00:00:00.000","45.16","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250062","FICA/MEDICARE WITHHELD",,,,,"Wire","Not Cleared","TREASURER UNITED STATES OF AMERICA",,"ST LOUIS","MO","63197","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","318","2022-09-01T00:00:00.000","660155","1","2022-09-02T00:00:00.000","299.97","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250095","CONCERNS OF POLICE SURVIVORS",,,,,"Check","Not Cleared","CONCERNS OF POLICE SURVIVORS",,"BATON ROUGE","LA","70835","BENEFITS","FEMALE","CAUCASIAN AMERICAN","A",,"INS","N","N","N","N","N","N","N","N","N","N","N"
"2022","2053","EMERGENCY MEDICAL SERVICES","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","322","2022-09-01T00:00:00.000","660160","3","2022-09-02T00:00:00.000","740","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250087","ROTH IRA WITHHOLDING",,,,,"Check","Not Cleared","EMPOWER ANNUITY INS CO OF AMERICA",,"PHILADELPHIA","PA","19182-5764","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2500","GRANTS","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","984","2022-09-01T00:00:00.000","660177","6","2022-09-02T00:00:00.000","521.4","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250079","HEALTH SAVINGS ACCOUNT WITHHOL",,,,,"ACI","Cleared","HEALTHEQUITY HSA DEDUCTIONS",,,,,"BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","1000","GENERAL FUND","5100","FIRE DEPARTMENT","20","PUBLIC SAFETY EXPEND","5140","FIRE-SPECIAL SERVICES","0000","OTHER","0000","OTHER","9","P","1774","2022-09-09T00:00:00.000","308849","1","2022-09-02T00:00:00.000","358.07","DEF/MEMO #38424",,,,"634800","VEHICLE ACCESSORIES & PARTS","5140","FIRE-SPECIAL SERVICES",,,"Check","Not Cleared","AUTO PARTS & SUPPLIES LLC","NAPA AUTO PARTS","BATON ROUGE","LA","70815-1122","CONVERSION",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
"2022","2500","GRANTS","0000","OTHER","00","OTHER","0000","OTHER","0000","OTHER","0000","OTHER","9","P","308","2022-09-01T00:00:00.000","660143","8","2022-09-02T00:00:00.000","22.4","PAYROLL RUN 0 - WARRANT XXXXXX",,,,"250088","LIFE INS WITHHOLDING",,,,,"Check","Not Cleared","METLIFE",,"PALATINE","IL","60055-0261","BENEFITS",,,"A",,,"N","N","N","N","N","N","N","N","N","N","N"
