"fiscal_year","program","vendor","vendor_id","payment_id","payment_date","amount"
"2020","HOMESTEAD TAX CREDIT AID","KEOKUK CO TREASURER","00002130476","GAX-625-625M1071054202000153-1-0","2020-03-12T00:00:00.000","241337.48"
"2020","HOMESTEAD TAX CREDIT AID","KOSSUTH CO TREASURER","00002127385","GAX-625-625M1317055201900069-1-0","2019-11-13T00:00:00.000","331757.00"
"2020","HOMESTEAD TAX CREDIT AID","KOSSUTH CO TREASURER","00002127385","GAX-625-625M1071055202000154-1-0","2020-03-12T00:00:00.000","331756.00"
"2020","HOMESTEAD TAX CREDIT AID","LEE CO TREASURER","00002128981","GAX-625-625M1071056202000155-1-0","2020-03-12T00:00:00.000","813177.00"
"2020","HOMESTEAD TAX CREDIT AID","LEE CO TREASURER","00002128981","GAX-625-625M1317056201900070-1-0","2019-11-13T00:00:00.000","813178.00"
"2020","HOMESTEAD TAX CREDIT AID","LINN COUNTY TREASURER","00002127861","GAX-625-625M1317057201900071-1-0","2019-11-13T00:00:00.000","5170490.00"
"2020","HOMESTEAD TAX CREDIT AID","LINN COUNTY TREASURER","00002127861","GAX-625-625M1071057202000156-1-0","2020-03-12T00:00:00.000","5170489.00"
"2020","HOMESTEAD TAX CREDIT AID","LOUISA CO TREASURER","00002130751","GAX-625-625M1317058201900072-1-0","2019-11-13T00:00:00.000","222994.00"
"2020","HOMESTEAD TAX CREDIT AID","LOUISA CO TREASURER","00002130751","GAX-625-625M1071058202000157-1-0","2020-03-12T00:00:00.000","222994.00"
"2020","HOMESTEAD TAX CREDIT AID","LUCAS CO TREASURER","00002127913","GAX-625-625M1071059202000158-1-0","2020-03-12T00:00:00.000","261579.39"
"2020","HOMESTEAD TAX CREDIT AID","LUCAS CO TREASURER","00002127913","GAX-625-625M1317059201900073-1-0","2019-11-13T00:00:00.000","261580.00"
"2020","HOMESTEAD TAX CREDIT AID","LYON CO TREASURER","00002130320","GAX-625-6259020057001-1-0","2020-02-26T00:00:00.000","99.03"
"2020","HOMESTEAD TAX CREDIT AID","LYON CO TREASURER","00002130320","GAX-625-625M1071060202000159-1-0","2020-03-12T00:00:00.000","241400.37"
"2020","HOMESTEAD TAX CREDIT AID","LYON CO TREASURER","00002130320","GAX-625-625M1317060201900074-1-0","2019-11-13T00:00:00.000","241400.00"
"2020","HOMESTEAD TAX CREDIT AID","MADISON CO TREASURER","00002130954","GAX-625-625M1317061201900075-1-0","2019-11-13T00:00:00.000","387830.00"
"2020","HOMESTEAD TAX CREDIT AID","MADISON CO TREASURER","00002130954","GAX-625-625M1071061202000160-1-0","2020-03-12T00:00:00.000","387830.95"
"2020","HOMESTEAD TAX CREDIT AID","MAHASKA CO TREASURER","00002130132","GAX-625-625M1071062202000161-1-0","2020-03-12T00:00:00.000","454629.92"
"2020","HOMESTEAD TAX CREDIT AID","MAHASKA CO TREASURER","00002130132","GAX-625-625M1317062201900076-1-0","2019-11-13T00:00:00.000","454629.00"
"2020","HOMESTEAD TAX CREDIT AID","MARION CO TREASURER","00002129492","GAX-625-625M1317063201900077-1-0","2019-11-13T00:00:00.000","702216.00"
"2020","HOMESTEAD TAX CREDIT AID","MARION CO TREASURER","00002129492","GAX-625-625M1071063202000162-1-0","2020-03-12T00:00:00.000","702215.22"
"2020","HOMESTEAD TAX CREDIT AID","MARSHALL CO TREASURER","00002129750","GAX-625-625M1317064201900078-1-0","2019-11-13T00:00:00.000","869588.00"
"2020","HOMESTEAD TAX CREDIT AID","MARSHALL CO TREASURER","00002129750","GAX-625-625M1071064202000163-1-0","2020-03-12T00:00:00.000","869588.00"
"2020","HOMESTEAD TAX CREDIT AID","MILLS CO TREASURER","00002129047","GAX-625-625M1317065201900079-1-0","2019-11-13T00:00:00.000","368055.00"
"2020","HOMESTEAD TAX CREDIT AID","MILLS CO TREASURER","00002129047","GAX-625-625M1071065202000164-1-0","2020-03-12T00:00:00.000","368055.00"
"2020","HOMESTEAD TAX CREDIT AID","MITCHELL CO TREASURER","00002130097","GAX-625-625M1071066202000165-1-0","2020-03-12T00:00:00.000","256382.40"
"2020","HOMESTEAD TAX CREDIT AID","MITCHELL CO TREASURER","00002130097","GAX-625-625M1317066201900080-1-0","2019-11-13T00:00:00.000","256382.00"
"2020","HOMESTEAD TAX CREDIT AID","MONONA CO TREASURER","00002130052","GAX-625-625M1071067202000166-1-0","2020-03-12T00:00:00.000","201346.30"
"2020","HOMESTEAD TAX CREDIT AID","MONONA CO TREASURER","00002130052","GAX-625-625M1317067201900081-1-0","2019-11-13T00:00:00.000","201347.00"
"2020","HOMESTEAD TAX CREDIT AID","MONROE CO TREASURER","00002127370","GAX-625-625M1071068202000167-1-0","2020-03-12T00:00:00.000","214173.84"
"2020","HOMESTEAD TAX CREDIT AID","MONROE CO TREASURER","00002127370","GAX-625-625M1317068201900082-1-0","2019-11-13T00:00:00.000","214174.00"
"2020","HOMESTEAD TAX CREDIT AID","MONTGOMERY CO TREASURER","00002130284","GAX-625-625M1317069201900083-1-0","2019-11-13T00:00:00.000","297176.00"
"2020","HOMESTEAD TAX CREDIT AID","MONTGOMERY CO TREASURER","00002130284","GAX-625-625M1071069202000168-1-0","2020-03-12T00:00:00.000","297176.38"
"2020","HOMESTEAD TAX CREDIT AID","MUSCATINE COUNTY","00002129907","GAX-625-625M1071070202000169-1-0","2020-03-12T00:00:00.000","845821.13"
"2020","HOMESTEAD TAX CREDIT AID","MUSCATINE COUNTY","00002129907","GAX-625-625M1317070201900084-1-0","2019-11-13T00:00:00.000","845822.00"
"2020","HOMESTEAD TAX CREDIT AID","OBRIEN CO TREASURER","00002130257","GAX-625-625M1071071202000170-1-0","2020-03-12T00:00:00.000","277888.33"
"2020","HOMESTEAD TAX CREDIT AID","OBRIEN CO TREASURER","00002130257","GAX-625-625M1317071201900085-1-0","2019-11-13T00:00:00.000","277889.00"
"2020","HOMESTEAD TAX CREDIT AID","OSCEOLA CO TREASURER","00002130442","GAX-625-625M1317072201900086-1-0","2019-11-13T00:00:00.000","155317.00"
"2020","HOMESTEAD TAX CREDIT AID","OSCEOLA CO TREASURER","00002130442","GAX-625-625M1071072202000171-1-0","2020-03-12T00:00:00.000","159064.00"
"2020","HOMESTEAD TAX CREDIT AID","OSCEOLA CO TREASURER","00002130442","GAX-625-6259019343001-1-0","2019-12-09T00:00:00.000","3748.00"
"2020","HOMESTEAD TAX CREDIT AID","PAGE CO TREASURER","00002127980","GAX-625-625M1071073202000172-1-0","2020-03-12T00:00:00.000","334275.11"
"2020","HOMESTEAD TAX CREDIT AID","PAGE CO TREASURER","00002127980","GAX-625-625M1317073201900087-1-0","2019-11-13T00:00:00.000","334275.00"
"2020","HOMESTEAD TAX CREDIT AID","PALO ALTO CO TREASURER","00002128849","GAX-625-625M1071074202000173-1-0","2020-03-12T00:00:00.000","223888.58"
"2020","HOMESTEAD TAX CREDIT AID","PALO ALTO CO TREASURER","00002128849","GAX-625-625M1317074201900088-1-0","2019-11-13T00:00:00.000","223888.00"
"2020","HOMESTEAD TAX CREDIT AID","PLYMOUTH CO TREASURER","00002129556","GAX-625-625M1317075201900089-1-0","2019-11-13T00:00:00.000","434727.00"
"2020","HOMESTEAD TAX CREDIT AID","PLYMOUTH CO TREASURER","00002129556","GAX-625-625M1071075202000174-1-0","2020-03-12T00:00:00.000","434727.24"
"2020","HOMESTEAD TAX CREDIT AID","POCAHONTAS CO TREASURER","00002130225","GAX-625-625M1317076201900090-1-0","2019-11-13T00:00:00.000","177109.00"
"2020","HOMESTEAD TAX CREDIT AID","POCAHONTAS CO TREASURER","00002130225","GAX-625-625M1071076202000175-1-0","2020-03-12T00:00:00.000","177108.24"
"2020","HOMESTEAD TAX CREDIT AID","POLK CO TREASURER","00002128551","GAX-625-625M1317077201900091-1-0","2019-11-13T00:00:00.000","11827089.00"
"2020","HOMESTEAD TAX CREDIT AID","POLK CO TREASURER","00002128551","GAX-625-625M1071077202000176-1-0","2020-03-12T00:00:00.000","11827643.21"
"2020","HOMESTEAD TAX CREDIT AID","POTTAWATTAMIE CO TREASUR","00002128118","GAX-625-625M1071078202000177-1-0","2020-03-12T00:00:00.000","2294029.24"
"2020","HOMESTEAD TAX CREDIT AID","POTTAWATTAMIE CO TREASUR","00002128118","GAX-625-625M1317078201900092-1-0","2019-11-13T00:00:00.000","2294030.00"
"2020","HOMESTEAD TAX CREDIT AID","POWESHIEK CO TREASURER","00002129836","GAX-625-625M1317079201900093-1-0","2019-11-13T00:00:00.000","385830.00"
"2020","HOMESTEAD TAX CREDIT AID","POWESHIEK CO TREASURER","00002129836","GAX-625-625M1071079202000178-1-0","2020-03-12T00:00:00.000","385830.00"
"2020","HOMESTEAD TAX CREDIT AID","RINGGOLD CO TREASURER","00002129862","GAX-625-625M1071080202000179-1-0","2020-03-12T00:00:00.000","138127.69"
"2020","HOMESTEAD TAX CREDIT AID","RINGGOLD CO TREASURER","00002129862","GAX-625-625M1317080201900094-1-0","2019-11-13T00:00:00.000","138127.00"
"2020","HOMESTEAD TAX CREDIT AID","SAC CO TREASURER","00002130383","GAX-625-625M1317081201900095-1-0","2019-11-13T00:00:00.000","222879.00"
"2020","HOMESTEAD TAX CREDIT AID","SAC CO TREASURER","00002130383","GAX-625-625M1071081202000180-1-0","2020-03-12T00:00:00.000","222878.21"
"2020","HOMESTEAD TAX CREDIT AID","SCOTT CO TREASURER","00002128211","GAX-625-625M1071082202000181-1-0","2020-03-12T00:00:00.000","3729554.53"
"2020","HOMESTEAD TAX CREDIT AID","SCOTT CO TREASURER","00002128211","GAX-625-625M1317082201900096-1-0","2019-11-13T00:00:00.000","3729555.00"
"2020","HOMESTEAD TAX CREDIT AID","SHELBY CO TREASURER","00002129171","GAX-625-625M1317083201900097-1-0","2019-11-13T00:00:00.000","269272.00"
"2020","HOMESTEAD TAX CREDIT AID","SHELBY CO TREASURER","00002129171","GAX-625-625M1071083202000182-1-0","2020-03-12T00:00:00.000","269272.00"
"2020","HOMESTEAD TAX CREDIT AID","SIOUX CO TREASURER","00002130075","GAX-625-625M1071084202000183-1-0","2020-03-12T00:00:00.000","675740.00"
"2020","HOMESTEAD TAX CREDIT AID","SIOUX CO TREASURER","00002130075","GAX-625-625M1317084201900098-1-0","2019-11-13T00:00:00.000","675741.00"
"2020","HOMESTEAD TAX CREDIT AID","STORY CO TREASURER","00002129924","GAX-625-625M1317085201900099-1-0","2019-11-13T00:00:00.000","1369139.00"
"2020","HOMESTEAD TAX CREDIT AID","STORY CO TREASURER","00002129924","GAX-625-625M1071085202000184-1-0","2020-03-12T00:00:00.000","1369664.96"
"2020","HOMESTEAD TAX CREDIT AID","TAMA CO TREASURER","00002130675","GAX-625-625M1071086202000185-1-0","2020-03-12T00:00:00.000","389826.74"
"2020","HOMESTEAD TAX CREDIT AID","TAMA CO TREASURER","00002130675","GAX-625-625M1317086201900100-1-0","2019-11-13T00:00:00.000","389827.00"
"2020","HOMESTEAD TAX CREDIT AID","TAYLOR CO TREASURER","00002127632","GAX-625-625M1317087201900101-1-0","2019-11-13T00:00:00.000","170776.00"
"2020","HOMESTEAD TAX CREDIT AID","TAYLOR CO TREASURER","00002127632","GAX-625-625M1071087202000186-1-0","2020-03-12T00:00:00.000","170776.94"
"2020","HOMESTEAD TAX CREDIT AID","UNION CO TREASURER","00002128164","GAX-625-625M1071088202000187-1-0","2020-03-12T00:00:00.000","344964.86"
"2020","HOMESTEAD TAX CREDIT AID","UNION CO TREASURER","00002128164","GAX-625-625M1317088201900102-1-0","2019-11-13T00:00:00.000","344965.00"
"2020","HOMESTEAD TAX CREDIT AID","VAN BUREN CO TREASURER","00002129462","GAX-625-625M1317089201900103-1-0","2019-11-13T00:00:00.000","131759.00"
"2020","HOMESTEAD TAX CREDIT AID","VAN BUREN CO TREASURER","00002129462","GAX-625-625M1071089202000188-1-0","2020-03-12T00:00:00.000","131758.70"
"2020","HOMESTEAD TAX CREDIT AID","WAPELLO CO TREASURER","00002130157","GAX-625-625M1317090201900104-1-0","2019-11-13T00:00:00.000","945972.00"
"2020","HOMESTEAD TAX CREDIT AID","WAPELLO CO TREASURER","00002130157","GAX-625-625M1071090202000189-1-0","2020-03-12T00:00:00.000","945971.22"
"2020","HOMESTEAD TAX CREDIT AID","WARREN CO TREASURER","00002129263","GAX-625-625M1317091201900105-1-0","2019-11-13T00:00:00.000","1228467.00"
"2020","HOMESTEAD TAX CREDIT AID","WARREN CO TREASURER","00002129263","GAX-625-625M1071091202000190-1-0","2020-03-12T00:00:00.000","1228467.62"
"2020","HOMESTEAD TAX CREDIT AID","WASHINGTON CO TREA","00002130772","GAX-625-625M1317092201900106-1-0","2019-11-13T00:00:00.000","515067.00"
"2020","HOMESTEAD TAX CREDIT AID","WASHINGTON CO TREA","00002130772","GAX-625-625M1071092202000191-1-0","2020-03-12T00:00:00.000","515067.31"
"2020","HOMESTEAD TAX CREDIT AID","WAYNE CO TREASURER","00002128093","GAX-625-625M1317093201900107-1-0","2019-11-13T00:00:00.000","151219.00"
"2020","HOMESTEAD TAX CREDIT AID","WAYNE CO TREASURER","00002128093","GAX-625-625M1071093202000192-1-0","2020-03-12T00:00:00.000","151218.00"
"2020","HOMESTEAD TAX CREDIT AID","WEBSTER CO TREASURER","00002128948","GAX-625-625M1317094201900108-1-0","2019-11-13T00:00:00.000","861584.00"
"2020","HOMESTEAD TAX CREDIT AID","WEBSTER CO TREASURER","00002128948","GAX-625-625M1071094202000193-1-0","2020-03-12T00:00:00.000","861584.72"
"2020","HOMESTEAD TAX CREDIT AID","WINNEBAGO CO TREASURER","00002128928","GAX-625-625M1317095201900109-1-0","2019-11-13T00:00:00.000","267522.00"
"2020","HOMESTEAD TAX CREDIT AID","WINNEBAGO CO TREASURER","00002128928","GAX-625-625M1071095202000194-1-0","2020-03-12T00:00:00.000","267522.78"
"2020","HOMESTEAD TAX CREDIT AID","WINNESHIEK CO TREASURER","00002128243","GAX-625-625M1317096201900110-1-0","2019-11-13T00:00:00.000","422198.00"
"2020","HOMESTEAD TAX CREDIT AID","WINNESHIEK CO TREASURER","00002128243","GAX-625-625M1071096202000195-1-0","2020-03-12T00:00:00.000","422198.27"
"2020","HOMESTEAD TAX CREDIT AID","WOODBURY CO TREASURER","00002130510","GAX-625-625M1071097202000196-1-0","2020-03-12T00:00:00.000","1875332.55"
"2020","HOMESTEAD TAX CREDIT AID","WOODBURY CO TREASURER","00002130510","GAX-625-625M1317097201900111-1-0","2019-11-13T00:00:00.000","1875332.00"
"2020","HOMESTEAD TAX CREDIT AID","WORTH CO TREASURER","00002130011","GAX-625-625M1071098202000197-1-0","2020-03-12T00:00:00.000","169832.81"
"2020","HOMESTEAD TAX CREDIT AID","WORTH CO TREASURER","00002130011","GAX-625-625M1317098201900112-1-0","2019-11-13T00:00:00.000","169833.00"
"2020","HOMESTEAD TAX CREDIT AID","WRIGHT CO TREASURER","00002127998","GAX-625-625M1317099201900113-1-0","2019-11-13T00:00:00.000","306213.00"
"2020","HOMESTEAD TAX CREDIT AID","WRIGHT CO TREASURER","00002127998","GAX-625-625M1071099202000198-1-0","2020-03-12T00:00:00.000","306213.89"
"2019","HOMESTEAD TAX CREDIT AID","ADAIR CO TREASURER","00002129081","GAX-625-625M1317001201800013-1-0","2018-11-13T00:00:00.000","190799"
"2019","HOMESTEAD TAX CREDIT AID","ADAIR CO TREASURER","00002129081","GAX-625-625M1071001201900001-1-0","2019-03-12T00:00:00.000","190799.28"
"2019","HOMESTEAD TAX CREDIT AID","ADAMS COUNTY","00002128078","GAX-625-625M1071002201900002-1-0","2019-03-12T00:00:00.000","102516.76"
"2019","HOMESTEAD TAX CREDIT AID","ADAMS COUNTY","00002128078","GAX-625-625M1317002201800014-1-0","2018-11-13T00:00:00.000","102516"
"2019","HOMESTEAD TAX CREDIT AID","ALLAMAKEE CO TREASURER","00002130822","GAX-625-625M1317003201800015-1-0","2018-11-13T00:00:00.000","279788"
"2019","HOMESTEAD TAX CREDIT AID","ALLAMAKEE CO TREASURER","00002130822","GAX-625-625M1071003201900003-1-0","2019-03-12T00:00:00.000","279788.55"
"2019","HOMESTEAD TAX CREDIT AID","APPANOOSE CO TREASURER","00002127891","GAX-625-625M1317004201800016-1-0","2018-11-13T00:00:00.000","326338"
"2019","HOMESTEAD TAX CREDIT AID","APPANOOSE CO TREASURER","00002127891","GAX-625-625M1071004201900004-1-0","2019-03-12T00:00:00.000","326337.71"
"2019","HOMESTEAD TAX CREDIT AID","AUDUBON COUNTY TREASURER","00002127600","GAX-625-625M1317005201800017-1-0","2018-11-13T00:00:00.000","169542"
"2019","HOMESTEAD TAX CREDIT AID","AUDUBON COUNTY TREASURER","00002127600","GAX-625-625M1071005201900005-1-0","2019-03-12T00:00:00.000","169541.62"
"2019","HOMESTEAD TAX CREDIT AID","BENTON CO TREASURER","00002130722","GAX-625-625M1071006201900006-1-0","2019-03-12T00:00:00.000","593208.06"
"2019","HOMESTEAD TAX CREDIT AID","BENTON CO TREASURER","00002130722","GAX-625-625M1317006201800018-1-0","2018-11-13T00:00:00.000","592828"
"2019","HOMESTEAD TAX CREDIT AID","BLACK HAWK CO TREASURER","00002130796","GAX-625-625M1317007201800019-1-0","2018-11-13T00:00:00.000","2878722"
"2019","HOMESTEAD TAX CREDIT AID","BLACK HAWK CO TREASURER","00002130796","GAX-625-625M1071007201900007-1-0","2019-03-12T00:00:00.000","2878722.62"
"2019","HOMESTEAD TAX CREDIT AID","BOONE CO TREASURER","00002127692","GAX-625-625M1071008201900008-1-0","2019-03-12T00:00:00.000","627603.24"
"2019","HOMESTEAD TAX CREDIT AID","BOONE CO TREASURER","00002127692","GAX-625-625M1317008201800020-1-0","2018-11-13T00:00:00.000","627604"
"2019","HOMESTEAD TAX CREDIT AID","BOONE CO TREASURER","00002127692","GAX-625-6259019072001-1-0","2019-03-13T00:00:00.000","144"
"2019","HOMESTEAD TAX CREDIT AID","BREMER CO TREASURER","00002130839","GAX-625-625M1317009201800021-1-0","2018-11-13T00:00:00.000","506706"
"2019","HOMESTEAD TAX CREDIT AID","BREMER CO TREASURER","00002130839","GAX-625-625M1071009201900009-1-0","2019-03-12T00:00:00.000","506705.85"
"2019","HOMESTEAD TAX CREDIT AID","BUCHANAN CO TREASURER","00002129245","GAX-625-625M1317010201800022-1-0","2018-11-13T00:00:00.000","471776"
"2019","HOMESTEAD TAX CREDIT AID","BUCHANAN CO TREASURER","00002129245","GAX-625-625M1071010201900010-1-0","2019-03-12T00:00:00.000","471776.86"
"2019","HOMESTEAD TAX CREDIT AID","BUENA VISTA COUNTY TREASURER","00002130593","GAX-625-625M1317011201800023-1-0","2018-11-13T00:00:00.000","367299"
"2019","HOMESTEAD TAX CREDIT AID","BUENA VISTA COUNTY TREASURER","00002130593","GAX-625-625M1071011201900011-1-0","2019-03-12T00:00:00.000","367299.2"
"2019","HOMESTEAD TAX CREDIT AID","BUTLER CO TREASURER","00002127403","GAX-625-625M1071012201900012-1-0","2019-03-12T00:00:00.000","377399.82"
"2019","HOMESTEAD TAX CREDIT AID","BUTLER CO TREASURER","00002127403","GAX-625-625M1317012201800024-1-0","2018-11-13T00:00:00.000","377400"
"2019","HOMESTEAD TAX CREDIT AID","CALHOUN CO TREASURER","00002130346","GAX-625-625M1071013201900013-1-0","2019-03-12T00:00:00.000","240200.02"
"2019","HOMESTEAD TAX CREDIT AID","CALHOUN CO TREASURER","00002130346","GAX-625-625M1317013201800025-1-0","2018-11-13T00:00:00.000","240200"
"2019","HOMESTEAD TAX CREDIT AID","CARROLL COUNTY TREASURER","00002127767","GAX-625-625M1317014201800026-1-0","2018-11-13T00:00:00.000","331805"
"2019","HOMESTEAD TAX CREDIT AID","CARROLL COUNTY TREASURER","00002127767","GAX-625-625M1071014201900014-1-0","2019-03-12T00:00:00.000","331805.7"
"2019","HOMESTEAD TAX CREDIT AID","CASS CO TREASURER","00002127575","GAX-625-625M1317015201800027-1-0","2018-11-13T00:00:00.000","381204"
"2019","HOMESTEAD TAX CREDIT AID","CASS CO TREASURER","00002127575","GAX-625-625M1071015201900015-1-0","2019-03-12T00:00:00.000","381204.48"
"2019","HOMESTEAD TAX CREDIT AID","CEDAR COUNTY TREASURER","00002130656","GAX-625-625M1071016201900016-1-0","2019-03-12T00:00:00.000","367145.91"
"2019","HOMESTEAD TAX CREDIT AID","CEDAR COUNTY TREASURER","00002130656","GAX-625-625M1317016201800028-1-0","2018-11-13T00:00:00.000","367145"
"2019","HOMESTEAD TAX CREDIT AID","CERRO GORDO CO TREASURER","00002129773","GAX-625-625M1071017201900017-1-0","2019-03-12T00:00:00.000","1011135.05"
"2019","HOMESTEAD TAX CREDIT AID","CERRO GORDO CO TREASURER","00002129773","GAX-625-625M1317017201800029-1-0","2018-11-13T00:00:00.000","1011135"
"2019","HOMESTEAD TAX CREDIT AID","CHEROKEE COUNTY TREASURER","00002127955","GAX-625-625M1071018201900018-1-0","2019-03-12T00:00:00.000","271813.45"
"2019","HOMESTEAD TAX CREDIT AID","CHEROKEE COUNTY TREASURER","00002127955","GAX-625-625M1317018201800030-1-0","2018-11-13T00:00:00.000","271814"
"2019","HOMESTEAD TAX CREDIT AID","CHICKASAW COUNTY TREASURER","00002129956","GAX-625-625M1317019201800031-1-0","2018-11-13T00:00:00.000","267677"
"2019","HOMESTEAD TAX CREDIT AID","CHICKASAW COUNTY TREASURER","00002129956","GAX-625-625M1071019201900019-1-0","2019-03-12T00:00:00.000","267677.88"
"2019","HOMESTEAD TAX CREDIT AID","CLARKE CO TREASURER","00002130115","GAX-625-625M1317020201800032-1-0","2018-11-13T00:00:00.000","246653"
"2019","HOMESTEAD TAX CREDIT AID","CLARKE CO TREASURER","00002130115","GAX-625-625M1071020201900020-1-0","2019-03-12T00:00:00.000","246653.48"
"2019","HOMESTEAD TAX CREDIT AID","CLAY CO TREASURER","00002130541","GAX-625-625M1317021201800033-1-0","2018-11-13T00:00:00.000","347157"
"2019","HOMESTEAD TAX CREDIT AID","CLAY CO TREASURER","00002130541","GAX-625-625M1071021201900021-1-0","2019-03-12T00:00:00.000","347156.68"
"2019","HOMESTEAD TAX CREDIT AID","CLAYTON CO TREASURER","00002128817","GAX-625-625M1317022201800034-1-0","2018-11-13T00:00:00.000","383102"
"2019","HOMESTEAD TAX CREDIT AID","CLAYTON CO TREASURER","00002128817","GAX-625-625M1071022201900022-1-0","2019-03-12T00:00:00.000","383101.14"
"2019","HOMESTEAD TAX CREDIT AID","CLINTON CO TREASURER","00002128028","GAX-625-625M1317023201800035-1-0","2018-11-13T00:00:00.000","1265486"
"2019","HOMESTEAD TAX CREDIT AID","CLINTON CO TREASURER","00002128028","GAX-625-625M1071023201900023-1-0","2019-03-12T00:00:00.000","1265485.75"
"2019","HOMESTEAD TAX CREDIT AID","CRAWFORD CO TREASURER","00002128266","GAX-625-625M1071024201900024-1-0","2019-03-12T00:00:00.000","301668.6"
"2019","HOMESTEAD TAX CREDIT AID","CRAWFORD CO TREASURER","00002128266","GAX-625-625M1317024201800036-1-0","2018-11-13T00:00:00.000","301669"
"2019","HOMESTEAD TAX CREDIT AID","DALLAS COUNTY TREASURER","00002127333","GAX-625-625M1317025201800037-1-0","2018-11-13T00:00:00.000","1968465"
"2019","HOMESTEAD TAX CREDIT AID","DALLAS COUNTY TREASURER","00002127333","GAX-625-625M1071025201900025-1-0","2019-03-12T00:00:00.000","1968465.75"
"2019","HOMESTEAD TAX CREDIT AID","DAVIS COUNTY TREASURER","00002127670","GAX-625-625M1317026201800038-1-0","2018-11-13T00:00:00.000","222158"
"2019","HOMESTEAD TAX CREDIT AID","DAVIS COUNTY TREASURER","00002127670","GAX-625-625M1071026201900026-1-0","2019-03-12T00:00:00.000","222158.39"
"2019","HOMESTEAD TAX CREDIT AID","DECATUR CO TREASURER","00002129574","GAX-625-625M1071027201900027-1-0","2019-03-12T00:00:00.000","231294.93"
"2019","HOMESTEAD TAX CREDIT AID","DECATUR CO TREASURER","00002129574","GAX-625-625M1317027201800039-1-0","2018-11-13T00:00:00.000","231294"
"2019","HOMESTEAD TAX CREDIT AID","DELAWARE CO TREASURER","00002129664","GAX-625-625M1071028201900028-1-0","2019-03-12T00:00:00.000","404847.52"
"2019","HOMESTEAD TAX CREDIT AID","DELAWARE CO TREASURER","00002129664","GAX-625-625M1317028201800040-1-0","2018-11-13T00:00:00.000","404748"
"2019","HOMESTEAD TAX CREDIT AID","DES MOINES COUNTY","00002127731","GAX-625-6259019150001-1-0","2019-05-30T00:00:00.000","563.51"
"2019","HOMESTEAD TAX CREDIT AID","DES MOINES COUNTY","00002127731","GAX-625-625M1071029201900029-1-0","2019-03-12T00:00:00.000","937802.43"
"2019","HOMESTEAD TAX CREDIT AID","DES MOINES COUNTY","00002127731","GAX-625-625M1317029201800041-1-0","2018-11-13T00:00:00.000","937802"
"2019","HOMESTEAD TAX CREDIT AID","DICKINSON CO TREASURER","00002130558","GAX-625-625M1317030201800042-1-0","2018-11-13T00:00:00.000","319682"
"2019","HOMESTEAD TAX CREDIT AID","DICKINSON CO TREASURER","00002130558","GAX-625-625M1071030201900030-1-0","2019-03-12T00:00:00.000","319681.99"
"2019","HOMESTEAD TAX CREDIT AID","DUBUQUE CO TREASURER","00002128743","GAX-625-625M1317031201800043-1-0","2018-11-13T00:00:00.000","1986557"
"2019","HOMESTEAD TAX CREDIT AID","DUBUQUE CO TREASURER","00002128743","GAX-625-625M1071031201900031-1-0","2019-03-12T00:00:00.000","1986557.63"
"2019","HOMESTEAD TAX CREDIT AID","EMMET COUNTY","00002128871","GAX-625-625M1317032201800044-1-0","2018-11-13T00:00:00.000","259903"
"2019","HOMESTEAD TAX CREDIT AID","EMMET COUNTY","00002128871","GAX-625-625M1071032201900032-1-0","2019-03-12T00:00:00.000","259902.01"
"2019","HOMESTEAD TAX CREDIT AID","FAYETTE CO TREASURER","00002130915","GAX-625-625M1071033201900033-1-0","2019-03-12T00:00:00.000","444818.57"
"2019","HOMESTEAD TAX CREDIT AID","FAYETTE CO TREASURER","00002130915","GAX-625-625M1317033201800045-1-0","2018-11-13T00:00:00.000","444818"
"2019","HOMESTEAD TAX CREDIT AID","FLOYD CO TREASURER","00002127929","GAX-625-625M1317034201800046-1-0","2018-11-13T00:00:00.000","365622"
"2019","HOMESTEAD TAX CREDIT AID","FLOYD CO TREASURER","00002127929","GAX-625-625M1071034201900034-1-0","2019-03-12T00:00:00.000","365622"
"2019","HOMESTEAD TAX CREDIT AID","FRANKLIN CO TREASURER","00002129149","GAX-625-625M1317035201800047-1-0","2018-11-13T00:00:00.000","222342"
"2019","HOMESTEAD TAX CREDIT AID","FRANKLIN CO TREASURER","00002129149","GAX-625-625M1071035201900035-1-0","2019-03-12T00:00:00.000","222341.78"
"2019","HOMESTEAD TAX CREDIT AID","FREMONT CO TREASURER","00002130453","GAX-625-625M1071036201900036-1-0","2019-03-12T00:00:00.000","159705.03"
"2019","HOMESTEAD TAX CREDIT AID","FREMONT CO TREASURER","00002130453","GAX-625-625M1317036201800048-1-0","2018-11-13T00:00:00.000","159705"
"2019","HOMESTEAD TAX CREDIT AID","GREENE CO TREASURER","00002129434","GAX-625-625M1071037201900037-1-0","2019-03-12T00:00:00.000","241245.64"
"2019","HOMESTEAD TAX CREDIT AID","GREENE CO TREASURER","00002129434","GAX-625-625M1317037201800049-1-0","2018-11-13T00:00:00.000","241245"
"2019","HOMESTEAD TAX CREDIT AID","GRUNDY CO TREASURER","00002129106","GAX-625-625M1317038201800050-1-0","2018-11-13T00:00:00.000","302497"
"2019","HOMESTEAD TAX CREDIT AID","GRUNDY CO TREASURER","00002129106","GAX-625-625M1071038201900038-1-0","2019-03-12T00:00:00.000","302496.07"
