"date_opened","date_closed","fy","closure_desc","not_timely","not_jurisdictional","processor","housing","employment","public_accom","education","credit","race","race_type","disability","age","sex","sex_type","pregnancy","nat_org","nat_org_type","family_status","marital_status","religion","religion_type","creed","color","sex_orientation","gender_identity","retaliation","processing_days"
"2021-09-17T00:00:00.000","2021-11-30T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","74"
"2021-09-16T00:00:00.000","2021-11-10T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","Yes","No","55"
"2021-09-16T00:00:00.000","2021-11-17T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","No","Yes","No","Yes","Black","Yes","No","Yes","Female","No","No",,"No","No","No",,"No","Yes","No","No","No","62"
"2021-09-16T00:00:00.000","2021-11-18T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","63"
"2021-09-16T00:00:00.000","2021-11-18T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","American Indian","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","63"
"2021-09-16T00:00:00.000","2021-11-18T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","63"
"2021-09-16T00:00:00.000","2021-11-18T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","Yes","Catholic","No","No","No","No","Yes","63"
"2021-09-16T00:00:00.000","2022-02-16T00:00:00.000","2022","Local AC Closure","No","No","Local","No","Yes","No","No","No","No",,"No","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","153"
"2021-09-16T00:00:00.000","2021-11-23T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","No","Yes","No","No",,"Yes","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","Yes","68"
"2021-09-16T00:00:00.000","2021-11-19T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","64"
"2021-09-16T00:00:00.000","2021-11-10T00:00:00.000","2022","Withdrawal","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","Yes","Female","No","No",,"No","No","No",,"No","No","Yes","No","No","55"
"2021-09-16T00:00:00.000","2021-11-17T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"Yes","No",,"No","No","No",,"No","No","No","No","No","62"
"2021-09-16T00:00:00.000","2022-03-01T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","166"
"2021-09-15T00:00:00.000","2021-11-30T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","76"
"2021-09-15T00:00:00.000","2022-02-16T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Other","Yes","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","154"
"2021-09-15T00:00:00.000","2021-11-17T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","63"
"2021-09-15T00:00:00.000","2021-11-17T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","Yes","Male","No","No",,"No","No","No",,"No","No","No","No","No","63"
"2021-09-14T00:00:00.000","2021-09-16T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","No","Yes","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","2"
"2021-09-14T00:00:00.000","2021-11-16T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Asian or Pacific Islander","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","No","63"
"2021-09-14T00:00:00.000","2021-11-17T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","No","Yes","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","64"
"2021-09-14T00:00:00.000","2021-11-10T00:00:00.000","2022","Withdrawal","No","No","ICRC","No","No","No","Yes","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","57"
"2021-09-14T00:00:00.000","2021-12-14T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","Yes","No",,"No","No","No",,"No","No","No","No","No","91"
"2021-09-14T00:00:00.000","2021-11-23T00:00:00.000","2022","EEOC AC Closure","No","No","ICRC","No","No","No","Yes","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","70"
"2021-09-14T00:00:00.000","2022-01-04T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","No","Yes","No","Yes","White","No","No","No",,"No","No",,"No","No","Yes","Other","No","Yes","No","No","No","112"
"2021-09-13T00:00:00.000","2022-04-20T00:00:00.000","2022","Withdrawal with Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","219"
"2021-09-13T00:00:00.000","2021-09-20T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","7"
"2021-09-13T00:00:00.000","2021-11-10T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","No","Yes","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","58"
"2021-09-13T00:00:00.000","2022-01-10T00:00:00.000","2022","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","119"
"2021-09-13T00:00:00.000","2021-11-17T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","65"
"2021-09-13T00:00:00.000","2021-11-17T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Other","No","Yes","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","65"
"2021-09-13T00:00:00.000","2021-12-07T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","No","No",,"No","No","No",,"No","No","Yes","No","Yes","85"
"2021-09-13T00:00:00.000","2021-11-18T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","No","66"
"2021-09-10T00:00:00.000","2021-11-12T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","63"
"2021-09-10T00:00:00.000","2021-11-17T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","Yes","68"
"2021-09-10T00:00:00.000","2021-11-10T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","61"
"2021-09-10T00:00:00.000","2021-10-26T00:00:00.000","2022","Local AC Closure","No","No","Local","Yes","No","No","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","46"
"2021-09-09T00:00:00.000","2022-01-25T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","138"
"2021-09-09T00:00:00.000","2021-11-16T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","68"
"2021-09-09T00:00:00.000","2021-09-15T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","Yes","American Indian","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","6"
"2021-09-09T00:00:00.000","2021-11-17T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","69"
"2021-09-08T00:00:00.000","2021-12-07T00:00:00.000","2022","Transferred to HUD","No","No","ICRC","Yes","No","No","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","Yes","No","No","90"
"2021-09-08T00:00:00.000","2021-10-22T00:00:00.000","2022","Withdrawal","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","Yes","44"
"2021-09-07T00:00:00.000","2021-11-17T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","71"
"2021-09-07T00:00:00.000","2021-11-19T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","73"
"2021-09-07T00:00:00.000","2022-06-09T00:00:00.000","2022","Local AC Closure","No","No","Local","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","No","No","No","No","275"
"2021-09-07T00:00:00.000","2022-08-09T00:00:00.000","2023","Administrative Closure","No","No","Local","No","Yes","No","No","No","Yes","Black","No","Yes","Yes","Male","No","No",,"No","No","No",,"No","No","No","No","No","336"
"2021-09-07T00:00:00.000","2021-11-10T00:00:00.000","2022","Administrative Closure","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","Yes","Hispanic","Yes","No","No",,"No","No","No","No","No","64"
"2021-09-07T00:00:00.000","2022-05-11T00:00:00.000","2022","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","246"
"2021-09-07T00:00:00.000","2021-11-16T00:00:00.000","2022","Withdrawal","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","70"
"2021-09-03T00:00:00.000","2021-12-14T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","Yes","Black","Yes","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","102"
"2021-09-03T00:00:00.000","2021-11-10T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","68"
"2021-09-03T00:00:00.000","2021-11-17T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Other","No","No","No",,"No","Yes","Mexican","No","No","No",,"No","Yes","No","No","Yes","75"
"2021-09-02T00:00:00.000","2022-02-22T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","Yes","White","No","Yes","Yes","Female","No","No",,"No","No","No",,"No","Yes","No","No","No","173"
"2021-09-02T00:00:00.000","2021-11-17T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","Yes","Female","Yes","No",,"No","No","No",,"No","Yes","No","No","Yes","76"
"2021-09-02T00:00:00.000","2021-11-16T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","75"
"2021-09-02T00:00:00.000","2021-11-10T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","69"
"2021-09-02T00:00:00.000","2021-09-15T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","No","13"
"2021-09-01T00:00:00.000","2021-12-02T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","Yes","Black","Yes","No","Yes","Female","No","No",,"No","No","No",,"No","Yes","No","No","No","92"
"2021-09-01T00:00:00.000","2021-10-18T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","No","47"
"2021-09-01T00:00:00.000","2021-09-15T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","14"
"2021-09-01T00:00:00.000","2022-03-07T00:00:00.000","2022","EEOC AC Closure","No","No","EEOC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","187"
"2021-08-31T00:00:00.000","2022-01-06T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","No","128"
"2021-08-31T00:00:00.000","2021-11-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","Yes","Male","No","No",,"No","No","No",,"No","Yes","No","No","Yes","70"
"2021-08-30T00:00:00.000","2021-11-10T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","Yes","Other","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","72"
"2021-08-30T00:00:00.000","2021-10-21T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","52"
"2021-08-30T00:00:00.000","2021-09-03T00:00:00.000","2022","EEOC AC Closure","No","No","EEOC","No","Yes","No","No","No","No",,"No","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","4"
"2021-08-30T00:00:00.000","2022-02-04T00:00:00.000","2022","Withdrawal with Satisfactory Adjustment","No","No","ICRC","No","No","No","Yes","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","No","158"
"2021-08-30T00:00:00.000","2021-11-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","Yes","Black","Yes","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","Yes","71"
"2021-08-30T00:00:00.000","2021-11-03T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","Yes","No","Yes","Female","No","No",,"No","No","No",,"No","Yes","No","No","Yes","65"
"2021-08-30T00:00:00.000","2021-12-13T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","105"
"2021-08-30T00:00:00.000","2021-11-04T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","No","66"
"2021-08-30T00:00:00.000","2021-11-23T00:00:00.000","2022","Administrative Closure","No","No","ICRC","Yes","No","No","No","No","No",,"No","No","No",,"No","No",,"Yes","No","No",,"No","No","No","No","No","85"
"2021-08-30T00:00:00.000","2021-08-31T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","1"
"2021-08-30T00:00:00.000","2021-09-20T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","21"
"2021-08-30T00:00:00.000","2021-11-04T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","Yes","No",,"No","No","No",,"No","No","No","No","Yes","66"
"2021-08-30T00:00:00.000","2021-10-27T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","Yes","No","No","No","No","Yes","Other","No","No","Yes","Male","No","Yes","Afghani, Arab, Middle Eastern","No","No","Yes","Muslim","No","No","No","No","No","58"
"2021-08-28T00:00:00.000","2021-08-24T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","4"
"2021-08-27T00:00:00.000","2021-12-01T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","96"
"2021-08-27T00:00:00.000","2021-10-29T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","63"
"2021-08-27T00:00:00.000","2021-11-22T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","Yes","Male","No","No",,"No","No","No",,"No","No","No","No","Yes","87"
"2021-08-27T00:00:00.000","2022-04-06T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"Yes","Yes","Mexican","No","No","No",,"No","No","No","No","No","222"
"2021-08-27T00:00:00.000","2021-11-19T00:00:00.000","2022","Local AC Closure","No","No","Local","No","No","Yes","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","84"
"2021-08-27T00:00:00.000","2021-10-13T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","47"
"2021-08-27T00:00:00.000","2021-12-01T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","96"
"2021-08-27T00:00:00.000","2022-03-11T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","Yes","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","Yes","196"
"2021-08-27T00:00:00.000","2021-10-22T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","56"
"2021-08-26T00:00:00.000","2021-09-15T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","20"
"2021-08-26T00:00:00.000","2021-10-28T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","Yes","No","Yes","63"
"2021-08-26T00:00:00.000","2021-11-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","75"
"2021-08-26T00:00:00.000","2021-11-04T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","Yes","Female","Yes","No",,"No","No","No",,"No","No","No","No","Yes","70"
"2021-08-26T00:00:00.000","2021-10-22T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","No","No","Yes","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","57"
"2021-08-25T00:00:00.000","2021-11-05T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","Yes","72"
"2021-08-25T00:00:00.000","2021-11-22T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","Yes","Male","No","No",,"No","No","No",,"No","No","No","No","No","89"
"2021-08-25T00:00:00.000","2021-10-22T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","58"
"2021-08-24T00:00:00.000","2021-08-24T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","0"
"2021-08-24T00:00:00.000","2021-11-10T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","Yes","Other","Yes","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","Yes","78"
"2021-08-24T00:00:00.000","2021-11-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","77"
"2021-08-24T00:00:00.000","2022-02-17T00:00:00.000","2022","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","177"
"2021-08-23T00:00:00.000","2021-10-22T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","60"
"2021-08-23T00:00:00.000","2021-10-22T00:00:00.000","2022","Withdrawal","No","No","ICRC","No","No","No","Yes","No","No",,"No","No","No",,"No","No",,"No","No","Yes","Other","No","No","No","No","No","60"
"2021-08-23T00:00:00.000","2021-10-22T00:00:00.000","2022","Failure to Cooperate/AC","No","No","ICRC","No","No","Yes","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","No","60"
"2021-08-23T00:00:00.000","2021-11-05T00:00:00.000","2022","Withdrawal","No","No","ICRC","No","No","No","Yes","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","74"
"2021-08-23T00:00:00.000","2021-09-03T00:00:00.000","2022","EEOC AC Closure","No","No","EEOC","No","Yes","No","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","11"
"2021-08-23T00:00:00.000","2022-06-09T00:00:00.000","2022","Right to Sue","No","No","EEOC","No","Yes","No","No","No","Yes","White","No","Yes","Yes","Female","No","Yes","Other National Origin","No","No","No",,"No","No","No","No","No","290"
"2021-08-23T00:00:00.000","2022-02-16T00:00:00.000","2022","EEOC AC Closure","No","No","EEOC","No","Yes","No","No","No","No",,"No","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","177"
"2021-08-23T00:00:00.000","2021-12-21T00:00:00.000","2022","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","120"
"2021-08-23T00:00:00.000","2021-11-10T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","Yes","Male","No","No",,"No","No","No",,"No","No","No","No","No","79"
"2021-08-23T00:00:00.000","2021-10-28T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","Yes","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","66"
"2021-08-23T00:00:00.000","2021-08-24T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","No",,"No","No","Yes","Male","No","No",,"No","No","No",,"No","No","No","No","No","1"
"2021-08-23T00:00:00.000","2022-08-04T00:00:00.000","2023","Withdrawal","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","Yes","No",,"No","No","No",,"No","No","No","No","No","346"
"2021-08-23T00:00:00.000","2021-11-10T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","79"
"2021-08-20T00:00:00.000","2021-11-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","81"
"2021-08-20T00:00:00.000","2021-11-05T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","Yes","No","No","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","Yes","Muslim","No","No","No","No","No","77"
"2021-08-20T00:00:00.000","2021-11-05T00:00:00.000","2022","Satisfactory Adjustment","No","No","ICRC","Yes","No","No","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","Yes","Muslim","No","No","No","No","No","77"
"2021-08-20T00:00:00.000","2022-03-11T00:00:00.000","2022","No Probable Cause","No","No","ICRC","Yes","No","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","203"
"2021-08-20T00:00:00.000","2022-08-16T00:00:00.000","2023","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","Yes","361"
"2021-08-18T00:00:00.000","2021-10-28T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","Yes","Female","No","Yes","Other National Origin","No","No","No",,"No","No","No","No","No","71"
"2021-08-18T00:00:00.000","2021-10-28T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","71"
"2021-08-18T00:00:00.000","2021-10-27T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","No","Yes","No","No","No",,"Yes","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","No","No","No","No","70"
"2021-08-17T00:00:00.000","2021-09-27T00:00:00.000","2022","Withdrawal","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","Yes","41"
"2021-08-17T00:00:00.000","2021-09-03T00:00:00.000","2022","Local AC Closure","No","No","Local","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","No",,"No","No","No",,"No","Yes","No","No","No","17"
"2021-08-17T00:00:00.000","2022-02-09T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","No",,"No","Yes","No",,"No","No",,"No","No","No",,"No","No","No","No","No","176"
"2021-08-17T00:00:00.000","2021-10-19T00:00:00.000","2022","Administrative Closure","No","No","ICRC","No","Yes","No","No","No","Yes","Black","No","No","No",,"No","Yes","Other National Origin","No","No","No",,"No","Yes","No","No","No","63"
"2021-08-17T00:00:00.000","2021-10-19T00:00:00.000","2022","Right to Sue","No","No","ICRC","No","Yes","No","No","No","No",,"Yes","No","Yes","Female","No","No",,"No","No","No",,"No","No","No","No","Yes","63"
"2021-08-17T00:00:00.000","2021-10-18T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","No","Yes","No","No","No",,"No","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","62"
"2021-08-16T00:00:00.000","2022-01-25T00:00:00.000","2022","Withdrawal with Satisfactory Adjustment","No","No","ICRC","No","Yes","No","No","No","No",,"No","No","Yes","Female","Yes","No",,"No","No","No",,"No","No","No","No","Yes","162"
"2021-08-16T00:00:00.000","2021-08-20T00:00:00.000","2022","No Jurisdiction","No","Yes","ICRC","No","Yes","No","No","No","No",,"Yes","No","No",,"No","No",,"No","No","No",,"No","No","No","No","No","4"
