"tdyr_id","fiscal_year","tax_district_code","district_name","county_fip","county_name","city_fip","city_name","co_subdivision_fip","township_name","school_district_name","property_type","consolidated_rate","reserved_rates","net_tif_consolidated_rate","prim_lat_dec","prim_long_dec","geocoded_column"
"2022770789","2022","770789","BEAVER TWP/SE-POLK SCH/MITCHELLVILLE 94 TIF B","19153","POLK",,,"1915390168","BEAVER","SOUTHEAST POLK","R","32.029560","0.000000","0.000000","41.6446504","-93.3871768","POINT (-93.3871768 41.6446504)"
"202260370","2022","60370","URBANA CITY AG/CENTER POINT-URBANA SCH/BECOVI","19011","BENTON","1979905","URBANA",,,"CENTER POINT-URBANA","U","28.826420","0.000000","0.000000","42.2241596","-91.8743444","POINT (-91.8743444 42.2241596)"
"2023450021","2023","450021","RICEVILLE CITY/RICEVILLE SCH/RICEVILLE EMS NO","19131","MITCHELL","1966585","RICEVILLE",,,"RICEVILLE","U","35.035280","0.000000","0.000000","43.3638571","-92.5540687","POINT (-92.5540687 43.3638571)"
"2022770174","2022","770174","PLEASANT HILL CITY/DM SCH/17 CENTRAL CITY TIF INCR","19153","POLK","1963525","PLEASANT HILL",,,"DES MOINES INDEPENDENT","T","38.799540","4.315410","34.484130","41.5838783","-93.5199367","POINT (-93.5199367 41.5838783)"
"2022350013","2022","350013","REEVE TWP/AGWSR SCH","19069","FRANKLIN",,,"1906993561","REEVE","AGWSR","R","26.825950","0.000000","0.000000","42.6866456","-93.2023989","POINT (-93.2023989 42.6866456)"
"2022470050","2022","470050","IDA GROVE CITY/BATTLE CREEK-IDA GROVE SCH/IDA","19093","IDA","1938010","IDA GROVE",,,"BATTLE CREEK-IDA GROVE","T","33.419350","6.958280","26.461070","42.3449871","-95.4716666","POINT (-95.4716666 42.3449871)"
"2022770774","2022","770774","JOHNSTON CITY AG/JOHNSTON SCH/08 NW 100TH ST","19153","POLK","1939765","JOHNSTON",,,"JOHNSTON","T","32.023200","6.797450","25.225750","41.673044","-93.697721","POINT (-93.697721 41.673044)"
"2023430049","2023","430049","LITTLE SIOUX CITY/WEST HARRISON SCH","19085","HARRISON","1945840","LITTLE SIOUX",,,"WEST HARRISON","U","33.747890","0.000000","0.000000","41.8094323","-96.0211227","POINT (-96.0211227 41.8094323)"
"2022320042","2022","320042","JACK CREEK TWP/GRAETTINGER-TERRIL SCH","19063","EMMET",,,"1906392085","JACK CREEK","GRAETTINGER-TERRIL","R","24.403600","0.000000","0.000000","43.298568","-94.6194406","POINT (-94.6194406 43.298568)"
"2022820376","2022","820376","LECLAIRE CITY/PLEASANT VALLEY SCH/GC1 UR TIF","19163","SCOTT","1944085","LE CLAIRE",,,"PLEASANT VALLEY","U","33.801440","0.000000","0.000000","41.5986442","-90.3434618","POINT (-90.3434618 41.5986442)"
"2022500010","2022","500010","INDEPENDENCE TWP/BAXTER SCH/WEST MALAKA CONTR","19099","JASPER",,,"1909992022","INDEPENDENCE","BAXTER","R","29.328590","0.000000","0.000000","41.819653","-93.17405","POINT (-93.17405 41.819653)"
"2023250090","2023","250090","WAUKEE CITY/WAUKEE SCH/URBAN TIF INCREMENT","19049","DALLAS","1982695","WAUKEE",,,"WAUKEE","T","35.513240","10.475980","25.037260","41.6116552","-93.8852266","POINT (-93.8852266 41.6116552)"
"2023310448","2023","310448","ASBURY CITY/DBQ COMM SCH/UR 83 (ASE3)","19061","DUBUQUE","1903160","ASBURY",,,"DUBUQUE","T","20.842900","2.886550","17.956350","42.5144462","-90.751516","POINT (-90.751516 42.5144462)"
"2022500407","2022","500407","CLEAR CREEK TWP/BONDURANT-FARRAR SCH/MINGO FI","19099","JASPER",,,"1909990711","CLEAR CREEK","BONDURANT-FARRAR","R","30.589810","0.000000","0.000000","41.8197765","-93.2900361","POINT (-93.2900361 41.8197765)"
"202270030","2022","70030","ATALISSA CITY/WEST LIBERTY SCH/ATALISSA FIRE","19139","MUSCATINE","1903385","ATALISSA",,,"WEST LIBERTY","U","25.550810","0.000000","0.000000","41.5711357","-91.1659888","POINT (-91.1659888 41.5711357)"
"2022330186","2022","330186","WEST UNION CITY/NORTH FAYETTE SCH/WEST UNION","19065","FAYETTE","1984765","WEST UNION",,,"NORTH FAYETTE","T","34.806900","4.519370","30.287530","42.9627564","-91.8082167","POINT (-91.8082167 42.9627564)"
"2022990167","2022","990167","CLARION CITY/CL-GF SCH/1ST CITIZEN BANK UR TI","19197","WRIGHT","1913620","CLARION",,,"CLARION-GOLDFIELD","U","41.054940","0.000000","0.000000","42.7316387","-93.732992","POINT (-93.732992 42.7316387)"
"2022580019","2022","580019","GRANDVIEW TWP/L-M SCH","19115","LOUISA",,,"1911591620","GRANDVIEW","LOUISA-MUSCATINE","R","22.865970","0.000000","0.000000","41.2823775","-91.2029599","POINT (-91.2029599 41.2823775)"
"2022140217","2022","140217","CARROLLCITY/CARROLLSCH/AMENDAREACTIF5","19027","CARROLL","1911080","CARROLL",,,,"T","26.399590","3.400640","22.998950","42.0658184","-94.8669304","POINT (-94.8669304 42.0658184)"
"2022610090","2022","610090","JEFFERSON TWP/BADGER CR/ADEL-DESOTO-MINBURN S","19121","MADISON",,,"1912192238","JEFFERSON","ADEL-DESOTO-MINBURN","R","33.805540","0.000000","0.000000","41.4597408","-93.9551084","POINT (-93.9551084 41.4597408)"
"2022590015","2022","590015","PLEASANT TWP/CHARITON SCH","19117","LUCAS",,,"1911793366","PLEASANT","CHARITON","R","32.303410","0.000000","0.000000","41.1174952","-93.1559456","POINT (-93.1559456 41.1174952)"
"2023400169","2023","400169","ELLSWORTH CITY AG/SOUTH HAMILTON SCH/UR AREA","19079","HAMILTON","1925050","ELLSWORTH",,,"SOUTH HAMILTON","T","24.472370","5.416670","19.055700","42.3127598","-93.5788247","POINT (-93.5788247 42.3127598)"
"2022520015","2022","520015","MONROE TWP/COLLEGE COMM SCH","19103","JOHNSON",,,"1910392973","MONROE","COLLEGE","R","29.094540","0.000000","0.000000","41.8252338","-91.7724476","POINT (-91.7724476 41.8252338)"
"2022420147","2022","420147","CLAY TWP/AGWSR SCH/PINE LAKE CORN PROC TIF IN","19083","HARDIN",,,"1908390678","CLAY","AGWSR","T","25.168040","2.657390","22.510650","42.4270729","-93.0610478","POINT (-93.0610478 42.4270729)"
"2022620061","2022","620061","RICHLAND TWP/PELLA SCH/PELLA FIRE","19123","MAHASKA",,,"1912393609","RICHLAND","PELLA","R","28.958790","0.000000","0.000000","41.4622043","-92.8116744","POINT (-92.8116744 41.4622043)"
"2022770041","2022","770041","CARLISLE CITY AG/CARLISLE SCH","19153","POLK","1910765","CARLISLE",,,"CARLISLE","U","31.435400","0.000000","0.000000","41.5008234","-93.4910468","POINT (-93.4910468 41.5008234)"
"2023310608","2023","310608","DUBUQUE CITY AG/DBQ COMM SCH UR 134 (SUBAREA L) INCREMENT","19061","DUBUQUE","1922395","DUBUQUE",,,,"U","23.839300","2.886550","20.952750","42.5005583","-90.6645718","POINT (-90.6645718 42.5005583)"
"2022770930","2022","770930","CLIVE CITY/WDM SCH/18 B AMD TIF INCR","19049","DALLAS","1914520","CLIVE",,,"WAUKEE","U","34.550340","4.810950","29.739390","41.6030446","-93.7241104","POINT (-93.7241104 41.6030446)"
"2023400114","2023","400114","WEBSTER CITY AG/WEBSTER CITY SCH/SE IND TIF B","19079","HAMILTON","1983055","WEBSTER",,,"WEBSTER CITY","U","26.895330","0.000000","0.000000","41.4383427","-92.169069","POINT (-92.169069 41.4383427)"
"2022830200","2022","830200","SHELBY CITY/A-H-S-T SCH/UR1SC BASE","19165","SHELBY","1972300","SHELBY",,,"A-H-S-T","U","29.284160","0.000000","0.000000","41.5161017","-95.45028","POINT (-95.45028 41.5161017)"
"2022470006","2022","470006","GRIGGS TWP/RIVER VALLEY SCH","19093","IDA",,,"1909391770","GRIGGS","RIVER VALLEY","R","19.255770","0.000000","0.000000","42.5182579","-95.5647111","POINT (-95.5647111 42.5182579)"
"2022610239","2022","610239","WEST DES MOINES LANDS/WINTERSET SCH/ WDMF","19121","MADISON","1983910","WEST DES MOINES",,,,"U","30.931020","0.000000","0.000000","41.5772115","-93.711332","POINT (-93.711332 41.5772115)"
"2022160047","2022","160047","MECHANICSVILLE CITY AG/NORTH CEDAR SCH","19031","CEDAR","1950700","MECHANICSVILLE",,,"NORTH CEDAR","U","24.009630","0.000000","0.000000","41.9044574","-91.2546067","POINT (-91.2546067 41.9044574)"
"2022820415","2022","820415","LECLAIRE CITY/PLEASANT VALLEY SCH/GC5 UR TIF","19163","SCOTT","1944085","LE CLAIRE",,,"PLEASANT VALLEY","T","33.801440","7.604860","26.196580","41.5986442","-90.3434618","POINT (-90.3434618 41.5986442)"
"2023250601","2023","250601","WDM CITY/WAUKEE SCH/WDM COACHLIGHT '18 ORD 2316 TIF INCREMENT","19049","DALLAS","1983910","WEST DES MOINES",,,"WAUKEE","U","34.186630","9.065980","25.120650","41.5772115","-93.711332","POINT (-93.711332 41.5772115)"
"2022390104","2022","390104","CASS TWP/PANORAMA SCH/LAKE PANORAMA RIZ INCRE","19077","GUTHRIE",,,"1907790501","CASS","PANORAMA","T","28.512850","4.528920","23.983930","41.7115561","-94.3351619","POINT (-94.3351619 41.7115561)"
"2022750195","2022","750195","AKRON CITY/AKRON-WESTFIELD SCH/PORTLAND HGTS AMEND UR8 INC","19149","PLYMOUTH","1900775","AKRON",,,"AKRON WESTFIELD","U","32.100940","2.196660","29.904280","42.8288818","-96.5594773","POINT (-96.5594773 42.8288818)"
"2023250423","2023","250423","ADEL TWP FD#1/WAUKEE SCHOOL","19049","DALLAS",,,"1904990018","ADEL","WAUKEE","R","24.942340","0.000000","0.000000","41.644316","-93.9893363","POINT (-93.9893363 41.644316)"
"2022160041","2022","160041","MECHANICSVILLE CITY/NORTH CEDAR SCH","19031","CEDAR","1950700","MECHANICSVILLE",,,"NORTH CEDAR","U","34.330910","0.000000","0.000000","41.9044574","-91.2546067","POINT (-91.2546067 41.9044574)"
"2022840102","2022","840102","ROCK VALLEY CITY/ROCK VALLEY SCH/UR/121 BASE","19167","SIOUX","1968205","ROCK VALLEY",,,"ROCK VALLEY","U","33.117380","0.000000","0.000000","43.2052595","-96.2950263","POINT (-96.2950263 43.2052595)"
"2022340078","2022","340078","RUDD CITY AG/RUDD ROCKFORD MARBLE ROCK SCH/EC","19067","FLOYD","1969195","RUDD",,,"RUDD-ROCKFORD-MARBLE ROCK","T","22.619960","2.594980","20.024980","43.1260815","-92.9057527","POINT (-92.9057527 43.1260815)"
"2022990194","2022","990194","EAGLE GROVE CITY AG/EG  SCH ROTARY ANN AREA BASE","19197","WRIGHT","1923250","EAGLE GROVE",,,,"U","27.284930","0.000000","0.000000","42.664138","-93.9043905","POINT (-93.9043905 42.664138)"
"2022350138","2022","350138","MORGAN TWP/DOWS SCH/FR CO DOWS UR TIF INCREM","19069","FRANKLIN",,,"1906993009","MORGAN","DOWS","T","28.813600","3.592360","25.221240","42.6879318","-93.4396616","POINT (-93.4396616 42.6879318)"
"2023320011","2023","320011","ARMSTRONG GROVE TWP/A-R SCH/ARMSTRONG BFD","19063","EMMET",,,"1906390081","ARMSTRONG GROVE","ARMSTRONG-RINGSTED","R","21.558340","0.000000","0.000000","43.3863192","-94.5015963","POINT (-94.5015963 43.3863192)"
"2022910258","2022","910258","JACKSON TWP/M ST M SCH","19181","WARREN",,,"1918192169","JACKSON","MARTENSDALE-ST MARYS","R","26.378750","0.000000","0.000000","41.2933799","-93.7315981","POINT (-93.7315981 41.2933799)"
"2022450114","2022","450114","VERNON SPRINGS TWP/HOW-WINN SCH/HOWARD CO CAM","19089","HOWARD",,,"1908994347","VERNON SPRINGS","HOWARD-WINNESHIEK","T","25.752480","2.337470","23.415010","43.382149","-92.139538","POINT (-92.139538 43.382149)"
"202210109","2022","10109","JESUP CITY/JESUP SCH/JESUP 2 UR TIF BASE","19019","BUCHANAN","1939585","JESUP",,,"JESUP","U","24.826440","2.717290","22.109150","42.475543","-92.0637884","POINT (-92.0637884 42.475543)"
"2023150021","2023","150021","MASSENA TWP/CAM SCH","19029","CASS",,,"1902992892","MASSENA","CAM","R","23.524390","0.000000","0.000000","41.2875874","-94.7578305","POINT (-94.7578305 41.2875874)"
"2022560014","2022","560014","JACKSON TWP/KEOKUK SCH","19111","LEE",,,"1911192139","JACKSON","KEOKUK","R","28.445990","0.000000","0.000000","40.4295809","-91.4600308","POINT (-91.4600308 40.4295809)"
"202390150","2023","90150","WAVERLY CITY/W-SR SCH/AMEND #3 UR INCREM","19017","BREMER","1982875","WAVERLY",,,,"T","34.663110","7.936350","26.726760","42.7258142","-92.4754626","POINT (-92.4754626 42.7258142)"
"202370050","2023","70050","EVANSDALE CITY/WATERLOO SCH","19013","BLACK HAWK","1925995","EVANSDALE",,,"WATERLOO","U","28.506950","0.000000","0.000000","42.4691543","-92.281017","POINT (-92.281017 42.4691543)"
"2022540057","2022","540057","SOUTH ENG CITY AG/ENG VAL SCH/NORTH BENEFIT F","19107","KEOKUK","1974055","SOUTH ENGLISH",,,"ENGLISH VALLEYS","U","24.653200","0.000000","0.000000","41.452232","-92.090456","POINT (-92.090456 41.452232)"
"2022970274","2022","970274","MOVILLE CITY AG/WOODBURY CENTRAL SCH/MOVILLE","19193","WOODBURY","1954930","MOVILLE",,,,"U","22.502520","0.000000","0.000000","42.4888809","-96.0725193","POINT (-96.0725193 42.4888809)"
"2023320077","2023","320077","ESTHERVILLE CITY AG/ELC SCH/TIF#1 INDUSTRIAL","19063","EMMET","1925860","ESTHERVILLE",,,"ESTHERVILLE LINCOLN CENTRAL","U","26.673710","0.000000","0.000000","43.4016255","-94.832764","POINT (-94.832764 43.4016255)"
"2022830144","2022","830144","HARLAN CITY/HARLAN SCH/UR4HC BASE","19165","SHELBY","1934500","HARLAN",,,"HARLAN","U","37.242550","0.000000","0.000000","41.653044","-95.3255541","POINT (-95.3255541 41.653044)"
"2022120071","2022","120071","SHELL ROCK TWP/WAV-SR-NEW HARTFORD SCH DEBT","19023","BUTLER",,,"1902393837","SHELL ROCK","WAVERLY-SHELL ROCK","R","24.444800","0.000000","0.000000","42.6862643","-92.6136565","POINT (-92.6136565 42.6862643)"
"2022780044","2022","780044","CARSON TWP/RIVERSIDE SCH","19155","POTTAWATTAMIE",,,"1915590483","CARSON","RIVERSIDE","R","27.494120","0.000000","0.000000","41.2465274","-95.4414638","POINT (-95.4414638 41.2465274)"
"2022820370","2022","820370","BLUE GRASS CITY/DAVENPORT SCH/BG13 UR TIF BAS","19163","SCOTT","1907075","BLUE GRASS",,,"DAVENPORT","U","34.259980","0.000000","0.000000","41.5089194","-90.7659767","POINT (-90.7659767 41.5089194)"
"2023230158","2023","230158","MAQUOKETA CITY/MAQUOKETA SCH","19045","CLINTON","1949215","MAQUOKETA",,,"MAQUOKETA","U","36.436170","0.000000","0.000000","42.0689088","-90.6656914","POINT (-90.6656914 42.0689088)"
"2022180004","2022","180004","PILOT TWP/AURELIA SCH","19035","CHEROKEE",,,"1903593321","PILOT","AURELIA","R","18.279830","0.000000","0.000000","42.6917015","-95.5645157","POINT (-95.5645157 42.6917015)"
"2023250378","2023","250378","WEST DES MOINES CITY/WAUKEE SCH/WESTOWN V URB","19049","DALLAS","1983910","WEST DES MOINES",,,"WAUKEE","T","34.186630","9.065980","25.120650","41.5772115","-93.711332","POINT (-93.711332 41.5772115)"
"202330004","2023","30004","FAIRVIEW TWP/MFL MAR MAC SCH","19005","ALLAMAKEE",,,"1900591290","FAIRVIEW","MFL MAR MAC","R","27.050250","0.000000","0.000000","43.1167862","-91.2220191","POINT (-91.2220191 43.1167862)"
"2022710007","2022","710007","HARTLEY CITY/HMS SCH","19141","O’BRIEN","1934725","HARTLEY",,,"HARTLEY-MELVIN-SANBORN","U","33.219550","0.000000","0.000000","43.1799725","-95.4769513","POINT (-95.4769513 43.1799725)"
"202350067","2023","50067","OAKLAND ACRES CITY/GRINNELL-NEWBURG SCH","19099","JASPER","1958170","OAKLAND ACRES",,,"GRINNELL-NEWBURG","U","27.964010","3.101290","24.862720","41.7172153","-92.8204701","POINT (-92.8204701 41.7172153)"
"2022520260","2022","520260","TIFFIN CITY/CLEAR CREEK SCH/TIFFIN UR 2003 AM","19103","JOHNSON","1978060","TIFFIN",,,"CLEAR CREEK-AMANA","T","36.812270","8.882210","27.930060","41.7058469","-91.6629498","POINT (-91.6629498 41.7058469)"
"2023310069","2023","310069","SHERRILL CITY AG/DBQ COMM SCH","19061","DUBUQUE","1972660","SHERRILL",,,"DUBUQUE","U","20.842900","0.000000","0.000000","42.6038868","-90.7845716","POINT (-90.7845716 42.6038868)"
"2022780273","2022","780273","CARSON CITY AG/RIVERSIDE SCH/1998 CARSON UR T","19155","POTTAWATTAMIE","1911170","CARSON",,,"RIVERSIDE","U","26.799060","0.000000","0.000000","41.2366607","-95.4180561","POINT (-95.4180561 41.2366607)"
"2023250553","2023","250553","WDM CITY EXEMPT/PI'16/WAUKEE SCH","19049","DALLAS","1983910","WEST DES MOINES",,,,"U","23.236630","0.000000","0.000000","41.5539153","-93.8446052","POINT (-93.8446052 41.5539153)"
"2022120081","2022","120081","APLINGTON CITY AG/APLINGTON-PARKERSBURG SCH/U","19023","BUTLER","1902395","APLINGTON",,,"APLINGTON-PARKERSBURG","U","23.339690","0.000000","0.000000","42.5841454","-92.8843642","POINT (-92.8843642 42.5841454)"
"2023220119","2023","220119","POSTVILLE CITY AG/POSTVILLE SCH/SOUTH URBAN R","19043","CLAYTON","1964290","POSTVILLE",,,"STARMONT","U","24.904690","0.000000","0.000000","43.084702","-91.5682015","POINT (-91.5682015 43.084702)"
"2023350073","2023","350073","HAMPTON CITY/HAMP-DUM SCH","19069","FRANKLIN","1933960","HAMPTON",,,"HAMPTON-DUMONT","U","40.036700","0.000000","0.000000","42.7419176","-93.2024233","POINT (-93.2024233 42.7419176)"
"2023160048","2023","160048","STANWOOD CITY AG/NORTH CEDAR SCH","19031","CEDAR","1975045","STANWOOD",,,"NORTH CEDAR","U","24.013820","0.000000","0.000000","41.8930715","-91.1507132","POINT (-91.1507132 41.8930715)"
"2022330213","2022","330213","HAWKEYE CITY AG/NORTH FAYETTE SCH/2013 HAWKEY","19065","FAYETTE","1935310","HAWKEYE",,,,"U","22.558730","0.000000","0.000000","42.9385894","-91.9501687","POINT (-91.9501687 42.9385894)"
"2022570053","2022","570053","BERTRAM CITY/MT VERNON SCH","19113","LINN","1906175","BERTRAM",,,"MOUNT VERNON","U","30.169250","0.000000","0.000000","41.9497259","-91.5354538","POINT (-91.5354538 41.9497259)"
"2023420070","2023","420070","IOWA FALLS CITY/IF SCH/ORIGINAL UR BASE","19083","HARDIN","1938640","IOWA FALLS",,,"IOWA FALLS","U","38.908340","0.000000","0.000000","42.5224799","-93.2513141","POINT (-93.2513141 42.5224799)"
"2022940245","2022","940245","LOST GROVE TWP/PRAIRIE VALLEY SCH/FIRE #3/TFW","19187","WEBSTER",,,"1918792715","LOST GROVE",,"T","21.450970","2.426440","19.024530","42.2530417","-94.2229301","POINT (-94.2229301 42.2530417)"
"2022840007","2022","840007","CAPEL TWP/MOC-FV SCH/220","19167","SIOUX",,,"1916790468","CAPEL","MOC-FLOYD VALLEY","R","20.075560","0.000000","0.000000","43.1280448","-96.0381094","POINT (-96.0381094 43.1280448)"
"202290155","2022","90155","DENVER CITY AG/DENVER SCH/AMEND #2 TIF BASE","19017","BREMER","1920035","DENVER",,,,"U","24.703860","0.000000","0.000000","42.6713719","-92.3374045","POINT (-92.3374045 42.6713719)"
"2022250111","2022","250111","ADEL CITY AG/ADM SCH/URBAN TIF INCREMENT (ORI","19049","DALLAS","1900505","ADEL",,,"ADEL-DESOTO-MINBURN","T","26.505580","7.280150","19.225430","41.6144325","-94.017453","POINT (-94.017453 41.6144325)"
"2023220141","2023","220141","GUTTENBERG CITY/CLAYTON RIDGE SCH/LOWER MARKE","19043","CLAYTON","1933465","GUTTENBERG",,,"CLAYTON RIDGE","T","34.111640","5.091830","29.019810","42.7858231","-91.0995735","POINT (-91.0995735 42.7858231)"
"202360362","2023","60362","URBANA CITY/CENTER POINT-URBANA SCH/BECOVI 94","19011","BENTON","1979905","URBANA",,,"CENTER POINT-URBANA","U","40.261550","0.000000","0.000000","42.2241596","-91.8743444","POINT (-91.8743444 42.2241596)"
"2022630144","2022","630144","PELLA CITY AG/PELLA SCHOOL/CORRIDOR AMEND #1","19125","MARION","1962040","PELLA",,,"PELLA","U","25.148350","0.000000","0.000000","41.4080534","-92.9163091","POINT (-92.9163091 41.4080534)"
"2023250105","2023","250105","VAN METER CITY/VAN METER SCH/URBAN TIF INCREM","19049","DALLAS","1980445","VAN METER",,,"VAN METER","T","35.021720","9.133420","25.888300","41.5319334","-93.9541171","POINT (-93.9541171 41.5319334)"
"2022610026","2022","610026","MADISON TWP/EARLHAM SCH/EFD","19121","MADISON",,,"1912192775","MADISON","EARLHAM","R","28.086600","0.000000","0.000000","41.4599754","-94.0702083","POINT (-94.0702083 41.4599754)"
"2023100011","2023","100011","CONO TWP/EAST BUCHANAN SCH/LIBERTY FIRE","19019","BUCHANAN",,,"1901990816","CONO","EAST BUCHANAN","R","25.345870","0.000000","0.000000","42.3413635","-91.7727582","POINT (-91.7727582 42.3413635)"
"2023300049","2023","300049","ORLEANS CITY AG/SPIRIT LAKE SCH/SAN SEWER","19059","DICKINSON","1959645","ORLEANS",,,"SPIRIT LAKE","U","17.986470","0.000000","0.000000","43.4471838","-95.0924946","POINT (-95.0924946 43.4471838)"
"2023250476","2023","250476","WOODWARD CITY AG URB TIF 2011/WOODWARD-GRANGE","19049","DALLAS","1986970","WOODWARD",,,"WOODWARD-GRANGER","U","25.566990","0.000000","0.000000","41.8569299","-93.9218956","POINT (-93.9218956 41.8569299)"
"2022960015","2022","960015","BURR OAK TWP/NORTH WINN SCH","19191","WINNESHIEK",,,"1919190414","BURR OAK","NORTH WINNESHIEK","R","23.266580","0.000000","0.000000","43.4646483","-91.9099633","POINT (-91.9099633 43.4646483)"
"2022820461","2022","820461","BLUE GRASS CITY/DAVENPORT SCH/BG24 UR TIF INC","19163","SCOTT","1907075","BLUE GRASS",,,,"T","34.259980","3.663950","30.596030","41.5089194","-90.7659767","POINT (-90.7659767 41.5089194)"
"2022130067","2022","130067","CENTER TWP/ROCKWELL CITY-LYTTON SCH/TWIN LAKE","19025","CALHOUN",,,"1902590585","CENTER","ROCKWELL CITY-LYTTON","R","23.648840","0.000000","0.000000","42.4289518","-94.5721563","POINT (-94.5721563 42.4289518)"
"202260178","2022","60178","GARRISON CITY/VINTON-SHELLSBURG SCH","19011","BENTON","1930000","GARRISON",,,"VINTON-SHELLSBURG","U","33.990110","0.000000","0.000000","42.1441612","-92.1437942","POINT (-92.1437942 42.1441612)"
