Add By,Add Date/Time,Modified Date/Time,Permit Type Code,Permit Type Description,Permit Primary Key,Additional Permit Description,Permit Number,Permit Work Description,Additional Permit Location,Permit Issued Date/Time,Last Permit Activity Date/Time,Permit Status,Permit Work Type,MMRP Zone,Street Number,Pre-Direction,Street Name,Suffix,Post Direction,Zip Code,Community Area,Ward,X Coord,Y Coord,Latitude,Longitude,Central Business District,Address Key,Address Grouping Key,Location,Historical Wards 2003-2015,Zip Codes,Community Areas,Census Tracts,Wards
WEB,02/22/2022 09:10:22 PM,02/23/2022 08:22:54 AM,EL_PERM,PERMIT - ELECTRIC WIRING,3240336,,100959753,"INSTALL NEW 200AMP ELECTRICAL SERVICE. NEW CONDUIT, WIRING, AND DEVICES FOR ENTIRE 1ST FLOOR AND NEW CONDUIT, WIRING AND DEVICES FOR KITCHEN AND BATHROOM ONLY IN SECOND FLOOR.",,02/23/2022 08:22:54 AM,02/23/2022 08:22:54 AM,O,,Auburn Gresham,7735,S,ABERDEEN,ST,,60620,71,17,1170368.2443137786,1853367.68066757,41.75312552791124,-87.65123565550218,,490729,422986,"(41.75312552791124, -87.65123565550218)",17,21554,70,572,31
EV-CONVERT-B,10/20/2001 09:42:53 AM,02/23/2022 07:42:08 AM,EV_MOVERS,PERMIT - ELEVATOR EQUIPMENT,915625,,EV004468,,"UNITS=1
PREM ADDR: 04725 S MICHIGAN",,06/28/2022 10:28:41 AM,C,,Grand Blvd,4725,S,MICHIGAN,AVE,,60615,38,3,1177996.1172217126,1873616.1547916401,41.80852005900064,-87.62266933070248,,380211,18265,"(41.80852005900064, -87.62266933070248)",12,21192,4,448,9
WEB,02/22/2022 02:51:18 PM,02/22/2022 02:55:29 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3240276,,100959705,"REPLACE 4 RECEPTACLES AND 3LIGHT FIXTURES,EXISTING CIRCUITS.",,02/22/2022 02:55:29 PM,04/15/2022 09:34:35 AM,O,,North Belmont Cragin,2506,N,LARAMIE,AVE,,60639,19,31,1141257.215225677,1916229.2046021887,41.92621053817726,-87.75637041279603,,152184,107055,"(41.92621053817726, -87.75637041279603)",7,22615,19,80,17
WEB,02/14/2022 11:26:56 PM,02/22/2022 02:18:29 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3238949,,100958809,Fences: 52ft in x 6ft in: qty 1 (fence of solid construction not to be installed within front yard),856 | N | SAINT LOUIS | AVE | 60651,02/22/2022 02:18:27 PM,02/22/2022 02:18:27 PM,O,,Humboldt Park,856,N,ST LOUIS,AVE,,60651,23,27,1152843.0464146743,1905722.057080599,41.89715616479748,-87.71407640385837,,1277571,50952,"(41.89715616479748, -87.71407640385837)",41,4299,24,423,46
WEB,02/19/2022 04:53:07 PM,02/22/2022 01:43:52 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3239942,,100959488,"NEW 200-AMP SERVICE, FOUR METERS.",,02/22/2022 01:43:52 PM,02/22/2022 01:43:52 PM,O,,Chatham,8035,S,DOBSON,AVE,,60619,44,8,1184663.9023057977,1851788.2482533602,41.74846845035384,-87.59889744853646,,498655,430593,"(41.74846845035384, -87.59889744853646)",9,21546,40,247,35
WEB,02/22/2022 09:06:38 AM,02/22/2022 09:08:27 AM,EL_PERM,PERMIT - ELECTRIC WIRING,3240089,,100959614,INSTALL NEW SERVICE,,02/22/2022 09:08:27 AM,04/09/2022 10:30:02 AM,O,,West Pullman,1413,W,115TH,ST,,60643,53,34,1168907.822849306,1828445.91365828,41.68476807252062,-87.65730467684199,,603214,532898,"(41.68476807252062, -87.65730467684199)",45,22212,50,642,22
WEB,02/16/2022 12:51:37 PM,02/22/2022 07:59:26 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3239331,,100959066,RENOVATION/REPLACEMENT OF EXISTING REAR EXTERIOR WOOD STAIR,,02/22/2022 07:59:18 AM,05/17/2022 02:24:54 PM,O,,West Woodlawn,6351,S,EBERHART,AVE,,60637,42,20,1180715.8460068286,1862802.5447361749,41.77878439430304,-87.61302639348466,,441298,376082,"(41.77878439430304, -87.61302639348466)",53,22260,9,332,4
CN00088,09/08/2021 11:34:27 AM,02/22/2022 07:57:31 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3209961,,100938896,REVISION TO PERMIT # 100922785 CHANGE OF HVAC CONTRACTOR TO TAPIA & SONS.,,09/08/2021 11:40:18 AM,02/22/2022 08:11:26 AM,O,,Chatham,8026,S,DREXEL,AVE,,60619,44,8,1183590.7946255251,1851846.0899169338,41.74865224193162,-87.60282784582283,,498756,25399,"(41.748652241931616, -87.60282784582283)",9,21546,40,247,35
WEB,01/19/2022 03:53:50 PM,02/22/2022 07:19:40 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3234511,,100955796,REVISION TO PERMIT # 100912346 TO CHANGE PLUMBING CONTRACTOR TO ROFIQUR RAHMAN PLUMBING & SEWER SERVICES,,01/19/2022 03:53:00 PM,02/22/2022 07:19:40 AM,O,,Chatham,8209,S,COTTAGE GROVE,AVE,,60619,44,8,1183027.3691822337,1850686.0494154776,41.74548207414976,-87.60492840136864,,498631,20962,"(41.745482074149756, -87.60492840136864)",9,21546,40,141,35
WEB,02/20/2022 09:05:48 PM,02/20/2022 09:06:05 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3239958,,100959503,"WINDOWS (REPLACEMENT ONLY): QTY 12, DOORS (REPLACEMENT ONLY): QTY 6",,,02/20/2022 09:06:04 PM,O,,Auburn Gresham,7709,S,PEORIA,ST,,60620,71,17,1171683.5859189744,1853671.264714636,41.75392988438114,-87.64640656011368,,491194,423429,"(41.753929884381144, -87.64640656011368)",17,21554,70,572,31
WEB,02/15/2022 04:25:56 PM,02/18/2022 04:52:14 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3239149,,100958949,REPLACE 4 EXTERIOR FIXTURES,,02/18/2022 04:52:14 PM,02/18/2022 04:52:14 PM,O,,Chatham,8103,S,COTTAGE GROVE,AVE,,60619,44,8,1183006.0430986849,1851414.5594233577,41.74748167943545,-87.60498394797231,,1199518,430570,"(41.74748167943545, -87.60498394797231)",9,21546,40,247,35
WEB,02/07/2022 12:12:51 PM,02/18/2022 03:10:18 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3237632,,100957902,HOT WATER HEATER (REPLACEMENT ONLY): QTY 1; ADDRESS PLUMBING VIOLATIONS AT FAMILY DOLLAR,,02/15/2022 09:51:00 AM,02/24/2022 11:30:45 AM,O,,Englewood,6611,S,HALSTED,ST,,60621,68,6,1172148.455875287,1860966.7017585922,41.77393926189254,-87.64448887199883,,1159130,378807,"(41.773939261892544, -87.64448887199883)",31,21559,66,435,32
WEB,02/18/2022 12:23:17 PM,02/18/2022 12:23:20 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3239817,,100959407,INSTALLATION OF LOW VOLTAGE BURGLAR ALARM INTERIOR WORK ONLY # 403850855 JOB # 109669516,,,02/18/2022 12:23:19 PM,O,,North Pullman,759,E,104TH,ST,,60628,50,9,1183233.8079301263,1836123.4365488016,41.7055157569664,-87.60462368669057,,570114,500398,"(41.7055157569664, -87.60462368669057)",30,21861,47,254,43
WEB,02/18/2022 09:43:53 AM,02/18/2022 11:37:15 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3239745,,100959354,"REPAIR/REPLACE SIDING, GUTTERS, DOORS, CABINETS, TRIMS, REFINISH FLOORS, TILES, PAINT AND DRYWALL AS NEEDED.",,02/18/2022 09:44:00 AM,02/18/2022 11:37:12 AM,O,,West Pullman,11718,S,ELIZABETH,ST,,60643,53,34,1170065.510525616,1826972.763012166,41.68070049440611,-87.65310927023036,,602896,532585,"(41.68070049440611, -87.65310927023036)",45,22212,50,642,22
59643,02/18/2022 10:38:46 AM,02/18/2022 10:51:21 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3239765,,100959372,Replace water heater.,,,02/18/2022 10:52:53 AM,O,,Englewood,6611,S,HALSTED,ST,,60621,68,6,1172148.455875287,1860966.7017585922,41.77393926189254,-87.64448887199883,,1159130,378807,"(41.773939261892544, -87.64448887199883)",31,21559,66,435,32
WEB,02/15/2022 12:51:08 PM,02/18/2022 10:28:21 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3239069,,100958894,NEW GARAGE,,02/18/2022 10:28:19 AM,02/18/2022 11:02:52 AM,O,,Humboldt Park,943,N,CENTRAL PARK,AVE,,60651,23,27,1152242.4160732161,1906231.62641601,41.89856634812276,-87.71626898641506,,90668,51219,"(41.898566348122756, -87.71626898641506)",41,4299,24,423,46
WEB,09/29/2021 05:13:05 PM,02/17/2022 04:25:23 PM,ES_PERM,PERMIT - SIGNS,3214694,,100942203,FAB. & INSTALL CHANNEL LETTER WALL SIGN ON FRONT OF BUILDING. LED LIGHTING,,01/27/2022 12:50:18 AM,02/17/2022 03:09:57 PM,O,,Grand Blvd,338,E,47TH,ST,,60653,38,3,1179241.3043294756,1873972.4167207167,41.80946932680076,-87.61809143088449,,369788,307825,"(41.80946932680076, -87.61809143088449)",12,4301,4,162,9
WEB,02/16/2021 03:06:21 PM,02/17/2022 04:23:37 PM,ES_PERM,PERMIT - SIGNS,3168959,,100909260,"SOUTH ELEVATION: 31' X 6' AWNING WITH GRAPHICS ""LOGO STATE FARM - JENNIFER SANTIAGO - YOURAGENTJEN.COM - 773-637-3900""",,07/01/2021 12:50:11 AM,02/17/2022 03:09:57 PM,O,,Belmont Cragin,5040,W,ARMITAGE,AVE,,60639,19,36,1142317.8065211505,1912865.086384121,41.91695939665968,-87.75255691320585,,1292533,93487,"(41.916959396659685, -87.75255691320585)",7,22615,19,306,44
WEB,01/11/2021 11:11:44 AM,02/17/2022 04:23:18 PM,ES_PERM,PERMIT - SIGNS,3163659,,100905320,INSTALL ONE ILLUMINATED PYLON SIGN THAT READS: GN BANK.,,04/19/2021 12:53:31 AM,02/17/2022 03:09:57 PM,O,,Grand Blvd,4619,S,DR MARTIN L KING JR,DR,,60653,38,3,1179678.5488693113,1874366.3354429358,41.81054027609813,-87.61647565612178,,370278,308261,"(41.81054027609813, -87.61647565612178)",12,4301,4,447,9
WEB,11/24/2020 10:09:17 PM,02/17/2022 04:22:59 PM,ES_PERM,PERMIT - SIGNS,3157702,,100901026,INSTALL CHANNEL LETTERS WITH ACM CABINET 10FT-6IN (L) X 4FT-0IN (H) SIGNAGE READS:  SIZE,,09/24/2021 12:50:12 AM,02/17/2022 03:09:57 PM,O,,Grand Blvd,234,E,47TH,ST,,60653,38,3,1178809.0988206756,1873959.7174921113,41.80944433866003,-87.61967705933807,,370052,308077,"(41.80944433866003, -87.61967705933807)",12,4301,4,354,9
WEB,08/20/2020 09:09:17 AM,02/17/2022 04:22:01 PM,ES_PERM,PERMIT - SIGNS,3139910,,100887738,CABINET SIGN FACING EAST,,07/16/2021 12:50:09 AM,02/17/2022 03:09:57 PM,O,,Grand Blvd,4700,S,PRAIRIE,AVE,,60615,38,3,1178793.422288705,1873886.0319961787,41.80924249649463,-87.61973680173412,,1269690,318137,"(41.809242496494626, -87.61973680173412)",12,21192,4,448,9
WEB,08/20/2020 09:04:28 AM,02/17/2022 04:22:01 PM,ES_PERM,PERMIT - SIGNS,3139908,,100887736,CABINET SIGN FACING NORTH,,07/16/2021 12:50:08 AM,02/17/2022 03:09:57 PM,O,,Grand Blvd,4700,S,PRAIRIE,AVE,,60615,38,3,1178793.422288705,1873886.0319961787,41.80924249649463,-87.61973680173412,,1269690,318137,"(41.809242496494626, -87.61973680173412)",12,21192,4,448,9
WEB,08/12/2020 10:43:05 AM,02/17/2022 04:21:58 PM,ES_PERM,PERMIT - SIGNS,3138414,,100886597,"METRO BY T-MOBILE - WALL SIGN - 2'-0""H X 15-1""W (30 SQFT)",,06/10/2021 12:50:10 AM,02/17/2022 03:09:57 PM,O,,North Belmont Cragin,5152,W,FULLERTON,AVE,,60639,19,31,1141418.3520894854,1915505.9631830861,41.92422291136441,-87.7557962030486,,151165,7836,"(41.92422291136441, -87.7557962030486)",7,22615,19,304,17
WEB,12/05/2019 12:39:00 PM,02/17/2022 04:19:50 PM,ES_PERM,PERMIT - SIGNS,3091489,,100853778,INSTALL CHANNEL LETTER WALL SIGN.  LED LIGHTING,,11/08/2021 12:50:03 AM,02/17/2022 03:09:57 PM,O,,Grand Blvd,338,E,47TH,ST,,60653,38,3,1179241.3043294756,1873972.4167207167,41.80946932680076,-87.61809143088449,,369788,307825,"(41.80946932680076, -87.61809143088449)",12,4301,4,162,9
WEB,12/05/2019 12:24:16 PM,02/17/2022 04:19:49 PM,ES_PERM,PERMIT - SIGNS,3091477,,100853771,INSTALL CHANNEL LETTER WALL SIGN.  LED  LIGHTING.,,11/08/2021 12:50:03 AM,02/17/2022 03:09:57 PM,O,,Grand Blvd,338,E,47TH,ST,,60653,38,3,1179241.3043294756,1873972.4167207167,41.80946932680076,-87.61809143088449,,369788,307825,"(41.80946932680076, -87.61809143088449)",12,4301,4,162,9
WEB,09/04/2019 12:54:44 PM,02/17/2022 04:19:07 PM,ES_PERM,PERMIT - SIGNS,3067706,,100839214,JOURNEYS COMMUNITY CENTER LIGHTBOX,,01/26/2021 12:50:15 AM,02/17/2022 03:09:57 PM,O,,Belmont Cragin,4939,W,FULLERTON,AVE,,60639,19,36,1142904.9250216028,1915462.474357416,41.92407596907377,-87.75033494075606,N,1476372,93559,"(41.92407596907377, -87.75033494075606)",7,22615,19,306,44
WEB,02/17/2022 10:25:27 AM,02/17/2022 10:25:44 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3239547,,100959217,FENCES: 100FT IN X 6FT IN: QTY 1,,02/17/2022 10:25:43 AM,02/17/2022 10:25:43 AM,V,,West Woodlawn,6149,S,RHODES,AVE,,60637,42,20,1181003.8462098066,1864159.756746904,41.78250208899653,-87.6119288299982,,425114,360537,"(41.78250208899653, -87.6119288299982)",53,22260,9,331,4
PUMP-INSP-CONV-B,12/08/2001 04:19:07 PM,02/17/2022 08:54:08 AM,FPBPUMP,PUMP APPLICATION,956014,X01336 - CAP 500,91984,LEGACY INSPECTIONS LISTED ON THIS APPLICATION.,,,02/24/2022 06:10:08 AM,C,,Auburn Gresham,839,W,79TH,ST,,60620,71,17,1171923.219527537,1852426.9323659411,41.75051002214391,-87.6455648383933,,506079,21137,"(41.750510022143914, -87.6455648383933)",17,21554,70,487,31
WEB,05/06/2021 11:41:30 AM,02/17/2022 07:35:52 AM,BLDG_PERM,PERMIT - NEW CONSTRUCTION,3184836,,100921279,"OIA '4637 S INDIANA AVE' ERECT 3 STORY, 3 UNITS FRAME",,12/03/2021 08:26:00 PM,07/18/2022 10:21:55 AM,O,,Grand Blvd,4639,S,INDIANA,AVE,,60653,38,3,1178423.8972373,1874146.9140673713,41.80996679129135,-87.62108420974664,N,1709412,681182,"(41.80996679129135, -87.62108420974664)",12,4301,4,354,9
WEB,02/02/2022 04:42:50 AM,02/16/2022 03:49:22 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3236826,,100957361,"replace plumbing in 3 kitchens (east unit,west unit floor 1,west unit floor 2) & 4 bathrooms (east unit,2nd floor, east unit 1st floor,west unit 1st floor, west unit 2nd floor)- all work same as existing.REPLACE PLUMBING FIXTURES AND ALL ASSOCIATED PIPING IN ALL 5 UNITS,",,02/16/2022 03:49:20 PM,02/16/2022 03:49:20 PM,O,,Englewood,617,W,62ND,ST,,60621,68,16,1173149.8648748032,1863739.071432551,41.78152489104804,-87.64073606576393,,427122,362266,"(41.78152489104804, -87.64073606576393)",19,21559,66,22,2
WEB,02/15/2022 02:13:33 PM,02/15/2022 02:13:46 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3239103,,100958916,ROOF RECOVER ONLY - NO STRUCTURAL WORK,,02/15/2022 02:13:44 PM,02/15/2022 02:13:44 PM,V,,Auburn Gresham,7844,S,SANGAMON,ST,,60620,71,17,1171300.6862610143,1852626.5715526186,41.75107149113426,-87.64784025801059,,491370,423596,"(41.75107149113426, -87.64784025801059)",17,21554,70,487,31
CN00005,02/02/2022 10:52:42 AM,02/15/2022 12:16:52 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3236912,,100957425,SOLAR PANEL PERMIT.  ERECT A PHOTOVOLTAIC ARRAY ON THE ROOF,,02/14/2022 09:16:19 AM,05/10/2022 09:49:59 AM,O,,Austin,737,N,LATROBE,AVE,,60644,25,37,1141260.5435953417,1904527.1222308576,41.89409865131501,-87.7566472871318,,81127,43270,"(41.89409865131501, -87.7566472871318)",11,22216,26,673,45
WEB,08/20/2021 03:54:04 PM,02/15/2022 12:08:26 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3206362,,100936435,SELF-CERT 2019 CBRC: 1ST TIME TENANT BUILDOUT OF 3RD FLOOR OFFICE SPACE (SUITE 313) IN AN EXISTING OFFICE BUILDING AS PER PLANS. (OCCUPANCY: B - BUSINESS / CONSTRUCTION TYPE: 3A),,09/09/2021 01:18:53 PM,09/08/2022 08:06:02 AM,O,,Auburn Gresham,839,W,79TH,ST,,60620,71,17,1171923.219527537,1852426.9323659411,41.75051002214391,-87.6455648383933,,506079,21137,"(41.750510022143914, -87.6455648383933)",17,21554,70,487,31
WEB,09/28/2021 10:49:49 AM,02/15/2022 12:05:52 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3214161,,100941821,SELF-CERT 2019 CBRC: 1ST TIME TENANT BUILDOUT OF 1ST FLOOR COMMUNITY ROOM SPACES (SUITE 116) IN AN EXISTING OFFICE BUILDING AS PER PLANS. (OCCUPANCY: B - BUSINESS / CONSTRUCTION TYPE: 3A),,10/22/2021 09:11:35 AM,08/03/2022 07:49:54 AM,O,,Auburn Gresham,839,W,79TH,ST,,60620,71,17,1171923.219527537,1852426.9323659411,41.75051002214391,-87.6455648383933,,506079,21137,"(41.750510022143914, -87.6455648383933)",17,21554,70,487,31
WEB,09/28/2021 10:40:59 AM,02/15/2022 12:04:50 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3214152,,100941816,SELF-CERT 2019 CBRC: 1ST TIME TENANT BUILDOUT OF 1ST FLOOR COFFEE SHOP (SUITE 117) IN AN EXISTING OFFICE BUILDING AS PER PLANS. (OCCUPANCY: B - BUSINESS (SMALL ASSEMBLY) / CONSTRUCTION TYPE: 3A),,10/22/2021 09:50:35 AM,02/15/2022 12:05:21 PM,O,,Auburn Gresham,839,W,79TH,ST,,60620,71,17,1171923.219527537,1852426.9323659411,41.75051002214391,-87.6455648383933,,506079,21137,"(41.750510022143914, -87.6455648383933)",17,21554,70,487,31
WEB,09/28/2021 10:45:38 AM,02/15/2022 12:03:24 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3214156,,100941818,SELF-CERT 2019 CBRC: 1ST TIME TENANT BUILDOUT OF 1ST FLOOR RESTAURANT SPACE (SUITE 118) IN AN EXISTING OFFICE BUILDING AS PER PLANS. (OCCUPANCY: B-BUSINESS (SMALL ASSEMBLY) / CONSTRUCTION TYPE: 3A),,10/22/2021 11:47:19 AM,02/15/2022 12:04:08 PM,O,,Auburn Gresham,839,W,79TH,ST,,60620,71,17,1171923.219527537,1852426.9323659411,41.75051002214391,-87.6455648383933,,506079,21137,"(41.750510022143914, -87.6455648383933)",17,21554,70,487,31
WEB,02/10/2022 10:36:34 AM,02/14/2022 04:56:52 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3238406,,100958415,"PLUMBING ONLY: REPAIR AND REPLACE ALL PLUMBING FIXTURES AND ASSOCIATED PIPING FOR [2] UNITS ..ALL D,W,V AND WATER PIPING AND WILL ALSO DO THE TRIM WORK.WILL INSTALL (1) WATER HEATER IN BASEMENT. (NO OTHER WORK)",,02/10/2022 10:36:00 AM,09/07/2022 03:14:29 PM,O,,Englewood,6622,S,LOWE,AVE,,60621,68,6,1173141.2114906264,1860864.5852454738,41.77363716419107,-87.64085265356107,,444269,378834,"(41.77363716419107, -87.64085265356107)",31,21559,66,435,32
WEB,01/25/2022 01:05:36 PM,02/14/2022 10:13:09 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3235428,,100956407,"SELF CERT 2019 CBRC: INTERIOR ALTERATIONS TO LAUNDROMAT AT EXISTING 1 STORY BUILDING AS PER PLANS. TO INCLUDE ASSOCIATED MECHANICAL, ELECTRICAL AND PLUMBING WORK. NO CHANGE TO EXISTING B- BUSINESS USE OR IIIB CONSTRUCTION TYPE.",,02/14/2022 10:13:07 AM,09/01/2022 02:01:03 PM,O,,Belmont Cragin,5027,W,FULLERTON,AVE,,60639,19,36,1142360.0081929527,1915449.2028107452,41.92404969938215,-87.75233754014992,,137525,93571,"(41.92404969938215, -87.75233754014992)",7,22615,19,306,44
WEB,02/11/2022 01:45:09 PM,02/11/2022 02:13:52 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3238657,,100958588,INSTALLATION OF LOW VOLTAGE BURGLAR ALARM INTERIOR WORK ONLY # 402128676 JOB # 110364716,,02/11/2022 02:13:51 PM,02/11/2022 02:13:51 PM,O,,Grand Blvd,4627,S,CALUMET,AVE,,60653,38,3,1179254.4164795931,1874294.2616088681,41.8103521971306,-87.61803351291863,,1209409,18002,"(41.810352197130605, -87.61803351291863)",12,4301,4,162,9
WEB,02/10/2022 01:01:09 PM,02/10/2022 03:48:41 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3238472,,100958445,REVISION TO PERMIT # 100900064 TO CHANGE VENT CONTRACTOR TO TAPIA & SONS HEATING & AIR,,02/10/2022 01:01:00 PM,02/10/2022 03:49:28 PM,O,,Englewood,6544,S,NORMAL,BLVD,,60621,68,20,1174185.1897163312,1861324.5854563096,41.77487632588845,-87.63701201748447,,444326,19698,"(41.77487632588845, -87.63701201748447)",53,21559,66,435,4
WEB,06/02/2021 03:33:04 PM,02/10/2022 02:00:09 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3190282,,100925173,"NEW BASEMENT UNIT IN EXISTING 3 STORY 18 DU MASONRY BUILDING WITH BASEMENT - TOTAL OF 19 DWELLING UNITS, AND ELECTRICAL REPAIRS THROUGHOUT EXISTING UNITS, AS PER PLANS.",,02/09/2022 05:04:00 PM,02/18/2022 03:33:48 PM,O,,East Garfield Park,3536,W,JACKSON,BLVD,,60624,27,28,1152650.17375116,1898496.0967982195,41.87733120915406,-87.71497604967303,,304986,14547,"(41.87733120915406, -87.71497604967303)",11,21572,28,783,23
WEB,06/12/2020 11:20:56 AM,02/09/2022 08:47:48 PM,BLDG_PERM,PERMIT - NEW CONSTRUCTION,3127052,,100877821,"A2 MULTI UNIT RESIDENCE
3 STORY (3 DWELLING UNITS) NEW CONSTRUCTION RESIDENTIAL BUILDING ON VACANT LOT WITH DETACHED GARAGE",,,08/23/2021 10:48:56 AM,V,,Grand Blvd,4805,S,WABASH,AVE,,60615,38,3,1177567.8813762139,1873145.993662335,41.80723960102104,-87.62425421832225,,1335363,613988,"(41.80723960102104, -87.62425421832225)",12,21192,4,448,9
WEB,02/09/2022 10:45:28 AM,02/09/2022 10:52:26 AM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3238149,,100958239,"WINDOWS (REPLACEMENT ONLY): QTY 12, DOORS (REPLACEMENT ONLY): QTY 9",,02/09/2022 10:51:32 AM,02/09/2022 10:51:32 AM,O,,West Woodlawn,6025,S,EBERHART,AVE,,60637,42,20,1180673.7199060314,1865059.465544782,41.78497856914872,-87.61311152717605,,424910,360360,"(41.78497856914872, -87.61311152717605)",53,22260,9,331,4
WEB,02/06/2022 01:19:20 PM,02/08/2022 08:13:09 PM,EL_PERM,PERMIT - ELECTRIC WIRING,3237510,,100957826,INSTALL NEW 100 AMP ELECTRICAL WITH 3 METERS AND 3 PANELS WITH SERVICE GROUND,,02/08/2022 08:13:09 PM,02/08/2022 08:13:09 PM,O,,West Woodlawn,6352,S,EVANS,AVE,,60637,42,20,1182276.6454951062,1862832.9846703515,41.77883190569543,-87.60730349982789,,441432,376213,"(41.778831905695434, -87.60730349982789)",53,22260,9,332,4
WEB,02/08/2022 02:28:40 PM,02/08/2022 03:30:25 PM,EPP_PERM,PERMIT - EASY PERMIT PROCESS,3237970,,100958113,"SANDPAINT & PRIMER.REPLACE EXISTING CROWM MOLDING,DRYWALL ON CEILING & WALLS.FLOORING & TILE,BED ROOMS AND FRONT,BACK DOORS,PAINT MOLDING TRIMS,CEILING,CERAMIC ON BATHROOM FLOORS AND WALLS THROUGHOUT THE HOUSE.",,02/08/2022 02:28:00 PM,02/08/2022 03:30:25 PM,O,,Humboldt Park,855,N,CENTRAL PARK,AVE,,60651,23,27,1152260.0417878113,1905691.3092285169,41.89708331700618,-87.7162185227844,,90041,50633,"(41.897083317006185, -87.7162185227844)",41,4299,24,423,46
WEB,04/26/2021 05:09:01 PM,02/08/2022 03:02:53 PM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3182473,,100919552,"SPR 2019 CBRC: DECONVERT 2 STORY FRAME BUILDING WITH BASEMENT FROM 2 DWELLING UNITIS TO SINGLE FAMILY RESIDENCE, INCLUDING ELECTRICAL, PLUMBING AND MECHANICAL WORK. ALSO REPLACE REAR STAIRS PER PLANS AND PROVIDE 3 CONCRETE PAD OPEN SPACES ON REAR OF PROPERTY AREA. (CLASS R5 AND CONSTRUCTION TYPE IIIA",,02/01/2022 04:17:10 PM,07/06/2022 10:48:57 AM,O,,Englewood,6418,S,NORMAL,BLVD,,60621,68,20,1174013.8534343545,1862252.7430572466,41.77742710033214,-87.63761258238769,,444317,378877,"(41.77742710033214, -87.63761258238769)",53,21559,66,435,4
WEB,10/13/2021 11:24:24 AM,02/08/2022 11:16:57 AM,BLDG_PERM,PERMIT - NEW CONSTRUCTION,3217360,,100944134,"PROPOSED 3 STORY SFR W/BASEMENT, REAR DECK, 3RD STORY ROOF DECK, 5' FRONT METAL/6' SIDE WOOD FENCES, FRONT/REAR BALCONIES, AND REAR 2 CAR GARAGE, PER PLANS.(conditional permit subject to field inspections)",,02/08/2022 11:16:57 AM,07/20/2022 03:06:30 PM,O,,Grand Blvd,4933,S,DR MARTIN L KING JR,DR,,60615,38,4,1179737.260116307,1872256.5360998232,41.8047494627958,-87.61632487184023,,1271948,570911,"(41.804749462795805, -87.61632487184023)",1,21192,4,394,9
WEB,02/08/2022 08:56:47 AM,02/08/2022 08:58:57 AM,EL_PERM,PERMIT - ELECTRIC WIRING,3237784,,100957996,"REPLACE 100A SERVICE WITH NEW PANEL, RISER, METER, SERVICE WIRES, AND UPDATED GROUNDING.",,02/08/2022 08:58:51 AM,04/04/2022 09:07:13 AM,O,,North Belmont Cragin,4835,W,PARKER,AVE,,60639,19,31,1143530.2393921053,1917808.0658582463,41.93050081685562,-87.74797841891808,,151568,106454,"(41.93050081685562, -87.74797841891808)",7,22615,19,304,17
WEB,09/23/2021 05:50:07 AM,02/07/2022 11:07:54 AM,RENO_PERM,PERMIT - RENOVATION/ALTERATION,3213196,,100941130,"SPR 2019 CBRC - A REMODEL OF THE INTERIOR OF AN EXISTING COMMERCIAL SPACE TO INCLUDE A CATERING KITCHEN ONLY. REPAIRS AND ENHANCEMENTS TO THE EXISTING HVAC EQUIPMENT AND LIMITED MODIFICATIONS TO THE EXISTING PLUMBING AND ELECTRICAL SYSTEMS AS PER PLANS

**CERTIFIED CORRECTIONS SUBJECT TO FIELD INSPECTIONS & AUDIT **",,02/07/2022 11:07:52 AM,06/07/2022 02:24:13 PM,O,,West Woodlawn,6246,S,ST LAWRENCE,AVE,,60637,42,20,1181273.9440901445,1863524.6711154853,41.78075313144254,-87.61095814364688,,425489,360800,"(41.780753131442545, -87.61095814364688)",53,22260,9,331,4
