"vehicle_type","public_vehicle_number","status","vehicle_make","vehicle_model","vehicle_model_year","vehicle_color","vehicle_fuel_source","wheelchair_accessible","company_name","address","city","state","zip_code","taxi_affiliation","taxi_medallion_license_management","record_id"
"Medicar","20224","INACTIVE","TOYOTA","SIENNA","2010","BLACK","Gasoline","N","AT YOUR SERVICE TRANS, LLC","4242 S. VINCENNES AVE.","CHICAGO","IL","60653",,,"20224Medicar"
"Medicar","17242","INACTIVE","FORD","FUSION","2016","WHITE","Gasoline","N","SECURE TRANSPORTATION COMPANY OF ILLINOIS LLC","318 W. ADAMS ST.","CHICAGO","IL","60606",,,"17242Medicar"
"Medicar","20786","INACTIVE","DODGE","CARAVAN","2019","BLACK","Gasoline","N","URTRANSIT LLC","2446 W. ARTHINGTON ST.","CHICAGO","IL","60612",,,"20786Medicar"
"Medicar","9083","ACTIVE","KIA","SOUL","2019","BLACK","Gasoline","N","JACKQUELINE A WOOLDRIDGE","12032 S. LOWE AVE.","CHICAGO","IL","60628",,,"9083Medicar"
"Medicar","9090","INACTIVE","TOYOTA","SIENNA","2019","WHITE","Gasoline","N","A-TEC AMBULANCE INC","340  COMMERCE DR.","CRYSTAL LAKE","IL","60014",,,"9090Medicar"
"Medicar","16841","VIOLATION","HONDA","ODYSSEY","2003","SILVER","Gasoline","N","ANA ROSARIO GENTIL","5142 S. MCVICKER AVE.","CHICAGO","IL","60638",,,"16841Medicar"
"Medicar","18517","RESERVED","DODGE","CARAVAN","2005","GRAY","Gasoline","N","PEOPLES HOMECARE AGENCY INC.","1750 E. 87TH ST.","CHICAGO","IL","60617",,,"18517Medicar"
"Medicar","9092","ACTIVE","FORD","TRANSIT","2018","WHITE","Gasoline","N","A-TEC AMBULANCE INC","340  COMMERCE DR.","CRYSTAL LAKE","IL","60014",,,"9092Medicar"
"Medicar","19482","INACTIVE","DODGE","CARAVAN","2015","GRAY","Gasoline","N","GOOD TO GO INC.","1314 N. LOCKWOOD AVE.","CHICAGO","IL","60651",,,"19482Medicar"
"Medicar","18265","INACTIVE","KIA","SEDONA","2015","BURGUNDY","Gasoline","N","GRACE M THOMAS","5740 S. EMERALD AVE.","CHICAGO","IL","60621",,,"18265Medicar"
"Medicar","8241","INACTIVE","FORD","T150","2016","WHITE","Gasoline","N","SECURE TRANSPORTATION COMPANY OF ILLINOIS LLC","318 W. ADAMS ST.","CHICAGO","IL","60606",,,"8241Medicar"
"Medicar","20203","INACTIVE","TOYOTA","CAMRY","2014","GRAY","Gasoline","N","Y & L TRANSPORTATION SERVICES COMPANY","7829 S. PEORIA ST.","CHICAGO","IL","60620",,,"20203Medicar"
"Medicar","20563","INACTIVE","DODGE","GRAND CARAVAN","2018","GRAY","Gasoline","N","PAL TRANSPORTATION CORPORATION","144 W. 111TH PL.","CHICAGO","IL","60628",,,"20563Medicar"
"Medicar","8651","INACTIVE","DODGE","GRAND CARAVAN","2016","BLACK","Gasoline","N","Quality Med Transport Inc","8745 W. HIGGINS RD.","CHICAGO","IL","60631",,,"8651Medicar"
"Medicar","8773","VIOLATION","NISSAN","QUEST","2015","WHITE","Gasoline","N","MONICA TORRES","4728 N. KEWANEE AVE.","CHICAGO","IL","60630",,,"8773Medicar"
"Medicar","19737","INACTIVE","DODGE","JOURNEY","2018","BLUE","Gasoline","N","HORIZON STAR TRANSPORTATION","6143 S. SEELEY AVE.","CHICAGO","IL","60636",,,"19737Medicar"
"Medicar","8652","INACTIVE","DODGE","GRAND CARAVAN","2016","BLACK","Gasoline","N","Quality Med Transport Inc","8745 W. HIGGINS RD.","CHICAGO","IL","60631",,,"8652Medicar"
"Medicar","20637","VIOLATION","TOYOTA","RAV4","2002","GREEN","Gasoline","N","JIBO CORPORATION","9907 S. PERRY AVE.","CHICAGO","IL","60628",,,"20637Medicar"
"Medicar","8653","INACTIVE","DODGE","GRAND CARAVAN","2016","BLACK","Gasoline","N","Quality Med Transport Inc","8745 W. HIGGINS RD.","CHICAGO","IL","60631",,,"8653Medicar"
"Medicar","8654","INACTIVE","DODGE","GRAND CARAVAN","2016","BLACK","Gasoline","N","Quality Med Transport Inc","8745 W. HIGGINS RD.","CHICAGO","IL","60631",,,"8654Medicar"
"Medicar","8655","INACTIVE","DODGE","GRAND CARAVAN","2016","BLACK","Gasoline","N","Quality Med Transport Inc","8745 W. HIGGINS RD.","CHICAGO","IL","60631",,,"8655Medicar"
"Medicar","9070","RESERVED","FORD","E250","2010","WHITE","Gasoline","N","JIBO CORPORATION","9907 S. PERRY AVE.","CHICAGO","IL","60628",,,"9070Medicar"
"Medicar","8564","VIOLATION","FORD","TRANSIT","2018","WHITE","Flex Fuel","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"8564Medicar"
"Medicar","20492","INACTIVE","DODGE","CARAVAN","2017","GRAY","Gasoline","N","ASHUNTI RESIDENTIAL MANAGEMENT SYSTEMS, INC.","4909 W. HURON ST.","CHICAGO","IL","60644",,,"20492Medicar"
"Medicar","20493","INACTIVE","DODGE","CARAVAN","2017","BLACK","Gasoline","N","ASHUNTI RESIDENTIAL MANAGEMENT SYSTEMS, INC.","4909 W. HURON ST.","CHICAGO","IL","60644",,,"20493Medicar"
"Medicar","20324","INACTIVE","DODGE","GRAND CARAVAN","2014","SILVER","Gasoline","N","U READY TRANSPORTATION INC","5954 S. FRANCISCO AVE.","CHICAGO","IL","60629",,,"20324Medicar"
"Medicar","13363","INACTIVE","KIA","SEDONA","2009","WHITE","Gasoline","N","IK CHAN CHOI","5450 N. CALIFORNIA AVE.","CHICAGO","IL","60625",,,"13363Medicar"
"Medicar","15642","INACTIVE","DODGE","GRAND CARAVAN","2005","RED","Gasoline","N","ALC MEDICAL TRANSPORTATION","8645 S. CREGIER AVE.","CHICAGO","IL","60617",,,"15642Medicar"
"Medicar","18311","INACTIVE","CHEVROLET","EQUINOX","2014","WHITE","Gasoline","N","ALC MEDICAL TRANSPORTATION","8645 S. CREGIER AVE.","CHICAGO","IL","60617",,,"18311Medicar"
"Medicar","9081","VIOLATION","DODGE","CARAVAN","2019","BLACK","Gasoline","N","RNC LOGISTICS LLC","6833 S. CLAREMONT AVE.","CHICAGO","IL","60636",,,"9081Medicar"
"Medicar","20230","VIOLATION","TOYOTA","CAMRY","2017","GRAY","Gasoline","N","AGNES MEDI-TRANS INC","2530 W. FITCH AVE.","CHICAGO","IL","60645",,,"20230Medicar"
"Medicar","18548","INACTIVE","KIA","SPORTAGE LX","2012","GRAY","Gasoline","N","ALC MEDICAL TRANSPORTATION","8645 S. CREGIER AVE.","CHICAGO","IL","60617",,,"18548Medicar"
"Medicar","18807","INACTIVE","NISSAN","ROGUE","2015","BROWN","Gasoline","N","ALC MEDICAL TRANSPORTATION","8645 S. CREGIER AVE.","CHICAGO","IL","60617",,,"18807Medicar"
"Medicar","20249","INACTIVE","TOYOTA","RAV4","2018","GRAY","Gasoline","N","EMACKULATE TRANSPORTATION CORP.","1757 N. MEADE AVE.","CHICAGO","IL","60639",,,"20249Medicar"
"Medicar","8364","RESERVED","FORD","E150","2012","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8364Medicar"
"Medicar","8365","INACTIVE","FORD","E150","2012","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8365Medicar"
"Medicar","8199","ACTIVE","FORD","TRANSIT BUS","2015","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8199Medicar"
"Medicar","8200","ACTIVE","FORD","TRANSIT BUS","2015","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8200Medicar"
"Medicar","8440","INACTIVE","TOYOTA","CAMRY","2015","BLACK","Gasoline","N","ANGELES EXPRESS CORP","1210 N. PULASKI RD.","CHICAGO","IL","60651",,,"8440Medicar"
"Medicar","8666","INACTIVE","FORD","T150","2016","WHITE","Gasoline","N","SECURE TRANSPORTATION COMPANY OF ILLINOIS LLC","318 W. ADAMS ST.","CHICAGO","IL","60606",,,"8666Medicar"
"Medicar","8426","VIOLATION","DODGE","GRAND CARAVAN","2012","SILVER","Gasoline","N","ANELSTER INCORPORATED","5865 N. LINCOLN AVE.","CHICAGO","IL","60659",,,"8426Medicar"
"Medicar","7789","INACTIVE","FORD","E250","2008","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"7789Medicar"
"Medicar","8390","VIOLATION","DODGE","CARAVAN","2014","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"8390Medicar"
"Medicar","8391","VIOLATION","DODGE","CARAVAN","2014","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"8391Medicar"
"Medicar","2563","INACTIVE","FORD","E250","2007","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"2563Medicar"
"Medicar","6507","INACTIVE","FORD","E250","2007","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"6507Medicar"
"Medicar","7477","INACTIVE","FORD","E250","2010","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"7477Medicar"
"Medicar","23697","ACTIVE","CHEVROLET","TAHOE","2005","BLACK","Gasoline","N","WDW MOBILE TRANSPORTATION CORPORATION","607 E. 41ST ST.","CHICAGO","IL","60653",,,"23697Medicar"
"Medicar","16178","INACTIVE","CHEVROLET","AVALANCHE K1500 LT","2011","BLUE","Gasoline","N","TASK FORCE TRANSPORTATION INC.","6510 S. BELL AVE.","CHICAGO","IL","60636",,,"16178Medicar"
"Medicar","13122","INACTIVE","FORD","ECONOLINE","2011","WHITE","Gasoline","N","BUZY AS A BEAVER TRANSPORTATION INC","6730 S. LANGLEY AVE.","CHICAGO","IL","60637",,,"13122Medicar"
"Medicar","7418","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"7418Medicar"
"Medicar","8044","INACTIVE","FORD","E250","2010","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"8044Medicar"
"Medicar","8411","INACTIVE","FORD","E350","2011","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"8411Medicar"
"Medicar","8052","INACTIVE","FORD","T150","2015","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"8052Medicar"
"Medicar","8410","INACTIVE","FORD","E350","2012","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"8410Medicar"
"Medicar","8425","INACTIVE","FORD","E250","2015","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"8425Medicar"
"Medicar","11884","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"11884Medicar"
"Medicar","5023","INACTIVE","FORD","E350","2003","WHITE","Gasoline","N","PROGRESSIVE II INC.","4453 W. WALTON ST.","CHICAGO","IL","60651",,,"5023Medicar"
"Medicar","5579","INACTIVE","CHEVROLET","EXPRESS","2004","WHITE","Gasoline","N","D AND R TRANSPORTATION INC","1965  GLENWOOD DYER RD.","LYNWOOD","IL","60411",,,"5579Medicar"
"Medicar","5716","INACTIVE","FORD","E250","2005","WHITE","Gasoline","N","HEALTHCARE PLUS CORPORATION","3949 N. PULASKI RD.","CHICAGO","IL","60641",,,"5716Medicar"
"Medicar","5824","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"5824Medicar"
"Medicar","5825","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"5825Medicar"
"Medicar","5826","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"5826Medicar"
"Medicar","5851","INACTIVE","FORD","ECONOLINE","2005","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5851Medicar"
"Medicar","5938","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5938Medicar"
"Medicar","5979","INACTIVE","FORD","E250","2005","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"5979Medicar"
"Medicar","5983","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"5983Medicar"
"Medicar","5986","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"5986Medicar"
"Medicar","5993","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"5993Medicar"
"Medicar","5997","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"5997Medicar"
"Medicar","3615","INACTIVE","CHEVROLET","BRAUN","2008","WHITE","Gasoline","N","PRESENCE CHICAGO HOSPITALS NETWORK","200 S. WACKER DR.","CHICAGO","IL","60606",,,"3615Medicar"
"Medicar","5300","INACTIVE","FORD","ECONOLINE","2008","WHITE","Gasoline","N","PRESENCE CHICAGO HOSPITALS NETWORK","200 S. WACKER DR.","CHICAGO","IL","60606",,,"5300Medicar"
"Medicar","12518","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"12518Medicar"
"Medicar","6024","INACTIVE","FORD","VAN","2008",,"Gasoline","N","CITY WIDE TRANSPORTATION, LTD.","9349 S. COTTAGE GROVE AVE.","CHICAGO","IL","60619",,,"6024Medicar"
"Medicar","6031","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","HEALTHCARE PLUS CORPORATION","3949 N. PULASKI RD.","CHICAGO","IL","60641",,,"6031Medicar"
"Medicar","6281","INACTIVE","FORD","E350","2006",,"Gasoline","N","Joiner Enterprises Inc","7650 S. YATES BLVD.","CHICAGO","IL","60649",,,"6281Medicar"
"Medicar","6287","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","HEALTHCARE PLUS CORPORATION","3949 N. PULASKI RD.","CHICAGO","IL","60641",,,"6287Medicar"
"Medicar","6298","INACTIVE","FORD","E350","2006","WHITE","Gasoline","N","CITY WIDE TRANSPORTATION, LTD.","9349 S. COTTAGE GROVE AVE.","CHICAGO","IL","60619",,,"6298Medicar"
"Medicar","6311","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"6311Medicar"
"Medicar","6314","INACTIVE","FORD","E250","2006",,"Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"6314Medicar"
"Medicar","6399","INACTIVE","FORD","E150","2010","WHITE","Gasoline","N","Joiner Enterprises Inc","7650 S. YATES BLVD.","CHICAGO","IL","60649",,,"6399Medicar"
"Medicar","6403","INACTIVE","FORD","E350","2006","WHITE","Gasoline","N","Joiner Enterprises Inc","7650 S. YATES BLVD.","CHICAGO","IL","60649",,,"6403Medicar"
"Medicar","6413","INACTIVE","DODGE","CARAVAN","2006","SILVER","Gasoline","N","PAL TRANSPORTATION CORPORATION","144 W. 111TH PL.","CHICAGO","IL","60628",,,"6413Medicar"
"Medicar","6527","INACTIVE","FORD","E350","2006",,"Gasoline","N","Joiner Enterprises Inc","7650 S. YATES BLVD.","CHICAGO","IL","60649",,,"6527Medicar"
"Medicar","6541","INACTIVE","FORD","E150","2007","WHITE","Gasoline","N","Joiner Enterprises Inc","7650 S. YATES BLVD.","CHICAGO","IL","60649",,,"6541Medicar"
"Medicar","6613","INACTIVE","FORD","E250","2008","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"6613Medicar"
"Medicar","6642","INACTIVE","FORD","E250","2008","WHITE","Gasoline","N","HEALTHCARE PLUS CORPORATION","3949 N. PULASKI RD.","CHICAGO","IL","60641",,,"6642Medicar"
"Medicar","6643","INACTIVE","FORD","E250","2008","WHITE","Gasoline","N","HEALTHCARE PLUS CORPORATION","3949 N. PULASKI RD.","CHICAGO","IL","60641",,,"6643Medicar"
"Medicar","6663","INACTIVE","FORD","E350","2008",,"Gasoline","N","Joiner Enterprises Inc","7650 S. YATES BLVD.","CHICAGO","IL","60649",,,"6663Medicar"
"Medicar","6682","INACTIVE","FORD","E250","2008","WHITE","Gasoline","N","HEALTHCARE PLUS CORPORATION","3949 N. PULASKI RD.","CHICAGO","IL","60641",,,"6682Medicar"
"Medicar","6720","INACTIVE","FORD","E350","2008","WHITE","Gasoline","N","HEALTHCARE PLUS CORPORATION","3949 N. PULASKI RD.","CHICAGO","IL","60641",,,"6720Medicar"
"Medicar","6756","INACTIVE","FORD","E250","2008","WHITE","Gasoline","N","Joiner Enterprises Inc","7650 S. YATES BLVD.","CHICAGO","IL","60649",,,"6756Medicar"
"Medicar","6758","INACTIVE","FORD","E250","2008","WHITE","Gasoline","N","Joiner Enterprises Inc","7650 S. YATES BLVD.","CHICAGO","IL","60649",,,"6758Medicar"
"Medicar","6882","INACTIVE","FORD","E350","2009",,"Gasoline","N","Joiner Enterprises Inc","7650 S. YATES BLVD.","CHICAGO","IL","60649",,,"6882Medicar"
"Medicar","7792","INACTIVE","CHEVROLET","UPLANDER","2008","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"7792Medicar"
"Medicar","7230","INACTIVE","FORD","E250","2010","WHITE","Gasoline","N","PRESENCE CHICAGO HOSPITALS NETWORK","200 S. WACKER DR.","CHICAGO","IL","60606",,,"7230Medicar"
"Medicar","7885","ACTIVE","DODGE","GRAND CARAVAN","2017","WHITE","Gasoline","N","FREEDOM EMS LLC","612 S. EDGEWATER LN.","SHOREWOOD","IL","60404",,,"7885Medicar"
"Medicar","7886","ACTIVE","DODGE","GRAND CARAVAN","2017","WHITE","Gasoline","N","FREEDOM EMS LLC","612 S. EDGEWATER LN.","SHOREWOOD","IL","60404",,,"7886Medicar"
"Medicar","16551","INACTIVE","FORD","E350","2013","WHITE","Gasoline","N","BUZY AS A BEAVER TRANSPORTATION INC","6730 S. LANGLEY AVE.","CHICAGO","IL","60637",,,"16551Medicar"
"Medicar","5988","INACTIVE","FORD","E250","2006","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"5988Medicar"
"Medicar","13598","INACTIVE","DODGE","GRAND CARAVAN","2011","SILVER","Compressed Natural Gas","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"13598Medicar"
"Medicar","8195","INACTIVE","FORD","TRANSIT BUS","2015","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8195Medicar"
"Medicar","8192","ACTIVE","FORD","TRANSIT BUS","2015","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8192Medicar"
"Medicar","8193","ACTIVE","FORD","TRANSIT BUS","2015","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8193Medicar"
"Medicar","8196","ACTIVE","FORD","TRANSIT BUS","2015","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8196Medicar"
"Medicar","8197","ACTIVE","FORD","TRANSIT BUS","2015","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8197Medicar"
"Medicar","8198","ACTIVE","FORD","TRANSIT BUS","2015","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8198Medicar"
"Medicar","8282","INACTIVE","CHEVROLET","SONIC","2015","RED","Gasoline","N","EL SAMAN INC","5828 N. MAPLEWOOD AVE.","CHICAGO","IL","60659",,,"8282Medicar"
"Medicar","7438","RESERVED","FORD","E150","2013","WHITE","Gasoline","N","KURTZ AMBULANCE SERVICE INC","1900  GARNET CT.","NEW LENOX","IL","60451",,,"7438Medicar"
"Medicar","7440","RESERVED","FORD","E150","2013","WHITE","Gasoline","N","KURTZ AMBULANCE SERVICE INC","1900  GARNET CT.","NEW LENOX","IL","60451",,,"7440Medicar"
"Medicar","7441","RESERVED","FORD","E150","2013","WHITE","Gasoline","N","KURTZ AMBULANCE SERVICE INC","1900  GARNET CT.","NEW LENOX","IL","60451",,,"7441Medicar"
"Medicar","13605","INACTIVE","VPG","MV-1","2011","BLACK","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"13605Medicar"
"Medicar","13606","INACTIVE","VPG","MV-1","2011","BLACK","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"13606Medicar"
"Medicar","13607","INACTIVE","VPG","MV-1","2011","BLACK","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"13607Medicar"
"Medicar","13608","INACTIVE","VPG","MV-1","2011","BLACK","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"13608Medicar"
"Medicar","14455","RESERVED","TOYOTA","SCION","2012","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"14455Medicar"
"Medicar","13609","INACTIVE","VPG","MV-1","2011","BLACK","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"13609Medicar"
"Medicar","13610","INACTIVE","VPG","MV-1","2011","BLACK","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"13610Medicar"
"Medicar","8046","ACTIVE","FORD","E150","2012","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8046Medicar"
"Medicar","8047","ACTIVE","FORD","E150","2012","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8047Medicar"
"Medicar","8049","ACTIVE","FORD","E150","2012","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8049Medicar"
"Medicar","8190","ACTIVE","FORD","TRANSIT BUS","2015","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8190Medicar"
"Medicar","8191","ACTIVE","FORD","TRANSIT BUS","2015","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8191Medicar"
"Medicar","14429","INACTIVE","DODGE","CARAVAN","2013","WHITE","Gasoline","N","SCR MEDICAL TRANSPORTATION, INC.","8801 S. GREENWOOD AVE.","CHICAGO","IL","60619",,,"14429Medicar"
"Medicar","14463","RESERVED","TOYOTA","SCION","2012","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"14463Medicar"
"Medicar","8048","INACTIVE","FORD","E150","2012","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8048Medicar"
"Medicar","8189","INACTIVE","FORD","TRANSIT BUS","2015","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8189Medicar"
"Medicar","14453","RESERVED","TOYOTA","SCION","2012","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"14453Medicar"
"Medicar","14459","RESERVED","TOYOTA","SCION","2012","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"14459Medicar"
"Medicar","14460","RESERVED","TOYOTA","SCION","2012","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"14460Medicar"
"Medicar","8739","ACTIVE","FORD","T150","2016","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8739Medicar"
"Medicar","8740","ACTIVE","FORD","T150","2015","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8740Medicar"
"Medicar","8742","ACTIVE","FORD","T150","2015","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8742Medicar"
"Medicar","8368","RESERVED","FORD","E150","2012","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8368Medicar"
"Medicar","8741","RESERVED","FORD","T150","2016","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8741Medicar"
"Medicar","8366","INACTIVE","FORD","E150","2012","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8366Medicar"
"Medicar","8367","INACTIVE","FORD","E150","2012","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8367Medicar"
"Medicar","8326","INACTIVE","FORD","E350","2012","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"8326Medicar"
"Medicar","8327","INACTIVE","FORD","E350","2012","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"8327Medicar"
"Medicar","8762","RESERVED","FORD","TRANSIT","2016","WHITE","Gasoline","N","ILLINOIS MEDI-CAR INC","395  LAKE ST.","ELMHURST","IL","60126",,,"8762Medicar"
"Medicar","21747","VIOLATION","DODGE","GRAND CARAVAN","2019","DARK GRAY","Gasoline","N","LSF TRANSPORT LLC","8436 S. BENNETT AVE.","CHICAGO","IL","60617",,,"21747Medicar"
