"school_id","short_name","long_name","primary_category","address","city","state","zip","phone","fax","cps_school_profile","website","program_type","program_group","program_grades_served","application_requirements","program_selections","how_to_apply","deadline","school_latitude","school_longitude","location"
"609704","FARRAGUT HS","David G Farragut Career Academy High School","HS","2345 S CHRISTIANA AVE","Chicago","Illinois","60623","7735341300","7735341336","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609704","http://www.fcaib.org","International Baccalaureate (IB)","International Baccalaureate (IB)","9-12","General Education and 504 Plan students: Minimum percentile of 24 in both reading and math on NWEA MAP and minimum 2.5 GPA in 7th grade.  IEP and EL students: Minimum combined percentile of 48 in reading and math on NWEA MAP and minimum 2.5 GPA in 7th grade.  Attendance is required at an Information Session for all eligible applicants.","Eligible students are selected on a point system. Points are based on NWEA MAP scores and 7th grade GPA. Students who live within the school's attendance boundary will be given 50 additional points. The school determines the minimum cutoff score for selections. Preference is given to students who meet the minimum eligibility requirements, attend an Information Session, and are enrolled in the school’s Middle Years Programme partner, Madero Middle School.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.84856","-87.708706","2345 S CHRISTIANA AVE
Chicago, Illinois 60623
(41.84856, -87.708706)"
"609896","DRUMMOND","Thomas Drummond Elementary School","ES","1845 W CORTLAND ST","Chicago","Illinois","60622","7735344120","7735344199","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609896","http://www.drummondschool.org","Montessori","Montessori","P3-8","None","Students must submit a Standard Elementary Schools application between October and December. Applicants are selected by computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade PreK-7, and who will remain enrolled in the school for the coming school year. After siblings are accommodated, 40% of remaining seats for the entry-grade level are allocated for applicants who live within a 1.5 mile radius of the school, and remaining entry-grade level seats are evenly distributed among the four socio-economic tiers. For all grades other than the entry-grade level, seats remaining after siblings are accommodated are filled through a general computerized lottery.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.915914","-87.674495","1845 W CORTLAND ST
Chicago, Illinois 60622
(41.915914, -87.674495)"
"609726","BROOKS HS","Gwendolyn Brooks College Preparatory Academy HS","HS","250 E 111TH ST","Chicago","Illinois","60628","7735359930","7735359939","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609726","http://www.brookscollegeprep.org","Selective Enrollment High School","Selective Enrollment","9-12","General Education and 504 Plan students: Minimum percentile of 24 in both reading and math on NWEA MAP.  IEP and EL students: Minimum combined percentile of 48 in reading and math on NWEA MAP.  Testing is required for all eligible applicants.","Students currently enrolled in the school's Academic Center will have a deadline to submit their intent to enroll in ninth grade if they wish to remain at the school.  Eligible students who are not currently enrolled in the school are selected on a point system with a maximum of 900 points. Students are assigned points for 7th grade final grades, NWEA MAP scores, and the admissions test, each worth a maximum of 300 points. The first 30% of the available seats are filled by the top scoring students based on rank score; the remaining seats are equally distributed among the four socio-economic tiers and filled by the top-scoring students in each tier.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.692763","-87.616353","250 E 111TH ST
Chicago, Illinois 60628
(41.692763, -87.616353)"
"609691","NORTH-GRAND HS","North-Grand High School","HS","4338 W WABANSIA AVE","Chicago","Illinois","60639","7735348520","7735348535","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609691","http://www.northgrandhs.org","Allied Health","Health Sciences","9-12","None","Student selections are based on points. Students are assigned points for 7th grade final GPA and 7th grade stanines. Each school determines a minimum cutoff score for selections.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.911674","-87.735238","4338 W WABANSIA AVE
Chicago, Illinois 60639
(41.911674, -87.735238)"
"610038","LINCOLN","Abraham Lincoln Elementary School","ES","615 W KEMPER PL","Chicago","Illinois","60614","7735345720","7735345778","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610038","http://www.lincolnelementary.org","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.924525","-87.644497","615 W KEMPER PL
Chicago, Illinois 60614
(41.924525, -87.644497)"
"609799","BELL","Alexander Graham Bell Elementary School","ES","3730 N OAKLEY AVE","Chicago","Illinois","60618","7735345150","7735345163","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609799","http://www.agbellschool.com","Regional Gifted","Regional Gifted","K -8","An admissions test is required. Students applying to grades K-4 do not have minimum eligibility requirements in order to be tested. Students applying to grades 5-8 must meet the following minimum eligibility requirements:  General Education/504 Plan Students: Minimum percentile of 60 in both reading and math on the NWEA MAP.  IEP Students: Minimum percentile of 50 in one subject (reading or math), and minimum percentile of 40 in the other subject on the NWEA MAP.","Students are selected based on their admissions exam score. At the entry-level grade, the first 30 percent of the seats are filled by rank ordering the exam scores. The remaining seats at the entry-level grade are equally distributed among the four tiers, and are filled in rank order by the top-scoring students in each tier. For all grades above the entry-level grades, seats are filled by the top-scoring students in rank order. There is no sibling preference.","Students can apply online or via paper Selective Enrollment Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.94953","-87.686018","3730 N OAKLEY AVE
Chicago, Illinois 60618
(41.94953, -87.686018)"
"609818","BURBANK","Luther Burbank Elementary School","ES","2035 N MOBILE AVE","Chicago","Illinois","60639","7735343000","7735343338","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609818","http://www.burbankschool.org/","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.917598","-87.7827","2035 N MOBILE AVE
Chicago, Illinois 60639
(41.917598, -87.7827)"
"610127","PETERSON","Mary Gage Peterson Elementary School","ES","5510 N CHRISTIANA AVE","Chicago","Illinois","60625","7735345070","7735345077","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610127","http://www.peterson.cps.edu/","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.981557","-87.712583","5510 N CHRISTIANA AVE
Chicago, Illinois 60625
(41.981557, -87.712583)"
"610242","BRENNEMANN","Joseph Brennemann Elementary School","ES","4251 N CLARENDON AVE","Chicago","Illinois","60613","7735345766","7735345787","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610242",,"Fine & Performing Arts","Fine & Performing Arts","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.959984","-87.649749","4251 N CLARENDON AVE
Chicago, Illinois 60613
(41.959984, -87.649749)"
"609764","JUAREZ HS","Benito Juarez Community Academy High School","HS","1450 W CERMAK RD","Chicago","Illinois","60608","7735347030","7735347058","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609764","http://www.benitojuarez.net","Culinary Arts","Culinary & Hospitality","9-12","None","Students are randomly selected by computerized lottery. General Education and 504 Plan students: Preference is given to students with percentiles of 24 and above on the NWEA MAP in reading and math. A total of 30% of the seats will be made available to attendance area applicants.  IEP and EL students: Preference is given to students with combined NWEA MAP scores that equal 48 or above.  Note: Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.852667","-87.663732","1450 W CERMAK RD
Chicago, Illinois 60608
(41.852667, -87.663732)"
"610000","HOWE","Julia Ward Howe Elementary School of Excellence","ES","720 N LOREL AVE","Chicago","Illinois","60644","7735346060","7735346080","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610000","http://howe.auslchicago.org","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.893612","-87.759398","720 N LOREL AVE
Chicago, Illinois 60644
(41.893612, -87.759398)"
"610196","SWIFT","George B Swift Elementary Specialty School","ES","5900 N WINTHROP AVE","Chicago","Illinois","60660","7735342695","7735342575","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610196","http://swiftelementary.org","Fine & Performing Arts","Fine & Performing Arts","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.989139","-87.658296","5900 N WINTHROP AVE
Chicago, Illinois 60660
(41.989139, -87.658296)"
"609864","COOK","John W Cook Elementary School","ES","8150 S BISHOP ST","Chicago","Illinois","60620","7735353315","7735353383","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609864","http://www.cookelementary.org","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.745237","-87.659775","8150 S BISHOP ST
Chicago, Illinois 60620
(41.745237, -87.659775)"
"610043","LOVETT","Joseph Lovett Elementary School","ES","6333 W BLOOMINGDALE AVE","Chicago","Illinois","60639","7735343130","7735343384","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610043","http://www.lovettelementary.org","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.912718","-87.783919","6333 W BLOOMINGDALE AVE
Chicago, Illinois 60639
(41.912718, -87.783919)"
"609979","HEALY","Robert Healy Elementary School","ES","3010 S PARNELL AVE","Chicago","Illinois","60616","7735349190","7735349182","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609979","http://healy.cps.edu/","Fine & Performing Arts","Fine & Performing Arts","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.839595","-87.640341","3010 S PARNELL AVE
Chicago, Illinois 60616
(41.839595, -87.640341)"
"610347","CLAREMONT","Claremont Academy Elementary School","ES","2300 W 64TH ST","Chicago","Illinois","60636","7735358110","7735358108","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610347","http://claremontcps.org","Technology","Technology","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.777511","-87.681061","2300 W 64TH ST
Chicago, Illinois 60636
(41.777511, -87.681061)"
"610316","EARHART","Amelia Earhart Options for Knowledge ES","ES","1710 E 93RD ST","Chicago","Illinois","60617","7735356416","7735356077","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610316","http://www.earhart.cps.edu","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.726107","-87.582182","1710 E 93RD ST
Chicago, Illinois 60617
(41.726107, -87.582182)"
"609705","FENGER HS","Christian Fenger Academy High School","HS","11220 S WALLACE ST","Chicago","Illinois","60628","7735355430","7735355444","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609705","http://www.fengerhighschool.org","General Education","General Education","9-12","None","Students who live within the school's attendance boundary can be admitted automatically.  Students who live outside of the school's attendance boundary are randomly selected by computerized lottery. The lottery is conducted in the following order: sibling, general.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.689951","-87.637572","11220 S WALLACE ST
Chicago, Illinois 60628
(41.689951, -87.637572)"
"610381","BRONZEVILLE HS","Bronzeville Scholastic Academy High School","HS","4934 S WABASH AVE","Chicago","Illinois","60615","7735351150","7735351228","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610381","https://bronzevillescholastic.org","Honors","Honors","9-12","General Education and 504 Plan students: Minimum percentile of 50 in both reading and math on NWEA MAP, minimum 2.5 GPA in 7th grade.    IEP and EL students: Minimum combined percentile of 100 in reading and math on NWEA MAP and minimum 2.5 GPA in 7th grade.","Eligible students are randomly selected by computerized lottery.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.805204","-87.625004","4934 S WABASH AVE
Chicago, Illinois 60615
(41.805204, -87.625004)"
"609774","ALCOTT ES","Louisa May Alcott College Preparatory ES","ES","2625 N ORCHARD ST","Chicago","Illinois","60614","7735345460","7735345789","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609774","http://www.alcottelementary.net/","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.92985","-87.646413","2625 N ORCHARD ST
Chicago, Illinois 60614
(41.92985, -87.646413)"
"609893","DORE","John C Dore Elementary School","ES","6108 S NATOMA AVE","Chicago","Illinois","60638","7735352080","7735352084","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609893","http://www.dorebulldogschicago.org","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.780954","-87.787604","6108 S NATOMA AVE
Chicago, Illinois 60638
(41.780954, -87.787604)"
"609733","SULLIVAN HS","Roger C Sullivan High School","HS","6631 N BOSWORTH AVE","Chicago","Illinois","60626","7735342000","7735342141","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609733","http://www.sullivanhs.org","Medical & Health Careers","Health Sciences","9-12","None","Students are selected on a point system. Points are based on 7th grade final GPA and NWEA MAP scores. The school determines the minimum cutoff score for selections.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","42.002688","-87.669192","6631 N BOSWORTH AVE
Chicago, Illinois 60626
(42.002688, -87.669192)"
"609909","EVERETT","Edward Everett Elementary School","ES","3419 S BELL AVE","Chicago","Illinois","60608","7735354550","7735354615","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609909",,"General Education","General Education","K-5","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-4, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.831555","-87.68131","3419 S BELL AVE
Chicago, Illinois 60608
(41.831555, -87.68131)"
"400077","U OF C - WOODLAWN HS","University of Chicago - Woodlawn","HS","6300 S UNIVERSITY AVE","Chicago","Illinois","60637","7737528101","7733240653","http://cps.edu/Schools/Pages/school.aspx?SchoolID=400077","http://www.uchicagocharter.org/page.cfm?p=519","General Education","General Education","9-12","None","Students are randomly selected by computerized lottery. The lottery is conducted in the following order: students currently enrolled in University of Chicago Woodlawn, sibling, proximity, general.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.77813","-87.598114","6300 S UNIVERSITY AVE
Chicago, Illinois 60637
(41.77813, -87.598114)"
"610143","REAVIS","William C Reavis Math & Science Specialty ES","ES","834 E 50TH ST","Chicago","Illinois","60615","7735351060","7735351032","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610143","http://www.reaviselementaryschool.org/","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.804174","-87.604925","834 E 50TH ST
Chicago, Illinois 60615
(41.804174, -87.604925)"
"609935","GALLISTEL","Matthew Gallistel Elementary Language Academy","ES","10347 S EWING AVE","Chicago","Illinois","60617","7735356540","7735356569","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609935","http://gallistel.cps.edu/","World Language","World Language","K-8","None","Students must submit a Standard Elementary Schools application between October and December. Applicants are selected by computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year. After siblings are accommodated, 40% of remaining seats for the entry-grade level are allocated for applicants who live within a 1.5 mile radius of the school, and remaining entry-grade level seats are evenly distributed among the four socio-economic tiers. For all grades other than the entry-grade level, seats remaining after siblings are accommodated are filled through a general computerized lottery.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.706801","-87.535175","10347 S EWING AVE
Chicago, Illinois 60617
(41.706801, -87.535175)"
"610126","PERSHING","John J Pershing Elementary Humanities Magnet","ES","3200 S CALUMET AVE","Chicago","Illinois","60616","7735349272","7735349277","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610126","http://www.pershingcps.org","Humanities","Humanities","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Applicants are selected by computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year. After siblings are accommodated, 40% of remaining seats for the entry-grade level are allocated for applicants who live within a 1.5 mile radius of the school, and remaining entry-grade level seats are evenly distributed among the four socio-economic tiers. For all grades other than the entry-grade level, seats remaining after siblings are accommodated are filled through a general computerized lottery.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.836527","-87.618338","3200 S CALUMET AVE
Chicago, Illinois 60616
(41.836527, -87.618338)"
"610094","NETTELHORST","Louis Nettelhorst Elementary School","ES","3252 N BROADWAY ST","Chicago","Illinois","60657","7735345810","7735345776","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610094","http://www.nettelhorst.org","Fine & Performing Arts","Fine & Performing Arts","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.941637","-87.644561","3252 N BROADWAY ST
Chicago, Illinois 60657
(41.941637, -87.644561)"
"400117","NOBLE - HANSBERRY HS","Noble - Hansberry College Prep","HS","8748 S ABERDEEN ST","Chicago","Illinois","60620","7737293400","7733041995","http://cps.edu/Schools/Pages/school.aspx?SchoolID=400117","http://www.hansberrycollegeprep.org","General Education","General Education","9-12","None","Students are randomly selected by computerized lottery. The lottery is conducted in the following order: sibling, general.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.734442","-87.650987","8748 S ABERDEEN ST
Chicago, Illinois 60620
(41.734442, -87.650987)"
"609740","WELLS HS","Wells Community Academy High School","HS","936 N ASHLAND AVE","Chicago","Illinois","60622","7735347010","7735347078","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609740","http://wellshs.cps.edu","Game Programming","Information Technology","9-12","None","Students are randomly selected by computerized lottery. General Education and 504 Plan students: Preference is given to students with percentiles of 24 and above on the NWEA MAP in reading and math. A total of 30% of the seats will be made available to attendance area applicants.  IEP and EL students: Preference is given to students with combined NWEA MAP scores that equal 48 or above.  Note: Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.898995","-87.667483","936 N ASHLAND AVE
Chicago, Illinois 60622
(41.898995, -87.667483)"
"609850","GREELEY","Horace Greeley Elementary School","ES","832 W SHERIDAN RD","Chicago","Illinois","60613","7735345800","7735345783","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609850","http://www.greeleyelementary.net","EL Regional Gifted (Spanish, Polish, Russian)","EL Regional Gifted","K-8","An admissions test is required. Students applying to grades K-4 do not have minimum eligibility requirements in order to be tested. Students applying to grades 5-8 must have no lower than a 'B' on their final reading and math grades from the previous school year in order to be tested.","Students are selected based on their admissions exam score. At the entry-level grade, the first 30 percent of the seats are filled by rank ordering the exam scores. The remaining seats at the entry-level grade are equally distributed among the four tiers, and are filled in rank order by the top-scoring students in each tier. For all grades above the entry-level grades, seats are filled by the top-scoring students in rank order. There is no sibling preference.","Students can apply online or via paper Selective Enrollment Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.95281","-87.65098","832 W SHERIDAN RD
Chicago, Illinois 60613
(41.95281, -87.65098)"
"609732","STEINMETZ HS","Charles P Steinmetz College Preparatory HS","HS","3030 N MOBILE AVE","Chicago","Illinois","60634","7735343030","7735343151","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609732","http://www.steinmetzcp.org","JROTC","Military & Service Learning","9-12","General Education and 504 Plan students: Minimum percentile of 45 in both reading and math on NWEA MAP and minimum 2.0 GPA in 7th grade.  IEP and EL students: Minimum combined percentile of 90 in reading and math on NWEA MAP, and minimum 2.0 GPA in 7th grade.","Eligible students are randomly selected by computerized lottery.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.935634","-87.783515","3030 N MOBILE AVE
Chicago, Illinois 60634
(41.935634, -87.783515)"
"400102","URBAN PREP - WEST HS","Urban Prep Charter Academy for Young Men - West","HS","1326 W 14TH PL","Chicago","Illinois","60608","7735348860","7735348914","http://cps.edu/Schools/Pages/school.aspx?SchoolID=400102","http://www.urbanprep.org","General Education","General Education","9-12","None","Students are randomly selected by computerized lottery. The lottery is conducted in the following order: sibling, general.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.86254","-87.660107","1326 W 14TH PL
Chicago, Illinois 60608
(41.86254, -87.660107)"
"609678","JONES HS","William Jones College Preparatory High School","HS","700 S STATE ST","Chicago","Illinois","60605","7735348600","7735348625","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609678","http://www.jonescollegeprep.org","Pre-Engineering","Manufacturing & Engineering","9-12","General Education and 504 Plan students: Minimum percentile of 24 in both reading and math on NWEA MAP.  IEP and EL students: Minimum combined percentile of 48 in reading and math on NWEA MAP.","Eligible students are selected on a point system based on NWEA MAP scores and 7th grade final GPA. Students are ranked and selected from high to low. Students residing within the attendance overlay boundary of the school are selected first.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.873066","-87.627675","700 S STATE ST
Chicago, Illinois 60605
(41.873066, -87.627675)"
"610082","MOUNT GREENWOOD","Mount Greenwood Elementary School","ES","10841 S HOMAN AVE","Chicago","Illinois","60655","7735352786","7735352743","http://cps.edu/Schools/Pages/school.aspx?SchoolID=610082","http://www.mtgreenwood.cps.edu","General Education","General Education","K-8","None","Students who live within the school's attendance boundary can be enrolled automatically and do not have to apply. Contact the school for registration instructions.  Students who live outside of the school's attendance boundary must submit a Standard Elementary Schools application between October and December. Available seats, if any, are filled via computerized lottery. Priority is given to applicants with a sibling who is currently enrolled in the school in grade K-7, and who will remain enrolled in the school for the coming school year.","Students who live outside of the school's attendance boundary can apply online or via paper Standard Elementary Schools application by visiting go.cps.edu.","12/22/2017","41.695734","-87.70581","10841 S HOMAN AVE
Chicago, Illinois 60655
(41.695734, -87.70581)"
"609756","CURIE HS","Marie Sklodowska Curie Metropolitan High School","HS","4959 S ARCHER AVE","Chicago","Illinois","60632","7735352100","7735352049","http://cps.edu/Schools/Pages/school.aspx?SchoolID=609756","http://www.curiehs.org","Music","Fine & Performing Arts","9-12","General Education and 504 Plan students: Minimum percentile of 24 in both reading and math on NWEA MAP.  IEP and EL students: Minimum combined percentile of 48 in reading and math on NWEA MAP.  An audition is required for all eligible applicants.","Eligible students are selected on a point system. Points are based on the student's NWEA MAP scores in reading and math, 7th grade final (cumulative) grades, and the audition.","Access online high school application or paper high school application at go.cps.edu.","12/22/2017","41.80306","-87.722042","4959 S ARCHER AVE
Chicago, Illinois 60632
(41.80306, -87.722042)"
