"add_date_time","modified_date_time","case_type_code","case_type_description","case_primary_key","additional_case_description","case_number","case_group","case_comments","additional_case_location","last_case_activity_date_time","resolution_code","resolution_date_time","case_status","disposition_code","disposition_description","last_hearing_court_date","next_hearing_court_date","next_hearing_court_time","next_hearing_court_room","mmrp_zone","street_number","pre_direction","street_name","suffix","post_direction","zip_code","community_area","ward","x_coord","y_coord","latitude","longitude","central_business_district","address_key","address_grouping_key","location"
"2012-04-27T10:52:00.000","2021-11-10T10:26:46.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2367420","DO AND PI VACATED2015 OCC 2021","329693","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 120787265 via mobility on 4/30/2012 8:40:12 AM                        *****DOE Nepa Approval*****                         3/11/14     *****""The Stay on the Order of Demolition is hereby                SUB COMP AND OCCUPIED PER DEMO SURVEY 2021","BRICKS ARE FALLING FROM THIS ABND BLDG - OTHER - FRONT OF ABND BLDG- REQUESTING AN INSPECTOR TO GO OUT - BEAT CAR ON THE SCENE","2021-11-10T10:26:46.000","CNCL",,"O",,,,,,,"Humboldt Park","3309","W","CHICAGO","AVE",,"60651","23","27","1154143.9751302302","1905097.5836591343","41.89541668414018","-87.70931493404099",,"77529","39812","
,  
(41.89541668414018, -87.70931493404099)"
"2021-11-10T08:42:40.000","2021-11-10T08:44:20.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3223077","821W0651279","651279",,,,"2021-11-10T08:44:20.000",,,"O","PRNT","DOCUMENT PRINT DATE","2021-11-11T02:16:10.000",,,,"Humboldt Park","909","N","CENTRAL PARK","AVE",,"60651","23","27","1152253.6065679968","1905881.4193828846","41.89760512493031","-87.71623713624102",,"90046","50638","
,  
(41.89760512493031, -87.71623713624102)"
"2021-09-01T10:23:12.000","2021-11-09T11:52:53.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3208818","21M1401152","646672",,,,"2021-11-09T11:52:53.000",,,"O","4217","CONTINUANCE - ALLOWED -","2021-12-07T00:00:00.000","2022-02-02T00:00:00.000","9:30 AM","1105","East Garfield Park","3522","W","JACKSON","BLVD",,"60624","27","28","1152795.413609816","1898499.7574832086","41.8773383818066","-87.71444266903792",,"304984","14546","
,  
(41.877338381806595, -87.71444266903792)"
"2014-05-14T09:59:00.000","2021-11-09T10:10:01.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2561353","SUB COMP OCC PER 2021 SURVEY","401437","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 140686287 via mobility on 5/14/2014 4:27:09 PM    Stay until 03/13/18                                                      sub comp and occupied per demo survey 2021","FRONT IS OPEN - FRONT - VACANT - OPEN - FRONT","2021-11-09T10:10:01.000","CNCL",,"O",,,,,,,"Englewood","6521","S","PEORIA","ST",,"60621","68","6","1171470.5216967205","1861501.4863796334","41.77542164850675","-87.64695839160434",,"445419","379941","
,  
(41.77542164850675, -87.64695839160434)"
"2021-11-09T10:03:47.000","2021-11-09T10:04:05.000","PL_COMPL","PLUMBING COMPLAINT INVESTIGATN","3222847",,"651200",,"Administrative (50) Hearing",,"2021-11-09T10:07:49.000",,,"O",,,,,,,"Grand Blvd","4801","S","CALUMET","AVE",,"60615","38","3","1179283.8944761825","1873236.4070679992","41.80744868037417","-87.61795768961318",,"1260625","18248","
,  
(41.80744868037417, -87.61795768961318)"
"2021-11-08T15:37:49.000","2021-11-08T15:39:48.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3222761","821F0651158","651158",,,,"2021-11-08T15:39:48.000",,,"O","PRNT","DOCUMENT PRINT DATE","2021-11-09T02:16:43.000",,,,"West Woodlawn","6421","S","DR MARTIN L KING JR","DR",,"60637","42","20","1180066.808807165","1862427.1938332089","41.77776928832673","-87.615417280148",,"1274715","571470","
,  
(41.77776928832673, -87.615417280148)"
"2021-11-03T13:48:16.000","2021-11-08T14:11:57.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3221831",,"650761",,"BUILDING VIOLATION
Autocreated from CSR# 214410133 via mobility on 11/3/2021 1:54:06 PM","- NEIGHBOR - 1ST FLOOR THE CALLER STATED THAT WHEN THE TENANT MOVE OUT THE BUILDING THEY LEFT FOOD IN THE REFRIGERATOR  IT SMELL MOLD INSIDE THE APARTMENT IT ALSO HAS SOME TYPE OF FLEAS INSIDE THE APARTMENT THE BATH ROOM SMELL SO BAD AND THE SMELL I","2021-11-08T14:11:57.000",,,"O",,,,,,,"Humboldt Park","741","N","DRAKE","AVE",,"60624","23","27","1152616.7203329136","1904903.912565751","41.89491557578239","-87.7149293314323",,"77637","39915","
,  
(41.89491557578239, -87.7149293314323)"
"2021-11-08T13:51:13.000","2021-11-08T13:52:39.000","STF_COMPL","STF COMPLAINT INVSTGN","3222728",,"651148",,"PROCESS FOR COURT COMMISSIONER CLOSURE",,"2021-11-08T14:34:59.000","BBA06",,"O",,,,,,,"West Woodlawn","6421","S","DR MARTIN L KING JR","DR",,"60637","42","20","1180066.808807165","1862427.1938332089","41.77776928832673","-87.615417280148",,"1274715","571470","
,  
(41.77776928832673, -87.615417280148)"
"2012-06-12T12:58:00.000","2021-11-05T10:57:20.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2379420","SUB COMP AND OCC 2021 SURVEY","333567","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 121054795 via mobility on 6/13/2012 8:24:59 AM                     DOE  Nepa Approval                                     3/31/14   *****""Today the Court -EXTENDED- the Stay of Demolition                 for the building at 5258 W. Ferdinand (St.) until further               order of (the) court. The City does NOT have demo authority             at this time. The case will be heard again on 5/5/14,"" per              the assigned City attorney.***** E.K.                         5/5/14    *****""Today the Court entered an Order Staying the City's               demo authority for 5258 W. Ferdinand (St.) through further              order of court. The City does NOT currently have demo                   authority. The case will be heard next on 8/4/14,"" per                  the assigned City attorney.***** E.K.                         8/4/14    *****""Today the Court -Extended- the Stay of Demolition                 on the property at 5258 W. Ferdinand (St.) through 9/15/14.             This means that the City does NOT currently have demo                   authority. The Case will be heard again on that date,""                  per the assigned City attorney.***** E.K.                     9/15/14   *****""Today the Judge entered an order Staying the City's               demo authority for the building at 5258 W. Ferdinand (St.).             This means the City does NOT currently have demo authority.             The case will be heard again on 12/15/14,"" per the assigned             City attorney.***** E.K.                                      12/15/14  *****""Today the Judge entered an order Staying the City's               demo authority for 5258 W. Ferdinand (St). This means the               City does NOT currently have demo authority. The case will              be heard again on 1/26/15,"" per the assigned City                       attorney.***** E.K.                                           1/26/15   *****""Today the Court entered an Order Staying the City's               demo authority for the building at 5258 W. Ferdinand (St.).             This means that the City does NOT currently have demo                   authority. The case will be heard again on 5/11/15,"" per                the assigned City attorney.***** E.K.                         5/11/15   *****""Today the Judge entered an Order Staying the City's               demolition authority for the building at 5258 W. Ferdinand              (St.). This means that the City does NOT currently have                 demolition authority. The case will be heard again on                   8/10/15,"" per the assigned City attorney.***** E.K.           8/10/15   *****""Today the Judge entered an Order Staying the City's               demolition authority for the building at 5258 W. Ferdinand              (St.). This means that the City does NOT currently have                 demolition authority. The case will be heard again on                   11/16/15,"" per the assigned City attorney.***** E.K.          11/16/15  *****""Today the Judge entered an Order -Extending- the                  Stay of Demolition for the building at 5258 W. Ferdinand                (St.). This means that the City does NOT currently have                 demolition authority. The case will be heard again on                   3/7/16,"" per the assigned City attorney.***** E.K.            2/26/16   *****""It looks as though this case was continued to                     Pulaski Day. Since the court is closed on that day,                     the court clerk moved the hearing date to 3/14/16.                      The Stay of Demolition will therefore be in effect                      through that date,"" per the assigned City attorney.***** E.K. 3/14/16   *****""Today the Judge entered an Order -Staying- the                    City's demolition authority for the building at 5258 W.                 Ferdinand (St.). This means that the City does NOT currently            have demolition authority. The case will be heard again                 on 6/20/16,"" per the assigned City attorney.***** E.K.         11-7-16  Case dismissed and taken off call for sub comp.                 bldg is occupied","OPEN &AMP; DANGEROUS - FRONT - VACANT - OPEN - FRONT//2 1/2 STORY FRAME 25X50","2021-11-05T10:57:20.000","CNCL",,"O",,,,,,,"Austin","5258","W","FERDINAND","ST",,"60644","25","37","1140984.424217513","1902678.4496635722","41.88903075732542","-87.75770694906497",,"80990","43144","
,  
(41.889030757325415, -87.75770694906497)"
"2012-09-06T12:39:00.000","2021-11-05T10:55:40.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2403603","RAZED PER DEMO SURVEY 2021","341796","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 121571721 via mobility on 9/7/2012 8:13:36 AM                         ****DOE Nepa approval****                                   wrcked and leveled per 2021 survey","FRONT - VACANT - OPEN","2021-11-05T10:55:40.000","CNCL","2016-12-22T14:04:00.000","C",,,,,,,"Austin","5222","W","FERDINAND","ST",,"60644","25","37","1141356.6276912335","1902685.5097627635","41.88904327137142","-87.75633987866962",,"80983","43137","
,  
(41.88904327137142, -87.75633987866962)"
"2021-11-05T09:17:54.000","2021-11-05T09:19:02.000","NC_COMPL","NEW CONST COMPLAINT INVESTIGT","3222253",,"650933",,"50 admin hearing",,"2021-11-05T09:22:24.000",,,"O",,,,,,,"Grand Blvd","4933","S","WABASH","AVE",,"60615","38","3","1177592.5847236728","1872193.5211584172","41.80462537070532","-87.62419243803437",,"380373","317881","
,  
(41.804625370705324, -87.62419243803437)"
"2021-09-10T14:17:37.000","2021-11-05T08:20:21.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3211279",,"647467",,"BUILDING VIOLATION
Autocreated from CSR# 214278766 via mobility on 9/14/2021 5:34:31 PM","FRONT AND BACK PORCHES ARE IN BAD CONDITION - OTHER -","2021-11-05T08:20:21.000",,,"O",,,,,,,"Englewood","6417","S","PARNELL","AVE",,"60621","68","20","1173763.595574035","1862268.7647917557","41.7774766180024","-87.6385295493458",,"444344","378901","
,  
(41.777476618002396, -87.6385295493458)"
"2021-09-01T10:13:53.000","2021-11-04T16:09:55.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3209766",,"646977",,"BUILDING VIOLATION
Autocreated from CSR# 214233670 via mobility on 9/7/2021 3:53:13 PM","CALLER STATES LANDLORD DOES NOT PAINT PROPERTY PROPERLY AND THEY HAVE A BAD RODENT PROBLEM - TENANT -","2021-11-04T16:09:55.000",,,"O",,,,,,,"Chicago Lawn","5925","S","CALIFORNIA","AVE",,"60629","66","16","1158767.8839655193","1865127.00049286","41.78563934571582","-87.69342611757949",,"431397","366427","
,  
(41.78563934571582, -87.69342611757949)"
"2014-04-11T12:11:00.000","2021-11-04T14:17:13.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2552493",,"398138","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 140525285 via mobility on 4/14/2014 6:43:02 AM     case sent to Anthony Simpkins","FRONT - VACANT - OPEN","2021-11-04T14:17:13.000",,"2021-08-20T13:58:00.000","C",,,,,,,"Austin","5333","W","FERDINAND","ST",,"60644","25","37","1140589.5424808352","1902592.2103158066","41.88880136580653","-87.75915924945696",,"80977","43132","
,  
(41.88880136580653, -87.75915924945696)"
"2021-11-03T09:44:00.000","2021-11-04T14:10:16.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","3221971",,"650796","VBR","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 214600043 via mobility on 11/4/2021 7:27:02 AM     v/o at 17%    being secured","FRONT - VACANT - OPEN","2021-11-04T14:10:16.000",,,"O",,,,,,,"West Pullman","11647","S","PEORIA","ST",,"60643","53","34","1172458.6322235144","1827408.328160577","41.6818435739305","-87.64433650652921",,"602244","531941","
,  
(41.6818435739305, -87.64433650652921)"
"2021-11-04T13:22:45.000","2021-11-04T13:24:25.000","BLDG_AH","DOB ADMIN HEARING CASE","3222110","521S0650878","650878","BT",,,"2021-11-04T13:24:25.000",,,"O","PRNT","AH DOCUMENTS PRINT DATE","2021-11-05T02:15:34.000",,,,"Auburn Gresham","1309","W","78TH","ST",,"60620","71","17","1169131.4263926577","1853013.1432315581","41.75217944790835","-87.65577834783141",,"1383127","25117","
,  
(41.75217944790835, -87.65577834783141)"
"2013-05-17T09:07:00.000","2021-11-04T08:10:58.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2473370","RAZED W/ PERMIT 2021 SURVEY","366046","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 130549967 via mobility on 5/20/2013 3:42:33 PM      wrecked and leveled with permit per 2021 demo survey","BUILDING IS VACANT AND SECURE. - FRONT - VACANT - BOARDED","2021-11-04T08:10:58.000","CNCL",,"O",,,,,,,"Englewood","6628","S","PEORIA","ST",,"60621","68","6","1171411.7983183214","1860754.832430825","41.77337402691348","-87.64719550222581",,"445480","379999","
,  
(41.77337402691348, -87.64719550222581)"
"2013-08-21T12:01:00.000","2021-11-04T08:07:59.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2498553","RAZED PER DEMO SURVEY 2021","375616","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 131182471 via mobility on 8/22/2013 8:18:14 AM      wrecked and leveled","ABANDONED AND OPEN - FRONT - VACANT - OPEN - FRONT","2021-11-04T08:07:59.000","CNCL",,"O",,,,,,,"Englewood","6617","S","PEORIA","ST",,"60621","68","6","1171488.1626429015","1860880.3779349786","41.77371686659249","-87.64691189562367",,"445438","379959","
,  
(41.773716866592494, -87.64691189562367)"
"2017-03-21T07:57:00.000","2021-11-04T07:50:08.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2832958","RAZED PER 2021 DEMO SURVEY","514508","DC","Live demo order 2/6/14                                                     wrecked and leveled per 2021 demo survey with permit","BACK DOOR OPEN - REAR - VACANT - OPEN - BACK DOOR - POLICE RECENTLY CAUGHT SEVERAL PEOPLE IN HOUSE","2021-11-04T07:50:08.000","CNCL",,"O",,,,,,,"Englewood","6540","S","SANGAMON","ST",,"60621","68","6","1171065.4941275967","1861284.7523334287","41.77483576549264","-87.6484495008027",,"445615","380122","
,  
(41.77483576549264, -87.6484495008027)"
"2012-12-11T12:57:00.000","2021-11-03T11:28:01.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2430739","*AN 'OWNER' WRECK-VERIFIED!*","350510","WRECK","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 121289660 via mobility on 12/12/2012 9:04:07 AM                                                                           11/10/14   *****""Today the Judge entered an order -Vacating- the                   Order of Demolition and the Permanent Injunction for the                building at 2025 N. Leclaire (Ave.). The defendant wrecked              the building and leveled the property, and the case was                 -Dismissed- with Compliance. This means that the City will              not have demo authority for this building resulting from                this case again,"" per the assigned City attorney.***** E.K.       do vacated and bldg razed by owner per 2021 survey","FRONT - VACANT - OPEN - FRONT AND REAR","2021-11-03T11:28:01.000","CNCL",,"C",,,,,,,"Belmont Cragin","2025","N","LECLAIRE","AVE",,"60639","19","36","1142127.42025058","1913104.5629852142","41.91762008188899","-87.75325044906215",,"138436","94459","
,  
(41.91762008188899, -87.75325044906215)"
"2018-03-20T08:43:04.000","2021-11-03T08:49:57.000","VT_COMPL","VENTILATION COMPLAINT INVESTIG","2926036",,"554106","BN","311  sr #18-00498822 in Center of Daycare where children sleep Flex hanging below from drip ceiling disconnected from grills",,"2021-11-03T08:49:57.000",,"2021-11-03T08:49:57.000","C",,,,,,,"West Woodlawn","450","E","61ST","ST",,"60637","42","20","1180515.436640561","1864712.477435388","41.78403003769825","-87.61370250386169",,"1377012","360782","
,  
(41.78403003769825, -87.61370250386169)"
"2021-11-02T13:47:36.000","2021-11-02T13:50:43.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3221530","821L0650665","650665",,,,"2021-11-02T13:50:43.000",,,"O","PRNT","DOCUMENT PRINT DATE","2021-11-03T02:15:57.000",,,,"Auburn Gresham","7834","S","MORGAN","ST",,"60620","71","17","1170967.7137872358","1852720.3472926035","41.75133609743842","-87.64905770028852",,"491452","423405","
,  
(41.75133609743842, -87.64905770028852)"
"2011-08-22T12:06:00.000","2021-11-02T13:19:18.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2302380","RAZED PER 2021 DEMO SURVEY","305062","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 113624521 via mobility on 8/22/2011 2:24:20 PM    Active case 08 M1 402813, next date 3/19/12 , room 1105 at 9:30AM        case forfeited.  demo order non existant                                                  Wrecked and leveled","FRONT - VACANT - OPEN","2021-11-02T13:19:18.000","CNCL",,"O",,,,,,,"Englewood","6613","S","HARVARD","AVE",,"60621","68","6","1175246.432232961","1861032.6869017675","41.77405167851651","-87.6331303883343",,"443862","378465","
,  
(41.77405167851651, -87.6331303883343)"
"2012-01-04T14:01:00.000","2021-11-02T13:14:13.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2337821","RAZED PER DEMO SURVEY 2021","318970","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 114109240 via mobility on 1/6/2012 12:09:32 PM       wrecked and leveled","- FRONT - VACANT - OPEN - THE BASEMENT IS OPEN THE FRONT DOOR IS OPEN AND THE GANG AND STREET WALKER HANG OUT IN THERE THE GANGS HAVE THEIR GANG SIGNS ALL OVER THE WINDOWS N THEY HAVE LATE NIGHT PARTYS IN THERE THEY PUT WOOD UP AGAINST THE FRONT DOO","2021-11-02T13:14:13.000","CNCL",,"O",,,,,,,"Englewood","221","W","66TH","ST",,"60621","68","6","1175850.110200099","1861167.9888869615","41.77440945323244","-87.63091338220809",,"443980","378570","
,  
(41.77440945323244, -87.63091338220809)"
"2021-11-01T10:13:14.000","2021-11-02T11:42:11.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3221470",,"650641",,"BUILDING VIOLATION
Autocreated from CSR# 214560664 via mobility on 11/2/2021 11:42:11 AM","OVERGROWTH OF TREE IN BACKYARD EXTENDING TO NEIGHBORS BACKYARD - Neighbor - 941 N TRUMBULL",,,,"O",,,,,,,"Humboldt Park","945","N","TRUMBULL","AVE",,"60651","23","27","1153237.7811230058","1906271.2145932955","41.8986552782183","-87.7126119979673",,"90593","51145","
,  
(41.8986552782183, -87.7126119979673)"
"2021-10-19T10:07:37.000","2021-11-02T08:53:54.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3218479",,"649684",,"BUILDING VIOLATION
Autocreated from CSR# 214414489 via mobility on 10/19/2021 12:28:46 PM","CEILING FELL DOWN IN BATHROOM, IN HALLWAY A LOT OF PLASTERS DOWN, CHILDREN LIVED IN THE BUILDING, BACK PORCH NOT SECURED, GARBAGE IN LAUNDRY ROOM - TENANT - 1ST FLOOR","2021-11-02T08:53:54.000",,,"O",,,,,,,"Auburn Gresham","1309","W","78TH","ST",,"60620","71","17","1169131.4263926577","1853013.1432315581","41.75217944790835","-87.65577834783141",,"1383127","25117","
,  
(41.75217944790835, -87.65577834783141)"
"2021-09-16T10:25:08.000","2021-11-01T21:06:04.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3221366",,"650576",,"BUILDING VIOLATION
Autocreated from CSR# 214627010 via mobility on 11/1/2021 9:06:04 PM","CBI -  -","2022-01-22T13:57:13.000",,,"O",,,,,,,"Humboldt Park","909","N","CENTRAL PARK","AVE",,"60651","23","27","1152253.6065679968","1905881.4193828846","41.89760512493031","-87.71623713624102",,"90046","50638","
,  
(41.89760512493031, -87.71623713624102)"
"2021-11-01T13:08:31.000","2021-11-01T13:46:29.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3221204","821WO650531","650531",,,,"2021-11-01T13:46:29.000",,,"O","PRNT","DOCUMENT PRINT DATE","2021-11-02T02:15:48.000",,,,"Belmont Cragin","2137","N","LAPORTE","AVE",,"60639","19","36","1143079.9850535872","1913914.1322988367","41.91982389100465","-87.74973041064277",,"138301","94325","
,  
(41.919823891004654, -87.74973041064277)"
"2019-12-09T13:26:27.000","2021-11-01T10:11:47.000","BLDG_AH","DOB ADMIN HEARING CASE","3092278","519LO612895","612895","BT",,,"2021-11-01T10:11:46.000",,"2021-11-01T10:11:47.000","C","44","NON SUITED","2021-12-22T00:00:00.000",,,,"Auburn Gresham","7841","S","CARPENTER","ST",,"60620","71","17","1170719.1540470454","1852651.4737662436","41.75115252044986","-87.64997055422509",,"490828","423079","
,  
(41.751152520449864, -87.64997055422509)"
"2019-10-23T06:54:36.000","2021-11-01T10:10:43.000","EL_COMPL","EL WIRING COMPLAINT INVESTIGAT","3080706",,"608537","BT","311",,"2021-11-01T10:10:43.000",,"2021-11-01T10:10:43.000","C",,,,,,,"Auburn Gresham","7841","S","CARPENTER","ST",,"60620","71","17","1170719.1540470454","1852651.4737662436","41.75115252044986","-87.64997055422509",,"490828","423079","
,  
(41.751152520449864, -87.64997055422509)"
"2021-07-28T09:24:53.000","2021-10-29T14:33:42.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3201205","21M1400951","643981",,,,"2021-10-29T14:33:42.000",,,"O","4217","CONTINUANCE - ALLOWED -","2022-04-25T00:00:00.000","2022-09-19T00:00:00.000","9:30 AM","1105","Auburn Gresham","7727","S","CARPENTER","ST",,"60620","71","17","1170696.133298111","1853459.1455451725","41.75336937978742","-87.65003140784968",,"490803","423056","
,  
(41.75336937978742, -87.65003140784968)"
"2021-10-29T10:11:00.000","2021-10-29T13:19:51.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","3220774",,"650414","VBR","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 214478300 via mobility on 10/29/2021 10:19:53 AM","FRONT - VACANT - OPEN","2021-10-29T13:19:51.000",,,"O",,,,,,,"West Woodlawn","6320","S","ST LAWRENCE","AVE",,"60637","42","20","1181283.816124856","1863129.3712707078","41.77966816347579","-87.61093412624683",,"441801","376564","
,  
(41.77966816347579, -87.61093412624683)"
"2021-10-22T09:05:46.000","2021-10-29T09:33:21.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3219597",,"650042",,"BUILDING VIOLATION
Autocreated from CSR# 214349134 via mobility on 10/24/2021 2:05:26 PM","WATER LEAKING FROM CEILING IN THE BATHROOM AND WATER IN THE BASEMENT, THE BUILDING NEEDS TO BE INSPECTED. - TENANT - 1ST FLOOR CALLER IS A SENIOR AND WANTS TO BE CONTACTED ASAPEMERGENCY ALSO THE OWNER OF THE BUILDING DIED IS DECEASED","2021-10-29T09:33:21.000",,,"O",,,,,,,"Belmont Cragin","2137","N","LAPORTE","AVE",,"60639","19","36","1143079.9850535872","1913914.1322988367","41.91982389100465","-87.74973041064277",,"138301","94325","
,  
(41.919823891004654, -87.74973041064277)"
"2021-10-28T10:17:12.000","2021-10-29T08:46:59.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3220741",,"650402",,"BUILDING VIOLATION
Autocreated from CSR# 214559004 via mobility on 10/29/2021 8:42:33 AM","SECTION 8 APARTMENT DOES NOT CLEAN BUILDING, NO MAINTENANCE WORKER,  RUST IN TUB AND TOILET AT UNIT 2, PEST INFESTATION, MOLD IN THE RESTROOM, LANDLORD WOULD NOT REPLACE LOCK AND KEYS. - TENANT - UNIT 1","2021-10-29T08:46:59.000",,,"O",,,,,,,"Auburn Gresham","7849","S","SANGAMON","ST",,"60620","71","17","1171381.7754643743","1852587.5671441087","41.75096268469043","-87.6475442465213","N","1621332","423551","
,  
(41.75096268469043, -87.6475442465213)"
"2021-10-28T10:17:19.000","2021-10-29T08:34:15.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3220735",,"650400",,"NO HEAT
Autocreated from CSR# 214609906 via mobility on 10/29/2021 8:31:21 AM","NO HEAT - 1 - SENIORS","2021-10-29T08:48:08.000",,,"O",,,,,,,"Auburn Gresham","7849","S","SANGAMON","ST",,"60620","71","17","1171381.7754643743","1852587.5671441087","41.75096268469043","-87.6475442465213","N","1621332","423551","
,  
(41.75096268469043, -87.6475442465213)"
"2021-10-27T11:52:19.000","2021-10-27T13:51:14.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3220280",,"650274",,"NO HEAT
Autocreated from CSR# 214600823 via mobility on 10/27/2021 1:51:14 PM","I have been calling Pangea since Monday 10/18/2021 about my unit not having heat the was supposed to send out maintenance no one ever came out my entire apartment is cold I have been using my heaters and I have small children - 2 - Children I HAVE BE",,,,"O",,,,,,,"Auburn Gresham","848","W","78TH","ST",,"60620","71","17","1171788.02513998","1853166.3397655704","41.75254201637932","-87.6460386082928","N","1685493","22987","
,  
(41.752542016379316, -87.6460386082928)"
"2021-10-27T11:04:58.000","2021-10-27T13:51:03.000","CN_COMPL","CONSERVATION COMPLAINT INVSTGN","3220279",,"650273",,"NO HEAT
Autocreated from CSR# 214594483 via mobility on 10/27/2021 1:51:03 PM","no heat and  I have 2 children and asthma. - 3n - Children",,,,"O",,,,,,,"West Woodlawn","6201","S","LANGLEY","AVE",,"60637","42","20","1182001.738719129","1864021.625402379","41.78210001163908","-87.60827457603479",,"1199616","19335","
,  
(41.78210001163908, -87.60827457603479)"
"2012-07-23T13:51:00.000","2021-10-27T11:05:11.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","2391298","*AN 'OWNER WRECK'-AS VERIFIED*","337405","WRECK","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 120676935 via mobility on 7/26/2012 9:03:27 AM                                                                            10/7/15     *****The demolition inspector confirmed on 10/6/15 that                                                  the building located @ 541 W. 62nd St. was demolished on                behalf of BMO Harris Bank. A Wrecking Permit                            -A/P #100496260- was issued on 8/16/13.***** E.K.                                                                                                                      wrecked and leveled by owner per 2021 survey","FRONT - VACANT - OPEN - FRONT","2021-10-27T11:05:11.000","CNCL",,"C",,,,,,,"Englewood","541","W","62ND","ST",,"60621","68","20","1173599.2938351193","1863769.0338109117","41.78159716572462","-87.63908747378505",,"427117","362261","
,  
(41.78159716572462, -87.63908747378505)"
"2021-10-26T15:56:56.000","2021-10-26T15:59:16.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3220042","821HN650199","650199",,,,"2021-10-26T15:59:16.000",,,"O","PRNT","DOCUMENT PRINT DATE","2021-10-27T02:15:55.000",,,,"North Belmont Cragin","2742","N","LARAMIE","AVE",,"60639","19","31","1141197.3049757483","1917932.4199710544","41.93088544303036","-87.75654845657692",,"152204","7858","
,  
(41.93088544303036, -87.75654845657692)"
"2021-10-26T15:37:52.000","2021-10-26T15:39:25.000","BLDG_CRT","DOB CIRCUIT COURT CASE","3220030","821WH0650197","650197",,,,"2021-10-26T15:39:25.000",,,"O","PRNT","DOCUMENT PRINT DATE","2021-10-27T02:15:47.000",,,,"Humboldt Park","3447","W","CHICAGO","AVE",,"60651","23","27","1153069.3975305324","1905076.2819672485","41.89537960898032","-87.71326218542401",,"77544","39825","
,  
(41.89537960898032, -87.71326218542401)"
"2021-10-25T08:03:00.000","2021-10-26T13:36:48.000","TB_COMPL","TROUBLED BUILDINGS COMPLAINT","3219625",,"650058","DC","ABANDONED BUILDING - OPEN/VACANT
Autocreated from CSR# 214489188 via mobility on 10/25/2021 8:11:40 AM","FRONT - VACANT - OPEN SERVICE STATION","2021-10-29T10:14:57.000",,,"O",,,,,,,"West Woodlawn","6108","S","ST LAWRENCE","AVE",,"60637","42","20","1181247.0084581382","1864579.8690300647","41.78364931487614","-87.6110243971533",,"425496","360819","
,  
(41.78364931487614, -87.6110243971533)"
