"inspection_id","dba_name","aka_name","license_","facility_type","risk","address","city","state","zip","inspection_date","inspection_type","results","violations","latitude","longitude","location"
"2561991","MAGE EDUCATION","MIDWEST ACADEMY FOR GIFTED EDUCATION","2851164","Daycare Above and Under 2 Years","Risk 1 (High)","900 N FRANKLIN ST ","CHICAGO","IL","60610","2022-08-11T00:00:00.000","License","Fail","10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED NO EXPOSED HAND WASHING SINK ON SITE. INSTRUCTED TO INSTALL EXPOSED HANDWASHING SINK CAPABLE OF DELIVERING HOT AND COLD RUNNING WATER UNDER PRESSURE AND FULLY SUPPLIED WITH ALL NECESSARY ITEMS IN PREP/DISHWASHING AREA. PRIORITY FOUNDATION VIOLATION 7-38-030(C). NO CITATION ISSUED.  | 22. PROPER COLD HOLDING TEMPERATURES - Comments: OBSERVED NO REFRIGERATION ON SITE AT TIME OF INSPECTION. INSTRUCTED TO PROVIDE PROPERLY WORKING REFRIGERATION. PRIORITY VIOLATION 7-38-005. NO CITATION ISSUED.  | 48. WAREWASHING FACILITIES: INSTALLED, MAINTAINED & USED; TEST STRIPS - Comments: OBSERVED NO 3 COMPARTMENT SINK ON SITE AT TIME OF INSPECTION. INSTRUCTED TO INSTALL 3 COMPARTMENT SINK AS REQUIRED BY LAW. PRIORITY FOUNDATION VIOLATION 7-38-025. NO CITATION ISSUED. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED NO BACKFLOW PREVENTER CONNECTED TO UTILITY SINK IN 2ND FLOOR. INSTRUCTED TO INSTALL IN COMPLIANCE WITH ALL RELEVANT LAWS, RULES, AND REGULATIONS. | 52. SEWAGE & WASTE WATER PROPERLY DISPOSED - Comments: OBSERVED NO GREASE TRAP ON SITE. INSTRUCTED TO INSTALL IN ACCORDANCE WITH ALL RELEVANT LAWS, RULES, AND REGULATIONS.  | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO COVERED TRASH RECEPTACLE INSIDE TOILET ROOMS. INSTRUCTED TO PROVIDE COVERED TRASH RECEPTACLE INSIDE ALL SINGLE USE AND FEMALE TOILET ROOMS. ","41.89899799424835","-87.63592067312285","(-87.63592067312285, 41.89899799424835)"
"2561974","BROWN BAG SEAFOOD CO.","BROWN BAG SEAFOOD CO.","2845777","Restaurant","Risk 1 (High)","1 W DIVISION ST ","CHICAGO","IL","60610","2022-08-11T00:00:00.000","License","Pass","53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO COVERED TRASH RECEPTACLE INSIDE EMPLOYEE TOILET ROOM. INSTRUCTED TO PROVIDE.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED NO CEILING PANELS ON CEILING OVER BASEMENT PREP AREA. INSTRUCTED TO PROVIDE AND MAINTAIN SMOOTH, CLEANABLE SURFACES.","41.903831045544194","-87.6287400477595","(-87.6287400477595, 41.903831045544194)"
"2561940","LEFT COAST FOOD + JUICE","LEFT COAST","2621362","Restaurant","Risk 1 (High)","151 N FRANKLIN ST ","CHICAGO","IL","60606","2022-08-10T00:00:00.000","Canvass","Fail","16. FOOD-CONTACT SURFACES: CLEANED & SANITIZED - Comments: FOUND LOW TEMPERATURE DISH MACHINE INADEQUATELY SANITIZING (CHLORINE) DISHES AT 10 PPM. INSTRUCTED MANAGER TO PROVIDE ADEQUATE SANITIZING CONCENTRATION AT ALL TIMES. PRIORITY VIOLATION. 7-38-025.CITATION ISSUED. | 21. PROPER HOT HOLDING TEMPERATURES - Comments: FOUND IMPROPER HOT HOLDING TEMPERATURES OF APPROXIMATELY 35 CHICKEN/BEEF WRAPS AT 95-97F LOCATED IN HOT HOLDING UNIT ON SERVICE HOTLINE. INSTRUCTED MANAGER TO PROVIDE A MINIMUM HOT HOLDING TEMPERATURE OF  135F AT ALL TIMES. INSTRUCTED MANAGER TO DISCARD AND DENATURE APPROX 15 LBS AT $390. PRIORITY VIOLATION. 7-38-005. CITATION ISSUED. | 22. PROPER COLD HOLDING TEMPERATURES - Comments: FOUND IMPROPER COLD HOLDING TEMPERATURES FOR TIME/TEMPERATURE CONTROL FOR SAFETY FOODS ( COOKED KALE, COOKED QUINOA SALAD, COOKED YAMS) RANGING FROM 48F - 65F LOCATED IN FOOD PREP AREA AND COLD HOLDING UNIT.   INSTRUCTED MANAGER TO PROVIDE A MINIMUM COLD HOLDING TEMPERATURE OF 41F AT ALL TIMES. INSTRUCTED MANAGER TO DISCARD AND DENATURE APPROX 10 LBS AT $100. PRIORITY VIOLATION. 7-38-005. CITATION CONSOLIDATED WITH ABOVE VIOLATION. | 36. THERMOMETERS PROVIDED & ACCURATE - Comments: FOUND NO THERMOMETER IN COOLER LOCATED IN FRONT PREP/EXPEDITER AREA AND REACH IN COOLER AT COFFEE STATION. ALSO NOTED NO THERMOMETER INSIDE HOT HOLDING UNIT.  MUST PROVIDE THERMOMETER INSIDE EQUIPMENT OF ALL COLD AND HOT HOLDING UNITS. | 38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED APPROX. 30 SMALL FLIES IN THE FOLLOWING AREAS: SMOOTHIE STATION, INSIDE POWDER VEGETABLES, FOOD PREP HOTLINE AND INSIDE MEATBALL CONTAINER LOCATED IN COLD HOLDING UNIT ON HOTLINE. MUST MINIMIZE SMALL FLY ACTIVITY. RECOMMENDED CONTACTING PEST CONTROL. PRIORITY FOUNDATION VIOLATION. 7-38-020(A). CITATION ISSUED. | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY | 50. HOT & COLD WATER AVAILABLE; ADEQUATE PRESSURE - Comments: FOUND NO HOT WATER ON SITE( 3 COMPARTMENT SINK, ALL HANDWASHING SINKS).HOT WATER GENERATION AND DISTRIBUTION SYSTEMS SHALL BE SUFFICIENT TO MEET THE PEAK HOT WATER DEMANDS THROUGHOUT THE RETAIL FOOD ESTABLISHMENT. PRIORITY VIOLATION. 7-38-030(C). CITATION ISSUED.","41.8844994926551","-87.6352335760181","(-87.6352335760181, 41.8844994926551)"
"2561941","ONWARD NEIGHBORHOOD HOUSE","ONWARD NEIGHBORHOOD HOUSE","2215502","Children's Services Facility","Risk 1 (High)","5423-31 W DIVERSEY AVE ","CHICAGO","IL","60639","2022-08-10T00:00:00.000","License","Pass","54. GARBAGE & REFUSE PROPERLY DISPOSED; FACILITIES MAINTAINED - Comments: OBSERVED MILK CRATES STACKED IN THE DUMPSTER STORAGE AREA. INSTRUCTED TO REMOVE AND MAINTAIN DUMPSTER STORAGE AREA FREE OF ANY UNNECESSARY ITEMS. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: NOTED HEAVY DUST BUILD UP ON THE VENTILATION FAN COVER INSIDE THE BUMBLE BEE CLASSROOM WASHROOM. INSTRUCTED TO CLEAN AND MAINTAIN. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED BURNED OUT LIGHT BULBS IN THE KITCHEN AREA. INSTRUCTED TO REPLACE LIGHT BULBS TO PROVIDE ADEQUATE LIGHTING.","41.93121715112931","-87.76226148035626","(-87.76226148035626, 41.93121715112931)"
"2561925","FRESH MARKET PLACE","FRESH MARKET PLACE","1382145","Grocery Store","Risk 1 (High)","2600 N CENTRAL AVE ","CHICAGO","IL","60639","2022-08-10T00:00:00.000","Complaint Re-Inspection","Pass w/ Conditions","10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: NOTED NO HANDWASHING SINK NEXT TO THE 'MEAT DEPARTMENT' THREE COMPARTMENT SINK LOCATED IN THE DRY GOODS AREA BEHIND THE MEAT DEPARTMENT. INSTRUCTED MANAGEMENT THAT HANDWASHING SINKS MUST BE LOCATED IN WAREWASHING AREAS TO BE EASILY ACCESSIBLE FOR EMPLOYEES. PRIORITY FOUNDATION 7-38-030(C). | 36. THERMOMETERS PROVIDED & ACCURATE - Comments: OBSERVED NO AMBIENT AIR THERMOMETERS INSIDE THE HOT HOLDING DISPLAY CASES IN THE TAQUERIA. INSTRUCTED TO PROVIDE CONSPICUOUS AND EASILY READABLE THERMOMETERS INSIDE ALL HOT-HOLDING UNITS TO PROPERLY MONITOR THE AMBIENT AIR TEMPERATURE OF EQUIPMENT. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: FOUND NO COVERED WASTE RECEPTACLE INSIDE THE WOMENS WASHROOM. MUST PROVIDE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: MUST REORGANIZE AND REMOVE ANY UNNECESSARY ARTICLES FROM THE 2ND FLOOR 'SEASONAL' STORAGE AREA.","41.927647679648004","-87.7662665210695","(-87.7662665210695, 41.927647679648004)"
"2561919","ERNEST & YOUNG CHICAGO COFFEE BAR","ERNEST & YOUNG CHICAGO COFFEE BAR","2862970","Restaurant","Risk 2 (Medium)","155 N WACKER DR ","CHICAGO","IL","60606","2022-08-10T00:00:00.000","License Re-Inspection","Pass",,"41.88461561705127","-87.63668235780031","(-87.63668235780031, 41.88461561705127)"
"2561926","88EGGS","88 EGGS","2797623","Restaurant","Risk 1 (High)","4943 N DAMEN AVE ","CHICAGO","IL","60625","2022-08-10T00:00:00.000","Canvass","Pass","10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: INSTRUCTED TO PROVIDE HANDWASHING SIGNAGE AT HANDSINK IN FRONT PREP AREA. | 36. THERMOMETERS PROVIDED & ACCURATE - Comments: INSTRUCTED TO PROVIDE THERMOMETER VISIBLE INSIDE ALL COOLERS. | 37. FOOD PROPERLY LABELED; ORIGINAL CONTAINER - Comments: INSTRUCTED TO LABEL FOOD STORAGE CONTAINERS IDENTIFIED WITH COMMON NAME (SALT, SUGAR, FLOUR ETC) | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: INSTRUCTED TO CLEAN AND MAINTAIN STORAGE RACKS WITH DRIED FOOD DEBRIS ACCUMULATION INSIDE WALK-IN COOLER","41.971856201052205","-87.67913255021972","(-87.67913255021972, 41.971856201052205)"
"2561966","DEL SEOUL","DEL SEOUL","2060126","Restaurant","Risk 1 (High)","2568-2570 N CLARK ST ","CHICAGO","IL","60614","2022-08-10T00:00:00.000","Canvass Re-Inspection","Pass",,"41.92944795929552","-87.64292489047057","(-87.64292489047057, 41.92944795929552)"
"2561933","DALLAS RESTAURANT","DALLAS RESTAURANT","7559","Restaurant","Risk 1 (High)","7050 W 63RD ST ","CHICAGO","IL","60638","2022-08-10T00:00:00.000","Canvass","Out of Business",,"41.77748051885067","-87.79748331956749","(-87.79748331956749, 41.77748051885067)"
"2561916","JERSEY MIKES SUBS","JERSEY MIKE'S","2863127","Restaurant","Risk 1 (High)","1962 N MILWAUKEE AVE ","CHICAGO","IL","60647","2022-08-10T00:00:00.000","License","Pass","10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: MUST PROVIDE HAND WASHING SIGNS AT ALL HAND WASHING SINKS. | 54. GARBAGE & REFUSE PROPERLY DISPOSED; FACILITIES MAINTAINED - Comments: MUST PROVIDE WASTE RECEPTACLES AT ALL HAND WASHING SINKS. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: MULTIPLE CEILING TILES MISSING FROM THE FOOD PREP AND DINING AREAS.  MUST INSTALL. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: SEAL THE DOORWAY BETWEEN THE FOOD PREP AREAS.","41.91701126097502","-87.68794281883841","(-87.68794281883841, 41.91701126097502)"
"2561930","JUNO","JUNO","2185371","Restaurant","Risk 1 (High)","2638 N LINCOLN AVE ","CHICAGO","IL","60614","2022-08-10T00:00:00.000","Canvass","Pass w/ Conditions","14. REQUIRED RECORDS AVAILABLE: SHELLSTOCK TAGS, PARASITE DESTRUCTION - Comments: NO-TAG WAS PROVIDED FOR 39 EACH FRESH OYSTER BOX STORED INSIDE THE 2-DOOR COOLER. ALSO NO SHELLFISH IDENTIFICATION TAGS FOR ALL FRESH OYSTERS.FOR THE PREVIOUS YEAR AND 2022.   INSTRUCTED ALL SHELLFISH TAGS MUST BE RETAINED FOR A MINIMUM OF 90 DAYS. ALSO MUST DATE WHEN THE LAST OYSTER IS CONSUMED ON THE SAID TAG. INSTRUCTED TO HOLD TAGS ON SITE FOR THE OYSTERS  ON  ALL OTHER FUTURE PURCHASES. PRESENT OYSTER DISCARDED AND DENATURED.POUND 3, VALUE 40  PRIORITY FOUNDATION VIOLATION 7-38-005 CITATION ISSUED. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments:  MUST NOT USE MILK CRATES AS A MEANS OF ELEVATION FOR STORED ITEMS. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments:  SOME CUTTING BOARDS IN THE KITCHEN WITH DARK STAINS AND DEEP CUTS,MUST REFINISH OR REPLACE SAID CUTTING BOARDS | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: LEAKING PIPE UNDER THE SECOND ONE COMPARTMENT SINK(DUMB SINK)BEHIND THE SUSHI BAR, REPAIR ISSUE | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: NO SELF CLOSING DOOR PROVIDED AT WASHROOMS.INSTRUCTED TO PROVIDE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: GRIME ON WALL BEHIND THE LOW TEMP DISHMACHINE,CLEAN AND MAINTAIN","41.929759460029416","-87.65501076819851","(-87.65501076819851, 41.929759460029416)"
"2561951","ADOM AFRICAN MARKET",,"2863133",,"All","118 E 47TH ST ","CHICAGO","IL","60653","2022-08-10T00:00:00.000","License","Not Ready",,"41.80940933516355","-87.62202751874301","(-87.62202751874301, 41.80940933516355)"
"2561949","GEMINI BISTRO","GEMINI BISTRO","1953463","Restaurant","Risk 1 (High)","2075 N LINCOLN AVE ","CHICAGO","IL","60614","2022-08-10T00:00:00.000","Canvass","Pass","37. FOOD PROPERLY LABELED; ORIGINAL CONTAINER - Comments: DRY FOOD IN PLASTIC CONTAINERS IN BASEMENT MUST BE LABELD WITH COMMON NAME | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments:  WASTE PIPE ABOVE  FOOD SHELVES IN BASEMENT MUST BE ENCASED.SURFACE MUST BE SMOOTH CLEANABLE AND NON-ABSORBENT MATERIAL.","41.92005753669409","-87.64101934425842","(-87.64101934425842, 41.92005753669409)"
"2561956","LAS SISTERS INC","LAS SISTERS","2840067","Restaurant","Risk 1 (High)","2607 S KOSTNER AVE ","CHICAGO","IL","60623","2022-08-10T00:00:00.000","License","Pass","51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: MISSING BACKFLOW PREVENTION DEVICE ON UTILITY SINK. INSTD TO INSTALL IF PLANS TO USE HOSE ON SINK. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: VENTILATION HOOD ABOVE COOKING EQUIPMENT IN POOR REPAIR. INSTD TO REPAIR AND MAINTAIN | 58. ALLERGEN TRAINING AS REQUIRED - Comments: MISSING ALLERGEN TRAINING AS REQUIRED FOR CITY OF CHICAGO CERTIFIED MANAGER. INSTD TO OBTAIN AND MAINTAIN","41.843853327084695","-87.73412827926111","(-87.73412827926111, 41.843853327084695)"
"2561965","HALAL PERI PERI CHICKEN","HALAL PERI PERI CHICKEN","2688987","Restaurant","Risk 1 (High)","2350 W DEVON AVE ","CHICAGO","IL","60659","2022-08-10T00:00:00.000","Canvass","Pass","47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: INSTRUCTED TO DETAIL CLEAN AND MAINTAIN INTERIOR SURFACES OF PREP COOLER AND REACH-IN COOLER WITH DRIED FOOD DEBRIS ACCUMULATION INFRONT AND IN REAR PREP AREA. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: INSTRUCTED TO DETAIL CLEAN AND MAINTAIN PREP AND STORAGE SHELVES IN REAR PREP/COOKING AREA. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: MEN AND WOMEN TOILET ROOM DOORS ARE NOT SELF CLOSING. INSTRUCTED TO INSTALL SELF CLOSING DEVICE ON BOTH DOORS. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: INSTRUCTED TO CLEAN AND MAINTAIN REAR OUTSIDE AREA. NOTED SOME LITTER ON GROUND. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: INSTRUCTED TO CLEAN AND REORGANIZE REAR PREP/STORAGE AREA. MUST REMOVE UNNECESSARY ITEMS TO PREVENT PEST HARBORAGE. | 58. ALLERGEN TRAINING AS REQUIRED - Comments: FOUND CERTIFIED FOOD MANAGER WITHOUT ALLERGEN TRAINING CERTIFICATE.  INSTRUCTED ANY PERSON WITH CITY OF CHICAGO FOOD SERVICE SANITATION CERTIFICATE TO COMPLY WITH ALLERGEN TRAINING CERTIFICATION.","41.99784774225133","-87.68948695936965","(-87.68948695936965, 41.99784774225133)"
"2561938","POPEYES","POPEYES","1621074","Restaurant","Risk 1 (High)","5353 N HARLEM AVE ","CHICAGO","IL","60656","2022-08-10T00:00:00.000","Canvass Re-Inspection","Pass",,"41.97862919293747","-87.80684493423499","(-87.80684493423499, 41.97862919293747)"
"2561923","ELLA ELLI","ELLA ELLI","2419271","Restaurant","Risk 1 (High)","1347-1353 W CORNELIA AVE ","CHICAGO","IL","60657","2022-08-10T00:00:00.000","Canvass","Pass","43. IN-USE UTENSILS: PROPERLY STORED - Comments: NOTED SERVING PLATES ON SHELVES AT THE KITCHEN PREP AREA, BAR, AND DINING AREA NOT PROPERLY STORED. INSTRUCTED TO INVERT ALL SERVING PLATES AT THE KITCHEN, BAR, AND DINING TABLES TO PREVENT DUST ACCUMULATION. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: NOTED TORN RUBBER GASKET INSIDE THE PREP SERVICE COOLER AT THE KITCHEN PREP. INSTRUCTED TO DETAIL REPAIR AND MAINTAIN AND/OR REPLACE. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: NOTED MILK FILMY WATER INSIDE THE STEAMER AT THE BASEMENT FOOD PREP AREA. INSTRUCTED TO DRAIN, CLEAN AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: NOTED HEAVY DIRT AND SLIME INSIDE THE FLOOR DRAINS AT THE BASEMENT 3 COMPARTMENT SINK AND ICE MACHINE. INSTRUCTED TO CLEAN AND MAINTAIN.","41.94514408422124","-87.66339253518998","(-87.66339253518998, 41.94514408422124)"
"2561963","JOEY BOY INC.","JOEY BOY INC.","2862769","Grocery Store","Risk 3 (Low)","3851 W MADISON ST ","CHICAGO","IL","60624","2022-08-10T00:00:00.000","License","Pass","38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED THE REAR DOOR AND THE FRONT DOOR WITH A SMALL OPENING AT THE BOTTOM.  INSTRUCTED TO SEAL BOTH AS A MEANS OF PREVENTING PEST AND INSECT ENTERING AND HARBORING.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED MISSING FLOOR TILES IN FRONT OF STORE BEHIND REACH INS AND IN REAR STORAGE AREA.  INSTRUCTED TO REPAIR AND MAINTAIN TO MAKE FLOORS EASY TO CLEAN.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED CLUTTER OF BOXES, SHELVING AND OTHER ITEMS NOT BEING USED.  INSTRUCTED TO REMOVE AND OR ORGANIZE AS A MEANS OF PREVENTING POSSIBLE PEST HARBORING.","41.880653480593864","-87.72281561379013","(-87.72281561379013, 41.880653480593864)"
"2561922","SUN REY CAFE","SUN REY CAFE","2862988","Restaurant","Risk 1 (High)","1357 N WESTERN AVE ","CHICAGO","IL","60622","2022-08-10T00:00:00.000","License","Pass","51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED DRAINPIPE LEAKING UNDER THE SECOND COMPARTMENT OF THE THREE COMPARTMENT SINK. ALSO OBSERVED, A LEAK OF THE FAUCET OF THE THREE COMPARTMENT SINK WHEN THE WATER IS RUNNIGN. INSTRUCTED TO REPAIR LEAKING DRAINPIPE AND FACUET. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO COVERED RECEPTACLE IN THE UNISEX EMPLOYEE/PUBLIC TOILET ROOM. INSTRUCTED TO PROVIDE AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED WATER STAINED CEILING TILES IN THE REAR DISH AREA. INSTRUCTED TO REPLACE THE STAINED CEILING TILES. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED A BURNED OUT LIGHT-BULB IN THE REAR DSH AREA ABOVE THE THREE COMPARTMENT SINK. INSTRUCTED TO REPLACE BULB AND MAINTAIN LIGHTING IN THE UNIT.  | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED AN ACCUMULATION OF DIRT/DEBRIS BUILDUP ON THE TOILET ROOM EXHAUST VENTILATION. MUST DETAIL CLEAN AND MAINTAIN.","41.90652074293957","-87.68697283049944","(-87.68697283049944, 41.90652074293957)"
"2561952","AZTECA JALISCO RESTAURANTE","AZTECA JALISCO","2807527","Restaurant","Risk 1 (High)","3550 N AUSTIN AVE ","CHICAGO","IL","60634","2022-08-10T00:00:00.000","Canvass","Fail","25. CONSUMER ADVISORY PROVIDED FOR RAW/UNDERCOOKED FOOD - Comments: FOUND REMINDER/DISCLOSURE STATEMENTS NOT WRITTEN PROPERLY INSIDE MENUS.PRIORITY FOUNDATION.NO CITATION ISSUED.7-38-005. MUST PROVIDE/CORRECT.","41.94548695122975","-87.7766373253142","(-87.7766373253142, 41.94548695122975)"
"2561947","CHINA  STAR","CHINA  STAR  RESTAURANT","2068929","Restaurant","Risk 1 (High)","4716 N MILWAUKEE AVE ","CHICAGO","IL","60630","2022-08-10T00:00:00.000","Canvass Re-Inspection","Pass","49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED SOME GREASE BUILD AND FOOD DEBRIS ON SURFACE OF ALL COOKING EQUIPMENT. INSTRUCTED TO DETAIL CLEAN AND MAINTAIN.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED DIRTY FLOORS WITH FOOD DEBRIS/SPILLS THROUGHOUT KITCHEN PREPARATION AREA AND IN DISH WASHING AREA. ALSO OBSERVED GREASE AND FOOD DEBRIS UNDERNEATH COOKING EQUIPMENT IN KITCHEN PREPARATION AREA. INSTRUCTED TO DETAIL CLEAN, SANITIZE, AND MAINTAIN. INSTRUCTED MANAGER TO DETAIL CLEAN AND MAINTAIN | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED BROKEN AND MISSING FLOOR TILES IN THE REAR KITCHEN PREPARATION AREA NEAR THE CHEST FREEZER AND NEAR THE GRILL. INSTRUCTED TO REPAIR AND MAINTAIN. | 58. ALLERGEN TRAINING AS REQUIRED - Comments: OBSEREVD EXPIRED ALLERGEN AWARENESS CERTIFCATION AT THE TIME OF INSPECTION. INSTRUCTED TO RENEW EXPIRED ALLERGEN AWARENESS CERTIFICATE AND MAINTAIN.","41.96597189407212","-87.75928157828317","(-87.75928157828317, 41.96597189407212)"
"2561913","RICCARDO TRATTORIA TOSCANA","RICCARDO TRATTORIA TOSCANA","1647950","Restaurant","Risk 1 (High)","2119 N CLARK ST ","CHICAGO","IL","60614","2022-08-10T00:00:00.000","Canvass Re-Inspection","Pass","47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments:  4-201.11: BROKEN RUBBER GASKET INSIDE THE REACH-IN COOLER BY THE MOP SINK.REPLACE | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: 4-101.11(B, C, D, E): BROKEN RUBBER GASKET INSIDE THE TWO DOOR REACH-IN COOLERS IN THE KITCHEN REPAIR/REPLACE | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: 5-205.15: LEAKING FAUCET(NECK) AT THREE COMPARTMENT SINK,REPAIR/REPLACE  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: 6-201.12: GREASE BUILD-UP ON FLOOR UNDER AND AROUND COOKING EQUIPMENT.SCRAPE THE EXCESS GREASE,CLEAN AND MAINTAIN","41.92075785156088","-87.63739403570438","(-87.63739403570438, 41.92075785156088)"
"2561914","FIRST CHOICE GROCERY WHOLESALE","FIRST CHOICE GROCERY WHOLESALE","2862585","Grocery Store","Risk 3 (Low)","7122 S VINCENNES AVE ","CHICAGO","IL","60621","2022-08-10T00:00:00.000","License","Pass w/ Conditions","3. MANAGEMENT, FOOD EMPLOYEE AND CONDITIONAL EMPLOYEE; KNOWLEDGE, RESPONSIBILITIES AND REPORTING - Comments: OBSERVED NO EMPLOYEE HEALTH POLICY ON SITE. MUST PROVIDE WRITTEN EMPLOYEE HEALTH POLICY FOR ALL EMPLOYEES. PRIORITY FOUNDATION VIOLATION. 7-38-010. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED NO LIGHTING IN RESTROOM. INSTRUCTED MUST PROVIDE ADEQUATE LIGHTING.","41.764735862679856","-87.62841664308885","(-87.62841664308885, 41.764735862679856)"
"2561967","CHEPE'S KITCHEN AND CATERING","CHEPE'S KITCHEN AND CATERING","2762340","Restaurant","Risk 1 (High)","4379 W 26TH ST ","CHICAGO","IL","60623","2022-08-10T00:00:00.000","Canvass","Out of Business",,"41.844004597432054","-87.73413154858753","(-87.73413154858753, 41.844004597432054)"
"2561970","HIGHWAY HOUSE","HIGHWAY HOUSE","2647232","Restaurant","Risk 1 (High)","5651-5653 N NORTHWEST HWY ","CHICAGO","IL","60646","2022-08-10T00:00:00.000","Canvass","Pass","51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSRERVED NO VISIBLE BACK FLOW PREVENTION DEVICE ON WATER INTAKE LINE FOR ICE MACHINE. BE ABLE TO POINT OUT BACK FLOW DEVICE TO INSPECTOR. | 57. ALL FOOD EMPLOYEES HAVE FOOD HANDLER TRAINING - Comments: OBSERVED NO CURRENT FOOD HANDLER CERTIFICATES. ALL FOOD HANDLERS MUST HAVE AN ANSI APPROVED FOOD HANDLER CERTICATE WITHIN 30 DAYS OF HIRE.  | 58. ALLERGEN TRAINING AS REQUIRED - Comments: OBSERVED NO PROOF OF ALLERGEN TRAINING. ALL CITY OF CHICAGO CERTIFIED FOOD MANAGERS MUST HAVE PROOF OF ALLERGEN TRAINING.","41.98407276340598","-87.78408197009121","(-87.78408197009121, 41.98407276340598)"
