"vehicle_type","public_vehicle_number","status","vehicle_make","vehicle_model","vehicle_model_year","vehicle_color","vehicle_fuel_source","wheelchair_accessible","company_name","address","city","state","zip_code","taxi_affiliation","taxi_medallion_license_management","record_id"
"Ambulance","817732","ACTIVE","FORD","E350","2017","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817732Ambulance"
"Ambulance","5592","ACTIVE","FORD","E350","2014","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5592Ambulance"
"Ambulance","5655","ACTIVE","MERCEDES","SPRINTER","2015","WHITE","Diesel","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5655Ambulance"
"Ambulance","5089","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5089Ambulance"
"Ambulance","5433","INACTIVE","FORD","E350","2006","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5433Ambulance"
"Ambulance","894304","INACTIVE","FORD","E350","2013","WHITE/RED/BLUE","Gasoline","N","E R AMBULANCE, INC.","7355 S. EXCHANGE AVE.","CHICAGO","IL","60649",,,"894304Ambulance"
"Ambulance","5643","INACTIVE","FORD","S341","2007","RED/WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5643Ambulance"
"Ambulance","5096","INACTIVE",,,,,"Gasoline","N","TOWER AMBULANCE","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5096Ambulance"
"Ambulance","5122","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5122Ambulance"
"Ambulance","731042","INACTIVE","FORD","E350","2013","WHITE","Gasoline","N","KURTZ AMBULANCE SERVICE INC","1900  GARNET CT.","NEW LENOX","IL","60451",,,"731042Ambulance"
"Ambulance","5176","INACTIVE",,,,,"Gasoline","N","TOWER AMBULANCE","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5176Ambulance"
"Ambulance","5461","INACTIVE","FORD","E350","2005","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5461Ambulance"
"Ambulance","817728","RESERVED","FORD","E350","2011","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817728Ambulance"
"Ambulance","5668","RESERVED","FORD","E350","2008","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"5668Ambulance"
"Ambulance","80850","RESERVED","FORD","E350","2010","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"80850Ambulance"
"Ambulance","5435","INACTIVE","FORD","E350","2006","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5435Ambulance"
"Ambulance","5557","ACTIVE","MERCEDES","SPRINTER","2012","WHITE/ORANGE","Diesel","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5557Ambulance"
"Ambulance","5520","ACTIVE","FORD","E350","2014","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5520Ambulance"
"Ambulance","5615","INACTIVE","FORD","E350","2006","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5615Ambulance"
"Ambulance","5452","INACTIVE","FORD","E350","2001","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5452Ambulance"
"Ambulance","4885","ACTIVE","MERCEDES","SPRINTER","2012","WHITE/RED","Diesel","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"4885Ambulance"
"Ambulance","5619","INACTIVE","FORD","E350","2006","WHITE/RED","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5619Ambulance"
"Ambulance","5409","INACTIVE","FORD","VAN","2001","WHITE/YELLOW","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5409Ambulance"
"Ambulance","5021","INACTIVE",,,,,"Gasoline","N","TOWER AMBULANCE","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5021Ambulance"
"Ambulance","5718","INACTIVE","FORD","E350","2010",,"Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5718Ambulance"
"Ambulance","5398","ACTIVE","FORD","E350","2018","WHITE/BLUE LETTERS","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5398Ambulance"
"Ambulance","817735","ACTIVE","FORD","E350","2013","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817735Ambulance"
"Ambulance","5246","INACTIVE","FORD","E350","2006","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5246Ambulance"
"Ambulance","5625","INACTIVE","FORD","E350","2007","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5625Ambulance"
"Ambulance","5478","ACTIVE","FORD","TRANSIT","2020","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5478Ambulance"
"Ambulance","794903","ACTIVE","FORD","E350","2022","WHITE","Gasoline","N","TRACE AMBULANCE INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"794903Ambulance"
"Ambulance","5593","INACTIVE","CHEVROLET","CG33503","2009","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5593Ambulance"
"Ambulance","5366","INACTIVE","FORD","E350","2007","BLUE/WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5366Ambulance"
"Ambulance","5551","INACTIVE","FORD","AMBULANCE","2001",,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5551Ambulance"
"Ambulance","5492","INACTIVE","FORD","VAN","1999",,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5492Ambulance"
"Ambulance","794907","ACTIVE","FORD","TRANSIT","2015","WHITE","Gasoline","N","TRACE AMBULANCE INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"794907Ambulance"
"Ambulance","5249","INACTIVE","FORD","VAN","2003",,"Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5249Ambulance"
"Ambulance","5418","ACTIVE","MERCEDES","SPRINTER","2012","WHITE/SILVER/BLUE STRIPES","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5418Ambulance"
"Ambulance","808514","RESERVED","FORD","E350","2014","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"808514Ambulance"
"Ambulance","5624","INACTIVE","FORD","E350","2007","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5624Ambulance"
"Ambulance","895941","ACTIVE","FORD","E350","2014","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"895941Ambulance"
"Ambulance","5432","INACTIVE","FORD","E350","2007","WHITE/BLUE LETTERS","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5432Ambulance"
"Ambulance","5500","INACTIVE","FORD","E350","2008","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5500Ambulance"
"Ambulance","5018","INACTIVE",,,,,"Gasoline","N","TOWER AMBULANCE","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5018Ambulance"
"Ambulance","5662","INACTIVE","CHEVROLET","3500","2008","WHITE","Gasoline","N","PRECISE AMBULANCE SERVICE, LLC.","9982 S. ANDERSON","CHICAGO RIDGE","IL","60415",,,"5662Ambulance"
"Ambulance","5019","INACTIVE",,,,,"Gasoline","N","TOWER AMBULANCE","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5019Ambulance"
"Ambulance","5400","INACTIVE","FORD","E350","2011","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5400Ambulance"
"Ambulance","4880","INACTIVE",,,,,"Gasoline","N","TOWER AMBULANCE","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"4880Ambulance"
"Ambulance","795001","INACTIVE","FORD","AMBULANCE","2012","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"795001Ambulance"
"Ambulance","5699","INACTIVE","FORD","E350","2009","WHITE","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"5699Ambulance"
"Ambulance","5645","INACTIVE","FORD","E350","2006","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5645Ambulance"
"Ambulance","5701","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"5701Ambulance"
"Ambulance","5303","ACTIVE","FREIGHTLINER","SPRINTER","2011","WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5303Ambulance"
"Ambulance","5568","INACTIVE","FORD","E350","2007","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5568Ambulance"
"Ambulance","5562","INACTIVE","FORD","E350","2009","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5562Ambulance"
"Ambulance","895558","VIOLATION","FORD","E350","2013","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"895558Ambulance"
"Ambulance","5219","RESERVED","DODGE","AMBULANCE","2016","RED/BLUE","Diesel","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5219Ambulance"
"Ambulance","5571","INACTIVE","FORD","E350","2003","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5571Ambulance"
"Ambulance","5608","INACTIVE","FORD","E350","2006","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5608Ambulance"
"Ambulance","5585","INACTIVE","FORD","E350","2004","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5585Ambulance"
"Ambulance","5535","INACTIVE","FORD","VAN","2002",,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5535Ambulance"
"Ambulance","5676","INACTIVE","MERCEDES","SPRINTER","2016","WHITE/RED","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5676Ambulance"
"Ambulance","5650","INACTIVE","CHEVROLET","VAN","2007","WHITE","Gasoline","N","PRECISE AMBULANCE SERVICE, LLC.","9982 S. ANDERSON","CHICAGO RIDGE","IL","60415",,,"5650Ambulance"
"Ambulance","5298","ACTIVE","MERCEDES","SPRINTER","2012","WHITE/BLUE","Diesel","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5298Ambulance"
"Ambulance","5671","INACTIVE","FORD","E350","2008","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5671Ambulance"
"Ambulance","5595","INACTIVE","FORD","E350","2005","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5595Ambulance"
"Ambulance","5469","INACTIVE","FORD","E350","2007","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5469Ambulance"
"Ambulance","731002","INACTIVE","FORD","E350","2012","WHITE/RED","Gasoline","N","KURTZ AMBULANCE SERVICE INC","1900  GARNET CT.","NEW LENOX","IL","60451",,,"731002Ambulance"
"Ambulance","5114","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5114Ambulance"
"Ambulance","5338","INACTIVE","FORD","VAN","2001","WHITE/BLUE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5338Ambulance"
"Ambulance","5458","INACTIVE","FORD","E350","2005","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5458Ambulance"
"Ambulance","5702","INACTIVE","FORD","E350","2010","WHITE","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"5702Ambulance"
"Ambulance","5642","INACTIVE","FORD","E350","2007",,"Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5642Ambulance"
"Ambulance","5685","INACTIVE","CHEVROLET","EXPRESS","2010","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5685Ambulance"
"Ambulance","4950","INACTIVE","FORD","E350","2006","WHITE/SILVER","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"4950Ambulance"
"Ambulance","5455","INACTIVE","FORD","E350","2010","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5455Ambulance"
"Ambulance","5302","INACTIVE","FORD","E350","2006","WHITE/ORANGE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5302Ambulance"
"Ambulance","4876","INACTIVE",,,,,"Gasoline","N","TOWER AMBULANCE","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"4876Ambulance"
"Ambulance","5565","INACTIVE","FORD","ECONOLINE","2003","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5565Ambulance"
"Ambulance","872511","INACTIVE","FORD","E350","2012","WHITE","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"872511Ambulance"
"Ambulance","4890","ACTIVE","CHEVROLET","EXPRESS","2009","WHITE/RED STRIPES","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"4890Ambulance"
"Ambulance","5434","INACTIVE","FORD","E350","2007","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5434Ambulance"
"Ambulance","4869","INACTIVE",,,,,"Gasoline","N","TOWER AMBULANCE","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"4869Ambulance"
"Ambulance","5528","INACTIVE","CHEVROLET","CG33503","2009","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5528Ambulance"
"Ambulance","5475","INACTIVE","FORD","E350","2007","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5475Ambulance"
"Ambulance","5660","INACTIVE","CHEVROLET","EXPRESS","2008","GRAY/BLACK","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5660Ambulance"
"Ambulance","5717","RESERVED","FORD","E350","2010","WHITE","Gasoline","N","MIDWEST AMBULANCE LLC","8111  ST LOUIS AVE.","SKOKIE","IL","60076",,,"5717Ambulance"
"Ambulance","4888","INACTIVE","FORD","E350","2009","WHITE/RED","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"4888Ambulance"
"Ambulance","5407","INACTIVE","FORD","VAN","1997",,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5407Ambulance"
"Ambulance","5464","INACTIVE","FORD","E350","2006","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5464Ambulance"
"Ambulance","5086","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5086Ambulance"
"Ambulance","5222","ACTIVE","MERCEDES","SPRINTER","2011","BLUE/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5222Ambulance"
"Ambulance","5301","INACTIVE","FORD","F350","2008","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5301Ambulance"
"Ambulance","5489","ACTIVE","FORD","E350","2014","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5489Ambulance"
"Ambulance","895405","RESERVED","FORD","TRANSIT","2019","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"895405Ambulance"
"Ambulance","731037","INACTIVE","FORD","E350","2013","WHITE","Gasoline","N","KURTZ AMBULANCE SERVICE INC","1900  GARNET CT.","NEW LENOX","IL","60451",,,"731037Ambulance"
"Ambulance","5121","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5121Ambulance"
"Ambulance","5120","INACTIVE",,,,,"Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5120Ambulance"
"Ambulance","5727","INACTIVE","FORD","E350","2006","WHITE","Gasoline","N","FIRST CALL AMBULANCE SERVICE INC","1900 N. AUSTIN AVE.","CHICAGO","IL","60639",,,"5727Ambulance"
"Ambulance","7477","INACTIVE","FORD","E250","2010","WHITE","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"7477Ambulance"
"Ambulance","5659","INACTIVE","CHEVROLET","EXPRESS","2008","RED/BLUE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5659Ambulance"
"Ambulance","5609","INACTIVE","FORD","E350","2006","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5609Ambulance"
"Ambulance","4858","INACTIVE","FORD","AMBULANCE","1999",,"Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"4858Ambulance"
"Ambulance","5515","INACTIVE","FORD","VAN","2001",,"Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5515Ambulance"
"Ambulance","5509","ACTIVE","MERCEDES","SPRINTER","2012","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5509Ambulance"
"Ambulance","5618","INACTIVE","FORD","E350","2006","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5618Ambulance"
"Ambulance","817736","ACTIVE","FORD","E350","2013","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817736Ambulance"
"Ambulance","4881","INACTIVE",,,,,"Gasoline","N","TOWER AMBULANCE","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"4881Ambulance"
"Ambulance","872503","INACTIVE","FORD","E350","2011","WHITE/RED/BLACK","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"872503Ambulance"
"Ambulance","5468","INACTIVE","FORD","E350","2003","WHITE/RED","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5468Ambulance"
"Ambulance","5602","RESERVED","FORD","E350","2004","WHITE/RED","Gasoline","N","AIR ANGELS, INC","210 S. FIFTH ST.","ST. CHARLES","IL","60174",,,"5602Ambulance"
"Ambulance","5454","INACTIVE","FORD","E350","2010","WHITE/RED STRIPES","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5454Ambulance"
"Ambulance","5646","ACTIVE","MERCEDES","SPRINTER","2015","WHITE","Diesel","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5646Ambulance"
"Ambulance","5477","ACTIVE","FORD","TRANSIT","2020","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5477Ambulance"
"Ambulance","5473","ACTIVE","FORD","TRANSIT","2020","WHITE/BLUE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5473Ambulance"
"Ambulance","5480","ACTIVE","FORD","E350","2014","WHITE","Gasoline","N","AMBULANCE TRANSPORTATION INC","8400 W. 183RD PL.","TINLEY PARK","IL","60487",,,"5480Ambulance"
"Ambulance","872515","INACTIVE","FORD","E350","2012","WHITE/RED/BLACK","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"872515Ambulance"
"Ambulance","726807","RESERVED","FORD","E350","2010","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"726807Ambulance"
"Ambulance","731036","INACTIVE","FORD","E350","2013","WHITE","Gasoline","N","KURTZ AMBULANCE SERVICE INC","1900  GARNET CT.","NEW LENOX","IL","60451",,,"731036Ambulance"
"Ambulance","5459","INACTIVE","FORD","E350","2010","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5459Ambulance"
"Ambulance","817733","ACTIVE","FORD","E350","2017","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"817733Ambulance"
"Ambulance","5504","INACTIVE","FORD","VAN","2001","WHITE/RED","Gasoline","N","MEDICAL EXPRESS AMBULANCE SERV","5650 W. HOWARD ST.","SKOKIE","IL","60077",,,"5504Ambulance"
"Ambulance","5466","INACTIVE","FORD","VAN","2001","WHITE/YELLOW","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5466Ambulance"
"Ambulance","896339","INACTIVE","FORD","E350","2014","WHITE","Gasoline","N","ELITE MEDICAL TRANSPORTATION LLC","11551  184TH PL.","ORLAND PARK","IL","60467",,,"896339Ambulance"
"Ambulance","5614","INACTIVE","FORD","E350","2006","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5614Ambulance"
"Ambulance","5559","ACTIVE","MERCEDES","SPRINTER","2011","RED/WHITE","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5559Ambulance"
"Ambulance","5074","INACTIVE","FORD","E350","2008","BLACK/GREEN","Gasoline","N","SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC.","395 W. LAKE ST.","ELMHURST","IL","60126",,,"5074Ambulance"
"Ambulance","872524","INACTIVE","FORD","E350","2014","WHITE","Gasoline","N","1ST RESPONSE EMS INC.","6027 S. WENTWORTH AVE.","CHICAGO","IL","60621",,,"872524Ambulance"
"Ambulance","5531","ACTIVE","FORD","E350","2022","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5531Ambulance"
"Ambulance","5519","INACTIVE","FORD",,"2001","WHITE","Gasoline","N","MIDWEST MEDICAL SERVICE, INC.","5567 N. ELSTON AVE.","CHICAGO","IL","60630",,,"5519Ambulance"
"Ambulance","5666","RESERVED","FORD","E350","2008","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"5666Ambulance"
"Ambulance","5613","ACTIVE","FORD","TRANSIT","2021","WHITE","Gasoline","N","BLACKHAWK MEDICAL TRANSPORTATION, INC","8400 W. 183RD ST.","TINLEY PARK","IL","60477",,,"5613Ambulance"
"Ambulance","5721","RESERVED","FORD","E350","2010","WHITE","Gasoline","N","LIFELINE AMBULANCE, LLC","3737  CHASE AVE.","SKOKIE","IL","60076",,,"5721Ambulance"
