"school_id","short_name","long_name","primary_category","program_type","program_group","address","city","state","zip","phone","fax","cps_school_profile","website","program_grades_served","application_requirements","program_selections","how_to_apply","deadline","school_latitude","school_longitude","location"
"610381","BRONZEVILLE HS","Bronzeville Scholastic Academy High School","HS","BRONZEVILLE HS - Significantly Mod Curr/Moderate","Significantly Modified Curriculum w/ Moderate Supports","4934 S WABASH AVE","Chicago","Illinois","60615","773-535-1150","773-535-1228","https://www.cps.edu/schools/schoolprofiles/610381","https://bronzevillescholastic.org","9","Cluster and Review","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  None","Cluster and Review",,"41.805204","-87.625004","POINT (-87.625004 41.805204)"
"610524","ALCOTT HS","Louisa May Alcott College Preparatory HS","HS","ALCOTT HS - General Education","General Education","2957 N HOYNE AVE","Chicago","Illinois","60618","773-534-5970","773-534-5971","https://www.cps.edu/schools/schoolprofiles/610524","https://alcottcollegeprep.net","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Guarantee Elementary, Staff Pref, Overlay  Note:  Elementary Pref includes: Alcott Elementary School","None",,"41.935795","-87.680562","POINT (-87.680562 41.935795)"
"609803","BLAINE","James G Blaine Elementary School","ES","BLAINE - Magnet Cluster","Fine & Performing Arts","1420 W GRACE ST","Chicago","Illinois","60613","773-534-5750","773-534-5748","https://www.cps.edu/schools/schoolprofiles/609803","https://blaine.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.950781","-87.664968","POINT (-87.664968 41.950781)"
"610353","CALMECA","Calmeca Academy of Fine Arts and Dual Language","ES","CALMECA - Dual Language","World Language","3456 W 38TH ST","Chicago","Illinois","60632","773-535-7000","773-535-7010","https://www.cps.edu/schools/schoolprofiles/610353","https://www.calmecaacademy.com","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling
  Note:  Student's primary language needs to be Spanish","none",,"41.824377","-87.711654","POINT (-87.711654 41.824377)"
"610268","ASHE","Arthur R Ashe Elementary School","ES","ASHE - Open Enrollment","General Education","8505 S INGLESIDE AVE","Chicago","Illinois","60619","773-535-3550","773-535-3365","https://www.cps.edu/schools/schoolprofiles/610268","https://ashe.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.740184","-87.601174","POINT (-87.601174 41.740184)"
"610135","PORTAGE PARK","Portage Park Elementary School","ES","PORTAGE PARK - Magnet Cluster","General Education","5330 W BERTEAU AVE","Chicago","Illinois","60641","773-534-3576","773-534-3558","https://www.cps.edu/schools/schoolprofiles/610135","https://portageparkschool.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.956988","-87.761007","POINT (-87.761007 41.956988)"
"610334","RABY HS","Al Raby High School","HS","RABY HS - Culinary Arts","Culinary & Hospitality","3545 W FULTON BLVD","Chicago","Illinois","60624","773-534-6755","773-534-6938","https://www.cps.edu/schools/schoolprofiles/610334","https://alraby.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  30% of seats for Attendance Area  Note:  Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","None",,"41.88621","-87.715423","POINT (-87.715423 41.88621)"
"610312","MCDOWELL","Mary E McDowell Elementary School","ES","MCDOWELL - Open Enrollment","General Education","1419 E 89TH ST","Chicago","Illinois","60619","773-535-6404","773-535-6434","https://www.cps.edu/schools/schoolprofiles/610312","https://www.memcdowellelementaryschool.com","K-5","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.733132","-87.589589","POINT (-87.589589 41.733132)"
"610206","TWAIN","Mark Twain Elementary School","ES","TWAIN - Open Enrollment","General Education","5134 S LOTUS AVE","Chicago","Illinois","60638","773-535-2290","773-535-2248","https://www.cps.edu/schools/schoolprofiles/610206","https://twain.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.799046","-87.758928","POINT (-87.758928 41.799046)"
"609678","JONES HS","William Jones College Preparatory High School","HS","JONES HS - Selective Enrollment High School","Selective Enrollment","700 S STATE ST","Chicago","Illinois","60605","773-534-8600","773-534-8625","https://www.cps.edu/schools/schoolprofiles/609678","https://www.jonescollegeprep.org","9","CPS HS Admissions Exam","Selection Type:  Point  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  Tier","CPS HS Admissions Exam",,"41.873066","-87.627675","POINT (-87.627675 41.873066)"
"610073","MITCHELL","Ellen Mitchell Elementary School","ES","MITCHELL - Open Enrollment","General Education","2233 W OHIO ST","Chicago","Illinois","60612","773-534-7655","773-534-7633","https://www.cps.edu/schools/schoolprofiles/610073","https://mitchellschool.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.892082","-87.683185","POINT (-87.683185 41.892082)"
"400022","CHIARTS HS","Chicago High School for the Arts (ChiArts)","HS","CHIARTS HS - Music - Vocal","Fine & Performing Arts","2714 W AUGUSTA BLVD","Chicago","Illinois","60622","773-534-9710","773-534-4022","https://www.cps.edu/schools/schoolprofiles/400022","https://chiarts.org","9","Audition","Selection Type:  Point  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  none","Audition",,"41.899377","-87.694945","POINT (-87.694945 41.899377)"
"610529","OGDEN HS","Ogden International High School","HS","OGDEN HS - Deaf/Hard of Hearing","Deaf/Hard of Hearing","1250 W ERIE ST","Chicago","Illinois","60642","773-534-0866","773-534-0869","https://www.cps.edu/schools/schoolprofiles/610529","https://ogden.cps.edu","9","Cluster and Review","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  None","Cluster and Review",,"41.893548","-87.659405","POINT (-87.659405 41.893548)"
"610383","SOCIAL JUSTICE HS","Greater Lawndale High School For Social Justice","HS","LVLHS SOCIAL JUSTICE HS - General Education","General Education","3120 S KOSTNER AVE","Chicago","Illinois","60623","773-535-4300","773-535-4271","https://www.cps.edu/schools/schoolprofiles/610383","https://sj.lvlhs.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Attendance Area, Sibling, Staff Pref","None",,"41.833507","-87.735299","POINT (-87.735299 41.833507)"
"610088","MOZART","Wolfgang A Mozart Elementary School","ES","MOZART - Open Enrollment","General Education","2200 N HAMLIN AVE","Chicago","Illinois","60647","773-534-4160","773-534-4588","https://www.cps.edu/schools/schoolprofiles/610088","https://mozartmustangs.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.92091","-87.721888","POINT (-87.721888 41.92091)"
"609952","GREENE","Nathanael Greene Elementary School","ES","GREENE - Open Enrollment","General Education","3525 S HONORE ST","Chicago","Illinois","60609","773-535-4560","773-535-4617","https://www.cps.edu/schools/schoolprofiles/609952","https://greene.cps.edu","K-5","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.829669","-87.671492","POINT (-87.671492 41.829669)"
"610313","DE DIEGO","Jose De Diego Elementary Community Academy","ES","DE DIEGO - Magnet Cluster","International Baccalaureate (IB)","1313 N CLAREMONT AVE","Chicago","Illinois","60622","773-534-4451","773-534-4696","https://www.cps.edu/schools/schoolprofiles/610313","https://josedediego.cps.edu","6-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.905294","-87.685756","POINT (-87.685756 41.905294)"
"609799","BELL","Alexander Graham Bell Elementary School","ES","BELL - Selective Enrollment","Selective Enrollment","3730 N OAKLEY AVE","Chicago","Illinois","60618","773-534-5150","773-534-5163","https://www.cps.edu/schools/schoolprofiles/609799","http://bell.cps.edu","1-4","Admission Exam","Selection Type:  Point  GPA:  3.0  Priority:  none","Admission Exam",,"41.94953","-87.686018","POINT (-87.686018 41.94953)"
"609979","HEALY","Robert Healy Elementary School","ES","HEALY - Magnet Cluster","Fine & Performing Arts","3010 S PARNELL AVE","Chicago","Illinois","60616","773-534-9190","773-534-9182","https://www.cps.edu/schools/schoolprofiles/609979","http://healy.cps.edu/","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.839595","-87.640341","POINT (-87.640341 41.839595)"
"610300","WESTCOTT","Oliver S Westcott Elementary School","ES","WESTCOTT - Open Enrollment","General Education","409 W 80TH ST","Chicago","Illinois","60620","773-535-3090","773-535-3099","https://www.cps.edu/schools/schoolprofiles/610300","https://westcott.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.748868","-87.634751","POINT (-87.634751 41.748868)"
"609830","BRUNSON","Milton Brunson Math & Science Specialty ES","ES","BRUNSON - Magnet Cluster","Technology","932 N CENTRAL AVE","Chicago","Illinois","60651","773-534-6025","773-534-6031","https://www.cps.edu/schools/schoolprofiles/609830","https://brunsonbulldogs.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.897663","-87.765606","POINT (-87.765606 41.897663)"
"610325","AVONDALE-LOGANDALE","Avondale-Logandale Elementary School","ES","AVONDALE-LOGANDALE - Dual Language","World Language","3212 W GEORGE ST","Chicago","Illinois","60618","773-534-5350","773-534-5349","https://www.cps.edu/schools/schoolprofiles/610325","https://avondalelogandaleschool.org","K-1","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling","none",,"41.93397","-87.708041","POINT (-87.708041 41.93397)"
"609800","BENNETT","Frank I Bennett Elementary School","ES","BENNETT - Open Enrollment","General Education","10115 S PRAIRIE AVE","Chicago","Illinois","60628","773-535-5460","773-535-5577","https://www.cps.edu/schools/schoolprofiles/609800","https://cps.edu/bennett","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.710435","-87.61739","POINT (-87.61739 41.710435)"
"609710","HARLAN HS","John M Harlan Community Academy High School","HS","HARLAN HS - Digital Media","Media & Communication Arts","9652 S MICHIGAN AVE","Chicago","Illinois","60628","773-535-5400","773-535-5061","https://www.cps.edu/schools/schoolprofiles/609710","https://www.harlanfalcons.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  30% of seats for Attendance Area  Note:  Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","None",,"41.718372","-87.620623","POINT (-87.620623 41.718372)"
"610223","WENTWORTH","Daniel S Wentworth Elementary School","ES","WENTWORTH - Magnet Cluster","STEM","1340 W 71ST ST","Chicago","Illinois","60636","773-535-3394","773-535-3434","https://www.cps.edu/schools/schoolprofiles/610223","https://wentworthschool.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.765076","-87.658205","POINT (-87.658205 41.765076)"
"609762","JULIAN HS","Percy L Julian High School","HS","JULIAN HS - Game Programming","Information Technology","10330 S ELIZABETH ST","Chicago","Illinois","60643","773-535-5170","773-535-5230","https://www.cps.edu/schools/schoolprofiles/609762","https://pljulianhs.net","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  30% of seats for Attendance Area  Note:  Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","None",,"41.705859","-87.653749","POINT (-87.653749 41.705859)"
"609921","TELPOCHCALLI","Telpochcalli Elementary School","ES","TELPOCHCALLI - Magnet Cluster","World Language","2832 W 24TH BLVD","Chicago","Illinois","60623","773-534-1402","773-534-1404","https://www.cps.edu/schools/schoolprofiles/609921","http://www.telpochcalli.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.847947","-87.696006","POINT (-87.696006 41.847947)"
"609727","PHILLIPS HS","Wendell Phillips Academy High School","HS","PHILLIPS HS - Digital Media","Media & Communication Arts","244 E PERSHING RD","Chicago","Illinois","60653","773-535-1603","773-535-1605","https://www.cps.edu/schools/schoolprofiles/609727","https://phillipshs.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  30% of seats for Attendance Area  Note:  Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","None",,"41.82388","-87.619796","POINT (-87.619796 41.82388)"
"610518","AUSTIN CCA HS","Austin College and Career Academy High School","HS","AUSTIN CCA HS - Manufacturing","Manufacturing & Engineering","231 N PINE AVE","Chicago","Illinois","60644","773-534-0660","773-534-6046","https://www.cps.edu/schools/schoolprofiles/610518","https://accachicago.cps.edu","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  30% of seats for Attendance Area  Note:  Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","None",,"41.885993","-87.761916","POINT (-87.761916 41.885993)"
"610143","REAVIS","William C Reavis Math & Science Specialty ES","ES","REAVIS - Open Enrollment","General Education","834 E 50TH ST","Chicago","Illinois","60615","773-535-1060","773-535-1032","https://www.cps.edu/schools/schoolprofiles/610143","https://www.reaviselementaryschool.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.804174","-87.604925","POINT (-87.604925 41.804174)"
"609922","BELMONT-CRAGIN","Belmont-Cragin Elementary School","ES","BELMONT-CRAGIN - Magnet Cluster","General Education","5252 W PALMER ST","Chicago","Illinois","60639","773-534-2900","773-534-2907","https://www.cps.edu/schools/schoolprofiles/609922","https://belmontcragin.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Sibling, Staff Pref","none",,"41.92095","-87.757343","POINT (-87.757343 41.92095)"
"400115","CATALYST - MARIA","Catalyst - Maria Charter School","ES","CATALYST - MARIA - General Education","General Education","6727 S CALIFORNIA AVE","Chicago","Illinois","60629","773-993-1770","773-993-1771","https://www.cps.edu/schools/schoolprofiles/400115","https://catalystschools.org/maria","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Continuing, Sibling","None",,"41.770992","-87.693075","POINT (-87.693075 41.770992)"
"610125","RUIZ","Irma C Ruiz Elementary School","ES","RUIZ - Magnet Cluster","Fine & Performing Arts","2410 S LEAVITT ST","Chicago","Illinois","60608","773-535-4825","773-535-4618","https://www.cps.edu/schools/schoolprofiles/610125","https://ruizelementaryschool.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.848101","-87.680745","POINT (-87.680745 41.848101)"
"609713","HYDE PARK HS","Hyde Park Academy High School","HS","HYDE PARK HS - Broadcast Technology","Media & Communication Arts","6220 S STONY ISLAND AVE","Chicago","Illinois","60637","773-535-0880","773-535-0633","https://www.cps.edu/schools/schoolprofiles/609713","https://hydeparkcps.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 24% / 24%  IEP and EL Students: Combo of 48%     Priority:  30% of seats for Attendance Area  Note:  Repeating 8th graders and students pushed into 8th grade from 6th grade due to age requirements qualify for selection but will be placed in a lower preference group.","None",,"41.782257","-87.586615","POINT (-87.586615 41.782257)"
"609818","BURBANK","Luther Burbank Elementary School","ES","BURBANK - Open Enrollment","General Education","2035 N MOBILE AVE","Chicago","Illinois","60639","773-534-3000","773-534-3338","https://www.cps.edu/schools/schoolprofiles/609818","https://burbank.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.917598","-87.7827","POINT (-87.7827 41.917598)"
"610276","MOLLISON","Irvin C Mollison Elementary School","ES","MOLLISON - Open Enrollment","General Education","4415 S DR MARTIN L KING JR DR","Chicago","Illinois","60653","773-535-1804","773-535-1803","https://www.cps.edu/schools/schoolprofiles/610276","https://cps.edu/mollison","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.814358","-87.616618","POINT (-87.616618 41.814358)"
"609676","DUNBAR HS","Paul Laurence Dunbar Career Academy High School","HS","DUNBAR HS - Significantly Mod Curr/Moderate","Significantly Modified Curriculum w/ Moderate Supports","3000 S KING DR","Chicago","Illinois","60616","773-534-9000","773-534-0900","https://www.cps.edu/schools/schoolprofiles/609676","https://dvca-cps.org","9","Cluster and Review","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  None","Cluster and Review",,"41.840226","-87.617637","POINT (-87.617637 41.840226)"
"610305","LELAND","George Leland Elementary School","ES","LELAND - Magnet Cluster","STEM","512 S LAVERGNE AVE","Chicago","Illinois","60644","773-534-6340","773-534-6040","https://www.cps.edu/schools/schoolprofiles/610305","https://leland.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.873587","-87.749276","POINT (-87.749276 41.873587)"
"609746","KENWOOD HS","Kenwood Academy High School","HS","KENWOOD HS - Magnet","General Education","5015 S BLACKSTONE AVE","Chicago","Illinois","60615","773-535-1350","773-535-1408","https://www.cps.edu/schools/schoolprofiles/609746","https://kenwoodacademy.org","9","None","Selection Type:  Lottery  GPA:  3  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: 60% / 60%  IEP and EL Students: Combo of 120%     Priority:  Continuing","None",,"41.803772","-87.590421","POINT (-87.590421 41.803772)"
"609851","CHALMERS","Thomas Chalmers Specialty Elementary School","ES","CHALMERS - Open Enrollment","General Education","2745 W ROOSEVELT RD","Chicago","Illinois","60608","773-534-1720","773-534-1718","https://www.cps.edu/schools/schoolprofiles/609851","https://chalmerssoe.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.866435","-87.695259","POINT (-87.695259 41.866435)"
"610193","NEW SULLIVAN","William K New Sullivan Elementary School","ES","NEW SULLIVAN - Magnet Cluster","Fine & Performing Arts","8331 S MACKINAW AVE","Chicago","Illinois","60617","773-535-6585","773-535-6561","https://www.cps.edu/schools/schoolprofiles/610193","https://newsullivan.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.743829","-87.542928","POINT (-87.542928 41.743829)"
"609788","BARNARD","Alice L Barnard Computer Math & Science Ctr ES","ES","BARNARD - Magnet Cluster","International Baccalaureate (IB)","10354 S CHARLES ST","Chicago","Illinois","60643","773-535-2625","773-535-2629","https://www.cps.edu/schools/schoolprofiles/609788","https://barnard.cps.edu","6-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.705131","-87.658074","POINT (-87.658074 41.705131)"
"609713","HYDE PARK HS","Hyde Park Academy High School","HS","HYDE PARK HS - General Education","General Education","6220 S STONY ISLAND AVE","Chicago","Illinois","60637","773-535-0880","773-535-0633","https://www.cps.edu/schools/schoolprofiles/609713","https://hydeparkcps.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Attendance Area, Sibling, Staff Pref, Elem Pref  Note:  Elem Pref includes: Carnegie Elementary School","None",,"41.782257","-87.586615","POINT (-87.586615 41.782257)"
"400051","NOBLE - NOBLE HS","Noble - Noble College Prep","HS","NOBLE - NOBLE HS - General Education","General Education","1010 N NOBLE ST","Chicago","Illinois","60642","773-862-1449","773-278-0421","https://www.cps.edu/schools/schoolprofiles/400051","https://nobleschools.org/noblestreet","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Sibling","None",,"41.900191","-87.662628","POINT (-87.662628 41.900191)"
"610121","IRVING","Washington Irving Elementary School","ES","IRVING - Open Enrollment","General Education","749 S OAKLEY BLVD","Chicago","Illinois","60612","773-534-7295","773-534-7289","https://www.cps.edu/schools/schoolprofiles/610121","https://irving.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.871595","-87.683616","POINT (-87.683616 41.871595)"
"609895","TURNER-DREW","Turner-Drew Elementary Language Academy","ES","TURNER-DREW - Magnet","World Language","9300 S PRINCETON AVE","Chicago","Illinois","60620","773-535-5720","773-535-5203","https://www.cps.edu/schools/schoolprofiles/609895","http://turner-drew.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Sibling, Staff, Proximity, Tier","none",,"41.725609","-87.630164","POINT (-87.630164 41.725609)"
"609899","EBINGER","Christian Ebinger Elementary School","ES","EBINGER - Magnet Cluster","International Baccalaureate (IB)","7350 W PRATT AVE","Chicago","Illinois","60631","773-534-1070","773-534-1088","https://www.cps.edu/schools/schoolprofiles/609899","https://ebingerschool.org","6-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"42.004408","-87.81117","POINT (-87.81117 42.004408)"
"610003","CUFFE","Paul Cuffe Math-Science Technology Academy ES","ES","CUFFE - Magnet Cluster","General Education","8324 S RACINE AVE","Chicago","Illinois","60620","773-535-8250","773-535-3497","https://www.cps.edu/schools/schoolprofiles/610003","https://cuffeacademy.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.742452","-87.653633","POINT (-87.653633 41.742452)"
"609969","HARTE","Bret Harte Elementary School","ES","HARTE - Open Enrollment","General Education","1556 E 56TH ST","Chicago","Illinois","60637","773-535-0870","773-535-0666","https://www.cps.edu/schools/schoolprofiles/609969","https://harte.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.793447","-87.586855","POINT (-87.586855 41.793447)"
"610191","STONE","Stone Elementary Scholastic Academy","ES","STONE - Magnet","Scholastic Academy","6239 N LEAVITT ST","Chicago","Illinois","60659","773-534-2045","773-534-2092","https://www.cps.edu/schools/schoolprofiles/610191","https://stoneacademy.net","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Sibling, Staff, Proximity, Tier","none",,"41.995359","-87.684793","POINT (-87.684793 41.995359)"
"400172","ASPIRA - BUSINESS & FINANCE HS","ASPIRA Business and Finance","HS","ASPIRA - BUSINESS & FINANCE HS - General Education","General Education","2989 N MILWAUKEE AVE","Chicago","Illinois","60618","773-243-1820","773-243-1820","https://www.cps.edu/schools/schoolprofiles/400172","https://abfhs.aspirail.org","9","None","Selection Type:  Lottery  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Elementary Preference, Sibling  Note:  Elem Pref includes: Aspira Haugan Middle School","None",,"41.935726","-87.718204","POINT (-87.718204 41.935726)"
"610304","PHOENIX MILITARY HS","Phoenix Military Academy High School","HS","PHOENIX STEM MILITARY HS - Service Leadership Academy","Military & Service Leadership","145 S CAMPBELL AVE","Chicago","Illinois","60612","773-534-7275","773-534-7273","https://www.cps.edu/schools/schoolprofiles/610304","https://phoenixmilitary.org","9","Information Session","Selection Type:  Point  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: Combo of 48%  IEP and EL Students: Combo of 48%     Priority:  None","Information Session",,"41.879118","-87.68696","POINT (-87.68696 41.879118)"
"609852","CHAPPELL","Eliza Chappell Elementary School","ES","CHAPPELL - Magnet Cluster","World Language","2135 W FOSTER AVE","Chicago","Illinois","60625","773-534-2390","773-534-2638","https://www.cps.edu/schools/schoolprofiles/609852","https://chappellelementaryschool.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.975894","-87.683264","POINT (-87.683264 41.975894)"
"609759","CLEMENTE HS","Roberto Clemente Community Academy High School","HS","CLEMENTE HS - General Education","General Education","1147 N WESTERN AVE","Chicago","Illinois","60622","773-534-4000","773-534-4012","https://www.cps.edu/schools/schoolprofiles/609759","https://www.rccachicago.org","9","None","Selection Type:  Lottery  GPA:  AA-none
outside AA- 2.5  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: None / None  IEP and EL Students: None / None     Priority:  Attendance Area, Sibling, Staff Pref","None",,"41.902626","-87.686906","POINT (-87.686906 41.902626)"
"609897","EARLE","Charles W Earle Elementary School","ES","EARLE - Magnet Cluster","STEM","2040 W 62ND ST","Chicago","Illinois","60636","773-535-9130","773-535-9140","https://www.cps.edu/schools/schoolprofiles/609897","https://earlestemelementary.org","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.781225","-87.675547","POINT (-87.675547 41.781225)"
"610534","SKINNER NORTH","Skinner North","ES","SKINNER NORTH - Selective Enrollment","Selective Enrollment","640 W SCOTT ST","Chicago","Illinois","60610","773-534-8500","773-534-8502","https://www.cps.edu/schools/schoolprofiles/610534","http://www.skinnernorth.org","1-4","Admission Exam","Selection Type:  Point  GPA:  3.0  Priority:  3.0","Admission Exam",,"41.905109","-87.644841","POINT (-87.644841 41.905109)"
"609993","LARA","Agustin Lara Elementary Academy","ES","LARA - Open Enrollment","General Education","4619 S WOLCOTT AVE","Chicago","Illinois","60609","773-535-4389","773-535-4472","https://www.cps.edu/schools/schoolprofiles/609993","https://lara.cps.edu","K-8","none","Selection Type:  Lottery  GPA:  none  Priority:  Attendance Area, Sibling, Staff Pref","none",,"41.80977","-87.672182","POINT (-87.672182 41.80977)"
"609760","CARVER MILITARY HS","George Washington Carver Military Academy HS","HS","CARVER MILITARY HS - Service Leadership Academy","Military & Service Leadership","13100 S DOTY AVE","Chicago","Illinois","60827","773-535-5250","773-535-5037","https://www.cps.edu/schools/schoolprofiles/609760","https://carvermilitary.org","9","Information Session
Essay
Grit Survey","Selection Type:  Point  GPA:  None  HS Admissions Exam Minimum for ELA/Math:    General Education and 504 Plan Students: Combo of 48%  IEP and EL Students: Combo of 48%     Priority:  None","Information Session
Essay
Grit Survey",,"41.65629","-87.59062","POINT (-87.59062 41.65629)"
