"service_request_id","requested_datetime","updated_datetime","closed_date","status_description","source","service_name","description","agency_responsible","address","city","state","zip","lat","long","geocoded_column"
"176603","2021-07-18T11:06:52.000","2021-08-24T14:08:48.000","2021-08-24T14:08:48.000","closed","Other","Biking & Walking","Polly Grimshaw bike path is dangerously overgrown creating a line of sight hazard. One cannot see oncoming trail users and cyclists must duck to avoid contact with overhanging brush.","Street Department",,"Bloomington","IN",,,,
"176631","2021-07-20T16:26:45.000","2021-08-20T15:21:08.000","2021-08-20T15:21:08.000","closed","Other","Biking & Walking","Sidewalk needed.  I walked from Peppergrass to Kroger.  I had to walk in the street, S. Walnut St. Pike.  Very dangerous","Planning and Transportation",,"Bloomington","IN",,,,
"176798","2021-08-02T12:04:34.000","2021-08-20T11:01:07.000","2021-08-20T11:01:07.000","closed","Other","Biking & Walking","There are multiple low-hanging trees along S Park Ridge Road that make the sidewalk difficult to walk on. I believe these are city-maintained trees on the easement.","Parks and Recreation","463 S Park Ridge RD","Bloomington","IN","47401","39.16272354","-86.47599792","POINT (-86.47599792 39.16272354)"
"176856","2021-08-05T19:13:02.000","2021-08-06T08:29:06.000","2021-08-06T08:29:05.000","closed","Other","Biking & Walking","A recent article notes the 7-line is nearing completion:  https://indianapublicmedia.org/news/city-of-bloomington-continues-to-invest-in-multimodal-transportation.php?fbclid=IwAR2ov2rGiRInft6Uv4iNmbmVSzPC5jM-3m8JBBbEKeinfDGQcwjDiqGjm7E.  That is NOT the case is my understanding, as the 7-line still will go all the way to Brewster's?  We're SUPER looking forward to a full east-west pathway.","Planning and Transportation",,"Bloomington","IN",,,,
"177147","2021-08-27T11:27:38.000","2021-08-30T13:34:51.000","2021-08-30T13:34:51.000","closed","Other","Biking & Walking","Debris/rocks in the bike lane","Street Department","207B, 326 N Jordan Ave, Bloomington, IN 47406, USA","Bloomington","IN",,"39.16926956","-86.51572418","POINT (-86.51572418 39.16926956)"
"177094","2021-08-23T09:40:47.000","2021-09-01T14:09:38.000","2021-09-01T14:09:38.000","closed","Other","Biking & Walking","The crossing lights for bikes and pedestrians are not working. I first noticed this in the morning of Thursday, August 19th. They were also not working this morning, Monday, August 23rd, around 8:50 and again around 9:10. 

To be more specific, when crossing west to east I could not tell if the lights were on because there is no visual or auditory indication after pressing the button. The only way I would be able to know is to walk to the north to face the lights. When crossing east to west, there is one bank of lights on the pole above the button. After pressing the button multiple times the lights did not come on. 

This is a distressing crossing when the lights are working. We use it daily during school when biking our child to school, maximum four times a day, five days a week. The crossing is extra distressing when the lights are not working and we have no way to tell when there are on when making the crossing west to east.","Street Department","E Allen St & S Walnut St, Bloomington, IN 47401, USA","Bloomington","IN",,"39.15561676","-86.53368378","POINT (-86.53368378 39.15561676)"
"176722","2021-07-27T13:46:25.000","2022-02-14T16:52:52.000","2022-02-14T16:52:52.000","closed","Other","Biking & Walking","Resident requested a crosswalk be painted for child safety on E Morningside across Sheffield.  Asked the neighborhood association to do it but I figure we need to run that by the City first.  If that's something you can do or authorize.  A street art one would be awesome but normal is fine too.  The striping on the crosswalks of N Smith and Morningside is getting a little worn again too.","Engineering",,"Bloomington","IN",,,,
"177305","2021-09-07T21:58:37.000","2021-09-08T07:19:29.000","2021-09-08T07:19:29.000","closed","Other","Biking & Walking","There are no marked crosswalks at High and HIllside/Moores Pike.","Planning and Transportation","1329 S High ST","Bloomington","IN","47401","39.15190506","-86.50775146","POINT (-86.50775146 39.15190506)"
"177315","2021-09-08T13:02:39.000","2022-03-28T09:42:51.000","2022-03-28T09:42:51.000","closed","Other","Biking & Walking","See case 177221

https://bloomington.in.gov/crm/tickets/view?ticket_id=177221

The resolution here is disappointing. Cyclists need to be able to clear intersections before lights turn red. For reference, my bike weights in  at about 30 pounds and is not lightweight.","Engineering",,"Bloomington","IN",,,,
"177342","2021-09-09T11:00:08.000","2021-09-09T13:16:11.000","2021-09-09T13:16:11.000","closed","Other","Biking & Walking","Please finish the new bike path on S High street quickly. The unfinished section between Wimbleton and Meadowbluff has been a hassle, but its now getting dangerous as children and families have to walk on high street to get around construction. This needs to be resolved immediately.","Engineering",,"Bloomington","IN",,,,
"177423","2021-09-14T22:02:28.000","2021-09-28T10:00:31.000","2021-09-28T10:00:31.000","closed","Other","Biking & Walking","It is very hard right now to cross from bikes or walking across east third.  The crossing at third and Smith is not well marked and has no crossing signal.  We bike on Longview Greenway but are feeling concerned with the car focused development just approved by planning commission.  We need safe biking and walking and reasonable vehicular congestion. Please help and don't punt this off as a state issue after you narrowed east third while massively increasing density.  Those are fine but do so in a way that keeps neighborhood safe and still connected to town.","Engineering",,"Bloomington","IN",,,,
"177467","2021-09-16T16:12:05.000","2021-09-16T16:42:48.000","2021-09-16T16:42:48.000","closed","Other","Biking & Walking","There are many low-hanging tree branches that block the path connecting S Meadowbrook Dr and S Fenbrook Ln. This is a hazard for pedestrians and bikers.","Planning and Transportation",,"Bloomington","IN",,,,
"177482","2021-09-17T07:53:45.000","2021-12-14T09:50:45.000","2021-12-14T09:50:45.000","closed","Other","Biking & Walking","The southbound bike lane ends too early right before the light. I was riding my bike along the road here and when it ended I didn’t know where to go because I was squeezed into car traffic turning right, however I wanted to go left, so I tried going up to the crosswalk with a walk signal to do a box turn. Whenever I did this the right turn car traffic was too close to the curb which pressed me into it as well and it caused me to hit the curb and I lost my balance and went over the curb, breaking my arm.","Planning and Transportation","N Fee Ln & E 10th St, Bloomington, IN 47405, USA","Bloomington","IN",,"39.17160416","-86.51905060","POINT (-86.5190506 39.17160416)"
"177521","2021-09-20T09:37:03.000","2021-10-19T13:00:46.000","2021-10-19T13:00:46.000","closed","Other","Biking & Walking","cars are treating the two lanes both as eastbound through lanes making it an interesting conflict with bikes. signs on the pavement still indicate through or turn.","Engineering","100 N Walnut St, Bloomington, IN 47404, USA","Bloomington","IN",,"39.16671371","-86.53334045","POINT (-86.53334045 39.16671371)"
"177555","2021-09-21T16:38:39.000","2021-10-18T16:36:26.000","2021-10-18T16:36:26.000","closed","Other","Biking & Walking","I have been seeing many people on bicycles acting dangerously at this intersection. Biking in between lanes of cars and disregarding the stop sign and pedestrians.","Planning and Transportation","Kirkwood & Indiana, Bloomington, IN, USA","Bloomington","IN",,"39.16656113","-86.52716064","POINT (-86.52716064 39.16656113)"
"177587","2021-09-23T09:18:51.000","2021-10-01T10:17:13.000","2021-10-01T10:17:13.000","closed","Other","Biking & Walking","The sidewalk closed signs have been removed from the new pathway on High Street, yet the new driveways that were poured are several inches higher than the pathway. This is a significant hazard for pedestrians, and bikers.","Engineering","1903 S Locust CT","Bloomington","IN","47401","39.14601135","-86.50869751","POINT (-86.50869751 39.14601135)"
"177518","2021-09-20T09:07:38.000","2021-09-24T07:55:19.000","2021-09-24T07:55:19.000","closed","Other","Biking & Walking","This issue concerns the new double bike lane on 7th Street (especially near the 2-way intersection of Kirkwood Avenue and Dunn Meadow). Since this bike lane is so new and it is big enough for two lanes of bike traffic, I have repeatedly seen cars mistakenly turning down the bike lane. As you can imagine, this is extremely dangerous to both drivers and cyclists. Last week there was a bike sign at the intersection which cut down on driver confusion. However, as of this morning, the sign is not there and I saw yet another driver make this mistake and turn down the bike lanes. I would suggest that the bike sign be permanently installed to help prevent this problem in the future. I greatly appreciate your help! I've seen this mistake happen at least half a dozen time since IU classes started.","Engineering","Bloomington, IN 47405, USA","Bloomington","IN",,"39.16843796","-86.52392578","POINT (-86.52392578 39.16843796)"
"177629","2021-09-24T16:37:47.000","2022-08-29T16:25:27.000","2021-10-05T13:33:15.000","closed","Other","Biking & Walking","weeds overtaking polly grimshaw bikepath","Street Department","3073 E Amy LN","Bloomington","IN","47408","39.16931534","-86.49747467","POINT (-86.49747467 39.16931534)"
"177654","2021-09-27T09:08:02.000","2022-02-23T16:14:05.000","2022-02-23T16:14:05.000","closed","Other","Biking & Walking","Trail parallel to train tracks, from bypass to parkridge east neighborhood is very overgrown. This a problem every year!! Should be cut at least a few times a year. I witnessed a trail user conflict last evening, otherwise i probs would not have bothered with this report.","Public Works Department",,"Bloomington","IN",,,,
"177700","2021-09-28T22:57:44.000","2021-10-05T13:22:43.000",,"open","Other","Biking & Walking","There are tree branches extending into the bike lane on E. Longview Ave between S Kingston Dr and N Glenwood Ave W. (adjacent property is 123 S Kingston Dr). This is a safety hazard for bikers. Could you please look into this issue? Thanks!","Engineering",,"Bloomington","IN",,,,
"177699","2021-09-28T22:44:33.000","2021-10-05T13:20:52.000",,"open","Other","Biking & Walking","At the following addresses, the clearance space above the sidewalk surface and the bottom of the tree canopy is quite a bit lower than the eight feet stipulated in Section 12.24.040(2) of Bloomington’s Municipal Code. The low bottom of the tree canopy at these addresses blocks the sidewalk and represents a safety hazard for pedestrians and runners. Could you please look into this issue? Thank you!

3906 E Brighton Crest
3916 E Brighton Crest
929 S Brighton Crest
807 S Brighton Crest
701 S Brighton Crest (tree on Bennington Blvd)
4049 Bennington Blvd
559 S Park Ridge Rd (R3 Reserve, west side of Park Ridge)
365 S Park Ridge Rd
4405 E 3rd St (gas station, tree south of gas station exit on N Park Ridge Rd)
125 S Park Ridge Rd
109 S Park Ridge Rd
4401 E Cambridge Ct (tree on N Park Ridge Rd) 
610 N Park Ridge Rd
903 N Park Ridge Ct
824 N Plymouth Rd
4305 E Walpole Ln (trees also on Plymouth Rd)
615 N Plymouth Rd
501 N Plymouth Rd
331 N Sheffield Rd","Engineering",,"Bloomington","IN",,,,
"177820","2021-10-07T12:58:22.000","2021-10-18T16:44:55.000","2021-10-18T16:44:55.000","closed","Other","Biking & Walking","The bike lanes on North Smith Road are crumbling and are more dangerous to use than the car lanes. It would be really nice to see an extension of the sidewalk to incorporate and combine the existing bike lanes, so the sidewalks are wider, and the vehicle lanes feel narrower, which might help reduce traffic speeds through the winding/hilly residential area and make the path feel safer to bikers and pedestrians.","Planning and Transportation","208A N Smith Rd, Bloomington, IN 47408, USA","Bloomington","IN",,"39.16746140","-86.48126221","POINT (-86.48126221 39.1674614)"
"177866","2021-10-13T10:36:29.000","2021-10-13T11:45:34.000","2021-10-13T11:45:34.000","closed","Other","Biking & Walking","thanks for cutting back the ""wall"" of growth on polly grimshaw trail. ""Ceiling"" branches still hang very low and should also be cut back, also the ""corner"" of the ""floor"" and ""wall"" have left-overs that still block trail in places. probably needs a ""best practice"" redo. thanks in advance.","Street Department",,"Bloomington","IN",,,,
"177869","2021-10-13T14:42:16.000","2021-10-14T08:26:54.000","2021-10-14T08:26:54.000","closed","Other","Biking & Walking","Car parked across the new side path on south high street, completely blocking pedestrian and bike access. This is just south of Queens Way, didn't get exact address.","Parking Services",,"Bloomington","IN",,,,
"177879","2021-10-13T18:54:18.000","2021-10-15T11:43:41.000","2021-10-15T11:43:41.000","closed","Other","Biking & Walking","Can someone help explain to me the proper procedure for the dotted bike lane? I was driving east on 7th street approaching Jefferson when a bicyclist approaching me from behind me starting screaming at me to get out of the bike lane.  As I proceeded to merge into the middle of the road he continued to scream at me to get out of his way and called me a ""stupid bitch"".  After he passed me in the bike lane he proceeded to ride straight through the stop sign. 

I was maintaining my lane of travel approaching a stop sign in case a car/bicycle/truck/bus was going to enter towards me.  I'm just a little confused about right of way and what is expected of me whether traveling by car or bicycle on this part of East 7th street.  I have never encountered dotted lines on either side of the roadway anywhere else in this city or any other city.  

*there is no option under which I am reporting, just to be clear I am reporting a bicyclist being aggressive, rude, and using obscene language when I was maintaining my own lane of travel.","Planning and Transportation","N Jefferson St & E 7th St, Bloomington, IN 47408, USA","Bloomington","IN",,"39.16822433","-86.50717163","POINT (-86.50717163 39.16822433)"
"177893","2021-10-15T10:41:39.000","2021-10-18T16:47:23.000","2021-10-18T16:47:23.000","closed","Other","Biking & Walking","This drain is below grade and is an issue for bicyclist's and for pedestrians and for cars.","Planning and Transportation","517 E Kirkwood AVE","Bloomington","IN","47408","39.16678238","-86.52755737","POINT (-86.52755737 39.16678238)"
"177894","2021-10-15T10:43:53.000","2021-10-18T16:43:10.000","2021-10-18T16:43:10.000","closed","Other","Biking & Walking","This is the second picture of the drain behind the von lee building. This is a danger for bicycling","Planning and Transportation","517 E Kirkwood AVE","Bloomington","IN","47408","39.16678238","-86.52755737","POINT (-86.52755737 39.16678238)"
"178356","2021-12-07T14:31:04.000","2021-12-14T08:21:40.000","2021-12-14T08:21:40.000","closed","Other","Biking & Walking","The bike lane on both sides of Smith Road is in very bad shape.  Staying in the bike lane is, at times, more dangerous than riding out on the road with traffic.  I selected the Debris in Bike Lane, but it's not a matter of debris; rather, the road is busted up with potholes in the bike lane.","Street Department","Smith Rd and 10th St at Meadow Park Apartments, Bloomington, IN 47408, USA","Bloomington","IN",,"39.17201233","-86.48156738","POINT (-86.48156738 39.17201233)"
"178761","2022-02-04T13:43:53.000","2022-09-02T13:02:11.000","2022-09-02T13:01:55.000","closed","Other","Biking & Walking","The reflective signs designating the runoff/curb/flower boxes on Allen Street are white. They completely disappear in the snow. Several cars have driven into and over the curbs. Large yellow/green/red signs are needed to make these less hazardous.","Engineering","932 S Henderson ST","Bloomington","IN","47401","39.15571213","-86.52730560","POINT (-86.5273056 39.15571213)"
"178631","2022-01-20T09:24:45.000","2022-01-20T13:17:50.000","2022-01-20T13:17:50.000","closed","Other","Biking & Walking","The path along Rogers Rd just east of the roundabout is restricted by a lot of leaf debris that is slick when wet and narrows the usable portion of the path.","Street Department",,"Bloomington","IN",,,,
"178664","2022-01-24T17:22:44.000","2022-05-18T10:50:17.000","2022-05-18T10:50:17.000","closed","Other","Biking & Walking","I saw crack on slide walk near downtown","Planning and Transportation",,"Bloomington","IN",,,,
"178699","2022-01-29T08:25:40.000","2022-08-29T16:24:58.000","2022-01-31T07:22:00.000","closed","Other","Biking & Walking","Caution sign coming out of the pavement in crosswalk at N.Pete Ellis and Grimshaw-bike/ped trail.","Planning and Transportation","3087 E Amy LN","Bloomington","IN","47408","39.16947556","-86.49620056","POINT (-86.49620056 39.16947556)"
"178719","2022-02-01T13:46:59.000","2022-02-01T14:29:25.000","2022-02-01T14:29:25.000","closed","Other","Biking & Walking","There are multiple AT&T work vehicles parked in the new 7-line separated bike lane between Walnut and College.

This was in addition to the numerious delivery vehicles I had just encountered double parked in the bike lane on Walnut.

What's the point of all this great bike infrastructure if it turns into a parking spot whenever convenient?","Planning and Transportation",,"Bloomington","IN",,,,
"178735","2022-02-02T22:54:48.000","2022-06-07T12:54:48.000","2022-06-07T12:54:48.000","closed","Other","Biking & Walking","With a beautiful 55 degree day in February everyone was out walking and rising bikes along Allen Street Greenway between College and Henderson. I'm shocked no one died. Several cars barreled down Allen at 40+ miles per hour and I personally watched 3 separate pedestrians nearly lose their lives. More signage, brighter roadway paint, barriers are needed to keep cara from speeding past kids walking home from school.","Planning and Transportation",,"Bloomington","IN",,,,
"178850","2022-02-07T22:32:20.000","2022-02-08T11:35:49.000","2022-02-08T11:35:49.000","closed","Other","Biking & Walking","1 set of crosswalk lights are out, and neither crossings of third street are activated by pushing the button.","Street Department","2500 W 3rd ST","Bloomington","IN","47404","39.16473770","-86.56826782","POINT (-86.56826782 39.1647377)"
"164267","2018-05-04T15:47:22.000","2022-02-10T08:23:52.000","2022-02-10T08:23:52.000","closed","Other","Biking & Walking","Hello:
Recently visited Bloomington (IU grads) and noticed the street lights on the B-Line Walking trail. I am involved with our neighborhood association and would like the manufacturer/ supplier info if possible. Appreciate any assistance.
Love B-Town!
Rich Schamerloh","Parks and Recreation",,"Bloomington","IN",,,,
"178968","2022-02-14T09:33:51.000","2022-02-14T13:26:34.000","2022-02-14T13:26:34.000","closed","Other","Biking & Walking","The pedestrian crossing signal button to walk from East to West across S Walnut St does not work. The one on the south East corner. I've tested it a few times in the late afternoon and waited through several full traffic light cycles. The pedestrian crossing buttons on the other corners and directions do work.","Street Department","1501 S Walnut ST","Bloomington","IN","47401","39.15036011","-86.53332520","POINT (-86.5333252 39.15036011)"
"179091","2022-02-26T05:00:08.000","2022-02-28T11:51:49.000","2022-02-28T11:51:49.000","closed","Other","Biking & Walking","Pedestrian cross-walk buttons on west side of intersection at East Third and Hillsdale/Woodscrest (northwest and southwest corners) don't work.","Street Department","2435 E 3rd ST","Bloomington","IN","47401","39.16451263","-86.50316620","POINT (-86.5031662 39.16451263)"
"179140","2022-03-02T08:53:18.000","2022-03-07T09:58:57.000","2022-03-07T09:58:57.000","closed","Other","Biking & Walking","The sidewalk / side path that runs through the South East park near the tennis courts is substantially below grade of the adjacent Moores Pike roadway. I walk through here on a daily basis, often with small children, and it feels a bit dangerous when cars are zooming by. Has the city considered a guardrail or other physical separation here?","Planning and Transportation","1502 S Hathaway CT","Bloomington","IN","47401","39.15032196","-86.50327301","POINT (-86.50327301 39.15032196)"
"179178","2022-03-07T08:45:34.000","2022-03-07T09:33:03.000","2022-03-07T09:33:02.000","closed","Other","Biking & Walking","I was hoping you could contact me via phone number contact concerning 7th Street green way bike route. Thanks","Planning and Transportation",,"Bloomington","IN",,,,
"179203","2022-03-08T18:31:27.000","2022-08-29T16:24:46.000","2022-07-05T18:21:32.000","closed","Other","Biking & Walking","Constant water obstacle blocking PollyGrimshaw multi-path. there is a water sewer grate nearby to channel water away.","Public Works Department","3193-3261 John Hinkle Pl, Bloomington, IN 47408, USA","Bloomington","IN",,"39.16950226","-86.49361420","POINT (-86.4936142 39.16950226)"
"179250","2022-03-15T16:37:11.000","2022-03-21T09:42:29.000","2022-03-21T09:42:29.000","closed","Other","Biking & Walking","Debris and pot holes in bike lane","Street Department","2620 N Walnut St # 400, Bloomington, IN 47404, USA","Bloomington","IN",,"39.19258499","-86.53172302","POINT (-86.53172302 39.19258499)"
"179787","2022-05-09T08:04:19.000","2022-05-09T12:59:13.000",,"open","Other","Biking & Walking","invasives and other brush along Side path on South Sare from Buttonwood to Rogers is badly overgrown","Engineering","2750 E Buttonwood LN","Bloomington","IN","47401","39.13899612","-86.49700928","POINT (-86.49700928 39.13899612)"
"179788","2022-05-09T08:10:09.000","2022-05-09T11:18:00.000","2022-05-09T11:18:00.000","closed","Other","Biking & Walking","Trail along South Sare from approximately Canada dr south to Jackson Creek middle school crossing is very overgrown and needs mowed. This is a yearly occurance, also please maintain through out year. Thanks","Street Department","3809 S Sare RD","Bloomington","IN","47401","39.12593460","-86.50431061","POINT (-86.50431061 39.1259346)"
"179323","2022-03-23T13:58:35.000","2022-03-23T14:23:19.000","2022-03-23T14:23:19.000","closed","Other","Biking & Walking","The pedestrian crosswalk button on the north east corner for when you are going to cross 46 going west is not lighting up after it's pressed so not sure if it is working?","Street Department","E 10th St & State Rd 46, Bloomington, IN 47408, USA","Bloomington","IN",,"39.17163849","-86.50216675","POINT (-86.50216675 39.17163849)"
"179364","2022-03-27T14:09:26.000","2022-03-28T11:45:43.000","2022-03-28T11:45:43.000","closed","Other","Biking & Walking","Multiple missing sidewalk pavement stones and drain cover.  Broken pavement.  This has been in disrepair for years.  WHEN will this be repaired?  This hazardous sidewalk is a block away from where MILLIONS of dollars were spent for the little-used “7-Line” bike lane.   Suggest sidewalk priority.","Street Department","Bloomington, IN 47404, USA","Bloomington","IN",,"39.16865540","-86.53856659","POINT (-86.53856659 39.1686554)"
"179419","2022-03-31T22:49:53.000","2022-05-25T14:40:26.000","2022-05-24T12:39:16.000","open","Other","Biking & Walking","There are low areas from the pavement that are ackward and present safety concerns for walkers and joggers facing traffic while heading S on this narrow road way so, clean fill dirt is being requested that can more closely match the height of the roadway and make it safer to step aside when necessary without a significant danger of loosing ones balance.or causing an accident by an abnormal roadway height difference as the roadway shoulder more closely needs to matched to the asphalt height.","Utilities Engineering",,"Bloomington","IN",,,,
"164597","2018-05-30T09:31:55.000","2022-04-04T08:35:46.000","2019-09-27T16:22:33.000","closed","Other","Biking & Walking","This morning I was bike commuting to work when I had a near miss at the intersection of Smith Road and Morningside. A car on Smith Road going towards 10th St. did not give me the right of way. Luckily I never assume a car would give me the right of way at a stop intersection so I was able to stop in time. These events occur sometimes on my commute. However, I decided to contact you because the same happened yesterday, another car, another time of the day.
Would it be possible to place extra signage in that area, e.g. Beware of bicycles and pedestrian?","Planning and Transportation",,"Bloomington","IN",,,,
"179442","2022-04-04T17:12:47.000","2022-04-04T17:16:56.000",,"open","Other","Biking & Walking","On March 10, I wondered where the pedestrians are supposed to pass on the sidewalk adjacent to the entry walk to the Salvation Army store on Rogers.","Engineering","116 N Rogers ST","Bloomington","IN","47404","39.16734695","-86.53845215","POINT (-86.53845215 39.16734695)"
"179443","2022-04-04T17:17:21.000","2022-04-19T15:57:03.000","2022-04-19T15:57:03.000","closed","Other","Biking & Walking","I was going to the CASA office and then to B-foods last week. I wanted to park my bike at this convenient bike rack on the B-line, only to discover that I couldn't because of the stupid scooters. No, I don't want them obstructing the walks or preventing my use of bike racks!","Parking Services","304 W Kirkwood AVE STE 101","Bloomington","IN","47404","39.16771698","-86.53630066","POINT (-86.53630066 39.16771698)"
"179512","2022-04-12T13:30:51.000","2022-04-18T09:18:20.000","2022-04-18T09:18:20.000","closed","Other","Biking & Walking","Large gravel in the road where a bike trail intersects is causing a hazard.","Street Department",,"Bloomington","IN",,,,
"179694","2022-04-30T15:31:34.000","2022-05-04T06:57:32.000","2022-05-04T06:57:32.000","closed","Other","Biking & Walking","There is significant debris and gravel in the bike lane under the rail bridge around 11th St and College Ave","Street Department","911 N College AVE","Bloomington","IN","47404","39.17536545","-86.53505707","POINT (-86.53505707 39.17536545)"
"179701","2022-05-01T08:41:58.000","2022-06-07T12:42:47.000","2022-06-07T12:42:47.000","closed","Other","Biking & Walking","Bike lanes are in need of clean up, basic street cleaning would do for trash and piles of leaves. Also, invasive brush along roadway blocks and forces users into other lanes of traffic.","Planning and Transportation",,"Bloomington","IN",,,,
"179654","2022-04-26T14:31:20.000","2022-05-02T18:37:09.000","2022-05-02T18:37:09.000","closed","Other","Biking & Walking","I had an unpleasant near miss biking the small connector trail that Weatherstone down to Highland Ave. At the bottom of the hill, a scooter was on its side, in the middle of the pathway. It was not visible until almost right on top of it, and I came close to wiping out.

The city needs to find a solution to scooters that are abandoned haphazardly on sidewalks and bike trails. This is not the first incident I've had, and certainly won't be the last. Eventually someone will get seriously hurt.","Economic Development","1016 S Highland AVE","Bloomington","IN","47401","39.15446854","-86.51822662","POINT (-86.51822662 39.15446854)"
"179709","2022-05-02T06:32:46.000","2022-05-02T08:57:41.000",,"open","Other","Biking & Walking","Path on west side of South Sare Rd between E Moores Pike and E Catchcart st is partially blocked by vegetation. Narrows path to about half width.","Engineering","1525 S Sare RD","Bloomington","IN","47401","39.14929581","-86.49861145","POINT (-86.49861145 39.14929581)"
"179708","2022-05-02T06:26:15.000","2022-05-18T10:35:17.000",,"open","Other","Biking & Walking","bike lane on east buick cadillac dr needs to have brush and trash cleared, forcing people into oither lanes of traffic","Engineering",,"Bloomington","IN",,,,
"179773","2022-05-07T00:44:40.000","2022-05-18T10:13:50.000","2022-05-18T10:13:50.000","closed","Other","Biking & Walking","Racers again late night park ridge east.","Planning and Transportation",,"Bloomington","IN",,,,
"179560","2022-04-18T09:25:43.000","2022-05-12T10:42:43.000","2022-05-12T10:42:43.000","closed","Phone Call","Biking & Walking","Received by email from Resident:

The Park Ridge park is receiving increased usage these days. It's a great park with wonderful amenities and we are very proud of it! We monitor it carefully to be sure all is in good repair, the grounds are litter free, and we interact with City staff as they visit to maintain the park. 
As a result of this usage, parking has become an item that needs closer attention and management. With two residential homes on the circle with driveways, occasionally the two driveways are occasionally partially blocked; at least to the point where the residents of the two homes are challenged to enter or exit their driveways.
Suggestion: would you survey the circle area and consider placing stripes to designate parking spaces? This would insure if vehicles park within the designated spaces, blocking driveways would not be an issue. One resident has medical needs and occasionally requires emergency transport.

Additionally, please consider a yellow ""do not park"" grid stenciled to mark the walk/bike path entry off the circle. This area is often blocked by parked cars. The result is walking or biking around a vehicle to use the path. If a person in a wheelchair wished to enter the path (at the bottom of the hill), they are unable to access the path if a vehicle parks in front of the entry.","Engineering","Park Ridge Park","Bloomington","IN",,,,
"179954","2022-05-19T13:00:14.000","2022-05-19T15:49:02.000","2022-05-19T15:49:02.000","closed","Other","Biking & Walking","People keep driving in the new bike lane on 7th street and it makes it very dangerous for cyclists to ride safely. Please put some sort of barrier to stop people from driving in the bike lane. Thank you.","Planning and Transportation",,"Bloomington","IN",,,,
"180013","2022-05-23T12:30:33.000","2022-06-07T12:27:05.000","2022-06-07T12:27:05.000","closed","Other","Biking & Walking","I visited the Hopscotch location along the B-Line on Sunday morning around 10:00 AM. The bike rack along the B-line was completely full, with overflow bikes locked up to surround trees. It looks like this location could benefit from additional bike parking. Thanks for looking into this.","Planning and Transportation","741 S Morton St, Bloomington, IN 47403, USA","Bloomington","IN",,"39.15726089","-86.53612518","POINT (-86.53612518 39.15726089)"
"180045","2022-05-24T16:50:47.000","2022-05-31T11:20:52.000","2022-05-31T11:20:52.000","closed","Other","Biking & Walking","Starting the 7th Street Bikeway project is great. I hope we have lots of low-traffic thoroughfares in twon some day. But finish what you started on Allen Street. There is no signs, no flashing beacons, no paint. Nothing that designates the street a low and slow traffic area. Cars drive way faster now with the ""improvements"" then they did with the hodgepodge pilot. Put some signs up. Paint the street. Put some flashers at the Washington St intersection and the Henderson St intersection. Allen is not finished.","Planning and Transportation",,"Bloomington","IN",,,,
"180075","2022-05-26T09:23:14.000","2022-05-31T10:49:55.000","2022-05-31T10:49:55.000","closed","Other","Biking & Walking","Not a complaint! Thank you for letting fragmented eco-systems repair themselves. Letting living things grow and take back the areas that have been destroyed for sidewalks, side paths and trails. Animals, insects and plants are now taking back was destroyed. This truly is tree city USA.","Planning and Transportation","Bloomington, IN, USA","Bloomington","IN",,"39.16532516","-86.52638245","POINT (-86.52638245 39.16532516)"
"180157","2022-06-02T07:15:43.000","2022-06-08T12:52:18.000",,"open","Other","Biking & Walking","A hole has opened up in the paved sidewalk just east of the Meadowlands apartment complex drive along the north side of rogers road. A metal disc had been covering the hole, but the hole has widened and the cover has fallen in. I live in the Spicewood neighborhood and walk this way frequently--it could be really dangerous for a bike or child walking.","Engineering","2455 E Rogers RD","Bloomington","IN","47401","39.13621140","-86.50366211","POINT (-86.50366211 39.1362114)"
"180179","2022-06-03T10:10:45.000","2022-06-07T12:04:56.000",,"open","Other","Biking & Walking","Sidewalk unusable, has been for years depending on season. Either it's mud covered areas or vegetation that blocks the ability to use. One more option exists and its when both happen at once. However, thank you for mowing, makes that corner usable.","Engineering","1351 S College Mall RD","Bloomington","IN","47401","39.15141296","-86.49539185","POINT (-86.49539185 39.15141296)"
"180216","2022-06-06T13:38:33.000","2022-06-07T11:56:30.000",,"open","Other","Biking & Walking","Honeysuckle encroaching on boardwalk on north side of East Second, just east of Rose. Also something that might be poison ivy.","Engineering","515 S Rose AVE","Bloomington","IN","47401","39.16123962","-86.51051331","POINT (-86.51051331 39.16123962)"
"180254","2022-06-08T18:54:03.000","2022-07-22T15:37:28.000","2022-07-22T15:37:23.000","closed","Other","Biking & Walking","Wanted to say thank you for prioritizing the morningside Greenway we found out at our last neighborhood meeting. Keep up the good work. So excited for safer and frankly more pleasant streets. Get er done!","Planning and Transportation",,"Bloomington","IN",,,,
"180258","2022-06-09T08:51:19.000","2022-07-22T11:06:46.000",,"open","Other","Biking & Walking","There is a lot of broken glass on the multi-use trail on the north side of Winslow near the Henderson Court apartments.","Planning and Transportation",,"Bloomington","IN",,,,
"180294","2022-06-12T16:34:18.000","2022-07-22T16:06:18.000","2022-07-22T16:06:18.000","closed","Other","Biking & Walking","No pedestrian or bike crossing to Sam's Club available.","Planning and Transportation","4CWG+Q4 Bloomington, IN, USA","Bloomington","IN",,"39.14688110","-86.57471466","POINT (-86.57471466 39.1468811)"
