"service_request_id","requested_datetime","updated_datetime","closed_date","status_description","source","service_name","description","agency_responsible","address","city","state","zip","lat","long","geocoded_column"
"162224","2018-01-05T15:00:33.000","2018-02-20T08:54:09.000","2018-02-20T08:54:09.000","closed","Phone Call","Street Lights","Light out at 664 Heather Dr.","Public Works Department","664 E Heather DR","Bloomington","IN",,,,
"162225","2018-01-05T15:10:05.000","2018-04-19T10:45:07.000","2018-04-19T10:45:07.000","closed","Phone Call","Street Lights","Street light still out across from his house at 3855 S Laurel Ct.","Public Works Department","3855 S Laurel CT","Bloomington","IN","47401","39.12540817","-86.52520752","POINT (-86.52520752 39.12540817)"
"162226","2018-01-05T18:45:06.000","2018-03-01T09:11:28.000","2018-03-01T09:11:27.000","closed","Other","Street Lights","Streetlight at corner of Rockport and Countryside is out.","Public Works Department","801-805 West Countryside Lane","Bloomington","IN",,"39.14340210","-86.54189301","POINT (-86.54189301 39.1434021)"
"162232","2018-01-07T12:13:49.000","2018-02-19T14:12:07.000","2018-02-19T14:12:07.000","closed","Other","Street Lights","Street light is out AGAIN!","Public Works Department","2215 E Woodstock PL","Bloomington","IN","47401","39.15683365","-86.50605011","POINT (-86.50605011 39.15683365)"
"162233","2018-01-07T18:25:53.000","2018-02-22T14:08:25.000","2018-02-22T14:08:25.000","closed","Other","Street Lights","Street Lights out between Henderson and Jordan along the length of Atwater.","Public Works Department","618-630 Atwater Avenue","Bloomington","IN",,"39.16312790","-86.52647400","POINT (-86.526474 39.1631279)"
"162253","2018-01-09T14:54:58.000","2018-02-22T14:04:26.000","2018-02-22T14:04:26.000","closed","Other","Street Lights","Street light at 2510 N. Fritz Drive not working (next to mailbox). Fire hydrant on opposite side of road.","Public Works Department","2510 N Fritz DR","Bloomington","IN","47408","39.19134903","-86.53191376","POINT (-86.53191376 39.19134903)"
"162255","2018-01-09T19:12:51.000","2018-03-01T09:16:56.000","2018-03-01T09:16:56.000","closed","Other","Street Lights","the street light at 4th and Rogers is still out, it has been weeks","Public Works Department","451-499 West 4th Street","Bloomington","IN",,"39.16561890","-86.53868103","POINT (-86.53868103 39.1656189)"
"162266","2018-01-10T13:50:01.000","2018-02-22T14:12:56.000","2018-02-22T14:12:55.000","closed","Do Not Contact","Street Lights","Irena Brown","Public Works Department","3631 S Sowder SQ","Bloomington","IN","47401","39.12959290","-86.52297974","POINT (-86.52297974 39.1295929)"
"162274","2018-01-11T15:51:57.000","2018-02-20T08:48:13.000","2018-02-20T08:48:13.000","closed","Other","Street Lights","Street light is still out (since last summer!) at the corner of Hunter and Swain.  I have reported it multiple times.  Please have it fixed.","Public Works Department",,"Bloomington","IN",,,,
"162319","2018-01-16T12:19:05.000","2018-04-19T10:37:29.000","2018-04-19T10:37:29.000","closed","Do Not Contact","Street Lights","Contacted Duke about Duke's work order 26283867 on outage on N Walnut between East 9th and East 10th St.   Someone had fallen due to the outage being over three months.   Miss Rarey said Duke was rude and would not let her talk to a supervisor.  Requested assistance from the City.","Public Works Department",,"Bloomington","IN",,,,
"162894","2018-01-31T16:42:49.000","2018-02-28T11:09:49.000","2018-02-28T11:09:49.000","closed","Other","Street Lights","light goes off & on at night, maybe when cars go by.  Photocell needs realigning?","Public Works Department","2427 E Oakmont DR","Bloomington","IN","47401","39.13237000","-86.50421143","POINT (-86.50421143 39.13237)"
"162976","2018-02-06T19:42:22.000","2018-02-22T14:10:47.000","2018-02-22T14:10:47.000","closed","Other","Street Lights","Street light on the corner of Allendale and Eddington is not working","Public Works Department",,"Bloomington","IN",,,,
"163010","2018-02-08T14:17:55.000","2018-02-20T16:46:54.000","2018-02-20T16:46:54.000","closed","Other","Street Lights","A traffic light is required to safely drop off and pick up children from Arlington Heights Elementary.","Engineering","West Stonelake Drive","Bloomington","IN",,"39.18685150","-86.54666138","POINT (-86.54666138 39.1868515)"
"163017","2018-02-09T10:11:10.000","2018-02-23T10:29:30.000","2018-02-23T10:29:29.000","closed","Web Form","Street Lights","Street Light out at 1004 E Allendale on corner of E Sowders Square.","Public Works Department",,"Bloomington","IN",,,,
"163018","2018-02-09T13:12:53.000","2018-03-01T09:03:50.000","2018-03-01T09:03:50.000","closed","Phone Call","Street Lights","Street light out across from St Paul's Catholic Center.  Near the overflow parking area.","Public Works Department","1413 E 17th ST","Bloomington","IN","47408","39.17935181","-86.51513672","POINT (-86.51513672 39.17935181)"
"163028","2018-02-11T14:42:38.000","2018-04-19T10:35:16.000","2018-04-19T10:35:16.000","closed","Other","Street Lights","The street light at the end of our driveway only lights intermittently.  It won't remain on in the evenings.","Public Works Department","2700 N Blue Ridge CT","Bloomington","IN","47408","39.19421768","-86.53019714","POINT (-86.53019714 39.19421768)"
"163196","2018-02-18T09:03:07.000","2018-02-19T12:43:40.000","2018-02-19T12:43:39.000","closed","Other","Street Lights","New mandatory stop at B line trail crossing on West Country Club drive.  Bad, inefficient installation will cause traffic backups all the way to S. Walnut, already a problem.  The warning lights should be installed facing the trail not the road – lots of cars, particularly at rush hour, every day, all hours, but very very few trail users.  CC drive is a main cross-city route - so why stop all the cars every time when no trail users are there?  Bad logic.","Engineering",,"Bloomington","IN",,,,
"163277","2018-02-22T22:10:41.000","2018-02-26T16:41:45.000","2018-02-26T16:41:45.000","closed","Other","Street Lights","Hello,

My name is Kendall Burch and I am a student at Indiana University.  I live at 1309 N Washington Street Bloomington, IN 47408 in a duplex. The duplex was built this past summer and sits at the end of a dead end, where there is currently no light. 
Next to our house is several bushes with a trail leading to a parking lot for an apartment complex across the street.  My roommates and I have encountered more than one incident where we have seen individuals hiding in the trail at night because it is so dark.  The latest incident happened this past weekend, but by the time the Bloomington Police Department arrived the man fled on foot.  As citizens of Bloomington we feel we are in danger, providing a street light would make the area safer for everyone.  Please let me know if this is an option as soon as possible

Respectfully,

Kendall Burch","Public Works Department",,"Bloomington","IN",,,,
"163313","2018-02-26T10:07:04.000","2018-02-27T11:51:28.000","2018-02-27T11:51:28.000","closed","Phone Call","Street Lights","Light outage at S/E corner of Hopewell St and W 8th St.
(812-391-1690)","Public Works Department","1407 W 8th ST","Bloomington","IN","47404","39.16942596","-86.55151367","POINT (-86.55151367 39.16942596)"
"163356","2018-03-01T04:36:04.000","2018-03-05T13:01:07.000","2018-03-05T13:01:07.000","closed","Other","Street Lights","The street light across the street from 1210 W 8th St (and a little west of 1205 W 8th St. isn't working.  I tried to report it on the Duke website listed on the Blmtn city website, but was not able to make it work.  Please report this to Duke or whoever is supposed to fix it.","Public Works Department","1205-1299 West 8th Street","Bloomington","IN",,"39.16955185","-86.54715729","POINT (-86.54715729 39.16955185)"
"163357","2018-03-01T06:06:25.000","2018-03-05T12:57:33.000","2018-03-05T12:57:33.000","closed","Other","Street Lights","Street light in front of my home is malfunctioning.  Goes off and on at random times.  Definitely is not on at night. Number on the light is 15 , located in front of 802 Rosewood Dr W .","Public Works Department","701-802 West Rosewood Drive","Bloomington","IN",,"39.20611572","-86.54208374","POINT (-86.54208374 39.20611572)"
"163381","2018-03-05T08:55:49.000","2018-03-09T10:16:27.000","2018-03-09T10:16:27.000","closed","Phone Call","Street Lights","email @ bmwade@comcast.net","Public Works Department","2664 S Isabel CT","Bloomington","IN",,"39.13907623","-86.55332184","POINT (-86.55332184 39.13907623)"
"163386","2018-03-05T12:53:04.000","2018-03-09T10:12:52.000","2018-03-09T10:12:52.000","closed","Phone Call","Street Lights","Light is blinking on and off during the day but off at night.","Public Works Department","3320 S Forrester ST","Bloomington","IN","47401","39.13663101","-86.49504089","POINT (-86.49504089 39.13663101)"
"163453","2018-03-08T16:42:55.000","2018-03-13T10:29:33.000","2018-03-13T10:29:33.000","closed","Other","Street Lights","Street light out on West 10th street, east of Monroe street near 1012 W. 10th.  Resident reported to HAND inspector.","Public Works Department","1012-1098 West 10th Street","Bloomington","IN",,"39.17162323","-86.54667664","POINT (-86.54667664 39.17162323)"
"163579","2018-03-18T20:45:34.000","2018-03-19T08:05:22.000","2018-03-19T08:05:22.000","closed","Other","Street Lights","The light is still green on one side when the other turns green. Got pulled over for it","Public Works Department","4200-4236 West Vernal Pike","Bloomington","IN",,"39.17916107","-86.58316040","POINT (-86.5831604 39.17916107)"
"163581","2018-03-19T11:29:20.000","2018-03-22T12:27:20.000","2018-03-22T12:27:20.000","closed","Email","Street Lights","Street lights staying on during the day 300-500 blk of N Lincoln St.","Public Works Department",,"Bloomington","IN",,,,
"163582","2018-03-19T13:20:13.000","2018-05-02T15:39:47.000","2018-05-02T15:39:47.000","closed","Phone Call","Street Lights","Light outage at 2344-2348 E Linden Hill Dr in the Stands","Public Works Department","2344 LINDEN HILL","Bloomington","IN",,,,
"163660","2018-03-22T08:16:34.000","2018-03-22T10:15:18.000","2018-03-22T10:15:18.000","closed","Other","Street Lights","Third St. lights are not timed appropriately and causes major back-ups for people pulling onto Third St. traveling in every direction.","Public Works Department",,"Bloomington","IN",,,,
"163678","2018-03-23T08:17:34.000","2018-03-23T09:52:58.000","2018-03-23T09:52:57.000","closed","Other","Street Lights","The left turn arrow to turn on Franklin Road lasts literally two seconds.  You cannot get more than 2-3 cars through it, even if everyone is paying attention.  Meanwhile the light that lets motorists turn left out of the movie theater area, stays green for what has to be 1-2 minutes, and there is never anyone sitting there.  I know we need to be patient with the construction, but the bridge is backed up bad enough as it is, without having the stoplights not synchronized correctly.  Thanks in advance for your time.

-Dominic","Public Works Department","2205 South Wynndale Drive","Bloomington","IN",,"39.16459274","-86.57021332","POINT (-86.57021332 39.16459274)"
"163755","2018-03-27T21:33:54.000","2018-04-19T09:11:53.000","2018-04-19T09:11:52.000","closed","Other","Street Lights","The street lights on Williams Court in Sycamore Knolls have been out for some time.  I believe we have 2, one at Arden and Williams Court and another near the culdesac, and both are out.","Public Works Department",,"Bloomington","IN",,,,
"163879","2018-04-03T10:44:56.000","2018-04-06T12:04:43.000","2018-04-06T12:04:43.000","closed","Do Not Contact","Street Lights","Street light out across from 1273 S Barnes Dr","Public Works Department","1273 S Barnes DR","Bloomington","IN","47401","39.15253067","-86.46543121","POINT (-86.46543121 39.15253067)"
"164023","2018-04-12T09:31:52.000","2018-04-12T09:32:44.000","2018-04-12T09:32:44.000","closed","Phone Call","Street Lights","Street light hit and is down across sidewalk and neighbors driveway.  Light pole address on Dukes map is 3604 S Essex Court.","Public Works Department","1301 E Allendale DR","Bloomington","IN","47401","39.13097763","-86.51831818","POINT (-86.51831818 39.13097763)"
"164094","2018-04-19T09:52:12.000","2018-05-15T12:59:31.000","2018-05-15T12:59:31.000","closed","Email","Street Lights","Acorn light on all the time","Public Works Department","417 N LINCOLN ST","Bloomington","IN",,,,
"164095","2018-04-19T09:58:18.000","2018-05-15T12:58:57.000","2018-05-15T12:58:57.000","closed","Email","Street Lights","Acorn light on all the time","Public Works Department","519 N Lincoln ST","Bloomington","IN","47408","39.17097092","-86.53134918","POINT (-86.53134918 39.17097092)"
"164157","2018-04-26T10:08:42.000","2018-04-26T10:24:56.000","2018-04-26T10:24:56.000","closed","Other","Street Lights","One of the traffic lights on north-bound 46 is off at the intersection of 46 and Curry Pike. It's the traffic light in the middle that signals the center lane. The other two are working.","Public Works Department","North Curry Pike","Bloomington","IN",,"39.19369507","-86.57130432","POINT (-86.57130432 39.19369507)"
"164208","2018-04-30T09:56:59.000","2018-07-11T08:59:22.000","2018-07-11T08:59:22.000","closed","Phone Call","Street Lights","Street light in front of her house is out 1719 s Williams Ct.  Other two lights on court are out be have been reported out to Duke.","Public Works Department","1719 S Williams CT","Bloomington","IN","47401","39.14757156","-86.50741577","POINT (-86.50741577 39.14757156)"
"164320","2018-05-08T12:58:14.000","2018-05-16T13:38:15.000","2018-05-16T13:38:15.000","closed","Other","Street Lights","I live at 918 W 4th St. Street light across from my house, on the northeast corner of the Rosehill cemetery on 4th st, appears to be in the process of falling over. Pole is split in a couple spots. Also, the light never turns off. Thanks.","Public Works Department",,"Bloomington","IN",,,,
"164379","2018-05-11T13:57:36.000","2018-05-15T13:00:35.000","2018-05-15T13:00:35.000","closed","Do Not Contact","Street Lights","Street light out at corner of E Gosport Ct and S Forrester St.","Public Works Department","2901 S Forrester ST","Bloomington","IN","47401","39.14182663","-86.49216461","POINT (-86.49216461 39.14182663)"
"164397","2018-05-14T08:31:13.000","2018-05-14T08:45:33.000","2018-05-14T08:45:33.000","closed","Other","Street Lights","Three lights are out on 45/46 where the bypass crosses kinser pike, n walnut, and fee.

Could we get police out there to direct traffic when these things happen? It would really help moves things along.","Public Works Department","2192-2198 North Walnut Street","Bloomington","IN",,"39.18634033","-86.53446198","POINT (-86.53446198 39.18634033)"
"164459","2018-05-17T23:34:10.000","2018-05-23T08:59:06.000","2018-05-23T08:59:06.000","closed","Other","Street Lights","Street light on south side of cul-de-sac is out.","Public Works Department","1210 W 8th ST","Bloomington","IN","47404","39.16967010","-86.54718018","POINT (-86.54718018 39.1696701)"
"164480","2018-05-19T16:50:57.000","2018-05-23T08:59:40.000","2018-05-23T08:59:40.000","closed","Other","Street Lights","The alley light behind 1224 N Madison St; Bloomington IN; 47404 is not working. 

For Reference Bloomington Swim Club (315 W 17th St, Bloomington, IN 47404) is to the northwest and WigWam Botique (313 W 17th St, Bloomington, IN 47404) is to the northeast of the utility pole in question.","Public Works Department",,"Bloomington","IN",,,,
"164650","2018-06-03T21:25:29.000","2018-06-07T12:45:57.000","2018-06-07T12:45:57.000","closed","Other","Street Lights","2 faulty lights-

Street light on Cul de sac in front of house number 2308 S Cutter Ct

and

the street light at the entrance of the cul-de sac right at the intersection of Countryside lane and Cutter Ct.","Public Works Department","2308-2312 South Cutter Court","Bloomington","IN",,"39.14264679","-86.54476166","POINT (-86.54476166 39.14264679)"
"164715","2018-06-07T12:17:53.000","2018-06-11T15:44:03.000","2018-06-11T15:44:03.000","closed","Do Not Contact","Street Lights","Street light out across street from his house.  Pole # 15","Public Works Department","4004 E Stonegate CT","Bloomington","IN","47401","39.16219711","-86.47900391","POINT (-86.47900391 39.16219711)"
"164751","2018-06-11T14:32:40.000","2018-06-13T11:03:14.000","2018-06-13T11:03:14.000","closed","Other","Street Lights","The light across the street (on the south side of the street) from 1210 W 8th is out again.  It was reported out a few weeks ago, and was supposedly fixed.  It was reported out again a couple weeks ago and someone came and replaced the photo sensor.  It is now out again.","Public Works Department","1205-1299 West 8th Street","Bloomington","IN",,"39.16955948","-86.54706573","POINT (-86.54706573 39.16955948)"
"164779","2018-06-13T09:19:41.000","2018-06-20T15:03:19.000","2018-06-20T15:03:19.000","closed","Email","Street Lights","Street light out at 4214 E Saratoga Drive- just to the west of the driveway of the property)","Public Works Department","4214 E Saratoga DR","Bloomington","IN","47408","39.16525269","-86.47723389","POINT (-86.47723389 39.16525269)"
"164819","2018-06-14T12:38:16.000","2018-06-18T15:08:15.000","2018-06-18T15:08:15.000","closed","Other","Street Lights","One of the Walk signal lights is out at NE corner of Kirkwood at College.","Public Works Department","1500 W Kirkwood AVE","Bloomington","IN","47404","39.16664124","-86.53479004","POINT (-86.53479004 39.16664124)"
"164850","2018-06-17T23:57:43.000","2018-06-20T07:44:13.000","2018-06-20T07:44:13.000","closed","Other","Street Lights","The light will come on for. Several seconds then go out.  Then will start back up and go out again after a few seconds non stop.  At north end of kings ct   Most northern light before the end on west side of street","Public Works Department","2804 S Kings CT","Bloomington","IN","47401","39.14241791","-86.48781586","POINT (-86.48781586 39.14241791)"
"164902","2018-06-20T15:02:01.000","2018-06-25T10:16:39.000","2018-06-25T10:16:39.000","closed","Other","Street Lights","fyi, the ""all way"" little rectangle is upside down below the stop sign on w 10th st at w 10th and n morton st.  Not sure if a permanent sign or not, but if permanent, probably want to flip and secure it.","Public Works Department",,"Bloomington","IN",,,,
"164985","2018-06-27T13:59:14.000","2018-07-11T08:23:52.000","2018-07-11T08:23:52.000","closed","Phone Call","Street Lights","light out next to his property.  very dark would like it fixed immediately","Public Works Department","1314 S Weimer RD","Bloomington","IN","47403","39.15093231","-86.56449127","POINT (-86.56449127 39.15093231)"
"164994","2018-06-28T11:44:34.000","2018-07-10T13:03:03.000","2018-07-10T13:03:03.000","closed","Other","Street Lights","Northbound traffic turning left (West) does not trigger the turn arrow.  Traffic must wait to yield to Southbound traffic.

Vehicles involved is a Toyota Corolla and Honda Grom, larger vehicles may not have the same issue.","Public Works Department","2498 South Old State Road 37","Bloomington","IN",,"39.13593674","-86.53109741","POINT (-86.53109741 39.13593674)"
"165062","2018-07-06T05:54:15.000","2018-07-12T15:59:06.000","2018-07-12T15:59:06.000","closed","Other","Street Lights","Street lights on both corners of E. Wilson & S. Dunn Streets are not working.  Duke Energy website form for reporting lights does not appear to be currently working either (does not list any lights on those corners).","Public Works Department","East Wilson Street","Bloomington","IN",,"39.15147018","-86.52813721","POINT (-86.52813721 39.15147018)"
"165103","2018-07-10T14:06:16.000","2018-07-11T08:55:52.000","2018-07-11T08:55:52.000","closed","Phone Call","Street Lights","Street light out near 4237 E Hector","Public Works Department","4237 E Hector DR","Bloomington","IN","47408","39.17384720","-86.47956085","POINT (-86.47956085 39.1738472)"
"165194","2018-07-18T11:37:49.000","2018-07-19T10:22:40.000","2018-07-19T10:22:40.000","closed","Other","Street Lights","Hello:
I was in communication with Christina Smith last fall regarding a street light that needs to be installed on S. Fess Ave. Preferably 821 S. Fess Ave., as that is the middle of the block. The 800 block of S. Fess is totally pitch black, unless there is a full moon. I'm not sure why this completely dark street, with two homebound senior citizens living on it (my neighbors), hasn't become a priority for a street light. Please consider taking care of this soon. Thank you! Previous correspondence below.
...
uReport <uReport@ureport-prod.bloomington.in.gov>
10/20/17
 to me 
https://bloomington.in.gov/crm/tickets/view?ticket_id=161558

Christina Smith contacted Lucy Fischman

Ms. Fischman,
Thank you for communicating with the Department of Public Works regarding an additional lighting request along S. Fess Avenue.  Each year, we install street lights within the public right of way on a petition base and available funding. I have placed your request area on are list for future consideration.  At this time, we have quite an extensive list, therefore, it cannot predict when the light will be installed.  
Best,
Christina","Public Works Department","827 S Fess AVE","Bloomington","IN","47401","39.15817642","-86.52566528","POINT (-86.52566528 39.15817642)"
"165211","2018-07-19T08:41:00.000","2018-08-29T07:13:18.000","2018-08-29T07:13:18.000","closed","Email","Street Lights","Street lights out at East 14th & N Park.  Also  numerous lights out along N Dunn Street where the new apartment was just put in. Mention three decorative lights out on corner of N Fee & E 17th Street.","Public Works Department",,"Bloomington","IN",,,,
"165322","2018-07-30T07:17:52.000","2018-08-29T07:26:40.000","2018-08-29T07:26:40.000","closed","Other","Street Lights","No light at all","Public Works Department","813 S Anthony CT","Bloomington","IN","47401","39.15844727","-86.47206116","POINT (-86.47206116 39.15844727)"
"164441","2018-05-16T22:29:20.000","2022-08-30T12:06:42.000","2018-05-30T08:02:34.000","closed","Other","Street Lights","street light out","Street Department",,"Bloomington","IN",,"39.13282394","-86.50527191","POINT (-86.50527191 39.13282394)"
"164442","2018-05-16T22:38:10.000","2022-08-30T12:06:42.000","2018-05-30T08:00:25.000","closed","Other","Street Lights","street light going off and on","Street Department",,"Bloomington","IN",,"39.12970352","-86.50791931","POINT (-86.50791931 39.12970352)"
"164554","2018-05-25T00:22:35.000","2022-08-30T12:06:42.000","2018-05-30T13:48:36.000","closed","Other","Street Lights","light going of and on. stands drive and rolling oak. please also did the gps locator function on the app. thank you.","Street Department",,"Bloomington","IN",,"39.13141632","-86.50749207","POINT (-86.50749207 39.13141632)"
"164555","2018-05-25T00:28:28.000","2022-08-30T12:06:42.000","2018-05-30T09:20:26.000","closed","Other","Street Lights","light out at oakmont and southern oaks drive. please repair there gps location function on the app.","Street Department",,"Bloomington","IN",,"39.13223267","-86.50423431","POINT (-86.50423431 39.13223267)"
"164556","2018-05-25T00:37:23.000","2022-08-30T12:06:42.000","2018-05-30T13:50:29.000","closed","Other","Street Lights","light going on and off at  cedarwood dr and cedarwood ct","Street Department",,"Bloomington","IN",,"39.12953568","-86.50798035","POINT (-86.50798035 39.12953568)"
"165356","2018-08-02T11:27:50.000","2018-08-29T07:20:48.000","2018-08-29T07:20:48.000","closed","Other","Street Lights","Near the alley and the surface parking lot on Kirkwood Avenue. that is located between The Kirkwood and the hotel and backs up to Wonderlab.  

We are getting complaints from residents of The Kirkwood

There is a light that cycles on and off every minute after dark.  
Located near the SW corner of the parking lot
Pole #162373
Light #40
It is the south facing light","Public Works Department",,"Bloomington","IN",,,,
"165480","2018-08-13T11:23:02.000","2018-08-15T12:54:49.000","2018-08-15T12:54:49.000","closed","Email","Street Lights","Light 7 & 8 out at 401 N Morton","Public Works Department","401 N Morton ST","Bloomington","IN","47404","39.16992569","-86.53680420","POINT (-86.5368042 39.16992569)"
"165529","2018-08-16T10:17:13.000","2018-08-20T07:09:37.000","2018-08-20T07:09:37.000","closed","Do Not Contact","Street Lights","Called into Chris Smith","Public Works Department","223 W 6th ST","Bloomington","IN","47404","39.16736603","-86.53592682","POINT (-86.53592682 39.16736603)"
"165535","2018-08-16T15:00:28.000","2018-08-20T08:46:46.000","2018-08-20T08:46:46.000","closed","Other","Street Lights","The left turn arrow does not activate for vehicles on north-bound Madison Street turning west onto 17th.  I have experienced this issue for many months, and have witnessed others not activating the left turn arrow.  Also, it appears that the light, itself, is twisted to slightly face south east, rather than due south.

It might be a good idea to repaint the stop indicator lines, as well.","Street Department",,"Bloomington","IN",,,,
"165601","2018-08-21T10:40:24.000","2018-08-29T06:42:44.000","2018-08-29T06:42:44.000","closed","Do Not Contact","Street Lights","Street light out across the street from his address of 3818 E Regents Cir.","Public Works Department","3818 E Regents CIR","Bloomington","IN",,"39.15050125","-86.48199463","POINT (-86.48199463 39.15050125)"
"165630","2018-08-22T15:54:47.000","2018-08-29T07:16:38.000","2018-08-29T07:16:38.000","closed","Other","Street Lights","The street light on the 900 block of Howe Street, close to wear it intersects with Davisson, is never on when I come home at night. I come home via car, biking, or walking and that block is dangerously dark. There have been some recent attacks on the street and we would feel safer knowing that light was consistently working","Public Works Department","931 W Howe ST","Bloomington","IN","47403","39.16240311","-86.54476929","POINT (-86.54476929 39.16240311)"
"165759","2018-08-31T08:09:26.000","2018-09-06T07:28:27.000","2018-09-06T07:28:27.000","closed","Other","Street Lights","Hello, the street light at the corner of 346 S. Rogers Street and Smith Avenue is not working.  Thanks!","Public Works Department","500 West Smith Avenue","Bloomington","IN",,"39.16289902","-86.53874969","POINT (-86.53874969 39.16289902)"
"165793","2018-09-04T11:38:57.000","2018-09-05T12:17:28.000","2018-09-05T12:17:28.000","closed","Email","Street Lights","S College Mall Rd street lights out between E Covenanter Drive to E Moores Pike.  Duke Energy's website shows that this has been reported on 8-20-2018 @ 7:39 a.m.","Public Works Department","1175 S College Mall RD","Bloomington","IN","47401","39.15385437","-86.49548340","POINT (-86.4954834 39.15385437)"
"165858","2018-09-10T12:11:01.000","2018-09-26T08:43:36.000","2018-09-26T08:43:36.000","closed","Other","Street Lights","Hello,

I had submitted a street light out (Rogers Street and Smith Avenue) and was told it was fixed.  I have been out of town and noticed this morning that it was still not on.  My address is 346 S. Rogers St. and this light is just south of me.  

Thanks,

Jim","Public Works Department",,"Bloomington","IN",,,,
"165866","2018-09-11T09:21:25.000","2018-09-11T09:27:49.000","2018-09-11T09:27:49.000","closed","Other","Street Lights","Request review of this street for implementation of street lights.  More and more lots are being sold and erected. We could use lights, it's pitch black out here. 

Thank you!","Public Works Department","5504 S Crop CIR","Bloomington","IN","47403","39.10223770","-86.56597137","POINT (-86.56597137 39.1022377)"
"165895","2018-09-11T13:58:11.000","2018-09-26T08:39:40.000","2018-09-26T08:39:40.000","closed","Do Not Contact","Street Lights","light out across from 1717 E Hunter.  Goes off/on every ten minutes","Public Works Department","1717 E Hunter AVE","Bloomington","IN","47401","39.16244888","-86.51190948","POINT (-86.51190948 39.16244888)"
"165909","2018-09-12T15:33:39.000","2018-09-26T08:04:00.000","2018-09-26T08:04:00.000","closed","Do Not Contact","Street Lights","report that the street light adjacent to her property is malfunctioning.","Public Works Department","1422 E Clairmont PL","Bloomington","IN","47401","39.13181686","-86.51541138","POINT (-86.51541138 39.13181686)"
"165921","2018-09-13T20:23:10.000","2018-09-26T07:59:30.000","2018-09-26T07:59:30.000","closed","Other","Street Lights","A streetlight on my block is not working. The address of the streetlight is 3245 S. Southern Oaks Drive. It is identified with the number 10. I think this is a city-maintained light.","Public Works Department","1500 South Ira Street","Bloomington","IN",,"39.14989471","-86.50049591","POINT (-86.50049591 39.14989471)"
"165966","2018-09-18T12:51:04.000","2018-10-02T12:03:47.000","2018-10-02T12:03:47.000","closed","Other","Street Lights","Can we get a flashing red four-way or something at Smith and Morningside?  People NEVER stop and it is dangerous for bikers, walkers, and even cars that need to turn. Please enhance safety and enforcement somehow at intersection. Thank you. Repeat problem.","Planning and Transportation",,"Bloomington","IN",,,,
"165970","2018-09-18T16:25:34.000","2018-09-26T08:19:53.000","2018-09-26T08:19:53.000","closed","Other","Street Lights","The street lights in the middle of the block in between 6th, 7th, Lincoln and Grant Streets do not stay on all night. This makes the alley ways that cut through the middle of this block too dark at night and it feels very unsafe for pedestrians walking through. I live on this block and have spoken to residents from three of the other houses on it and we all agree that the lights should remain on throughout the night to promote pedestrian safety. Keeping these lights on throughout the night will also prevent thieves from feeling tempted to break into our cars that all sit in the middle of the pitch black block during the night. I have provided a picture of one of the main lights that needs fixed, but there are at least two others on the block that have the same problem. We would all appreciate action being taken on these street lights as soon as possible.Thank you for your time.

-Keaton Lents","Public Works Department",,"Bloomington","IN",,,,
"166004","2018-09-21T08:15:35.000","2018-09-25T13:09:12.000","2018-09-25T13:09:12.000","closed","Other","Street Lights","Good morning.  I was taking a walk last night and noticed 2 street lights out.  One at S. Rogers St. and Prospect Ave and one at Prospect Avenue and Jackson St.  I also wanted to thank you for fixing the one on S Rogers St. and Smith Ave.","Public Works Department","332 S Rogers ST","Bloomington","IN","47403","39.16372681","-86.53872681","POINT (-86.53872681 39.16372681)"
"166018","2018-09-24T08:10:51.000","2018-09-26T07:56:01.000","2018-09-26T07:56:01.000","closed","Other","Street Lights","The street light on Patterson in front of 525 S. Patterson dr is currently out and in need of service","Public Works Department","525 S Patterson DR","Bloomington","IN","47403","39.16262817","-86.55029297","POINT (-86.55029297 39.16262817)"
"166019","2018-09-24T08:13:46.000","2018-09-26T07:56:59.000","2018-09-26T07:56:59.000","closed","Other","Street Lights","the street light on milieu dr is currently out.  can you please have this repaired","Public Works Department","444 S Patterson DR","Bloomington","IN","47403","39.16252518","-86.55141449","POINT (-86.55141449 39.16252518)"
"166020","2018-09-24T08:15:39.000","2018-09-24T09:47:12.000","2018-09-24T09:47:12.000","closed","Other","Street Lights","the current light in this area is out and does not have power to it.  can you please assist us with this?","Public Works Department","525 S Patterson DR","Bloomington","IN","47403","39.16288757","-86.55006409","POINT (-86.55006409 39.16288757)"
"166033","2018-09-25T12:52:49.000","2018-09-26T14:58:12.000","2018-09-26T14:58:12.000","closed","Phone Call","Street Lights","Light at corner of Cottage Grove and North Washington not working again.","Public Works Department",,"Bloomington","IN",,,,
"167045","2019-01-11T04:37:56.000","2020-10-09T12:11:43.000","2019-02-12T15:28:31.000","closed","Web Form","Street Lights","The Streetlight on S Boulder Court is out.","Public Works Department","2320 S Boulder CT","Bloomington","IN","47403","39.14238358","-86.54372406","POINT (-86.54372406 39.14238358)"
"166046","2018-09-26T19:33:01.000","2018-10-01T17:17:06.000","2018-10-01T17:17:06.000","closed","Other","Street Lights","Hello,

The traffic light at 17th and Fee does not generate a protected left turn arrow for northbound traffic on Fee Lane to turn left onto 17th street.  Tonight one of our buses has waited through 5 light cycles and still hasn't been able to make it.  I know it has been an option for that light in the past, and it has the two rows of lights to accommodate it.  Could we please have the left turn arrow back?","Engineering",,"Bloomington","IN",,"39.17902756","-86.51897430","POINT (-86.5189743 39.17902756)"
