"calendar","event_id","title","is_cancelled","start_date","end_date","all_day","description","location","address","contact_name","contact_email","contact_phone","age_groups","event_types","detail_url","signup_url","image_url","id"
"cityhall","4330","Santa Monica Rent Control Regular Board Meeting","false","2021-01-14T19:00:00.000","2021-01-14T19:00:00.000","false","The Rent Control Board meets to conduct business associated with the Rent Control Charter Amendment and Regulations. Note: Board meetings are being held via teleconference until further notice due to the COVID pandemic.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","Alvin Ho, Board Secretary","alvin.ho@smgov.net","3104588751","All Ages","Community/Government Meetings","www.smgov.net/rentcontrol (http://www.smgov.net/rentcontrol)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4330 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4330)","","cityhall_4330"
"cityhall","4372","Clean Beaches & Ocean Committee Meeting (Special)","false","2021-05-06T18:30:00.000","2021-05-06T18:30:00.000","false","A remote special meeting of the Clean Beaches & Ocean Parcel Tax Citizens' Oversight Committee. An agenda will be posted online closer to the meeting date (Click on More Details).<br /><br />Meeting Link/Phone Number Information:<br />https://primetime.bluejeans.com/a2m/live-event/rbagjfee LIVE STREAM (Chrome Required)<br />AND DAIL-IN NUMBER +1 (415) 466-7000 (US), PIN: 2446517 #","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","","","","All Ages","Community/Government Meetings","https://www.smgov.net/Departments/PublicWorks/ContentCivEng.aspx?id=9480 (https://www.smgov.net/Departments/PublicWorks/ContentCivEng.aspx?id=9480)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4372 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4372)","","cityhall_4372"
"cityhall","4256","Downbeat 720","false","2021-06-22T19:00:00.000","2021-06-22T21:00:00.000","false","Downbeat 720, the Citys long-running open-mic for high school performers, returns for its nineteenth year in a new all virtual format. Students are invited to perform their music, poetry, comedy or art for participating students and professional artist mentors. Performers will receive positive constructive feedback to help strengthen their performances. <br /> <br />Due to the current health crisis, and current restrictions on gathering to reduce the spread of COVID-19, its a time of isolation for everyone, including young adults. Downbeat 720 offers them a safe and supportive space for creative self-expression. All Santa Monica high school students are invited to join this supportive community of aspiring artists!<br /><br />Participants can join at 7 p.m. for a virtual meet-and-greet, with the official program running from 7:20 to 9 p.m. Participants must register in advance.","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","Allison Ostrovsky","allison.ostrovsky@smgov.net","310-458-8350","Teens","Art Event","www.santamonica.gov/arts/downbeat720 (http://www.santamonica.gov/arts/downbeat720)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4256 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4256)","","cityhall_4256"
"cityhall","4185","Landmarks Commission Meeting","false","2021-04-12T19:00:00.000","2021-04-12T19:00:00.000","false","Established in 1975, the mission of the Landmarks Commission is To protect improvements and areas which represent the City's cultural, social, economic, political and architectural history; safeguard the City's historic, aesthetic and cultural heritage; and promote the use of landmarks and historic districts for the education, pleasure and welfare of the people.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Landmarks-Commission/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Landmarks-Commission/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4185 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4185)","","cityhall_4185"
"cityhall","4359","Architectural Review Board Meeting","false","2021-02-01T19:00:00.000","2021-02-01T19:00:00.000","false","The Architectural Review Board established in 1974, acts to preserve existing areas of natural beauty, cultural importance and assure that buildings, structures, signs or other developments are in good taste, good design, harmonious with surrounding developments, and in general contribute to the preservation of Santa Monica's reputation as a place of beauty, spaciousness and quality.","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4359 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4359)","","cityhall_4359"
"cityhall","4338","The Black Family: Representation, Identity and Diversity","false","2021-02-04T10:30:00.000","2021-02-04T11:30:00.000","false","Join us for the Black History Month 2021 opening ceremony on Rosa Parks Day. The event will feature a discussion by local families highlighting the diversity, identity and history of Santa Monicas Black community. There will also be special dance performances and small segments highlighting the cooking traditions of Black families. RSVP required.","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","","","","All Ages","Festival/Celebration","https://www.eventbrite.com/e/the-black-family-representation-identity-and-diversity-tickets-129107041637 (https://www.eventbrite.com/e/the-black-family-representation-identity-and-diversity-tickets-129107041637)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4338 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4338)","","cityhall_4338"
"cityhall","4019","Commission on the Status of Women Regular Meeting","false","2020-12-09T19:00:00.000","2020-12-09T19:00:00.000","false","The purpose of the Commission on the Status of Women is to enhance the status of women in our community. The Commission will promote these goals through investigation of, advocacy for, and policy development regarding issues relevant to women and girls, and by creating leadership and career advancement opportunities for women and girls in our community.","Ken Edwards Center","1527 4th St.
Santa Monica, CA 90401
(34.014556, -118.492722)","","","","All Ages","Community/Government Meetings","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4019 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4019)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4019 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4019)","","cityhall_4019"
"cityhall","4289","City Council Meeting","false","2021-02-09T17:30:00.000","2021-02-09T17:30:00.000","false","Regular Meeting of the Santa Monica City Council<br /><br />*City Council meetings will be held virtually until further notice. Meeting link may be found on the agenda.*","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","","","","Adults","Community/Government Meetings","http://www.smgov.net/departments/council/ (http://www.smgov.net/departments/council/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4289 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4289)","","cityhall_4289"
"cityhall","4298","City Council Meeting Cancelled ","true","2020-12-22T17:30:00.000","2020-12-22T17:30:00.000","false","Regular Meeting of the Santa Monica City Council is cancelled.","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","","","","Adults","Community/Government Meetings","http://www.smgov.net/departments/council/ (http://www.smgov.net/departments/council/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4298 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4298)","","cityhall_4298"
"cityhall","4371","CANCELLED: Architectural Review Board Meeting","true","2021-02-01T19:00:00.000","2021-02-01T19:00:00.000","false","The Architectural Review Board established in 1974, acts to preserve existing areas of natural beauty, cultural importance and assure that buildings, structures, signs or other developments are in good taste, good design, harmonious with surrounding developments, and in general contribute to the preservation of Santa Monica's reputation as a place of beauty, spaciousness and quality.","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4371 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4371)","","cityhall_4371"
"cityhall","4358","Architectural Review Board Meeting","false","2021-01-19T19:00:00.000","2021-01-19T19:00:00.000","false","The Architectural Review Board established in 1974, acts to preserve existing areas of natural beauty, cultural importance and assure that buildings, structures, signs or other developments are in good taste, good design, harmonious with surrounding developments, and in general contribute to the preservation of Santa Monica's reputation as a place of beauty, spaciousness and quality.","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4358 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4358)","","cityhall_4358"
"cityhall","4181","CANCELLED: Landmarks Commission Meeting","true","2020-12-14T19:00:00.000","2020-12-14T19:00:00.000","false","Established in 1975, the mission of the Landmarks Commission is To protect improvements and areas which represent the City's cultural, social, economic, political and architectural history; safeguard the City's historic, aesthetic and cultural heritage; and promote the use of landmarks and historic districts for the education, pleasure and welfare of the people.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Landmarks-Commission/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Landmarks-Commission/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4181 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4181)","","cityhall_4181"
"cityhall","4297","City Council Meeting","false","2020-12-15T17:30:00.000","2020-12-15T17:30:00.000","false","Special Meeting of the Santa Monica City Council<br /><br />*City Council meetings will be held virtually until further notice. Meeting link may be found on the agenda.*","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","","","","Adults","Community/Government Meetings","http://www.smgov.net/departments/council/ (http://www.smgov.net/departments/council/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4297 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4297)","","cityhall_4297"
"cityhall","4303","Planning Commission ","false","2021-01-06T17:30:00.000","2021-01-06T17:30:00.000","false","Established in 1946, the Planning Commission envisions Santa Monica as a city of wellbeing, sustainability, and equity, and seeks to balance the many needs and priorities within our community in accordance with the City's General Plan and Specific Plans. The Commission acts through open and civil discourse that is informed by public input, impartial analysis, and best practices in land use and planning.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Planning-Commission/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Planning-Commission/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4303 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4303)","","cityhall_4303"
"cityhall","4331","Santa Monica Rent Control Regular Board Meeting","false","2021-02-11T19:00:00.000","2021-02-11T19:00:00.000","false","The Rent Control Board meets to conduct business associated with the Rent Control Charter Amendment and Regulations. Note: Board meetings are being held via teleconference until further notice due to the COVID pandemic.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","Alvin Ho, Board Secretary","alvin.ho@smgov.net","3104588751","All Ages","Community/Government Meetings","www.smgov.net/rentcontrol (http://www.smgov.net/rentcontrol)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4331 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4331)","","cityhall_4331"
"cityhall","4045","The Commission for the Senior Community Regular Meeting","false","2021-01-20T13:30:00.000","2021-01-20T13:30:00.000","false","Santa Monica's Commission for the Senior Community focuses on preserving and improving the quality of life for Santa Monicans 60 and older. The Commission advises City Council on a wide range of issues relevant to older adults. The Commission also provides opportunities to educate seniors, their families and caregivers on these issues.","Ken Edwards Center","1527 4th St.
Santa Monica, CA 90401
(34.014556, -118.492722)","","","","All Ages","Community/Government Meetings","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4045 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4045)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4045 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4045)","","cityhall_4045"
"cityhall","4357","Architectural Review Board Meeting","false","2020-12-21T19:00:00.000","2020-12-21T19:00:00.000","false","The Architectural Review Board established in 1974, acts to preserve existing areas of natural beauty, cultural importance and assure that buildings, structures, signs or other developments are in good taste, good design, harmonious with surrounding developments, and in general contribute to the preservation of Santa Monica's reputation as a place of beauty, spaciousness and quality.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4357 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4357)","","cityhall_4357"
"cityhall","4086","CANCELLED: Zoning Administrator","true","2020-12-08T10:30:00.000","2020-12-08T10:30:00.000","false","The Zoning Administrator issues land use permits that are minor in nature and may adopt specific findings of fact to support the resulting decision, or require specific conditions. Some Zoning Administrator permits are administrative determinations, while others require a noticed public hearing.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Zoning-Administrator/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Zoning-Administrator/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4086 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4086)","","cityhall_4086"
"cityhall","4288","City Council Meeting","false","2021-01-26T17:30:00.000","2021-01-26T17:30:00.000","false","Regular Meeting of the Santa Monica City Council<br /><br />*City Council meetings will be held virtually until further notice. Meeting link may be found on the agenda.*","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","","","","Adults","Community/Government Meetings","http://www.smgov.net/departments/council/ (http://www.smgov.net/departments/council/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4288 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4288)","","cityhall_4288"
"cityhall","4057","The Disabilities Commission Regular Meeting","false","2020-12-07T18:30:00.000","2020-12-07T18:30:00.000","false","The Disabilities Commission helps improve the quality of life for people with disabilities in Santa Monica by prioritizing issues of concern and advising the City Council and City Staff on those issues. The Commission recommends ways to maximize participation of people with disabilities in all facets of City life and increase awareness of the abilities, rights and issues of people with disabilities throughout the community.","Ken Edwards Center","1527 4th St.
Santa Monica, CA 90401
(34.014556, -118.492722)","","","","All Ages","Community/Government Meetings","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4057 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4057)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4057 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4057)","","cityhall_4057"
"cityhall","4344","CANCELLED: Architectural Review Board Meeting","true","2020-12-07T19:00:00.000","2020-12-07T19:00:00.000","false","The Architectural Review Board established in 1974, acts to preserve existing areas of natural beauty, cultural importance and assure that buildings, structures, signs or other developments are in good taste, good design, harmonious with surrounding developments, and in general contribute to the preservation of Santa Monica's reputation as a place of beauty, spaciousness and quality.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4344 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4344)","","cityhall_4344"
"cityhall","4304","Planning Commission ","false","2021-01-20T17:30:00.000","2021-01-20T17:30:00.000","false","Established in 1946, the Planning Commission envisions Santa Monica as a city of wellbeing, sustainability, and equity, and seeks to balance the many needs and priorities within our community in accordance with the City's General Plan and Specific Plans. The Commission acts through open and civil discourse that is informed by public input, impartial analysis, and best practices in land use and planning.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Planning-Commission/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Planning-Commission/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4304 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4304)","","cityhall_4304"
"cityhall","4305","Planning Commission ","false","2021-02-03T17:30:00.000","2021-02-03T17:30:00.000","false","Established in 1946, the Planning Commission envisions Santa Monica as a city of wellbeing, sustainability, and equity, and seeks to balance the many needs and priorities within our community in accordance with the City's General Plan and Specific Plans. The Commission acts through open and civil discourse that is informed by public input, impartial analysis, and best practices in land use and planning.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Planning-Commission/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Planning-Commission/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4305 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4305)","","cityhall_4305"
"cityhall","4020","Commission on the Status of Women Regular Meeting","false","2021-01-13T19:00:00.000","2021-01-13T19:00:00.000","false","The purpose of the Commission on the Status of Women is to enhance the status of women in our community. The Commission will promote these goals through investigation of, advocacy for, and policy development regarding issues relevant to women and girls, and by creating leadership and career advancement opportunities for women and girls in our community.","Ken Edwards Center","1527 4th St.
Santa Monica, CA 90401
(34.014556, -118.492722)","","","","All Ages","Community/Government Meetings","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4020 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4020)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4020 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4020)","","cityhall_4020"
"cityhall","4182","Landmarks Commission Meeting","false","2021-01-11T19:00:00.000","2021-01-11T19:00:00.000","false","Established in 1975, the mission of the Landmarks Commission is To protect improvements and areas which represent the City's cultural, social, economic, political and architectural history; safeguard the City's historic, aesthetic and cultural heritage; and promote the use of landmarks and historic districts for the education, pleasure and welfare of the people.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Landmarks-Commission/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Landmarks-Commission/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4182 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4182)","","cityhall_4182"
"cityhall","4329","Santa Monica Rent Control Regular Board Meeting","false","2020-12-10T19:00:00.000","2020-12-10T19:00:00.000","false","The Rent Control Board meets to conduct business associated with the Rent Control Charter Amendment and Regulations. Note: Board meetings are being held via teleconference until further notice due to the COVID pandemic.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","Alvin Ho, Board Secretary","alvin.ho@smgov.net","3104588751","All Ages","Community/Government Meetings","www.smgov.net/rentcontrol (http://www.smgov.net/rentcontrol)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4329 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4329)","","cityhall_4329"
"cityhall","4433","Planning Commission ","false","2021-08-04T17:30:00.000","2021-08-04T17:30:00.000","false","Established in 1946, the Planning Commission envisions Santa Monica as a city of wellbeing, sustainability, and equity, and seeks to balance the many needs and priorities within our community in accordance with the City's General Plan and Specific Plans. The Commission acts through open and civil discourse that is informed by public input, impartial analysis, and best practices in land use and planning.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Planning-Commission/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Planning-Commission/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4433 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4433)","","cityhall_4433"
"cityhall","4089","CANCELLED: Zoning Administrator","true","2021-03-09T10:30:00.000","2021-03-09T10:30:00.000","false","The Zoning Administrator issues land use permits that are minor in nature and may adopt specific findings of fact to support the resulting decision, or require specific conditions. Some Zoning Administrator permits are administrative determinations, while others require a noticed public hearing.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Zoning-Administrator/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Zoning-Administrator/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4089 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4089)","","cityhall_4089"
"cityhall","4291","City Council Meeting","false","2021-03-09T17:30:00.000","2021-03-09T17:30:00.000","false","Regular Meeting of the Santa Monica City Council<br /><br />*City Council meetings will be held virtually until further notice. Meeting link may be found on the agenda.*","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","","","","Adults","Community/Government Meetings","http://www.smgov.net/departments/council/ (http://www.smgov.net/departments/council/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4291 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4291)","","cityhall_4291"
"cityhall","4438","Santa Monica Rent Control Regular Board Meeting","false","2021-08-12T19:00:00.000","2021-08-12T19:00:00.000","false","The Rent Control Board meets to conduct business associated with the Rent Control Charter Amendment and Regulations.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","Alvin Ho, Board Secretary","alvin.ho@santamonica.gov","3104588751","All Ages","Community/Government Meetings","www.santamonica.gov/rentcontrol (http://www.santamonica.gov/rentcontrol)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4438 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4438)","","cityhall_4438"
"cityhall","4094","CANCELLED: Zoning Administrator","true","2021-08-10T10:30:00.000","2021-08-10T10:30:00.000","false","The Zoning Administrator issues land use permits that are minor in nature and may adopt specific findings of fact to support the resulting decision, or require specific conditions. Some Zoning Administrator permits are administrative determinations, while others require a noticed public hearing.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Zoning-Administrator/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Zoning-Administrator/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4094 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4094)","","cityhall_4094"
"cityhall","4439","Santa Monica Rent Control Regular Board Meeting","false","2021-09-09T19:00:00.000","2021-09-09T19:00:00.000","false","The Rent Control Board meets to conduct business associated with the Rent Control Charter Amendment and Regulations.","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","Alvin Ho, Board Secretary","alvin.ho@santamonica.gov","3104588751","All Ages","Community/Government Meetings","www.santamonica.gov/rentcontrol (http://www.santamonica.gov/rentcontrol)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4439 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4439)","","cityhall_4439"
"cityhall","4518","Social Services Commission Special Meeting","false","2021-09-09T19:00:00.000","2021-09-09T19:00:00.000","false","A Special Meeting of the Social Services Commission<br />will be held at 7:00pm on Thursday, September 9, 2021, via teleconference:<br /><br />ATTEND VIA COMPUTER<br />https://bluejeans.com/467258542/2317<br /><br />OR VIA PHONE:<br />+1.408.419.1715<br />+1.408.915.6290<br />Meeting ID: 467 258 542<br />Participant Passcode: 2317<br /><br />Please visit the Social Services Commission's webpage to view the agenda: www.smgov.net/ssc","City Hall","1685 Main St.
Santa Monica, CA 90401
(34.01125, -118.491583)","","","","All Ages","Community/Government Meetings","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4518 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4518)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4518 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4518)","","cityhall_4518"
"cityhall","4244","Downbeat 720","false","2021-03-09T19:00:00.000","2021-03-09T21:00:00.000","false","Downbeat 720, the Citys long-running open-mic for high school performers, returns for its nineteenth year in a new all virtual format. Students are invited to perform their music, poetry, comedy or art for participating students and professional artist mentors. Performers will receive positive constructive feedback to help strengthen their performances. <br /> <br />Due to the current health crisis, and current restrictions on gathering to reduce the spread of COVID-19, its a time of isolation for everyone, including young adults. Downbeat 720 offers them a safe and supportive space for creative self-expression. All Santa Monica high school students are invited to join this supportive community of aspiring artists!<br /><br />Participants can join at 7 p.m. for a virtual meet-and-greet, with the official program running from 7:20 to 9 p.m. Participants must register in advance.<br />","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","Allison Ostrovsky","allison.ostrovsky@smgov.net","310-458-8350","Teens","Art Event","www.santamonica.gov/arts/downbeat720 (http://www.santamonica.gov/arts/downbeat720)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4244 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4244)","","cityhall_4244"
"cityhall","4058","The Disabilities Commission Regular Meeting","false","2021-01-04T18:30:00.000","2021-01-04T18:30:00.000","false","The Disabilities Commission helps improve the quality of life for people with disabilities in Santa Monica by prioritizing issues of concern and advising the City Council and City Staff on those issues. The Commission recommends ways to maximize participation of people with disabilities in all facets of City life and increase awareness of the abilities, rights and issues of people with disabilities throughout the community.","Ken Edwards Center","1527 4th St.
Santa Monica, CA 90401
(34.014556, -118.492722)","","","","All Ages","Community/Government Meetings","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4058 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4058)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4058 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4058)","","cityhall_4058"
"cityhall","4457","Architectural Review Board Meeting","false","2021-09-06T19:00:00.000","2021-09-06T19:00:00.000","false","The Architectural Review Board established in 1974, acts to preserve existing areas of natural beauty, cultural importance and assure that buildings, structures, signs or other developments are in good taste, good design, harmonious with surrounding developments, and in general contribute to the preservation of Santa Monica's reputation as a place of beauty, spaciousness and quality.","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","","","","Adults","Community/Government Meetings","https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/ (https://www.smgov.net/Departments/PCD/Boards-Commissions/Architectural-Review-Board/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4457 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4457)","","cityhall_4457"
"cityhall","4296","City Council Meeting","false","2021-05-25T17:30:00.000","2021-05-25T17:30:00.000","false","Regular Meeting of the Santa Monica City Council<br /><br />*City Council meetings will be held virtually until further notice. Meeting link may be found on the agenda.*","Virtual","1685 Main St
Santa Monica, CA 91401
(34.011479, -118.492145)","","","","Adults","Community/Government Meetings","http://www.smgov.net/departments/council/ (http://www.smgov.net/departments/council/)","http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4296 (http://calendar.smgov.net/cityhall/eventsignup.asp?ID=4296)","","cityhall_4296"
