"alm_time","alm_date","inci_no","station","occup_id","number","st_prefix","street","st_type","st_suffix","xstreet","xst_prefix","xst_type","xst_suffix","city","state","zip","latitude","longitude","mutl_aid","shift","alarms","alm_type","inci_type","descript"
,"2012-01-15T00:00:00.000","12-0015043","15 ","36793          ","700     ","  ","MAPLE                    ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.741141","-72.684324","N ","A","1","1 ","442 ","Overheated motor                                  "
,"2012-01-15T00:00:00.000","12-0015044","02 ","12132          ","25      ","  ","LORRAINE                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.768400","-72.706020","N ","A","1","2 ","730 ","System malfunction, Other                         "
,"2012-01-15T00:00:00.000","12-0015045","04 ","24650          ","1       ","  ","CONGRESS                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.752500","-72.676300","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-15T00:00:00.000","12-0015046","01 ","36205          ","10      ","  ","GEORGE ST                ","    ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.738500","-72.680567","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-15T00:00:00.000","12-0015047","07 ","6934           ","79      ","  ","BARBOUR                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.787394","-72.679350","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-15T00:00:00.000","12-0015048","04 ","21125          ","25      ","  ","LAUREL                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.759500","-72.697000","N ","A","1","1 ","740 ","Unintentional transmission of alarm, Other        "
,"2012-01-15T00:00:00.000","12-0015049","14 ","12132          ","25      ","  ","LORRAINE                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.768400","-72.706020","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-15T00:00:00.000","12-0015050","01 ","46896          ","940     ","  ","WETHERSFIELD             ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.730400","-72.670000","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-15T00:00:00.000","12-0015051","04 ","41021          ","86      ","  ","FRANKLIN                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.749310","-72.677760","N ","A","1","4 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-15T00:00:00.000","12-0015052","15 ","40591          ","76      ","  ","WEBSTER                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.745700","-72.683467","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-15T00:00:00.000","12-0015053","08 ","45945          ","22      ","  ","LAWRENCE                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.756641","-72.688463","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-15T00:00:00.000","12-0015054","04 ","24845          ","12      ","  ","GROTON                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.754746","-72.673615","N ","A","1","3 ","733 ","Smoke detector activation due to malfunction      "
,"2012-01-16T00:00:00.000","12-0016001","01 ","25649          ","820     ","  ","WETHERSFIELD             ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.733200","-72.670600","N ","A","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-16T00:00:00.000","12-0016002","07 ","7136           ","53      ","  ","EARLE                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.790953","-72.672826","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-16T00:00:00.000","12-0016003","11 ","46604          ","330     ","  ","LAUREL                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.767959","-72.697417","N ","A","1","1 ","552 ","Police matter                                     "
,"2012-01-16T00:00:00.000","12-0016004","07 ","               ","2447    ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.787364","-72.674045","N ","A","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-16T00:00:00.000","12-0016005","07 ","8077           ","3580    ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.799044","-72.662572","N ","B","1","3 ","743 ","Smoke detector activation, no fire - unintentional"
,"2012-01-16T00:00:00.000","12-0016006","05 ","19663          ","15      ","  ","WOODLAND                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.768272","-72.702389","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-16T00:00:00.000","12-0016007","11 ","19549          ","170     ","  ","SISSON                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.763408","-72.707046","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-16T00:00:00.000","12-0016008","04 ","34902          ","400     ","  ","WASHINGTON               ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.749226","-72.683600","N ","B","1","1 ","743 ","Smoke detector activation, no fire - unintentional"
,"2012-01-16T00:00:00.000","12-0016009","01 ","40334          ","52      ","  ","WHITMORE                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.745061","-72.679503","N ","B","1","1 ","500 ","Service Call, other                               "
,"2012-01-16T00:00:00.000","12-0016010","05 ","10801          ","114     ","  ","WOODLAND                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.775167","-72.699433","N ","B","1","2 ","520 ","Water problem, Other                              "
,"2012-01-16T00:00:00.000","12-0016011","16 ","3805           ","300     ","  ","GRANBY                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.796027","-72.706818","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-16T00:00:00.000","12-0016012","15 ","38914          ","530     ","  ","HILLSIDE                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.735925","-72.697013","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-16T00:00:00.000","12-0016013","11 ","19549          ","170     ","  ","SISSON                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.763408","-72.707046","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-16T00:00:00.000","12-0016014","14 ","12398          ","34      ","  ","DEERFIELD                ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.783067","-72.692700","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-16T00:00:00.000","12-0016015","15 ","39630          ","63      ","  ","SCHOOL                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.747500","-72.687400","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-16T00:00:00.000","12-0016016","11 ","19460          ","150     ","  ","SISSON                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.762600","-72.706931","N ","B","1","6 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-16T00:00:00.000","12-0016017","15 ","33265          ","1928    ","  ","BROAD                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.739715","-72.687646","N ","B","1","1 ","324 ","Motor Vehicle Accident with no injuries           "
,"2012-01-16T00:00:00.000","12-0016018","05 ","19664          ","43      ","  ","WOODLAND                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.770457","-72.701671","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-16T00:00:00.000","12-0016019","01 ","36646          ","49      ","  ","CAMPFIELD                ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.741700","-72.683043","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-16T00:00:00.000","12-0016020","05 ","19664          ","43      ","  ","WOODLAND                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.770457","-72.701671","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-16T00:00:00.000","12-0016021","16 ","3319           ","127     ","  ","BRANFORD                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.798550","-72.696375","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-16T00:00:00.000","12-0016022","05 ","19827          ","85      ","  ","SUMNER                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.769400","-72.690671","N ","B","1","1 ","531 ","Smoke or odor removal                             "
,"2012-01-16T00:00:00.000","12-0016023","11 ","34658          ","44      ","  ","PROSPECT                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.746209","-72.715100","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-16T00:00:00.000","12-0016024","08 ","27706          ","62      ","  ","WARD                     ","PL  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.749900","-72.695667","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-16T00:00:00.000","12-0016025","15 ","               ","        ","  ","NEW BRITAIN              ","AV  ","  ","ZION                     ","  ","ST  ","  ","Hartford                 ","CT","06106     ","41.741300","-72.694300","N ","B","1","1 ","322 ","Motor vehicle accident with injuries              "
,"2012-01-16T00:00:00.000","12-0016026","07 ","3106           ","451     ","  ","BARBOUR                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.797655","-72.676460","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-16T00:00:00.000","12-0016027","01 ","               ","        ","  ","AIRPORT                  ","RD  ","  ","BRAINARD                 ","  ","RD  ","  ","Hartford                 ","CT","06114     ","41.739000","-72.660500","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-16T00:00:00.000","12-0016028","05 ","20231          ","809     ","  ","ASYLUM                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.769396","-72.691613","N ","B","1","1 ","531 ","Smoke or odor removal                             "
,"2012-01-16T00:00:00.000","12-0016029","01 ","23957          ","560     ","  ","HUDSON                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.755659","-72.679191","N ","B","1","1 ","353 ","Removal of victim(s) from stalled elevator        "
,"2012-01-16T00:00:00.000","12-0016030","08 ","14777          ","252     ","  ","PUTNAM                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.762843","-72.690700","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-16T00:00:00.000","12-0016031","05 ","19703          ","48      ","  ","HUNTINGTON               ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.770763","-72.691705","N ","B","1","1 ","552 ","Police matter                                     "
,"2012-01-16T00:00:00.000","12-0016032","14 ","12778          ","111     ","  ","IRVING                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.779331","-72.686841","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-16T00:00:00.000","12-0016033","04 ","3393           ","1       ","  ","LINDEN                   ","PL  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.761300","-72.675100","N ","B","1","1 ","741 ","Sprinkler activation, no fire - unintentional     "
,"2012-01-16T00:00:00.000","12-0016034","14 ","5017           ","668     ","  ","BLUE HILLS               ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.805478","-72.695711","N ","B","1","1 ","520 ","Water problem, Other                              "
,"2012-01-16T00:00:00.000","12-0016035","15 ","39777          ","449     ","  ","WASHINGTON               ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.747820","-72.683600","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-16T00:00:00.000","12-0016036","14 ","5017           ","668     ","  ","BLUE HILLS               ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.805478","-72.695711","N ","B","1","1 ","745 ","Alarm system activation, no fire - unintentional  "
,"2012-01-16T00:00:00.000","12-0016037","15 ","28235          ","151     ","  ","HILLSIDE                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.748438","-72.698723","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-16T00:00:00.000","12-0016038","11 ","21736          ","410     ","  ","PROSPECT                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.759100","-72.715478","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-16T00:00:00.000","12-0016039","04 ","12132          ","25      ","  ","LORRAINE                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.768400","-72.706020","N ","B","1","1 ","353 ","Removal of victim(s) from stalled elevator        "
,"2012-01-16T00:00:00.000","12-0016040","14 ","12564          ","95      ","  ","VINE                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.782218","-72.688855","N ","B","1","1 ","531 ","Smoke or odor removal                             "
,"2012-01-16T00:00:00.000","12-0016041","01 ","46894          ","944     ","  ","WETHERSFIELD             ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.730026","-72.669847","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-16T00:00:00.000","12-0016043","01 ","53340          ","37      ","  ","ALDEN                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.751465","-72.675818","N ","B","1","1 ","520 ","Water problem, Other                              "
,"2012-01-16T00:00:00.000","12-0016042","16 ","               ","        ","  ","EARLE                    ","ST  ","  ","MAIN                     ","  ","ST  ","  ","Hartford                 ","CT","06120     ","41.790400","-72.671000","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-16T00:00:00.000","12-0016044","14 ","13799          ","22      ","  ","OAKLAND                  ","TER ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.778927","-72.696255","N ","B","1","1 ","520 ","Water problem, Other                              "
,"2012-01-16T00:00:00.000","12-0016045","04 ","40907          ","230     ","  ","MAPLE                    ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.750769","-72.679158","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-16T00:00:00.000","12-0016046","02 ","7851           ","212     ","  ","CAPEN                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.785981","-72.683219","N ","B","1","1 ","520 ","Water problem, Other                              "
,"2012-01-16T00:00:00.000","12-0016047","02 ","50680          ","1450    ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.774089","-72.677100","N ","B","1","1 ","520 ","Water problem, Other                              "
,"2012-01-16T00:00:00.000","12-0016048","08 ","50207          ","887     ","  ","PARK                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757900","-72.692200","N ","B","1","1 ","522 ","Water or steam leak                               "
,"2012-01-16T00:00:00.000","12-0016049","04 ","50394          ","5       ","  ","MARY SHEPARDS PL         ","    ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.778209","-72.673701","N ","B","1","1 ","745 ","Alarm system activation, no fire - unintentional  "
,"2012-01-16T00:00:00.000","12-0016050","11 ","               ","        ","  ","COLLINS                  ","ST  ","  ","GARDEN                   ","  ","ST  ","  ","Hartford                 ","CT","06105     ","41.772467","-72.689650","N ","B","1","1 ","324 ","Motor Vehicle Accident with no injuries           "
,"2012-01-16T00:00:00.000","12-0016051","05 ","13409          ","73      ","  ","BLUE HILLS               ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.784738","-72.698450","N ","B","1","1 ","730 ","System malfunction, Other                         "
,"2012-01-16T00:00:00.000","12-0016052","14 ","               ","        ","  ","ALBANY                   ","AV  ","  ","HOMESTEAD                ","  ","AV  ","  ","Hartford                 ","CT","06112     ","41.784200","-72.702900","N ","B","1","1 ","324 ","Motor Vehicle Accident with no injuries           "
,"2012-01-16T00:00:00.000","12-0016053","11 ","22730          ","74      ","  ","CHADWICK                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.759500","-72.708700","N ","B","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-16T00:00:00.000","12-0016054","02 ","50680          ","1450    ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.774089","-72.677100","N ","B","1","3 ","522 ","Water or steam leak                               "
,"2012-01-17T00:00:00.000","12-0017001","01 ","24360          ","48      ","  ","ANNAWAN                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.750017","-72.676987","N ","B","1","1 ","500 ","Service Call, other                               "
,"2012-01-17T00:00:00.000","12-0017002","01 ","15240          ","889     ","  ","PARK                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.757900","-72.692200","N ","B","1","1 ","522 ","Water or steam leak                               "
,"2012-01-17T00:00:00.000","12-0017003","07 ","               ","537     ","  ","GARDEN                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.784450","-72.683800","N ","B","1","1 ","621 ","Wrong location                                    "
,"2012-01-17T00:00:00.000","12-0017004","15 ","15286          ","537     ","  ","ZION                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.755740","-72.692671","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-17T00:00:00.000","12-0017005","14 ","50302          ","56      ","  ","COVENTRY                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.798088","-72.690450","N ","B","1","1 ","520 ","Water problem, Other                              "
,"2012-01-17T00:00:00.000","12-0017006","15 ","25515          ","211     ","  ","MURPHY                   ","RD  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.741380","-72.653265","N ","B","1","1 ","520 ","Water problem, Other                              "
,"2012-01-17T00:00:00.000","12-0017007","01 ","42043          ","300     ","  ","MAXIM                    ","RD  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.746300","-72.648300","N ","B","1","2 ","745 ","Alarm system activation, no fire - unintentional  "
,"2012-01-17T00:00:00.000","12-0017008","02 ","50680          ","1450    ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.774089","-72.677100","N ","B","1","3 ","522 ","Water or steam leak                               "
,"2012-01-17T00:00:00.000","12-0017009","01 ","24744          ","18      ","  ","FRANKLIN                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.751606","-72.678282","N ","B","1","1 ","520 ","Water problem, Other                              "
,"2012-01-17T00:00:00.000","12-0017010","02 ","32106          ","69      ","  ","PRATT                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06103     ","41.767431","-72.674925","N ","B","1","1 ","520 ","Water problem, Other                              "
,"2012-01-17T00:00:00.000","12-0017011","05 ","10975          ","50      ","  ","WILLARD                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.771900","-72.695000","N ","B","1","3 ","522 ","Water or steam leak                               "
,"2012-01-17T00:00:00.000","12-0017012","09 ","28948          ","500     ","  ","BROOKFIELD               ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.740589","-72.707487","N ","B","1","1 ","322 ","Motor vehicle accident with injuries              "
,"2012-01-17T00:00:00.000","12-0017013","07 ","               ","141     ","  ","NELSON                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.788073","-72.680587","N ","B","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-17T00:00:00.000","12-0017014","02 ","45511          ","350     ","  ","CHURCH                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06103     ","41.769316","-72.679839","N ","B","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-17T00:00:00.000","12-0017015","14 ","14630          ","1475    ","  ","ALBANY                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.783669","-72.701485","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-17T00:00:00.000","12-0017016","01 ","40140          ","109     ","  ","WHITMORE                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.744668","-72.682059","N ","C","1","1 ","522 ","Water or steam leak                               "
,"2012-01-17T00:00:00.000","12-0017017","07 ","50241          ","46      ","  ","COVENTRY                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.797744","-72.690325","N ","C","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-17T00:00:00.000","12-0017018","14 ","2858           ","260     ","  ","HOLCOMB                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.795729","-72.700400","N ","C","1","4 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-17T00:00:00.000","12-0017019","04 ","50074          ","89      ","  ","VAN BLOCK                ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.755800","-72.666200","N ","C","1","1 ","661 ","EMS call, party transported by non-fire agency    "
,"2012-01-17T00:00:00.000","12-0017020","04 ","24935          ","10      ","  ","COLUMBUS                 ","BLVD","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.760841","-72.670772","N ","C","1","1 ","411 ","Gasoline or other flammable liquid spill          "
,"2012-01-17T00:00:00.000","12-0017021","05 ","21244          ","227     ","  ","LAWRENCE                 ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.761910","-72.688373","N ","C","1","3 ","743 ","Smoke detector activation, no fire - unintentional"
,"2012-01-17T00:00:00.000","12-0017022","01 ","40619          ","36      ","  ","WEBSTER                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.744367","-72.683244","N ","C","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-17T00:00:00.000","12-0017023","01 ","               ","        ","  ","HUBBARD                  ","RD  ","  ","SOUTH                    ","  ","ST  ","  ","Hartford                 ","CT","06114     ","41.734100","-72.683000","N ","C","1","1 ","412 ","Gas leak (natural gas or LPG)                     "
,"2012-01-17T00:00:00.000","12-0017024","08 ","50276          ","280     ","  ","HUYSHOPE                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.751930","-72.660730","N ","C","1","1 ","622 ","No Incident found on arrival at dispatch address  "
,"2012-01-17T00:00:00.000","12-0017025","01 ","2166           ","185     ","  ","ASYLUM                   ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06103     ","41.767050","-72.677075","N ","C","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-17T00:00:00.000","12-0017026","09 ","50317          ","705     ","  ","NEW BRITAIN              ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.733167","-72.705433","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-17T00:00:00.000","12-0017027","02 ","18045          ","1630    ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.776708","-72.676968","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-17T00:00:00.000","12-0017028","04 ","3067           ","915     ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06103     ","41.767376","-72.673600","N ","C","1","3 ","741 ","Sprinkler activation, no fire - unintentional     "
,"2012-01-17T00:00:00.000","12-0017029","15 ","26873          ","38      ","  ","FLATBUSH                 ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.744550","-72.695850","N ","C","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-17T00:00:00.000","12-0017030","11 ","46784          ","40      ","  ","OWEN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.765314","-72.704800","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-17T00:00:00.000","12-0017031","01 ","3398           ","529     ","  ","MAIN                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06103     ","41.762375","-72.674800","N ","C","1","1 ","311 ","Medical assist, assist EMS crew                   "
,"2012-01-17T00:00:00.000","12-0017032","11 ","55196          ","1000    ","  ","ASYLUM                   ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06105     ","41.771339","-72.698117","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-17T00:00:00.000","12-0017033","04 ","24146          ","80      ","  ","SEYMOUR                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.754047","-72.681136","N ","C","1","2 ","743 ","Smoke detector activation, no fire - unintentional"
,"2012-01-17T00:00:00.000","12-0017034","11 ","41270          ","17      ","  ","ELLIOTT                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.746480","-72.674480","N ","C","1","1 ","520 ","Water problem, Other                              "
,"2012-01-17T00:00:00.000","12-0017035","02 ","               ","64      ","  ","PRATT                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06103     ","41.767410","-72.674808","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
,"2012-01-17T00:00:00.000","12-0017036","04 ","24146          ","80      ","  ","SEYMOUR                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06106     ","41.754047","-72.681136","N ","C","1","2 ","745 ","Alarm system activation, no fire - unintentional  "
,"2012-01-17T00:00:00.000","12-0017037","07 ","5817           ","445     ","  ","BARBOUR                  ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.797460","-72.676520","N ","C","1","1 ","300 ","Rescue, EMS incident, other                       "
,"2012-01-17T00:00:00.000","12-0017038","04 ","40942          ","240     ","  ","MAPLE                    ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.750697","-72.679190","N ","C","1","1 ","531 ","Smoke or odor removal                             "
,"2012-01-17T00:00:00.000","12-0017039","07 ","53258          ","108     ","  ","CAPEN                    ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06120     ","41.785114","-72.679571","N ","C","1","1 ","113 ","Cooking fire, confined to container               "
,"2012-01-17T00:00:00.000","12-0017040","16 ","1177           ","41      ","  ","LYME                     ","ST  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06112     ","41.791771","-72.702871","N ","C","1","1 ","522 ","Water or steam leak                               "
,"2012-01-17T00:00:00.000","12-0017041","04 ","40942          ","240     ","  ","MAPLE                    ","AV  ","  ","                         ","  ","    ","  ","Hartford                 ","CT","06114     ","41.750697","-72.679190","N ","C","1","1 ","410 ","Combustible/flammable gas/liquid condition, other "
,"2012-01-17T00:00:00.000","12-0017042","14 ","               ","        ","  ","AUBURN                   ","ST  ","  ","WESTLAND                 ","  ","ST  ","  ","Hartford                 ","CT","06112     ","41.791700","-72.684100","N ","C","1","1 ","321 ","EMS call, excluding vehicle accident with injury  "
