"fiscal_year","department_name","vendor_name","dollar_amount","transaction_id","data_source","vendor_id","zip","payment_method","supplier_city"
"2015","GENERAL SERVICES","WELLS FARGO BANK NA","2402300.28","EFT26150000009040","FMS","VC0000018597","90012","EFT",
"2015","WATER AND POWER","SALT RIVER PROJECT C/O OFFICE OF THE TREASURER","2391892.01","419957","LADWP","4885147","0","CHECK","211"
"2015","AIRPORTS","MYERS BANICKI A JOINT VENTURE","2365546","2000186204","LAWA-SAP","112415","95834","CHECK","SACRAMENTO"
"2015","WATER AND POWER","METRO WTR DIST OF SO CALIF C/O OFFICE OF THE TREASURER","2362486.05","278724","LADWP","31938078","0","CHECK","211"
"2015","WATER AND POWER","NEVADA POWER COMPANY C/O OFFICE OF THE TREASURER","2347000","408145","LADWP","7217242","0","CHECK","211"
"2015","WATER AND POWER","BARNARD CONST. CO C/O OFFICE OF THE TREASURER","2346139.95","280449","LADWP","50764438","0","CHECK","211"
"2015","WATER AND POWER","UAMPS (UTAH ASSOC.MUNCIP PWR SYSTEMS)","2345110","414472","LADWP","50764187","0","CHECK","211"
"2015","WATER AND POWER","UAMPS (UTAH ASSOC.MUNCIP PWR SYSTEMS)","2341773","410423","LADWP","50764187","0","CHECK","211"
"2015","WATER AND POWER","UAMPS (UTAH ASSOC.MUNCIP PWR SYSTEMS)","2335433","421179","LADWP","50764187","0","CHECK","211"
"2015","HARBOR","US BANK","2335000","195489","HARBOR-ERP","6231","90012","CHECK","LOS ANGELES"
"2015","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","2318388","417010","LADWP","5875056","0","CHECK","211"
"2015","WATER AND POWER","ULTRA RESOURCES, INC","2318033.41","410868","LADWP","55392938","0","CHECK","211"
"2015","POLICE","AIRBUS HELICOPTERS","2315851","15125498","SMS","0000014007","75397","CHECK","DALLAS"
"2015","WATER AND POWER","UAMPS (UTAH ASSOC.MUNCIP PWR SYSTEMS)","2311933","413833","LADWP","50764187","0","CHECK","211"
"2015","WATER AND POWER","BARNARD CONST. CO C/O OFFICE OF THE TREASURER","2299224.63","279269","LADWP","50764438","0","CHECK","211"
"2015","WATER AND POWER","PACIFICORP WHOLESALE C/O OFFICE OF THE TREASURER","2298348","412652","LADWP","5207053","94102","CHECK","SAN FRANCISCO"
"2015","AIRPORTS","AVB MANAGEMENT PARTNERS","2289487.12","2000189436","LAWA-SAP","112161","21202","EFT","LOS ANGELES"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","2288248.72","409304","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","IBEW LOCAL 18 - DWP JOINT TRAINING INSTITUTE","2267207.26","408189","LADWP","65826264","0","CHECK","211"
"2015","WATER AND POWER","WEBCOR/OBAYASHI/LYLES AJV","2265548.92","279764","LADWP","65826183","0","CHECK","211"
"2015","AIRPORTS","AVB MANAGEMENT PARTNERS","2259423.38","2000183931","LAWA-SAP","112161","21202","CHECK","LOS ANGELES"
"2015","AIRPORTS","TURNER CONSTRUCTION COMPANY","2249864","2000180901","LAWA-SAP","105629","92806","CHECK","ANAHEIM"
"2015","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","2242836","408568","LADWP","5875056","0","CHECK","211"
"2015","WATER AND POWER","USS CAL BUILDERS INC","2229783.61","418068","LADWP","65826442","0","CHECK","211"
"2015","WATER AND POWER","NATIONAL EWP, INC","2221084.65","282220","LADWP","66114004","91763","CHECK","MONTCLAIR"
"2015","WATER AND POWER","BP ENERGY COMPANY C/O OFFICE OF THE TREASURER","2210021.01","408493","LADWP","50764322","0","CHECK","211"
"2015","WATER AND POWER","NATIONAL EWP, INC","2209462.24","282840","LADWP","66114004","91763","CHECK","MONTCLAIR"
"2015","WATER AND POWER","VOITH HYDRO INC","2183138.76","421321","LADWP","55392717","0","CHECK","211"
"2015","GENERAL SERVICES","WELLS FARGO BANK NA","2174020.41","EFT26150000006892","FMS","VC0000018597","90012","EFT",
"2015","WATER AND POWER","ULTRA RESOURCES, INC","2171196.48","413188","LADWP","55392938","0","CHECK","211"
"2015","WATER AND POWER","NATIONAL EWP, INC","2164877.11","283388","LADWP","66114004","91763","CHECK","MONTCLAIR"
"2015","WATER AND POWER","GENERAL ELECTRIC COMPANY","2160614.32","411573","LADWP","65826167","0","CHECK","445"
"2015","WATER AND POWER","GENERAL ELECTRIC COMPANY","2160614.32","411927","LADWP","65826167","0","CHECK","445"
"2015","CITY CLERK","LOS ANGELES TOURISM MARKETING DISTRICT CORPORATION","2152778.41","EFT26150000000309","FMS","VC0000002096","90071","EFT",
"2015","CITY CLERK","LOS ANGELES TOURISM MARKETING DISTRICT CORPORATION","2148456.44","EFT26150000008688","FMS","VC0000002096","90071","EFT",
"2015","AIRPORTS","AVB MANAGEMENT PARTNERS","2146310.65","2000183006","LAWA-SAP","112161","21202","CHECK","LOS ANGELES"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","FORD E C INC","2138766.57","AD26150000048103","FMS","100002252",,"CHECK",
"2015","MAYOR","PRIVACY-MAYOR","2135810.55","15125406","SMS","PRIVACY-MAYOR",,"CHECK",
"2015","AIRPORTS","U S BANK TRUST NA","2135553.71","2000188020","LAWA-SAP","101691","90012","CHECK","LOS ANGELES"
"2015","WATER AND POWER","SANTA FE WIN WATER","2135136.14","154252","LADWP","54974003","90670","CHECK","SANTA FE SPRINGS"
"2015","HARBOR","NYK LINE (NORTH AMERICA) INC.","2131653.75","416640","HARBOR-ERP","6604","7094","CHECK","SECAUCUS"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","PRIVACY-APPROPRIATIONS TO SPECIAL PURPOSE FUND","2129940.08","15148921","SMS","PRIVACY-APPROPRIATIONS TO SPECIAL PURPOSE FUND",,"CHECK",
"2015","WATER AND POWER","USS CAL BUILDERS INC","2127488.99","415414","LADWP","65826442","0","CHECK","211"
"2015","AIRPORTS","TURNER PCL A JOINT VENTURE","2123994","2000189028","LAWA-SAP","112871","90071","EFT","LOS ANGELES"
"2015","WATER AND POWER","PACIFICORP WHOLESALE C/O OFFICE OF THE TREASURER","2118108","419895","LADWP","5207053","94102","CHECK","SAN FRANCISCO"
"2015","WATER AND POWER","LOS ANGELES COUNTY FLOOD CONTROL DISTRICT","2110000","284168","LADWP","8011869","91803","CHECK","ALHAMBRA"
"2015","CITY CLERK","DOWNTOWN CENTER BUSINESS IMPROVEMENT DISTRICT MANAGEMENT COR","2106812.31","EFT26150000005432","FMS","100005086","90017","EFT",
"2015","HARBOR","US BANK","2102500","323448","HARBOR-ERP","6231","90012","CHECK","LOS ANGELES"
"2015","AIRPORTS","AVB MANAGEMENT PARTNERS","2080944.52","2000180865","LAWA-SAP","112161","21202","CHECK","LOS ANGELES"
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2067193.71","AD26150000040894","FMS","100020378",,"CHECK",
"2015","HARBOR","GRIFFITH COMPANY","2066173.6","422693","HARBOR-ERP","1589","90670","CHECK","SANTA FE SPRINGS"
"2015","WATER AND POWER","IDAHO POWER ELECTRIC TRADING","2062611","408479","LADWP","50764349","0","CHECK","211"
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2060780.52","AD26150000038254","FMS","100020378",,"CHECK",
"2015","HARBOR","SHIMMICK CONSTRUCTION CO. INC.","2060174.57","407602","HARBOR-ERP","7389","90731","CHECK","SAN PEDRO"
"2015","AIRPORTS","URS CORP","2058603.3","2000188869","LAWA-SAP","101932","30368-6183","EFT","LOS ANGELES"
"2015","HARBOR","HAPAG-LLOYD AMERICA INC.","2057246.25","412633","HARBOR-ERP","3657","94612","CHECK","OAKLAND"
"2015","AIRPORTS","AVB MANAGEMENT PARTNERS","2052578.56","2000187528","LAWA-SAP","112161","21202","EFT","LOS ANGELES"
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2051747.29","AD26150000061754","FMS","100020378",,"CHECK",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2051723.81","AD26150000055855","FMS","100020378",,"CHECK",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2051381.41","AD26150000058893","FMS","100020378",,"CHECK",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2050181.29","AD26150000036397","FMS","100020378",,"CHECK",
"2015","AIRPORTS","CLARK MCCARTHY A JOINT VENTURE","2049992","2000179611","LAWA-SAP","108562","90045","CHECK","IRVINE"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","2045858","414686","LADWP","21134057","0","CHECK","211"
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2042787.6","AD26150000033693","FMS","100020378",,"CHECK",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2041840.42","AD26150000078232","FMS","100020378",,"CHECK",
"2015","HARBOR","US BANK","2040646.25","195497","HARBOR-ERP","6231","90012","CHECK","LOS ANGELES"
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2039953.83","AD26150000064565","FMS","100020378",,"CHECK",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2039315.3","AD26150000068355","FMS","100020378",,"CHECK",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2037379.68","AD26150000084701","FMS","100020378",,"CHECK",
"2015","AIRPORTS","AVB MANAGEMENT PARTNERS","2034639.2","2000182189","LAWA-SAP","112161","21202","CHECK","LOS ANGELES"
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2033645.02","AD26150000031483","FMS","100020378",,"CHECK",
"2015","TRANSPORTATION","GRIFFITH COMPANY","2033593.8","AD26150000021251","FMS","100015231","92821","CHECK",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2033518.67","AD26150000081779","FMS","100020378",,"CHECK",
"2015","WATER AND POWER","KAISER FOUNDATION HLT PLAN,INC C/O OFFICE OF THE TREASURER","2033236.05","420497","LADWP","31938833","0","CHECK","211"
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2031725.85","AD26150000022343","FMS","100020378",,"CHECK",
"2015","AIRPORTS","W. E. O'NEIL CONSTRUCTION CO","2031074.88","2000182781","LAWA-SAP","110131","90245","EFT","EL SEGUNDO"
"2015","HARBOR","US BANK","2030730.2","323449","HARBOR-ERP","6231","90012","CHECK","LOS ANGELES"
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2030586.3","AD26150000028413","FMS","100020378",,"CHECK",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2028158.77","AD26150000090569","FMS","100020378",,"CHECK",
"2015","WATER AND POWER","USS CAL BUILDERS INC","2027736.98","419648","LADWP","65826442","0","CHECK","211"
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2025102.55","AD26150000024986","FMS","100020378",,"CHECK",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2024372.71","AD26150000087580","FMS","100020378",,"CHECK",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2022186.14","AD26150000016841","FMS","100020378",,"CHECK",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2021925.1","AD26150000097335","FMS","100020378",,"CHECK",
"2015","HARBOR","US BANK","2021525.37","195446","HARBOR-ERP","6231","90012","CHECK","LOS ANGELES"
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2020554.71","AD26150000019406","FMS","100020378",,"CHECK",
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","CHICAGO TITLE COMPANY","2020000","AD26150000017114","FMS","100000942","90017","CHECK",
"2015","GENERAL SERVICES","U.S. BANK, N.A.","2019995.69","AD26150000059893","FMS","VC0000018120","90012","CHECK",
"2015","LIABILITY CLAIMS","CHAMBERLAIN KAUFMAN & JONES","2019195.46","AD26150000033188","FMS","VC0000017914",,"CHECK",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2016373.98","AD26150000014280","FMS","100020378",,"CHECK",
"2015","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","2013848","410800","LADWP","5875056","0","CHECK","211"
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2008519.9","AD26150000009744","FMS","100020378",,"CHECK",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2008232.58","AD26150000006791","FMS","100020378",,"CHECK",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","2007805.26","AD26150000003825","FMS","100020378",,"CHECK",
"2015","LIABILITY CLAIMS","BHG STRUCTURED SETTLEMENTS INC","2000000","AD26150000065231","FMS","VC0000004843",,"CHECK",
"2015","LIABILITY CLAIMS","LAW OFCS OF MARTINIAN & ASSOC.","2000000","AD26150000083577","FMS","VC0000006436",,"CHECK",
"2015","WATER AND POWER","U.S. BANK CORPORATE PAYMENT SYSTEM","2000000","417021","LADWP","55392644","0","CHECK","211"
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1999763.27","AD26150000000696","FMS","100020378",,"CHECK",
"2015","AIRPORTS","TURNER CONSTRUCTION COMPANY","1996336.64","2000187879","LAWA-SAP","105629","92806","EFT","ANAHEIM"
"2015","AIRPORTS","MYERS BANICKI A JOINT VENTURE","1988034","2000185111","LAWA-SAP","112415","95834","CHECK","SACRAMENTO"
"2015","WATER AND POWER","SRPAI&PD ELEC.SYS.REVENUE FUND C/O OFFICE OF THE TREASURER","1983198.12","421412","LADWP","4885139","0","CHECK","211"
"2015","WATER AND POWER","MACQUARIE COOK ENERGY LLC C/O OFFICE OF THE TREASURER","1982422.21","412029","LADWP","31938191","0","CHECK","211"
"2015","AIRPORTS","NEW SOUTH PARKING","1970967.65","2000179728","LAWA-SAP","108908","90017","CHECK","LOS ANGELES"
"2015","WATER AND POWER","KAISER FOUNDATION HLT PLAN,INC C/O OFFICE OF THE TREASURER","1970205.54","417800","LADWP","31938833","0","CHECK","211"
"2015","WATER AND POWER","WEBCOR/OBAYASHI/LYLES AJV","1969535.53","283456","LADWP","65826183","0","CHECK","211"
"2015","WATER AND POWER","POWEREX C/O OFFICE OF THE TREASURER","1965258.97","421703","LADWP","31938019","0","CHECK","211"
"2015","AIRPORTS","NEW SOUTH PARKING","1965226.8","2000180622","LAWA-SAP","108908","90017","CHECK","LOS ANGELES"
"2015","AIRPORTS","W. E. O'NEIL CONSTRUCTION CO","1963043.76","2000187003","LAWA-SAP","110131","90245","EFT","EL SEGUNDO"
"2015","WATER AND POWER","KAISER FOUNDATION HLT PLAN,INC C/O OFFICE OF THE TREASURER","1960347.51","408783","LADWP","31938833","0","CHECK","211"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","BHG STRUCTURED SETTLEMENTS INC","1959143.71","AD26150000037922","FMS","VC0000004843",,"CHECK",
"2015","CITY CLERK","LOS ANGELES TOURISM MARKETING DISTRICT CORPORATION","1955422.08","EFT26150000002428","FMS","VC0000002096","90071","EFT",
"2015","WATER AND POWER","VOITH HYDRO INC","1954340","408590","LADWP","55392717","0","CHECK","211"
"2015","WATER AND POWER","BP ENERGY COMPANY C/O OFFICE OF THE TREASURER","1949583.34","417673","LADWP","50764322","0","CHECK","211"
"2015","WATER AND POWER","WELLS FARGO INSURANCE SERVICES USA INC","1949178.06","412518","LADWP","65670000","91403","CHECK","SHERMAN OAKS"
"2015","WATER AND POWER","UAMPS (UTAH ASSOC.MUNCIP PWR SYSTEMS)","1949073","418247","LADWP","50764187","0","CHECK","211"
"2015","WATER AND POWER","POWEREX C/O OFFICE OF THE TREASURER","1938637.3","420173","LADWP","31938019","0","CHECK","211"
"2015","WATER AND POWER","SO CALIFORNIA GAS COMPANY C/O OFFICE OF THE TREASURER","1932015.13","407946","LADWP","031938051","0","CHECK","211"
"2015","WATER AND POWER","BARNARD CONST. CO C/O OFFICE OF THE TREASURER","1921386.66","283440","LADWP","50764438","0","CHECK","211"
"2015","AIRPORTS","STEVE BUBALO CONSTRUCTION CO","1920594","2000188785","LAWA-SAP","112605","91017","CHECK","MONROVIA"
"2015","WATER AND POWER","BARNARD CONST. CO C/O OFFICE OF THE TREASURER","1919448.05","277010","LADWP","050764438","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","1911160","417330","LADWP","21134057","0","CHECK","211"
"2015","AIRPORTS","AVB MANAGEMENT PARTNERS","1910589.94","2000185706","LAWA-SAP","112161","21202","EFT","LOS ANGELES"
"2015","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","CREST APARTMENTS LP","1908475","AD26150000086746","FMS","VC0000018722","90021","CHECK",
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","GRIFFITH COMPANY","1904414.07","AD26150000060989","FMS","100015231","92821","CHECK",
"2015","WATER AND POWER","KAISER FOUNDATION HLT PLAN,INC C/O OFFICE OF THE TREASURER","1899871.23","412055","LADWP","31938833","0","CHECK","211"
"2015","WATER AND POWER","KAISER FOUNDATION HLT PLAN,INC C/O OFFICE OF THE TREASURER","1899641.64","421719","LADWP","31938833","0","CHECK","211"
"2015","AIRPORTS","NEW SOUTH PARKING","1896760.35","2000187595","LAWA-SAP","108908","90017","CHECK","LOS ANGELES"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","1896000","410418","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","1896000","411508","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","1896000","412673","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","1896000","413880","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","1896000","417331","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","1896000","418210","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","1896000","419939","LADWP","21134057","0","CHECK","211"
"2015","WATER AND POWER","SO CALIF PUBLIC PWR AUTH/SCPPA C/O OFFICE OF THE TREASURER","1896000","420910","LADWP","21134057","0","CHECK","211"
"2015","CITY CLERK","LOS ANGELES TOURISM MARKETING DISTRICT CORPORATION","1895621.68","EFT26150000001797","FMS","VC0000002096","90071","EFT",
"2015","AIRPORTS","NEW SOUTH PARKING","1895478.9","2000185075","LAWA-SAP","108908","90017","CHECK","LOS ANGELES"
"2015","WATER AND POWER","KAISER FOUNDATION HLT PLAN,INC C/O OFFICE OF THE TREASURER","1895096.03","415125","LADWP","31938833","0","CHECK","211"
"2015","AIRPORTS","NEW SOUTH PARKING","1894812.53","2000185878","LAWA-SAP","108908","90017","CHECK","LOS ANGELES"
"2015","AIRPORTS","NEW SOUTH PARKING","1892479.54","2000189639","LAWA-SAP","108908","90017","CHECK","LOS ANGELES"
"2015","WATER AND POWER","KAISER FOUNDATION HLT PLAN,INC C/O OFFICE OF THE TREASURER","1891127.75","413154","LADWP","31938833","0","CHECK","211"
"2015","WATER AND POWER","KAISER FOUNDATION HLT PLAN,INC C/O OFFICE OF THE TREASURER","1886816.19","409883","LADWP","31938833","0","CHECK","211"
"2015","AIRPORTS","NEW SOUTH PARKING","1886274.88","2000183089","LAWA-SAP","108908","90017","CHECK","LOS ANGELES"
"2015","AIRPORTS","AVB MANAGEMENT PARTNERS","1877250.07","2000186022","LAWA-SAP","112161","21202","EFT","LOS ANGELES"
"2015","WATER AND POWER","KAISER FOUNDATION HLT PLAN,INC C/O OFFICE OF THE TREASURER","1876971.69","408485","LADWP","31938833","0","CHECK","211"
"2015","WATER AND POWER","KAISER FOUNDATION HLT PLAN,INC C/O OFFICE OF THE TREASURER","1875284.69","416258","LADWP","31938833","0","CHECK","211"
"2015","AIRPORTS","NEW SOUTH PARKING","1875002.31","2000181531","LAWA-SAP","108908","90017","CHECK","LOS ANGELES"
"2015","HARBOR","SHIMMICK CONSTRUCTION CO. INC.","1874950.44","407602","HARBOR-ERP","7389","90731","CHECK","SAN PEDRO"
"2015","WATER AND POWER","VOITH HYDRO INC","1871595","417176","LADWP","55392717","0","CHECK","211"
"2015","WATER AND POWER","KAISER FOUNDATION HLT PLAN,INC C/O OFFICE OF THE TREASURER","1870408.73","410998","LADWP","31938833","0","CHECK","211"
"2015","AIRPORTS","GENERAL DYNAMICS INFO","1866909.73","2000189244","LAWA-SAP","109696","15264-3014","EFT","FAIRFAX"
"2015","WATER AND POWER","KERN RIVER GAS TRANSM CO C/O OFFICE OF THE TREASURER","1863952.37","413094","LADWP","31938329","0","CHECK","211"
"2015","WATER AND POWER","KERN RIVER GAS TRANSM CO C/O OFFICE OF THE TREASURER","1863246.82","410711","LADWP","31938329","0","CHECK","211"
"2015","HARBOR","UNITED ARAB SHIPPING COMPANY","1862850","412634","HARBOR-ERP","7486","7016","CHECK","CRANFORD"
"2015","WATER AND POWER","KERN RIVER GAS TRANSM CO C/O OFFICE OF THE TREASURER","1862416.59","409641","LADWP","31938329","0","CHECK","211"
"2015","WATER AND POWER","WEBCOR/OBAYASHI/LYLES AJV","1860916.29","280308","LADWP","65826183","0","CHECK","211"
"2015","WATER AND POWER","DEPARTMENT OF VETERAN AFFAIRS","1859250","406425","LADWP","66283922","91343","CHECK","NORTH HILLS"
"2015","WATER AND POWER","KERN RIVER GAS TRANSM CO C/O OFFICE OF THE TREASURER","1856968","416031","LADWP","31938329","0","CHECK","211"
"2015","WATER AND POWER","SO CALIFORNIA GAS COMPANY C/O OFFICE OF THE TREASURER","1854245.09","409858","LADWP","31938051","0","CHECK","211"
"2015","AIRPORTS","AON RISK INSURANCE SERVICES WEST IN","1848865","2000183896","LAWA-SAP","103543","90084-9832","CHECK","LOS ANGELES"
"2015","WATER AND POWER","KERN RIVER GAS TRANSM CO C/O OFFICE OF THE TREASURER","1844760.02","414818","LADWP","31938329","0","CHECK","211"
"2015","WATER AND POWER","SO CALIFORNIA GAS COMPANY C/O OFFICE OF THE TREASURER","1842981.07","412024","LADWP","31938051","0","CHECK","211"
"2015","WATER AND POWER","KERN RIVER GAS TRANSM CO C/O OFFICE OF THE TREASURER","1842878.78","418750","LADWP","31938329","0","CHECK","211"
"2015","AIRPORTS","TURNER CONSTRUCTION COMPANY","1841692.91","2000188663","LAWA-SAP","105629","92806","EFT","ANAHEIM"
"2015","WATER AND POWER","KIEWIT POWER CONSTRUCTORS CO","1840489","416111","LADWP","55392822","0","CHECK","211"
"2015","HARBOR","GRIFFITH COMPANY","1838377.55","279468","HARBOR-ERP","1589","90670","CHECK","SANTA FE SPRINGS"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","THE BANK OF NEW YORK MELLON TRUST COMPANY NATIONAL ASSOCIATI","1837717","AD26150000000144","FMS","100029892",,"CHECK",
"2015","AIRPORTS","NEW SOUTH PARKING","1834335.12","2000188750","LAWA-SAP","108908","90017","CHECK","LOS ANGELES"
"2015","CITY CLERK","DOWNTOWN CENTER BUSINESS IMPROVEMENT DISTRICT MANAGEMENT COR","1833967.6","EFT26150000009523","FMS","100005086","90017","EFT",
"2015","GENERAL SERVICES","WELLS FARGO BANK NA","1831123.5","EFT26150000008420","FMS","VC0000018597","90012","EFT",
"2015","AIRPORTS","NEW SOUTH PARKING","1826995.17","2000184136","LAWA-SAP","108908","90017","CHECK","LOS ANGELES"
"2015","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","1825026","412183","LADWP","5875056","0","CHECK","211"
"2015","AIRPORTS","NEW SOUTH PARKING","1824138.29","2000182373","LAWA-SAP","108908","90017","CHECK","LOS ANGELES"
"2015","HOUSING AND COMMUNITY INVESTMENT DEPARTMENT","LOS ANGELES HOMELESS SERVICES","1822688","EFT26150000004751","FMS","100015542","90017","EFT",
"2015","WATER AND POWER","KERN RIVER GAS TRANSM CO C/O OFFICE OF THE TREASURER","1812353.07","420259","LADWP","31938329","0","CHECK","211"
"2015","WATER AND POWER","GE PACKAGED POWER INC","1808710","408886","LADWP","55392814","0","CHECK","211"
"2015","WATER AND POWER","UAMPS (UTAH ASSOC.MUNCIP PWR SYSTEMS)","1808673","417078","LADWP","50764187","0","CHECK","211"
"2015","WATER AND POWER","KERN RIVER GAS TRANSM CO C/O OFFICE OF THE TREASURER","1808658.7","421403","LADWP","31938329","0","CHECK","211"
"2015","AIRPORTS","GRIFFITH COMPANY","1808535.12","2000189508","LAWA-SAP","102792","90670","EFT","BREA"
"2015","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","1806444","408135","LADWP","5875056","0","CHECK","211"
"2015","HARBOR","US BANK","1806043.2","195489","HARBOR-ERP","6231","90012","CHECK","LOS ANGELES"
"2015","WATER AND POWER","BP ENERGY COMPANY C/O OFFICE OF THE TREASURER","1804135.57","415051","LADWP","50764322","0","CHECK","211"
"2015","WATER AND POWER","KERN RIVER GAS TRANSM CO C/O OFFICE OF THE TREASURER","1803161.73","411982","LADWP","31938329","0","CHECK","211"
"2015","HUMAN RESOURCES BENEFITS","SOUTHERN CALIFORNIA PERMANENTE MEDICAL GROUP","1801343.24","AD26150000021600","FMS","100002650","90012","CHECK",
"2015","HUMAN RESOURCES BENEFITS","CITY TREASURER DCP GW","1800554","AD26150000065230","FMS","100020378",,"CHECK",
"2015","WATER AND POWER","KERN RIVER GAS TRANSM CO C/O OFFICE OF THE TREASURER","1798442.46","414252","LADWP","31938329","0","CHECK","211"
"2015","WATER AND POWER","KERN RIVER GAS TRANSM CO C/O OFFICE OF THE TREASURER","1794011.73","408558","LADWP","31938329","0","CHECK","211"
"2015","WATER AND POWER","SO CALIFORNIA GAS COMPANY C/O OFFICE OF THE TREASURER","1791142.2","410869","LADWP","31938051","0","CHECK","211"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","CONSTELLATION NEWENERGY INC","1785707.22","AD26150000086070","FMS","VC0000015650","21202","CHECK",
"2015","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","1776918","414898","LADWP","5875056","0","CHECK","211"
"2015","WATER AND POWER","SHIHLIN ELECTRIC USA","1768857.28","505028","LADWP","57725004","0","CHECK","TAIWAN 111, R.O.C."
"2015","HUMAN RESOURCES BENEFITS","SOUTHERN CALIFORNIA PERMANENTE MEDICAL GROUP","1767741.62","AD26150000057403","FMS","100002650","90012","CHECK",
"2015","WATER AND POWER","ARIZONA NUCLEAR POWER PROJECT ARIZONA PUBLIC SERVICE CO.","1766715","410801","LADWP","5875056","0","CHECK","211"
"2015","TRANSPORTATION","EXPOSITION METRO LINE CONSTRUCTION AUTHORITY","1766666.66","AD26150000022653","FMS","VC0000000931","90017","CHECK",
"2015","WATER AND POWER","USS CAL BUILDERS INC","1764331.81","413430","LADWP","65826442","0","CHECK","211"
"2015","LIABILITY CLAIMS","DIXIELINE BUILDERS FUND CONTROL INC","1750000","AD26150000097817","FMS","VC0000019306",,"CHECK",
