"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2012","PUBLIC WORKS - SANITATION","FISHER SCIENTIFIC","2012-01-23T00:00:00.000","313.16","59284","GENERAL FUND (GENERAL BUDGET)","OPER EXP","SMS","FISHER SCIENTIFIC","90074","CHECK","0001267796","GLOVES EXAM; KIMBERLY-CLARKP","GLOVES EXAM; KIMBERLY-CLARK PURPLE NITRILE; POWDER FREE; LATEX FREE ITEM#: 19-149-863B SIZE: MEDIUM PRICE: $143.98 QTY: 2 CASES","143.98","LO","2","8.75","25.2","2.88","2011-12-02T00:00:00.000","LOS ANGELES","USA","LABORATORY EQUIPMENT","USD","287.96"
"2012","PUBLIC WORKS - SANITATION","FISHER SCIENTIFIC","2012-01-23T00:00:00.000","156.58","59284","GENERAL FUND (GENERAL BUDGET)","OPER EXP","SMS","FISHER SCIENTIFIC","90074","CHECK","0001267796","GLOVES, EXAM KIMBERLY-CLARK P","GLOVES, EXAM KIMBERLY-CLARK PURPLE NITRILE; POWDER FREE; LATEX FREE ITEM#: 19-149-863C SIZE: LARGE PRICE: $143.98 QTY: 1 CASE","143.98","LO","1","8.75","12.6","1.44","2011-12-02T00:00:00.000","LOS ANGELES","USA","LABORATORY EQUIPMENT","USD","143.98"
"2012","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2012-03-23T00:00:00.000","9238.32","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001291919","GLOVES,EXAMINATION,LATEX,LARGE","GLOVES,EXAMINATION,LATEX,LARGE,7.0 MIL,NO POWDERED,100/BOX,MEDI-PAK,49-001,SAFE-AID,MCKESSON#354434  ................................................ DEFAULT LOCATION: G18B007 ...............................................","7.28","BX","1200","8.75","764.4","262.08","2012-03-06T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","8736"
"2012","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2011-12-21T00:00:00.000","6928.74","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001269546","GLOVES,EXAMINATION,LATEX, LARG","GLOVES,EXAMINATION,LATEX, LARGE,7.0 MIL,NO POWDERED,100/BOX MCKESSON ITEM #354434","7.28","BX","900","8.75","573.3","196.56","2011-12-08T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","6552"
"2012","GENERAL SERVICES","FISHER SCIENTIFIC","2012-01-06T00:00:00.000","6578.29","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001261866","GLOVES,LATEX EXAMIN MED N/P,10","GLOVES,LATEX EXAMIN MED N/P,100/BOX","30.25","BX","200","8.75","529.29","60.49","2011-11-07T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","6050"
"2012","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2012-05-25T00:00:00.000","6158.88","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001311834","GLOVES,LATEX EXAMIN MED N/P,10","GLOVES,LATEX EXAMIN MED N/P,100/BOX","7.28","BX","800","8.75","509.6","174.72","2012-05-14T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","5824"
"2012","GENERAL SERVICES","HAGEMEYER NORTH AMERICA","2011-10-24T00:00:00.000","5229.99","59255","STORES REVOLVING","AVAILABLE","SMS","HAGEMEYER NORTH AMERICA","60693","CHECK","0001242099","GLOVES,EXAMINATION,LATEX,LARGE","GLOVES,EXAMINATION,LATEX,LARGE,7.0 MIL,NO POWDERED,100/BOX,MEDI-PAK,49-001,SAFE-AID, HNA#G68298","5.23","BX","1000","8.75","0","0","2011-08-29T00:00:00.000","CHICAGO","USA","PROTECTIVE GLOVES","USD","5230"
"2012","GENERAL SERVICES","FISHER SCIENTIFIC","2012-03-19T00:00:00.000","5042.7","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001289375","GLOVES,HIV,EXAM LATEX 100/BOX","GLOVES,HIV,EXAM LATEX 100/BOX SMALL POWDER FREE, FISHER#NC9056660   DEFAULT LOCATION: G15C014","23.4","BX","200","8.75","409.5","46.8","2012-02-27T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","4680"
"2012","GENERAL SERVICES","FISHER SCIENTIFIC","2012-03-21T00:00:00.000","4772.9","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001289375","GLOVES,EXAM,VINYL,POWDER FREE","GLOVES,EXAM,VINYL,POWDER FREE,SIZE LARGE,100/BX,FISHER 191203790-C    DEFAULT LOCATION: G12A004","4.52","BX","980","8.75","387.59","44.29","2012-02-27T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","4429.6"
"2012","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2012-01-11T00:00:00.000","4619.16","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001273402","GLOVES,LATEX EXAMIN MED N/P,10","GLOVES,LATEX EXAMIN MED N/P,100/BOX","7.28","BX","600","8.75","382.2","131.04","2011-12-22T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","4368"
"2012","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2012-01-30T00:00:00.000","3912.75","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001278544","GLOVES,LATEX EXAM SML N/P (SIZ","GLOVES,LATEX EXAM SML N/P (SIZE 5-1/2- 6-1/2),100/BX","7.4","BX","500","8.75","323.75","111","2012-01-18T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","3700"
"2012","GENERAL SERVICES","FISHER SCIENTIFIC","2011-11-18T00:00:00.000","3434.85","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001256853","GLOVES,EXAM,VINYL,POWDER FREE","GLOVES,EXAM,VINYL,POWDER FREE,SIZE LARGE,100/BX,FISHER 191203790-C","4.14","BX","770","8.75","278.93","31.88","2011-10-19T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","3187.8"
"2012","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2011-12-21T00:00:00.000","3079.44","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001269546","GLOVES,LATEX EXAMIN MED N/P,10","GLOVES,LATEX EXAMIN MED N/P,100/BOX, MCKESSON ITEM # 354433","7.28","BX","400","8.75","254.8","87.36","2011-12-08T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","2912"
"2012","GENERAL SERVICES","HAGEMEYER NORTH AMERICA","2011-07-21T00:00:00.000","2832","59255","STORES REVOLVING","AVAILABLE","SMS","HAGEMEYER NORTH AMERICA","60693","CHECK","0001221716","GLOVES,EXAM,VINYL,POWDER FREE","GLOVES,EXAM,VINYL,POWDER FREE,SIZE LARGE,100/BX,HNA#G67985","4.72","BX","600","9.75","0","0","2011-06-01T00:00:00.000","CHICAGO","USA","PROTECTIVE GLOVES","USD","2832"
"2012","GENERAL SERVICES","FISHER SCIENTIFIC","2012-03-05T00:00:00.000","2446.88","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001277505","GLOVES,LATEX,EXAM LG POWD ,BX","GLOVES,LATEX,EXAM LG POWD ,BX/100,1194-L","7.5","BX","300","8.75","196.88","22.5","2012-01-12T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","2250"
"2012","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2011-11-15T00:00:00.000","2347.65","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001259933","GLOVES,LATEX EXAM SML N/P (SIZ","GLOVES,LATEX EXAM SML N/P (SIZE 5-1/2- 6-1/2),100/BX","7.4","BX","300","8.75","194.25","66.6","2011-10-31T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","2220"
"2012","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2011-09-12T00:00:00.000","2347.65","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001241880","GLOVES,LATEX EXAM XLG N/P ,10B","GLOVES,LATEX EXAM XLG N/P ,10BX/CS,MCKESSON,2398-S","7.4","BX","300","8.75","194.25","66.6","2011-08-26T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","2220"
"2012","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2011-08-30T00:00:00.000","2347.65","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001240270","GLOVES,LATEX EXAM SML N/P (SIZ","GLOVES,LATEX EXAM SML N/P (SIZE 5-1/2- 6-1/2),100/BX","7.4","BX","300","8.75","194.25","66.6","2011-08-22T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","2220"
"2012","GENERAL SERVICES","FISHER SCIENTIFIC","2012-03-02T00:00:00.000","2185.17","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001277505","GLOVES,HIV,EXAM LATEX 100/BOX","GLOVES,HIV,EXAM LATEX 100/BOX MEDIUM POWDER FREE, OMS","10.14","BX","200","8.75","177.45","20.28","2012-01-12T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","2028"
"2012","GENERAL SERVICES","HAGEMEYER NORTH AMERICA","2011-08-02T00:00:00.000","2168","59255","STORES REVOLVING","AVAILABLE","SMS","HAGEMEYER NORTH AMERICA","60693","CHECK","0001217749","GLOVES,HIV,EXAM LATEX 100/BOX","GLOVES,HIV,EXAM LATEX 100/BOX MEDIUM POWDER FREE,HNA#03PFM93","10.84","BX","200","8.75","0","0","2011-05-20T00:00:00.000","CHICAGO","USA","PROTECTIVE GLOVES","USD","2168"
"2012","GENERAL SERVICES","HAGEMEYER NORTH AMERICA","2011-10-21T00:00:00.000","2168","59255","STORES REVOLVING","AVAILABLE","SMS","HAGEMEYER NORTH AMERICA","60693","CHECK","0001246804","GLOVES,HIV,EXAM LATEX 100/BOX","GLOVES,HIV,EXAM LATEX 100/BOX MEDIUM POWDER FREE,HNA#03PFM93","10.84","BX","200","8.75","0","0","2011-09-14T00:00:00.000","CHICAGO","USA","PROTECTIVE GLOVES","USD","2168"
"2012","GENERAL SERVICES","HAGEMEYER NORTH AMERICA","2011-07-29T00:00:00.000","2168","59255","STORES REVOLVING","AVAILABLE","SMS","HAGEMEYER NORTH AMERICA","60693","CHECK","0001207731","GLOVES,HIV,EXAM LATEX 100/BX L","GLOVES,HIV,EXAM LATEX 100/BX L POWDER FREE NON SMOOTH FINISH,HNA#03PFL93","10.84","BX","200","9.75","0","0","2011-04-18T00:00:00.000","CHICAGO","USA","PROTECTIVE GLOVES","USD","2168"
"2012","GENERAL SERVICES","HAGEMEYER NORTH AMERICA","2011-08-01T00:00:00.000","2168","59255","STORES REVOLVING","AVAILABLE","SMS","HAGEMEYER NORTH AMERICA","60693","CHECK","0001221716","GLOVES,HIV,EXAM LATEX 100/BOX","GLOVES,HIV,EXAM LATEX 100/BOX SMALL POWDER FREE,HNA#03PFSM93","10.84","BX","200","8.75","0","0","2011-06-01T00:00:00.000","CHICAGO","USA","PROTECTIVE GLOVES","USD","2168"
"2012","GENERAL SERVICES","HAGEMEYER NORTH AMERICA","2011-10-21T00:00:00.000","2168","59255","STORES REVOLVING","AVAILABLE","SMS","HAGEMEYER NORTH AMERICA","60693","CHECK","0001243602","GLOVES,HIV,EXAM LATEX 100/BX L","GLOVES,HIV,EXAM LATEX 100/BX L POWDER FREEHNA#03PFL93NON SMOOTH FINISH","10.84","BX","200","8.75","0","0","2011-09-01T00:00:00.000","CHICAGO","USA","PROTECTIVE GLOVES","USD","2168"
"2012","GENERAL SERVICES","HAGEMEYER NORTH AMERICA","2011-07-29T00:00:00.000","2092","59255","STORES REVOLVING","AVAILABLE","SMS","HAGEMEYER NORTH AMERICA","60693","CHECK","0001222640","GLOVES,LATEX EXAMIN MED N/P,10","GLOVES,LATEX EXAMIN MED N/P,100/BOX,HNA#G68297","5.23","BX","400","9.75","0","0","2011-06-03T00:00:00.000","CHICAGO","USA","PROTECTIVE GLOVES","USD","2092"
"2012","GENERAL SERVICES","FISHER SCIENTIFIC","2012-06-05T00:00:00.000","1948.12","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001308670","GLOVES,VINYL,EXAM POWDER FREE","GLOVES,VINYL,EXAM POWDER FREE X-LARGE FISHER PN 191203790-D 100/BX","4.52","BX","400","8.75","158.2","18.08","2012-05-03T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","1808"
"2012","GENERAL SERVICES","HAGEMEYER NORTH AMERICA","2011-10-11T00:00:00.000","1569","59255","STORES REVOLVING","AVAILABLE","SMS","HAGEMEYER NORTH AMERICA","60693","CHECK","0001233050","GLOVES,LATEX EXAMIN MED N/P,10","GLOVES,LATEX EXAMIN MED N/P,100/BOX,HNA#G68297","5.23","BX","300","8.75","0","0","2011-07-29T00:00:00.000","CHICAGO","USA","PROTECTIVE GLOVES","USD","1569"
"2012","GENERAL SERVICES","HAGEMEYER NORTH AMERICA","2011-08-12T00:00:00.000","1569","59255","STORES REVOLVING","AVAILABLE","SMS","HAGEMEYER NORTH AMERICA","60693","CHECK","0001231320","GLOVES,EXAMINATION,LATEX,LARGE","GLOVES,EXAMINATION,LATEX,LARGE,7.0 MIL,NO POWDERED,100/BOX,MEDI-PAK,49-001,SAFE-AID,HNA#G68298","5.23","BX","300","8.75","0","0","2011-07-25T00:00:00.000","CHICAGO","USA","PROTECTIVE GLOVES","USD","1569"
"2012","GENERAL SERVICES","HAGEMEYER NORTH AMERICA","2011-07-22T00:00:00.000","1569","59255","STORES REVOLVING","AVAILABLE","SMS","HAGEMEYER NORTH AMERICA","60693","CHECK","0001223348","GLOVES,EXAMINATION,LATEX,LARGE","GLOVES,EXAMINATION,LATEX,LARGE,7.0 MIL,NO POWDERED,100/BOX,MEDI-PAK,49-001,SAFE-AID,HNA#G68298","5.23","BX","300","9.75","0","0","2011-06-06T00:00:00.000","CHICAGO","USA","PROTECTIVE GLOVES","USD","1569"
"2012","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2012-06-15T00:00:00.000","1565.1","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001318446","GLOVES,LATEX EXAM XLG N/P ,10B","GLOVES,LATEX EXAM XLG N/P ,10BX/CS,MCKESSON,2398-S","7.4","BX","200","8.75","129.5","44.4","2012-05-31T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","1480"
"2012","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2012-01-30T00:00:00.000","1565.1","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001278544","GLOVES,LATEX EXAM XLG N/P ,10B","GLOVES,LATEX EXAM XLG N/P ,10BX/CS,MCKESSON,2398-S","7.4","BX","200","8.75","129.5","44.4","2012-01-18T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","1480"
"2012","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2012-02-10T00:00:00.000","1565.1","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001278544","GLOVES,LATEX EXAM XLG N/P ,10B","GLOVES,LATEX EXAM XLG N/P ,10BX/CS,MCKESSON,2398-S","7.4","BX","200","8.75","129.5","44.4","2012-01-18T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","1480"
"2012","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2012-06-15T00:00:00.000","1565.1","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001318446","GLOVES,LATEX EXAM SML N/P (SIZ","GLOVES,LATEX EXAM SML N/P (SIZE 5-1/2- 6-1/2),100/BX","7.4","BX","200","8.75","129.5","44.4","2012-05-31T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","1480"
"2012","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2012-03-07T00:00:00.000","1565.1","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001289144","GLOVES,LATEX EXAM XLG N/P ,10B","GLOVES,LATEX EXAM XLG N/P ,10BX/CS,MCKESSON,2398-S","7.4","BX","200","8.75","129.5","44.4","2012-02-24T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","1480"
"2012","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2012-03-16T00:00:00.000","1565.1","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001289144","GLOVES,LATEX EXAM XLG N/P ,10B","GLOVES,LATEX EXAM XLG N/P ,10BX/CS,MCKESSON,2398-S","7.4","BX","200","8.75","129.5","44.4","2012-02-24T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","1480"
"2012","GENERAL SERVICES","FISHER SCIENTIFIC","2011-10-26T00:00:00.000","1314.14","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001253906","GLOVES,EXAM,VINYL,POWDER FREE","GLOVES,EXAM,VINYL,POWDER FREE,SIZE LARGE,100/BX,FISHER 191203790-C","4.14","BX","300","8.75","106.72","12.2","2011-10-07T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","1242"
"2012","GENERAL SERVICES","HAGEMEYER NORTH AMERICA","2011-10-20T00:00:00.000","1300.8","59255","STORES REVOLVING","AVAILABLE","SMS","HAGEMEYER NORTH AMERICA","60693","CHECK","0001230067","GLOVES,HIV,EXAM LATEX 100/BOX","GLOVES,HIV,EXAM LATEX 100/BOX X-LARGE POWDER FREE, HNA#OMS03PFL93","10.84","BX","120","8.75","0","0","2011-07-20T00:00:00.000","CHICAGO","USA","PROTECTIVE GLOVES","USD","1300.8"
"2012","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2011-12-22T00:00:00.000","1259.91","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001266661","GLOVES,LATEX EXAM XLG N/P ,10B","GLOVES,LATEX EXAM XLG N/P ,10BX/CS,MCKESSON,2398-S","7.4","BX","161","8.75","104.25","35.74","2011-11-28T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","1191.4"
"2012","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2012-02-22T00:00:00.000","1192.86","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001284049","GLOVES,EXAMINATION,MEDIUM,LATE","GLOVES,EXAMINATION,MEDIUM,LATEX,POWDERED,BX/100","5.64","BX","200","8.75","98.7","33.84","2012-02-07T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","1128"
"2012","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2011-08-25T00:00:00.000","1173.82","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001231991","GLOVES,LATEX EXAM XLG N/P ,10B","GLOVES,LATEX EXAM XLG N/P ,10BX/CS,MCKESSON,2398-S","7.4","BX","150","8.75","97.12","33.3","2011-07-26T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","1110"
"2012","GENERAL SERVICES","FISHER SCIENTIFIC","2012-06-05T00:00:00.000","1168.87","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001308670","GLOVES,VINYL,EXAM POWDER FREE","GLOVES,VINYL,EXAM POWDER FREE MEDIUM FISHER P/N 191203790-B  100/BX","4.52","BX","240","8.75","94.92","10.85","2012-05-03T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","1084.8"
"2012","GENERAL SERVICES","FISHER SCIENTIFIC","2012-02-29T00:00:00.000","1092.59","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001284796","GLOVES,HIV,EXAM LATEX 100/BOX","GLOVES,HIV,EXAM LATEX 100/BOX X-LARGE POWDER FREE, 9050548C","10.14","BX","100","8.75","88.73","10.14","2012-02-08T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","1014"
"2012","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2011-12-22T00:00:00.000","1087.74","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001266661","GLOVES,LATEX EXAM XLG N/P ,10B","GLOVES,LATEX EXAM XLG N/P ,10BX/CS,MCKESSON,2398-S","7.4","BX","139","8.75","90","30.86","2011-11-28T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","1028.6"
"2012","GENERAL SERVICES","HAGEMEYER NORTH AMERICA","2011-07-22T00:00:00.000","1084","59255","STORES REVOLVING","AVAILABLE","SMS","HAGEMEYER NORTH AMERICA","60693","CHECK","0001213382","GLOVES,HIV,EXAM LATEX 100/BOX","GLOVES,HIV,EXAM LATEX 100/BOX MEDIUM POWDER FREE,HNA #03PFM93","10.84","BX","100","9.75","0","0","2011-05-09T00:00:00.000","CHICAGO","USA","PROTECTIVE GLOVES","USD","1084"
"2012","GENERAL SERVICES","HAGEMEYER NORTH AMERICA","2011-10-21T00:00:00.000","1046","59255","STORES REVOLVING","AVAILABLE","SMS","HAGEMEYER NORTH AMERICA","60693","CHECK","0001242099","GLOVES,EXAMINATION,LATEX,LARGE","GLOVES,EXAMINATION,LATEX,LARGE,7.0 MIL,NO POWDERED,100/BOX,MEDI-PAK,49-001,SAFE-AID, HNA#G68298","5.23","BX","200","8.75","0","0","2011-08-29T00:00:00.000","CHICAGO","USA","PROTECTIVE GLOVES","USD","1046"
"2012","GENERAL SERVICES","FISHER SCIENTIFIC","2011-12-09T00:00:00.000","981.39","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001256853","GLOVES,EXAM,VINYL,POWDER FREE","GLOVES,EXAM,VINYL,POWDER FREE,SIZE LARGE,100/BX,FISHER 191203790-C","4.14","BX","220","8.75","79.7","9.11","2011-10-19T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","910.8"
"2012","GENERAL SERVICES","FISHER SCIENTIFIC","2012-01-25T00:00:00.000","974.06","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001277471","GLOVES,VINYL,EXAM, MEDIUM, POW","GLOVES,VINYL,EXAM, MEDIUM, POWDER-FREE","4.52","BX","200","8.75","79.1","9.04","2012-01-12T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","904"
"2012","GENERAL SERVICES","FISHER SCIENTIFIC","2012-02-06T00:00:00.000","900.45","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001260093","GLOVES,VINYL,EXAM POWDER FREE","GLOVES,VINYL,EXAM POWDER FREE MEDIUM FISHER P/N 191203790-B  100/BX","4.14","BX","200","8.75","72.45","8.28","2011-10-31T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","828"
"2012","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2011-12-14T00:00:00.000","782.55","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001266661","GLOVES,LATEX EXAM XLG N/P ,10B","GLOVES,LATEX EXAM XLG N/P ,10BX/CS,MCKESSON,2398-S","7.4","BX","100","8.75","64.75","22.2","2011-11-28T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","740"
"2012","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2011-08-10T00:00:00.000","596.43","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001231991","GLOVES,EXAMINATION,MEDIUM,LATE","GLOVES,EXAMINATION,MEDIUM,LATEX,POWDERED,BX/100","5.64","BX","100","8.75","49.35","16.92","2011-07-26T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","564"
"2012","GENERAL SERVICES","MCKESSON MEDICAL SURGICAL INC","2011-08-25T00:00:00.000","596.43","58957","STORES REVOLVING","AVAILABLE","SMS","MCKESSON MEDICAL SURGICAL INC","31193","CHECK","0001231991","GLOVES,EXAMINATION,MEDIUM,LATE","GLOVES,EXAMINATION,MEDIUM,LATEX,POWDERED,BX/100","5.64","BX","100","8.75","49.35","16.92","2011-07-26T00:00:00.000","ATLANTA","USA","PROTECTIVE GLOVES","USD","564"
"2012","GENERAL SERVICES","FISHER SCIENTIFIC","2012-02-06T00:00:00.000","499.16","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001258898","GLOVES,VINYL,EXAM POWDER FREE","GLOVES,VINYL,EXAM POWDER FREE SMALL FISHER P/N 191203790-A  100/BX","4.59","BX","100","8.75","40.16","4.59","2011-10-26T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","459"
"2012","GENERAL SERVICES","FISHER SCIENTIFIC","2012-05-08T00:00:00.000","494.57","59284","STORES REVOLVING","AVAILABLE","SMS","FISHER SCIENTIFIC","90074","CHECK","0001305709","GLOVES,VINYL,EXAM POWDER FREE","GLOVES,VINYL,EXAM POWDER FREE SMALL FISHER P/N 191203790-A  100/BX","4.59","BX","100","8.75","40.16","4.59","2012-04-25T00:00:00.000","LOS ANGELES","USA","PROTECTIVE GLOVES","USD","459"
"2012","GENERAL SERVICES","OMS ENTERPRISES LLC","2011-07-20T00:00:00.000","493.88",,"STORES REVOLVING","AVAILABLE","SMS","OMS ENTERPRISES LLC","91355","CHECK","0001223312","GLOVES,EXAM,LATEX,HI-RISK,LARG","GLOVES,EXAM,LATEX,HI-RISK,LARGE,50 PAIRS/BOX,BIO-SAFETY,OMS 28450L","9","BX","50","9.75","43.88","0","2011-06-06T00:00:00.000","VALENCIA","USA","PROTECTIVE GLOVES","USD","450"
"2012","GENERAL SERVICES","OMS ENTERPRISES LLC","2011-07-20T00:00:00.000","493.88",,"STORES REVOLVING","AVAILABLE","SMS","OMS ENTERPRISES LLC","91355","CHECK","0001225495","GLOVES,EXAM,LATEX,HI-RISK,LARG","GLOVES,EXAM,LATEX,HI-RISK,LARGE,50 PAIRS/BOX,BIO-SAFETY,OMS 28450L","9","BX","50","9.75","43.88","0","2011-06-08T00:00:00.000","VALENCIA","USA","PROTECTIVE GLOVES","USD","450"
